ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
IE,IRL,Ireland,2,2021-10-16,2021-10-12,19,5,116,2112359.05285006,19,97,10,10,12,11,5,107385.052332323,5,107385.052332323,300,5271.03357875282,6,23,0.134081902245707,0.116918292034031,0.151245512457382,0.0387647831800263,0.029066959556255,0.0484626068037976,0.038107752956636,0.0284891799100227,0.0477263260032493,0.0519053876478318,0.0407605736789397,0.0630502016167239,0.0505913272010513,0.0395808688490187,0.0616017855530838,0.0348226018396846,0.0256122770545037,0.0440329266248656,0.0347901365785621,0.0347218228802479,0.0348584502768763,0.0269382391590013,0.0188044001927967,0.0350720781252059,0.0280275313919404,0.0279660012013099,0.028089061582571,0.0220504469913168,0.0209560149656396,0.0231448790169939,0.137795275590551,0.0954062341625156,0.180184317018587
IE,IRL,Ireland,2,2021-10-17,2021-10-13,28,5,120,2128217.06058892,20,100,8,8,11,8,4,75340.7985891158,4,75340.7985891158,205,5452.79335733051,6,26,0.141076115485564,0.123599404925257,0.158552826045872,0.0418027433050294,0.0317776055516283,0.0518278810584305,0.0411495754408883,0.0311996779258875,0.0510994729558892,0.0561724363161333,0.0446387415416267,0.0677061310906398,0.0529065969954278,0.0416938553523132,0.0641193386385424,0.0352710646636186,0.0260310548486194,0.0445110744786177,0.0355502036542179,0.0354812846348235,0.0356191226736122,0.0280862181580666,0.0198102083179419,0.0363622279981913,0.0290607260777481,0.0289982048504322,0.029123247305064,0.0245800706057504,0.0234294584066579,0.0257306828048429,0.153256704980843,0.109553482356231,0.196959927605455
IE,IRL,Ireland,2,2021-10-18,2021-10-15,28,4,106,1804407.74574794,21,85,7,7,9,8,3,50722.6035166325,2,31549.2228072518,196,4816.63413230861,6,20,0.150459921156373,0.132498399925254,0.168421442387493,0.0445026178010471,0.0341632509713062,0.0548419846307881,0.043848167539267,0.0335815928975492,0.0541147421809848,0.0602094240837696,0.04828234240783,0.0721365057597093,0.0556282722513089,0.0441360057631453,0.0671205387394725,0.0359947643979058,0.0266547880202474,0.0453347407755642,0.0365472192954263,0.0364770164722074,0.0366174221186452,0.0287958115183246,0.0204107481628784,0.0371808748737708,0.0295462935868114,0.029482942932204,0.0296096442414187,0.0271343704936732,0.0259258505477602,0.0283428904395862,0.170454545454545,0.125094809790286,0.215814281118805
IE,IRL,Ireland,2,2021-10-19,2021-10-16,29,4,104,1606173.37311078,20,84,4,4,6,5,1,19173.3807093807,0,0,106,4725.75424301977,4,17,0.158102766798419,0.139749580144687,0.176455953452151,0.0459619172685489,0.0354452032771014,0.0564786312599964,0.0453053184504268,0.034860401656896,0.0557502352439576,0.0623768877216021,0.0502311431826609,0.0745226322605433,0.0571240971766251,0.0454684851667405,0.0687797091865097,0.0354563361785949,0.0261686824803104,0.0447439898768794,0.0362674045659908,0.0361969305800428,0.0363378785519388,0.0275771503611294,0.0193528225867396,0.0358014781355191,0.0284506930375172,0.0283880213814021,0.0285133646936323,0.0282782890058554,0.0270432611305952,0.0295133168811155,0.185606060606061,0.138707504645686,0.232504616566435
IE,IRL,Ireland,2,2021-10-20,2021-10-17,25,4,110,1619022.80074055,24,86,6,6,8,7,2,30063.9726153381,1,10890.5919059574,100,4952.95396624188,6,18,0.16798418972332,0.14917750694429,0.18679087250235,0.0479317137229153,0.0372030985641142,0.0586603288817164,0.0479317137229153,0.0372030985641142,0.0586603288817164,0.0650032829940906,0.0526218523866518,0.0773847136015294,0.0597504924491136,0.0478465603444992,0.0716544245537279,0.0341431385423506,0.0250228990207957,0.0432633780639056,0.0351927558148574,0.0351227853097654,0.0352627263199494,0.025607353906763,0.0176741705881912,0.0335405372253348,0.0265412063542785,0.026480170193461,0.026602242515096,0.0290921307190356,0.0278395704158668,0.0303446910222045,0.20377358490566,0.155276304228378,0.252270865582943
IE,IRL,Ireland,2,2021-10-21,2021-10-18,31,4,113,1618066.89825199,21,92,5,5,7,9,4,74452.8800347595,2,50262.5868694216,105,5089.27380017514,5,20,0.171916010498688,0.152972914348773,0.190859106648602,0.0483976455199477,0.0376408176425917,0.0591544733973037,0.0483976455199477,0.0376408176425917,0.0591544733973037,0.066056245912361,0.0536064665880602,0.0785060252366619,0.0621321124918247,0.0500324504194773,0.0742317745641721,0.0333551340745585,0.0243547888485701,0.042355479300547,0.035509658123243,0.0354388193749491,0.035580496871537,0.0248528449967299,0.0170497394211259,0.0326559505723339,0.0271151401418755,0.0270529695014991,0.0271773107822519,0.0297751176710962,0.028510461047175,0.0310397742950174,0.206766917293233,0.158098389579472,0.255435445006994
IE,IRL,Ireland,2,2021-10-22,2021-10-19,24,4,109,1518953.56735683,18,91,5,5,7,8,3,55279.4993253788,2,50262.5868694216,90,4907.51402159746,5,21,0.172120418848168,0.153193226457182,0.191047611239153,0.0489556135770235,0.0381507235575639,0.0597605035964831,0.0489556135770235,0.0381507235575639,0.0597605035964831,0.0672323759791123,0.0546924587523038,0.0797722932059208,0.0639686684073107,0.0517155238661734,0.076221812948448,0.031331592689295,0.0226079571673609,0.0400552282112292,0.0348176726438408,0.034746920717518,0.0348884245701635,0.0234986945169713,0.01591332066537,0.0310840683685725,0.0274303228958655,0.0273672838630121,0.0274933619287188,0.03023992943163,0.0289665788608637,0.0315132800023963,0.209737827715356,0.160904486493617,0.258571168937094
IE,IRL,Ireland,2,2021-10-23,2021-10-20,22,4,102,1573790.30278782,15,87,5,5,7,8,3,55279.4993253788,2,50262.5868694216,60,4589.43440908651,5,20,0.170699803793329,0.151840887045122,0.189558720541536,0.0496083550913838,0.0387354041950877,0.0604813059876799,0.0496083550913838,0.0387354041950877,0.0604813059876799,0.0678851174934726,0.0552888835942631,0.080481351392682,0.0652741514360313,0.0529052407926828,0.0776430620793799,0.0293733681462141,0.0209182109905275,0.0378285253019007,0.0338423706463571,0.0337722619116943,0.0339124793810199,0.0221932114882507,0.0148166272161146,0.0295697957603867,0.0275446513266129,0.0274811955416795,0.0276081071115463,0.0303461351540177,0.029070203013583,0.0316220672944525,0.212686567164179,0.163694636378322,0.261678497950036
IE,IRL,Ireland,2,2021-10-24,2021-10-21,24,4,101,1618521.43047684,14,86,3,3,5,6,3,98345.4269673809,1,39371.9949634642,44,4589.43440908651,3,21,0.168958742632613,0.150164267601677,0.187753217663549,0.0490196078431373,0.0382009577876954,0.0598382578985791,0.0490196078431373,0.0382009577876954,0.0598382578985791,0.0679738562091503,0.0553617570328311,0.0805859553854696,0.065359477124183,0.0529749632640245,0.0777439909843415,0.0281045751633987,0.0198232343744665,0.0363859159523308,0.0351745848783045,0.0351028081525224,0.0352463616040867,0.0209150326797386,0.0137446581516876,0.0280854072077895,0.0278514574238544,0.0277873460529962,0.0279155687947126,0.0301263219346059,0.0288540423154075,0.0313986015538043,0.204379562043796,0.156632736020503,0.252126388067089
IE,IRL,Ireland,2,2021-10-25,2021-10-21,29,5,130,2030466.87633108,19,109,3,3,5,6,3,98345.4269673809,1,39371.9949634642,65,5861.75285913029,3,24,0.166559070367979,0.148004797532208,0.18511334320375,0.0482936252414681,0.0376311323128094,0.0589561181701268,0.0482936252414681,0.0376311323128094,0.0589561181701268,0.0676110753380554,0.0551237381780526,0.0800984124980582,0.0650354153251771,0.0527713373670776,0.0772994932832765,0.0276883451384417,0.01952790452022,0.0358487857566634,0.0372106662305921,0.0371371108749209,0.0372842215862634,0.0206052801030264,0.0135399817877642,0.0276705784182886,0.0289671262317273,0.0289019506953217,0.029032301768133,0.0296270878080714,0.0283740691706963,0.0308801064454465,0.2,0.153147899448254,0.246852100551746
IE,IRL,Ireland,2,2021-10-26,2021-10-23,39,4,114,2129471.92399346,18,94,3,3,4,6,3,78136.7789739013,2,24180.2594259418,61,5134.71374481956,3,17,0.166237113402062,0.147715129313389,0.184759097490735,0.0481695568400771,0.0375337631191969,0.0588053505609573,0.0481695568400771,0.0375337631191969,0.0588053505609573,0.0667951188182402,0.0543938920526557,0.0791963455838247,0.0655105973025048,0.0532207424227415,0.0778004521822681,0.0282594733461786,0.0200283146597524,0.0364906320326047,0.0383387116067142,0.0382644761615919,0.0384129470518365,0.0205523442517662,0.0135050065468838,0.0275996819566487,0.0280800501452889,0.0280161803269706,0.0281439199636071,0.02800899698903,0.0267908401823978,0.0292271537956622,0.206405693950178,0.159084571283416,0.25372681661694
IE,IRL,Ireland,2,2021-10-27,2021-10-24,24,4,116,2037466.01911013,18,96,2,2,3,5,3,78136.7789739013,2,24180.2594259418,63,5225.5936341084,2,15,0.167307692307692,0.148785771513073,0.185829613102312,0.0465858328015316,0.0361511001826838,0.0570205654203794,0.0465858328015316,0.0361511001826838,0.0570205654203794,0.0638162093171666,0.0517141395228864,0.0759182791114467,0.0644543714103382,0.0522960878386486,0.0766126549820279,0.028717294192725,0.0204481954218822,0.0369863929635677,0.0388863491318424,0.0388117745049374,0.0389609237587475,0.0204211869814933,0.013418353888837,0.0274240200741496,0.0265836538736262,0.0265216010161445,0.0266457067311079,0.0263379473976057,0.0251590880810151,0.0275168067141963,0.207746478873239,0.160563229538219,0.25492972820826
IE,IRL,Ireland,2,2021-10-28,2021-10-25,28,4,120,1932880.68655099,18,101,2,0,2,5,3,47744.4229494726,3,47744.4229494726,70,5407.35341268609,0,14,0.168045830681095,0.149556398640354,0.186535262721836,0.0449651678277391,0.0347439006381562,0.055186435017322,0.0436985433818873,0.0336155863834751,0.0537815003802995,0.0607979734008866,0.049011575783749,0.0725843710180243,0.0639645345155162,0.051895492479399,0.0760335765516333,0.0284990500316656,0.0202918724086069,0.0367062276547243,0.0377714147251951,0.0376979004062572,0.037844929044133,0.0202659911336289,0.0133158273024942,0.0272161549647636,0.0254774383318713,0.0254166773177623,0.0255381993459804,0.0245705914297692,0.023434935352152,0.0257062475073864,0.207142857142857,0.159674792184105,0.254610922101609
IE,IRL,Ireland,2,2021-10-29,2021-10-26,31,4,122,2000101.5245866,18,104,5,2,5,8,3,47744.4229494726,3,47744.4229494726,56,5543.67324661935,2,19,0.166984126984127,0.148564872611645,0.185403381356609,0.0429564118761845,0.0329682058601554,0.0529446178922135,0.0397978521794062,0.0301680184754989,0.0494276858833135,0.0574857864813645,0.046019261370643,0.0689523115920861,0.0631711939355654,0.0511873182774565,0.0751550695936742,0.0271636133922931,0.0191556642386294,0.0351715625459568,0.035606472255631,0.035534870995531,0.035678073515731,0.0189513581806696,0.0122343933566988,0.0256683230046404,0.0232626943002996,0.023204450736234,0.0233209378643653,0.0212525409806558,0.0201958945993053,0.0223091873620063,0.203636363636364,0.156040948278042,0.251231778994685
IE,IRL,Ireland,2,2021-10-30,2021-10-26,15,5,137,2283497.31919188,19,118,5,2,5,8,3,47744.4229494726,3,47744.4229494726,63,6225.27241628566,2,20,0.164786967418546,0.146586115786007,0.182987819051086,0.0392768079800499,0.029770472442316,0.0487831435177838,0.0342892768079801,0.0253839759005915,0.0431945777153686,0.0523690773067332,0.0414671575246502,0.0632709970888161,0.0604738154613466,0.0488088343904426,0.0721387965322507,0.0255610972568579,0.0178376183916298,0.0332845761220859,0.0330685716313,0.0329997071839047,0.0331374360786954,0.0174563591022444,0.011047235202542,0.0238654830019467,0.0208063538357512,0.0207513843348526,0.0208613233366497,0.0177049352610571,0.0167451349126082,0.0186647356095059,0.191176470588235,0.144445183012656,0.237907758163815
IE,IRL,Ireland,2,2021-10-31,2021-10-27,22,5,120,1783869.49764022,18,102,6,3,5,6,2,36295.3160136772,2,36295.3160136772,61,5407.35341268609,3,18,0.163533834586466,0.145388722845222,0.181678946327711,0.0380299251870324,0.0286696325705119,0.047390217803553,0.0311720698254364,0.0226675058102316,0.0396766338406412,0.0486284289276808,0.0381023623345544,0.0591544955208072,0.0592269326683292,0.0476751777158212,0.0707786876208371,0.0243142144638404,0.016776650344467,0.0318517785832138,0.0319863344338799,0.031918113325696,0.0320545555420638,0.0162094763092269,0.0100295724542899,0.022389380164164,0.0195588970883861,0.0195052089031153,0.019612585273657,0.015729190427337,0.0148233340662094,0.0166350467884646,0.185606060606061,0.138707504645686,0.232504616566435
IE,IRL,Ireland,2,2021-11-01,2021-10-28,27,5,123,1960475.95981812,19,104,7,3,6,6,2,36295.3160136772,2,36295.3160136772,53,5543.67324661935,4,21,0.160570365778053,0.142653759331362,0.178486972224745,0.0376310919185688,0.0283670441570102,0.0468951396801274,0.0283775447254781,0.0202941690404064,0.0364609204105498,0.0462677359654534,0.0360416616333956,0.0564938102975112,0.0573719925971623,0.0460512029669945,0.06869278222733,0.0234423195558297,0.0160767586594772,0.0308078804521823,0.0312310931075003,0.0311638608883172,0.0312983253266833,0.0160394818013572,0.00992386047540669,0.0221551031273077,0.0196247620981531,0.0195711488493035,0.0196783753470027,0.0136195207049167,0.0127798972336766,0.0144591441761568,0.177358490566038,0.131369226927212,0.223347754204863
IE,IRL,Ireland,2,2021-11-02,2021-10-30,42,4,106,1679173.1086832,14,91,4,3,5,3,2,39312.2473449155,1,12731.1524901464,62,4771.19418766419,4,18,0.156753407682776,0.139016327936295,0.174490487429257,0.03758471965496,0.0283318649299098,0.0468375743800101,0.0277264325323475,0.0197385794655937,0.0357142855991014,0.0455945779420826,0.0354458437014027,0.0557433121827625,0.0560690080098583,0.0448766810129536,0.067261335006763,0.0240295748613678,0.0165791643371051,0.0314799853856306,0.0319236849310782,0.0318558318698527,0.0319915379923037,0.0166358595194085,0.0104133060536131,0.0228584129852039,0.0200629322726862,0.0200088126902663,0.020117051855106,0.0130103826407303,0.0121897514828942,0.0138310137985664,0.176691729323308,0.130856794042371,0.222526664604245
IE,IRL,Ireland,2,2021-11-03,2021-10-31,25,4,116,1780416.86755934,16,99,6,4,6,4,2,39312.2473449155,1,12731.1524901464,87,5225.5936341084,5,22,0.151327980234713,0.133871598661978,0.168784361807447,0.0374462860650706,0.0282268488469159,0.0466657232832253,0.0263965623081645,0.0186116758315059,0.0341814487848231,0.0441988950276243,0.0342178269206553,0.0541799631345933,0.0540208717004297,0.0430432282744657,0.0649985151263937,0.0239410681399632,0.0165177627035472,0.0313643735763791,0.0320815435428248,0.0320137403326157,0.0321493467530339,0.0165745856353591,0.0103747581871216,0.0227744130835966,0.0200090736585091,0.0199551936368066,0.0200629536802116,0.0127853182441537,0.0119732332049951,0.0135974032833123,0.17037037037037,0.125526264439559,0.215214476301182
IE,IRL,Ireland,2,2021-11-04,2021-11-01,31,4,125,1976898.2588987,13,111,5,3,5,3,2,43294.1546818964,1,16713.0598271273,82,5679.99308055261,4,24,0.145398773006135,0.128286156590039,0.162511389422231,0.0371724558196222,0.028019135084824,0.0463257765544204,0.0249847653869592,0.0174331973580002,0.0325363334159182,0.0426569165143205,0.0328795401726034,0.0524342928560377,0.0499695307739184,0.0394277203182816,0.0605113412295551,0.0225472273004266,0.01536451843855,0.0297299361623032,0.030459456707384,0.0303937870297557,0.0305251263850122,0.0158439975624619,0.00980231147209313,0.0218856836528307,0.0184607791265232,0.0184093392801635,0.0185122189728828,0.0123730731640687,0.011577211720655,0.0131689346074824,0.164233576642336,0.120365737242646,0.208101416042026
IE,IRL,Ireland,2,2021-11-05,2021-11-02,29,4,127,1899782.21953053,16,110,5,4,6,4,2,43294.1546818964,1,16713.0598271273,101,5725.43302519703,4,27,0.142683667273831,0.125792526876015,0.159574807671648,0.0367691380349608,0.0277132338892763,0.0458250421806454,0.0241109101868596,0.0167296259048031,0.031492194468916,0.0415913200723327,0.031984014161238,0.0511986259834275,0.0470162748643761,0.0368305545169378,0.0572019952118145,0.0216998191681736,0.0146886729852249,0.0287109653511223,0.0295756801629403,0.0295114042950536,0.029639956030827,0.0150693188667872,0.00920693108623291,0.0209317066473415,0.0169401808369078,0.0168912200108249,0.0169891416629908,0.0123848150941704,0.0115929384951131,0.0131766916932277,0.157142857142857,0.11451501157613,0.199770702709584
IE,IRL,Ireland,2,2021-11-06,2021-11-03,20,4,105,1640399.10259188,11,94,3,2,3,2,1,16713.0598271273,1,16713.0598271273,97,4680.31429837535,2,21,0.14,0.123257536439711,0.156742463560289,0.0354993983152828,0.0266034074385941,0.0443953891919715,0.0222623345367028,0.0151693484731427,0.0293553206002628,0.0391095066185319,0.0297896185132601,0.0484293947238037,0.0433212996389892,0.0335339213996625,0.0531086778783158,0.0204572803850782,0.0136516521648659,0.0272629086052905,0.028060492988636,0.0279979144096743,0.0281230715675978,0.0144404332129964,0.00870502767395761,0.0201758387520352,0.0156439767954855,0.0155969540357649,0.0156909995552061,0.0128630052365905,0.0120566700814279,0.0136693403917531,0.145907473309609,0.104632560893522,0.187182385725696
IE,IRL,Ireland,2,2021-11-07,2021-11-04,25,4,105,1685906.57685229,11,94,1,1,4,2,2,28560.1045437663,2,28560.1045437663,86,4680.31429837535,1,21,0.137764350453172,0.121159670702562,0.154369030203783,0.0342136854741897,0.0254849557688045,0.0429424151795749,0.0210084033613445,0.014121934340809,0.0278948723818801,0.0384153661464586,0.0291863195588895,0.0476444127340277,0.0408163265306122,0.0313151269860689,0.0503175260751556,0.0198079231692677,0.013117005935431,0.0264988404031044,0.0253880832553943,0.0253285522805127,0.0254476142302758,0.0150060024009604,0.00916805886419973,0.020843945937721,0.0152015567536751,0.0151552515404465,0.0152478619669036,0.0134066052911367,0.0125841329900868,0.0142290775921865,0.138790035587189,0.0983670303702149,0.179213040804162
IE,IRL,Ireland,2,2021-11-08,2021-11-05,39,4,113,1586736.53354623,16,97,4,4,8,5,2,23593.6464797531,2,23593.6464797531,108,4998.3939108863,3,25,0.13719512195122,0.120543681908569,0.15384656199387,0.0351728320194057,0.0262815129753967,0.0440641510634148,0.0218314129775622,0.0147782236510156,0.0288846023041087,0.0406306852637962,0.0311014565986433,0.0501599139289492,0.0406306852637962,0.0311014565986433,0.0501599139289492,0.0194057004244997,0.0127476495903608,0.0260637512586386,0.0229812084915542,0.0229240247380462,0.0230383922450622,0.015767131594906,0.00975452150311216,0.0217797416866999,0.0148591019405632,0.0148129297770857,0.0149052741040407,0.0141416294467257,0.0132923313343617,0.0149909275590896,0.138297872340426,0.0980067032710109,0.17858904140984
IE,IRL,Ireland,2,2021-11-09,2021-11-06,34,4,118,1631123.58790346,16,102,5,5,8,7,3,31647.8997490567,3,31647.8997490567,125,5271.03357875282,4,28,0.135479951397327,0.11894670164511,0.152013201149544,0.0362976406533575,0.0272814658366689,0.0453138154700462,0.0229885057471264,0.0157638547511175,0.0302131567431354,0.0429522081064731,0.0331782330895082,0.052726183123438,0.0411373260738052,0.0315630069205078,0.0507116452271026,0.0193587416817907,0.0127166432505887,0.0260008401129926,0.0216273462302303,0.0215713020651856,0.0216833903952751,0.0163339382940109,0.0102233789897951,0.0224444975982267,0.0154338075240391,0.0153863138646027,0.0154813011834754,0.014976099533274,0.0141032736883044,0.0158489253782436,0.136518771331058,0.0972057052169361,0.17583183744518
IE,IRL,Ireland,2,2021-11-10,2021-11-08,34,3,107,1448269.8590791,19,87,7,7,8,8,4,43482.8683496778,4,43482.8683496778,102,4816.63413230861,6,26,0.136752136752137,0.120113185139544,0.15339108836473,0.0395377128953771,0.0301178818238128,0.0489575439669415,0.0261557177615572,0.0184409072247647,0.0338705282983496,0.0462287104622871,0.0360784965131819,0.0563789244113923,0.0431873479318735,0.0333610730977556,0.0530136227659914,0.0200729927007299,0.0132934545130657,0.0268525308883941,0.0207609339118302,0.0207053632574423,0.0208165045662182,0.017639902676399,0.0112766285399325,0.0240031768128655,0.0165566495781895,0.016506917271284,0.0166063818850951,0.0155860876102083,0.0146934823910455,0.016478692829371,0.144736842105263,0.105186455978114,0.184287228232413
IE,IRL,Ireland,2,2021-11-11,2021-11-08,21,4,128,1827088.17372531,23,104,7,7,9,9,4,43482.8683496778,4,43482.8683496778,116,5770.87296984145,6,30,0.139125151883354,0.122406316910229,0.155843986856478,0.0423728813559322,0.0326591679441903,0.0520865947676741,0.0302663438256659,0.0220050268727103,0.0385276607786214,0.0502421307506053,0.0397083677112887,0.060775893789922,0.0453995157384988,0.0353607688361672,0.0554382626408304,0.0205811138014528,0.0137347220846568,0.0274275055182488,0.0206789284849828,0.0206233489953015,0.0207345079746641,0.0181598062953995,0.0117207966026857,0.0245988159881133,0.0164569826829026,0.0164072937379463,0.0165066716278589,0.0161286526933425,0.0152231166400618,0.0170341887466232,0.15625,0.116467689036385,0.196032310963615
IE,IRL,Ireland,2,2021-11-12,2021-11-09,29,4,118,1861286.59043977,22,95,6,6,9,9,5,71599.187960184,5,71599.187960184,98,5361.91346804166,6,25,0.141986593540524,0.125099126774391,0.158874060306657,0.0430825242718447,0.0332795626814965,0.0528854858621928,0.0327669902912621,0.0241718430985696,0.0413621374839547,0.0527912621359223,0.0419950015654211,0.0635875227064235,0.0461165048543689,0.0359903317569497,0.0562426779517882,0.0218446601941748,0.0147872388091153,0.0289020815792342,0.0217460233371867,0.0216889012627502,0.0218031454116232,0.0194174757281553,0.0127554248150525,0.0260795266412582,0.0175006768197939,0.0174493219316861,0.0175520317079017,0.0167345420998445,0.0158113088754514,0.0176577753242376,0.165644171779141,0.125288644802967,0.205999698755315
IE,IRL,Ireland,2,2021-11-13,2021-11-10,31,4,115,1788603.81177967,22,92,6,6,10,9,5,73103.9260805077,5,73103.9260805077,70,5225.5936341084,5,22,0.145859085290482,0.128660594502755,0.163057576078209,0.044280442804428,0.03428138602357,0.0542794995852861,0.035670356703567,0.0266555938784932,0.0446851195286409,0.0565805658056581,0.0453507179442069,0.0678104136671092,0.0473554735547355,0.037031702838542,0.0576792442709291,0.023370233702337,0.0160270511240332,0.0307134162806408,0.0232173644587582,0.0231577944723805,0.023276934445136,0.020910209102091,0.0139555112082503,0.0278649069959317,0.0188864378253532,0.0188325914167639,0.0189402842339425,0.0170588957704261,0.0161205660715207,0.0179972254693315,0.173780487804878,0.132773355566794,0.214787620042962
IE,IRL,Ireland,2,2021-11-14,2021-11-11,29,4,110,1650098.85405422,24,86,9,9,13,12,5,68550.1626183669,4,61155.2954898834,79,4998.3939108863,7,23,0.150497512437811,0.133021109187265,0.167973915688357,0.0464108910891089,0.0361539465454558,0.056667835632762,0.0396039603960396,0.0300952438390005,0.0491126769530787,0.0618811881188119,0.0501339531124052,0.0736284231252185,0.0513613861386139,0.0405993070326028,0.0621234652446249,0.0253712871287129,0.0177044142265486,0.0330381600308771,0.024665606290569,0.0246040841847872,0.0247271283963508,0.0222772277227723,0.0150816469901767,0.0294728084553679,0.0200080850790673,0.0199525429486292,0.0200636272095055,0.0174022170103164,0.0164519980142542,0.0183524360063786,0.183183183183183,0.141637002043368,0.224729364322998
IE,IRL,Ireland,2,2021-11-15,2021-11-12,37,4,126,1755362.40145794,24,102,9,9,13,11,5,68550.1626183669,4,61155.2954898834,112,5725.43302519703,7,26,0.153320918684047,0.135727086622536,0.170914750745559,0.0475602223594812,0.0371929294880907,0.0579275152308716,0.0432365657813465,0.0333293289066342,0.0531438026560588,0.0660901791229154,0.0539885008659783,0.0781918573798525,0.0543545398394071,0.0433110394884316,0.0653980401903825,0.0271772699197035,0.0192569187940275,0.0350976210453796,0.0262068012824594,0.0261431685175091,0.0262704340474097,0.0234712785670167,0.0160967281145333,0.0308458290195001,0.0212043898333828,0.0211470047106793,0.0212617749560863,0.0181678296001385,0.0171985215295376,0.0191371376707393,0.189349112426036,0.147581628994338,0.231116595857733
IE,IRL,Ireland,2,2021-11-16,2021-11-14,37,3,103,1425210.65806823,17,86,7,6,7,6,2,19128.2498551193,1,11733.3827266358,124,4680.31429837535,6,28,0.155376009944065,0.137675174789521,0.173076845098608,0.0495049504950495,0.0389288234841318,0.0600810775059673,0.0451732673267327,0.0350474415794403,0.055299093074025,0.067450495049505,0.0552224809310634,0.0796785091679465,0.0563118811881188,0.0450725187982256,0.0675512435780121,0.0272277227722772,0.0192928737923402,0.0351625717522142,0.0256421082743739,0.0255788137224518,0.0257054028262959,0.0235148514851485,0.016126775488623,0.030902927481674,0.0213875227564661,0.0213295911158221,0.02144545439711,0.0190416748534725,0.0180491525284974,0.0200341971784476,0.189655172413793,0.148466694142257,0.230843650685329
IE,IRL,Ireland,2,2021-11-17,2021-11-15,30,3,104,1424252.70054855,17,87,6,5,7,6,1,17753.4006365994,1,17753.4006365994,117,4725.75424301977,6,30,0.157071339173967,0.139230980266112,0.174911698081823,0.0498753117206983,0.0392221376810819,0.0605284857603147,0.0461346633416459,0.0358686193636647,0.0564007073196271,0.0685785536159601,0.0562101631757975,0.0809469440561227,0.0579800498753117,0.0465429674360287,0.0694171323145948,0.0268079800498753,0.0189034287121013,0.0347125313876493,0.025115603617883,0.0250524743023612,0.0251787329334048,0.0236907730673317,0.0162480952012739,0.0311334509333895,0.0219230808693389,0.0218640036549974,0.0219821580836804,0.0195879502902015,0.018578101198368,0.0205977993820349,0.188202247191011,0.147599126242969,0.228805368139053
IE,IRL,Ireland,2,2021-11-18,2021-11-15,25,4,129,1789411.0862465,22,107,7,6,8,7,2,28488.0222295855,2,28488.0222295855,135,5816.31291448587,7,33,0.1621958827199,0.144150234467231,0.18024153097257,0.0509950248756219,0.0402426792149178,0.061747370536326,0.0478855721393035,0.0374491417112377,0.0583220025673692,0.070273631840796,0.0577802836931197,0.0827669799884724,0.0603233830845771,0.0486864878697648,0.0719602782993894,0.0267412935323383,0.0188561351121742,0.0346264519525025,0.0246843453663155,0.0246214964161549,0.0247471943164761,0.0242537313432836,0.0167346843400018,0.0317727783465653,0.0226015457308026,0.0225413425388824,0.0226617489227227,0.0202823771299872,0.0192561139742797,0.0213086402856947,0.191780821917808,0.151391289790168,0.232170354045448
IE,IRL,Ireland,2,2021-11-19,2021-11-16,40,4,132,1810057.58080561,24,108,9,8,9,9,3,36527.6119728412,3,36527.6119728412,123,5907.19280377472,9,36,0.166563082660037,0.148357867719591,0.184768297600484,0.0533168009919405,0.0423528954800661,0.0642807065038149,0.0502169869807812,0.0395591657326453,0.060874808228917,0.0719156850588965,0.0593079685556577,0.0845234015621352,0.0632362058276503,0.0513586013843806,0.0751138102709201,0.0272783632982021,0.0193289633074321,0.0352277632889721,0.0244891907486329,0.0244264641661425,0.0245519173311234,0.0254184748915065,0.0177375284089684,0.0330994213740446,0.0235380338087042,0.0234765074626575,0.0235995601547509,0.0205344259172679,0.019503230834833,0.0215656209997029,0.200534759358289,0.159955238614791,0.241114280101787
IE,IRL,Ireland,2,2021-11-20,2021-11-17,29,4,124,1576927.12045711,25,99,10,9,10,9,3,36527.6119728412,3,36527.6119728412,117,5543.67324661935,10,32,0.173218673218673,0.154835792284096,0.19160155415325,0.0569852941176471,0.0457385026282428,0.0682320856070513,0.053921568627451,0.0429635295845728,0.0648796076703292,0.0753676470588235,0.062560127286924,0.0881751668307231,0.0667892156862745,0.0546767918266606,0.0789016395458885,0.0281862745098039,0.0201565921308285,0.0362159568887794,0.0254078761042799,0.0253439268133201,0.0254718253952396,0.0263480392156863,0.0185772695569671,0.0341188088744055,0.024454123680885,0.0243913554332261,0.0245168919285438,0.0205653204097451,0.0195394431233312,0.021591197696159,0.215584415584416,0.174507340256562,0.25666149091227
