ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
GE,GEO,Georgia,2,2021-12-11,2021-07-17,100,1,77,0.03,0.0334344809563718,0.0128939002860081,0.000101800540779811,0.01,0.0195013954179879,0.00508419733841144,6.41771427110468e-05,0.00789388982566379,0.00544845314435922,38,1,39,49,0.0270646388150943,0.0316184194724245,0.0108847766203379,9.07473568942534e-05,0.00713947094528644,0.013923153772894,0.00346303379403544,4.3718630902664e-05,0.00768463985498837,0.00536232416202489,0.443181818181818,0.436751750929529,0.0270646388150943
GE,GEO,Georgia,2,2021-12-12,2021-07-19,100,2,76,0.03,0.0334344809563718,0.0131156082449269,0.000103539350470603,0.01,0.0195013954179879,0.00517161906416054,6.52777873391566e-05,0.00789388982566379,0.00544845314435922,38,1,41,47,0.0268586060744609,0.031493938923188,0.0107992182593357,9.04200319698159e-05,0.00693469054058781,0.0135237976079462,0.00336879804799888,4.25288044132526e-05,0.00765187922060558,0.00535082995499161,0.465909090909091,0.437987588424338,0.0268586060744609
GE,GEO,Georgia,2,2021-12-14,2021-07-19,101,1,77,0.0297029702970297,0.0331085145091172,0.0130370390911778,0.000102923193966519,0.0099009900990099,0.0193092777830645,0.0051406384397171,6.48877505767585e-05,0.00781573250065722,0.00539472054705028,39,1,41,48,0.026439658322724,0.0312408266179023,0.0106222058382073,8.97319352855055e-05,0.00651828181054939,0.0127117311944188,0.00317575231290114,4.00914442462344e-05,0.00758932605209674,0.00532880565076532,0.460674157303371,0.440156657924222,0.026439658322724
GE,GEO,Georgia,2,2021-12-15,2021-07-22,100,1,77,0.03,0.0334344809563718,0.0121263695571305,9.57779099733411e-05,0.01,0.0195013954179879,0.0047815520873742,6.03660715411895e-05,0.00789388982566379,0.00544845314435922,39,1,41,47,0.0262284034827448,0.0311132113793107,0.0105315366392411,8.93746351161226e-05,0.00630828563308343,0.0123022038561333,0.00307772450767251,3.88537853770041e-05,0.00755955876220665,0.00531829131657138,0.465909090909091,0.441094978650344,0.0262284034827448
GE,GEO,Georgia,2,2021-12-16,2021-07-23,100,1,77,0.02,0.0274394957835608,0.00723743891090491,7.36319602199334e-05,0,0,0,0,0.00690715359745582,0.00509909509641557,38,0,40,48,0.0260169569519888,0.0309854995891884,0.0104399214739535,8.90107755674372e-05,0.00609807387251521,0.0118922561999818,0.00297917345351562,3.76095340212898e-05,0.00753077022481439,0.00530810442436092,0.454545454545455,0.441941437938414,0.0260169569519888
GE,GEO,Georgia,2,2021-12-18,2021-07-23,101,1,78,0.0198019801980198,0.0271705622473482,0.00721140817680693,7.3368091656396e-05,0,0,0,0,0.00683876593807507,0.00504878283532008,39,0,40,49,0.0255962390345797,0.0307314736624078,0.0102552871072664,8.82701548105579e-05,0.00567970288658056,0.0110763638804225,0.00278185408788538,3.5118326688531e-05,0.00747604981257,0.00528869992699412,0.449438202247191,0.443376181371752,0.0255962390345797
GE,GEO,Georgia,2,2021-12-19,2021-07-23,102,1,79,0.0196078431372549,0.0269068483623884,0.00719748621260947,7.32269645178574e-05,0,0,0,0,0.00677171921319198,0.00499945370839981,39,0,40,49,0.0253883294455074,0.0306059885832219,0.0101629793383529,8.78967296169764e-05,0.00547288883917685,0.0106730425233292,0.00268376140921426,3.38798994096912e-05,0.00745013603344748,0.0052794932572089,0.449438202247191,0.44397099428529,0.0253883294455074
GE,GEO,Georgia,2,2021-12-22,2021-07-24,100,2,79,0.02,0.0274394957835608,0.00781079412277558,7.94421877763795e-05,0,0,0,0,0.00690715359745582,0.00509909509641557,38,0,37,48,0.0247801857974866,0.0302391952027791,0.00988948328667647,8.67810605773484e-05,0.00486761357349849,0.00949265650694625,0.00239476421406968,3.02313497858511e-05,0.00737761851592271,0.00525369909413583,0.435294117647059,0.445337953291256,0.0247801857974866
GE,GEO,Georgia,2,2021-12-23,2021-07-26,100,1,79,0.02,0.0274394957835608,0.00776509117532743,7.8979170220647e-05,0,0,0,0,0.00690715359745582,0.00509909509641557,38,0,37,47,0.0245840897279765,0.0301210205307886,0.00980032315846409,8.64151004344338e-05,0.00467231336672204,0.00911178909825134,0.0023009501390096,2.90469779945217e-05,0.0073550916549612,0.00524568385310077,0.440476190476191,0.445669992271557,0.0245840897279765
GE,GEO,Georgia,3,2021-08-20,2020-12-15,100,1,75,0.02,0.0274394957835608,0.008187857918357,9.18777692933984e-05,0.01,0.0195013954179879,0.00140185292658736,3.81467187457939e-05,0.0418615369542777,0.0123923238005252,44,3,20,41,0.0199577113240327,0.0273820601609767,0.00775344114919401,8.70217631122191e-05,0.00997885566201634,0.0194603662258551,0.00132747591305316,3.6124117202685e-05,0.0401662571976432,0.0120717795343882,0.327868852459016,0.33145174960028,0.0199577113240327
GE,GEO,Georgia,3,2021-08-21,2020-12-22,100,3,74,0.02,0.0274394957835608,0.00802239235512662,9.00285523799646e-05,0.01,0.0195013954179879,0.00137352337001996,3.73763551790283e-05,0.0434163940411508,0.0125469154022965,44,3,22,42,0.0199569390999065,0.0273810112764738,0.00774264352344216,8.69010408925308e-05,0.00997846954995325,0.0194596169779544,0.00132562723866099,3.60738428334545e-05,0.0400478913452898,0.0120540509471362,0.34375,0.330937437319592,0.0199569390999065
GE,GEO,Georgia,3,2021-08-22,2020-12-25,100,1,74,0.02,0.0274394957835608,0.00794143771941424,8.91237031296629e-05,0.01,0.0195013954179879,0.00135966303021854,3.69994439990533e-05,0.0434163940411508,0.0125469154022965,44,3,23,42,0.0199561581885953,0.0273799505957061,0.00773150638824426,8.6776522046965e-05,0.00997807909429764,0.0194588593024742,0.00132372043645134,3.60219876350157e-05,0.0399263534876835,0.0120358633149499,0.353846153846154,0.330403017217803,0.0199561581885953
GE,GEO,Georgia,3,2021-08-23,2020-12-25,101,1,75,0.0198019801980198,0.0271705622473482,0.00786264566404083,8.82429542188945e-05,0.0099009900990099,0.0193092777830645,0.00134617294837804,3.66325964010807e-05,0.0429865287536147,0.0124254794298835,44,3,23,43,0.0199553736395937,0.0273788849775749,0.00772002147587175,8.66481141079722e-05,0.00997768681979686,0.0194580980987938,0.00132175409089656,3.59685131101826e-05,0.0398016723320225,0.0120172224195973,0.348484848484849,0.32984695537818,0.0199553736395937
GE,GEO,Georgia,3,2021-08-24,2020-12-26,100,1,75,0.02,0.0274394957835608,0.00784483807021268,8.80438886287048e-05,0.01,0.0195013954179879,0.00134312408898497,3.65496854129059e-05,0.0434163940411508,0.0125469154022965,44,3,23,44,0.019954590015704,0.0273778206200274,0.00770819021889343,8.6515833062858e-05,0.00997729500785197,0.0194573377941167,0.00131972844726844,3.59134259270022e-05,0.0396739983281625,0.0119981517486573,0.343283582089552,0.32926893032567,0.019954590015704
GE,GEO,Georgia,3,2021-08-26,2021-01-08,100,4,73,0.02,0.0274394957835608,0.00763383022077669,8.56848234592488e-05,0.01,0.0195013954179879,0.0013069971832406,3.55672274250054e-05,0.0414429215847349,0.0122710803318842,45,3,24,47,0.0199530481482443,0.0273757263919873,0.00768351057273223,8.62398964462979e-05,0.00997652407412215,0.019455841814801,0.00131550301559349,3.57985155552992e-05,0.0394103441025907,0.0119588265121262,0.338028169014085,0.328044388138587,0.0199530481482443
GE,GEO,Georgia,3,2021-08-27,2021-01-13,100,2,72,0.02,0.0274394957835608,0.00771239755370749,8.65632642422857e-05,0.01,0.0195013954179879,0.0013204487900835,3.59330431100995e-05,0.0414429215847349,0.0122710803318842,46,3,24,48,0.0199523024960853,0.0273747136248631,0.00767069215707862,8.60965759630537e-05,0.00997615124804267,0.0194551183572543,0.00131330835935038,3.573883192321e-05,0.0392748631974987,0.0119386490812599,0.333333333333333,0.327396830146528,0.0199523024960853
GE,GEO,Georgia,3,2021-08-28,2021-01-30,100,3,70,0.02,0.0274394957835608,0.00777861012487066,8.73035153471706e-05,0.01,0.0195013954179879,0.00133178512341848,3.62413302223584e-05,0.036509240443695,0.0115471233122369,47,3,24,51,0.0199515769012633,0.0273737281076087,0.00765757431860803,8.59499069407251e-05,0.00997578845063165,0.0194544143626246,0.0013110624385694,3.56777541005647e-05,0.0391373072849376,0.011918182186755,0.32,0.3267253489437,0.0199515769012633
GE,GEO,Georgia,3,2021-08-29,2021-02-13,100,1,70,0.02,0.0274394957835608,0.00779682207657929,8.75071147579163e-05,0.01,0.0195013954179879,0.00133490321340687,3.63261248350808e-05,0.036509240443695,0.0115471233122369,46,3,24,52,0.0199508877247019,0.0273727920617917,0.00764419251504865,8.58002858034648e-05,0.00997544386235096,0.0194537457047312,0.00130877132401053,3.56154471799671e-05,0.0389980268044154,0.0118974820193504,0.315789473684211,0.326029519939694,0.0199508877247019
GE,GEO,Georgia,3,2021-08-30,2021-02-21,100,2,69,0.02,0.0274394957835608,0.00750490258184356,8.42431656975293e-05,0.01,0.0195013954179879,0.00128492332830094,3.49669195045801e-05,0.036509240443695,0.0115471233122369,45,2,25,53,0.019950238517945,0.0273719103124109,0.00763057744624452,8.56480558348429e-05,0.00997511925897249,0.0194531158298207,0.00130644027183069,3.55520541048914e-05,0.0388573943652153,0.0118766041692235,0.320512820512821,0.325308648270198,0.019950238517945
GE,GEO,Georgia,3,2021-09-01,2021-02-21,102,2,70,0.0196078431372549,0.0269068483623884,0.00732830176003233,8.22681248114841e-05,0.00980392156862745,0.0191209083686488,0.00125468729082174,3.4144615985717e-05,0.0357933729840147,0.0113249139559158,45,2,25,54,0.0199490883339222,0.0273703481710748,0.00760282074786178,8.53377064772326e-05,0.00997454416696111,0.0194519999070997,0.00130168801437236,3.54228160995319e-05,0.0385738585002044,0.0118345847636182,0.316455696202532,0.323789759022315,0.0199490883339222
GE,GEO,Georgia,3,2021-09-02,2021-03-04,100,1,70,0.02,0.0274394957835608,0.00747853395440016,8.39482907737678e-05,0.01,0.0195013954179879,0.00128040872412483,3.48441412783459e-05,0.036509240443695,0.0115471233122369,45,2,25,55,0.0199488831166201,0.0273698570392023,0.00758907012888682,8.51822525594394e-05,0.0099745815625725,0.0194517514159178,0.00129954525674143,3.53594369000133e-05,0.0384319773161618,0.0118135976014745,0.3125,0.322989217976836,0.0199488831166201
GE,GEO,Georgia,3,2021-09-06,2021-03-08,100,2,70,0.02,0.0274394957835608,0.00732974409880304,8.22842568474054e-05,0.01,0.0195013954179879,0.00125493423536413,3.41513320250765e-05,0.036509240443695,0.0115471233122369,44,2,25,57,0.019949350881572,0.0273692129453217,0.00753575862902404,8.45759251257455e-05,0.00997565879179885,0.0194519077961547,0.00129168699115749,3.51150845247137e-05,0.037878505816523,0.0117320008732253,0.304878048780488,0.319499084210582,0.019949350881572
GE,GEO,Georgia,3,2021-09-07,2021-03-21,100,1,70,0.02,0.0274394957835608,0.00730420535855368,8.19986118161371e-05,0.01,0.0195013954179879,0.001250561717165,3.40324143735666e-05,0.036509240443695,0.0115471233122369,44,2,26,57,0.0199503270250524,0.0273697112518596,0.00752394846254132,8.44372577394715e-05,0.00997669231432995,0.0194526625146378,0.00129048485989379,3.50625963762293e-05,0.0377474230588908,0.0117127445147525,0.313253012048193,0.318550611522183,0.0199503270250524
GE,GEO,Georgia,3,2021-09-08,2021-03-21,101,1,71,0.0198019801980198,0.0271705622473482,0.00727225487541277,8.16412424861964e-05,0.0099009900990099,0.0193092777830645,0.00124509143681285,3.38836405843191e-05,0.0361477628155396,0.0114349398069286,45,2,27,57,0.0199515129165283,0.0273703950267408,0.00751290971237168,8.43064135405309e-05,0.00997789620907941,0.0194535976016629,0.00128951419585916,3.50140030849158e-05,0.0376209366454675,0.011694192132454,0.321428571428571,0.31757188796621,0.0199515129165283
GE,GEO,Georgia,3,2021-09-13,2021-04-05,100,2,70,0.02,0.0274394957835608,0.00739646880986466,8.30305227683835e-05,0.01,0.0195013954179879,0.00126635825278238,3.44620240580825e-05,0.036509240443695,0.0115471233122369,45,2,27,59,0.0199686908342739,0.0273812297757534,0.00748325641404972,8.38748715117523e-05,0.00999472131828502,0.0194673587208377,0.00129682944151653,3.49137380169459e-05,0.0370890434872146,0.0116165329672409,0.313953488372093,0.312259814399401,0.0199686908342739
GE,GEO,Georgia,3,2021-09-14,2021-04-14,100,1,70,0.02,0.0274394957835608,0.00732331152401244,8.22123106500369e-05,0.01,0.0195013954179879,0.00125383290655682,3.4121379669326e-05,0.036509240443695,0.0115471233122369,45,2,27,60,0.0199758450597893,0.0273857034594534,0.00748508295002452,8.38533503063461e-05,0.010001754060257,0.0194730809067909,0.0013023410452363,3.49381025529734e-05,0.0370086055693284,0.0116048550069388,0.310344827586207,0.311133048838895,0.0199758450597893
GE,GEO,Georgia,3,2021-09-21,2021-04-15,100,1,70,0.02,0.0274394957835608,0.00731092049838289,8.20737198518083e-05,0.01,0.0195013954179879,0.00125171142426983,3.40636825543722e-05,0.036509240443695,0.0115471233122369,46,2,27,61,0.0201091627531277,0.0274667685749336,0.00762912565752608,8.466399723873e-05,0.0101343234629109,0.0195791778597001,0.00142615105064561,3.59112500989674e-05,0.0367421926612013,0.0115667773909411,0.306818181818182,0.30331064445282,0.0201091627531277
GE,GEO,Georgia,3,2021-09-22,2021-04-18,100,1,70,0.02,0.0274394957835608,0.00735402533080671,8.25558300806726e-05,0.01,0.0195013954179879,0.00125909145407566,3.42643937781509e-05,0.036509240443695,0.0115471233122369,45,2,27,62,0.0201466989006952,0.0274893998904553,0.007674443434461,8.49439598487953e-05,0.01017177601155,0.0196090050951439,0.00146201400507045,3.62079911279953e-05,0.0367456123285227,0.0115674455070807,0.303370786516854,0.302285717289573,0.0201466989006952
GE,GEO,Georgia,3,2021-09-24,2021-04-18,101,1,71,0.0198019801980198,0.0271705622473482,0.00733716071665973,8.23672086554428e-05,0.0099009900990099,0.0193092777830645,0.00125620404335927,3.41858663942511e-05,0.0361477628155396,0.0114349398069286,45,2,27,63,0.0202423368004919,0.0275470136853915,0.00778874222853026,8.56438604026319e-05,0.0102672327410735,0.0196849903985505,0.0015532356160542,3.6958767620178e-05,0.0367788145628091,0.0115726868809678,0.3,0.300369200258048,0.0202423368004919
GE,GEO,Georgia,3,2021-09-27,2021-04-21,100,1,71,0.02,0.0274394957835608,0.00758728617303468,8.51643936494408e-05,0.01,0.0195013954179879,0.00129902832127537,3.5350512349485e-05,0.036509240443695,0.0115471233122369,45,2,27,64,0.020444730219731,0.027668918303298,0.00802343239553777,8.70444547115168e-05,0.0104692564994569,0.0198457896704804,0.00174506626036222,3.85141453865561e-05,0.0368834967846241,0.0115887284050114,0.296703296703297,0.297894566879852,0.020444730219731
GE,GEO,Georgia,3,2021-09-28,2021-04-22,100,1,71,0.02,0.0274394957835608,0.00756514339728293,8.49167967550893e-05,0.01,0.0195013954179879,0.00129523723021103,3.52474121286709e-05,0.036509240443695,0.0115471233122369,45,2,27,65,0.0205298017327295,0.0277201711543917,0.00811945382293604,8.76039231374267e-05,0.0105541641662553,0.0199133811385833,0.00182523416266759,3.91556464441006e-05,0.036929672490283,0.0115957697913474,0.293478260869565,0.297188705393873,0.0205298017327295
GE,GEO,Georgia,3,2021-09-30,2021-04-22,101,1,72,0.0198019801980198,0.0271705622473482,0.00755750718062368,8.48314085417932e-05,0.0099009900990099,0.0193092777830645,0.00129392982444281,3.52118566208992e-05,0.0361477628155396,0.0114349398069286,45,2,27,66,0.0207282793682155,0.0278397668040478,0.00833873300455462,8.88562918826392e-05,0.0107522470571404,0.0200710813076276,0.00201144020954394,4.06301608973145e-05,0.0370335754689596,0.0116115999956496,0.290322580645161,0.295965244813713,0.0207282793682155
GE,GEO,Georgia,3,2021-10-04,2021-04-29,100,2,71,0.02,0.0274394957835608,0.00747882463986524,8.39515414923354e-05,0.01,0.0195013954179879,0.00128045849273024,3.48454947779061e-05,0.036509240443695,0.0115471233122369,46,2,27,68,0.0212415380210456,0.0281490111632708,0.00888381322560026,9.18488457256246e-05,0.0112645039982574,0.0204788849770921,0.00248925062948578,4.43410705351655e-05,0.0372619728361133,0.0116463935363938,0.284210526315789,0.294270656433308,0.0212415380210456
GE,GEO,Georgia,3,2021-10-09,2021-05-24,100,2,70,0.02,0.0274394957835608,0.00766229429896602,8.60030809475474e-05,0.01,0.0195013954179879,0.00131187055203989,3.56997589828267e-05,0.036509240443695,0.0115471233122369,46,2,27,68,0.0220927830656979,0.0286613654933219,0.00974585764120465,9.63371809450065e-05,0.012114439902213,0.0211551103369337,0.0032751987159133,5.03022809444831e-05,0.037515625997226,0.0116849981700206,0.284210526315789,0.293439591424974,0.0220927830656979
GE,GEO,Georgia,3,2021-10-10,2021-05-26,100,1,70,0.02,0.0274394957835608,0.00792644915294271,8.89561642009206e-05,0.01,0.0195013954179879,0.00135709681986377,3.69296591777637e-05,0.038482712900111,0.0118429532972611,45,2,27,67,0.0222894010062225,0.0287795901457743,0.00994007489353834,9.73179005028743e-05,0.0123108330530149,0.0213112756817991,0.00345605125088619,5.16568612597963e-05,0.0375543139153971,0.0116908640804762,0.287234042553192,0.293422563441189,0.0222894010062225
GE,GEO,Georgia,3,2021-10-11,2021-05-26,101,1,71,0.0198019801980198,0.0271705622473482,0.00784929923019704,8.80937588954312e-05,0.0099009900990099,0.0193092777830645,0.00134388788951038,3.65704563048003e-05,0.0381016959407039,0.0117280193533377,46,2,27,67,0.0224944427319057,0.0289028355340208,0.0101410805451832,9.83232133609159e-05,0.0125156696804905,0.0214741213988538,0.0036444257058007,5.30624510374152e-05,0.0375874936404596,0.011695881223861,0.287234042553192,0.293449671815535,0.0224944427319057
GE,GEO,Georgia,3,2021-10-12,2021-05-28,100,1,71,0.02,0.0274394957835608,0.00810378781580181,9.09382539371673e-05,0.01,0.0195013954179879,0.00138745918398941,3.77553134864355e-05,0.038482712900111,0.0118429532972611,45,2,27,65,0.0227075992736591,0.0290309123115371,0.0103486926809052,9.93525192319752e-05,0.0127286435157764,0.0216434012549717,0.00384011269012843,5.45176564661947e-05,0.0376145352421676,0.0116999511261094,0.293478260869565,0.293517482692279,0.0227075992736591
GE,GEO,Georgia,3,2021-10-13,2021-05-29,100,1,71,0.02,0.0274394957835608,0.00810520064820353,9.09540435383169e-05,0.01,0.0195013954179879,0.00138770107671115,3.77618912582985e-05,0.038482712900111,0.0118429532972611,46,2,27,64,0.0229289862043213,0.0291638883283765,0.0105629780388158,0.000100406001852324,0.01294987105696,0.0218192066421593,0.00404319353679095,5.60230025408969e-05,0.0376346377971326,0.0117029518186673,0.296703296703297,0.29362491421336,0.0229289862043213
GE,GEO,Georgia,3,2021-10-15,2021-06-01,100,1,71,0.02,0.0274394957835608,0.00809298153831806,9.08174838666276e-05,0.01,0.0195013954179879,0.00138560902832389,3.77050022800791e-05,0.038482712900111,0.0118429532972611,45,2,27,63,0.0233965442331764,0.029444584815727,0.0110116260567169,0.000102585792392878,0.0134171861845805,0.0221904657239366,0.00447159035543985,5.91845200675155e-05,0.0376513516286325,0.0117053327700727,0.3,0.293955423616934,0.0233965442331764
GE,GEO,Georgia,3,2021-10-16,2021-06-03,100,1,71,0.03,0.0334344809563718,0.0171535387618033,0.000131179475932831,0.02,0.0274394957835608,0.0104902998515348,0.000102931942161759,0.038482712900111,0.0118429532972611,45,3,26,63,0.0236427961457862,0.0295923640550538,0.0112460924257618,0.000103712870085702,0.013663347700708,0.0223859859021837,0.00469697238128285,6.08413215737698e-05,0.0376466661182682,0.01170451789543,0.292134831460674,0.294176396650412,0.0236427961457862
GE,GEO,Georgia,3,2021-10-17,2021-06-14,100,1,71,0.03,0.0334344809563718,0.0170220093587307,0.000130182331731456,0.02,0.0274394957835608,0.0104098626369935,0.000102146835128147,0.038482712900111,0.0118429532972611,45,3,26,62,0.0238970055818149,0.0297448675489054,0.0114870917372861,0.000104864012990365,0.0139174974984129,0.0225878122976385,0.00492954347397357,6.25470579097741e-05,0.0376322942743302,0.0117022080945846,0.295454545454545,0.294433685435989,0.0238970055818149
GE,GEO,Georgia,3,2021-10-21,2021-06-16,101,2,71,0.0297029702970297,0.0331085145091172,0.016820827489984,0.000128656880191997,0.0198019801980198,0.0271705622473482,0.0102868292409607,0.000100945843837714,0.0381016959407039,0.0117280193533377,46,3,26,61,0.024991365253201,0.0304010194666857,0.0125140157213432,0.000109699777255804,0.0150118424898573,0.0234565791377405,0.00592915486947731,6.98416258083372e-05,0.0374634764115725,0.0116758453990415,0.298850574712644,0.295860780473373,0.024991365253201
GE,GEO,Georgia,3,2021-10-27,2021-06-27,100,1,71,0.03,0.0334344809563718,0.0171565806952212,0.000131202535688451,0.02,0.0274394957835608,0.0104921601553546,0.000102950098886898,0.038482712900111,0.0118429532972611,46,3,26,60,0.0267888281711407,0.0314778069226546,0.0141670293011128,0.000117297701748529,0.0168098911940985,0.0248832930762774,0.00756132158223646,8.16543069552119e-05,0.0368169545647366,0.0115758555702316,0.302325581395349,0.299560539998785,0.0267888281711407
GE,GEO,Georgia,3,2021-10-30,2021-07-01,100,1,71,0.03,0.0334344809563718,0.0171390106316983,0.000131069342633436,0.02,0.0274394957835608,0.0104814151284931,0.000102845226026817,0.0335490317590711,0.011086093471514,46,3,26,60,0.0276635291200567,0.0320014546900074,0.0149480040989666,0.000120792856098662,0.0176851081106275,0.0255774947348595,0.00834424971999967,8.72717415823865e-05,0.0363310371341249,0.011500893899316,0.302325581395349,0.302404458573298,0.0276635291200567
GE,GEO,Georgia,3,2021-11-06,2021-07-03,100,1,71,0.03,0.0334344809563718,0.017139062988293,0.000131069739535686,0.02,0.0274394957835608,0.010481447147331,0.000102845538536545,0.0335490317590711,0.011086093471514,45,3,26,60,0.0291897250318698,0.0329149350183331,0.0161781040752928,0.000125860715635054,0.0192123277804466,0.0267887055667042,0.00963226567091664,9.62904281842937e-05,0.0352090278071804,0.0113282786507795,0.302325581395349,0.311942120607102,0.0291897250318698
GE,GEO,Georgia,3,2021-11-10,2021-07-04,101,2,71,0.0297029702970297,0.0331085145091172,0.0171024576037012,0.000130792238041218,0.0198019801980198,0.0271705622473482,0.0104590610108095,0.000102627043251816,0.0332168631277932,0.0109782162868881,45,3,27,60,0.0296255043237895,0.0331765088936485,0.0163891511526645,0.000126242754104871,0.0196478994677884,0.0271347123226642,0.00991443054892149,9.80285586338339e-05,0.0348964846995815,0.0112807603135932,0.310344827586207,0.318288590087722,0.0296255043237895
GE,GEO,Georgia,3,2021-11-16,2021-07-05,100,1,71,0.03,0.0334344809563718,0.0169928960946563,0.000129961601421762,0.02,0.0274394957835608,0.01039205833002,0.000101973047583378,0.0335490317590711,0.011086093471514,44,3,28,58,0.0298766256474967,0.0333294563254863,0.0162556116831156,0.000124537402438567,0.0198974188836146,0.027334597159474,0.00991960849100949,9.75018052852369e-05,0.0350055752914528,0.0112991064753396,0.325581395348837,0.326581908191709,0.0298766256474967
GE,GEO,Georgia,3,2021-11-20,2021-07-06,100,1,71,0.03,0.0334344809563718,0.0168347538688517,0.000128762486456526,0.02,0.0274394957835608,0.0102953459611662,0.000101028984704897,0.0335490317590711,0.011086093471514,44,3,29,57,0.02992441051976,0.033360351594097,0.0160425590134719,0.00012279863276744,0.0199436994356284,0.0273730338390786,0.00980460192833407,9.62769019053107e-05,0.0353204125503456,0.0113487895873321,0.337209302325581,0.330560223528855,0.02992441051976
GE,GEO,Georgia,3,2021-11-23,2021-07-07,100,1,71,0.03,0.0334344809563718,0.0168325437668462,0.000128745726952097,0.02,0.0274394957835608,0.0102939943664276,0.000101015790382906,0.0335490317590711,0.011086093471514,44,3,29,56,0.0299395186293298,0.0333712325653948,0.0158693422221161,0.000121451722568961,0.0199575868822515,0.0273854357123354,0.00970271623299544,9.52548656358644e-05,0.0356097908690317,0.0113942729553392,0.341176470588235,0.332705617307598,0.0299395186293298
GE,GEO,Georgia,3,2021-11-24,2021-07-08,100,1,71,0.03,0.0334344809563718,0.0149214918488297,0.000114239683746794,0.02,0.0274394957835608,0.00912528463660286,8.9600004262883e-05,0.037495976671903,0.0116961314294587,44,4,29,56,0.0299429459705117,0.0333739250242946,0.0158119541294857,0.00012101009524046,0.0199605872999833,0.0273882993413644,0.00966838050083315,9.49144436380007e-05,0.0357103489983932,0.0114100719733951,0.341176470588235,0.333275448238001,0.0299429459705117
GE,GEO,Georgia,3,2021-11-27,2021-07-08,101,1,72,0.0297029702970297,0.0331085145091172,0.0147980573674193,0.000113301761144469,0.0198019801980198,0.0271705622473482,0.00904979789652003,8.88621942570059e-05,0.0371247293781218,0.0115825612560512,45,4,29,57,0.0299505130579087,0.0333805249387376,0.0156439770543128,0.000119725440542927,0.0199667730854444,0.0273947687176965,0.00956687080362272,9.3914861413036e-05,0.0360142629330588,0.0114578579706963,0.337209302325581,0.334587439227751,0.0299505130579087
GE,GEO,Georgia,3,2021-11-29,2021-07-09,100,1,72,0.03,0.0334344809563718,0.0150934568095112,0.000115546169282184,0.02,0.0274394957835608,0.00923045034185804,9.06278031518243e-05,0.037495976671903,0.0116961314294587,45,4,28,57,0.0299543211933861,0.0333843521034057,0.0155370540655898,0.000118911861119572,0.0199695474622574,0.0273981377548189,0.00950173362014835,9.32769539156604e-05,0.0362131945572466,0.0114892028361663,0.329411764705882,0.335156969518015,0.0299543211933861
GE,GEO,Georgia,3,2021-12-04,2021-07-12,100,1,72,0.03,0.0334344809563718,0.0148348585097044,0.000113581408757797,0.02,0.0274394957835608,0.00907230374926625,8.90821731606302e-05,0.037495976671903,0.0116961314294587,44,4,29,56,0.0299636276089114,0.0333945651533974,0.0152953287849136,0.000117077030338071,0.0199757517392742,0.0274065638725157,0.00935390577475728,9.18329981783283e-05,0.0366712686894179,0.0115617772215644,0.341176470588235,0.335634248495474,0.0299636276089114
GE,GEO,Georgia,3,2021-12-06,2021-07-15,100,1,72,0.03,0.0334344809563718,0.0149335020196467,0.000114330937238719,0.02,0.0274394957835608,0.00913262949382958,8.96717901299771e-05,0.037495976671903,0.0116961314294587,44,4,29,56,0.0299679109177957,0.0333992657438284,0.0152115906064307,0.000116441377050498,0.0199786072785305,0.027410442021379,0.00930269543189421,9.13327688676654e-05,0.0368303365929843,0.0115871756712396,0.341176470588235,0.335484020187768,0.0299679109177957
GE,GEO,Georgia,3,2021-12-16,2021-07-17,100,1,72,0.03,0.0334344809563718,0.0148852100502607,0.000113964007160119,0.02,0.0274394957835608,0.00910309639011758,8.93831414477745e-05,0.037495976671903,0.0116961314294587,44,4,29,56,0.0299880639860195,0.0334213821314641,0.0149291611530729,0.000114297208918266,0.0199920426573463,0.0274286888022523,0.00912997482340814,8.96454890681413e-05,0.0373369945210687,0.011669300925575,0.341176470588235,0.332840876337557,0.0299880639860195
GE,GEO,Georgia,3,2021-12-18,2021-07-19,100,2,72,0.03,0.0334344809563718,0.015218192681857,0.000116493692451996,0.02,0.0274394957835608,0.00930673295160523,9.13732548374516e-05,0.037495976671903,0.0116961314294587,43,4,28,57,0.0299908584856838,0.0334244488723264,0.014897928264583,0.000114060042333352,0.0199939056571225,0.0274312189689971,0.0091108742535468,8.9458874633681e-05,0.0373840682478531,0.0116771053950991,0.329411764705882,0.332174702238895,0.0299908584856838
