ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
BZ,BLZ,Belize,2,2020-11-04,2020-06-05,100,1,77,0.04,0.0384072934108425,0.0106161247652228,0.000153231324765191,0.02,0.0274394957835608,0.00650595364287885,0.000120204368721479,0.0306466155002587,0.00579902533982782,4,1,,,0.0371005677037758,0.0368569245086765,0.00922341572014826,0.000137321528394821,0.0198798060758814,0.0272752217288667,0.00604218045142989,0.000111605390762024,0.0297490683730807,0.00570553098626558,,,0.0371005677037758
BZ,BLZ,Belize,2,2020-11-07,2020-06-06,100,1,77,0.04,0.0384072934108425,0.0100245672489577,0.000144736134828023,0.02,0.0274394957835608,0.00614342533212229,0.0001135269825426,0.0306466155002587,0.00579902533982782,4,1,,,0.0360136931293153,0.0363193729246276,0.00864953625036729,0.000130811475029669,0.0198825106444166,0.0272799109894011,0.00584824005358169,0.00010808208780533,0.02982655989349,0.00571243316517373,,,0.0360136931293153
BZ,BLZ,Belize,2,2020-11-17,2020-06-07,100,1,77,0.03,0.0334344809563718,0.00557010894648107,9.64239408340748e-05,0.02,0.0274394957835608,0.00488515770296907,9.03320452129343e-05,0.0309412944954535,0.00582595283711152,4,1,,,0.0321398156487819,0.034373373044925,0.00671899086583047,0.000108947628663058,0.0198757394302435,0.0272707185074227,0.0052169874015094,9.64473525085439e-05,0.0298059225934996,0.00570532183648414,,,0.0321398156487819
BZ,BLZ,Belize,2,2020-11-18,2020-06-07,101,1,78,0.0297029702970297,0.0331085145091172,0.00550358542651695,9.52755413724018e-05,0.0198019801980198,0.0271705622473482,0.00482681451989962,8.92558307208497e-05,0.0306255670006019,0.0057674436501319,4,1,,,0.0318093687305969,0.0342033497226597,0.00656882904118604,0.000107258701345833,0.0198733754362927,0.0272675076924599,0.00516915161147266,9.55656652711228e-05,0.0297853319599535,0.00570272662816212,,,0.0318093687305969
BZ,BLZ,Belize,2,2020-11-21,2020-06-08,100,1,78,0.03,0.0334344809563718,0.00541691389072021,9.37792097975414e-05,0.02,0.0274394957835608,0.00475080090422463,8.78535675416387e-05,0.0294678995194795,0.00568986842230768,4,1,,,0.0309059276599833,0.033731759834733,0.00618705435817039,0.0001029844920313,0.0198660801810151,0.0272575986471995,0.00504982434670604,9.33662764555365e-05,0.0297162869212176,0.00569441907132837,,,0.0309059276599833
BZ,BLZ,Belize,2,2020-11-22,2020-06-12,100,1,78,0.03,0.0334344809563718,0.00550813589683992,9.53540988687935e-05,0.02,0.0274394957835608,0.00483080542301551,8.93294500413318e-05,0.0294678995194795,0.00568986842230768,4,1,,,0.0306294407469783,0.0335849013015855,0.00608192700392381,0.000101815772929288,0.0198638835633988,0.0272546148566804,0.0050179392011082,9.27785840949695e-05,0.0296926206444543,0.00569168384859571,,,0.0306294407469783
BZ,BLZ,Belize,2,2020-11-25,2020-06-12,101,1,79,0.0297029702970297,0.0331085145091172,0.00549334095642332,9.50986836244116e-05,0.0198019801980198,0.0271705622473482,0.00481782980299882,8.90900905207878e-05,0.0291672066672399,0.0056326809038787,4,1,,,0.0298450101217154,0.0331599452170251,0.00582575582261841,9.89990793196512e-05,0.0198592037208234,0.0272482574590809,0.00494399751899317,9.14157371592021e-05,0.0296263465549818,0.00568435727241187,,,0.0298450101217154
BZ,BLZ,Belize,2,2020-11-26,2020-06-12,102,1,80,0.0294117647058824,0.032788840416564,0.00547967421206793,9.48627418153231e-05,0.0196078431372549,0.0269068483623884,0.00480584364579728,8.88689807048815e-05,0.0288725884180759,0.00557663111366619,4,1,,,0.0295895979312506,0.0330188122832795,0.00575739409129409,9.82601168164622e-05,0.0198585633394234,0.0272473872716402,0.00492580762244219,9.1080478645388e-05,0.0296073006946044,0.00568237969642473,,,0.0295895979312506
BZ,BLZ,Belize,2,2020-12-03,2020-06-12,103,1,81,0.029126213592233,0.0324752782875229,0.0054378121367888,9.41400173390544e-05,0.0194174757281553,0.0266482036524112,0.00476912931193469,8.81916911604935e-05,0.0285838625338951,0.00552168544567629,4,1,,,0.0276623639818373,0.0319221293460214,0.00543492166540276,9.49625453882694e-05,0.0198716069592702,0.0272651016888896,0.00486331067826732,8.99287095695222e-05,0.0295437959476507,0.00567803426424708,,,0.0276623639818373
BZ,BLZ,Belize,2,2020-12-05,2020-06-13,100,1,81,0.03,0.0334344809563718,0.00549862836179714,9.51899641824888e-05,0.02,0.0274394957835608,0.00482246702093097,8.91756330171389e-05,0.0294678995194795,0.00568986842230768,4,1,,,0.027039930773497,0.0315614111294082,0.00537313732448505,9.43933948796409e-05,0.0198806243001878,0.0272773494212706,0.0048592247519351,8.9853459884768e-05,0.0295491609581745,0.00567983976818172,,,0.027039930773497
BZ,BLZ,Belize,2,2020-12-10,2020-06-16,100,2,80,0.03,0.0334344809563718,0.00567343734432141,9.82075521059962e-05,0.02,0.0274394957835608,0.00497577990147456,9.20035617730649e-05,0.0294678995194795,0.00568986842230768,5,1,,,0.0254135090821786,0.030613328007308,0.00524399119012257,9.32764960847596e-05,0.0199076810668882,0.0273141002778972,0.0048601439946905,8.98705578232494e-05,0.0295914704496885,0.00568776272576229,,,0.0254135090821786
BZ,BLZ,Belize,2,2020-12-11,2020-06-17,100,1,80,0.03,0.0334344809563718,0.0055994264893714,9.69300268212322e-05,0.02,0.0274394957835608,0.00491087009420934,9.08063229888363e-05,0.0303519365050639,0.00577195519110435,5,1,,,0.0250922985587274,0.030425427507116,0.00522130970451887,9.30877077364896e-05,0.0199131322919234,0.0273215047564281,0.00486128712753953,8.9891656710951e-05,0.0296022933247008,0.005689577080967,,,0.0250922985587274
BZ,BLZ,Belize,2,2020-12-15,2020-06-18,100,2,80,0.02,0.0274394957835608,0.00485607870699215,8.97956539260397e-05,0.02,0.0274394957835608,0.00485607870699215,8.97956539260397e-05,0.0297625785146743,0.00571737882370242,5,1,,,0.0238836025288617,0.0297167791934693,0.00513954101702352,9.24170707135477e-05,0.01993281559331,0.0273482412154159,0.00486676017887947,8.99926404583617e-05,0.0296445204570459,0.00569642476313128,,,0.0238836025288617
BZ,BLZ,Belize,2,2020-12-17,2020-06-19,100,1,80,0.02,0.0274394957835608,0.00482842129019608,8.92854704981561e-05,0.02,0.0274394957835608,0.00482842129019608,8.92854704981561e-05,0.0297625785146743,0.00571737882370242,5,1,,,0.0233437195383017,0.0293993881299786,0.00510441338318133,9.21339212753831e-05,0.0199409079628024,0.0273592334892872,0.0048697430227153,9.00476671300131e-05,0.0296627191183688,0.00569932013055924,,,0.0233437195383017
BZ,BLZ,Belize,2,2020-12-18,2020-06-21,100,1,80,0.02,0.0274394957835608,0.00482433889240448,8.92101632107748e-05,0.02,0.0274394957835608,0.00482433889240448,8.92101632107748e-05,0.0297625785146743,0.00571737882370242,5,1,,,0.0230920348880548,0.0292512732663935,0.00508810179724409,9.20030251073272e-05,0.0199444840110961,0.0273640910432322,0.00487119059698043,9.007437148164e-05,0.0296708115138976,0.0057006035683368,,,0.0230920348880548
BZ,BLZ,Belize,2,2020-12-20,2020-06-21,101,1,81,0.0198019801980198,0.0271705622473482,0.00481800564942316,8.90933343571079e-05,0.0198019801980198,0.0271705622473482,0.00481800564942316,8.90933343571079e-05,0.0294588787339123,0.00565992383875414,6,1,,,0.0226286538838228,0.0289782397878142,0.00505865533104183,9.17701875945661e-05,0.0199507404895205,0.027372589616841,0.00487419837206586,9.01298548921855e-05,0.0296848469651713,0.0057028399153128,,,0.0226286538838228
BZ,BLZ,Belize,2,2020-12-22,2020-06-23,100,1,81,0.02,0.0274394957835608,0.00487943788361975,9.02265386430941e-05,0.02,0.0274394957835608,0.00487943788361975,9.02265386430941e-05,0.0297625785146743,0.00571737882370242,6,1,,,0.0222173819074763,0.0287355964910698,0.00503297723524093,9.15712264280293e-05,0.0199559053468453,0.027379605398252,0.0048772569720244,9.01862745132752e-05,0.0296961757190765,0.00570466231312964,,,0.0222173819074763
BZ,BLZ,Belize,2,2020-12-26,2020-06-24,100,1,81,0.02,0.0274394957835608,0.00494044633586564,9.13518561852488e-05,0.02,0.0274394957835608,0.00494044633586564,9.13518561852488e-05,0.0297625785146743,0.00571737882370242,7,1,,,0.0215451449501684,0.0283383501380304,0.00499274673981465,9.12754002088937e-05,0.0199636279378802,0.0273900955139294,0.00488374684767194,9.03059852395251e-05,0.0297120786263851,0.00570729141082261,,,0.0215451449501684
BZ,BLZ,Belize,2,2020-12-28,2020-06-25,100,1,81,0.02,0.0274394957835608,0.0049773027436646,9.20316491256562e-05,0.02,0.0274394957835608,0.0049773027436646,9.20316491256562e-05,0.0297625785146743,0.00571737882370242,7,1,,,0.0212766497617312,0.028179550330576,0.00497749766180107,9.11724415721695e-05,0.019966523631972,0.0273940288889148,0.00488716681245682,9.03690687168038e-05,0.0297174100638015,0.00570821868687128,,,0.0212766497617312
BZ,BLZ,Belize,2,2021-10-01,2020-12-15,100,1,87,0.04,0.0384072934108425,0.0273667996695139,0.00022184317791908,0.04,0.0384072934108425,0.0273667996695139,0.00022184317791908,0.0329463722858666,0.00567970743172418,18,3,10,35,0.0399087210769964,0.0383214566617071,0.0269384824978374,0.000218418750386462,0.0399087210769964,0.0383214566617071,0.0269384824978374,0.000218418750386462,0.033194094955557,0.00569332842487544,0.222222222222222,0.232540090680594,0.0399087210769964
BZ,BLZ,Belize,2,2021-10-03,2020-12-15,101,1,88,0.0396039603960396,0.0380348662281565,0.0267561673518333,0.000216961289653648,0.0396039603960396,0.0380348662281565,0.0267561673518333,0.000216961289653648,0.0326067189633319,0.00562214080480584,19,4,11,35,0.0399149535244127,0.0383273175221091,0.0269087725625049,0.000218181125851378,0.0399149535244127,0.0383273175221091,0.0269087725625049,0.000218181125851378,0.0332527095899151,0.00569861832671338,0.239130434782609,0.232780646427118,0.0399149535244127
BZ,BLZ,Belize,2,2021-10-04,2020-12-17,100,1,88,0.04,0.0384072934108425,0.027036421071247,0.000219202252848525,0.04,0.0384072934108425,0.027036421071247,0.000219202252848525,0.0329463722858666,0.00567970743172418,19,4,11,36,0.039918359138933,0.0383305200892474,0.0268918663204351,0.000218045899718664,0.039918359138933,0.0383305200892474,0.0268918663204351,0.000218045899718664,0.0332842112955037,0.00570146311985942,0.234042553191489,0.232908233676318,0.039918359138933
BZ,BLZ,Belize,2,2021-10-12,2020-12-18,100,1,88,0.04,0.0384072934108425,0.0268504592506587,0.000217715339554551,0.04,0.0384072934108425,0.0268504592506587,0.000217715339554551,0.0340006561990143,0.00576672113419173,19,4,11,36,0.039950053446569,0.0383603247390401,0.026689381994962,0.000216425961400355,0.039950053446569,0.0383603247390401,0.026689381994962,0.000216425961400355,0.0335664962946196,0.00572687474137066,0.234042553191489,0.234204215807576,0.039950053446569
BZ,BLZ,Belize,2,2021-10-18,2020-12-20,100,1,88,0.04,0.0384072934108425,0.026768287651052,0.000217058219553818,0.04,0.0384072934108425,0.026768287651052,0.000217058219553818,0.0340006561990143,0.00576672113419173,19,4,11,36,0.0399724803057844,0.0383814144783251,0.026427860588037,0.000214333049273958,0.0399724803057844,0.0383814144783251,0.026427860588037,0.000214333049273958,0.0337560561462548,0.00574343370194825,0.234042553191489,0.235694383736585,0.0399724803057844
BZ,BLZ,Belize,2,2021-10-21,2020-12-22,100,1,88,0.04,0.0384072934108425,0.0265929502351381,0.000215655870258363,0.04,0.0384072934108425,0.0265929502351381,0.000215655870258363,0.0340006561990143,0.00576672113419173,18,4,11,36,0.0399807599706037,0.0383892004982368,0.0262525112591078,0.000212929498428779,0.0399807599706037,0.0383892004982368,0.0262525112591078,0.000212929498428779,0.0338224956313954,0.0057487379867529,0.234042553191489,0.236652744036947,0.0399807599706037
BZ,BLZ,Belize,2,2021-10-22,2020-12-26,100,1,88,0.04,0.0384072934108425,0.0262846067414682,0.000213189112397162,0.04,0.0384072934108425,0.0262846067414682,0.000213189112397162,0.0340006561990143,0.00576672113419173,18,4,11,36,0.0399829316052796,0.0383912426570918,0.026187367678185,0.000212408030384566,0.0399829316052796,0.0383912426570918,0.026187367678185,0.000212408030384566,0.0338393061083411,0.00574993141447592,0.234042553191489,0.236999799750263,0.0399829316052796
BZ,BLZ,Belize,2,2021-11-02,2020-12-28,100,1,88,0.04,0.0384072934108425,0.025421180256752,0.000206277431181243,0.04,0.0384072934108425,0.025421180256752,0.000206277431181243,0.0340006561990143,0.00576672113419173,17,4,12,36,0.0399803638278579,0.0383905098387888,0.0253245454835086,0.000205507462730035,0.0399803638278579,0.0383905098387888,0.0253245454835086,0.000205507462730035,0.0338425969927483,0.00574189174148651,0.25,0.240966164171768,0.0399803638278579
BZ,BLZ,Belize,2,2021-11-03,2021-01-07,100,1,88,0.04,0.0384072934108425,0.0246620646590601,0.000200195591679466,0.04,0.0384072934108425,0.0246620646590601,0.000200195591679466,0.0340006561990143,0.00576672113419173,17,4,12,37,0.0399769242768911,0.0383878965618666,0.0252427085858057,0.000204854935459805,0.0399769242768911,0.0383878965618666,0.0252427085858057,0.000204854935459805,0.0338278426513689,0.0057392781017123,0.244897959183673,0.241278949498383,0.0399769242768911
BZ,BLZ,Belize,2,2021-11-09,2021-01-08,100,1,88,0.04,0.0384072934108425,0.0245697524590881,0.000199455680806888,0.04,0.0384072934108425,0.0245697524590881,0.000199455680806888,0.0336501339701585,0.00570830577613725,18,4,12,38,0.0399352994177229,0.0383590977496754,0.0247762420854785,0.000201166121501586,0.0399352994177229,0.0383590977496754,0.0247762420854785,0.000201166121501586,0.0336961607581939,0.00571800401873428,0.24,0.242997116840777,0.0399352994177229
BZ,BLZ,Belize,2,2021-11-14,2021-01-12,100,1,88,0.04,0.0384072934108425,0.0243440136161454,0.000197646013436582,0.04,0.0384072934108425,0.0243440136161454,0.000197646013436582,0.0336501339701585,0.00570830577613725,18,4,12,39,0.0398538129070678,0.0383107270262988,0.02441010315866,0.000198362134815713,0.0398538129070678,0.0383107270262988,0.02441010315866,0.000198362134815713,0.033539808700507,0.00569492490058451,0.235294117647059,0.244555290967262,0.0398538129070678
BZ,BLZ,Belize,2,2021-11-22,2021-01-12,101,1,89,0.0396039603960396,0.0380348662281565,0.0241585739564132,0.000196159090937023,0.0396039603960396,0.0380348662281565,0.0241585739564132,0.000196159090937023,0.0333067652561773,0.00565106147355553,18,4,13,39,0.0395530861304389,0.0381562053278756,0.0237595605077414,0.000193736900964185,0.0395530861304389,0.0381562053278756,0.0237595605077414,0.000193736900964185,0.0332467408663232,0.0056567526094693,0.25,0.247771458217709,0.0395530861304389
BZ,BLZ,Belize,2,2021-11-25,2021-01-15,100,1,89,0.04,0.0384072934108425,0.024260820758609,0.000196978978519176,0.04,0.0384072934108425,0.024260820758609,0.000196978978519176,0.0333067652561773,0.00565106147355553,18,4,13,39,0.0393688611641424,0.038066288197228,0.0234701556927704,0.000191799655684334,0.0393688611641424,0.038066288197228,0.0234701556927704,0.000191799655684334,0.033137963822923,0.00564425390976563,0.25,0.249042153120552,0.0393688611641424
BZ,BLZ,Belize,2,2021-11-27,2021-01-26,100,1,89,0.04,0.0384072934108425,0.0240475876215495,0.000195269024498623,0.04,0.0384072934108425,0.0240475876215495,0.000195269024498623,0.0333067652561773,0.00565106147355553,18,4,13,40,0.039224128397066,0.0379962733734288,0.023262696350963,0.00019044014832165,0.039224128397066,0.0379962733734288,0.023262696350963,0.00019044014832165,0.0330688982359777,0.00563675668223109,0.245283018867925,0.249844718957802,0.039224128397066
BZ,BLZ,Belize,2,2021-12-04,2021-01-27,100,1,89,0.04,0.0384072934108425,0.0234897838793085,0.000190794098141141,0.04,0.0384072934108425,0.0234897838793085,0.000190794098141141,0.0325321893199871,0.00558720197957198,18,4,14,40,0.0386109148311015,0.0377003627586726,0.0224812983982477,0.000185465880485973,0.0386109148311015,0.0377003627586726,0.0224812983982477,0.000185465880485973,0.0328607119580499,0.00561597497172571,0.259259259259259,0.252145064747266,0.0386109148311015
BZ,BLZ,Belize,2,2021-12-07,2021-01-29,100,1,89,0.04,0.0384072934108425,0.0233048301923395,0.000189309750323269,0.04,0.0384072934108425,0.0233048301923395,0.000189309750323269,0.0325321893199871,0.00558720197957198,19,4,14,41,0.0383188743360769,0.0375588428074373,0.0221425079857451,0.000183361620155219,0.0383188743360769,0.0375588428074373,0.0221425079857451,0.000183361620155219,0.032790379623542,0.0056094723232336,0.254545454545455,0.252858149264815,0.0383188743360769
BZ,BLZ,Belize,2,2021-12-10,2021-01-30,100,1,89,0.04,0.0384072934108425,0.022213443121279,0.000180544985636585,0.04,0.0384072934108425,0.022213443121279,0.000180544985636585,0.0325321893199871,0.00558720197957198,19,4,14,42,0.0380239832985473,0.0374153648982651,0.0218157489948601,0.00018135720152065,0.0380239832985473,0.0374153648982651,0.0218157489948601,0.00018135720152065,0.0327319220173579,0.00560423312288174,0.25,0.253417763906324,0.0380239832985473
BZ,BLZ,Belize,2,2021-12-11,2021-02-05,100,2,88,0.03,0.0334344809563718,0.0155238750454797,0.00014732277807327,0.03,0.0334344809563718,0.0155238750454797,0.00014732277807327,0.0325321893199871,0.00558720197957198,18,4,15,43,0.0379264612841559,0.0373677867297551,0.0217106142396984,0.000180717208957152,0.0379264612841559,0.0373677867297551,0.0217106142396984,0.000180717208957152,0.032714937784158,0.0056027355112246,0.258620689655172,0.253574214252877,0.0379264612841559
BZ,BLZ,Belize,3,2020-07-28,2020-04-24,100,2,57,0.03,0.0334344809563718,0.0868490308113893,0.000581817706341742,0.02,0.0274394957835608,0.0377700974487725,0.000393864311565951,0.0256671418671711,0.00529343933678053,1,0,,,0.0297200462995394,0.0331271958748743,0.0838850928858387,0.000562857615305337,0.019813364199693,0.0271859915915738,0.0364810994802945,0.000380673186371893,0.0257858416069382,0.00529857662169627,,,0.0297200462995394
BZ,BLZ,Belize,3,2020-07-31,2020-04-24,101,1,58,0.0297029702970297,0.0331085145091172,0.0842940525627634,0.000565490894770517,0.0198019801980198,0.0271705622473482,0.0366589534725125,0.000382498024304014,0.0254078778079068,0.00524066736833771,1,0,,,0.0297295165472288,0.0331375907762539,0.0836399327200339,0.000561284654385466,0.0198196776981526,0.0271945671565325,0.0363744808655962,0.000379580795966498,0.0258463356580876,0.00530673082312208,,,0.0297295165472288
BZ,BLZ,Belize,3,2020-08-01,2020-04-24,102,1,59,0.0294117647058824,0.032788840416564,0.0834523758417518,0.000560101697255206,0.0196078431372549,0.0269068483623884,0.0362929135584689,0.000378750715081799,0.0254078778079068,0.00524066736833771,1,0,,,0.0297329066717542,0.033141311981187,0.0835459257475519,0.000560681255483525,0.0198219377811695,0.0271976370470178,0.0363335978243194,0.000379161849777185,0.0258684950924516,0.00530965463251159,,,0.0297329066717542
BZ,BLZ,Belize,3,2020-08-03,2020-04-24,103,1,60,0.029126213592233,0.0324752782875229,0.0824398839652375,0.000553611752455158,0.0194174757281553,0.0266482036524112,0.0358525872072734,0.000374240962860453,0.0251537990298277,0.00518893694731558,1,0,,,0.0297397629587891,0.0331488379586886,0.0833383353208954,0.000559348494306436,0.0198265086391927,0.027203845739412,0.0362433180529622,0.000378236628715245,0.0259151799146802,0.00531571565957183,,,0.0297397629587891
BZ,BLZ,Belize,3,2020-08-08,2020-04-25,100,1,60,0.03,0.0334344809563718,0.0843438474414951,0.000565809561605649,0.02,0.0274394957835608,0.0366806089521945,0.000382719674938309,0.025931751577142,0.00534728461954864,1,0,,,0.0297546799356454,0.0331652125509415,0.0826728111826273,0.000555072926909642,0.0198364532904303,0.0272173540887789,0.0359538857896191,0.000375269642829636,0.0260510555640598,0.0053323006832715,,,0.0297546799356454
BZ,BLZ,Belize,3,2020-08-09,2020-04-27,100,1,60,0.03,0.0334344809563718,0.0843741815689988,0.000566003678492424,0.02,0.0274394957835608,0.0366938010735244,0.000382854697929097,0.0265211095675315,0.00540607162379245,1,0,,,0.0297568223896986,0.0331675644704584,0.082510632004342,0.000554030497840429,0.0198378815931324,0.0272192942905974,0.0358833550846616,0.00037454648178114,0.0260822702194112,0.0053358810916893,,,0.0297568223896986
BZ,BLZ,Belize,3,2020-08-10,2020-05-01,100,1,60,0.03,0.0334344809563718,0.0848590511273686,0.00056910556324242,0.02,0.0274394957835608,0.0369046677959101,0.000385012686552139,0.0265211095675315,0.00540607162379245,1,0,,,0.0297585528226226,0.0331694641390609,0.0823375389687998,0.00055291770864181,0.0198390352150817,0.0272208613956367,0.0358080780118025,0.000373774597535765,0.0261152174446844,0.00533957135407184,,,0.0297585528226226
BZ,BLZ,Belize,3,2020-08-12,2020-05-03,100,1,60,0.03,0.0334344809563718,0.0843019307313255,0.000565541313061056,0.02,0.0274394957835608,0.0366623796384873,0.000382533092530025,0.0265211095675315,0.00540607162379245,1,0,,,0.02976058510414,0.0331716953654973,0.0819565140280159,0.00055046741914921,0.0198403900694266,0.0272227019609823,0.0356423726606965,0.000372075266011744,0.0261872834858174,0.00534735390985352,,,0.02976058510414
BZ,BLZ,Belize,3,2020-08-15,2020-05-03,102,2,61,0.0294117647058824,0.032788840416564,0.0807982229414853,0.000543072613179014,0.0196078431372549,0.0269068483623884,0.0351386391497571,0.000366924318629648,0.0259853295762683,0.00529831548846315,1,0,,,0.0297595021017027,0.0331705071172237,0.0812894517997549,0.000546175312113005,0.0198396680678018,0.027221721541024,0.035352271491686,0.000369099581258584,0.0263156016457756,0.00536043390118586,,,0.0297595021017027
BZ,BLZ,Belize,3,2020-08-19,2020-05-04,100,1,61,0.03,0.0334344809563718,0.0802283583828752,0.000539409485053632,0.02,0.0274394957835608,0.0348908086361611,0.000364383213524384,0.0253423935867524,0.00528776973979435,1,0,,,0.0297495477202945,0.033159580362122,0.0801928782363914,0.000539113063725271,0.0198330318135296,0.0272127073366779,0.0348753785435317,0.000364206093397873,0.0265428881002971,0.00538219271356879,,,0.0297495477202945
BZ,BLZ,Belize,3,2020-08-20,2020-05-04,101,1,62,0.0297029702970297,0.0331085145091172,0.0798034983780108,0.000536676877663474,0.0198019801980198,0.0271705622473482,0.0347060396912932,0.000362488267450226,0.0259588139338435,0.00532263387527133,1,0,,,0.029745574069124,0.0331552183296299,0.0798765556864864,0.00053707437671437,0.0198303827127493,0.0272091088705872,0.0347378118554117,0.00036279408629047,0.0266133155364213,0.00538875056285761,,,0.029745574069124
BZ,BLZ,Belize,3,2020-08-22,2020-05-05,100,1,62,0.03,0.0334344809563718,0.0772719422193566,0.000520366532461498,0.02,0.0274394957835608,0.0336050818346988,0.000351189382142613,0.0262264305723367,0.0053767676070108,1,0,,,0.0297360126155164,0.0331447220572745,0.0791870324399044,0.000532628182356984,0.0198240084103443,0.0272004500356003,0.0344379425307539,0.000359715557033704,0.0267747024911971,0.00540362749776525,,,0.0297360126155164
BZ,BLZ,Belize,3,2020-08-24,2020-05-05,102,2,63,0.0294117647058824,0.032788840416564,0.0749852914740888,0.000505593018761274,0.0196078431372549,0.0269068483623884,0.0326106318025777,0.000340972197782878,0.0285838625338951,0.00554950267687108,1,0,,,0.0297238960287766,0.033131746253533,0.0784141365495124,0.000527643080782987,0.0198157125877812,0.0271895500603079,0.0341013809105998,0.00035626260523931,0.0269678838163934,0.00542129320454839,,,0.0297238960287766
BZ,BLZ,Belize,3,2020-09-01,2020-05-05,103,1,64,0.029126213592233,0.0324752782875229,0.0734618574438965,0.000495728881237336,0.0194174757281553,0.0266482036524112,0.0319480999212249,0.000334159225612642,0.0282980239085562,0.00549481589490522,1,0,,,0.0296536540012341,0.0330596865643965,0.0745073397371132,0.000502418553203057,0.0197654987740594,0.0271270679040707,0.0323956057571932,0.000338782462674725,0.0280815989309869,0.00552232379406236,,,0.0296536540012341
BZ,BLZ,Belize,3,2020-09-06,2020-05-07,100,2,63,0.03,0.0334344809563718,0.0716378241739693,0.000483895709018623,0.02,0.0274394957835608,0.0311548393204869,0.000325995649100389,0.0291732205242847,0.00566220700054857,1,0,,,0.0295658765204757,0.0329807373964353,0.071691519639721,0.000484289707285941,0.0196953196389197,0.0270514747246729,0.0311478426793495,0.000326120875677928,0.0289465480413689,0.00559908391061317,,,0.0295658765204757
BZ,BLZ,Belize,3,2020-09-11,2020-05-08,100,1,63,0.03,0.0334344809563718,0.0690134733940164,0.000466827303624565,0.02,0.0274394957835608,0.0300135256665229,0.00031423818289294,0.0291732205242847,0.00566220700054857,1,0,,,0.0293808492348438,0.0328323181392146,0.0689877012375076,0.000467116201767785,0.0195353489352649,0.0268961682978363,0.0298992827190846,0.000313815632599033,0.0297611514371622,0.00566780743307963,,,0.0293808492348438
BZ,BLZ,Belize,3,2020-09-14,2020-05-08,101,1,64,0.0297029702970297,0.0331085145091172,0.0675430875833885,0.000457241837486385,0.0198019801980198,0.0271705622473482,0.0293740641223253,0.000307644450488734,0.0317922552672915,0.00587273568601714,1,0,,,0.0291852567848715,0.0326870352153715,0.0674469385203936,0.000457586657439972,0.0193584782692399,0.0267345990971333,0.0291370526200855,0.000306661154752169,0.0302025720425632,0.00570285074950709,,,0.0291852567848715
BZ,BLZ,Belize,3,2020-09-20,2020-05-08,103,2,65,0.029126213592233,0.0324752782875229,0.0640557952464013,0.000434444268875362,0.0194174757281553,0.0266482036524112,0.0278574626108311,0.000291988421657971,0.0311564101619457,0.00575717047722918,1,0,,,0.0284664619538977,0.0321976599440912,0.0642240883937751,0.000438721365920921,0.0186787030710435,0.0261508332973022,0.0273390650557956,0.000291134996154209,0.0310868932163487,0.0057706189643903,,,0.0284664619538977
BZ,BLZ,Belize,3,2020-09-21,2020-05-08,104,1,66,0.0288461538461538,0.0321676545583471,0.0623173667864961,0.000423046099939507,0.0192307692307692,0.0263944833692685,0.0271014310037434,0.000284174501083448,0.0308479308534116,0.00570107618254161,1,0,,,0.0282886941026056,0.0320827515404468,0.0636231511218276,0.000435372775004829,0.0185064922804294,0.0260078339571411,0.0269719438245966,0.000288152680142352,0.0312523067396841,0.00578354691273014,,,0.0282886941026056
BZ,BLZ,Belize,3,2020-10-01,2020-05-08,105,1,67,0.0285714285714286,0.0318658021730655,0.0618391812860549,0.000419906929970801,0.0190476190476191,0.0261455482229834,0.0268934711361258,0.000282024056015478,0.0305455001587703,0.00564606401958699,1,0,,,0.0253766180162447,0.0303324980185736,0.0557755807578457,0.000394336718217571,0.0155844005842885,0.0236848656748371,0.0216656250110188,0.000247784567566145,0.0336081155328832,0.00598696614296503,,,0.0253766180162447
BZ,BLZ,Belize,3,2020-10-06,2020-05-09,101,3,67,0.0198019801980198,0.0271705622473482,0.0441689328074185,0.000340240331144952,0.0099009900990099,0.0193092777830645,0.0126405028133723,0.000184993554461716,0.0376256966007395,0.0063695652984347,1,0,,,0.0234686501669938,0.0292490183418616,0.0509820146869328,0.000369968202308141,0.0135955878024955,0.0221516771318339,0.0182706074041809,0.000222640868028756,0.0351993950430215,0.00613562224409605,,,0.0234686501669938
BZ,BLZ,Belize,3,2020-10-14,2020-05-10,100,1,67,0.02,0.0274394957835608,0.0442289490720901,0.000340691949538056,0.01,0.0195013954179879,0.0126576785908749,0.000185243310451449,0.0380135903801286,0.00643393389997286,1,0,,,0.0213332468457358,0.0280554161218883,0.044649118051622,0.000336156950152848,0.0111447147971487,0.0202720314438267,0.013969276713184,0.000189575679981037,0.0373621914611552,0.00633672022666618,,,0.0213332468457358
