"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-12-04,2,"SS","South Sudan","SSD",11193725,0,0,2,0,2,0,0,15,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138364779874214,0.0057165575854394,0.0219563983894034
2020-12-04,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,5,11,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0415094339622641,0.0174938870712459,0.0655249808532824
2020-12-04,4,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-04,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-04,6,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-05,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-05,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-05,1,"SS","South Sudan","SSD",11193725,0,0,1,5,1,0,0,8,8,8,0,0,0,0,0,0,0.0943396226415094,0.0156459331258165,0.173033312157202,0,0,0,0,0,0,0.0188679245283019,0.00591729246484165,0.0318185565917621
2020-12-05,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,14,6,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00808625336927224,0.00164223506355804,0.0145302716749864
2020-12-05,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,5,11,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0415094339622641,0.0174938870712459,0.0655249808532824
2020-12-05,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-05,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-05,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-05,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-06,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-06,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-06,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0.00591729246484165,0.0318185565917621
2020-12-06,2,"SS","South Sudan","SSD",11193725,1,0,1,1,1,1,0,14,6,14,1,1,1,0,0,0,0.0188679245283019,0,0.0554978435392005,0.0714285714285714,0,0.206333468106206,0,0,0,0.00808625336927224,0.00164223506355804,0.0145302716749864
2020-12-06,3,"SS","South Sudan","SSD",11193725,0,0,2,0,2,0,0,7,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296495956873315,0.01238983302142,0.0469093583532431
2020-12-06,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-06,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-06,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-06,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-07,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-07,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-07,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0.00391382271227276,0.033822026344331
2020-12-07,2,"SS","South Sudan","SSD",11193725,0,0,1,0,1,1,0,15,6,15,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0.1929003400397,0,0,0,0.00754716981132075,0.0015311185955171,0.0135632210271244
2020-12-07,3,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,8,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259433962264151,0.0108122901973254,0.0410745022555048
2020-12-07,4,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-07,5,"SS","South Sudan","SSD",11193725,0,0,1,27,1,0,0,2,27,2,0,0,0,0,0,0,0.509433962264151,0.374847045919889,0.644020878608413,0,0,0,0,0,0,0.254716981132075,0.171773029770515,0.337660932493636
2020-12-07,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-07,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-08,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-08,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-08,1,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.00391382271227276,0.033822026344331
2020-12-08,2,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,1,0,14,6,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0714285714285714,0,0.206333468106206,0,0,0,0.00808625336927224,0.00164223506355804,0.0145302716749864
2020-12-08,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,7,10,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0269541778975741,0.0104747994440159,0.0434335563511324
2020-12-08,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-08,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,27,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.254716981132075,0.171773029770515,0.337660932493636
2020-12-08,6,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-09,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-09,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-09,1,"SS","South Sudan","SSD",11193725,0,0,2,0,2,0,0,8,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-12-09,2,"SS","South Sudan","SSD",11193725,0,0,2,0,2,1,0,16,6,16,0,0,0,0,0,0,0,0,0,0.0625,0,0.181107935488906,0,0,0,0.00707547169811321,0.0014340835269246,0.0127168598693018
2020-12-09,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,5,10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-12-09,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-09,5,"SS","South Sudan","SSD",11193725,0,0,1,2,1,0,0,3,29,3,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0,0,0,0,0,0,0.182389937106918,0.122366193320717,0.24241368089312
2020-12-09,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-09,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-10,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-10,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-10,1,"SS","South Sudan","SSD",11193725,1,0,1,0,1,1,0,9,6,9,1,1,1,0,0,0,0,0,0,0.111111111111111,0,0.316430196199952,0,0,0,0.0125786163522013,0.00257731297610169,0.0225799197283008
2020-12-10,2,"SS","South Sudan","SSD",11193725,1,0,1,0,1,2,0,16,5,16,1,1,1,0,0,0,0,0,0,0.125,0,0.287049290054257,0,0,0,0.00589622641509434,0.000743309949673939,0.0110491428805147
2020-12-10,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-12-10,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-12-10,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,29,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.182389937106918,0.122366193320717,0.24241368089312
2020-12-10,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-10,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-11,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-11,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-11,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,1,0,8,6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,0,0.354172303767662,0,0,0,0.0141509433962264,0.00290843884091274,0.0253934479515401
2020-12-11,2,"SS","South Sudan","SSD",11193725,0,0,1,0,1,2,0,17,5,17,0,0,0,0,0,0,0,0,0,0.117647058823529,0,0.270803524690984,0,0,0,0.00554938956714761,0.000698739875042173,0.0104000392592531
2020-12-11,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-12-11,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-11,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,29,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.182389937106918,0.122366193320717,0.24241368089312
2020-12-11,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-11,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-12,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-12,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-12,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,1,0,7,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0,0.402082007388211,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2020-12-12,2,"SS","South Sudan","SSD",11193725,0,0,1,0,1,2,0,17,5,17,0,0,0,0,0,0,0,0,0,0.117647058823529,0,0.270803524690984,0,0,0,0.00554938956714761,0.000698739875042173,0.0104000392592531
2020-12-12,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0471698113207547,0.0186320445465413,0.0757075780949682
2020-12-12,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-12,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,29,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.182389937106918,0.122366193320717,0.24241368089312
2020-12-12,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-12,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-13,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-13,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-13,1,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,1,0,6,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,0,0.464865690619526,0,0,0,0.0157232704402516,0.00205024625527756,0.0293962946252256
2020-12-13,2,"SS","South Sudan","SSD",11193725,0,0,1,4,1,2,0,17,9,17,0,0,0,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917,0.117647058823529,0,0.270803524690984,0,0,0,0.00998890122086571,0.00349561440677195,0.0164821880349595
2020-12-13,3,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-12-13,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-13,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,29,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.273584905660377,0.188718920969502,0.358450890351252
2020-12-13,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-13,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-14,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-14,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-14,1,"SS","South Sudan","SSD",11193725,1,1,3,9,3,2,1,9,14,9,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163,0.222222222222222,0,0.493833841502414,0.111111111111111,0,0.316430196199952,0.0293501048218029,0.0142031602628355,0.0444970493807704
2020-12-14,2,"SS","South Sudan","SSD",11193725,0,0,1,0,1,2,0,16,5,16,0,0,0,0,0,0,0,0,0,0.125,0,0.287049290054257,0,0,0,0.00589622641509434,0.000743309949673939,0.0110491428805147
2020-12-14,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,5,10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0377358490566038,0.0147928931569089,0.0606788049562986
2020-12-14,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-14,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,29,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.273584905660377,0.188718920969502,0.358450890351252
2020-12-14,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-14,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-15,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-15,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-15,1,"SS","South Sudan","SSD",11193725,0,0,2,0,2,2,1,11,14,11,0,0,0,0,0,0,0,0,0,0.181818181818182,0,0.409744941200983,0.0909090909090909,0,0.260795666866152,0.0240137221269297,0.0115867475482923,0.036440696705567
2020-12-15,2,"SS","South Sudan","SSD",11193725,0,0,4,1,4,2,0,20,6,20,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974,0.1,0,0.231478381086487,0,0,0,0.00566037735849057,0.00114405197330799,0.0101767027436731
2020-12-15,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-15,4,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,29,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.273584905660377,0.188718920969502,0.358450890351252
2020-12-15,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-15,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-16,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-16,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-16,1,"SS","South Sudan","SSD",11193725,0,0,1,0,1,2,1,12,14,12,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.377525218646943,0.0833333333333333,0,0.239710220752064,0.0220125786163522,0.0106095128857029,0.0334156443470015
2020-12-16,2,"SS","South Sudan","SSD",11193725,0,0,1,0,1,2,0,20,6,20,0,0,0,0,0,0,0,0,0,0.1,0,0.231478381086487,0,0,0,0.00566037735849057,0.00114405197330799,0.0101767027436731
2020-12-16,3,"SS","South Sudan","SSD",11193725,0,0,2,0,2,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,4,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-16,5,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,29,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.273584905660377,0.188718920969502,0.358450890351252
2020-12-16,6,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-16,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-17,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-17,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-17,1,"SS","South Sudan","SSD",11193725,0,0,1,1,1,2,1,13,15,13,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0.153846153846154,0,0.349976323034732,0.0769230769230769,0,0.221774806631782,0.0217706821480406,0.0108739861231011,0.0326673781729802
2020-12-17,2,"SS","South Sudan","SSD",11193725,0,0,2,0,2,2,0,18,6,18,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0.256293628484448,0,0,0,0.00628930817610063,0.00127275612459324,0.011305860227608
2020-12-17,3,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,6,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-17,4,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-12-17,5,"SS","South Sudan","SSD",11193725,0,0,1,0,1,0,0,3,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182389937106918,0.122366193320717,0.24241368089312
2020-12-17,6,"SS","South Sudan","SSD",11193725,0,0,1,3,1,0,0,3,3,3,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-12-17,7,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-18,-99,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-18,-77,"SS","South Sudan","SSD",11193725,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-12-18,1,"SS","South Sudan","SSD",11193725,0,0,1,0,1,2,1,13,15,13,0,0,0,0,0,0,0,0,0,0.153846153846154,0,0.349976323034732,0.0769230769230769,0,0.221774806631782,0.0217706821480406,0.0108739861231011,0.0326673781729802
