"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-14,-99,"RW","Rwanda","RWA",12955768,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.00628930817610063,0,0.0185773009704059
2020-06-14,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,5,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-15,-99,"RW","Rwanda","RWA",12955768,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.00471698113207547,0,0.0139402639808974
2020-06-15,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,5,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-16,-99,"RW","Rwanda","RWA",12955768,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.00471698113207547,0,0.0139402639808974
2020-06-16,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,5,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-17,-99,"RW","Rwanda","RWA",12955768,0.25,0,0.674344650278564,0,0,0,0.5,0.0100090038649866,0.989990996135013,0.00471698113207547,0,0.0139402639808974
2020-06-17,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,5,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.6,0.170593405507882,1,0.00754716981132075,0,0.0179672761780292
2020-06-18,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,5,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.6,0.170593405507882,1,0.00754716981132075,0,0.0179672761780292
2020-06-19,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-06-19,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,5,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.6,0.170593405507882,1,0.00754716981132075,0,0.0179672761780292
2020-06-20,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-20,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,5,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.6,0.170593405507882,1,0.00754716981132075,0,0.0179672761780292
2020-06-21,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-21,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.6,0.170593405507882,1,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-06-22,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-06-22,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.6,0.170593405507882,1,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-06-23,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-23,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.6,0.170593405507882,1,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-06-24,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-24,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.6,0.170593405507882,1,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-06-25,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-25,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.4,0,0.829406594492118,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-06-26,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-06-26,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-26,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.4,0,0.829406594492118,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-06-27,1,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-06-27,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-27,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-06-28,-99,"RW","Rwanda","RWA",12955768,0.166666666666667,0,0.464865690619526,0,0,0,0.333333333333333,0,0.71052857802539,0.0125786163522013,0.000329571335091925,0.0248276613693106
2020-06-28,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-06-28,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-28,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-06-29,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.4,0,0.829406594492118,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-06-29,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.2,0,0.550609016230633,0.00377358490566038,0,0.0111557073357215
2020-06-29,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-29,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-06-30,-99,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0,0,0,0.4,0,0.829406594492118,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-06-30,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-06-30,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-06-30,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-01,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0.0141509433962264,0,0.0300502458133923
2020-07-01,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-01,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-07-01,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-02,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-07-02,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-02,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-07-02,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-07-03,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-07-03,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-03,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-07-04,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-07-04,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-04,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-05,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0224467080271918
2020-07-05,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-05,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-06,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-06,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-07,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-07,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-08,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-08,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-09,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-07-09,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-09,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-07-10,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-10,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-07-11,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0.25,0,0.674344650278564,0,0,0
2020-07-12,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.141509433962264,0.0945913118790434,0.188427556045485
2020-07-13,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,2,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.226415094339623,0.176026547272528,0.276803641406718
2020-07-14,3,"RW","Rwanda","RWA",12955768,0.5,0,1,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-07-14,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.080188679245283,0.0543380530243271,0.106039305466239
2020-07-15,2,"RW","Rwanda","RWA",12955768,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.283018867924528,0.222381307725049,0.343656428124007
2020-07-15,3,"RW","Rwanda","RWA",12955768,0.5,0,1,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-07-15,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.080188679245283,0.0543380530243271,0.106039305466239
2020-07-16,2,"RW","Rwanda","RWA",12955768,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.283018867924528,0.222381307725049,0.343656428124007
2020-07-16,3,"RW","Rwanda","RWA",12955768,0.5,0,1,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-07-16,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.080188679245283,0.0543380530243271,0.106039305466239
2020-07-17,2,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.226415094339623,0.176026547272528,0.276803641406718
2020-07-17,3,"RW","Rwanda","RWA",12955768,0.5,0,1,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-07-17,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.091644204851752,0.0622851793923965,0.121003230311108
2020-07-18,2,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.226415094339623,0.176026547272528,0.276803641406718
2020-07-18,3,"RW","Rwanda","RWA",12955768,0.5,0,1,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-07-18,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.080188679245283,0.0543380530243271,0.106039305466239
2020-07-19,2,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.226415094339623,0.176026547272528,0.276803641406718
2020-07-19,3,"RW","Rwanda","RWA",12955768,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-19,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0712788259958071,0.0481894687096467,0.0943681832819675
2020-07-20,2,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.226415094339623,0.176026547272528,0.276803641406718
2020-07-20,3,"RW","Rwanda","RWA",12955768,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-20,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.080188679245283,0.0543380530243271,0.106039305466239
2020-07-21,2,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.226415094339623,0.176026547272528,0.276803641406718
2020-07-21,3,"RW","Rwanda","RWA",12955768,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-21,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.080188679245283,0.0543380530243271,0.106039305466239
2020-07-22,2,"RW","Rwanda","RWA",12955768,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.226415094339623,0.176026547272528,0.276803641406718
2020-07-22,3,"RW","Rwanda","RWA",12955768,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-22,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,6,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.080188679245283,0.0543380530243271,0.106039305466239
2020-07-23,2,"RW","Rwanda","RWA",12955768,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.283018867924528,0.222381307725049,0.343656428124007
2020-07-23,3,"RW","Rwanda","RWA",12955768,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-23,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0825471698113208,0.0563527894816372,0.108741550141004
2020-07-24,2,"RW","Rwanda","RWA",12955768,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.283018867924528,0.222381307725049,0.343656428124007
2020-07-24,3,"RW","Rwanda","RWA",12955768,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-24,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0645962037545588,0.12408304152846
2020-07-25,2,"RW","Rwanda","RWA",12955768,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.377358490566038,0.302015019014353,0.452701962117723
2020-07-25,3,"RW","Rwanda","RWA",12955768,0.5,0,1,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-07-25,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0645962037545588,0.12408304152846
2020-07-26,2,"RW","Rwanda","RWA",12955768,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.377358490566038,0.302015019014353,0.452701962117723
2020-07-26,3,"RW","Rwanda","RWA",12955768,0.5,0,1,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-07-26,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.110062893081761,0.0756647775365237,0.144461008626998
2020-07-27,2,"RW","Rwanda","RWA",12955768,0.5,0,1,0.5,0,1,0.5,0,1,0.283018867924528,0.19726440790121,0.368773327947846
2020-07-27,3,"RW","Rwanda","RWA",12955768,0.5,0,1,0.5,0,1,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-07-27,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.132075471698113,0.0913114315829914,0.172839511813235
2020-07-28,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,3,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,4,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,-99,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-29,2,"RW","Rwanda","RWA",12955768,0,0,0,0,0,0,0,0,0,0,0,0
