"date","age","ISO2","country","ISO3","population","count_14days","count_local_14days","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-26,2,"LY","Libya","LBY",6777453,675,673,0.0444444444444444,0.0288979342329365,0.0599909546559524,0.0311111111111111,0.0180135343228323,0.04420868789939,0.10962962962963,0.0860603924029693,0.13319886685629,0.0456418738961003,0.0434759656969073,0.0478077820952933
2020-10-26,3,"LY","Libya","LBY",6777453,676,674,0.0266272189349112,0.0144911720252833,0.0387632658445392,0.022189349112426,0.0110854781460512,0.0332932200788009,0.0636094674556213,0.04521174216109,0.0820071927501526,0.0357202844185656,0.0337956901965247,0.0376448786406065
2020-10-26,4,"LY","Libya","LBY",6777453,406,406,0.0221674876847291,0.00784641500642042,0.0364885603630377,0.0172413793103448,0.00457960673973866,0.029903151880951,0.0591133004926108,0.036173145757327,0.0820534552278947,0.0295566502463054,0.0272937790219739,0.0318195214706369
2020-10-26,5,"LY","Libya","LBY",6777453,125,124,0.024,0,0.0508301817237139,0.024,0,0.0508301817237139,0.032,0.00114640657170434,0.0628535934282957,0.027084601339014,0.023159977152304,0.031009225525724
2020-10-27,-99,"LY","Libya","LBY",6777453,544,517,0.0551470588235294,0.0359651453189995,0.0743289723280593,0.0367647058823529,0.0209511192260355,0.0525782925386704,0.0955882352941176,0.0708804416979484,0.120296028890287,0.0331739717528557,0.0310534741454381,0.0352944693602734
2020-10-27,1,"LY","Libya","LBY",6777453,314,312,0.0732484076433121,0.0444303947444223,0.102066420542202,0.0509554140127389,0.0266321562464883,0.0752786717789894,0.136942675159236,0.098917388902157,0.174967961416314,0.0490445089501693,0.0457529006425842,0.0523361172577545
2020-10-27,2,"LY","Libya","LBY",6777453,662,660,0.0453172205438066,0.0294726572627932,0.0611617838248201,0.0317220543806647,0.0183714855865734,0.0450726231747559,0.105740181268882,0.0823156461742058,0.129164716363559,0.0458833619210978,0.043690725928534,0.0480759979136616
2020-10-27,3,"LY","Libya","LBY",6777453,679,677,0.0294550810014728,0.0167375989102883,0.0421725630926572,0.0235640648011782,0.0121547336606256,0.0349733959417309,0.0662739322533137,0.0475630478612145,0.0849848166454129,0.0351718179537917,0.0332657506992412,0.0370778852083422
2020-10-27,4,"LY","Libya","LBY",6777453,398,398,0.0201005025125628,0.00631251822202806,0.0338884868030976,0.0150753768844221,0.00310405408044553,0.0270466996883987,0.0577889447236181,0.034864277782438,0.0807136116647982,0.0329003508106571,0.0304931933637946,0.0353075082575195
2020-10-27,5,"LY","Libya","LBY",6777453,129,128,0.0155038759689922,0,0.0368235413433491,0.0155038759689922,0,0.0368235413433491,0.0387596899224806,0.00545086051215897,0.0720685193328023,0.0253537735849057,0.021613098577179,0.0290944485926323
2020-10-28,-99,"LY","Libya","LBY",6777453,546,520,0.0512820512820513,0.0327807181732914,0.0697833843908112,0.0347985347985348,0.019426150426784,0.0501709191702856,0.0970695970695971,0.0722370926520503,0.121902101487144,0.0334542815674891,0.0313313033460299,0.0355772597889483
2020-10-28,1,"LY","Libya","LBY",6777453,317,315,0.0757097791798107,0.046589292511845,0.104830265847776,0.0504731861198738,0.0263739966132758,0.0745723756264719,0.132492113564669,0.095171378428032,0.169812848701306,0.0467804731955675,0.0435772761905445,0.0499836702005906
