"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-20,6,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,-99,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-21,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-06-21,2,"WS","Samoa","WSM",199853,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-06-21,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,6,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,-99,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-22,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-06-22,2,"WS","Samoa","WSM",199853,0.4,0,0.829406594492118,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.030188679245283,0.00958755908295388,0.0507897994076122
2020-06-22,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,6,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,-99,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.00471698113207547,0,0.0139402639808974
2020-06-23,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-06-23,2,"WS","Samoa","WSM",199853,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-06-23,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,6,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,-99,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.00628930817610063,0,0.0185773009704059
2020-06-24,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-06-24,2,"WS","Samoa","WSM",199853,0.5,0.0100090038649866,0.989990996135013,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0377358490566038,0.012084844558355,0.0633868535548526
2020-06-24,3,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-24,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,6,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-25,2,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-06-25,3,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-25,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,6,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-26,2,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-06-26,3,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-26,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,6,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-27,2,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-06-27,3,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-27,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,6,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,2,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0.5,0,1,0,0,0
2020-06-28,3,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-28,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,2,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-06-29,3,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0264150943396226,0.00710705597397153,0.0457231327052738
2020-06-29,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,2,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0188679245283019,0,0.0400162181296384
2020-06-30,3,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0330188679245283,0.00896581260225671,0.0570719232467999
2020-06-30,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-01,3,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0330188679245283,0.00896581260225671,0.0570719232467999
2020-07-01,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-02,3,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0330188679245283,0.00896581260225671,0.0570719232467999
2020-07-02,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-03,3,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0330188679245283,0.00896581260225671,0.0570719232467999
2020-07-03,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-04,3,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0330188679245283,0.00896581260225671,0.0570719232467999
2020-07-04,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-05,3,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.0330188679245283,0.00896581260225671,0.0570719232467999
2020-07-05,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-06,3,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-07-07,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-07-07,3,"WS","Samoa","WSM",199853,1,1,1,1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-07-08,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-09,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-10,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0817610062893082,0.0391717056479707,0.124350306930646
2020-07-10,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-07-11,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0817610062893082,0.0391717056479707,0.124350306930646
2020-07-11,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-07-12,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-12,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0817610062893082,0.0391717056479707,0.124350306930646
2020-07-12,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-07-13,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-13,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-07-13,5,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0.118816597672831
2020-07-14,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-14,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-07-14,5,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-15,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-15,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-07-15,5,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-16,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-16,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-07-16,5,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-17,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-17,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-07-17,5,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-18,-99,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.481132075471698,0.413874574266159,0.548389576677237
2020-07-18,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-18,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-07-18,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,5,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-19,-99,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.481132075471698,0.413874574266159,0.548389576677237
2020-07-19,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-19,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-07-19,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,5,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-20,-99,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.481132075471698,0.413874574266159,0.548389576677237
2020-07-20,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-20,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-07-20,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,5,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-21,-99,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.481132075471698,0.413874574266159,0.548389576677237
2020-07-21,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-21,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0628930817610063,0.0251579788490818,0.100628184672931
2020-07-21,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,5,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-22,-99,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.481132075471698,0.413874574266159,0.548389576677237
2020-07-22,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-22,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-07-22,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,5,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-23,-99,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.388679245283019,0.329990422299019,0.447368068267018
2020-07-23,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-23,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0943396226415094,0.0386947811483743,0.149984464134645
2020-07-23,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,4,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,5,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0,0,0,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-24,-99,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.388679245283019,0.329990422299019,0.447368068267018
2020-07-24,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-24,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,4,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-07-24,5,"WS","Samoa","WSM",199853,1,1,1,1,1,1,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-07-25,-99,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.388679245283019,0.329990422299019,0.447368068267018
2020-07-25,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-07-25,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,4,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-07-25,5,"WS","Samoa","WSM",199853,1,1,1,1,1,1,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-07-26,-99,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.384905660377359,0.326322449901079,0.443488870853638
2020-07-26,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-26,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,4,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-07-26,5,"WS","Samoa","WSM",199853,1,1,1,1,1,1,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-07-27,-99,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.384905660377359,0.326322449901079,0.443488870853638
2020-07-27,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-27,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,4,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-07-27,5,"WS","Samoa","WSM",199853,1,1,1,1,1,1,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-07-28,-99,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.384905660377359,0.326322449901079,0.443488870853638
2020-07-28,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-28,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,4,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-07-29,-99,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.384905660377359,0.326322449901079,0.443488870853638
2020-07-29,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-29,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,4,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-07-30,-99,"WS","Samoa","WSM",199853,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.384905660377359,0.326322449901079,0.443488870853638
2020-07-30,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-30,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,4,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-07-31,-99,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.481132075471698,0.413874574266159,0.548389576677237
2020-07-31,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-31,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,4,"WS","Samoa","WSM",199853,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0377358490566038,0.00811662035250729,0.0673550777607003
2020-08-01,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-01,1,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,4,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0.5,0,1,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-08-02,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-02,1,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.466981132075472,0.399822611793625,0.534139652357318
2020-08-02,2,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,3,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,4,"WS","Samoa","WSM",199853,0.5,0,1,0.5,0,1,0.5,0,1,0.0566037735849057,0.0126126637955677,0.100594883374244
2020-08-03,-99,"WS","Samoa","WSM",199853,0,0,0,0,0,0,0,0,0,0.0125786163522013,0,0.0299013819415159
2020-08-03,1,"WS","Samoa","WSM",199853,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.466981132075472,0.399822611793625,0.534139652357318
