ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AL,ALB,Albania,1,2022-04-06,2022-03-01,5,32,100,15178146.8485588,29,69,5,6,6,6,8,336806.085405981,5,255072.883206827,92,3645.31281791353,2,23,0.308135349172066,0.283853693249361,0.332417005094772,0.0779588944011339,0.0639697046432584,0.0919480841590095,0.0871722182849043,0.0724535655925422,0.101890870977266,0.0900070871722183,0.0750742633011216,0.104939911043315,0.101346562721474,0.085600019996186,0.117093105446762,0.101346562721474,0.085600019996186,0.117093105446762,0.0505462646232098,0.0505156425126429,0.0505768867337767,0.0630758327427357,0.0503914802819797,0.0757601852034916,0.0235012485529311,0.0234800729884025,0.0235224241174598,0.0263381466570181,0.0249512905431019,0.0277250027709344,0.169971671388102,0.130788871307987,0.209154471468217
AL,ALB,Albania,1,2022-04-07,2022-03-02,7,32,101,14780870.6379181,29,69,5,6,6,6,7,301955.480089017,5,255072.883206827,91,3682.13415950861,2,22,0.303249097472924,0.279040940165171,0.327457254780677,0.0745209368346345,0.0608084871636164,0.0882333865056526,0.0844570617459191,0.0699376193785695,0.0989765041132687,0.0844570617459191,0.0699376193785695,0.0989765041132687,0.0965223562810504,0.0811030350084901,0.111941677553611,0.0986515259048971,0.0830814452611374,0.114221606548657,0.0479324692171005,0.047902632176615,0.047962306257586,0.0617459190915543,0.04917818581244,0.0743136523706686,0.0228734958881039,0.022852615015925,0.0228943767602828,0.0257133722366886,0.0243426242668587,0.0270841202065184,0.161849710982659,0.123041202200646,0.200658219764672
AL,ALB,Albania,1,2022-04-08,2022-03-03,4,32,100,14703587.7406343,29,69,2,4,4,3,6,272284.347738491,4,225401.750856301,68,3645.31281791353,1,21,0.29985549132948,0.275715901152085,0.323995081506875,0.0695528743789922,0.0562698801167181,0.0828358686412664,0.0801987224982257,0.0660171847968948,0.0943802601995566,0.0787792760823279,0.0647129579005287,0.0928455942641271,0.0901348474095103,0.0751818769814169,0.105087817837604,0.0958126330731015,0.0804440722723771,0.111181193873826,0.0454393775252027,0.0454103172285628,0.0454684378218427,0.0603264726756565,0.0478946428456796,0.0727583025056334,0.0223684830572937,0.0223478488417672,0.0223891172728202,0.0250720730263023,0.0237190533689096,0.0264250926836949,0.150887573964497,0.112728390150147,0.189046757778847
AL,ALB,Albania,1,2022-04-09,2022-03-03,1,33,101,14824342.7968315,29,69,2,4,4,3,6,272284.347738491,4,225401.750856301,68,3682.13415950861,1,22,0.298626174981923,0.274506263268338,0.322746086695509,0.0652482269503546,0.0523576890282499,0.0781387648724593,0.0765957446808511,0.0627142320722061,0.090477257289496,0.074468085106383,0.0607649693188895,0.0881712008938765,0.0843971631205674,0.0698875436135468,0.0989067826275879,0.0929078014184397,0.0777550903531084,0.108060512483771,0.0429495102515662,0.042921250280046,0.0429777702230864,0.0588652482269504,0.0465797172964264,0.0711507791574744,0.0218621305356882,0.0218417473779599,0.0218825136934165,0.0244715491012271,0.0231353785859203,0.0258077196165338,0.141993957703928,0.104391675942794,0.179596239465061
AL,ALB,Albania,1,2022-04-10,2022-03-04,4,33,102,15982952.933038,29,70,2,4,4,3,6,272284.347738491,4,225401.750856301,65,3718.9555011037,1,23,0.298118668596237,0.274001823071418,0.322235514121057,0.0609496810772502,0.0484668028144945,0.0734325593400058,0.0729978738483345,0.0594247424088101,0.086571005287859,0.0701630049610206,0.0568357076821304,0.0834903022399108,0.0786676116229624,0.0646203802448561,0.0927148430010688,0.0900070871722183,0.0750742633011216,0.104939911043315,0.0402394192194147,0.0402121335057589,0.0402667049330704,0.0574060949681077,0.0452686883856128,0.0695435015506027,0.0212361677343929,0.0212161504554666,0.0212561850133192,0.0238144236059652,0.022496815328779,0.0251320318831513,0.131901840490798,0.0951694547407635,0.168634226240832
AL,ALB,Albania,1,2022-04-11,2022-03-05,2,33,101,15244104.9657289,27,71,2,4,4,3,6,272284.347738491,4,225401.750856301,65,3682.13415950861,1,24,0.295438088341781,0.271375403951239,0.319500772732324,0.056657223796034,0.0445987275682408,0.0687157200238272,0.0694050991501416,0.0561492740158491,0.0826609242844342,0.0658640226628895,0.0529262380133985,0.0788018073123805,0.0729461756373938,0.0593822786888458,0.0865100725859418,0.0871104815864023,0.0724017555013234,0.101819207671481,0.0374837518131802,0.0374575118300276,0.0375099917963328,0.0559490084985836,0.0439616176340298,0.0679363993631374,0.0205718828192228,0.0205522735551577,0.0205914920832878,0.0231757428890235,0.0218759631849231,0.024475522593124,0.12,0.0846704285351035,0.155329571464897
AL,ALB,Albania,1,2022-04-12,2022-03-07,3,33,100,14704370.1681781,27,70,2,4,4,3,6,272284.347738491,4,225401.750856301,68,3645.31281791353,1,23,0.293178519593614,0.269143503035498,0.31721353615173,0.0524450744153083,0.0408134831170157,0.0640766657136009,0.0659107016300496,0.0529640712347822,0.078857332025317,0.0616583982990787,0.0491078936403825,0.0742089029577748,0.0673281360737066,0.0542529668712103,0.0804033052762029,0.0843373493975904,0.0698375395153798,0.0988371592798009,0.0348864892902022,0.0348612292647379,0.0349117493156665,0.0545712260807938,0.0427195206764278,0.0664229314851597,0.0199801593867352,0.0199608959903703,0.0199994227831,0.0226285625121171,0.0213433989946212,0.0239137260296129,0.108359133126935,0.0744610942389948,0.142257172014875
AL,ALB,Albania,1,2022-04-13,2022-03-07,3,34,103,14861514.6245671,28,72,2,4,4,3,6,272284.347738491,4,225401.750856301,71,3755.77684269879,1,24,0.290697674418605,0.266705183191892,0.314690165645317,0.0475177304964539,0.0364133373417651,0.0586221236511427,0.0617021276595745,0.0491430145889878,0.0742612407301612,0.0574468085106383,0.0453010561531481,0.0695925608681285,0.0609929078014184,0.0485014639489035,0.0734843516539333,0.0801418439716312,0.0659699259383603,0.0943137620049022,0.031760341427763,0.0317362841906615,0.0317843986648645,0.0517730496453901,0.040208025183024,0.0633380741077561,0.0188312984685935,0.0188126508357303,0.0188499461014567,0.0219638725798697,0.020696840869321,0.0232309042904183,0.0965732087227414,0.0642607215317295,0.128885695913753
AL,ALB,Albania,2,2020-04-24,2020-04-23,49,2,104,895893.706884297,0,0,1,1,5,1,0,0,0,0,30,3751.85777724128,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-04-25,2020-04-23,40,3,144,1329180.49513829,0,0,1,1,9,2,0,0,0,0,43,5237.74204545564,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-04-26,2020-04-24,27,3,116,1459970.64391241,0,0,1,1,9,2,2,37962.5052529928,0,0,47,4309.06437782166,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-04-27,2020-04-24,22,4,138,1805614.19251006,0,0,1,1,10,2,3,54863.4775579034,1,16900.9723049106,58,5089.15361863421,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-04-28,2020-04-25,32,4,121,1790860.0603722,0,0,1,1,7,2,3,54863.4775579034,1,16900.9723049106,55,4457.6528046431,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-04-29,2020-04-26,29,4,110,1726509.81377114,0,0,1,1,5,1,3,54863.4775579034,1,16900.9723049106,74,4049.03463088415,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-04-30,2020-04-27,21,4,104,1522017.83634934,0,0,0,0,4,0,1,16900.9723049106,1,16900.9723049106,61,3826.15199065199,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-05-01,2020-04-28,23,4,105,1516168.7423589,0,0,0,0,4,0,0,0,0,0,84,3900.44620406271,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-05-02,2020-04-28,26,5,131,1892212.28253776,0,0,0,0,4,0,0,0,0,0,84,4791.97676499133,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-05-03,2020-05-01,56,3,105,1207250.85275457,0,0,0,0,3,0,0,0,0,0,56,3826.15199065199,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-05-04,2020-05-03,59,2,115,1010593.89320098,0,0,0,0,4,0,0,0,0,0,36,4271.9172711163,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-05-05,2020-05-04,74,2,133,1018555.61718171,0,0,0,0,3,1,1,7020.03094293241,1,7020.03094293241,24,4940.56519181277,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-05-06,2020-05-05,74,2,148,1054594.44945999,0,0,0,0,6,2,1,7020.03094293241,1,7020.03094293241,15,5460.6246856878,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL,ALB,Albania,2,2020-05-07,2020-05-06,64,2,138,973481.35815293,0,0,0,0,7,1,0,0,0,0,15,5014.85940522349,0,0,,,,0.00350467289719626,0.000705320397281295,0.00630402539711123,0.00350467289719626,0.000705320397281295,0.00630402539711123,0.0467289719626168,0.0367313313455041,0.0567266125797296,0.00817757009345794,0.00391152628157228,0.0124436139053436,0.00817757009345794,0.00391152628157228,0.0124436139053436,0.0121593053212833,0.012110286543924,0.0122083240986425,0.00350467289719626,0.000705320397281295,0.00630402539711123,0.00425164607088147,0.00422254439583257,0.00428074774593037,0.0108379208585664,0.0100289449127978,0.0116468968043349,0,0,0
AL,ALB,Albania,2,2020-05-08,2020-05-07,66,2,130,940356.655809751,0,0,1,1,4,1,0,0,0,0,26,4754.82965828597,1,1,,,,0.00345224395857307,0.00069469645991555,0.0062097914572306,0.00345224395857307,0.00069469645991555,0.0062097914572306,0.0454545454545455,0.0356616713459522,0.0552474195631387,0.00805523590333717,0.00385275177950379,0.0122577200271706,0.00805523590333717,0.00385275177950379,0.0122577200271706,0.0121312163585456,0.0120823101231598,0.0121801225939315,0.00345224395857307,0.00069469645991555,0.0062097914572306,0.00424182443017889,0.0042127898391234,0.00427085902123438,0.0106053212937399,0.00981128224675988,0.0113993603407199,0.333333333333333,0,0.866767964039479
AL,ALB,Albania,2,2020-05-09,2020-05-08,72,2,138,941180.671537561,0,0,1,1,4,1,1,1880.78820884469,0,0,32,5126.30072533957,1,1,,,,0.00346420323325635,0.000697119633263234,0.00623128683324947,0.00346420323325635,0.000697119633263234,0.00623128683324947,0.0427251732101617,0.0332008443506444,0.0522495020696789,0.00750577367205543,0.00344100463245289,0.011570542711658,0.00866050808314088,0.0042967864705504,0.0130242296957314,0.0124805227796786,0.0124304186228581,0.0125306269364991,0.00346420323325635,0.000697119633263234,0.00623128683324947,0.004329092848284,0.0042994622177518,0.00435872347881621,0.0104514772874518,0.00966246929492825,0.0112404852799754,0.5,0.0100090038649866,0.989990996135013
AL,ALB,Albania,2,2020-05-10,2020-05-09,61,2,133,856565.025608286,0,0,0,0,4,2,1,1880.78820884469,0,0,20,4903.41808510741,0,0,,,,0.0028587764436821,0.000356578751100993,0.00536097413626322,0.0028587764436821,0.000356578751100993,0.00536097413626322,0.039451114922813,0.0303280122389736,0.0485742176066525,0.00743281875357347,0.00340741067934027,0.0114582268278067,0.00800457404230989,0.00382841399525016,0.0121807340893696,0.0109166007942382,0.0108689351017474,0.010964266486729,0.00343053173241852,0.000690297448930701,0.00617076601590635,0.00447218029693684,0.00444157249880866,0.00450278809506503,0.0099358697010483,0.00916992810613068,0.0107018112959659,0.5,0.0100090038649866,0.989990996135013
AL,ALB,Albania,2,2020-05-11,2020-05-10,68,2,129,920530.248591294,0,0,0,0,5,2,1,6794.44457562482,1,6794.44457562482,24,4717.68255158061,0,0,,,,0.00229885057471264,4.86093607443136e-05,0.00454909178868097,0.00229885057471264,4.86093607443136e-05,0.00454909178868097,0.0367816091954023,0.0279375587162369,0.0456256596745677,0.00747126436781609,0.00342511358043125,0.0115174151552009,0.00689655172413793,0.00300801047108956,0.0107850929771863,0.00870560570316506,0.00866192013043764,0.00874929127589247,0.00344827586206897,0.000693892474493038,0.00620265924964489,0.00411823889406663,0.0040881229231283,0.00414835486500497,0.00946259754326817,0.00871277656326,0.0102124185232763,0.5,0.0100090038649866,0.989990996135013
AL,ALB,Albania,2,2020-05-12,2020-05-11,63,2,131,969509.27172828,0,0,0,0,3,1,1,6794.44457562482,1,6794.44457562482,37,4754.82965828597,0,0,,,,0.00171428571428571,0,0.00365248352126696,0.00171428571428571,0,0.00365248352126696,0.0342857142857143,0.0257604079058199,0.0428110206656087,0.00685714285714286,0.00299074512786862,0.0107235405864171,0.00571428571428571,0.00218273341528212,0.00924583801328931,0.00623310739145935,0.00619518900324545,0.00627102577967326,0.00342857142857143,0.000689900299695474,0.00616724255744738,0.00371194274554396,0.00368264404233637,0.00374124144875154,0.00913912137362085,0.00840381181095129,0.00987443093629042,0.5,0.0100090038649866,0.989990996135013
AL,ALB,Albania,2,2020-05-13,2020-05-12,59,2,122,960287.983381616,0,0,0,0,4,1,0,0,0,0,31,4457.6528046431,0,1,,,,0.00113507377979569,0,0.0027072838246064,0.00113507377979569,0,0.0027072838246064,0.0334846765039728,0.0250848065054675,0.041884546502478,0.00681044267877412,0.00297028654569274,0.0106505988118555,0.0039727582292849,0.00103560357061116,0.00690991288795865,0.00305965703003257,0.00303240994311549,0.00308690411694965,0.00283768444948922,0.000353921651925451,0.00532144724705298,0.00282133074512416,0.00279516322247255,0.00284749826777577,0.00841732550163303,0.00771362408275622,0.00912102692050985,0.4,0,0.829406594492118
AL,ALB,Albania,2,2020-05-14,2020-05-13,60,2,119,880391.348470033,0,0,0,0,6,0,0,0,0,0,22,4420.50569793774,0,1,,,,0.00112549240292628,0,0.00268443859613626,0.00112549240292628,0,0.00268443859613626,0.0343275182892516,0.0258622542523487,0.0427927823261545,0.00675295441755768,0.00294510358451496,0.0105608052506004,0.00337647720877884,0.000679347361455247,0.00607360705610244,0.00207312073496423,0.00205021085888459,0.00209603061104386,0.00225098480585256,4.75443813273582e-05,0.00445442523037776,0.00182469540732702,0.00180319930691592,0.00184619150773812,0.00774389907189684,0.00707178280644958,0.00841601533734411,0.333333333333333,0,0.71052857802539
AL,ALB,Albania,2,2020-05-15,2020-05-14,63,2,123,842283.139108016,0,0,0,0,2,0,0,0,0,0,8,4531.94701805382,0,0,,,,0.0011142061281337,0,0.00265752815364404,0.0011142061281337,0,0.00265752815364404,0.0328690807799443,0.0246210119229952,0.0411171496368934,0.00668523676880223,0.0029154420102974,0.0104550315273071,0.00334261838440111,0.000672489608814496,0.00601274715998773,0.00216968323324195,0.00214570741350361,0.0021936590529803,0.00222841225626741,4.70429384999606e-05,0.00440978157403486,0.00190968666912656,0.00188719027409978,0.00193218306415333,0.00651779205948729,0.00590375524360283,0.00713182887537176,0.333333333333333,0,0.71052857802539
AL,ALB,Albania,2,2020-05-16,2020-05-15,84,2,147,894646.048263001,0,0,1,1,5,2,2,17422.0203079277,0,0,4,5423.47757898244,1,1,,,,0.00165654334621756,0,0.00352951090865597,0.00165654334621756,0,0.00352951090865597,0.0331308669243512,0.0248877945346764,0.041373939314026,0.00773053561568194,0.00369679031979277,0.0117642809115711,0.00441744892324683,0.00136313780973333,0.00747176003676032,0.00362373621063739,0.00359164762204617,0.00365582479922861,0.00220872446162341,4.66059880526114e-05,0.00437084293519421,0.00205111257092712,0.00202695186951735,0.0020752732723369,0.00525487949801852,0.0047058031467124,0.00580395584932465,0.428571428571429,0.0619721094472632,0.795170747695594
AL,ALB,Albania,2,2020-05-17,2020-05-16,66,2,150,981877.188274851,0,0,1,1,6,4,3,29366.2741347845,1,11944.2538268568,8,5460.6246856878,1,1,,,,0.0021551724137931,4.5419380162579e-05,0.00426492544742363,0.0021551724137931,4.5419380162579e-05,0.00426492544742363,0.0339439655172414,0.0257055905908524,0.0421823404436304,0.00969827586206897,0.00523976181503007,0.0141567899091079,0.00592672413793103,0.00243471267206642,0.00941873560379565,0.00590258136462854,0.00586132794203983,0.00594383478721725,0.00269396551724138,0.000335826822227464,0.0050521042122553,0.00298781761990361,0.00295842408649682,0.00301721115331039,0.00442560646996509,0.00392757788329272,0.00492363505663747,0.5,0.153524043912581,0.846475956087419
AL,ALB,Albania,2,2020-05-18,2020-05-17,50,2,116,922418.274785694,0,0,1,1,4,5,1,11944.2538268568,1,11944.2538268568,22,4123.32884429487,1,2,,,,0.00269251480883145,0.000335644264307012,0.00504938535335589,0.00269251480883145,0.000335644264307012,0.00504938535335589,0.0339256865912763,0.0256916701566122,0.0421597030259403,0.0123855681206247,0.00735526890190792,0.0174158673393414,0.00646203554119548,0.00281769423354521,0.0101063768488457,0.00684998756174969,0.00680541913564299,0.00689455598785638,0.00323101777059774,0.000649892576269253,0.00581214296492622,0.00391568916627297,0.00388194279077844,0.00394943554176751,0.00422965582527441,0.00374219864645716,0.00471711300409166,0.5,0.190102483847719,0.809897516152281
AL,ALB,Albania,2,2020-05-19,2020-05-18,56,2,106,865965.704886823,0,0,1,1,5,5,0,0,0,0,25,3863.29909735735,1,2,,,,0.00327868852459016,0.000659543788172961,0.00589783326100737,0.00327868852459016,0.000659543788172961,0.00589783326100737,0.0355191256830601,0.0270390351340222,0.043999216232098,0.0147540983606557,0.00923012975276999,0.0202780669685415,0.00601092896174863,0.00246945422135568,0.00955240370214159,0.00639053264018865,0.00634722300347324,0.00643384227690408,0.00273224043715847,0.000340644026304985,0.00512383684801196,0.00342180319836934,0.00339006433597963,0.00345354206075905,0.0043125715768843,0.00381643985302936,0.00480870330073923,0.545454545454545,0.251202364373007,0.839706726536084
AL,ALB,Albania,2,2020-05-20,2020-05-19,55,2,111,990254.84188242,0,0,1,1,3,4,1,4759.25292073863,0,0,24,4123.32884429487,0,0,,,,0.00390407138873397,0.00101759902354742,0.00679054375392051,0.00390407138873397,0.00101759902354742,0.00679054375392051,0.0345789180145008,0.0261218069249539,0.0430360291040478,0.0161740100390407,0.0103351784894919,0.0220128415885895,0.00613496932515337,0.00252063893747883,0.00974929971282792,0.00624759216761149,0.00620466021724423,0.00629052411797876,0.00223089793641941,4.70981326778411e-05,0.00441469774016098,0.00289630041471314,0.0028670200047713,0.00292558082465497,0.00453742030398233,0.00402342229271191,0.00505141831525276,0.6,0.296363685148402,0.903636314851598
AL,ALB,Albania,2,2020-05-21,2020-05-20,67,2,122,1091923.2254686,0,0,1,1,2,4,1,4759.25292073863,0,0,34,4531.94701805382,0,0,,,,0.00450196961170512,0.00138935136334895,0.00761458786006129,0.00450196961170512,0.00138935136334895,0.00761458786006129,0.032076533483399,0.0238839929155191,0.0402690740512789,0.0180078784468205,0.0118250150108979,0.0241907418827431,0.00675295441755768,0.00294510358451496,0.0105608052506004,0.006555389538667,0.00651161942379686,0.00659915965353714,0.00225098480585256,4.75443813273582e-05,0.00445442523037776,0.00287003006337014,0.00284101485369227,0.002899045273048,0.00486247238740458,0.00432850201566156,0.00539644275914762,0.6,0.296363685148402,0.903636314851598
AL,ALB,Albania,2,2020-05-22,2020-05-21,55,2,122,1068433.40889314,0,0,0,0,3,4,0,0,0,0,32,4531.94701805382,0,0,,,,0.00395703787450537,0.00103148256122936,0.00688259318778138,0.00395703787450537,0.00103148256122936,0.00688259318778138,0.031656302996043,0.0234974513443708,0.0398151546477152,0.0197851893725269,0.0132956344785833,0.0262747442664704,0.00678349349915206,0.00295848111649608,0.010608505881808,0.00649171776205806,0.00644837139248367,0.00653506413163246,0.00226116449971735,4.77706840003567e-05,0.00447455831543435,0.00284215377745639,0.00281341998767454,0.00287088756723825,0.00497150315707416,0.00443068369881688,0.00551232261533145,0.555555555555556,0.230917577564229,0.880193533546882
AL,ALB,Albania,2,2020-05-23,2020-05-22,71,2,126,894367.682072633,0,0,0,0,3,4,1,5440.0359282926,0,0,17,4643.3883381699,0,0,,,,0.00341491178144565,0.000687132998773261,0.00614269056411803,0.00341491178144565,0.000687132998773261,0.00614269056411803,0.0313033579965851,0.0231609741602843,0.0394457418328859,0.0216277746158224,0.0148260321311984,0.0284295171004464,0.00682982356289129,0.00297877684258429,0.0106808702831983,0.00678572880799522,0.00674133941903798,0.00683011819695247,0.0022766078542971,4.8114196250284e-05,0.00450510151234391,0.0028522797477596,0.00282344373220288,0.00288111576331631,0.00477612849490412,0.0042440090524495,0.00530824793735874,0.5,0.153524043912581,0.846475956087419
AL,ALB,Albania,2,2020-05-24,2020-05-23,54,2,125,796251.234021244,0,0,0,0,2,2,1,5440.0359282926,0,0,5,4606.24123146454,0,0,,,,0.00343053173241852,0.000690297448930701,0.00617076601590635,0.00343053173241852,0.000690297448930701,0.00617076601590635,0.0303030303030303,0.0222693557272024,0.0383367048788582,0.021726700971984,0.0148941924840844,0.0285592094598836,0.00686106346483705,0.00299246273822934,0.0107296641914448,0.00708915249441201,0.00704368397732193,0.0071346210115021,0.00228702115494568,4.83459553067321e-05,0.00452569635458463,0.00286543289173679,0.0028364640914132,0.00289440169206037,0.00456455967163448,0.00404310120993174,0.00508601813333722,0.5,0.153524043912581,0.846475956087419
AL,ALB,Albania,2,2020-05-25,2020-05-24,57,2,111,813937.793776512,0,0,0,0,1,1,0,0,0,0,8,4086.18173758951,0,0,,,,0.00346620450606586,0.000697525139875204,0.00623488387225651,0.00346620450606586,0.000697525139875204,0.00623488387225651,0.0283073367995378,0.0204944141450118,0.0361202594540639,0.0213749277874061,0.0145615879042933,0.028188267670519,0.00635470826112074,0.00261133567769305,0.0100980808445484,0.00662364681220598,0.00657950593552699,0.00666778768888497,0.00173310225303293,0,0.00369255586127381,0.00236522187095185,0.0023387882172881,0.00239165552461561,0.00435817601463702,0.00384606450273065,0.00487028752654339,0.5,0.153524043912581,0.846475956087419
AL,ALB,Albania,2,2020-05-26,2020-05-25,59,2,116,886585.976431328,0,0,0,0,5,2,0,0,0,0,15,4160.47595100023,0,0,,,,0.0034965034965035,0.000703664845830911,0.00628934214717608,0.0034965034965035,0.000703664845830911,0.00628934214717608,0.0297202797202797,0.0216856776427633,0.0377548817977962,0.0221445221445221,0.01518210656521,0.0291069377238343,0.00582750582750583,0.00222618610715153,0.00942882554786013,0.0061391338405407,0.00609649117784404,0.00618177650323737,0.00116550116550117,0,0.00277983211261762,0.0018533130161312,0.00182983293777522,0.00187679309448717,0.0040499110487763,0.00355384183803265,0.00454598025951994,0.5,0.153524043912581,0.846475956087419
AL,ALB,Albania,2,2020-05-27,2020-05-26,63,2,122,1061857.79080541,0,0,0,0,8,4,3,19737.0705444617,2,11593.7085225493,29,4309.06437782166,0,1,,,,0.0034965034965035,0.000703664845830911,0.00628934214717608,0.0034965034965035,0.000703664845830911,0.00628934214717608,0.0320512820512821,0.0237175731430522,0.0403849909595119,0.0238927738927739,0.0166672140908585,0.0311183336946893,0.00757575757575758,0.00347323324035606,0.0116782819111591,0.00761040125498839,0.00756314400534815,0.00765765850462862,0.00233100233100233,4.93259772991772e-05,0.00461267868470549,0.00273125142405699,0.0027028715471205,0.00275963130099347,0.00402765182361518,0.0035323574538409,0.00452294619338946,0.5,0.153524043912581,0.846475956087419
AL,ALB,Albania,2,2020-05-28,2020-05-27,50,2,113,994652.604185168,0,0,0,0,4,3,4,27451.4738728422,2,11593.7085225493,27,4049.03463088415,0,1,,,,0.00350877192982456,0.000706151097655068,0.00631139276199406,0.00350877192982456,0.000706151097655068,0.00631139276199406,0.0309941520467836,0.0227801820070395,0.0392081220865278,0.0257309941520468,0.01822656326604,0.0332354250380536,0.00994152046783626,0.00523925801578256,0.01464378291989,0.00963870931798264,0.00958581265065772,0.00969160598530757,0.00350877192982456,0.000706151097655068,0.00631139276199406,0.00359208627337587,0.0035596960454427,0.00362447650130904,0.00413168305686476,0.00362856929708133,0.00463479681664818,0.5,0.153524043912581,0.846475956087419
AL,ALB,Albania,2,2020-05-29,2020-05-28,66,2,116,939172.440194802,0,0,0,0,1,2,1,7714.40332838053,0,0,17,4160.47595100023,0,1,,,,0.00352319436288902,0.000709074021390005,0.00633731470438803,0.00352319436288902,0.000709074021390005,0.00633731470438803,0.0305343511450382,0.0223628597534896,0.0387058425365868,0.0270111567821492,0.0193115900187365,0.0347107235455618,0.0105695830886671,0.00571264772128438,0.0154265184560497,0.0101522935276734,0.0100982194850915,0.0102063675702553,0.00352319436288902,0.000709074021390005,0.00633731470438803,0.00356572468767329,0.00353357173967049,0.00359787763567608,0.00430139987512337,0.00378656705289124,0.0048162326973555,0.444444444444444,0.119806466453118,0.769082422435771
AL,ALB,Albania,2,2020-05-30,2020-05-29,69,2,135,1046818.51902494,0,0,0,0,2,3,0,0,0,0,15,4829.12387169669,0,1,,,,0.00295683027794205,0.000368936377730611,0.00554472417815348,0.00295683027794205,0.000368936377730611,0.00554472417815348,0.0289769367238321,0.0209819583003189,0.0369719151473452,0.0277942046126552,0.0199593216170993,0.0356290876082112,0.00946185688941455,0.004847617984285,0.0140760957945441,0.00873203097937323,0.00868213251574572,0.00878192944300074,0.00354819633353046,0.000714141443486176,0.00638225122357474,0.0035250938547805,0.00349330663614891,0.00355688107341209,0.00452190885680677,0.00399155790728541,0.00505225980632814,0.333333333333333,0.0253547057000716,0.641311960966595
AL,ALB,Albania,2,2020-05-31,2020-05-30,52,2,121,932643.447029281,0,0,1,0,5,2,0,0,0,0,21,4346.21148452702,0,0,,,,0.00300842358604091,0.000375442021941844,0.00564140515013999,0.00240673886883273,5.10180469696082e-05,0.00476245969069586,0.0288808664259928,0.0208294192912359,0.0369323135607497,0.0270758122743682,0.0192727903226485,0.034878834226088,0.00782190132370638,0.00358660729606479,0.012057195351348,0.00655722840629264,0.00651386058380283,0.00660059622878245,0.00300842358604091,0.000375442021941844,0.00564140515013999,0.00264043019763282,0.00261285623016657,0.00266800416509907,0.00482075022685651,0.00426820620700926,0.00537329424670375,0.25,0,0.550056979772207
AL,ALB,Albania,2,2020-06-01,2020-05-30,46,3,167,1351092.4303736,0,0,1,0,7,3,1,7478.82874672322,0,0,32,6017.83128626819,0,0,,,,0.00291885580852306,0.000364149491267979,0.00547356212577814,0.00175131348511384,0,0.00373133873762236,0.0297723292469352,0.0217238719462022,0.0378207865476682,0.0251021599532983,0.0176940996330928,0.0325102202735039,0.00758902510215995,0.00347934343160918,0.0116987067727107,0.00602742192898075,0.00598648613236005,0.00606835772560145,0.00233508464681845,4.94170388717391e-05,0.00462075225476516,0.00168832747021683,0.00166661487851349,0.00171004006192017,0.00483467726035477,0.0042898235052685,0.00537953101544105,0.166666666666667,0,0.464865690619526
