ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AF,AFG,Afghanistan,1,2020-06-24,2020-06-21,33,4,132,5938434.65130263,0,0,42,13,890973.928947407,6,388618.269714259,1011,8230.07469581923,2,3,,,,0.239928909952607,0.219557069445879,0.260300750459334,0.0699052132701422,0.057741105549221,0.0820693209910633,0.0841277838801958,0.0840647217634977,0.0841908459968938,0.0367298578199052,0.0277566951079009,0.0457030205319095,0.0448455157173933,0.0447984962507907,0.0448925351839959,0.0884131549033623,0.0866708146554215,0.0901554951513031,0.529411764705882,0.361637262339133,0.697186267072632
AF,AFG,Afghanistan,1,2020-06-25,2020-06-22,40,4,134,6088197.18407657,0,0,44,17,978202.707733191,6,400867.476548988,924,8164.23409825268,2,3,,,,0.246753246753247,0.226223128065135,0.267283365441358,0.0743801652892562,0.061885164618936,0.0868751659595764,0.0889981647014031,0.0889335241418124,0.0890628052609937,0.0365997638724911,0.0276577795524903,0.045541748192492,0.0438148899240694,0.043768423761578,0.0438613560865608,0.0926956807657109,0.0909226919505447,0.094468669580877,0.545454545454545,0.375567969497485,0.715341121411606
AF,AFG,Afghanistan,1,2020-06-26,2020-06-23,25,4,120,5415853.6467726,0,0,40,16,875397.44113892,6,445116.502092434,644,7374.14692745403,2,4,,,,0.250885478158205,0.230241030962291,0.27152992535412,0.0808736717827627,0.0678904471300496,0.0938568964354758,0.0980676214253101,0.0980004546660784,0.0981347881845418,0.0377804014167651,0.0287009047982826,0.0468598980352475,0.0479754896350657,0.0479272239630807,0.0480237553070506,0.0935992044238514,0.0918224623054113,0.0953759465422916,0.545454545454545,0.375567969497485,0.715341121411606
AF,AFG,Afghanistan,1,2020-06-27,2020-06-25,37,3,102,4993748.47839359,0,0,37,12,824459.029994154,6,536942.136124089,515,6057.33497612295,1,8,,,,0.255382775119617,0.23448056088879,0.276284989350445,0.0825358851674641,0.0693458514911473,0.0957259188437809,0.1017677847548,0.101699870557622,0.101835698951977,0.0382775119617225,0.0290809248151406,0.0474740991083044,0.0507830272675314,0.0507337095308007,0.0508323450042621,0.0942099951476131,0.0924165917687584,0.0960033985264678,0.447368421052632,0.289277545703789,0.605459296401474
AF,AFG,Afghanistan,1,2020-06-28,2020-06-26,40,3,102,5671451.54004975,0,0,30,10,678918.856307248,6,534597.629882067,405,5793.97258585674,3,13,,,,0.258238466147394,0.237241210137245,0.279235722157542,0.0808867585380467,0.0678056921412725,0.093967824934821,0.100342023566798,0.100275432263108,0.100408614870487,0.0383463151587777,0.0291335268649732,0.0475591034525822,0.0517228701493218,0.0516737854292186,0.0517719548694251,0.0948499489331407,0.093048188328436,0.0966517095378454,0.375,0.238043353034909,0.511956646965091
AF,AFG,Afghanistan,1,2020-06-29,2020-06-26,18,4,120,6338126.0639577,0,0,36,11,703302.554714744,6,534597.629882067,546,6847.4221469216,4,15,,,,0.264920828258222,0.243576296825228,0.286265359691216,0.0803897685749087,0.0672386164611417,0.0935409206886756,0.10068840250131,0.100622010403354,0.100754794599267,0.03836784409257,0.0290771170352207,0.0476585711499194,0.0532056581635882,0.0531561384291603,0.053255177898016,0.0963088012276465,0.0944786177795872,0.0981389846757059,0.333333333333333,0.21405372375219,0.452612942914477
AF,AFG,Afghanistan,1,2020-06-30,2020-06-27,29,4,124,7315068.2840899,0,0,33,10,754841.796192875,4,423092.761203125,748,7110.78453718782,3,14,,,,0.267922235722965,0.246527044968946,0.289317426476983,0.0801944106925881,0.0670738242188723,0.0933149971663039,0.102922488866847,0.102855985767119,0.102988991966576,0.0376670716889429,0.0284694238317016,0.0468647195461842,0.0542097874493119,0.0541602301051795,0.0542593447934443,0.0983430786055439,0.0964969672930904,0.100189189917997,0.295774647887324,0.189616039337397,0.401933256437251
AF,AFG,Afghanistan,1,2020-07-01,2020-06-28,37,4,124,7608781.47484348,0,0,26,9,644986.14846991,1,42358.7748248452,610,7192.0132126803,4,13,,,,0.267673716012085,0.246343057311074,0.289004374713095,0.081570996978852,0.0683841862713644,0.0947578076863396,0.104523873973194,0.104457701185437,0.104590046760952,0.0362537764350453,0.0272482923564862,0.0452592605136044,0.0513330490587547,0.0512853181071841,0.0513807800103253,0.0979343461111847,0.0960936172345253,0.0997750749878441,0.289156626506024,0.191621156941547,0.386692096070501
AF,AFG,Afghanistan,1,2020-07-02,2020-06-29,26,4,110,6645882.07300158,0,0,27,7,555824.047792632,1,8083.83353630726,624,6452.64736838606,3,10,,,,0.269486404833837,0.248110147271418,0.290862662396256,0.0827794561933535,0.0695040669663975,0.0960548454203095,0.106459606932541,0.106393294943168,0.106525918921915,0.0356495468277946,0.026716624800553,0.0445824688550362,0.0490149305852798,0.0489685118206481,0.0490613493499116,0.0988932276142148,0.0970408385276814,0.100745616700748,0.282608695652174,0.190600822486846,0.374616568817502
AF,AFG,Afghanistan,1,2020-07-03,2020-06-30,28,4,120,7641347.31008581,0,0,32,10,733796.756633912,2,76081.8076528534,654,7057.58305917226,3,11,,,,0.272672672672673,0.251281887198154,0.294063458147192,0.0846846846846847,0.0713116868561792,0.0980576825131901,0.109325407206591,0.109259361243993,0.109391453169188,0.0348348348348348,0.0260274155982886,0.043642254071381,0.047223759784424,0.0471788643756441,0.0472686551932039,0.099521079190907,0.0976648088589315,0.101377349522883,0.281553398058252,0.19469594050312,0.368410855613385
AF,AFG,Afghanistan,1,2020-07-04,2020-07-01,32,4,123,7119962.17337968,0,0,30,9,570515.380619462,3,120591.54590159,534,7192.0132126803,3,11,,,,0.278307508939213,0.256864256015301,0.299750761863125,0.0864123957091776,0.0729688064565787,0.0998559849617765,0.111737561956883,0.111671559453742,0.111803564460025,0.034564958283671,0.0258245511999569,0.0433053653673852,0.0465065060505333,0.0464623890593354,0.0465506230417312,0.0985754342758765,0.0967296074895652,0.100421261062188,0.283185840707965,0.200115130320387,0.366256551095543
AF,AFG,Afghanistan,1,2020-07-05,2020-07-02,33,4,119,6724348.2259354,0,0,27,9,404253.914493791,3,120591.54590159,493,7057.58305917226,2,9,,,,0.278766310794781,0.257363172777624,0.300169448811937,0.0871886120996441,0.0737225779072171,0.100654646292071,0.110235631445011,0.11017058765807,0.110300675231952,0.0338078291814947,0.0251808310181636,0.0424348273448258,0.0455725136539363,0.0455291994559503,0.0456158278519223,0.0958621658298816,0.094040493494689,0.0976838381650743,0.283333333333333,0.202709228429783,0.363957438236883
AF,AFG,Afghanistan,1,2020-07-06,2020-07-03,30,4,123,6492748.61874215,0,0,23,9,487735.159391304,3,190558.838335408,613,7528.08859645041,1,9,,,,0.273640661938534,0.252397752878344,0.294883570998725,0.0886524822695036,0.0751088432684899,0.102196121270517,0.109028841288681,0.108964558968177,0.109093123609185,0.0336879432624114,0.0250910039831306,0.0422848825416921,0.0459494577263527,0.0459062745174573,0.045992640935248,0.0929948297294553,0.0912009048035616,0.094788754655349,0.26984126984127,0.192336997081286,0.347345542601254
AF,AFG,Afghanistan,1,2020-07-07,2020-07-04,29,4,124,6750936.25325426,0,0,21,6,337997.231412408,3,175179.343488743,530,7662.51874995845,2,9,,,,0.267143709004174,0.245966757330132,0.288320660678216,0.088252832438879,0.0746764801914008,0.101829184686357,0.104041179313871,0.10397836137693,0.104103997250813,0.0333929636255218,0.0247942394521418,0.0419916877989018,0.0440496238659942,0.0440074031311574,0.0440918446008309,0.088758152504822,0.0869930212603461,0.0905232837492979,0.265151515151515,0.189849415898909,0.340453614404121
AF,AFG,Afghanistan,1,2020-07-08,2020-07-05,30,4,122,7042527.74943881,0,0,20,6,317686.584652209,3,154868.696728544,568,7326.44336618834,3,9,,,,0.255548890221956,0.234610881249294,0.276486899194617,0.0845830833833233,0.071225388643494,0.0979407781231527,0.0965488968822069,0.0964884968863764,0.0966092968780375,0.0317936412717457,0.0233712698184355,0.0402160127250558,0.0409751807800462,0.0409346405427123,0.0410157210173801,0.0850867585271173,0.0833471413986127,0.0868263756556219,0.260869565217391,0.187607223233231,0.334131907201551
AF,AFG,Afghanistan,1,2020-07-09,2020-07-06,17,4,106,6009884.05908152,0,0,21,6,297287.480029789,3,154868.696728544,587,6385.43229163204,3,11,,,,0.24588163514338,0.225034738217215,0.266728532069546,0.0793166564978646,0.066233999453901,0.0923993135418281,0.0892115394064197,0.0891532196869944,0.0892698591258451,0.0305064063453325,0.0221805941285268,0.0388322185621382,0.0383295653990279,0.0382902849694108,0.0383688458286451,0.0831736157309876,0.0814361607903026,0.0849110706716726,0.253424657534247,0.18286882539058,0.323980489677914
AF,AFG,Afghanistan,1,2020-07-10,2020-07-06,15,5,121,6648097.92315112,0,0,24,6,297287.480029789,3,154868.696728544,598,7259.22828943432,4,15,,,,0.235975609756098,0.215425538270448,0.256525681241748,0.0731707317073171,0.0605671280967595,0.0857743353178746,0.0818134873643142,0.081757784474206,0.0818691902544224,0.0286585365853659,0.0205835997130867,0.036733473457645,0.0347008704246692,0.0346636740200475,0.034738066829291,0.082797628847049,0.0810627224253721,0.0845325352687258,0.248407643312102,0.180819281607338,0.315996005016866
AF,AFG,Afghanistan,1,2020-07-11,2020-07-07,22,5,113,6399391.28787432,0,0,24,5,192538.301069707,3,108320.533162484,426,6721.50767540215,4,13,,,,0.226529376135675,0.206338334196983,0.246720418074368,0.0684433676559661,0.0562634354612516,0.0806232998506806,0.0739019026071067,0.0738491311937315,0.0739546740204819,0.0266505148394912,0.0188815750117133,0.0344194546672692,0.0296441396878869,0.0296099277746182,0.0296783516011556,0.08132210881622,0.0796072138484851,0.0830370037839548,0.259259259259259,0.191776809904892,0.326741708613626
AF,AFG,Afghanistan,1,2020-07-12,2020-07-08,25,5,109,6198481.59826676,0,0,23,7,337628.587863668,4,218232.197997456,421,6452.64736838606,3,12,,,,0.221351025331725,0.201367713981577,0.241334336681873,0.0663449939686369,0.054365095911271,0.0783248920260028,0.0698966731654121,0.0698453837875058,0.0699479625433184,0.0253317249698432,0.0177683327040215,0.0328951172356649,0.026147149689758,0.0261150506214936,0.0261792487580223,0.0809397537520992,0.0792342849681718,0.0826452225360266,0.260869565217391,0.193041816452045,0.328697313982737
AF,AFG,Afghanistan,1,2020-07-13,2020-07-09,26,5,105,5719899.66037389,0,0,23,7,314625.489819577,3,194033.106508919,339,6116.57198461595,2,14,,,,0.215459525258673,0.195579367081368,0.235339683435978,0.0645161290322581,0.0526370817147439,0.0763951763497722,0.0662338786582299,0.0661836893244197,0.0662840679920401,0.0237370663420572,0.0163762457718518,0.0310978869122626,0.0227077014647882,0.0226776371640733,0.0227377657655032,0.0794236272826945,0.0777264898617603,0.0811207647036287,0.25,0.182905219610607,0.317094780389393
AF,AFG,Afghanistan,1,2020-07-14,2020-07-11,43,4,116,6237527.16702311,0,0,23,10,496291.179889394,5,286087.544982067,500,6788.72275215617,1,10,,,,0.21039755351682,0.190640881144379,0.23015422588926,0.0648318042813456,0.0528966474299027,0.0767669611327885,0.0642263576485282,0.0641765966096164,0.0642761186874399,0.0244648318042813,0.0169765566353294,0.0319531069732333,0.0215007413960093,0.0214713002740446,0.0215301825179741,0.0771351838498699,0.0754578253294943,0.0788125423702455,0.243589743589744,0.176230997275074,0.310948489904414
AF,AFG,Afghanistan,1,2020-07-15,2020-07-12,16,4,110,5960097.52984088,0,0,20,9,464788.217485328,4,254584.582578001,475,6519.86244514008,1,10,,,,0.208513263417643,0.188736954059422,0.228289572775865,0.0653917334978408,0.0533571014140782,0.0774263655816035,0.0634150458439738,0.0633651354357151,0.0634649562522326,0.02652683528686,0.0187040520586835,0.0343496185150364,0.0242048649338692,0.0241733909270445,0.0242363389406938,0.0762736754112012,0.0745991315826905,0.0779482192397119,0.228758169934641,0.162202360340655,0.295313979528626
AF,AFG,Afghanistan,1,2020-07-16,2020-07-13,25,4,110,5479229.41791247,0,0,15,6,267079.451421486,2,92054.4384731483,437,6519.86244514008,0,9,,,,0.201110425663171,0.181597730807911,0.220623120518431,0.0647748303516348,0.0527931475261251,0.0767565131771445,0.0610400112604119,0.0609906670812141,0.0610893554396097,0.027143738433066,0.0192330231557577,0.0350544537103743,0.025445781952698,0.0254133243838529,0.0254782395215431,0.0742845400003279,0.0726307729489225,0.0759383070517334,0.210526315789474,0.145715375655087,0.27533725592386
AF,AFG,Afghanistan,1,2020-07-17,2020-07-14,23,4,107,5591092.56185764,0,0,12,7,352411.620968176,3,134244.956604171,377,6587.0775218941,0,10,,,,0.190298507462687,0.171112472579103,0.20948454234627,0.0634328358208955,0.0515195490451164,0.0753461225966747,0.0581405508692065,0.0580917623199382,0.0581893394184747,0.0279850746268657,0.0199237804433062,0.0360463688104251,0.0266942623233985,0.0266606561636463,0.0267278684831508,0.0717662830532678,0.070134600689396,0.0733979654171396,0.19205298013245,0.129223772253937,0.254882188010964
AF,AFG,Afghanistan,1,2020-07-18,2020-07-14,21,5,128,6734476.31179206,0,0,17,8,403164.726928131,3,134244.956604171,433,7864.16398022051,1,12,,,,0.181649101053937,0.1628335338129,0.200464668294974,0.0626162430254185,0.0507930951241707,0.0744393909266663,0.0564933140063952,0.0564450741992627,0.0565415538135277,0.027898326100434,0.0198616618331249,0.0359349903677431,0.026966384322859,0.0269325381297694,0.0270002305159486,0.0702244067378303,0.0686146264470327,0.071834187028628,0.177631578947368,0.116871322571381,0.238391835323356
AF,AFG,Afghanistan,1,2020-07-19,2020-07-15,26,5,111,6316946.65434344,0,0,12,4,162148.707604063,1,42190.5181310223,199,6923.15290566421,1,11,,,,0.173208722741433,0.154695015355829,0.191722430127037,0.0598130841121495,0.048211540623898,0.071414627600401,0.0539917565970007,0.0539444247452923,0.054039088448709,0.026791277258567,0.0188915830849639,0.03469097143217,0.026196644068989,0.0261631937110528,0.0262300944269252,0.0672803386938891,0.065701073918178,0.0688596034696001,0.168831168831169,0.109667013504044,0.227995324158293
AF,AFG,Afghanistan,1,2020-07-20,2020-07-16,22,5,117,6639555.61886107,0,0,17,6,247397.879403328,1,42190.5181310223,187,7326.44336618834,1,10,,,,0.17010631644778,0.151690316339039,0.188522316556521,0.0581613508442777,0.0466896092542541,0.0696330924343013,0.0511618363790291,0.0511157314078143,0.0512079413502439,0.0256410256410256,0.0178937135663066,0.0333883377157447,0.0244615774831465,0.0244292521476766,0.0244939028186165,0.0630043646468282,0.0614710090131255,0.0645377202805309,0.167741935483871,0.108920980268259,0.226562890699483
AF,AFG,Afghanistan,1,2020-07-21,2020-07-17,23,5,115,6514457.21776006,0,0,18,7,314554.38021856,1,42190.5181310223,166,7192.0132126803,3,12,,,,0.169182389937107,0.150754315690765,0.187610464183449,0.0591194968553459,0.0475268627627505,0.0707121309479414,0.0510321766051037,0.0509860647557289,0.0510782884544785,0.0245283018867925,0.0169252035610704,0.0321314002125145,0.0230076769834784,0.0229762612855631,0.0230390926813937,0.0595208764657504,0.0580240899000102,0.0610176630314906,0.170886075949367,0.112193929774521,0.229578222124214
AF,AFG,Afghanistan,1,2020-07-22,2020-07-18,21,5,113,6697607.01393456,0,0,20,5,228026.217227424,0,0,108,6788.72275215617,3,10,,,,0.170145477545857,0.151623244522597,0.188667710569118,0.0588235294117647,0.0472252591076477,0.0704217997158817,0.0502053148290915,0.0501594676918264,0.0502511619663567,0.0227703984819734,0.0154173779546721,0.0301234190092748,0.0213216372638081,0.0212913086349246,0.0213519658926915,0.0550366964272872,0.0535899106860631,0.0564834821685113,0.169811320754717,0.111450518641691,0.228172122867743
AF,AFG,Afghanistan,1,2020-07-23,2020-07-19,17,5,109,6842226.47062286,0,0,21,5,212003.719374281,1,34730.6081068116,87,6519.86244514008,2,8,,,,0.169823232323232,0.151332490212794,0.18831397443367,0.0580808080808081,0.0465623684524566,0.0695992477091595,0.0487609741496912,0.0487159713654665,0.0488059769339159,0.0214646464646465,0.01432756534836,0.0286017275809329,0.0197543898964017,0.0197253123584868,0.0197834674343166,0.0497280602536723,0.0483499319395595,0.0511061885677851,0.166666666666667,0.108185026587053,0.22514830674628
AF,AFG,Afghanistan,1,2020-07-24,2020-07-20,25,5,108,6545372.60124047,0,0,20,7,339697.009657509,4,187291.337043012,200,6318.21721487802,3,8,,,,0.168682367918523,0.150165039085287,0.187199696751759,0.0591979630808402,0.0475281874872992,0.0708677386743813,0.049300579064984,0.0492553143611152,0.0493458437688529,0.0222788033099936,0.0149806422484946,0.0295769643714927,0.0201464397712472,0.0201170638293196,0.0201758157131748,0.0460170533472197,0.0446821705919026,0.0473519361025368,0.167785234899329,0.107785471843817,0.227784997954841
AF,AFG,Afghanistan,1,2020-07-25,2020-07-21,29,5,115,6854364.04471997,0,0,20,5,254447.837858244,4,187291.337043012,254,6519.86244514008,3,10,,,,0.165924984106802,0.147540892378859,0.184309075834746,0.0591226954863319,0.0474672912874005,0.0707780996852632,0.0497475225751546,0.0497021810702092,0.0497928640800999,0.0228862047043865,0.0154962259264341,0.0302761834823389,0.0209366998022013,0.0209068425253278,0.0209665570790749,0.0442939938934181,0.0429817602810996,0.0456062275057367,0.164383561643836,0.104265586636838,0.224501536650833
AF,AFG,Afghanistan,1,2020-07-26,2020-07-22,22,5,114,7482874.41480868,0,0,19,5,344681.855719403,5,344681.855719403,258,6452.64736838606,2,9,,,,0.162864385297845,0.144646181198654,0.181082589397037,0.0576679340937896,0.0461661880791928,0.0691696801083864,0.0491132355489466,0.0490684931104382,0.049157977987455,0.023447401774398,0.0159813710278376,0.0309134325209583,0.0220476511338103,0.0220172495655749,0.0220780527020456,0.0425679788313509,0.0412804052162121,0.0438555524464897,0.160839160839161,0.100625008655914,0.221053313022407
AF,AFG,Afghanistan,1,2020-07-27,2020-07-23,13,5,106,6510962.22336111,0,0,18,6,360041.670284488,6,360041.670284488,299,6251.002138124,2,8,,,,0.159594680177327,0.141530817301496,0.177658543053159,0.0569981000633312,0.0455629070449628,0.0684332930816997,0.0491858466717347,0.0491412691969685,0.0492304241465008,0.0253324889170361,0.0175820874097581,0.0330828904243141,0.0236909734284903,0.0236596237801708,0.0237223230768099,0.0420845100770192,0.0408048564594761,0.0433641636945622,0.167883211678832,0.105296291074634,0.23047013228303
AF,AFG,Afghanistan,1,2020-07-28,2020-07-24,29,5,118,6859792.24142511,0,0,16,7,464984.467135736,7,464984.467135736,377,7057.58305917226,5,13,,,,0.154965211891208,0.137127606283539,0.172802817498878,0.0550284629981025,0.0437879738371022,0.0662689521591027,0.0485056973748625,0.0484615649746347,0.0485498297750904,0.0265654648956357,0.0186387316884968,0.0344921981027746,0.0254942971917912,0.0254619175686285,0.0255266768149539,0.0406682913507042,0.0394112093806193,0.0419253733207891,0.192857142857143,0.127502395321195,0.258211890393091
