"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-21,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-21,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-06-21,2,"KI","Kiribati","KIR",120740,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.305660377358491,0.25019388517507,0.361126869541911
2020-06-21,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-22,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-06-22,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-06-22,2,"KI","Kiribati","KIR",120740,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.264150943396226,0.215694115272589,0.312607771519864
2020-06-22,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-06-23,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-06-23,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-06-23,2,"KI","Kiribati","KIR",120740,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.313207547169811,0.257366440028966,0.369048654310657
2020-06-23,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-06-24,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-06-24,2,"KI","Kiribati","KIR",120740,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.313207547169811,0.257366440028966,0.369048654310657
2020-06-24,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-06-25,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-06-25,2,"KI","Kiribati","KIR",120740,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.297169811320755,0.2356510321248,0.358688590516709
2020-06-25,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-06-26,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.5,0,1,0,0,0
2020-06-26,2,"KI","Kiribati","KIR",120740,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.297169811320755,0.2356510321248,0.358688590516709
2020-06-26,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.5,0,1,0.0188679245283019,0,0.0447691886552224
2020-06-27,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,1,1,1,0,0,0
2020-06-27,2,"KI","Kiribati","KIR",120740,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.297169811320755,0.2356510321248,0.358688590516709
2020-06-27,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-06-28,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,1,1,1,0,0,0
2020-06-28,2,"KI","Kiribati","KIR",120740,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.297169811320755,0.2356510321248,0.358688590516709
2020-06-28,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-06-29,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,1,1,1,0,0,0
2020-06-29,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0400162181296384
2020-06-29,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-06-30,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,1,1,1,0,0,0
2020-06-30,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-06-30,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-01,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-01,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-01,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-02,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,1,1,1,0,0,0
2020-07-02,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-02,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-07-03,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-03,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-07-04,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.000552965022852563,0.0371828840337512
2020-07-04,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0.5,0,1,0.00943396226415094,0,0.0278367638059564
2020-07-05,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0150943396226415,0.000414222198662526,0.0297744570466205
2020-07-05,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,2,"KI","Kiribati","KIR",120740,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-06,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,2,"KI","Kiribati","KIR",120740,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-07,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,2,"KI","Kiribati","KIR",120740,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-08,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,2,"KI","Kiribati","KIR",120740,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-09,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,2,"KI","Kiribati","KIR",120740,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-10,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-11,2,"KI","Kiribati","KIR",120740,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-11,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-12,2,"KI","Kiribati","KIR",120740,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-12,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-13,2,"KI","Kiribati","KIR",120740,0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-07-13,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-14,2,"KI","Kiribati","KIR",120740,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-14,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-15,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-07-15,2,"KI","Kiribati","KIR",120740,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-15,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-16,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-07-16,2,"KI","Kiribati","KIR",120740,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-16,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-17,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-07-17,2,"KI","Kiribati","KIR",120740,0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-17,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-18,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-07-18,2,"KI","Kiribati","KIR",120740,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0,0,0
2020-07-18,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-19,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00235849056603774,0,0.00697559278741737
2020-07-19,2,"KI","Kiribati","KIR",120740,0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0,0,0,0
2020-07-19,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-20,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-07-20,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-21,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-07-21,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-07-21,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-22,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-22,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-07-22,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-23,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-23,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-07-23,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-24,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-24,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-07-24,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-25,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014
2020-07-25,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-26,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-26,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-26,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-27,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-27,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-27,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,7,"KI","Kiribati","KIR",120740,1,1,1,1,1,1,1,1,1,1,1,1
2020-07-28,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-07-28,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-28,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-29,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-29,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-30,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-30,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-31,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-07-31,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-01,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-08-01,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-02,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-08-02,2,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-03,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.0283018867924528,0,0.0598714470737785
2020-08-03,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,5,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,-99,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-04,1,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0.113207547169811,0.0528899763290069,0.173525118010616
2020-08-04,3,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,4,"KI","Kiribati","KIR",120740,0,0,0,0,0,0,0,0,0,0,0,0
