ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
AW,ABW,Aruba,2,2020-08-17,2020-06-30,1,41,105,1993328.33064803,0,0,1,3,58601.4141934967,3,58601.4141934967,110,3843.58359921634,0,7,,,,0.0245098039215686,0.0164899702688552,0.0325296375742821,0.0294117647058824,0.0206485784952832,0.0381749509164815,0.025278012185418,0.0252191954097107,0.0253368289611253,0.0245098039215686,0.0164899702688552,0.0325296375742821,0.0215051693344322,0.0214508142626893,0.0215595244061751,0.0296802458312134,0.0282214649653993,0.0311390266970274,0,0,0
AW,ABW,Aruba,2,2020-08-18,2020-07-02,2,41,100,1933715.71435427,0,0,1,3,58601.4141934967,3,58601.4141934967,98,3685.08530646516,0,7,,,,0.0224561403508772,0.0147634838235051,0.0301487968782493,0.0294736842105263,0.0206923293072696,0.038255039113783,0.02596975499289,0.0259101380251958,0.0260293719605842,0.0252631578947368,0.0171155866311547,0.033410729158319,0.0227335006033845,0.022677629223349,0.0227893719834201,0.029625884874888,0.0281678439519518,0.0310839257978243,0,0,0
AW,ABW,Aruba,2,2020-08-19,2020-07-02,2,42,102,2005590.4848672,0,0,1,3,58601.4141934967,3,58601.4141934967,98,3724.70987965295,0,7,,,,0.0203223545900491,0.0130014505213782,0.0276432586587199,0.0294323756131745,0.0206631415280754,0.0382016096982736,0.0267155426336873,0.0266550164197872,0.0267760688475875,0.0259285213735109,0.0176829568686823,0.0341740858783394,0.024011303054847,0.0239538422277476,0.0240687638819464,0.0294814213176595,0.0280284928096412,0.0309343498256777,0,0,0
AW,ABW,Aruba,2,2020-08-20,2020-07-03,2,42,101,2004046.59020586,0,0,1,3,58601.4141934967,3,58601.4141934967,98,3685.08530646516,0,7,,,,0.0182584269662921,0.0113046082151756,0.0252122457174087,0.0294943820224719,0.0207069541409082,0.0382818099040356,0.0275156198906211,0.0274540791573911,0.0275771606238511,0.026685393258427,0.0183147945803009,0.035055991936553,0.025342341709348,0.0252832153525906,0.0254014680661053,0.029257066694281,0.027808406974799,0.0307057264137629,0,0,0
AW,ABW,Aruba,2,2020-08-21,2020-07-04,2,42,100,1954202.74352092,0,0,1,3,58601.4141934967,3,58601.4141934967,97,3645.46073327736,0,7,,,,0.0161744022503516,0.00961791121580676,0.0227308932848965,0.029535864978903,0.0207362659152861,0.0383354640425198,0.0282339950982226,0.0281716346044222,0.028296355592023,0.0274261603375527,0.0189374426564746,0.0359148780186309,0.0266017016395254,0.0265411197900811,0.0266622834889697,0.0290483822457479,0.0276041926338861,0.0304925718576098,0,0,0
AW,ABW,Aruba,2,2020-08-22,2020-07-04,1,43,101,1961124.60216559,0,0,1,3,58601.4141934967,3,58601.4141934967,97,3685.08530646516,0,7,,,,0.0147575544624034,0.00849250657257764,0.0210226023522291,0.0295151089248067,0.0207215996622712,0.0383086181873423,0.0289437673984726,0.0288806173729271,0.0290069174240181,0.028109627547435,0.0195218294269646,0.0366974256679054,0.0278544121027007,0.0277924271229177,0.0279163970824838,0.0288338875573486,0.027395429394603,0.0302723457200941,0,0,0
AW,ABW,Aruba,2,2020-08-24,2020-07-05,4,43,103,1986375.68359532,0,0,1,3,58601.4141934967,3,58601.4141934967,127,3764.33445284075,0,7,,,,0.0133426966292135,0.00738335792453525,0.0193020353338917,0.0294943820224719,0.0207069541409082,0.0382818099040356,0.0296715574186138,0.0296075904596536,0.0297355243775741,0.0287921348314607,0.0201068088047313,0.0374774608581901,0.0291259952632259,0.0290626012894043,0.0291893892370475,0.0290617971963867,0.0276183847100553,0.0305052096827183,0,0,0
AW,ABW,Aruba,2,2020-08-25,2020-07-06,3,43,100,2076723.93640983,0,0,0,2,54986.9464674918,2,54986.9464674918,125,3645.46073327736,0,6,,,,0.011243851018974,0.00576552617203642,0.0167221758659116,0.0288123682361209,0.0201210292131801,0.0375037072590617,0.0299994116566734,0.0299353368144333,0.0300634864989135,0.0288123682361209,0.0201210292131801,0.0375037072590617,0.0299994116566734,0.0299353368144333,0.0300634864989135,0.0292955375249112,0.027845954403878,0.0307451206459443,0,0,0
AW,ABW,Aruba,2,2020-08-26,2020-07-07,4,43,101,2122876.05119454,0,0,0,2,54986.9464674918,2,54986.9464674918,120,3685.08530646516,0,6,,,,0.0098314606741573,0.00470689950741464,0.0149560218409,0.0280898876404494,0.0195080331260893,0.0366717421548095,0.0295259631098571,0.0294627440723964,0.0295891821473178,0.0280898876404494,0.0195080331260893,0.0366717421548095,0.0295259631098571,0.0294627440723964,0.0295891821473178,0.0293885502071927,0.0279372902401685,0.0308398101742169,0,0,0
AW,ABW,Aruba,2,2020-08-28,2020-07-07,2,44,103,2140140.32731813,0,0,0,2,54986.9464674918,2,54986.9464674918,125,3764.33445284075,0,6,,,,0.00841514726507714,0.00367399251838835,0.0131563020117659,0.0273492286115007,0.0188839874148462,0.0358144698081552,0.0290515898346809,0.0289892325560175,0.0291139471133443,0.0273492286115007,0.0188839874148462,0.0358144698081552,0.0290515898346809,0.0289892325560175,0.0291139471133443,0.0295549596470507,0.0281008285109257,0.0310090907831757,0,0,0
AW,ABW,Aruba,2,2020-08-29,2020-07-08,3,44,101,2123427.09073402,0,0,1,2,54986.9464674918,2,54986.9464674918,108,3724.70987965295,0,6,,,,0.00771929824561404,0.00317520910974695,0.0122633873814811,0.0266666666666667,0.0183018616245323,0.035031471708801,0.028683901291785,0.0286221836476077,0.0287456189359623,0.0266666666666667,0.0183018616245323,0.035031471708801,0.028683901291785,0.0286221836476077,0.0287456189359623,0.0294398104536206,0.0279884287050578,0.0308911922021834,0,0,0
AW,ABW,Aruba,2,2020-08-30,2020-07-09,1,44,100,2105323.96758902,0,0,1,2,54986.9464674918,2,54986.9464674918,107,3685.08530646516,0,6,,,,0.0077247191011236,0.00317745131239766,0.0122719868898495,0.0259831460674157,0.0177204419797827,0.0342458501550488,0.0283215789099069,0.0282604923609969,0.028382665458817,0.0259831460674157,0.0177204419797827,0.0342458501550488,0.0283215789099069,0.0282604923609969,0.028382665458817,0.0293630443246672,0.0279134987729172,0.0308125898764173,0,0,0
AW,ABW,Aruba,2,2020-09-01,2020-07-10,2,44,100,2106120.39958666,0,0,1,2,54986.9464674918,2,54986.9464674918,107,3685.08530646516,0,7,,,,0.00774102744546094,0.00318419696052534,0.0122978579303965,0.0253342716396904,0.0171640636750671,0.0335044796043136,0.0280438351611384,0.0279832023052969,0.0281044680169799,0.0253342716396904,0.0171640636750671,0.0335044796043136,0.0280438351611384,0.0279832023052969,0.0281044680169799,0.0293501086765096,0.0278997694565269,0.0308004478964924,0,0,0
AW,ABW,Aruba,2,2020-09-02,2020-07-12,3,44,102,2144431.81853062,0,0,1,2,54986.9464674918,2,54986.9464674918,107,3764.33445284075,0,8,,,,0.00775193798449612,0.00318870999355256,0.0123151659754397,0.0246652572233968,0.0165952009137047,0.0327353135330888,0.0277456348078693,0.027685501267778,0.0278057683479606,0.0246652572233968,0.0165952009137047,0.0327353135330888,0.0277456348078693,0.027685501267778,0.0278057683479606,0.0293147729402263,0.027864728367211,0.0307648175132416,0,0,0
AW,ABW,Aruba,2,2020-09-03,2020-07-13,2,44,101,2096488.92815354,0,0,1,2,54986.9464674918,2,54986.9464674918,107,3724.70987965295,0,8,,,,0.00777385159010601,0.00319777454645882,0.0123499286337532,0.0240282685512368,0.016049245329188,0.0320072917732855,0.0275204403885205,0.0274606519599984,0.0275802288170427,0.0240282685512368,0.016049245329188,0.0320072917732855,0.0275204403885205,0.0274606519599984,0.0275802288170427,0.0293241187951846,0.0278721891470982,0.0307760484432709,0,0,0
AW,ABW,Aruba,2,2020-09-04,2020-07-14,3,44,102,2133497.2803039,0,0,1,2,54986.9464674918,2,54986.9464674918,101,3764.33445284075,0,8,,,,0.00776287932251235,0.00319323583732255,0.0123325228077021,0.0232886379675371,0.0154359501831476,0.0311413257519265,0.0272057847251917,0.0271465348885908,0.0272650345617926,0.0232886379675371,0.0154359501831476,0.0311413257519265,0.0272057847251917,0.0271465348885908,0.0272650345617926,0.029337133560318,0.0278859996417549,0.0307882674788811,0,0,0
AW,ABW,Aruba,2,2020-09-05,2020-07-15,4,44,101,2114106.65705843,0,0,1,2,54986.9464674918,2,54986.9464674918,104,3803.95902602855,0,8,,,,0.0077683615819209,0.00319550358029381,0.012341219583548,0.0225988700564972,0.014857884712467,0.0303398554005274,0.0269798821801616,0.0269209822431529,0.0270387821171703,0.0225988700564972,0.014857884712467,0.0303398554005274,0.0269798821801616,0.0269209822431529,0.0270387821171703,0.0294077709725342,0.0279560508791666,0.0308594910659018,0,0,0
AW,ABW,Aruba,2,2020-09-06,2020-07-15,1,45,102,2136002.47043951,0,0,1,2,54986.9464674918,2,54986.9464674918,104,3843.58359921634,0,8,,,,0.00776287932251235,0.00319323583732255,0.0123325228077021,0.0218772053634439,0.0142606995535151,0.0294937111733727,0.026734183037707,0.0266756771466822,0.0267926889287319,0.0218772053634439,0.0142606995535151,0.0294937111733727,0.026734183037707,0.0266756771466822,0.0267926889287319,0.029433427848366,0.0279833010067575,0.0308835546899745,0,0,0
AW,ABW,Aruba,2,2020-09-08,2020-07-16,2,45,101,2151953.37307449,0,0,2,2,54986.9464674918,2,54986.9464674918,104,3764.33445284075,1,9,,,,0.00846262341325811,0.00369483440451336,0.0132304124220029,0.0211565585331453,0.0136664328497538,0.0286466842165367,0.0264314076845595,0.0263734210043977,0.0264893943647213,0.0211565585331453,0.0136664328497538,0.0286466842165367,0.0264314076845595,0.0263734210043977,0.0264893943647213,0.0295003655534484,0.0280502913933073,0.0309504397135896,0.01,0,0.0295013954179879
AW,ABW,Aruba,2,2020-09-09,2020-07-18,3,44,100,2146764.4377598,0,0,2,3,68757.3447271286,3,68757.3447271286,105,3803.95902602855,1,9,,,,0.0091743119266055,0.00421012020842647,0.0141385036447845,0.0211714890613973,0.0136761346390589,0.0286668434837358,0.02660884032103,0.0265508474498774,0.0266668331921826,0.0211714890613973,0.0136761346390589,0.0286668434837358,0.02660884032103,0.0265508474498774,0.0266668331921826,0.0295860751698408,0.0281356074823815,0.0310365428573,0.0196078431372549,0,0.0465146914996433
AW,ABW,Aruba,2,2020-09-10,2020-07-20,2,44,100,2166012.05272641,0,0,2,3,68757.3447271286,3,68757.3447271286,98,3803.95902602855,1,9,,,,0.0099009900990099,0.00474036853827611,0.0150616116597437,0.0212164073550212,0.0137053228306165,0.028727491879426,0.0267894625079287,0.0267314543864294,0.026847470629428,0.0212164073550212,0.0137053228306165,0.028727491879426,0.0267894625079287,0.0267314543864294,0.026847470629428,0.0290109579817145,0.0275747742624099,0.0304471417010192,0.0288461538461538,0,0.0610138084045009
AW,ABW,Aruba,2,2020-09-11,2020-07-22,1,44,100,2176937.27360892,0,0,2,3,68757.3447271286,3,68757.3447271286,98,3803.95902602855,1,9,,,,0.0113154172560113,0.00580242282388758,0.0168284116881351,0.0219236209335219,0.014291136735953,0.0295561051310908,0.0271606688544825,0.0271023694261874,0.0272189682827777,0.0219236209335219,0.014291136735953,0.0295561051310908,0.0271606688544825,0.0271023694261874,0.0272189682827777,0.0284104766684244,0.0269909373484324,0.0298300159884164,0.0373831775700935,0.00143962226524841,0.0733267328749385
AW,ABW,Aruba,2,2020-09-12,2020-07-22,1,45,101,2356367.53666581,0,0,2,3,68757.3447271286,3,68757.3447271286,100,3843.58359921634,1,9,,,,0.0127298444130127,0.00688661498794446,0.018573073838081,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0274074865361267,0.0273491578204137,0.0274658152518396,0.0226308345120226,0.0148790268668998,0.0303826421571455,0.0274074865361267,0.0273491578204137,0.0274658152518396,0.0279462280163657,0.0265401143671476,0.0293523416655839,0.0454545454545455,0.00652864076054068,0.0843804501485502
AW,ABW,Aruba,2,2020-09-16,2020-07-23,3,45,101,2353496.40821005,0,0,2,3,68757.3447271286,3,68757.3447271286,88,3843.58359921634,1,8,,,,0.0141643059490085,0.00800075966738425,0.0203278522306328,0.023371104815864,0.0154909427580467,0.0312512668736814,0.0276688722615089,0.0276104805390743,0.0277272639839434,0.023371104815864,0.0154909427580467,0.0312512668736814,0.0276688722615089,0.0276104805390743,0.0277272639839434,0.0272043566092523,0.0258175435722969,0.0285911696462076,0.0535714285714286,0.0118701265626889,0.0952727305801683
AW,ABW,Aruba,2,2020-09-17,2020-07-26,1,45,100,2348280.47523351,0,0,2,3,68757.3447271286,3,68757.3447271286,143,3803.95902602855,1,8,,,,0.0148830616583983,0.00856513445027239,0.0212009888665242,0.0240963855421687,0.0160950220737161,0.0320977490106212,0.0279160890650484,0.0278576608357024,0.0279745172943944,0.0240963855421687,0.0160950220737161,0.0320977490106212,0.0279160890650484,0.0278576608357024,0.0279745172943944,0.027824776937135,0.0264237364579006,0.0292258174163693,0.0614035087719298,0.017334658228842,0.105472359315018
AW,ABW,Aruba,2,2020-09-18,2020-07-27,3,45,101,2469087.52020707,0,0,4,4,111459.909370239,3,68757.3447271286,148,3803.95902602855,2,9,,,,0.0169971671388102,0.0102550483529147,0.0237392859247057,0.0254957507082153,0.017274147494496,0.0337173539219346,0.0294150789279591,0.0293555025883772,0.029474655267541,0.0247875354107649,0.0166779801369972,0.0328970906845325,0.0280330986305687,0.0279748972444518,0.0280913000166857,0.0285351855479034,0.0271184806608684,0.0299518904349384,0.0769230769230769,0.0286391670201752,0.125206986825979
AW,ABW,Aruba,2,2020-09-20,2020-07-29,3,44,100,2374293.57602179,0,0,5,4,111459.909370239,3,68757.3447271286,153,3764.33445284075,2,9,,,,0.0198300283286119,0.0125582085553173,0.0271018481019065,0.0269121813031161,0.0184714279371422,0.0353529346690901,0.0309738913162521,0.0309130692458133,0.0310347133866909,0.0254957507082153,0.017274147494496,0.0337173539219346,0.0282337123807268,0.0281755609394844,0.0282918638219692,0.0293583215762417,0.0279230090242173,0.0307936341282661,0.092436974789916,0.0403971447798197,0.144476804800012
AW,ABW,Aruba,2,2020-09-22,2020-07-30,4,44,101,2388330.26398891,0,0,6,3,89621.0406191696,2,46918.4759760591,149,3803.95902602855,3,10,,,,0.0233876683203402,0.0155019883268877,0.0312733483137927,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0318359803048344,0.0317745848079332,0.0318973758017356,0.0255138199858257,0.0172864662572585,0.0337411737143928,0.0277576264646831,0.0277001776104145,0.0278150753189518,0.0301262723988554,0.0286734255648545,0.0315791192328562,0.115702479338843,0.0587088987374268,0.172696059940259
AW,ABW,Aruba,2,2020-09-24,2020-08-01,2,43,100,2357986.18625819,0,0,7,3,89621.0406191696,2,46918.4759760591,142,3764.33445284075,4,10,,,,0.0276595744680851,0.0190996397425008,0.0362195091936695,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0326666239648586,0.0326047165154236,0.0327285314142936,0.025531914893617,0.0172988026024237,0.0337650271848104,0.0272737140532929,0.0272169896199508,0.0273304384866349,0.0307615397100028,0.0292944821954174,0.0322285972245881,0.146341463414634,0.0838786810136025,0.208804245815666
AW,ABW,Aruba,2,2020-09-26,2020-08-01,1,44,101,2392018.96207647,0,0,7,3,89621.0406191696,2,46918.4759760591,144,3803.95902602855,4,10,,,,0.0319375443577005,0.0227564374728096,0.0411186512425914,0.0290986515259049,0.0203222480975721,0.0378750549542377,0.0334867843414747,0.0334243852711944,0.0335491834117551,0.0255500354861604,0.0173111565676609,0.0337889144046599,0.0268002238647023,0.0267442084302115,0.0268562392991931,0.0315460811167789,0.0300615874596089,0.033030574773949,0.176,0.109240507850203,0.242759492149797
AW,ABW,Aruba,2,2020-09-29,2020-08-03,4,43,101,2964202.69440087,0,0,8,4,101688.775335733,3,58986.2106926223,145,3803.95902602855,4,9,,,,0.0369056068133428,0.0270615707285946,0.046749642898091,0.0305180979418027,0.0215367570866589,0.0394994387969465,0.0340430345576516,0.0339809583528613,0.0341051107624419,0.0262597586941093,0.0179102769577211,0.0346092404304975,0.0262272370811796,0.026172530796944,0.0262819433654152,0.0323159557154622,0.0308140542180648,0.0338178572128597,0.206349206349206,0.135688341715113,0.2770100709833
AW,ABW,Aruba,2,2020-09-30,2020-08-04,3,43,102,2948101.04616794,0,0,8,4,101688.775335733,3,58986.2106926223,149,3843.58359921634,4,9,,,,0.0418736692689851,0.0314150466765502,0.05233229186142,0.0319375443577005,0.0227564374728096,0.0411186512425914,0.0346102675276895,0.0345484556217345,0.0346720794336444,0.0269694819020582,0.0185110057914997,0.0354279580126167,0.0257122664236647,0.025658744450446,0.0257657883968834,0.0331609400310902,0.0316401940817407,0.0346816859804398,0.236220472440945,0.162346916573029,0.310094028308861
AW,ABW,Aruba,2,2020-12-01,2020-09-10,2,51,100,4988098.33183635,0,0,12,6,144080.453456045,3,74842.2419706325,288,2451.85991977785,4,10,,,,0.0490056818181818,0.0377295811948084,0.0602817824415553,0.0348011363636364,0.0252280521983047,0.044374220528968,0.0343614002599461,0.0343022493568853,0.0344205511630068,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0242555424835213,0.0242055859624886,0.024305499004554,0.0375411856902514,0.0359065166117328,0.0391758547687701,0.2578125,0.182032969691722,0.333592030308278
AW,ABW,Aruba,2,2020-12-02,2020-09-16,4,49,100,4797242.61928275,0,0,12,6,144080.453456045,3,74842.2419706325,291,2451.85991977785,4,11,,,,0.0561079545454545,0.0440875206369325,0.0681283884539766,0.0369318181818182,0.0270809246467979,0.0467827117168385,0.0339583590730373,0.0339015732980539,0.0340151448480206,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0227662074957512,0.0227194433647243,0.022812971626778,0.0422210712993347,0.0404687676933105,0.0439733749053589,0.276923076923077,0.20000148921788,0.353844664628274
AW,ABW,Aruba,2,2020-12-04,2020-09-18,5,48,101,4769557.13765351,0,0,13,6,144080.453456045,3,74842.2419706325,253,2477.9435359457,4,12,,,,0.063875088715401,0.0511070187492584,0.0766431586815436,0.0390347764371895,0.0289219564125496,0.0491475964618294,0.0336443534565428,0.0335896155750501,0.0336990913380356,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0214902274951717,0.021446205827854,0.0215342491624895,0.0465037566057809,0.0446443127211067,0.0483632004904551,0.293233082706767,0.215864104747898,0.370602060665636
AW,ABW,Aruba,2,2020-12-05,2020-09-20,2,48,100,4639484.33336468,0,0,11,5,101377.888812935,3,74842.2419706325,249,2477.9435359457,3,12,,,,0.0702625975869411,0.0569170976834671,0.0836080974904151,0.0404542228530873,0.0301667814382929,0.0507416642678817,0.0325065462461165,0.0324542333031713,0.0325588591890616,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0204293110164428,0.0203875813924613,0.0204710406404244,0.0509399253280303,0.0489716746165698,0.0529081760394909,0.301470588235294,0.22434589325297,0.378595283217618
AW,ABW,Aruba,2,2020-12-07,2020-09-20,1,49,101,4698470.59071096,0,0,11,5,101377.888812935,3,74842.2419706325,249,2504.02715211355,3,13,,,,0.0766501064584812,0.0627591507238024,0.09054106219316,0.0418736692689851,0.0314150466765502,0.05233229186142,0.0315705513953824,0.0315202882456426,0.0316208145451222,0.0276792051100071,0.019113281670382,0.0362451285496322,0.0195309701450793,0.0194911911808128,0.0195707491093458,0.0556017349939066,0.0535211746411436,0.0576822953466696,0.307142857142857,0.230728294386266,0.383557419899449
AW,ABW,Aruba,2,2020-12-08,2020-09-22,2,49,100,4673529.95164124,0,0,11,5,101377.888812935,3,74842.2419706325,241,2477.9435359457,3,13,,,,0.0830965909090909,0.0686787522660253,0.0975144295521565,0.0433238636363636,0.0326899574602232,0.053957769812504,0.0307382365065999,0.0306898126296299,0.03078666038357,0.0276988636363636,0.0191269430997914,0.0362707841729359,0.0187272687201667,0.0186892382556881,0.0187652991846453,0.0606628362367977,0.0584630043063691,0.0628626681672262,0.310344827586207,0.235043550015723,0.385646105156691
AW,ABW,Aruba,2,2020-12-09,2020-09-22,3,50,103,4723095.45072031,0,0,11,5,101377.888812935,3,74842.2419706325,241,2556.19438444924,3,14,,,,0.0892983699503898,0.0744186620154772,0.104178077885302,0.0446491849751949,0.0338728076052909,0.0554255623450989,0.029949367411212,0.0299026720074458,0.0299960628149782,0.0276399716513111,0.01908601727442,0.0361939260282022,0.0179772437714059,0.017940843431745,0.0180136441110667,0.0646116720620529,0.0623142382547258,0.06690910586938,0.311258278145695,0.237408657508699,0.385107898782691
AW,ABW,Aruba,2,2020-12-10,2020-09-26,3,49,100,4753165.65669114,0,0,9,5,101377.888812935,3,74842.2419706325,236,2477.9435359457,1,12,,,,0.0929078014184397,0.0777550903531084,0.108060512483771,0.0453900709219858,0.0345250156750965,0.0562551261688752,0.0284813989608149,0.0284368118780017,0.028525986043628,0.0276595744680851,0.0190996397425008,0.0362195091936695,0.0173230803643132,0.0172881083394862,0.0173580523891403,0.0686828560425754,0.0662828550251536,0.0710828570599971,0.298701298701299,0.226414697842117,0.370987899560481
AW,ABW,Aruba,2,2020-12-11,2020-09-30,5,48,100,4220706.84532149,0,0,10,5,120449.767803443,3,93914.1209611405,245,2477.9435359457,1,14,,,,0.0964539007092199,0.0810449313977982,0.111862870020642,0.0460992907801418,0.0351537495173144,0.0570448320429693,0.0276931973777976,0.0276499540796527,0.0277364406759426,0.0276595744680851,0.0190996397425008,0.0362195091936695,0.0171996253539778,0.0171653625621529,0.0172338881458027,0.0730420038514294,0.0705347196289558,0.075549288073903,0.283018867924528,0.213000644516186,0.353037091332871
AW,ABW,Aruba,2,2020-12-13,2020-09-30,1,49,101,4230103.76604264,0,0,10,5,120449.767803443,3,93914.1209611405,245,2504.02715211355,1,14,,,,0.099290780141844,0.0836814128293838,0.114900147454304,0.0475177304964539,0.0364133373417651,0.0586221236511427,0.0273401993829791,0.0272979228467531,0.027382475919205,0.0283687943262411,0.0197029735813504,0.0370346150711319,0.0174676268608343,0.0174336636717593,0.0175015900499093,0.0778069862618615,0.0751843410522139,0.0804296314715092,0.263803680981595,0.19614998379238,0.331457378170811
AW,ABW,Aruba,2,2020-12-14,2020-10-01,3,49,101,4218649.76626447,0,0,10,5,120449.767803443,3,93914.1209611405,241,2504.02715211355,1,14,,,,0.101346562721474,0.085600019996186,0.117093105446762,0.0489014883061658,0.037648745993107,0.0601542306192247,0.0270005958684175,0.0269592430994043,0.0270419486374307,0.0290574060949681,0.0202932564915814,0.0378215556983548,0.0177132240370004,0.0176795705871658,0.017746877486835,0.0828841413693627,0.0801412658080071,0.0856270169307184,0.239520958083832,0.174791012720798,0.304250903446867
AW,ABW,Aruba,2,2020-12-15,2020-10-05,2,48,100,3976216.69123498,0,0,11,5,120449.767803443,3,93914.1209611405,251,2504.02715211355,2,14,,,,0.104255319148936,0.0883046184963582,0.120206019801514,0.050354609929078,0.0389405832087075,0.0617686366494485,0.0268034765235297,0.0267628129653505,0.0268441400817089,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0180256695889508,0.0179921726354431,0.0180591665424586,0.088608613322974,0.0857328973907637,0.0914843292551843,0.222222222222222,0.159910243257285,0.284534201187159
AW,ABW,Aruba,2,2020-12-16,2020-10-08,2,48,101,3968817.33435857,0,0,11,5,120449.767803443,3,93914.1209611405,251,2530.11076828139,2,14,,,,0.106382978723404,0.0902894854018696,0.122476472044939,0.051063829787234,0.0395739965087487,0.0625536630657194,0.0266709200638349,0.0266306865360724,0.0267111535915975,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.018298683034481,0.0182652143324678,0.0183321517364941,0.0946482750458878,0.0916344197196136,0.097662130372162,0.204545454545455,0.144952576872629,0.26413833221828
AW,ABW,Aruba,2,2020-12-17,2020-10-08,1,49,102,3987722.80444378,0,0,11,5,120449.767803443,3,93914.1209611405,251,2556.19438444924,2,14,,,,0.108510638297872,0.092276367862909,0.124744908732836,0.0517730496453901,0.040208025183024,0.0633380741077561,0.0265277849979933,0.0264879909939479,0.0265675790020388,0.0297872340425532,0.0209138941811343,0.0386605739039721,0.0185525618190009,0.0185191468677675,0.0185859767702344,0.10105274048509,0.0978929888608944,0.104212492109286,0.187845303867403,0.130943195997023,0.244747411737784
AW,ABW,Aruba,2,2020-12-18,2020-10-08,1,50,103,4006664.38486661,0,0,11,5,120449.767803443,3,93914.1209611405,251,2582.27800061709,2,14,,,,0.10757254069356,0.0914172720026026,0.123727809384517,0.0509554140127389,0.0394893203413628,0.0624215076841149,0.0265667802855789,0.0265266421861259,0.0266069183850318,0.029723991507431,0.020869202426748,0.038578780588114,0.0191571340034475,0.0191229203660325,0.0191913476408625,0.0996224217696982,0.0964884582872881,0.102756385252108,0.172972972972973,0.118471128136889,0.227474817809057
AW,ABW,Aruba,2,2020-12-19,2020-10-09,2,50,100,4064598.34236478,0,0,10,5,120449.767803443,3,93914.1209611405,244,2504.02715211355,2,15,,,,0.106157112526539,0.0900957585713347,0.122218466481744,0.0502476999292286,0.038857265704291,0.0616381341541661,0.0264983963602249,0.0264580682526545,0.0265387244677954,0.029723991507431,0.020869202426748,0.038578780588114,0.0197004922522662,0.0196655985024825,0.0197353860020498,0.0981367927885698,0.0950260316995306,0.101247553877609,0.158730158730159,0.106632935720905,0.210827381739412
AW,ABW,Aruba,2,2020-12-20,2020-10-10,1,50,100,4059999.84644475,0,0,10,5,120449.767803443,3,93914.1209611405,248,2504.02715211355,2,15,,,,0.104107648725212,0.0881782282514239,0.120037069199001,0.0495750708215298,0.0382531184426978,0.0608970232003617,0.0264182160708242,0.0263777108262164,0.0264587213154319,0.0297450424929179,0.0208840784398937,0.038606006545942,0.0202493104885101,0.0202137362015332,0.020284884775487,0.0979217868502015,0.0948152178342737,0.101028355866129,0.145833333333333,0.095910734244876,0.195755932421791
AW,ABW,Aruba,2,2020-12-21,2020-10-10,1,51,101,4081910.08791113,0,0,10,5,120449.767803443,3,93914.1209611405,248,2530.11076828139,2,15,,,,0.103326256192498,0.0874554282445757,0.119197084140421,0.0495399858457183,0.0382258373466879,0.0608541343447487,0.0269847585975023,0.0269436424640948,0.0270258747309098,0.029723991507431,0.020869202426748,0.038578780588114,0.0207582027911781,0.0207220257517975,0.0207943798305587,0.0977483188382557,0.0946465044602594,0.100850133216252,0.138461538461538,0.0899848776529017,0.186938199270175
AW,ABW,Aruba,2,2020-12-22,2020-10-12,3,50,100,4143547.83631655,0,0,10,5,111882.504327835,3,85346.8574855324,150,2504.02715211355,2,16,,,,0.102691218130312,0.086858030641262,0.118524405619361,0.0495750708215298,0.0382531184426978,0.0608970232003617,0.0274158129039475,0.0273741848175391,0.0274574409903559,0.0297450424929179,0.0208840784398937,0.038606006545942,0.0211308011373845,0.0210941369052045,0.0211674653695645,0.0949368477269869,0.0918752075243015,0.0979984879296723,0.131313131313131,0.0842694604220216,0.178356802204241
AW,ABW,Aruba,2,2020-12-23,2020-10-13,2,50,101,4143170.08479044,0,0,11,6,132643.334641176,4,106107.687798873,154,2530.11076828139,2,16,,,,0.102618542108988,0.0867959192652187,0.118441164952757,0.0502476999292286,0.038857265704291,0.0616381341541661,0.0281977686594846,0.0281553774535721,0.028240159865397,0.0304317055909413,0.021475390591099,0.0393880205907836,0.0218558533282373,0.0218184108343431,0.0218932958221316,0.0923293767310179,0.0893079648220992,0.0953507886399366,0.124378109452736,0.0787554767455964,0.170000742159876
