ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
MG,MDG,Madagascar,2,2020-06-11,2020-06-03,8,9,105,13166851.2804859,0,0,0,0,0,0,1,132611.479396928,1,132611.479396928,55,2251.79541595925,0,0,,,,0,0,0,0,0,0,0.00459619172685489,0.00119918148172966,0.00799320197198012,0.00459619172685489,0.00119918148172966,0.00799320197198012,0.0190413657255417,0.0121774406585127,0.0259052907925707,0.0192233728141732,0.0192030660218404,0.0192436796065061,0.0190413657255417,0.0121774406585127,0.0259052907925707,0.0192233728141732,0.0192030660218404,0.0192436796065061,0.0151952480315247,0.0138668496042199,0.0165236464588295,0,0,0
MG,MDG,Madagascar,2,2020-06-12,2020-06-04,9,9,102,12175918.2121532,0,0,0,0,1,1,3,281204.768839914,3,281204.768839914,51,2187.4584040747,0,0,,,,0,0,0,0,0,0,0.00525279054497702,0.00162243177793102,0.00888314931202301,0.00525279054497702,0.00162243177793102,0.00888314931202301,0.0203545633617859,0.0132626488064617,0.0274464779171102,0.0198261875048181,0.0198055978217465,0.0198467771878898,0.0203545633617859,0.0132626488064617,0.0274464779171102,0.0198261875048181,0.0198055978217465,0.0198467771878898,0.0163203103352729,0.0149448516821753,0.0176957689883706,0,0,0
MG,MDG,Madagascar,2,2020-06-13,2020-06-05,9,9,100,12329486.6609908,0,0,0,0,1,1,2,148593.289442986,2,148593.289442986,46,2144.56706281834,0,0,,,,0,0,0,0,0,0,0.00532623169107856,0.00164525146674015,0.00900721191541697,0.00532623169107856,0.00164525146674015,0.00900721191541697,0.0206391478029294,0.0134491232192328,0.0278291723866261,0.0194583145820794,0.0194378537146158,0.0194787754495431,0.0206391478029294,0.0134491232192328,0.0278291723866261,0.0194583145820794,0.0194378537146158,0.0194787754495431,0.0174394173296916,0.0160089488263755,0.0188698858330078,0,0,0
MG,MDG,Madagascar,2,2020-06-14,2020-06-05,3,10,103,12804826.639729,0,0,0,0,1,1,2,148593.289442986,2,148593.289442986,46,2208.90407470289,0,0,,,,0,0,0,0,0,0,0.00532623169107856,0.00164525146674015,0.00900721191541697,0.00532623169107856,0.00164525146674015,0.00900721191541697,0.0199733688415446,0.0128978592443288,0.0270488784387604,0.0181454172487515,0.0181257455526132,0.0181650889448898,0.0199733688415446,0.0128978592443288,0.0270488784387604,0.0181454172487515,0.0181257455526132,0.0181650889448898,0.0179869795072295,0.0165351163919886,0.0194388426224704,0,0,0
MG,MDG,Madagascar,2,2020-06-15,2020-06-05,5,11,108,13605742.3089215,0,0,0,0,1,1,3,308776.423281478,2,148593.289442986,48,2316.1324278438,0,0,,,,0,0,0,0,0,0,0.00535833891493637,0.00165522902663602,0.00906144880323672,0.00535833891493637,0.00165522902663602,0.00906144880323672,0.0200937709310114,0.0129760465007167,0.0272114953613061,0.0178193770021233,0.0177999423901781,0.0178388116140685,0.0194239785666443,0.0124234969941041,0.0264244601391846,0.0169194889770346,0.0169005427778617,0.0169384351762075,0.0185830727193329,0.0171038488481251,0.0200622965905406,0,0,0
MG,MDG,Madagascar,2,2020-06-16,2020-06-06,12,11,105,13205653.2301737,0,0,0,0,1,1,3,308776.423281478,2,148593.289442986,52,2251.79541595925,0,0,,,,0,0,0,0,0,0,0.00540540540540541,0.00166985658682891,0.0091409542239819,0.00540540540540541,0.00166985658682891,0.0091409542239819,0.0202702702702703,0.0130906719645094,0.0274498685760311,0.0175514073120497,0.0175321488798175,0.017570665744282,0.0189189189189189,0.0119779860859127,0.0258598517519251,0.0157576211094381,0.0157393566679246,0.0157758855509517,0.0193764302243105,0.0178599544891113,0.0208929059595097,0,0,0
MG,MDG,Madagascar,2,2020-06-17,2020-06-06,5,12,110,13789323.5291051,0,0,0,0,1,1,3,308776.423281478,2,148593.289442986,52,2359.02376910017,0,0,,,,0,0,0,0,0,0,0.00539083557951483,0.00166532833848232,0.00911634282054733,0.00539083557951483,0.00166532833848232,0.00911634282054733,0.0208894878706199,0.0136131828935849,0.028165792847655,0.0180623081768062,0.0180428899075266,0.0180817264460859,0.0188679245283019,0.0119455205106394,0.0257903285459644,0.0154027731248225,0.0153848170794828,0.0154207291701622,0.019921210536317,0.0183860645459354,0.0214563565266985,0,0,0
MG,MDG,Madagascar,2,2020-06-18,2020-06-08,12,11,103,12705228.1675358,0,0,0,0,1,1,3,308776.423281478,2,148593.289442986,47,2208.90407470289,0,0,,,,0,0,0,0,0,0,0.0054127198917456,0.00167212995799191,0.0091533098254993,0.0054127198917456,0.00167212995799191,0.0091533098254993,0.0209742895805142,0.0136687625429025,0.028279816618126,0.0179508726641995,0.0179315624798893,0.0179701828485096,0.0182679296346414,0.011440581820396,0.0250952774488868,0.0144228233008122,0.0144054833648515,0.0144401632367728,0.020286022705549,0.0187340318293051,0.0218380135817928,0,0,0
MG,MDG,Madagascar,2,2020-06-19,2020-06-09,12,11,108,13575901.4143391,0,0,0,0,1,1,3,308776.423281478,2,148593.289442986,59,2316.1324278438,0,1,,,,0,0,0,0,0,0,0.00540540540540541,0.00166985658682891,0.0091409542239819,0.00540540540540541,0.00166985658682891,0.0091409542239819,0.0209459459459459,0.0136501856352006,0.0282417062566913,0.0178138286823531,0.0177946540243071,0.0178330033403992,0.0175675675675676,0.010874512546713,0.0242606225884221,0.0134326115524228,0.0134159238829179,0.0134492992219277,0.0210462689265682,0.0194671455661978,0.0226253922869386,0,0,0
MG,MDG,Madagascar,2,2020-06-20,2020-06-09,6,12,114,14359670.0025155,0,0,0,0,1,1,3,308776.423281478,2,148593.289442986,59,2423.36078098472,0,1,,,,0,0,0,0,0,0,0.00602409638554217,0.0021002980705634,0.00994789470052094,0.00602409638554217,0.0021002980705634,0.00994789470052094,0.0214190093708166,0.014077744893989,0.0287602738476442,0.0179698529866866,0.0179506972507181,0.0179890087226551,0.0174029451137885,0.0107720539972753,0.0240338362303016,0.0127674954679105,0.0127513062171754,0.0127836847186457,0.0215813499984185,0.0199896909719139,0.0231730090249231,0,0,0
MG,MDG,Madagascar,2,2020-06-21,2020-06-10,9,12,107,13263274.8442858,0,0,0,0,1,1,3,308776.423281478,2,148593.289442986,32,2273.24108658744,0,1,,,,0,0,0,0,0,0,0.00668896321070234,0.00255706581136048,0.0108208606100442,0.00668896321070234,0.00255706581136048,0.0108208606100442,0.0220735785953177,0.0146259680485239,0.0295211891421116,0.0182806345588214,0.0182613338029652,0.0182999353146776,0.0173913043478261,0.0107648093584987,0.0240177993371534,0.012221806145431,0.0122059760906627,0.0122376362001993,0.0214564217784566,0.019869274949307,0.0230435686076062,0,0,0
MG,MDG,Madagascar,2,2020-06-22,2020-06-11,13,12,103,12518118.072354,0,0,0,0,1,1,3,308776.423281478,2,148593.289442986,31,2166.01273344652,0,1,,,,0,0,0,0,0,0,0.00740740740740741,0.0030462325981073,0.0117685822167075,0.00740740740740741,0.0030462325981073,0.0117685822167075,0.0228956228956229,0.0152883048197575,0.0305029409714883,0.0187170830910906,0.0186975082522323,0.0187366579299489,0.0175084175084175,0.0108376972208478,0.0241791377959872,0.0117576385956382,0.0117420691274399,0.0117732080638364,0.0214413645959696,0.0198483476939503,0.023034381497989,0,0,0
MG,MDG,Madagascar,2,2020-06-23,2020-06-13,16,11,102,12850582.8991241,0,0,0,0,0,0,1,160183.133838492,0,0,30,2144.56706281834,0,2,,,,0,0,0,0,0,0,0.00739744451916611,0.00304211358840914,0.0117527754499231,0.00739744451916611,0.00304211358840914,0.0117527754499231,0.0228648285137861,0.0152676224902061,0.0304620345373662,0.0188013453697658,0.0187817614314975,0.018820929308034,0.0168123739071957,0.0102776788059067,0.0233470690084847,0.0109991413028783,0.0109841027924652,0.0110141798132913,0.0208116622583494,0.0192417071047717,0.022381617411927,0,0,0
MG,MDG,Madagascar,2,2020-06-24,2020-06-14,8,11,101,12399757.4098516,0,0,0,0,0,0,1,160183.133838492,0,0,30,2123.12139219015,0,2,,,,0,0,0,0,0,0,0.00747790618626785,0.00307538096743822,0.0118804314050975,0.00747790618626785,0.00307538096743822,0.0118804314050975,0.0231135282121006,0.0154346651204,0.0307923913038012,0.0191604600196469,0.0191405843875655,0.0191803356517284,0.0163154316791298,0.00984148723290327,0.0227893761253564,0.0103953251088754,0.010380619977536,0.0104100302402147,0.0203346509010919,0.0187728943143632,0.0218964074878207,0,0,0
MG,MDG,Madagascar,2,2020-06-25,2020-06-16,16,10,109,13667195.9815438,0,0,0,0,0,0,0,0,0,0,32,2294.68675721562,0,2,,,,0,0,0,0,0,0,0.00745762711864407,0.00306699609757422,0.0118482581397139,0.00745762711864407,0.00306699609757422,0.0118482581397139,0.0223728813559322,0.0148254415038558,0.0299203212080086,0.0183844830108608,0.0183650329165013,0.0184039331052204,0.0155932203389831,0.00927045175502645,0.0219159889229396,0.00964328028316046,0.00962913103005106,0.00965742953626985,0.0195748237078359,0.0180429758976655,0.0211066715180062,0,0,0
MG,MDG,Madagascar,2,2020-06-26,2020-06-17,6,10,103,12795834.8072956,0,0,0,0,0,0,0,0,0,0,30,2166.01273344652,0,2,,,,0,0,0,0,0,0,0.00677506775067751,0.00259016336486897,0.010959972136486,0.00677506775067751,0.00259016336486897,0.010959972136486,0.0203252032520325,0.0131263498669306,0.0275240566371344,0.0167931376768698,0.0167745647510593,0.0168117106026802,0.013550135501355,0.00765200686550019,0.0194482641372098,0.00808140576588092,0.00806846459948077,0.00809434693228107,0.018919329311382,0.0174123303090002,0.0204263283137638,0,0,0
MG,MDG,Madagascar,2,2020-06-27,2020-06-18,6,10,104,12871623.9540762,0,0,0,0,0,0,0,0,0,0,32,2187.4584040747,0,2,,,,0,0,0,0,0,0,0.00608108108108108,0.00212027929639339,0.0100418828657688,0.00608108108108108,0.00212027929639339,0.0100418828657688,0.0189189189189189,0.0119779860859127,0.0258598517519251,0.0159380043416761,0.0159199292362567,0.0159560794470955,0.0121621621621622,0.00657790439694864,0.0177464199273757,0.00725188321510974,0.00723963712148612,0.00726412930873336,0.0184482167110861,0.0169607574017464,0.0199356760204259,0,0,0
MG,MDG,Madagascar,2,2020-06-28,2020-06-18,6,11,110,14030561.67184,0,0,0,0,0,0,0,0,0,0,35,2316.1324278438,0,2,,,,0,0,0,0,0,0,0.00537995965030262,0.00166194823592508,0.00909797106468017,0.00537995965030262,0.00166194823592508,0.00909797106468017,0.0174848688634835,0.0108230407925258,0.0241466969344412,0.015032324278419,0.0150148202439506,0.0150498283128874,0.0107599193006052,0.00551609700285774,0.0160037415983528,0.00640355593576591,0.00639208154275576,0.00641503032877607,0.0180368196188604,0.0165682331521888,0.0195054060855321,0,0,0
MG,MDG,Madagascar,2,2020-06-29,2020-06-19,6,11,104,13636850.111572,0,0,0,0,0,0,0,0,0,0,35,2187.4584040747,0,2,,,,0,0,0,0,0,0,0.00472016183412003,0.0012317434768853,0.00820858019135476,0.00472016183412003,0.0012317434768853,0.00820858019135476,0.0155091031692515,0.00922017389891884,0.0217980324395842,0.0133667630574505,0.0133502446294877,0.0133832814854134,0.00944032366824005,0.00451866738637279,0.0143619799501073,0.00560217267671934,0.00559143683631055,0.00561290851712814,0.0176969137911492,0.0162390028850886,0.0191548246972098,0,0,0
MG,MDG,Madagascar,2,2020-06-30,2020-06-21,17,10,103,12919770.1525582,0,0,0,0,1,1,2,134651.891326903,1,44154.7458969867,59,2166.01273344652,0,2,,,,0,0,0,0,0,0,0.00472653612424038,0.00123341805710909,0.00821965419137166,0.00472653612424038,0.00123341805710909,0.00821965419137166,0.0148548278190412,0.00869378127665373,0.0210158743614286,0.012448110516758,0.0124321501081335,0.0124640709253825,0.0087778528021607,0.00402723373854178,0.0135284718657796,0.00504744763318565,0.0050372464764002,0.0050576487899711,0.0179687781729904,0.016497905468516,0.0194396508774649,0,0,0
MG,MDG,Madagascar,2,2020-07-01,2020-06-22,11,10,105,13279600.2784229,0,0,2,0,3,1,3,240884.382942306,1,44154.7458969867,71,4709.61254190337,0,2,,,,0.0013550135501355,0,0.00323165927754443,0,0,0,0.00609756097560976,0.00212605823635011,0.0100690637148694,0.00474254742547425,0.00123762449534118,0.00824747035560733,0.0149051490514905,0.0087233896434707,0.0210869084595103,0.0121151975108914,0.0120994276228839,0.012130967398899,0.00813008130081301,0.00354887640491106,0.012711286196715,0.0044964466336454,0.00448680243079416,0.00450609083649665,0.0172788928942219,0.0158872825339984,0.0186705032544453,0,0,0
MG,MDG,Madagascar,2,2020-07-02,2020-06-22,7,11,112,13907474.7301674,0,0,2,0,3,1,5,426090.020332485,2,74109.3122885508,71,5032.82124575948,0,2,,,,0.00269360269360269,5.74780842502315e-05,0.00532972730295516,0,0,0,0.00740740740740741,0.0030462325981073,0.0117685822167075,0.00471380471380471,0.00123007343740017,0.00819753599020926,0.0161616161616162,0.0097482041718218,0.0225750281514105,0.0126673806136784,0.0126513120221687,0.0126834492051881,0.00808080808080808,0.00352725496362275,0.0126343611979934,0.00406710742931564,0.0040579629176601,0.00407625194097118,0.0165997241557232,0.0152891010712295,0.0179103472402169,0,0,0
MG,MDG,Madagascar,2,2020-07-03,2020-06-23,11,11,110,14176744.7855544,0,0,2,0,3,2,5,426090.020332485,2,74109.3122885508,70,4986.64857378004,0,2,,,,0.00403496973772697,0.000812901062887631,0.0072570384125663,0,0,0,0.00874243443174176,0.00401089944089192,0.0134739694225916,0.00537995965030262,0.00166194823592508,0.00909797106468017,0.0174848688634835,0.0108230407925258,0.0241466969344412,0.0132550397805532,0.0132386340493631,0.0132714455117432,0.00806993947545394,0.00352248592792164,0.0126173930229862,0.00365501784628649,0.00364636114892186,0.00366367454365111,0.015748977380311,0.0145161257733544,0.0169818289872675,0,0,0
MG,MDG,Madagascar,2,2020-07-04,2020-06-23,5,12,115,14999542.953248,0,0,2,0,3,2,5,426090.020332485,2,74109.3122885508,72,5217.51193367726,0,2,,,,0.00537634408602151,0.00166082458206566,0.00909186358997736,0,0,0,0.0100806451612903,0.0050050064953577,0.0151562838272229,0.00604838709677419,0.00210881515276571,0.00998795904078267,0.0188172043010753,0.0119132304506908,0.0257211781514597,0.0138360446800771,0.0138193168305737,0.0138527725295806,0.00806451612903226,0.00352010624271516,0.0126089260153494,0.00324489622449224,0.00323675191606101,0.00325304053292347,0.0150102577133955,0.0138469842556935,0.0161735311710976,0,0,0
MG,MDG,Madagascar,2,2020-07-05,2020-06-24,6,12,105,14217694.8282715,0,0,3,1,4,3,5,426090.020332485,2,74109.3122885508,73,4709.61254190337,1,2,,,,0.00740242261103634,0.00304417169994639,0.0117606735221263,0.000672947510094213,0,0.00199145652564792,0.0121130551816958,0.00655120665164807,0.0176749037117436,0.00740242261103634,0.00304417169994639,0.0117606735221263,0.0201884253028264,0.0130375172852071,0.0273393333204457,0.0143890135627641,0.0143720027819563,0.0144060243435719,0.00807537012113055,0.00352486883271144,0.0126258714095497,0.00283282625276854,0.00282523436244298,0.00284041814309409,0.0151100025687653,0.0139753961595721,0.0162446089779585,0.037037037037037,0,0.108271330115526
MG,MDG,Madagascar,2,2020-07-06,2020-06-25,13,12,110,14236253.2589272,0,0,3,1,4,5,5,426090.020332485,2,74109.3122885508,80,4940.47590180059,1,2,,,,0.00937709310113865,0.00448824566939577,0.0142659405328815,0.00133958472873409,0,0.00319487641723864,0.014065639651708,0.00809223505524822,0.0200390442481677,0.0100468854655057,0.00498815866179658,0.0151056122692148,0.0214333556597455,0.0140872279088296,0.0287794834106614,0.014876363297794,0.0148591494855105,0.0148935771100775,0.00803750837240455,0.00350825588282823,0.0125667608619809,0.00241516548360577,0.00240818586533495,0.00242214510187659,0.0152600138972302,0.0141539058333095,0.016366121961151,0.0714285714285714,0,0.166820738684598
MG,MDG,Madagascar,2,2020-07-07,2020-06-27,13,11,101,11929790.6658913,0,0,4,1,6,5,5,426090.020332485,2,74109.3122885508,86,4524.92185398559,1,3,,,,0.0120643431635389,0.00652472474427284,0.0176039615828049,0.00201072386058981,0,0.00428374163888602,0.0180965147453083,0.011332640092113,0.0248603893985036,0.0134048257372654,0.00756951807085317,0.0192401334036777,0.0241286863270777,0.0163424641107378,0.0319149085434177,0.0163552169250747,0.01633713745995,0.0163732963901994,0.00938337801608579,0.00449126939578701,0.0142754866363846,0.00281889798765643,0.00281134071699639,0.00282645525831647,0.0156570027051113,0.0145640557486826,0.0167499496615399,0.103448275862069,0,0.214288755267318
MG,MDG,Madagascar,2,2020-07-08,2020-06-27,3,12,104,12226509.8194745,0,0,4,1,6,5,5,426090.020332485,2,74109.3122885508,88,4663.43986992392,1,3,,,,0.0147157190635452,0.00861193703952255,0.0208195010875678,0.00267558528428094,5.70699626363915e-05,0.00529410060592548,0.0220735785953177,0.0146259680485239,0.0295211891421116,0.0167224080267559,0.0102223838239427,0.0232224322295691,0.0267558528428094,0.01857595661094,0.0349357490746788,0.0177779107552511,0.0177590663448435,0.0177967551656587,0.0107023411371237,0.00548642763889041,0.0159182546353571,0.00321381316619947,0.00320574177005295,0.00322188456234599,0.0160068154723789,0.0149291944643758,0.0170844364803821,0.133333333333333,0.0116915219677371,0.25497514469893
MG,MDG,Madagascar,2,2020-07-09,2020-06-29,9,11,101,11352053.4183119,0,0,2,1,4,5,5,426090.020332485,2,74109.3122885508,88,4524.92185398559,1,3,,,,0.0161398789509079,0.00973502218133552,0.0225447357204802,0.00336247478143914,0.000420149101381675,0.0063048004614966,0.0248823133826496,0.0169652066214147,0.0327994201438846,0.0201748486886348,0.0130287001113293,0.0273209972659404,0.0302622730329523,0.0215552333194339,0.0389693127464706,0.0202821858828773,0.0202619592741702,0.0203024124915844,0.0121049092131809,0.00654677808259849,0.0176630403437633,0.00365088902878582,0.00364223496132686,0.00365954309624478,0.016380456225133,0.0153131411200126,0.0174477713302533,0.161290322580645,0.031817914254333,0.290762730906957
MG,MDG,Madagascar,2,2020-07-10,2020-06-30,6,11,101,11560434.6761046,0,0,2,2,4,5,5,426090.020332485,2,74109.3122885508,98,4524.92185398559,1,4,,,,0.0175084175084175,0.0108376972208478,0.0241791377959872,0.00471380471380471,0.00123007343740017,0.00819753599020926,0.0276094276094276,0.0192758029639666,0.0359430522548886,0.0235690235690236,0.01585330401449,0.0312847431235571,0.0336700336700337,0.0244958091739858,0.0428442581660816,0.0227162783371158,0.0226948278732736,0.022737728800958,0.0134680134680135,0.00760538704948235,0.0193306398865446,0.00407506913206164,0.00406589767035529,0.004084240593768,0.0168983426682587,0.0158373590871273,0.0179593262493902,0.181818181818182,0.0502246059330023,0.313411757703361
MG,MDG,Madagascar,2,2020-07-11,2020-06-30,8,12,109,12719221.587359,0,0,7,5,8,7,6,635875.180614976,2,74109.3122885508,120,4894.30322982115,2,5,,,,0.0221476510067114,0.0146753314873259,0.0296199705260969,0.00805369127516779,0.00351535650498758,0.012592026045348,0.0328859060402685,0.0238306920306787,0.0419411200498582,0.0281879194630873,0.0197840825743741,0.0365917563518004,0.0375838926174497,0.0279270027706049,0.0472407824642944,0.0261685627711764,0.0261455712227479,0.026191554319605,0.0147651006711409,0.00864098963048421,0.0208892117117977,0.00447859714363537,0.00446898029699449,0.00448821399027626,0.0176097848550741,0.0165520463535541,0.0186675233565941,0.222222222222222,0.0864164125821263,0.358028031862318
MG,MDG,Madagascar,2,2020-07-12,2020-06-30,3,13,112,13025901.498427,0,0,7,5,8,7,6,635875.180614976,2,74109.3122885508,126,5032.82124575948,2,6,,,,0.0268096514745308,0.0186135342704978,0.0350057686785639,0.0113941018766756,0.00600873459916952,0.0167794691541817,0.0382037533512064,0.0284772165418403,0.0479302901605725,0.0328418230563003,0.0237985413049529,0.0418851048076476,0.0415549597855228,0.0314284748774686,0.051681444693577,0.0297636192281546,0.0297390778324587,0.0297881606238504,0.0160857908847185,0.00970222265011088,0.0224693591193261,0.00490538307745035,0.00489529319136648,0.00491547296353421,0.0183046147391742,0.0172504297544671,0.0193587997238812,0.25,0.115810439221213,0.384189560778787
MG,MDG,Madagascar,2,2020-07-13,2020-07-01,11,13,106,12389859.765085,0,0,9,7,11,9,4,501223.289288073,1,29954.5663915641,112,4801.95788586226,2,5,,,,0.0327978580990629,0.02376647721455,0.0418292389835758,0.0160642570281124,0.00968916463904451,0.0224393494171804,0.0455153949129853,0.0349463336831043,0.0560844561428662,0.0388219544846051,0.0290267521475655,0.0486171568216447,0.0441767068273092,0.033756933622188,0.0545964800324305,0.0327063093273164,0.0326805349792386,0.0327320836753942,0.0167336010709505,0.0102292631367219,0.023237939005179,0.00510255900211798,0.00509223433837349,0.00511288366586246,0.0187548325946389,0.0177097738464491,0.0197998913428288,0.27906976744186,0.145004315179498,0.413135219704223
MG,MDG,Madagascar,2,2020-07-14,2020-07-03,17,12,105,12080020.8457096,0,0,10,7,14,9,1,209785.160282491,0,0,100,4755.78521388281,2,5,,,,0.0394385026737968,0.0295755922093103,0.0493014131382832,0.0207219251336898,0.0135033686349921,0.0279404816323876,0.054144385026738,0.0426768142272623,0.0656119558262137,0.0441176470588235,0.0337114825512387,0.0545238115664084,0.0434491978609626,0.0331185586144424,0.0537798371074828,0.0332697236493058,0.033243675968606,0.0332957713300056,0.0160427807486631,0.00967614172948344,0.0224094197678428,0.00488361537777589,0.00487349027436513,0.00489374048118665,0.018642373046251,0.0176206314522497,0.0196641146402523,0.304347826086957,0.171378842050159,0.437316810123754
MG,MDG,Madagascar,2,2020-07-15,2020-07-05,11,11,100,11475958.7762825,0,0,13,9,18,12,2,352037.551542472,1,142252.391259981,102,4524.92185398559,2,5,,,,0.0469483568075117,0.0362114870540993,0.0576852265609242,0.0268276324614353,0.0186260939651227,0.0350291709577478,0.0643863179074447,0.0519281452296018,0.0768444905852876,0.0516431924882629,0.0404100389975968,0.062876345978929,0.0429242119382965,0.0326361493089084,0.0532122745676845,0.0342190427434934,0.0341925072889135,0.0342455781980732,0.0160965794768612,0.00970876486308725,0.0224843940906351,0.00547655737365819,0.00546578492040743,0.00548732982690895,0.0191554145197718,0.0181185565726898,0.0201922724668539,0.326530612244898,0.195228735928296,0.4578324885615
MG,MDG,Madagascar,2,2020-07-16,2020-07-06,10,11,104,11393922.4713052,0,0,13,8,19,13,2,352037.551542472,1,142252.391259981,105,4709.61254190337,1,5,,,,0.0546190155091032,0.0430538226141164,0.0661842084040899,0.0323668240053945,0.0233597665372783,0.0413738814735107,0.0755225893459204,0.0620743910814481,0.0889707876103928,0.0600134861766689,0.0479252550619321,0.0721017172914057,0.0411328388401888,0.0310251682408302,0.0512405094395474,0.0342863091425602,0.0342595614435399,0.0343130568415805,0.0155091031692515,0.00922017389891884,0.0217980324395842,0.00593727787658935,0.00592598505552777,0.00594857069765092,0.0197569723703075,0.0187017392863777,0.0208122054542373,0.326923076923077,0.19942560941471,0.454420544431444
MG,MDG,Madagascar,2,2020-07-17,2020-07-07,10,11,101,11363956.0169868,0,0,13,8,20,12,2,352037.551542472,1,142252.391259981,104,4571.09452596503,1,5,,,,0.062415196743555,0.0500656846168214,0.0747647088702885,0.0379918588873813,0.0282322144749305,0.047751503299832,0.087516960651289,0.0730905641931858,0.101943357109392,0.0671641791044776,0.0543859458318491,0.0799424123771061,0.039348710990502,0.0294233230789466,0.0492740989020575,0.0344142598375516,0.0343872495291567,0.0344412701459466,0.0149253731343284,0.00873528953551011,0.0211154567331466,0.00642217725436468,0.00641034119886096,0.0064340133098684,0.0203927018970247,0.0193176249841551,0.0214677788098943,0.327272727272727,0.203267163436855,0.4512782911086
MG,MDG,Madagascar,2,2020-07-18,2020-07-08,14,11,102,11379449.223813,0,0,14,10,22,15,2,352037.551542472,1,142252.391259981,119,4617.26719794448,1,5,,,,0.0711841204654346,0.0579991439495087,0.0843690969813606,0.0451745379876797,0.034524973721593,0.0558241022537664,0.101300479123888,0.0858288520794173,0.116772106168358,0.0766598220396988,0.0630175170869252,0.0903021269924725,0.0376454483230664,0.027885516764128,0.0474053798820048,0.0347091537659943,0.0346817471230412,0.0347365604089473,0.0143737166324435,0.00827043148886586,0.0204770017760212,0.00695553829840581,0.00694309445734912,0.00696798213946251,0.0212930690945182,0.0201900231082496,0.0223961150807868,0.327586206896552,0.206800594751281,0.448371819041822
MG,MDG,Madagascar,2,2020-07-19,2020-07-10,12,10,102,11823868.5903654,0,0,17,11,27,18,2,352037.551542472,1,142252.391259981,135,4617.26719794448,2,7,,,,0.0809327846364884,0.0669335204983336,0.0949320487746431,0.0521262002743484,0.0407165423820824,0.0635358581666144,0.117283950617284,0.100768168924433,0.133799732310135,0.0871056241426612,0.0726311533833378,0.101580094901985,0.0356652949245542,0.0261459703004151,0.0451846195486933,0.0347626301147838,0.0347350095143125,0.0347902507152551,0.0137174211248285,0.00774698239441592,0.0196878598552411,0.00745740166226808,0.00744442903071399,0.00747037429382217,0.0222666261983957,0.0211384145841709,0.0233948378126204,0.317460317460317,0.202516268193255,0.43240436672738
MG,MDG,Madagascar,2,2020-07-20,2020-07-12,13,9,101,11144027.3045856,0,0,13,8,25,19,2,222758.433570769,2,222758.433570769,121,4571.09452596503,1,5,,,,0.0883367839889579,0.073725044976995,0.102948523000921,0.0572808833678399,0.0453159603510797,0.0692458063846,0.132505175983437,0.115048410965183,0.149961941001691,0.0973084886128364,0.0820483337431725,0.1125686434825,0.0338164251207729,0.0245094710507655,0.0431233791907804,0.0341848247048338,0.0341571722024295,0.034212477207238,0.0138026224982747,0.00779535978711391,0.0198098852094354,0.00849263584963357,0.0084786708807912,0.00850660081847593,0.0230200566901337,0.0218701214434942,0.0241699919367732,0.303030303030303,0.192157225788674,0.413903380271932
MG,MDG,Madagascar,2,2020-07-21,2020-07-14,18,8,105,12011674.6076048,0,0,16,11,28,23,5,522768.701294075,5,522768.701294075,117,4755.78521388281,3,7,,,,0.0963523743977977,0.0811802620321076,0.111524486763488,0.0640055058499656,0.0514202920438492,0.076590719656082,0.147281486579491,0.129059647397052,0.16550332576193,0.10942876806607,0.0933772774248439,0.125480258707297,0.0337233310392292,0.0244415511871422,0.0430051108913161,0.0347505449212885,0.0347226795929098,0.0347784102496672,0.0158293186510668,0.00941158622237332,0.0222470510797602,0.0111920782029388,0.0111760724941932,0.0112080839116845,0.0234118119907419,0.0222544088340668,0.024569215147417,0.314285714285714,0.205534781651357,0.423036646920072
MG,MDG,Madagascar,2,2020-07-22,2020-07-15,12,8,100,11797787.9109879,0,0,18,13,28,24,5,522768.701294075,5,522768.701294075,130,4524.92185398559,4,8,,,,0.106280193236715,0.090411514881693,0.122148871591737,0.072463768115942,0.0591150427916611,0.085812493440223,0.162870945479641,0.143858765595362,0.18188312536392,0.122843340234645,0.105941721945803,0.139744958523486,0.0338164251207729,0.0245094710507655,0.0431233791907804,0.0354246523220272,0.0353964914451347,0.0354528131989198,0.0179434092477571,0.0111084703440467,0.0247783481514675,0.0139317035225126,0.0139138476569896,0.0139495593880356,0.0241033182749939,0.022928120391848,0.0252785161581399,0.333333333333333,0.226646407192104,0.440020259474562
