ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
EE,EST,Estonia,2,2021-12-07,2021-03-10,100,1,81,0.01,0.0195013954179879,0.00915991450605505,0.000113210752704626,0.01,0.0195013954179879,0.00915991450605505,0.000113210752704626,0.00950956005112464,0.0028622595637517,23,3,20,56,0.00929876210674344,0.0178393992345097,0.00842637846843448,0.000102409518621616,0.00929876210674344,0.0178393992345097,0.00842637846843448,0.000102409518621616,0.0097394884803545,0.00289232823360323,0.263157894736842,0.259843825770011,0.00929876210674344
EE,EST,Estonia,2,2021-12-12,2021-03-16,100,1,81,0.01,0.0195013954179879,0.00914353741081781,0.000113009276085584,0.01,0.0195013954179879,0.00914353741081781,0.000113009276085584,0.00950956005112464,0.0028622595637517,23,3,21,56,0.010199309719632,0.0191850413405601,0.00907200191183026,0.000107975931268645,0.010199309719632,0.0191850413405601,0.00907200191183026,0.000107975931268645,0.00957649734284601,0.0028671607742072,0.272727272727273,0.263602221717756,0.010199309719632
EE,EST,Estonia,2,2021-12-20,2021-03-18,100,1,81,0.01,0.0195013954179879,0.00911424476910842,0.000112648899639985,0.01,0.0195013954179879,0.00911424476910842,0.000112648899639985,0.00950956005112464,0.0028622595637517,23,3,21,56,0.0115760608522815,0.0206515730220147,0.00992810321458862,0.000111397106973634,0.0115760608522815,0.0206515730220147,0.00992810321458862,0.000111397106973634,0.00926636764734269,0.00281917840024326,0.272727272727273,0.268635694529987,0.0115760608522815
EE,EST,Estonia,2,2021-12-21,2021-03-18,101,1,82,0.0099009900990099,0.0193092777830645,0.00906649796443621,0.000112061465516822,0.0099009900990099,0.0193092777830645,0.00906649796443621,0.000112061465516822,0.00941350388899207,0.00283348523440361,23,3,21,56,0.0117568902519681,0.0208130297132797,0.0100406906221135,0.000111665405930282,0.0117568902519681,0.0208130297132797,0.0100406906221135,0.000111665405930282,0.00923421002665514,0.00281416737731916,0.272727272727273,0.269108254469936,0.0117568902519681
EE,EST,Estonia,2,2021-12-24,2021-03-25,100,1,82,0.01,0.0195013954179879,0.00751046416862505,9.29018196259887e-05,0.01,0.0195013954179879,0.00751046416862505,9.29018196259887e-05,0.00815105147239255,0.00265175407493551,24,4,21,56,0.0123073825505284,0.0212849582662379,0.0103916819923217,0.000112469782842824,0.0123073825505284,0.0212849582662379,0.0103916819923217,0.000112469782842824,0.00915457259468882,0.00280168100257212,0.272727272727273,0.270286477316651,0.0123073825505284
EE,EST,Estonia,2,2021-12-25,2021-03-26,100,1,82,0.01,0.0195013954179879,0.00751027669736662,9.28995094458627e-05,0.01,0.0195013954179879,0.00751027669736662,9.28995094458627e-05,0.00815105147239255,0.00265175407493551,25,4,21,56,0.012492080491873,0.0214386110391281,0.0105125701589597,0.000112751071279013,0.012492080491873,0.0214386110391281,0.0105125701589597,0.000112751071279013,0.0091340200646047,0.00279842733515089,0.272727272727273,0.270602905253206,0.012492080491873
EE,EST,Estonia,2,2021-12-29,2021-04-01,100,3,80,0.02,0.0274394957835608,0.0166859165190482,0.00013723497949708,0.02,0.0274394957835608,0.0166859165190482,0.00013723497949708,0.00769821527948185,0.00257762995820596,26,4,21,56,0.0132291214804737,0.0220408200057279,0.0110117539714952,0.000114018480067513,0.0132291214804737,0.0220408200057279,0.0110117539714952,0.000114018480067513,0.00908126706770459,0.00278988934810227,0.272727272727273,0.271548511360449,0.0132291214804737
EE,EST,Estonia,2,2021-12-31,2021-04-10,100,2,79,0.02,0.0274394957835608,0.0162166795754919,0.000133407513206863,0.02,0.0274394957835608,0.0162166795754919,0.000133407513206863,0.0110944867263121,0.00308911918725082,25,4,21,56,0.0135924442179084,0.0223344257407554,0.0112673013468392,0.000114742520861193,0.0135924442179084,0.0223344257407554,0.0112673013468392,0.000114742520861193,0.00907104083871501,0.0027880781604564,0.272727272727273,0.271864877284611,0.0135924442179084
EE,EST,Estonia,3,2020-09-15,2020-04-25,100,1,80,0.02,0.0274394957835608,0.0125048708431658,0.000213721544540287,0.01,0.0195013954179879,0.00410338823554099,0.000122947485122564,0.00933833507007547,0.00455428528089516,5,0,,,0.0199477365437543,0.0273644943868613,0.0120748466406213,0.000206335968898602,0.00997651890786942,0.019449754657578,0.00396718266608366,0.000118719727465677,0.00931389921775092,0.00454174316244271,,,0.0199477365437543
EE,EST,Estonia,3,2020-09-16,2020-04-27,100,1,80,0.02,0.0274394957835608,0.0124298601107148,0.00021244759969637,0.01,0.0195013954179879,0.00407877397435114,0.000122211492272575,0.00933833507007547,0.00455428528089516,4,0,,,0.0199502601113214,0.0273665856043566,0.012046472916291,0.00020582819199109,0.00997866128912178,0.0194518923592694,0.00395949982042247,0.000118438794639251,0.00931505730926012,0.0045421045682896,,,0.0199502601113214
EE,EST,Estonia,3,2020-09-17,2020-04-27,101,1,81,0.0198019801980198,0.0271705622473482,0.0123014187612842,0.000210265989082989,0.0099009900990099,0.0193092777830645,0.00403662681994863,0.000120951204711342,0.00924495171937472,0.00450895492826086,4,0,,,0.0199534316498381,0.0273691297792556,0.0120165120945752,0.000205285302277714,0.00998140912875159,0.0194545594233049,0.00395181600522448,0.000118141500700808,0.00931648268344797,0.00454253850701087,,,0.0199534316498381
EE,EST,Estonia,3,2020-09-18,2020-04-29,100,1,81,0.02,0.0274394957835608,0.0128073534208808,0.000218857766363735,0.01,0.0195013954179879,0.00420264583415344,0.000125915208792343,0.00933833507007547,0.00455428528089516,4,0,,,0.0199579724851742,0.0273725599012249,0.0119855269844085,0.000204707029987947,0.00998548338594986,0.0194583285745908,0.00394494558965095,0.000117832427121477,0.00931833296457083,0.00454308159378217,,,0.0199579724851742
EE,EST,Estonia,3,2020-09-20,2020-05-06,101,2,81,0.0198019801980198,0.0271705622473482,0.0120150519273918,0.000205400940942264,0.0099009900990099,0.0193092777830645,0.00394265749295751,0.000118141133829131,0.00924495171937472,0.00450895492826086,4,0,,,0.01997056646467,0.0273816995402149,0.011919556609252,0.00020343530266691,0.00999702967170161,0.0194686953852441,0.00393290847387838,0.000117170473565026,0.00932335528186016,0.00454450336107585,,,0.01997056646467
EE,EST,Estonia,3,2020-09-26,2020-05-07,100,1,81,0.02,0.0274394957835608,0.011881933790463,0.000203138929976296,0.01,0.0195013954179879,0.00389897568257646,0.00011683477679952,0.00933833507007547,0.00455428528089516,4,0,,,0.0200758522115743,0.0274503313027908,0.0117240714528796,0.000198701049592968,0.0100986816027182,0.019553554082238,0.00395903242546081,0.000115116780265201,0.00936029808449448,0.00455397755358148,,,0.0200758522115743
EE,EST,Estonia,3,2020-09-27,2020-05-08,100,1,81,0.02,0.0274394957835608,0.0106629845019913,0.000182411628133465,0.01,0.0195013954179879,0.00349898577202337,0.000104869926194372,0.00933833507007547,0.00455428528089516,4,0,,,0.0201120214667718,0.0274728706341141,0.0117011627073241,0.0001978019509075,0.0101342866775279,0.0195824645982066,0.00398413295054075,0.000114843542566836,0.00937212131851888,0.00455686371276002,,,0.0201120214667718
EE,EST,Estonia,3,2020-10-02,2020-05-09,100,1,81,0.02,0.0274394957835608,0.0105546596130872,0.000180568399366413,0.01,0.0195013954179879,0.00346343969719217,0.000103806407643279,0.00933833507007547,0.00455428528089516,4,0,,,0.0204607527662404,0.0276843547476799,0.0117360374090175,0.000193367410604836,0.0104814223785956,0.0198598536427621,0.00431740311080177,0.000114709779660953,0.00947669730160334,0.00458154516490676,,,0.0204607527662404
EE,EST,Estonia,3,2020-10-06,2020-05-10,100,1,81,0.02,0.0274394957835608,0.0106370649567201,0.000181970606256927,0.01,0.0195013954179879,0.00349048044969975,0.000104615455199528,0.00933833507007547,0.00455428528089516,5,0,,,0.0210420504912029,0.0280311041313888,0.0121054428220932,0.000191062897277052,0.0110638647962424,0.020320889457429,0.00498848823267952,0.000117531110279941,0.00963527433914948,0.00461804526819542,,,0.0210420504912029
EE,EST,Estonia,3,2020-10-18,2020-05-15,100,1,81,0.02,0.0274394957835608,0.00967662303316533,0.000165620446380939,0.01,0.0195013954179879,0.00317531797105735,9.51845642532149e-05,0.00933833507007547,0.00455428528089516,5,0,,,0.023882933812412,0.0297237459037512,0.0152645997664484,0.000199370832890979,0.0139116427280574,0.022573577954008,0.00894138636081872,0.000144524579856217,0.0103406041142854,0.00477922892521102,,,0.023882933812412
EE,EST,Estonia,3,2020-10-19,2020-05-16,100,1,81,0.02,0.0274394957835608,0.00964051408832104,0.000165005431083936,0.01,0.0195013954179879,0.00316346906663201,9.48299404941158e-05,0.00992198101195519,0.0046930667499241,5,0,,,0.0240893727094655,0.0298477822094342,0.0155680242369417,0.00020070871734083,0.0141178993553782,0.0227375155029666,0.00928742963915368,0.000147197444430478,0.0103946254862925,0.00479169110371215,,,0.0240893727094655
EE,EST,Estonia,3,2020-10-20,2020-05-16,101,1,82,0.0198019801980198,0.0271705622473482,0.0095542187470938,0.000163535538817015,0.0099009900990099,0.0193092777830645,0.00313515183789651,9.39824220622806e-05,0.00982276120183564,0.00464636888084186,5,0,,,0.024280162250429,0.0299626783844373,0.0158645338435154,0.000202052058141475,0.0143083473891581,0.0228890866221554,0.00962354065679421,0.000149820774240286,0.0104466556362386,0.00480372504313521,,,0.024280162250429
EE,EST,Estonia,3,2020-10-24,2020-05-16,102,1,83,0.0196078431372549,0.0269068483623884,0.00949674520127889,0.000162556504542312,0.00980392156862745,0.0191209083686488,0.00311629228511028,9.34179530646269e-05,0.00972550614043132,0.00460059114660394,5,0,,,0.0248608271260078,0.0303149903701358,0.0169531726587778,0.000207193761088339,0.0148862414240164,0.0233510017787835,0.0108472161155216,0.000159568545525576,0.0106365003329065,0.00484791487480655,,,0.0248608271260078
EE,EST,Estonia,3,2020-10-25,2020-05-21,100,4,80,0.03,0.0334344809563718,0.0234641331856036,0.000251918190619911,0.02,0.0274394957835608,0.0171734206519347,0.000216212113314276,0.0116729188375943,0.00508584250223732,5,0,,,0.0249555718879348,0.0303732753596441,0.0171953163871636,0.000208363812605251,0.0149800070895731,0.0234265565609477,0.0111186275990519,0.000161768394911015,0.0106798151523685,0.00485805883353459,,,0.0249555718879348
EE,EST,Estonia,3,2020-10-26,2020-05-22,100,1,80,0.03,0.0334344809563718,0.023249006203898,0.000249636013182088,0.02,0.0274394957835608,0.0170159690162323,0.000214246968133442,0.0110892728957146,0.00495852954898282,5,0,,,0.0250285824172591,0.0304186609141912,0.0174236903822596,0.000209469961969467,0.0150519527192997,0.0234848887674498,0.0113748840339578,0.000163857624724838,0.0107216681835509,0.00486787985925473,,,0.0250285824172591
EE,EST,Estonia,3,2020-10-27,2020-05-24,100,1,80,0.03,0.0334344809563718,0.0213647015280758,0.000229624477923957,0.02,0.0274394957835608,0.0156368446915308,0.000197020567171681,0.0110892728957146,0.00495852954898282,6,0,,,0.0250791213751684,0.0304506832964933,0.0176376142929212,0.000210505529666034,0.0151013552774978,0.0235254080447392,0.011615454851544,0.000165830231708599,0.0107621795746008,0.00487740183977861,,,0.0250791213751684
EE,EST,Estonia,3,2020-11-01,2020-05-25,100,1,80,0.03,0.0334344809563718,0.0212731947334908,0.000228651666405111,0.02,0.0274394957835608,0.0155698707844409,0.000196183385289496,0.0110892728957146,0.00495852954898282,6,0,,,0.0249870549029759,0.0304049508932011,0.0184721909011063,0.000214457612679882,0.0150030535875748,0.0234545247056814,0.0125675830619508,0.000173771884868293,0.0109476872264108,0.00492108788723634,,,0.0249870549029759
EE,EST,Estonia,3,2020-11-02,2020-05-27,100,1,80,0.03,0.0334344809563718,0.0211625883402508,0.000227475683054126,0.02,0.0274394957835608,0.0154889178635348,0.000195171387115394,0.0110892728957146,0.00495852954898282,7,1,,,0.0249005229579051,0.0303549877059111,0.0185901513997807,0.000214985818870442,0.0149152612159995,0.0233862794968482,0.0127061182495446,0.000174955946684077,0.0109818346563376,0.00492911947025606,,,0.0249005229579051
EE,EST,Estonia,3,2020-11-04,2020-05-28,100,1,80,0.03,0.0334344809563718,0.0211287891800503,0.000227116298494989,0.02,0.0274394957835608,0.0154641802271084,0.000194862123379906,0.0110892728957146,0.00495852954898282,8,1,,,0.024663857233765,0.030216802853875,0.0187768477831955,0.000215774113428552,0.0146761598387733,0.0231992712477072,0.0129311522512365,0.000176912607539907,0.0110482853956444,0.0049446854198597,,,0.024663857233765
EE,EST,Estonia,3,2020-11-05,2020-05-30,100,1,80,0.03,0.0334344809563718,0.0212590213949314,0.000228500980941954,0.02,0.0274394957835608,0.015559497304918,0.000196053710394322,0.0110892728957146,0.00495852954898282,9,1,,,0.0245161684519022,0.0301300206858221,0.0188462814723585,0.000216037931768185,0.0145273131462946,0.0230824429610881,0.0130183476900216,0.000177689595882853,0.0110806837724401,0.00495223815645648,,,0.0245161684519022
EE,EST,Estonia,3,2020-11-08,2020-06-04,100,1,80,0.02,0.0274394957835608,0.0184861815070597,0.00021344313114401,0.01,0.0195013954179879,0.0127833015186188,0.000178007430128766,0.0110892728957146,0.00495852954898282,9,1,,,0.0239751486698268,0.0298104363787016,0.0189663090615766,0.000216345870809119,0.013983158944854,0.0226540819650086,0.0131863293691432,0.000179267813221692,0.0111758411384027,0.00497422884634123,,,0.0239751486698268
EE,EST,Estonia,3,2020-11-09,2020-06-07,100,1,80,0.02,0.0274394957835608,0.0183647581563234,0.000212054281535691,0.01,0.0195013954179879,0.0126993365687307,0.000176845738567085,0.0110892728957146,0.00495852954898282,9,1,,,0.0237683947416496,0.0296878747461337,0.018979171364018,0.000216297589313884,0.01377549094492,0.0224902811409532,0.0132135826298686,0.000179559074276338,0.0112076688369655,0.00498149334207195,,,0.0237683947416496
EE,EST,Estonia,3,2020-11-10,2020-06-08,100,1,80,0.02,0.0274394957835608,0.018359560089204,0.000211994821755596,0.01,0.0195013954179879,0.0126957420752288,0.000176796004961015,0.0110892728957146,0.00495852954898282,9,1,,,0.023552220093389,0.0295595546315055,0.0189801766350777,0.00021618228293963,0.0135584752273275,0.0223189762973491,0.0132282980015844,0.000179745897527474,0.0112397319993714,0.00498876365429927,,,0.023552220093389
EE,EST,Estonia,3,2020-11-11,2020-06-10,100,1,80,0.02,0.0274394957835608,0.0184172127710368,0.000212654282823947,0.01,0.0195013954179879,0.0127356092384363,0.00017734759895139,0.0116729188375943,0.00508584250223732,9,1,,,0.0233287370412856,0.0294267386825192,0.0189699508490369,0.000216002715052601,0.0133342265349944,0.0221418433556512,0.0132311467687485,0.000179832421692414,0.0112723746435677,0.00499610662295198,,,0.0233287370412856
EE,EST,Estonia,3,2020-11-17,2020-06-12,100,1,80,0.02,0.0274394957835608,0.0183983102701582,0.000212438070611546,0.01,0.0195013954179879,0.0127225380496625,0.000177166751110718,0.0116729188375943,0.00508584250223732,9,1,,,0.0219650011032441,0.0286136044944692,0.0187178751082478,0.000213691778708589,0.011967575500275,0.0210603246470077,0.0130535185108246,0.00017855972022127,0.0115028637997341,0.00504615167460339,,,0.0219650011032441
EE,EST,Estonia,3,2020-11-20,2020-06-13,100,1,80,0.02,0.0274394957835608,0.0183844834458772,0.000212279912765932,0.01,0.0195013954179879,0.0127129767206361,0.000177034462781718,0.0116729188375943,0.00508584250223732,9,1,,,0.0213641956052381,0.0282539017891421,0.0184969044813992,0.00021174493539785,0.0113664541430585,0.0205835106616721,0.012877170507128,0.000176950429444329,0.0116654291743079,0.00507995055644036,,,0.0213641956052381
EE,EST,Estonia,3,2020-11-21,2020-06-14,100,1,80,0.02,0.0274394957835608,0.0183835643740705,0.000212269399901862,0.01,0.0195013954179879,0.0127123411771618,0.000177025669503882,0.0116729188375943,0.00508584250223732,9,1,,,0.0211870407617119,0.0281475804177934,0.0184109119006738,0.000210959729274285,0.0111893766045307,0.020442856092603,0.0128089125687321,0.000176276459141427,0.0117314456971641,0.00509345170339487,,,0.0211870407617119
EE,EST,Estonia,3,2020-11-23,2020-06-17,100,2,79,0.02,0.0274394957835608,0.018221166966778,0.00021041164962973,0.01,0.0195013954179879,0.0126000424299885,0.000175471832276876,0.0116729188375943,0.00508584250223732,10,1,,,0.0208732580631518,0.0279587935129471,0.0182207391371965,0.000209160843282968,0.0108760384988201,0.0201936153667743,0.012660095095978,0.000174719852432567,0.0118858973351072,0.00512470515302013,,,0.0208732580631518
EE,EST,Estonia,3,2020-11-25,2020-06-18,100,1,79,0.02,0.0274394957835608,0.0182501868086448,0.000210743645897375,0.01,0.0195013954179879,0.0126201098186195,0.000175749510583653,0.0116729188375943,0.00508584250223732,10,1,,,0.0206161717806895,0.027803389720019,0.0180064465021759,0.000207039356187929,0.0106197963685251,0.019989239844757,0.0124961930565062,0.000172883732388448,0.0120741483037174,0.00516236333950952,,,0.0206161717806895
EE,EST,Estonia,3,2020-12-02,2020-06-19,100,1,79,0.02,0.0274394957835608,0.0182364631493797,0.000210586644088655,0.01,0.0195013954179879,0.0126106198287988,0.000175618195538007,0.0116729188375943,0.00508584250223732,10,1,,,0.0201172990794112,0.0274954529900283,0.017111382095807,0.000197477021514699,0.0101267646690696,0.0195911687714632,0.0118433924034064,0.000164722910600636,0.0129926974270692,0.00534286451603334,,,0.0201172990794112
EE,EST,Estonia,3,2020-12-04,2020-06-20,100,1,79,0.02,0.0274394957835608,0.0182495268152652,0.000210736095472722,0.01,0.0195013954179879,0.0126196534293771,0.000175743195455974,0.0116729188375943,0.00508584250223732,10,1,,,0.0200575031832083,0.0274562168600058,0.016841902147038,0.000194471872594358,0.0100692019059215,0.0195429142710467,0.0116529009567413,0.000162188155850623,0.0133031914343205,0.00540317956687428,,,0.0200575031832083
EE,EST,Estonia,3,2020-12-10,2020-06-22,100,1,79,0.02,0.0274394957835608,0.0182719229853237,0.000210992308188538,0.01,0.0195013954179879,0.0126351405106119,0.00017595749091849,0.0116729188375943,0.00508584250223732,10,1,,,0.0199764930002672,0.0273971437854382,0.0161029809347706,0.000186109917321601,0.00999511652018897,0.0194761643527751,0.0111364816674237,0.000155165755350001,0.0142317288934235,0.0055820884782238,,,0.0199764930002672
EE,EST,Estonia,3,2020-12-11,2020-06-26,100,1,79,0.02,0.0274394957835608,0.0181703102698736,0.000209829808759154,0.01,0.0195013954179879,0.0125648747296972,0.000174985192813335,0.0116729188375943,0.00508584250223732,10,1,,,0.0199704069340674,0.027391826699869,0.015995181204881,0.000184880716969869,0.00999013006108769,0.0194709452172656,0.0110616043964389,0.000154136182723449,0.0143785049654361,0.00561018413271813,,,0.0199704069340674
EE,EST,Estonia,3,2020-12-12,2020-06-27,100,1,79,0.02,0.0274394957835608,0.0166213506766924,0.000192093850046432,0.01,0.0195013954179879,0.0114937602049247,0.000160155069790425,0.0140075026051132,0.00556467733732021,10,1,,,0.0199656050000948,0.0273873264035178,0.0158923339053192,0.00018370622130026,0.00998639679678234,0.0194667563576666,0.0109902566520295,0.00015315300866545,0.0145219041686035,0.00563758597384691,,,0.0199656050000948
EE,EST,Estonia,3,2020-12-13,2020-07-02,100,2,78,0.02,0.0274394957835608,0.0149295990862009,0.00017269053764127,0.01,0.0195013954179879,0.0103239041874667,0.000143939290281728,0.0140075026051132,0.00556467733732021,11,1,,,0.0199615641899956,0.0273833331749339,0.0157942431665632,0.000182585072115795,0.00998339120068848,0.0194631834932392,0.010922257560475,0.000152214808510342,0.0146618748719266,0.00566428857099256,,,0.0199615641899956
EE,EST,Estonia,3,2020-12-14,2020-07-03,100,1,78,0.02,0.0274394957835608,0.0145531262909178,0.000168368044332196,0.01,0.0195013954179879,0.0100635710703314,0.000140328092698288,0.0140075026051132,0.00556467733732021,11,1,,,0.0199581171518318,0.027379750265812,0.0157008203528373,0.000181516542286139,0.00998094356231088,0.0194600946105191,0.0108575310910329,0.000151320880282742,0.0147983346523644,0.00569027998696842,,,0.0199581171518318
EE,EST,Estonia,3,2020-12-15,2020-07-05,100,1,78,0.02,0.0274394957835608,0.0145452871480342,0.000168278021026325,0.01,0.0195013954179879,0.0100581502576508,0.000140252887998561,0.0145911485469929,0.00567774384368633,12,1,,,0.0199551349913194,0.0273765030648103,0.0156119391672996,0.000180499406786728,0.00997892323397513,0.0194573880105721,0.0107959785678419,0.000150470127437873,0.0149312474674651,0.00571555715132087,,,0.0199551349913194
EE,EST,Estonia,3,2020-12-17,2020-07-06,102,3,78,0.0196078431372549,0.0269068483623884,0.0142991501755655,0.000165451060055104,0.00980392156862745,0.0191209083686488,0.00988794511643513,0.000137891365586723,0.0171626578948788,0.0060885353765658,14,1,,,0.0199498392245747,0.0273705861810795,0.0154469857771878,0.000178611197332441,0.0099754346872765,0.0194525466104415,0.0106817683195618,0.000148890957982593,0.0151865678209043,0.00576401038938628,,,0.0199498392245747
EE,EST,Estonia,3,2020-12-18,2020-07-08,100,1,78,0.02,0.0274394957835608,0.0143896468794552,0.000166490526294654,0.01,0.0195013954179879,0.00995052411101127,0.00013875966950982,0.0175093782563915,0.00621044035753488,14,1,,,0.0199478598519675,0.027368120776137,0.0153708505118961,0.000177738854432227,0.009974298128694,0.0194506780362711,0.0106290951821469,0.000148161659152545,0.0153088129653921,0.00578716159312444,,,0.0199478598519675
EE,EST,Estonia,3,2020-12-19,2020-07-09,100,1,78,0.02,0.0274394957835608,0.0143559862538397,0.000166103903770967,0.01,0.0195013954179879,0.00992724759355502,0.000138436706710916,0.0175093782563915,0.00621044035753488,15,1,,,0.0199458264397165,0.0273656834848381,0.0152984741646718,0.000176909812646606,0.00997306765871749,0.0194487806358588,0.0105790099646596,0.000147468484337869,0.0154276449988974,0.00580963904939781,,,0.0199458264397165
EE,EST,Estonia,3,2020-12-21,2020-07-09,101,1,79,0.0198019801980198,0.0271705622473482,0.0142954339690624,0.000165408372778386,0.0099009900990099,0.0193092777830645,0.00988537533812714,0.000137855707894103,0.0173342844738276,0.00614888378994678,15,1,,,0.0199425508568947,0.0273614692059171,0.0151649974980331,0.000175380056673357,0.00997127542844735,0.0194456571721465,0.0104866835518424,0.000146189701710126,0.0156546207503903,0.00585249744564517,,,0.0199425508568947
EE,EST,Estonia,3,2020-12-23,2020-07-11,100,1,79,0.02,0.0274394957835608,0.0143286788058884,0.000165790243392502,0.01,0.0195013954179879,0.00990836433522866,0.000138174694973005,0.0175093782563915,0.00621044035753488,15,1,,,0.0199399047109735,0.0273578755126958,0.0150453911357885,0.000174008758862082,0.00996995235548676,0.0194430899236102,0.0104039750600139,0.000145043543249605,0.0158674632592043,0.00589260417112399,,,0.0199399047109735
EE,EST,Estonia,3,2020-12-26,2020-07-13,100,1,79,0.02,0.0274394957835608,0.0143498830006606,0.000166033800995798,0.01,0.0195013954179879,0.00992302715865325,0.000138378147154398,0.0175093782563915,0.00621044035753488,15,1,,,0.0199365164213595,0.0273532740380868,0.0148897969772268,0.000172224790519237,0.00996825821067974,0.0194398026989097,0.0102963807987182,0.000143552484072874,0.0161595526533768,0.00594752266736909,,,0.0199365164213595
EE,EST,Estonia,3,2020-12-30,2020-07-13,101,1,80,0.0198019801980198,0.0271705622473482,0.014326990951268,0.000165770855971442,0.0099009900990099,0.0193092777830645,0.0099071971739886,0.000138158500042049,0.0173342844738276,0.00614888378994678,15,1,,,0.0199330102654903,0.0273485127009659,0.0147232153914178,0.000170314751528672,0.00996650513274513,0.019436401195928,0.0101811886678807,0.000141956078476883,0.016495366454718,0.00601049977666383,,,0.0199330102654903
EE,EST,Estonia,3,2020-12-31,2020-07-14,100,1,80,0.02,0.0274394957835608,0.0143456304785372,0.00016598495570348,0.01,0.0195013954179879,0.00992008651498936,0.000138337344862618,0.0175093782563915,0.00621044035753488,16,1,,,0.019932295150145,0.0273475416168144,0.0146881861418402,0.000169913089737426,0.00996614757507249,0.019435707438874,0.0101569657390325,0.000141620374114546,0.0165695583484879,0.00602439159931569,,,0.019932295150145
EE,EST,Estonia,3,2021-11-02,2020-12-15,100,1,82,0.02,0.0274394957835608,0.0162008960877023,0.000194135001117965,0.01,0.0195013954179879,0.00685990275478973,0.000126924467749815,0.014264340076687,0.0034971135550022,25,2,9,41,0.0199601660792146,0.0273853967638118,0.0160531157946513,0.000192378405044747,0.0099800830396073,0.0194627487848003,0.00679732853457892,0.000125770604870811,0.0138543721327194,0.00344312926151404,0.18,0.178598286008318,0.0199601660792146
EE,EST,Estonia,3,2021-11-03,2020-12-17,100,1,82,0.02,0.0274394957835608,0.016158260288273,0.000193628292806128,0.01,0.0195013954179879,0.00684184959054656,0.000126591591968711,0.0140379219802316,0.00346964607500564,24,2,9,42,0.0199589479555073,0.0273837424125152,0.0160420170013992,0.000192246469054311,0.00997947397775365,0.0194615669684195,0.00679262900178811,0.000125683943246294,0.0138260033293093,0.00343950282728745,0.176470588235294,0.17872943146523,0.0199589479555073
EE,EST,Estonia,3,2021-11-12,2020-12-17,101,1,83,0.0198019801980198,0.0271705622473482,0.0159538769613421,0.000191198975325968,0.0099009900990099,0.0193092777830645,0.00675530809680099,0.000124995800132435,0.0138961247885121,0.00343484611135235,24,2,9,43,0.0199560923685776,0.0273798641989058,0.0159119063562648,0.000190699665129261,0.00997804618428881,0.0194587964949529,0.00673753659405006,0.000124667978946923,0.01350738797687,0.00339969453295643,0.173076923076923,0.18096855867898,0.0199560923685776
EE,EST,Estonia,3,2021-11-18,2020-12-18,100,2,83,0.02,0.0274394957835608,0.0158958849110156,0.00019050958388619,0.01,0.0195013954179879,0.00673075267569112,0.000124542982164031,0.0129058314979549,0.00332870989366765,23,2,10,44,0.0199639388578882,0.0273905206286975,0.0157973539074474,0.000189337263118357,0.00998196942894412,0.0194664091122454,0.00668903195239592,0.000123773346981189,0.0132840941326413,0.00337266207357985,0.185185185185185,0.183708369968478,0.0199639388578882
EE,EST,Estonia,3,2021-11-23,2020-12-21,100,2,82,0.02,0.0274394957835608,0.0156546527711652,0.000187641450021017,0.01,0.0195013954179879,0.00662860838615643,0.000122659254149419,0.0129058314979549,0.00332870989366765,22,2,10,46,0.0199739783017732,0.0274041553415828,0.0156694731657705,0.000187815045173015,0.00998698915088661,0.0194761493210318,0.006634883746805,0.000122774267890811,0.0131342165344772,0.0033550163561038,0.178571428571429,0.186796912221365,0.0199739783017732
EE,EST,Estonia,3,2021-11-25,2020-12-23,100,1,82,0.02,0.0274394957835608,0.0155857554830361,0.000186822163859042,0.01,0.0195013954179879,0.00659943538892988,0.000122121214840784,0.0129058314979549,0.00332870989366765,22,2,11,46,0.0199781346979324,0.0274098002028836,0.0155977146184877,0.000186960244719959,0.00998906734896622,0.0194801818318814,0.00660449921415198,0.000122213476053545,0.0130870906605006,0.00334962093012554,0.192982456140351,0.188238109613288,0.0199781346979324
EE,EST,Estonia,3,2021-12-05,2020-12-26,100,1,82,0.02,0.0274394957835608,0.015429190505314,0.000184960169166266,0.01,0.0195013954179879,0.00653314149282901,0.000120898493561004,0.0129058314979549,0.00332870989366765,22,2,12,46,0.0199941164829862,0.0274315052946296,0.0147147658054413,0.000176431322343332,0.00999705824149311,0.0194956872647506,0.00623063452406529,0.000115310210978756,0.012961059708076,0.00333732195040678,0.206896551724138,0.196515293301871,0.0199941164829862
