ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
TZ,TZA,Tanzania,1,2020-07-20,2020-06-20,5,28,105,17050136.2489488,0,0,0,2,415149.255155538,1,226515.805312909,26,1302.57957877899,0,6,,,,0,0,0,0.026554856743536,0.0182246458414202,0.0348850676456517,0.0303417320774998,0.0303191740985247,0.0303642900564749,0.0125786163522013,0.00680436115576306,0.0183528715486395,0.0169173734683568,0.0169004132230458,0.0169343337136677,0.0216256078349652,0.019491701757576,0.0237595139123544,0,0,0
TZ,TZA,Tanzania,1,2020-07-21,2020-06-21,2,28,100,15909991.2365212,0,0,0,3,622372.166582915,1,226515.805312909,26,1238.09544121568,0,6,,,,0,0,0,0.026554856743536,0.0182246458414202,0.0348850676456517,0.0307894055552278,0.0307667419056133,0.0308120692048424,0.0118798043326345,0.00626625161137134,0.0174933570538977,0.0161791031833497,0.0161625509971696,0.0161956553695299,0.0209684597670142,0.0188657605056766,0.0230711590283519,0,0,0
TZ,TZA,Tanzania,1,2020-07-22,2020-06-21,1,29,101,16105177.652285,0,0,0,3,622372.166582915,1,226515.805312909,26,1250.99226872834,0,6,,,,0,0,0,0.0265734265734266,0.0182374698601657,0.0349093832866875,0.0312404113396651,0.0312176397114925,0.0312631829678376,0.0111888111888112,0.00573715158768502,0.0166404707899374,0.0154516999081718,0.0154355550456661,0.0154678447706775,0.0203250676842647,0.0182527000352863,0.0223974353332431,0,0,0
TZ,TZA,Tanzania,1,2020-07-23,2020-06-22,1,29,100,15777679.3682566,0,0,0,3,622372.166582915,1,226515.805312909,26,1238.09544121568,0,6,,,,0,0,0,0.026592022393282,0.0182503119392735,0.0349337328472905,0.0317639317685133,0.0317410008255094,0.0317868627115171,0.0104968509447166,0.00521276245258689,0.0157809394368463,0.0147665143748951,0.0147507428844369,0.0147822858653533,0.0195111252644711,0.0174783610533475,0.0215438894755946,0,0,0
TZ,TZA,Tanzania,1,2020-07-24,2020-06-22,4,30,104,16463998.8490965,0,0,0,3,622372.166582915,1,226515.805312909,28,1289.68275126633,0,6,,,,0,0,0,0.0265734265734266,0.0182374698601657,0.0349093832866875,0.0322560234783725,0.0322329564971217,0.0322790904596233,0.00979020979020979,0.00468704398189761,0.014893375598522,0.0140715061923017,0.0140561282540379,0.0140868841305655,0.0187801609173871,0.0167850946433762,0.0207752271913981,0,0,0
TZ,TZA,Tanzania,1,2020-07-26,2020-06-22,3,31,107,16693628.9417042,0,0,0,3,622372.166582915,1,226515.805312909,28,1328.37323380432,0,6,,,,0,0,0,0.0271777003484321,0.018764809542677,0.0355905911541871,0.0333641447295433,0.0333407440242692,0.0333875454348174,0.00975609756097561,0.00467062522447868,0.0148415698974725,0.0140166865388951,0.0140013680840206,0.0140320049937697,0.0184455167469189,0.0164708301703322,0.0204202033235057,0,0,0
TZ,TZA,Tanzania,1,2020-07-27,2020-06-23,3,31,102,15781244.1162185,0,0,0,3,622372.166582915,1,226515.805312909,29,1276.78592375367,0,7,,,,0,0,0,0.0271777003484321,0.018764809542677,0.0355905911541871,0.0337709927897679,0.0337474524196056,0.0337945331599302,0.00975609756097561,0.00467062522447868,0.0148415698974725,0.0140195166316631,0.0140041951058462,0.0140348381574801,0.0188940399504914,0.0168959458989182,0.0208921340020646,0,0,0
TZ,TZA,Tanzania,1,2020-07-28,2020-06-24,6,31,103,16194525.6913007,0,0,0,3,622372.166582915,1,226515.805312909,29,1302.57957877899,0,9,,,,0,0,0,0.0271398747390397,0.0187385295702984,0.035541219907781,0.0340874220266672,0.0340638044736493,0.0341110395796851,0.00974251913709116,0.00466408988438116,0.0148209483898012,0.0139851839540808,0.0139698996833594,0.0140004682248023,0.0193006961342499,0.0172838189627146,0.0213175733057853,0,0,0
TZ,TZA,Tanzania,1,2020-07-29,2020-06-25,5,31,101,15900266.2104086,0,0,0,3,622372.166582915,1,226515.805312909,32,1276.78592375367,0,9,,,,0,0,0,0.0271587743732591,0.0187516603487739,0.0355658883977442,0.0344760523082127,0.034452308899584,0.0344997957168413,0.00974930362116992,0.00466735526673216,0.0148312519756077,0.0139809253575258,0.0139656457079866,0.0139962050070651,0.0199160806486753,0.0178679455500448,0.0219642157473058,0,0,0
TZ,TZA,Tanzania,1,2020-07-30,2020-06-25,2,32,103,16376731.7282173,0,0,0,3,622372.166582915,1,226515.805312909,32,1302.57957877899,0,9,,,,0,0,0,0.0271587743732591,0.0187516603487739,0.0355658883977442,0.0348045322019965,0.0347807041402321,0.0348283602637609,0.00974930362116992,0.00466735526673216,0.0148312519756077,0.0139526507571131,0.0139374017900435,0.0139678997241827,0.0205166623763933,0.0184392615653187,0.0225940631874679,0,0,0
TZ,TZA,Tanzania,1,2020-07-31,2020-06-26,4,32,101,16260884.4149962,0,0,0,5,1057683.96216418,2,444171.703103543,33,1276.78592375367,0,9,,,,0,0,0,0.0286113049546406,0.0199797239337907,0.0372428859754905,0.0371417566415613,0.0371171634742029,0.0371663498089197,0.0104675505931612,0.0051981338095858,0.0157369673767366,0.0149198268747534,0.0149040609391045,0.0149355928104024,0.021202793724292,0.0190909200580906,0.0233146673904933,0,0,0
TZ,TZA,Tanzania,1,2020-08-01,2020-06-26,4,33,105,17143550.8551234,0,0,0,5,1057683.96216418,2,444171.703103543,33,1328.37323380432,0,10,,,,0,0,0,0.0300069783670621,0.0211737301719541,0.0388402265621701,0.0393653878772556,0.0393401277654201,0.0393906479890911,0.0111653872993719,0.00572507636632783,0.0166056982324161,0.0158413251928011,0.0158251060759245,0.0158575443096777,0.0218426033772909,0.0197013479151854,0.0239838588393965,0,0,0
TZ,TZA,Tanzania,1,2020-08-02,2020-06-27,4,33,102,16389736.3136397,0,0,0,6,1190971.91168049,2,444171.703103543,32,1289.68275126633,0,10,,,,0,0,0,0.0327754532775453,0.0235601098744264,0.0419907966806642,0.042691811029447,0.0426655758558455,0.0427180462030485,0.0118549511854951,0.00625307185061871,0.0174568305203715,0.0167654299164613,0.0167487681254319,0.0167820917074907,0.0225201533589565,0.0203490392073378,0.0246912675105753,0,0,0
TZ,TZA,Tanzania,1,2020-08-03,2020-06-28,3,33,101,15993721.2181449,0,0,0,5,964456.10636758,1,217655.897790634,26,1276.78592375367,0,10,,,,0,0,0,0.0348432055749129,0.0253550864589676,0.0443313246908581,0.0451115474336821,0.0450846096695507,0.0451384851978134,0.0118466898954704,0.00624869090864464,0.0174446888822961,0.0167308707438498,0.0167142237109837,0.0167475177767158,0.0225829341606483,0.0204112063072908,0.0247546620140059,0,0,0
TZ,TZA,Tanzania,1,2020-08-06,2020-06-28,1,34,102,16099645.9679306,0,0,0,5,964456.10636758,1,217655.897790634,26,1289.68275126633,0,11,,,,0,0,0,0.0370111731843575,0.0272330921531839,0.0467892542155312,0.0477192487763949,0.0476915233879465,0.0477469741648433,0.0118715083798883,0.00626185218901674,0.0174811645707598,0.0167618831100639,0.0167451860851715,0.0167785801349563,0.0225991458865353,0.0204258770273115,0.0247724147457592,0,0,0
TZ,TZA,Tanzania,1,2020-08-07,2020-06-30,3,33,100,16111268.19894,0,0,0,5,964456.10636758,1,217655.897790634,30,1263.889096241,0,11,,,,0,0,0,0.0384078212290503,0.0284541823826404,0.0483614600754601,0.0491820326283034,0.0491539195834289,0.049210145673178,0.0118715083798883,0.00626185218901674,0.0174811645707598,0.0167080594592747,0.0166913961902902,0.0167247227282593,0.0227890781471069,0.0206084727811592,0.0249696835130546,0,0,0
TZ,TZA,Tanzania,1,2020-08-09,2020-06-30,1,34,101,16360943.7070993,0,0,0,5,964456.10636758,1,217655.897790634,30,1276.78592375367,0,11,,,,0,0,0,0.039804469273743,0.0296788325783837,0.0499301059691023,0.0506301011584691,0.0506016150008819,0.0506585873160563,0.0118715083798883,0.00626185218901674,0.0174811645707598,0.0166503429685096,0.0166337173686706,0.0166669685683486,0.0229784665787291,0.0207905990042323,0.0251663341532258,0,0,0
TZ,TZA,Tanzania,1,2020-08-11,2020-07-01,2,34,100,16572899.2129792,0,0,0,5,964456.10636758,1,217655.897790634,30,1263.889096241,0,11,,,,0,0,0,0.0412011173184358,0.0309068642975925,0.051495370339279,0.0519518925799696,0.0519231073256402,0.0519806778342991,0.0118715083798883,0.00626185218901674,0.0174811645707598,0.0165535561772541,0.0165370070457439,0.0165701053087643,0.0231673135137633,0.0209722569411703,0.0253623700863564,0,0,0
TZ,TZA,Tanzania,1,2020-08-12,2020-07-02,2,34,100,17067484.121757,0,0,0,5,964456.10636758,1,217655.897790634,32,1263.889096241,0,10,,,,0,0,0,0.0427170868347339,0.0322287903719219,0.0532053832975459,0.0533091166303968,0.0532800171055249,0.0533382161552687,0.0119047619047619,0.00627948704740796,0.0175300367621158,0.0164712237006365,0.0164547368567405,0.0164877105445326,0.0234224949184147,0.0212140916709219,0.0256308981659074,0,0,0
TZ,TZA,Tanzania,1,2020-08-13,2020-07-03,3,34,100,17411236.654078,0,0,0,5,964456.10636758,1,217655.897790634,32,1263.889096241,0,10,,,,0,0,0,0.0443349753694581,0.0336326750452773,0.055037275693639,0.0546320437040497,0.0546026519394802,0.0546614354686192,0.011963406052076,0.0063105882379629,0.0176162238661891,0.0163811801055625,0.0163647633434404,0.0163975968676846,0.0237294390777986,0.0215029741383349,0.0259559040172624,0,0,0
TZ,TZA,Tanzania,1,2020-08-14,2020-07-04,4,34,103,18129108.2277443,0,0,0,5,964456.10636758,1,217655.897790634,32,1302.57957877899,0,10,,,,0,0,0,0.0457102672292546,0.0348548805367505,0.0565656539217586,0.0555536138069241,0.0555241399020827,0.0555830877117654,0.0119549929676512,0.00630612636243667,0.0176038595728657,0.0161772221556198,0.0161609889878853,0.0161934553233543,0.0238622629431481,0.0216313294518434,0.0260931964344528,0,0,0
TZ,TZA,Tanzania,1,2020-08-15,2020-07-04,1,35,104,18257226.1762891,0,0,0,5,964456.10636758,1,217655.897790634,32,1315.47640629166,0,10,,,,0,0,0,0.0470836261419536,0.036078171530832,0.0580890807530752,0.0565254978709407,0.056495913786565,0.0565550819553163,0.0119465917076599,0.00630167079187324,0.0175915126234465,0.0159968153411888,0.0159807427511157,0.0160128879312619,0.0240119067306102,0.0217749626633506,0.0262488507978698,0,0,0
TZ,TZA,Tanzania,1,2020-08-16,2020-07-07,9,33,104,18979372.6956329,0,0,0,6,1094212.50714145,2,347412.298564509,30,1315.47640629166,0,11,,,,0,0,0,0.0490883590462833,0.0378746917278369,0.0603020263647297,0.0577811905967745,0.0577514943087739,0.0578108868847751,0.0126227208976157,0.00682834877575248,0.0184170930194789,0.016298900285744,0.0162827847863472,0.0163150157851408,0.0238494513530515,0.0216222952542026,0.0260766074519004,0,0,0
TZ,TZA,Tanzania,1,2020-08-17,2020-07-10,7,33,103,18957576.2711144,0,0,0,6,1094212.50714145,2,347412.298564509,38,1289.68275126633,0,11,,,,0,0,0,0.0511921458625526,0.0397533810405328,0.0626309106845724,0.0591273291908094,0.0590974724608062,0.0591571859208125,0.0133239831697055,0.00737294614938691,0.019275020190024,0.016627728696935,0.0166115420040538,0.0166439153898162,0.0241995445128644,0.0219557010997832,0.0264433879259456,0,0,0
TZ,TZA,Tanzania,1,2020-08-18,2020-07-13,9,31,100,18815477.5630161,0,0,0,5,905579.057298826,2,347412.298564509,37,1250.99226872834,0,12,,,,0,0,0,0.0512280701754386,0.0397814948546232,0.062674645496254,0.0578761338596054,0.0578467313243244,0.0579055363948863,0.0133333333333333,0.00737814836382424,0.0192885183028424,0.0160530581824408,0.0160372331083957,0.0160688832564858,0.024456571670066,0.0221995245075641,0.0267136188325678,0,0,0
TZ,TZA,Tanzania,1,2020-08-19,2020-07-16,6,30,104,19928537.8734475,0,0,0,5,905579.057298826,2,347412.298564509,37,1289.68275126633,0,12,,,,0,0,0,0.0512640449438202,0.0398096484630959,0.0627184414245446,0.0565977898208879,0.0565688598867718,0.056626719755004,0.0133426966292135,0.00738335792453525,0.0193020353338917,0.015475816908415,0.0154603629674263,0.0154912708494037,0.0247320914331986,0.0224602426739391,0.027003940192458,0,0,0
TZ,TZA,Tanzania,1,2020-08-20,2020-07-18,2,29,100,18999504.8160617,0,0,0,5,905579.057298826,2,347412.298564509,40,1250.99226872834,0,12,,,,0,0,0,0.0506329113924051,0.0392374522352704,0.0620283705495397,0.0548491908850087,0.0548208355501624,0.0548775462198551,0.0133614627285513,0.00739379914710957,0.0193291263099931,0.0149220964316847,0.014906997392155,0.0149371954712144,0.025232094215661,0.0229355078507271,0.0275286805805949,0,0,0
TZ,TZA,Tanzania,1,2020-08-22,2020-07-20,4,28,101,19294689.2168304,0,0,0,5,905579.057298826,2,347412.298564509,35,1263.889096241,0,13,,,,0,0,0,0.0506329113924051,0.0392374522352704,0.0620283705495397,0.0538932273774648,0.0538652915586956,0.0539211631962341,0.0140646976090014,0.0079441863514506,0.0201852088665522,0.0152428289351256,0.0152276716438374,0.0152579862264138,0.0257530438796193,0.0234326552699197,0.0280734324893188,0,0,0
TZ,TZA,Tanzania,1,2020-08-23,2020-07-20,1,29,102,19389049.8460317,0,0,0,5,905579.057298826,2,347412.298564509,35,1276.78592375367,0,13,,,,0,0,0,0.0506329113924051,0.0392374522352704,0.0620283705495397,0.0529644918704099,0.05293696401807,0.0529920197227499,0.0147679324894515,0.00849851181907694,0.021037353159826,0.0155559418089361,0.0155407314147358,0.0155711522031364,0.0262747447327108,0.0239307540305992,0.0286187354348224,0,0,0
TZ,TZA,Tanzania,1,2020-08-24,2020-07-24,8,26,101,18940216.9902848,0,0,0,4,698356.145871449,2,347412.298564509,34,1263.889096241,0,15,,,,0,0,0,0.0498945888966971,0.0385820975226746,0.0612070802707196,0.0513467228338164,0.0513197451682466,0.0513737004993861,0.0154602951510892,0.00905010151102966,0.0218704887911488,0.0158894631219651,0.015874177933483,0.0159047483104471,0.0264983595814998,0.0241446858889692,0.0288520332740305,0,0,0
TZ,TZA,Tanzania,1,2020-08-25,2020-07-26,3,26,100,19109401.4811964,0,0,0,4,698356.145871449,2,347412.298564509,32,1250.99226872834,0,15,,,,0,0,0,0.0492264416315049,0.0379820474374115,0.0604708358255983,0.0497795822960588,0.0497531385459136,0.0498060260462039,0.0161744022503516,0.00961791121580676,0.0227308932848965,0.016220747679455,0.0162053884472602,0.0162361069116499,0.0266485932398379,0.0242867355137325,0.0290104509659433,0,0,0
TZ,TZA,Tanzania,1,2020-08-26,2020-07-27,4,26,101,19647116.6270029,0,0,0,5,806877.811835005,2,347412.298564509,33,1263.889096241,0,17,,,,0,0,0,0.0491918482080112,0.0379551514920025,0.06042854492402,0.0485982173683204,0.0485722263392475,0.0486242083973933,0.016865776528461,0.0101753282295677,0.0235562248273543,0.0165245985585108,0.0165091894137616,0.0165400077032599,0.0268165465585763,0.0244474621149201,0.0291856310022326,0,0,0
TZ,TZA,Tanzania,1,2020-08-27,2020-07-27,1,27,102,19806217.9455281,0,0,0,5,806877.811835005,2,347412.298564509,33,1276.78592375367,0,17,,,,0,0,0,0.0491228070175439,0.0379014737178589,0.0603441403172288,0.0475040718503758,0.0474784931708228,0.0475296505299289,0.0175438596491228,0.0107273851130744,0.0243603341851713,0.0168426683415003,0.0168271945016327,0.0168581421813679,0.0268531424476521,0.0244833419831097,0.0292229429121945,0,0,0
TZ,TZA,Tanzania,1,2020-08-28,2020-07-28,2,27,101,19855450.0651967,0,0,0,5,806877.811835005,2,347412.298564509,30,1263.889096241,0,16,,,,0,0,0,0.0490883590462833,0.0378746917278369,0.0603020263647297,0.0464832615106832,0.0464580612579949,0.0465084617633715,0.0182328190743338,0.0112886626602633,0.0251769754884043,0.0171730912025195,0.0171575403144325,0.0171886420906066,0.0267412543541202,0.0243762601808891,0.0291062485273513,0,0,0
TZ,TZA,Tanzania,1,2020-08-29,2020-07-28,4,28,105,21040107.4998282,0,0,0,5,806877.811835005,2,347412.298564509,30,1315.47640629166,0,17,,,,0,0,0,0.0490196078431373,0.0378212411403808,0.0602179745458937,0.0454025623212514,0.0453777768158905,0.0454273478266123,0.0189075630252101,0.0118434647971998,0.0259716612532203,0.0174674073450605,0.0174518105569698,0.0174830041331511,0.0266101670058943,0.0242516684333273,0.0289686655784613,0,0,0
TZ,TZA,Tanzania,1,2020-08-31,2020-07-29,1,28,100,19979844.7352458,0,0,0,5,806877.811835005,2,347412.298564509,30,1250.99226872834,0,15,,,,0,0,0,0.0491573033707865,0.0379282936124043,0.0603863131291688,0.0445380489578942,0.0445135671252653,0.044562530790523,0.0196629213483146,0.0124517663268971,0.0268740763697321,0.0178328314995424,0.0178171251777464,0.0178485378213384,0.0265942291892476,0.0242321563507786,0.0289563020277167,0,0,0
TZ,TZA,Tanzania,1,2020-09-01,2020-07-29,1,29,101,20148098.7317628,0,0,0,5,806877.811835005,2,347412.298564509,30,1263.889096241,0,15,,,,0,0,0,0.0485573539760732,0.0373817792894264,0.05973292866272,0.0432990073939627,0.0432749044435552,0.0433231103443702,0.0197044334975369,0.0124782073640787,0.0269306596309952,0.0177567422865088,0.0177411023747413,0.0177723821982764,0.0266714257906678,0.0243025903639017,0.0290402612174339,0,0,0
TZ,TZA,Tanzania,1,2020-09-02,2020-07-31,9,28,103,20135589.8210396,0,0,0,7,1097261.67539883,3,520764.915217291,30,1289.68275126633,0,14,,,,0,0,0,0.0492610837438424,0.0380089815296184,0.0605131859580663,0.0431246725558175,0.0431006675495902,0.0431486775620448,0.0204081632653061,0.0130566695428944,0.0277596569877179,0.0183108711888566,0.0182950276302758,0.0183267147474375,0.0262212751444118,0.0238719718847909,0.0285705784040327,0,0,0
TZ,TZA,Tanzania,1,2020-09-03,2020-08-01,2,28,101,20150647.0992199,0,0,0,5,661949.879817564,2,303109.017426657,27,1263.889096241,0,13,,,,0,0,0,0.0492264416315049,0.0379820474374115,0.0604708358255983,0.0420350153212701,0.0420113593780742,0.042058671264466,0.020393811533052,0.0130474338231547,0.0277401892429494,0.0180621544314475,0.0180464549025312,0.0180778539603638,0.0256399801746364,0.0233170129486529,0.0279629474006198,0,0,0
TZ,TZA,Tanzania,1,2020-09-05,2020-08-01,1,29,102,20162221.72396,0,0,0,5,661949.879817564,2,303109.017426657,27,1276.78592375367,0,13,,,,0,0,0,0.0492957746478873,0.0380359538498401,0.0605555954459346,0.0411188952804463,0.0410954972419577,0.0411422933189349,0.0204225352112676,0.0130659183469872,0.027779152075548,0.0178867606692306,0.0178711427568371,0.017902378581624,0.0250958985287718,0.0227962346691987,0.027395562388345,0,0,0
TZ,TZA,Tanzania,1,2020-09-06,2020-08-03,6,28,100,19936792.6049277,0,0,0,5,599010.343638356,2,303109.017426657,28,1263.889096241,0,12,,,,0,0,0,0.0492957746478873,0.0380359538498401,0.0605555954459346,0.0398756870107311,0.0398526694262065,0.0398987045952558,0.0204225352112676,0.0130659183469872,0.027779152075548,0.0176667703029257,0.017651273221226,0.0176822673846254,0.0244029635872636,0.0221352874273628,0.0266706397471643,0,0,0
TZ,TZA,Tanzania,1,2020-09-07,2020-08-03,2,29,102,20016943.3232923,0,0,0,5,599010.343638356,2,303109.017426657,28,1289.68275126633,0,12,,,,0,0,0,0.0492610837438424,0.0380089815296184,0.0605131859580663,0.0386707004282534,0.0386480485203361,0.0386933523361708,0.0204081632653061,0.0130566695428944,0.0277596569877179,0.0174617413779032,0.0174463528814157,0.0174771298743907,0.0239745964121023,0.0217280467722022,0.0262211460520024,0,0,0
TZ,TZA,Tanzania,1,2020-09-08,2020-08-12,8,25,100,19910297.5497594,0,0,0,5,599010.343638356,2,303109.017426657,24,1263.889096241,0,11,,,,0,0,0,0.0493305144467935,0.0380629644795242,0.0605980644140629,0.0374989640839769,0.0374766652777981,0.0375212628901558,0.0204369274136716,0.0130751802632579,0.0277986745640853,0.0172702144249352,0.0172549233752607,0.0172855054746097,0.0233739092087824,0.021154195625446,0.0255936227921189,0,0,0
TZ,TZA,Tanzania,1,2020-09-09,2020-08-13,2,25,100,19467647.3828366,0,0,0,5,599010.343638356,2,303109.017426657,22,1263.889096241,0,12,,,,0,0,0,0.0500705218617772,0.0387191927105188,0.0614218510130355,0.0370725566650388,0.0370504010365348,0.0370947122935428,0.0204513399153738,0.0130844553196101,0.0278182245111375,0.0170790242116989,0.0170638309208339,0.0170942175025639,0.0226996618277598,0.0205114426482921,0.0248878810072276,0,0,0
TZ,TZA,Tanzania,1,2020-09-10,2020-08-14,3,25,100,20049936.8112669,0,0,0,6,1001758.20222024,2,303109.017426657,21,1263.889096241,0,13,,,,0,0,0,0.0514809590973202,0.0399794105479003,0.06298250764674,0.0380305566129854,0.0380081653718499,0.038052947854121,0.0204513399153738,0.0130844553196101,0.0278182245111375,0.0168636648885969,0.0168485913907628,0.016878738386431,0.0220656121544642,0.0199082519907659,0.0242229723181624,0,0,0
TZ,TZA,Tanzania,1,2020-09-12,2020-08-16,7,24,102,20714440.7153052,0,0,0,6,1001758.20222024,2,303109.017426657,22,1289.68275126633,0,14,,,,0,0,0,0.0521494009866103,0.0405815815815237,0.0637172203916968,0.038578899145724,0.0385563962883885,0.0386014020030595,0.0204369274136716,0.0130751802632579,0.0277986745640853,0.0166422434899139,0.0166272960217743,0.0166571909580535,0.0214169829705868,0.0192924007727291,0.0235415651684445,0,0,0
TZ,TZA,Tanzania,1,2020-09-13,2020-08-16,4,25,106,22110856.9944624,0,0,0,6,1001758.20222024,2,303109.017426657,22,1341.27006131698,0,14,,,,0,0,0,0.0527055516514406,0.0410959767266171,0.0643151265762642,0.0389524551707449,0.0389299400413092,0.0389749703001806,0.0203794799718904,0.013038211160022,0.0277207487837587,0.0163508659760625,0.0163361080585241,0.016365623893601,0.02072533466234,0.0186383707092994,0.0228122986153807,0,0,0
