"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-02-06,4,"BZ","Belize","BLZ",419199,0,0,2,1,2,0,0,6,2,6,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2021-02-06,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,5,13,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0490566037735849,0.0230519409755505,0.0750612665716194
2021-02-06,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2021-02-06,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,2,3,200,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,1,1,1
2021-02-06,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-07,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-07,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-07,1,"BZ","Belize","BLZ",419199,1,1,1,10,1,1,1,3,10,3,1,1,1,1,1,1,0.188679245283019,0.0833452603643193,0.294013230201718,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0628930817610063,0.0251579788490818,0.100628184672931
2021-02-07,2,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2021-02-07,3,"BZ","Belize","BLZ",419199,0,1,1,0,1,1,3,7,12,6,0,0,0,1,1,1,0,0,0,0.142857142857143,0,0.402082007388211,0.428571428571429,0.0619721094472632,0.795170747695594,0.0377358490566038,0.0167918915864219,0.0586798065267856
2021-02-07,4,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0149782312081253
2021-02-07,5,"BZ","Belize","BLZ",419199,0,0,1,47,1,0,0,5,60,5,0,0,0,0,0,0,0.886792452830189,0.801490526097723,0.972094379562654,0,0,0,0,0,0,0.226415094339623,0.176026547272528,0.276803641406718
2021-02-07,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2021-02-07,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,2,3,200,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,1,1,1
2021-02-07,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-08,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-08,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-08,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,3,10,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0628930817610063,0.0251579788490818,0.100628184672931
2021-02-08,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,1,8,3,8,0,0,0,0,0,0,0,0,0,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0.00707547169811321,0,0.0150535993604193
2021-02-08,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,3,7,12,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0,0.402082007388211,0.428571428571429,0.0619721094472632,0.795170747695594,0.0377358490566038,0.0167918915864219,0.0586798065267856
2021-02-08,4,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2021-02-08,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,5,60,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.226415094339623,0.176026547272528,0.276803641406718
2021-02-08,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2021-02-08,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,2,100,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-02-08,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-09,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-09,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-09,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,3,10,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0628930817610063,0.0251579788490818,0.100628184672931
2021-02-09,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,1,8,0,8,0,0,0,0,0,0,0,0,0,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0
2021-02-09,3,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2021-02-09,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,7,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00539083557951483,0,0.0128418500615798
2021-02-09,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,5,60,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.226415094339623,0.176026547272528,0.276803641406718
2021-02-09,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-09,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,2,100,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-02-09,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-10,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-10,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-10,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,2,10,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2021-02-10,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,1,8,0,8,0,0,0,0,0,0,0,0,0,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0
2021-02-10,3,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2021-02-10,4,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,8,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2021-02-10,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,5,60,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.226415094339623,0.176026547272528,0.276803641406718
2021-02-10,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-10,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,2,100,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-02-10,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-11,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-11,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-11,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,2,10,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2021-02-11,2,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,8,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0
2021-02-11,3,"BZ","Belize","BLZ",419199,0,0,2,0,2,0,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0
2021-02-11,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,8,2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2021-02-11,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,5,60,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.226415094339623,0.176026547272528,0.276803641406718
2021-02-11,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-11,7,"BZ","Belize","BLZ",419199,1,1,1,0,1,2,2,3,100,3,1,1,1,1,1,1,0,0,0,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-11,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-12,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-12,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-12,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,2,10,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2021-02-12,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,1,8,0,8,0,0,0,0,0,0,0,0,0,0.125,0,0.354172303767662,0.125,0,0.354172303767662,0,0,0
2021-02-12,3,"BZ","Belize","BLZ",419199,0,0,1,1,1,0,1,7,1,7,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0,0,0,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2021-02-12,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,8,2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00471698113207547,0,0.011238826979279
2021-02-12,5,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,5,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226415094339623,0.176026547272528,0.276803641406718
2021-02-12,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-12,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,2,3,100,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666666666666667,0.133232035960521,1,0.666666666666667,0.133232035960521,1,0.628930817610063,0.55384145629842,0.704020178921706
2021-02-12,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-13,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-13,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-13,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,2,10,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.0943396226415094,0.0386947811483743,0.149984464134645
2021-02-13,2,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,7,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211,0,0,0
2021-02-13,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,7,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2021-02-13,4,"BZ","Belize","BLZ",419199,1,1,1,2,1,1,1,9,4,9,1,1,1,1,1,1,0.0377358490566038,0,0.0890378580531014,0.111111111111111,0,0.316430196199952,0.111111111111111,0,0.316430196199952,0.00838574423480084,0.00020239494622651,0.0165690935233752
2021-02-13,5,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,6,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188679245283019,0.145676826012213,0.231681664553824
2021-02-13,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-13,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,2,2,100,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-02-13,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-14,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-14,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-14,1,"BZ","Belize","BLZ",419199,0,1,1,2,1,1,2,3,12,3,0,0,0,1,1,1,0.0377358490566038,0,0.0890378580531014,0.333333333333333,0,0.866767964039479,0.666666666666667,0.133232035960521,1,0.0754716981132075,0.0344133289764921,0.116530067249923
2021-02-14,2,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,6,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-14,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,7,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2021-02-14,4,"BZ","Belize","BLZ",419199,0,0,1,2,1,1,1,10,6,10,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.0113207547169811,0.00231385027196458,0.0203276591619977
2021-02-14,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,4,50,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.235849056603774,0.178702928676418,0.292995184531129
2021-02-14,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-14,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,2,2,100,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-02-14,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-15,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-15,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-15,1,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,2,4,12,4,0,0,0,0,0,0,0,0,0,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0566037735849057,0.0254973615409429,0.0877101856288685
2021-02-15,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-15,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,7,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2021-02-15,4,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,1,11,6,11,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0.0909090909090909,0,0.260795666866152,0.0102915951972556,0.00209923968241314,0.018483950712098
2021-02-15,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,3,47,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.29559748427673,0.22467068777349,0.366524280779969
2021-02-15,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-15,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,2,2,100,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-02-15,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-16,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-16,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-16,1,"BZ","Belize","BLZ",419199,0,0,1,0,1,1,2,5,12,5,0,0,0,0,0,0,0,0,0,0.2,0,0.550609016230633,0.4,0,0.829406594492118,0.0452830188679245,0.0202490237196718,0.0703170140161772
2021-02-16,2,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,7,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-16,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,7,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.142857142857143,0,0.402082007388211,0.00269541778975741,0,0.00797121493606835
2021-02-16,4,"BZ","Belize","BLZ",419199,0,0,2,0,2,1,1,13,6,13,0,0,0,0,0,0,0,0,0,0.0769230769230769,0,0.221774806631782,0.0769230769230769,0,0.221774806631782,0.00870827285921625,0.00177073709195861,0.0156458086264739
2021-02-16,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,3,47,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.29559748427673,0.22467068777349,0.366524280779969
2021-02-16,6,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-16,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,2,2,100,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-02-16,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,2,4,12,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0566037735849057,0.0254973615409429,0.0877101856288685
2021-02-17,2,"BZ","Belize","BLZ",419199,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-17,3,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,1,6,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.166666666666667,0,0.464865690619526,0.00314465408805031,0,0.00929836431956434
2021-02-17,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,12,5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0833333333333333,0,0.239710220752064,0.0833333333333333,0,0.239710220752064,0.00786163522012579,0.000997875063912522,0.014725395376339
2021-02-17,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,3,47,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.29559748427673,0.22467068777349,0.366524280779969
2021-02-17,6,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-17,7,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,2,2,2,100,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.943396226415094,0.899405116625756,0.987387336204432
2021-02-17,NA,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,-99,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,-77,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,1,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,2,4,12,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0,0.674344650278564,0.5,0.0100090038649866,0.989990996135013,0.0566037735849057,0.0254973615409429,0.0877101856288685
2021-02-18,2,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,7,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2021-02-18,3,"BZ","Belize","BLZ",419199,0,0,1,2,1,0,1,7,3,7,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0,0,0,0.142857142857143,0,0.402082007388211,0.00808625336927224,0,0.0171994714533938
2021-02-18,4,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,1,1,10,5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00943396226415094,0.00120397921936795,0.0176639453089339
2021-02-18,5,"BZ","Belize","BLZ",419199,NA,NA,NA,NA,NA,0,0,3,47,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.29559748427673,0.22467068777349,0.366524280779969
