"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-07-08,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-21,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-22,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-23,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-24,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-25,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-27,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-28,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-29,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-30,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-30,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-31,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-01,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-02,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-08-03,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,4,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,1,1,1,0,0,0
2020-08-08,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,4,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,1,1,1,0,0,0
2020-08-09,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,4,"MF","Saint Martin","MAF",34065,0.5,0,1,0,0,0,0.5,0,1,0,0,0
2020-08-10,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,4,"MF","Saint Martin","MAF",34065,0.5,0,1,0,0,0,0.5,0,1,0,0,0
2020-08-11,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,4,"MF","Saint Martin","MAF",34065,0.5,0,1,0,0,0,0.5,0,1,0,0,0
2020-08-12,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,4,"MF","Saint Martin","MAF",34065,0.5,0,1,0,0,0,0.5,0,1,0,0,0
2020-08-13,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,4,"MF","Saint Martin","MAF",34065,0.5,0,1,0,0,0,0.5,0,1,0,0,0
2020-08-14,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,4,"MF","Saint Martin","MAF",34065,0.5,0,1,0,0,0,0.5,0,1,0,0,0
2020-08-15,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,4,"MF","Saint Martin","MAF",34065,0.5,0,1,0,0,0,0.5,0,1,0,0,0
2020-08-16,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,4,"MF","Saint Martin","MAF",34065,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-18,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,4,"MF","Saint Martin","MAF",34065,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-19,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,4,"MF","Saint Martin","MAF",34065,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-20,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,4,"MF","Saint Martin","MAF",34065,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-21,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,4,"MF","Saint Martin","MAF",34065,0.333333333333333,0,0.866767964039479,0,0,0,0.333333333333333,0,0.866767964039479,0,0,0
2020-08-22,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,4,"MF","Saint Martin","MAF",34065,0.5,0,1,0,0,0,0,0,0,0,0,0
2020-08-23,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,4,"MF","Saint Martin","MAF",34065,0.5,0,1,0,0,0,0,0,0,0,0,0
2020-08-24,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,4,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,4,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,1,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,4,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,4,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,4,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-08-29,4,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-08-29,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,4,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-08-30,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-08-31,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-09-01,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-09-02,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-09-03,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-09-04,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-05,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-09-05,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-06,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-09-06,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-09-07,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-08,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-09-08,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-09-09,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,5,"MF","Saint Martin","MAF",34065,1,1,1,1,1,1,0,0,0,0,0,0
2020-09-10,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,6,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-16,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-17,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-20,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-23,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-24,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-25,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-27,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-28,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-29,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-02,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-03,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-04,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-05,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-06,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-08,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-17,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-18,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-19,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-20,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-21,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-22,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-23,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-24,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-25,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-26,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-27,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-28,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-30,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-01,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-02,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-03,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-03,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-11-04,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-04,7,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-05,-99,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-11-05,3,"MF","Saint Martin","MAF",34065,0,0,0,0,0,0,0,0,0,0,0,0
