ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
HN,HND,Honduras,2,2022-02-19,2022-02-17,29,3,104,4067720.43522902,56,48,21,19,21,17,7,246758.322023355,7,246758.322023355,153,2185.02543579537,9,34,0.518958687040181,0.495662363055852,0.542255011024511,0.268648345485137,0.248073924181547,0.289222766788727,0.236118900729108,0.216405993505395,0.255831807952821,0.242288278182838,0.222400300489999,0.262176255875677,0.235558048233315,0.21586134010859,0.255254756358039,0.0936623667975323,0.0801385278548411,0.107186205740223,0.0983949294119021,0.0983198491268599,0.0984700096969442,0.0577678070667415,0.0469386580619945,0.0685969560714884,0.0578424024023543,0.0577835564874644,0.0579012483172442,0.067519897964967,0.0649847849642053,0.0700550109657287,0.492913385826772,0.454027892980483,0.53179887867306
HN,HND,Honduras,2,2022-02-20,2022-02-18,39,3,103,4421743.12440269,55,48,18,16,16,15,4,204832.205193012,4,204832.205193012,136,2163.81159661289,9,30,0.514799767846779,0.491201228459982,0.538398307233576,0.256041426927503,0.235522591850755,0.276560262004251,0.224971231300345,0.205340087270016,0.244602375330675,0.2307249712313,0.210918307755072,0.250531634707529,0.222094361334868,0.202552972294324,0.241635750375412,0.0880322209436134,0.0747113143958866,0.10135312749134,0.0876511214862544,0.087579896339073,0.0877223466334358,0.0575373993095512,0.0465895104081399,0.0684852882109625,0.0585721180113607,0.0585129736784019,0.0586312623443195,0.0656072856702379,0.0630726978548388,0.068141873485637,0.469522240527183,0.429819963053685,0.509224518000681
HN,HND,Honduras,2,2022-02-21,2022-02-19,37,3,105,4523899.99552943,52,53,17,16,14,14,5,433432.477806434,4,410694.977415627,145,2227.45311416033,9,30,0.509512485136742,0.485621916377153,0.533403053896332,0.243514150943396,0.223087476222138,0.263940825664655,0.215801886792453,0.196223555084236,0.23538021850067,0.220518867924528,0.200787334031585,0.240250401817472,0.212853773584906,0.193373118682351,0.23233442848746,0.0849056603773585,0.0716397694055278,0.0981715513491892,0.0855528917395842,0.0854826176631414,0.0856231658160271,0.0571933962264151,0.0461419422822893,0.0682448501705409,0.0629261856983312,0.0628651756864832,0.0629871957101793,0.0653404121959258,0.0627793074709542,0.0679015169208975,0.445205479452055,0.404897781133552,0.485513177770558
HN,HND,Honduras,2,2022-02-22,2022-02-20,42,3,118,4696662.92908408,57,61,21,20,21,19,6,458421.111919953,4,317353.947566871,93,2482.01918435008,10,29,0.505726341169379,0.481667959045281,0.529784723293477,0.231597845601436,0.21137131431634,0.251824376886533,0.207660083782166,0.188211313526227,0.227108854038106,0.211250748055057,0.191679051487227,0.230822444622887,0.202274087372831,0.183014062616225,0.221534112129436,0.0801915020945542,0.0671696502728974,0.0932133539162109,0.0850545769288559,0.0849849869822282,0.0851241668754837,0.056852184320766,0.045749619295975,0.0679547493455571,0.0654125054156617,0.0653508259732179,0.0654741848581055,0.0622087743868123,0.0596868471983999,0.0647307015752247,0.424408014571949,0.383064149354288,0.46575187978961
HN,HND,Honduras,2,2022-02-23,2022-02-21,35,3,114,4194967.53785993,59,55,22,21,23,21,7,533309.525151144,5,392242.360798062,76,2397.16382762016,10,36,0.510716472749541,0.48647130301284,0.534961642486242,0.225060827250608,0.204873401271995,0.245248253229222,0.20316301703163,0.183713704617464,0.222612329445796,0.204987834549878,0.185473753006568,0.224501916093189,0.194647201946472,0.175508417421953,0.213785986470991,0.0760340632603406,0.0632216993738867,0.0888464271467946,0.0868865753169603,0.0868163501694794,0.0869568004644412,0.0565693430656934,0.0454021829175023,0.0677365032138845,0.0689193357927866,0.0688561792786216,0.0689824923069516,0.0601498757931346,0.0576468858893212,0.0626528656969481,0.409090909090909,0.367153520884535,0.451028297297283
HN,HND,Honduras,2,2022-02-24,2022-02-22,34,3,111,4305168.89808397,57,53,20,18,21,20,4,248822.367857928,3,130492.703895654,80,2333.52231007273,10,31,0.51177199504337,0.487385694163935,0.536158295922806,0.219827586206897,0.199686102045712,0.239969070368081,0.196428571428571,0.177105789569004,0.215751353288139,0.199507389162562,0.180071105223541,0.218943673101583,0.184113300492611,0.165263247000945,0.202963353984277,0.0695812807881773,0.0572064147124695,0.0819561468638852,0.0836414546720827,0.0835727871575698,0.0837101221865957,0.0548029556650246,0.043733704371389,0.0658722069586602,0.0675911611866522,0.0675288944698491,0.0676534279034553,0.0570691963389434,0.0546120700423712,0.0595263226355155,0.400390625,0.357949267370268,0.442831982629732
HN,HND,Honduras,2,2022-02-25,2022-02-23,37,3,106,4105065.19698501,53,51,14,13,17,17,3,114130.888206885,2,82684.5462736238,60,2227.45311416033,9,34,0.513767209011264,0.489261627283098,0.53827279073943,0.212064676616915,0.192085180949814,0.232044172284017,0.187810945273632,0.168721465887473,0.206900424659791,0.195273631840796,0.175898218035631,0.214649045645961,0.176616915422886,0.157977933506582,0.19525589733919,0.0646766169154229,0.0526550905798485,0.0766981432509973,0.0766587987712314,0.0765928177552003,0.0767247797872625,0.0516169154228856,0.0408027504035341,0.062431080442237,0.06197396474113,0.0619141691762192,0.0620337603060408,0.0546364194351558,0.0522163571379306,0.0570564817323809,0.385518590998043,0.343318374604469,0.427718807391617
HN,HND,Honduras,2,2022-02-26,2022-02-24,36,3,107,4538613.69567663,51,53,13,11,14,14,4,140377.950529029,3,108931.608595768,67,2248.66695334281,9,28,0.511349306431274,0.486748202547313,0.535950410315234,0.200375704445836,0.180743857723194,0.220007551168478,0.176581089542893,0.157879516088377,0.195282662997409,0.187226048841578,0.168093904126432,0.206358193556724,0.167188478396994,0.148887590194837,0.185489366599152,0.0588603631809643,0.0473169528445238,0.0704037735174048,0.0675171657941546,0.0674551830670349,0.0675791485212744,0.0482154038822793,0.0377089085146575,0.0587218992499011,0.0551304110229083,0.0550740310702735,0.0551867909755431,0.0524626280217302,0.0500795019569648,0.0548457540864955,0.366336633663366,0.324315102093553,0.408358165233179
HN,HND,Honduras,2,2022-02-27,2022-02-25,31,3,104,4697251.15979093,49,53,18,14,20,18,5,148440.878638252,4,116994.536704992,55,2185.02543579537,11,27,0.512380952380952,0.487695298739925,0.53706660602198,0.193568726355612,0.174124181742375,0.213013270968848,0.170239596469105,0.151742517816026,0.188736675122184,0.185372005044136,0.166247146192677,0.204496863895595,0.165825977301387,0.147521762109552,0.184130192493223,0.0548549810844893,0.0436489000338386,0.06606106213514,0.0600001333394032,0.0599416253379118,0.0600586413408947,0.0447667087011349,0.0345894970294293,0.0549439203728406,0.0483313374273349,0.0482785011086552,0.0483841737460146,0.0495948215785124,0.0472661477944635,0.0519234953625612,0.356415478615071,0.314052311741409,0.398778645488734
HN,HND,Honduras,2,2022-02-28,2022-02-26,36,3,103,4622823.14641769,50,52,17,13,16,15,4,124990.849910262,4,124990.849910262,40,2185.02543579537,9,21,0.51021711366539,0.485458203384835,0.534976023945944,0.186429930247305,0.167208418365487,0.205651442129123,0.163601775523145,0.145344633171582,0.181858917874709,0.180088776157261,0.161123508185566,0.199054044128956,0.162333544705136,0.144133521467458,0.180533567942815,0.051997463538364,0.0410395448485612,0.0629553822281667,0.0567161739787296,0.056659452652712,0.0567728953047471,0.0431198478123018,0.033094495876937,0.0531451997476666,0.0462923663034146,0.0462408394006669,0.0463438932061623,0.046085484831261,0.0438308335272605,0.0483401361352614,0.349473684210526,0.306595048345974,0.392352320075079
HN,HND,Honduras,2,2022-03-01,2022-02-27,34,3,101,4364292.6150097,50,50,16,12,17,13,3,52686.9760145773,2,23855.3743569271,39,2142.59775743041,10,22,0.508507853403141,0.48344136267855,0.533574344127732,0.179337231968811,0.160170574675382,0.19850388926224,0.156595191682911,0.138438528852518,0.174751854513304,0.176738141650422,0.157680773632853,0.195795509667992,0.158544509421702,0.14029631251023,0.176792706333175,0.0480831708901884,0.0373944722291747,0.0587718695512022,0.0520122351518536,0.0519573366744347,0.0520671336292725,0.0396361273554256,0.0298886486339135,0.0493836060769377,0.04211510488349,0.0420654477345831,0.0421647620323969,0.0422370725378087,0.0400482496151456,0.0444258954604718,0.34375,0.299769000413482,0.387730999586518
HN,HND,Honduras,2,2022-03-02,2022-02-28,32,3,102,3684452.48280258,53,48,9,7,12,8,3,77882.2739998393,1,15792.4462477033,38,2163.81159661289,6,26,0.507651363938789,0.48237656269994,0.532926165177638,0.169749009247028,0.150838924342878,0.188659094151177,0.147952443857332,0.130067888692539,0.165836999022125,0.172391017173052,0.15336468531581,0.191417349030293,0.153236459709379,0.135091864524651,0.171381054894108,0.0462351387054161,0.0356574228908632,0.056812854519969,0.0510195031549739,0.0509644898033742,0.0510745165065736,0.0369881109643329,0.0274813613934782,0.0464948605351876,0.0402980188823272,0.0402488510126135,0.0403471867520409,0.0383063422762609,0.0362009941247912,0.0404116904277306,0.329411764705882,0.284727857238986,0.374095672172779
HN,HND,Honduras,2,2022-03-03,2022-02-28,19,4,121,4491192.41859797,61,59,13,10,15,11,3,77882.2739998393,1,15792.4462477033,47,2566.87454108,6,33,0.507712944332663,0.482336685489862,0.533089203175464,0.160345974717232,0.14179580792538,0.178896141509084,0.139055222887558,0.121562802686998,0.156547643088119,0.165668662674651,0.146872981832159,0.184464343517142,0.146373918829009,0.128503518205847,0.164244319452171,0.0432468396540253,0.0329632262544428,0.0535304530536077,0.0494370915271114,0.0493825578864154,0.0494916251678073,0.0332667997338656,0.0242005551827225,0.0423330442850087,0.0379751031011204,0.037927020246774,0.0380231859554667,0.0352122944546583,0.0331830881691803,0.0372415007401363,0.308433734939759,0.263999073127738,0.35286839675178
HN,HND,Honduras,2,2022-03-04,2022-03-01,33,4,118,4711188.05215523,57,60,11,8,14,10,2,62089.827752136,0,0,58,2503.23302353256,4,28,0.50531914893617,0.480051222691417,0.530587075180923,0.15161502966381,0.133567286110671,0.169662773216949,0.130520764667106,0.113568617547888,0.147472911786324,0.158866183256427,0.140471022889236,0.177261343623618,0.139749505603164,0.12230161594199,0.157197395264339,0.03955174686882,0.0297438673808091,0.049359626356831,0.0476036783804373,0.0475504302367811,0.0476569265240935,0.029004614370468,0.0205596575857114,0.0374495711552246,0.0356762692384311,0.035629884351252,0.0357226541256103,0.0339563524016516,0.0319723018854878,0.0359404029178155,0.295843520782396,0.251609944034432,0.340077097530361
HN,HND,Honduras,2,2022-03-05,2022-03-02,25,4,109,4334949.06043416,53,56,8,7,11,9,2,45686.4219458627,1,12428.1958513769,53,2312.30847089025,2,28,0.501656726308814,0.47642940774418,0.526884044873448,0.14257555847569,0.125010029407824,0.160141087543556,0.122207621550591,0.105753078981744,0.138662164119439,0.151773981603154,0.133748153575085,0.169799809631223,0.134034165571616,0.116918298646503,0.151150032496729,0.0361366622864652,0.0267605561679057,0.0455127684050246,0.0441382042696338,0.0440869491092679,0.0441894594299997,0.0249671484888305,0.0171286142236227,0.0328056827540383,0.0317233615999794,0.0316796273138206,0.0317670958861383,0.0307103840521671,0.0288241241079711,0.0325966439963631,0.28287841191067,0.238904827375818,0.326851996445522
HN,HND,Honduras,2,2022-03-06,2022-03-03,26,4,103,4635948.44657944,52,51,9,8,11,11,1,12428.1958513769,1,12428.1958513769,58,2185.02543579537,4,25,0.499668654738237,0.474441203226928,0.524896106249547,0.136662286465177,0.119405677326691,0.153918895603664,0.116951379763469,0.10080646532099,0.133096294205948,0.148488830486202,0.130624660907036,0.166353000065369,0.131406044678055,0.114433113987345,0.148378975368766,0.0341655716162944,0.0250394458056641,0.0432916974269246,0.0408775009984986,0.0408281768883149,0.0409268251086823,0.0229960578186597,0.0154656998990759,0.0305264157382434,0.0285056154726091,0.0284641615712671,0.0285470693739511,0.0282647669984744,0.0264534872395796,0.0300760467573691,0.273869346733668,0.230058095842203,0.317680597625134
HN,HND,Honduras,2,2022-03-07,2022-03-04,36,4,120,5362329.1895833,64,56,9,8,13,12,4,232873.983162311,2,76819.5294961471,68,2545.66070189752,6,32,0.50262467191601,0.477522018605257,0.527727325226764,0.130123617436565,0.113303927278407,0.146943307594723,0.11060507482108,0.0949250766481446,0.126285072994015,0.146389069616135,0.128716672323027,0.164061466909244,0.128822381262199,0.112074488423111,0.145570274101287,0.033181522446324,0.0242272195211532,0.0421358253714948,0.0371348642776207,0.0370880764899999,0.0371816520652416,0.0214703968770332,0.0142240657125678,0.0287167280414985,0.022803552666061,0.0227666165645824,0.0228404887675396,0.0256170351010396,0.0238988097099704,0.0273352604921088,0.265,0.221750140410612,0.308249859589388
HN,HND,Honduras,2,2022-03-08,2022-03-05,34,4,121,4984607.18591649,68,53,13,10,17,15,5,263225.168218315,2,76819.5294961471,55,2566.87454108,7,37,0.508840864440079,0.483766457115952,0.533915271764206,0.124675324675325,0.108176136710217,0.141174512640432,0.103896103896104,0.0886567503610039,0.119135457431204,0.143506493506494,0.125996517766068,0.161016469246919,0.125974025974026,0.109401435269003,0.142546616679049,0.0324675324675325,0.0236154562186911,0.0413196087163738,0.0338684925748587,0.0338238364864809,0.0339131486632366,0.0201298701298701,0.0131154386600825,0.0271443015996578,0.0188833654354382,0.0188497634731066,0.0189169673977698,0.0243833206803708,0.0227081066625666,0.026058534698175,0.252450980392157,0.210298185198711,0.294603775585603
HN,HND,Honduras,2,2022-03-09,2022-03-06,23,4,119,5213515.93005354,66,53,12,9,17,14,5,350018.777460975,2,163613.138738808,48,2524.44686271504,5,37,0.511749347258486,0.486718890579741,0.53677980393723,0.117799352750809,0.101724796702642,0.133873908798977,0.0957928802588997,0.0811176668297289,0.11046809368807,0.13915857605178,0.121900180607638,0.156416971495921,0.121035598705502,0.104771647839234,0.137299549571769,0.0310679611650485,0.022416551363625,0.0397193709664721,0.0304682943758604,0.0304262034125157,0.0305103853392051,0.0181229773462783,0.0114713613135513,0.0247745933790053,0.0150136162446024,0.014983835088357,0.0150433974008479,0.0234318651152191,0.0217920615001009,0.0250716687303372,0.23960880195599,0.198241579539344,0.280976024372636
HN,HND,Honduras,2,2022-03-10,2022-03-07,35,4,128,5174933.37334375,67,57,15,12,18,15,7,414983.995844224,4,228578.357122056,50,2715.37141535735,4,36,0.513583441138422,0.488668892246196,0.538497990030647,0.113316261203585,0.0975967851453115,0.129035737261859,0.0909090909090909,0.0766525261522889,0.105165655665893,0.135723431498079,0.118738595357336,0.152708267638822,0.11651728553137,0.1006061276949,0.13242844336784,0.0326504481434059,0.0238370403158969,0.0414638559709148,0.0326195403442671,0.0325763295227876,0.0326627511657467,0.0185659411011524,0.0118717728596624,0.0252601093426423,0.0163233177442886,0.0162924940027397,0.0163541414858374,0.0222542225542238,0.0206644515000175,0.0238439936084301,0.222222222222222,0.182175273761152,0.262269170683293
HN,HND,Honduras,2,2022-03-11,2022-03-08,30,4,122,4840139.61852424,57,60,12,10,14,12,5,224554.592376832,3,164187.023477286,41,2588.08838026248,3,28,0.511866581141758,0.487053957266463,0.536679205017052,0.110899873257288,0.0954068756941633,0.126392870820412,0.0880861850443599,0.0741023790597123,0.102069991029008,0.132446134347275,0.115721275550424,0.149170993144126,0.112167300380228,0.0965971325608525,0.127737468199604,0.0335868187579214,0.0246976643657653,0.0424759731500776,0.0339361847210011,0.0338923877057641,0.0339799817362381,0.0190114068441065,0.0122733650843199,0.025749448603893,0.0173819167090286,0.0173503047574936,0.0174135286605635,0.0214458700598818,0.0198930375651577,0.0229987025546058,0.21078431372549,0.171208030273708,0.250360597177273
HN,HND,Honduras,2,2022-03-12,2022-03-09,24,4,112,5057386.21827972,45,62,11,10,10,9,5,216680.396883337,4,186664.013039795,34,2375.94998843768,3,21,0.507042253521127,0.482248944120194,0.531835562922059,0.109286165508528,0.0939166801123504,0.124655650904706,0.0871762476310802,0.0732799155000294,0.101072579762131,0.129500947567909,0.112961223572556,0.146040671563263,0.108654453569172,0.0933240195945073,0.123984887543838,0.0341124447252053,0.025170595526879,0.0430542939235316,0.0348231855265469,0.0347790143695079,0.0348673566835859,0.0195830701200253,0.0127572722408369,0.0264088679992136,0.0184203018155822,0.0183879042601635,0.018452699371001,0.0203812281389407,0.0188694817502773,0.0218929745276041,0.199501246882793,0.160387534150885,0.238614959614701
HN,HND,Honduras,2,2022-03-13,2022-03-10,38,4,127,4794325.24305856,50,71,14,12,14,13,5,139547.845635388,3,87442.2079457578,34,2694.15757617487,4,21,0.501581277672359,0.476935076529684,0.526227478815034,0.105230386052304,0.0902231222772261,0.120237649827382,0.0846824408468244,0.071066178790979,0.0982987029026699,0.123910336239103,0.107796335971201,0.140024336507006,0.103985056039851,0.0890564790524227,0.118913633027278,0.0336239103362391,0.024807891326241,0.0424399293462372,0.0346379874572803,0.0345939619662602,0.0346820129483004,0.0186799501867995,0.0120582652409799,0.0253016351326191,0.0179473958608894,0.0179154326148853,0.0179793591068936,0.0194602634429899,0.0179934575666908,0.020927069319289,0.184810126582279,0.146532780969721,0.223087472194836
HN,HND,Honduras,2,2022-03-14,2022-03-11,32,4,124,4725159.98268865,53,69,13,9,15,12,5,166141.915910002,2,56313.0057907221,35,2609.30221944496,5,19,0.497189256714553,0.472697746418827,0.52168076701028,0.101413644744929,0.0867452557020403,0.116082033787818,0.0811309157959435,0.0678638670892037,0.0943979645026832,0.121696373693915,0.105810340300018,0.137582407087812,0.10079901659496,0.0861701442994471,0.115427888890473,0.0338045482483098,0.0250229335679883,0.0425861629286313,0.0352045660285467,0.0351602291780597,0.0352489028790336,0.0172095881991395,0.0108902731278041,0.0235289032704749,0.0168850208672453,0.0168540252221489,0.0169160165123417,0.0190759458134618,0.0176323722618649,0.0205195193650586,0.175572519083969,0.137957930507074,0.213187107660865
HN,HND,Honduras,2,2022-03-15,2022-03-12,25,4,119,4935815.90321103,54,64,13,9,17,12,5,204700.681886384,3,124888.155610646,38,2503.23302353256,4,20,0.494132180358246,0.469778490992015,0.518485869724477,0.0984802431610942,0.0840814093104719,0.112879077011717,0.078419452887538,0.0654284196657377,0.0914104861093382,0.120364741641337,0.104640630737605,0.13608885254507,0.0990881458966565,0.0846498099834922,0.113526481809821,0.0346504559270517,0.0258122948076576,0.0434886170464457,0.0371747149340323,0.0371293955993109,0.0372200342687537,0.017629179331307,0.0112697387373689,0.0239886199252451,0.0182500415745148,0.0182179775277088,0.0182821056213208,0.0188498775735473,0.0174221620838886,0.020277593063206,0.161125319693095,0.124684330995465,0.197566308390724
HN,HND,Honduras,2,2022-03-16,2022-03-13,34,4,129,4985115.14315255,65,62,13,9,18,14,4,182223.692323874,2,102411.166048136,38,2715.37141535735,4,24,0.493617021276596,0.469456864233198,0.517777178319994,0.0992822966507177,0.0849485339174412,0.113616059383994,0.0783492822966507,0.0654688437903781,0.0912297208029234,0.12200956937799,0.106321417219821,0.13769772153616,0.101076555023923,0.0866282625642947,0.115524847483552,0.034688995215311,0.0259177865413273,0.0434602038892947,0.0379951169756006,0.0379497583283569,0.0380404756228443,0.0179425837320574,0.011579891961415,0.0243052755026998,0.0191714291141475,0.0191388955712263,0.0192039626570686,0.0185562305891781,0.0171505460180108,0.0199619151603454,0.15681233933162,0.120677549891921,0.192947128771318
HN,HND,Honduras,2,2022-03-17,2022-03-14,37,4,128,5437796.42935178,66,60,11,7,14,11,3,160134.438477786,2,102411.166048136,38,2694.15757617487,3,23,0.494851605087826,0.470734702193855,0.518968507981797,0.0976771888028589,0.0834767983048541,0.111877579300864,0.076235854675402,0.0635423095711037,0.0889293997797004,0.12090530077427,0.105311095580543,0.136499505967998,0.100655151876117,0.0862637244227785,0.115046579329455,0.0345443716497915,0.0258090771551356,0.0432796661444475,0.0386640530534239,0.038618626725425,0.0387094793814228,0.0184633710541989,0.0120241772365707,0.0249025648718272,0.0201609910716059,0.0201278741733587,0.020194107969853,0.0182364761189152,0.0168452268261815,0.0196277254116489,0.153034300791557,0.116788659420357,0.189279942162757
HN,HND,Honduras,2,2022-03-18,2022-03-15,14,4,110,5337578.69694614,54,54,11,6,11,8,1,68575.1498199237,1,68575.1498199237,23,2333.52231007273,3,22,0.495736906211937,0.471553596787823,0.51992021563605,0.0981448234590066,0.0838801456662283,0.112409501251785,0.0754039497307002,0.0627439723243033,0.0880639271370971,0.11968880909635,0.104125399390627,0.135252218802072,0.0999401555954518,0.0855599342841346,0.114320376906769,0.0341113105924596,0.0254082379355714,0.0428143832493478,0.0384100630714186,0.0383649838012156,0.0384551423416216,0.0191502094554159,0.0125789610880544,0.0257214578227775,0.0209622917563063,0.0209286887215021,0.0209958947911105,0.0173342718187836,0.0159739979317195,0.0186945457058477,0.152815013404826,0.116300475207329,0.189329551602322
HN,HND,Honduras,2,2022-03-19,2022-03-16,19,4,104,5247840.6922432,50,52,11,5,10,8,0,0,0,0,25,2206.23927497785,3,19,0.496024464831804,0.471789327308958,0.520259602354651,0.100240096038415,0.0858191202597533,0.114661071817077,0.0744297719087635,0.0618263456461698,0.0870331981713572,0.119447779111645,0.103874603156752,0.135020955066537,0.0996398559423769,0.0852573265919937,0.11402238529276,0.0330132052821128,0.0244336513152402,0.0415927592489855,0.0372684286576249,0.037224285666318,0.0373125716489318,0.0186074429771909,0.0121184796334477,0.0250964063209341,0.020516040031489,0.0204830042911129,0.0205490757718651,0.0165922611432585,0.015258916123249,0.0179256061632681,0.159340659340659,0.121742141457594,0.196939177223725
HN,HND,Honduras,2,2022-03-20,2022-03-16,17,5,121,6757806.42288708,58,61,12,6,11,9,0,0,0,0,27,2566.87454108,4,24,0.494851605087826,0.470734702193855,0.518968507981797,0.100950118764846,0.0865613922343978,0.115338845295293,0.0724465558194774,0.0600655653188511,0.0848275463201038,0.118171021377672,0.102753139100418,0.133588903654927,0.0973871733966746,0.0832266704644129,0.111547676328936,0.0320665083135392,0.0236520600909184,0.04048095653616,0.0360124088259157,0.035969624750149,0.0360551929016823,0.0178147268408551,0.0114969636927977,0.0241324899889125,0.0197479277772176,0.0197159793122289,0.0197798762422063,0.0155446594048972,0.0142603418196224,0.0168289769901721,0.159779614325069,0.122087363723086,0.197471864927051
HN,HND,Honduras,2,2022-03-21,2022-03-17,28,5,115,6942207.50471084,54,60,13,5,11,8,0,0,0,0,44,2439.59150598512,5,25,0.490577507598784,0.466419672398909,0.514735342798659,0.103633114949375,0.0890545451360655,0.118211684762684,0.0708755211435378,0.0586009076256272,0.0831501346614484,0.117331745086361,0.101938532694224,0.132724957478498,0.0952948183442525,0.0812501682069776,0.109339468481527,0.0297796307325789,0.0216491244238271,0.0379101370413308,0.0321194524080527,0.0320793974120394,0.032159507404066,0.0166765932102442,0.0105513322072758,0.0228018542132126,0.0182967291181768,0.01826628253273,0.0183271757036237,0.0149156363318288,0.0136552936181475,0.0161759790455101,0.160112359550562,0.122019277157714,0.19820544194341
HN,HND,Honduras,2,2022-03-22,2022-03-17,12,6,127,7855132.94250536,57,69,13,5,11,8,0,0,0,0,46,2694.15757617487,5,26,0.482424242424242,0.458313663196173,0.506534821652312,0.10326409495549,0.088734447074108,0.117793742836871,0.0676557863501484,0.0556638655550545,0.0796477071452423,0.113353115727003,0.0982161016233896,0.128490129830616,0.0908011869436202,0.0770821592978341,0.104520214589406,0.0267062314540059,0.019008257911416,0.0344042049965959,0.0275217418561377,0.0274852729364686,0.0275582107758068,0.0154302670623145,0.00954510942438674,0.0213154247002423,0.0166236009490827,0.0165950994677512,0.0166521024304142,0.0146100175500642,0.0133646887312883,0.0158553463688401,0.159420289855072,0.120792506044728,0.198048073665417
HN,HND,Honduras,2,2022-03-23,2022-03-20,44,4,101,5665905.47439357,49,50,9,7,7,7,1,20977.6429650692,1,20977.6429650692,33,2142.59775743041,3,14,0.477914110429448,0.453664755326381,0.502163465532515,0.102579484103179,0.0880145493571167,0.117144418849242,0.0671865626874625,0.0551689307362331,0.0792041946386919,0.108578284343131,0.0936436916255037,0.123512877060759,0.0875824835032993,0.0740122998208171,0.101152667185782,0.0245950809838032,0.0171598084772208,0.0320303534903857,0.023129969386827,0.0230965588184634,0.0231633799551907,0.01499700059988,0.00916253246858382,0.0208314687311762,0.014692513566072,0.0146657704577665,0.0147192566743775,0.0143429668739621,0.0131022441382499,0.0155836896096743,0.164596273291925,0.12409409712922,0.205098449454631
HN,HND,Honduras,2,2022-03-24,2022-03-21,29,4,113,5365964.73797649,58,52,10,8,9,9,2,113617.572098267,2,113617.572098267,45,2397.16382762016,2,12,0.476485148514851,0.452134159741163,0.50083613728854,0.100484261501211,0.0859866494097556,0.114981873592666,0.0653753026634383,0.0534555140875932,0.0772950912392834,0.104116222760291,0.0893887540845925,0.118843691435989,0.0847457627118644,0.0713158577309415,0.0981756676927874,0.0217917675544794,0.0147512440103531,0.0288322910986058,0.019207042733023,0.019176573323646,0.0192375121423999,0.0139225181598063,0.0082724005662234,0.0195726357533892,0.0131816697788352,0.0131563506398333,0.0132069889178371,0.0143304967928678,0.0130846743960216,0.0155763191897139,0.171140939597315,0.128379013404835,0.213902865789796
HN,HND,Honduras,2,2022-03-25,2022-03-22,26,4,111,4790758.55938505,60,47,11,11,15,10,4,178131.687352177,3,142330.984978269,56,2333.52231007273,1,9,0.481320049813201,0.456883379630812,0.505756719995589,0.10054844606947,0.0859981989196314,0.115098693219308,0.0664229128580134,0.0543745552030872,0.0784712705129396,0.105423522242535,0.0905651477970137,0.120281896688056,0.0840950639853748,0.0706672828798206,0.0975228450909289,0.0213284582571603,0.0143382194611329,0.0283186970531877,0.0186232796398447,0.0185932583959894,0.0186533008837,0.0140158439975625,0.00832812153982941,0.0197035664552955,0.0129094561461375,0.0128843884054736,0.0129345238868013,0.0148678143673013,0.0135945528173601,0.0161410759172425,0.175627240143369,0.130979061813552,0.220275418473186
HN,HND,Honduras,2,2022-03-26,2022-03-23,35,4,134,5096568.88594826,75,55,13,12,16,11,5,187065.006448059,4,151264.30407415,61,2821.44061126975,1,14,0.492940454266421,0.468662378587498,0.517218529945344,0.100420926037282,0.0859753870902141,0.11486646498435,0.0667468430547204,0.0547513786860826,0.0787423074233582,0.107636800962117,0.0927413662206136,0.12253223570362,0.0841852074564041,0.0708400504792144,0.0975303644335938,0.021046301864101,0.0141475434042549,0.0279450603239471,0.0182339302940071,0.0182042261062005,0.0182636344818137,0.0138304269392664,0.00821742025729287,0.0194434336212399,0.0124487624323223,0.0124241464916795,0.012473378372965,0.0154474944884556,0.0141582785499887,0.0167367104269224,0.172794117647059,0.127864272374379,0.217723962919739
HN,HND,Honduras,2,2022-03-27,2022-03-24,30,4,120,4554722.04669626,65,53,13,9,16,10,4,166087.363482989,3,130286.661109081,73,2524.44686271504,2,19,0.503075030750308,0.478772605759657,0.527377455740958,0.10024154589372,0.0857770011055575,0.114706090681882,0.0652173913043478,0.0533253899973651,0.0771093926113305,0.109299516908213,0.0942718039896913,0.124327229826734,0.0827294685990338,0.0694617343871782,0.0959972028108894,0.0205314009661836,0.0137013730965417,0.0273614288358254,0.018631730459789,0.0186016638314113,0.0186617970881667,0.0138888888888889,0.00825232280983578,0.019525454967942,0.0130385716447224,0.0130133480356768,0.0130637952537681,0.0166373080060909,0.0152969323881887,0.0179776836239931,0.166666666666667,0.122213780774488,0.211119552558845
