"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-10-26,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-26,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-27,-99,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,7,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-10-27,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-27,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-27,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,0,3,19,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0,0,0,0.119496855345912,0.0690779720045054,0.169915738687318
2020-10-27,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-27,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,3,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-10-27,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-10-27,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-27,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-28,-99,"ER","Eritrea","ERI",3601000,0,1,1,1,1,0,1,8,2,8,0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005,0,0,0,0.125,0,0.354172303767662,0.00471698113207547,0,0.011238826979279
2020-10-28,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-28,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-28,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-10-28,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-10-28,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,3,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-10-28,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-10-28,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-28,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-29,-99,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,1,7,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-10-29,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-29,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-29,2,"ER","Eritrea","ERI",3601000,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-29,3,"ER","Eritrea","ERI",3601000,1,1,1,20,1,1,1,2,21,2,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177,0.5,0,1,0.5,0,1,0.19811320754717,0.122236512983026,0.273989902111313
2020-10-29,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,3,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-10-29,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-10-29,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-29,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-30,-99,"ER","Eritrea","ERI",3601000,0,0,2,0,2,0,1,9,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0.316430196199952,0.00419287211740042,0,0.00999159460646785
2020-10-30,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-30,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-30,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-10-30,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,2,21,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.19811320754717,0.122236512983026,0.273989902111313
2020-10-30,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,3,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-10-30,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-10-30,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-30,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-31,-99,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,1,7,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-10-31,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-31,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-31,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-10-31,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,2,21,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.19811320754717,0.122236512983026,0.273989902111313
2020-10-31,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,3,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-10-31,5,"ER","Eritrea","ERI",3601000,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-31,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-31,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,-99,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,1,7,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.142857142857143,0,0.402082007388211,0.00539083557951483,0,0.0128418500615798
2020-11-01,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-01,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,2,21,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.19811320754717,0.122236512983026,0.273989902111313
2020-11-01,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,3,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-11-01,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-01,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-01,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-02,-99,"ER","Eritrea","ERI",3601000,0,0,1,1,1,0,1,6,2,6,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-11-02,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-02,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-02,2,"ER","Eritrea","ERI",3601000,0,0,1,0,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-02,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,2,21,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0.5,0,1,0.19811320754717,0.122236512983026,0.273989902111313
2020-11-02,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,3,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0566037735849057,0.020685182850695,0.0925223643191163
2020-11-02,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-02,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-02,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-03,-99,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,1,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.166666666666667,0,0.464865690619526,0.00628930817610063,0,0.0149782312081253
2020-11-03,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-03,1,"ER","Eritrea","ERI",3601000,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
2020-11-03,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-03,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,1,20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-11-03,4,"ER","Eritrea","ERI",3601000,0,0,1,0,1,1,1,3,7,3,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-11-03,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-03,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-03,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-04,-99,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,1,5,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-11-04,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-04,1,"ER","Eritrea","ERI",3601000,0,0,1,2,1,1,0,2,2,2,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0.5,0,1,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-04,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,3,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-04,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,1,20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-11-04,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,3,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.0440251572327044,0.0121374555444713,0.0759128589209375
2020-11-04,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-04,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-04,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-05,-99,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,1,5,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-11-05,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-05,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-05,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-05,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,1,20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-11-05,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-05,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-05,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-05,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-06,-99,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,1,5,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.2,0,0.550609016230633,0.00754716981132075,0,0.0179672761780292
2020-11-06,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-06,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-06,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-06,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,1,20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-11-06,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-06,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-06,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-06,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-07,-99,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,1,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-11-07,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-07,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-07,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-07,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,1,20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-11-07,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-07,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-07,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-07,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-08,-99,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,1,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-11-08,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-08,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-08,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-08,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,1,20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-11-08,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-08,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-08,6,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-08,7,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-09,-99,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,1,4,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-11-09,-77,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-09,1,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,0,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,1,0,0,0,0.0188679245283019,0,0.0447691886552224
2020-11-09,2,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-09,3,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,1,1,1,20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0.377358490566038,0.246859769819899,0.507857211312177
2020-11-09,4,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
2020-11-09,5,"ER","Eritrea","ERI",3601000,NA,NA,NA,NA,NA,0,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0
