"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2021-02-01,4,"BO","Bolivia","BOL",11513102,0,2,57,94,57,62,96,1181,2600,1181,0,0,0,0.0350877192982456,0,0.0828551794617894,0.0311155246607084,0.024924004503944,0.0373070448174728,0.052497883149873,0.0397779703923452,0.0652177959074008,0.0812870448772227,0.06570143754869,0.0968726522057554,0.0415381911715368,0.0399750564716632,0.0431013258714103
2021-02-01,5,"BO","Bolivia","BOL",11513102,0,0,26,28,26,19,24,596,1058,595,0,0,0,0,0,0,0.0203193033381713,0.0128699227212684,0.0277686839550741,0.0318791946308725,0.0177751586097077,0.0459832306520373,0.0402684563758389,0.0244857187554562,0.0560511939962216,0.0335500237830981,0.0315626123705237,0.0355374351956726
2021-02-01,6,"BO","Bolivia","BOL",11513102,0,0,5,33,5,4,8,202,278,200,0,0,0,0,0,0,0.124528301886792,0.0847743559744689,0.164282247799116,0.0198019801980198,0.000589491384268708,0.0390144690117709,0.0396039603960396,0.0127092485645869,0.0664986722274923,0.0262264150943396,0.0231841740700721,0.0292686561186071
2021-02-01,7,"BO","Bolivia","BOL",11513102,0,0,2,1,2,3,4,43,133,43,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0.0697674418604651,0,0.145911502036559,0.0930232558139535,0.00620566963390169,0.179840841994005,0.0583589293549803,0.0487345599789032,0.0679832987310573
2021-02-02,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-02,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,8,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0188679245283019,0.00591729246484165,0.0318185565917621
2021-02-02,1,"BO","Bolivia","BOL",11513102,4,10,75,91,75,126,214,1685,2438,1684,0.0533333333333333,0.00248047532525048,0.104186191341416,0.133333333333333,0.0564002968085651,0.210266369858102,0.0228930817610063,0.0182436198067033,0.0275425437153093,0.0747774480712166,0.0622184046093402,0.087336491533093,0.12700296735905,0.111104273152921,0.142901661565179,0.0273159144893112,0.026246532439296,0.0283852965393263
2021-02-02,2,"BO","Bolivia","BOL",11513102,7,14,120,207,120,172,319,2560,4559,2559,0.0583333333333333,0.0163995097573188,0.100267156909348,0.116666666666667,0.0592294782989649,0.174103855034368,0.0325471698113208,0.0281861199933179,0.0369082196293236,0.0671875,0.0574897825219923,0.0768852174780077,0.124609375,0.111815431960353,0.137403318039647,0.0336142508497571,0.0326550446212998,0.0345734570782143
2021-02-02,3,"BO","Bolivia","BOL",11513102,9,8,92,236,92,120,166,1802,3546,1800,0.0978260869565217,0.0371207811957163,0.158531392717327,0.0869565217391304,0.0293792626934935,0.144533780784767,0.0484003281378179,0.0423765698426875,0.0544240864329483,0.0665926748057714,0.0550815031605957,0.078103846450947,0.0921198668146504,0.0787673970033306,0.10547233662597,0.0371698113207547,0.035969361720547,0.0383702609209625
2021-02-02,4,"BO","Bolivia","BOL",11513102,3,7,52,177,52,62,95,1150,2647,1150,0.0576923076923077,0,0.121064939439866,0.134615384615385,0.0418473506973103,0.227383418533459,0.0642235123367199,0.0550709736047582,0.0733760510686815,0.0539130434782609,0.040860004859481,0.0669660820970408,0.0826086956521739,0.0666979928730073,0.0985193984313405,0.0434290401968827,0.0418109230956724,0.045047157298093
2021-02-02,5,"BO","Bolivia","BOL",11513102,0,1,32,44,32,17,22,571,980,570,0,0,0,0.03125,0,0.091534265027531,0.0259433962264151,0.0183778432118702,0.03350894924096,0.0297723292469352,0.015831992279517,0.0437126662143534,0.0385288966725044,0.0227421935723265,0.0543155997726823,0.0324395895398875,0.0304418013168457,0.0344373777629292
2021-02-02,6,"BO","Bolivia","BOL",11513102,0,0,10,6,10,4,8,197,256,195,0,0,0,0,0,0,0.0113207547169811,0.00231385027196458,0.0203276591619977,0.0203045685279188,0.000609504276744464,0.0399996327790931,0.0406091370558376,0.0130462536897557,0.0681720204219194,0.024770198355104,0.0217737204837302,0.0277666762264779
2021-02-02,7,"BO","Bolivia","BOL",11513102,0,1,3,8,3,3,5,43,135,43,0,0,0,0.333333333333333,0,0.866767964039479,0.050314465408805,0.0163373995742386,0.0842915312433715,0.0697674418604651,0,0.145911502036559,0.116279069767442,0.0204665618409753,0.212091577693908,0.0592365072400175,0.0495445636442615,0.0689284508357736
2021-02-03,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-03,-77,"BO","Bolivia","BOL",11513102,0,0,1,0,1,0,0,9,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167714884696017,0.00524752329128183,0.0282954536479215
2021-02-03,1,"BO","Bolivia","BOL",11513102,6,18,125,135,125,119,216,1663,2239,1662,0.048,0.010525816644475,0.085474183355525,0.144,0.0824523872063885,0.205547612793611,0.020377358490566,0.0169751689917315,0.0237795479894006,0.0715574263379435,0.059169265196655,0.083945587479232,0.129885748647023,0.113728371653044,0.146043125641003,0.0254183411665872,0.0243789539629786,0.0264577283701958
2021-02-03,2,"BO","Bolivia","BOL",11513102,6,20,169,199,169,165,300,2500,4240,2499,0.0355029585798817,0.00760403408667077,0.0634018830730926,0.118343195266272,0.0696435086937085,0.167042881838836,0.0222172602433851,0.0191649179218517,0.0252696025649184,0.066,0.0562675206130633,0.0757324793869367,0.12,0.107261741854315,0.132738258145685,0.0320128051220488,0.0310647715876985,0.0329608386563992
2021-02-03,3,"BO","Bolivia","BOL",11513102,11,17,140,291,140,124,170,1794,3579,1792,0.0785714285714286,0.0340009563707844,0.123141900772073,0.121428571428571,0.0673241130386706,0.175533029818472,0.0392183288409704,0.0348015766316547,0.043635081050286,0.0691192865105909,0.0573815728407631,0.0808570001804187,0.0947603121516165,0.081207422381173,0.10831320192206,0.0376832041778976,0.036472120647411,0.0388942877083841
2021-02-03,4,"BO","Bolivia","BOL",11513102,2,6,92,190,92,60,94,1167,2708,1167,0.0217391304347826,0,0.0515381930363279,0.0652173913043478,0.0147639027080674,0.115670879900628,0.0389663658736669,0.0335347319983508,0.0443979997489831,0.051413881748072,0.0387434549959817,0.0640843085001622,0.0805484147386461,0.0649347232191564,0.0961621062581358,0.043782638922572,0.0421701230151884,0.0453951548299556
2021-02-03,5,"BO","Bolivia","BOL",11513102,0,3,42,57,42,16,23,552,923,551,0,0,0,0.0714285714285714,0,0.149315949840403,0.0256064690026954,0.0190446000192005,0.0321683379861903,0.0289855072463768,0.0149902185812241,0.0429807959115296,0.0416666666666667,0.0249968344570996,0.0583364988762337,0.0316063418141972,0.0295998035713566,0.0336128800570378
2021-02-03,6,"BO","Bolivia","BOL",11513102,0,2,15,11,15,3,8,200,247,198,0,0,0,0.133333333333333,0,0.305360832718189,0.0138364779874214,0.0057165575854394,0.0219563983894034,0.015,0,0.0318460016139967,0.04,0.0128419423821719,0.0671580576178281,0.023537259386316,0.0206366894189122,0.0264378293537197
2021-02-03,7,"BO","Bolivia","BOL",11513102,0,0,5,0,5,2,4,43,35,43,0,0,0,0,0,0,0,0,0,0.0465116279069767,0,0.109455337402594,0.0930232558139535,0.00620566963390169,0.179840841994005,0.0153576129881527,0.0103089422068462,0.0204062837694592
2021-02-04,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-04,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,8,5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2021-02-04,1,"BO","Bolivia","BOL",11513102,6,11,90,122,90,109,209,1638,2199,1637,0.0666666666666667,0.0151319853131521,0.118201348020181,0.122222222222222,0.0545525278385899,0.189891916605855,0.0255765199161426,0.0210964633503956,0.0300565764818895,0.0665445665445665,0.0544749287698347,0.0786142043192984,0.127594627594628,0.111437412658983,0.143751842530272,0.0253454893327647,0.0242996583463013,0.0263913203192281
2021-02-04,2,"BO","Bolivia","BOL",11513102,9,13,130,305,130,157,283,2413,4243,2412,0.0692307692307692,0.0255945613104648,0.112866977151074,0.1,0.0484299360941856,0.151570063905814,0.044267053701016,0.0394102889546128,0.0491238184474192,0.0650642353916287,0.0552234109982803,0.074905059784977,0.117281392457522,0.10444345878273,0.130119326132314,0.0331909634218843,0.0322089853624652,0.0341729414813034
2021-02-04,3,"BO","Bolivia","BOL",11513102,4,14,126,237,125,118,169,1785,3609,1783,0.0317460317460317,0.0011332930581487,0.0623587704339148,0.111111111111111,0.0562372774419447,0.165984944780278,0.0357735849056604,0.0313013367478457,0.0402458330634751,0.0661064425770308,0.0545798865943998,0.0776329985596619,0.0946778711484594,0.0810961505842209,0.108259591712698,0.0381908803267759,0.0369689153331205,0.0394128453204314
2021-02-04,4,"BO","Bolivia","BOL",11513102,1,5,71,206,71,56,92,1150,2728,1150,0.0140845070422535,0,0.0414945419069482,0.0704225352112676,0.0109087548474312,0.129936315575104,0.0547435556736646,0.0474754320383657,0.0620116793089635,0.048695652173913,0.0362561212235721,0.0611351831242539,0.08,0.0643202881236796,0.0956797118763204,0.0447579983593109,0.0431164515585562,0.0463995451600656
2021-02-04,5,"BO","Bolivia","BOL",11513102,0,1,31,18,31,15,22,529,839,528,0,0,0,0.032258064516129,0,0.0944545976581013,0.0109555690809495,0.00592224747052575,0.0159888906913732,0.0283553875236295,0.0142107516457739,0.0425000234014851,0.0415879017013233,0.0245749408344385,0.0586008625682081,0.0299814179531161,0.0279833543615373,0.0319794815446948
2021-02-04,6,"BO","Bolivia","BOL",11513102,0,0,14,25,14,3,8,199,252,197,0,0,0,0,0,0,0.0336927223719677,0.0207098192841729,0.0466756254597624,0.0150753768844221,0,0.0320053839533521,0.0402010050251256,0.0129093323731159,0.0674926776771354,0.0241356191935638,0.0211918686891635,0.0270793696979642
2021-02-04,7,"BO","Bolivia","BOL",11513102,0,0,1,0,1,1,3,38,29,38,0,0,0,0,0,0,0,0,0,0.0263157894736842,0,0.0772106065904289,0.0789473684210526,0,0.164684183336994,0.0143992055610725,0.00919639340601813,0.0196020177161269
2021-02-05,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-05,-77,"BO","Bolivia","BOL",11513102,0,0,1,0,1,0,0,7,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134770889487871,0.00174398896693721,0.0252101889306369
2021-02-05,1,"BO","Bolivia","BOL",11513102,10,16,113,124,113,106,208,1610,2159,1609,0.0884955752212389,0.0361296190203148,0.140861531422163,0.141592920353982,0.0773128587573324,0.205872981950632,0.0207046251461012,0.0170983282988192,0.0243109219933831,0.0658385093167702,0.0537245495278487,0.0779524691056917,0.129192546583851,0.112808734758841,0.145576358408861,0.0253174947523951,0.0242631707735408,0.0263718187312494
2021-02-05,2,"BO","Bolivia","BOL",11513102,11,19,130,300,130,152,274,2342,4024,2341,0.0846153846153846,0.0367740941402789,0.13245667509049,0.146153846153846,0.0854283107702008,0.206879381537492,0.0435413642960813,0.0387227452507895,0.0483599833413731,0.0649017933390265,0.0549245260667655,0.0748790606112875,0.116994022203245,0.103976800442332,0.130011243964158,0.0324325195650947,0.0314468293951035,0.033418209735086
2021-02-05,3,"BO","Bolivia","BOL",11513102,7,10,95,117,95,112,164,1720,3417,1718,0.0736842105263158,0.0211486900570613,0.12621973099557,0.105263157894737,0.0435507991805637,0.16697551660891,0.0232373386295928,0.0190759711226731,0.0273987061365126,0.0651162790697674,0.0534560400174427,0.0767765181220921,0.0953488372093023,0.0814690713169515,0.109228603101653,0.0375271816724142,0.0362927536046081,0.0387616097402202
2021-02-05,4,"BO","Bolivia","BOL",11513102,2,3,58,231,57,53,88,1099,2732,1098,0.0344827586206897,0,0.0814413555298759,0.0517241379310345,0,0.108720622856102,0.0764647467725919,0.0669886367450451,0.0859408568001386,0.0482256596906278,0.0355591975478625,0.0608921218333932,0.0800727934485896,0.0640267314365605,0.0961188554606188,0.0469464205931883,0.0452278440207945,0.0486649971655821
2021-02-05,5,"BO","Bolivia","BOL",11513102,2,2,36,66,36,15,22,532,886,531,0.0555555555555556,0,0.130380912320973,0.0555555555555556,0,0.130380912320973,0.0345911949685535,0.0263915071861427,0.0427908827509642,0.0281954887218045,0.0141294585821588,0.0422615188614502,0.0413533834586466,0.0244342907157047,0.0582724762015885,0.0314820736950574,0.0294419880826313,0.0335221593074835
2021-02-05,6,"BO","Bolivia","BOL",11513102,0,0,8,4,8,2,7,193,236,191,0,0,0,0,0,0,0.00943396226415094,0.000232561493248209,0.0186353630350537,0.0103626943005181,0,0.0246497852359054,0.0362694300518135,0.00989290255084239,0.0626459575527845,0.0233132470611479,0.0203737535603042,0.0262527405619915
2021-02-05,7,"BO","Bolivia","BOL",11513102,0,0,1,0,1,1,3,37,29,37,0,0,0,0,0,0,0,0,0,0.027027027027027,0,0.0792782855481121,0.0810810810810811,0,0.169033054992636,0.0147883732789393,0.0094459996185157,0.0201307469393629
2021-02-06,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-06,-77,"BO","Bolivia","BOL",11513102,0,0,1,0,1,0,0,8,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117924528301887,0.00151722832135996,0.0220676773390174
2021-02-06,1,"BO","Bolivia","BOL",11513102,5,8,69,66,69,106,200,1547,2076,1546,0.072463768115942,0.0112922238862507,0.133635312345633,0.115942028985507,0.0404007443740198,0.191483313596995,0.0180475799835931,0.0137329821522448,0.0223621778149415,0.0685197155785391,0.0559305326686943,0.0811088984883839,0.129282482223659,0.112563439169083,0.146001525278235,0.0253362298323122,0.0242602507761898,0.0264122088884346
2021-02-06,2,"BO","Bolivia","BOL",11513102,8,14,105,174,105,149,265,2237,3829,2236,0.0761904761904762,0.0254452721558075,0.126935680225145,0.133333333333333,0.0683130501852411,0.198353616481426,0.031266846361186,0.0266942840956266,0.0358394086267454,0.0666070630308449,0.0562745134899418,0.076939612571748,0.118462226195798,0.105070840855567,0.131853611536029,0.0323100550173828,0.0313033291689339,0.0333167808658317
2021-02-06,3,"BO","Bolivia","BOL",11513102,3,6,90,119,90,105,151,1661,3211,1659,0.0333333333333333,0,0.0704188710622591,0.0666666666666667,0.0151319853131521,0.118201348020181,0.0249475890985325,0.0205215303627485,0.0293736478343165,0.0632149307645996,0.0515120417008317,0.0749178198283676,0.0909090909090909,0.0770839174276903,0.104734264390492,0.0365189304764179,0.0352790849447079,0.037758776008128
2021-02-06,4,"BO","Bolivia","BOL",11513102,2,4,56,128,56,48,85,1071,2500,1070,0.0357142857142857,0,0.0843189478138611,0.0714285714285714,0.00397612308975395,0.138881019767389,0.0431266846361186,0.0358183840561956,0.0504349852160416,0.0448179271708683,0.032426471707194,0.0572093826345427,0.0793650793650794,0.0631763856995607,0.0955537730305981,0.0440839358137895,0.0423943963978149,0.045773475229764
2021-02-06,5,"BO","Bolivia","BOL",11513102,2,3,45,42,45,16,23,538,870,537,0.0444444444444444,0,0.104655819585258,0.0666666666666667,0,0.139547711969383,0.0176100628930818,0.0123313711017114,0.0228887546844521,0.0297397769516729,0.0153858768173897,0.044093677085956,0.0427509293680297,0.0256569879981097,0.0598448707379498,0.030568145883841,0.028568209391274,0.0325680823764081
2021-02-06,6,"BO","Bolivia","BOL",11513102,0,2,14,22,14,1,8,186,241,184,0,0,0,0.142857142857143,0,0.326156802419226,0.0296495956873315,0.0174451004645951,0.041854090910068,0.00537634408602151,0,0.0158854202335337,0.043010752688172,0.0138543681553958,0.0721671372209483,0.0247128794093519,0.0216316136047881,0.0277941452139158
2021-02-06,7,"BO","Bolivia","BOL",11513102,0,0,3,1,3,1,3,39,30,39,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059,0.0256410256410256,0,0.0752480273616156,0.0769230769230769,0,0.160553262062981,0.0145137880986938,0.00935801830294287,0.0196695578944446
2021-02-07,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-07,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,7,3,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00808625336927224,0,0.0171994714533938
2021-02-07,1,"BO","Bolivia","BOL",11513102,8,15,78,86,78,104,198,1498,1863,1498,0.102564102564103,0.0352354069965515,0.169892798131654,0.192307692307692,0.10484515115994,0.279770233455444,0.0208030962747944,0.0164523690028931,0.0251538235466957,0.0694259012016021,0.0565544229415074,0.0822973794616968,0.132176234979973,0.115025424723396,0.149327045236551,0.0234652492631685,0.022412292140237,0.0245182063861
2021-02-07,2,"BO","Bolivia","BOL",11513102,3,14,129,137,129,140,262,2205,3569,2204,0.0232558139534884,0,0.0492639618116449,0.108527131782946,0.0548515866835559,0.162202676882336,0.0200380283750183,0.0167164278070094,0.0233596289430272,0.0634920634920635,0.0533141384951462,0.0736699884889808,0.118820861678005,0.105315001593818,0.132326721762191,0.0305533678046776,0.0295664161980578,0.0315403194112974
2021-02-07,3,"BO","Bolivia","BOL",11513102,3,2,89,175,89,101,138,1587,3066,1586,0.0337078651685393,0,0.0712028285708244,0.0224719101123595,0,0.0532638964360551,0.0370998516005936,0.0317060885242961,0.0424936146768911,0.0636420919974795,0.0516318213971326,0.0756523625978265,0.0869565217391304,0.0730935468420318,0.100819496636229,0.0364748150086845,0.0352074939567771,0.0377421360605919
2021-02-07,4,"BO","Bolivia","BOL",11513102,2,6,61,181,61,43,83,1050,2515,1049,0.0327868852459016,0,0.0774752375492101,0.0983606557377049,0.0236280184807427,0.173093292994667,0.0559851531085679,0.0480606674061149,0.0639096388110209,0.040952380952381,0.0289653091851003,0.0529394527196616,0.079047619047619,0.0627277591675558,0.0953674789276823,0.045236253754699,0.0435087711300461,0.0469637363793519
2021-02-07,5,"BO","Bolivia","BOL",11513102,1,0,32,276,32,14,18,526,1072,525,0.03125,0,0.091534265027531,0,0,0,0.162735849056604,0.145168427119983,0.180303270993225,0.026615969581749,0.0128607200546339,0.0403712191088642,0.0342205323193916,0.0186845905963275,0.0497564740424558,0.0385265049415993,0.0362650967085367,0.0407879131746618
2021-02-07,6,"BO","Bolivia","BOL",11513102,0,0,11,10,11,1,7,186,221,184,0,0,0,0,0,0,0.0171526586620926,0.00661309649475378,0.0276922208294315,0.00537634408602151,0,0.0158854202335337,0.0376344086021505,0.0102846051158082,0.0649842120884929,0.02266201804758,0.0197082735628519,0.025615762532308
2021-02-07,7,"BO","Bolivia","BOL",11513102,0,0,2,1,2,1,3,38,25,38,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564,0.0263157894736842,0,0.0772106065904289,0.0789473684210526,0,0.164684183336994,0.0124131082423039,0.0075775536850345,0.0172486627995732
2021-02-08,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-08,-77,"BO","Bolivia","BOL",11513102,0,0,2,0,2,0,0,9,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.013383784123693
2021-02-08,1,"BO","Bolivia","BOL",11513102,4,8,84,71,84,99,187,1438,1745,1438,0.0476190476190476,0.00207788105978247,0.0931602141783128,0.0952380952380952,0.0324639292300981,0.158012261246092,0.015947888589398,0.0122680297571035,0.0196277474216926,0.0688456189151599,0.0557592955447863,0.0819319422855336,0.130041724617524,0.112657344075753,0.147426105159296,0.0228960558427585,0.0218341611892457,0.0239579504962714
2021-02-08,2,"BO","Bolivia","BOL",11513102,9,13,136,199,136,139,254,2121,3333,2120,0.0661764705882353,0.0243970085446378,0.107955932631833,0.0955882352941176,0.0461726481017792,0.145003822486456,0.0276082130965594,0.0238256995482978,0.031390726644821,0.0655351249410655,0.0550034774691122,0.0760667724130189,0.11975483262612,0.105937439773109,0.133572225479131,0.0296635813456746,0.0286715733259923,0.0306555893653569
2021-02-08,3,"BO","Bolivia","BOL",11513102,5,10,85,153,85,99,138,1538,2961,1537,0.0588235294117647,0.00880283712066454,0.108844221702865,0.117647058823529,0.0491534050488786,0.18614071259818,0.0339622641509434,0.028672990254903,0.0392515380469838,0.064369310793238,0.0521044794048818,0.0766341421815942,0.0897269180754226,0.075443993300608,0.104009842850237,0.0363486821914781,0.0350634620665518,0.0376339023164045
2021-02-08,4,"BO","Bolivia","BOL",11513102,1,1,57,66,57,39,80,1029,2465,1028,0.0175438596491228,0,0.051626232329365,0.0175438596491228,0,0.051626232329365,0.0218470705064548,0.0166342506912675,0.0270598903216421,0.0379008746355685,0.0262334520041694,0.0495682972669676,0.0777453838678328,0.0613846368771095,0.0941061308585562,0.045242640041113,0.0434974847592614,0.0469877953229646
2021-02-08,5,"BO","Bolivia","BOL",11513102,0,3,36,130,36,11,19,514,1125,513,0,0,0,0.0833333333333333,0,0.173617571379573,0.0681341719077568,0.0568279347752573,0.0794404090402563,0.0214007782101167,0.00889001663307319,0.0339115397871603,0.0369649805447471,0.0206538969885975,0.0532760641008966,0.0413770274743462,0.0390097180139717,0.0437443369347208
2021-02-08,6,"BO","Bolivia","BOL",11513102,0,0,8,0,8,1,7,183,207,181,0,0,0,0,0,0,0,0,0,0.00546448087431694,0,0.0161453636935996,0.0382513661202186,0.0104621171111646,0.0660406151292725,0.0215782341290524,0.0186705858456982,0.0244858824124067
2021-02-08,7,"BO","Bolivia","BOL",11513102,0,0,1,2,1,1,2,36,21,36,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0.0277777777777778,0,0.0814597375210221,0.0555555555555556,0,0.130380912320973,0.0110062893081761,0.00632488518919281,0.0156876934271594
2021-02-09,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-09,-77,"BO","Bolivia","BOL",11513102,0,0,1,2,1,0,0,10,5,10,0,0,0,0,0,0,0.0377358490566038,0,0.0890378580531014,0,0,0,0,0,0,0.00943396226415094,0.00120397921936795,0.0176639453089339
2021-02-09,1,"BO","Bolivia","BOL",11513102,7,8,99,111,99,91,176,1415,1719,1415,0.0707070707070707,0.0202132500952748,0.121200891318867,0.0808080808080808,0.0271220880112458,0.134494073604916,0.0211549456832476,0.0172613084014793,0.0250485829650158,0.0643109540636042,0.0515295630860369,0.0770923450411716,0.124381625441696,0.107186497232642,0.14157675365075,0.0229215281018735,0.0218504566541992,0.0239925995495477
2021-02-09,2,"BO","Bolivia","BOL",11513102,10,15,141,284,141,132,248,2065,3375,2064,0.0709219858156028,0.0285523169480213,0.113291654683184,0.106382978723404,0.0554908843186461,0.157275073128162,0.038003479191757,0.0336683800957077,0.0423385782878063,0.0639225181598063,0.0533720702004228,0.0744729661191898,0.120096852300242,0.106076100185546,0.134117604414938,0.0308523475208425,0.0298276530539849,0.0318770419877001
2021-02-09,3,"BO","Bolivia","BOL",11513102,4,15,115,211,115,89,138,1504,2916,1503,0.0347826086956522,0.00129433075117599,0.0682708866401284,0.130434782608696,0.0688821035748945,0.191987461642497,0.0346185397867104,0.0300290428347354,0.0392080367386854,0.0591755319148936,0.0472507743096783,0.0711002895201089,0.0917553191489362,0.0771657915630707,0.106344846734802,0.0366060332165857,0.0353019390214008,0.0379101274117706
2021-02-09,4,"BO","Bolivia","BOL",11513102,1,2,50,79,50,36,73,978,2274,977,0.02,0,0.058805307081791,0.04,0,0.0943161152356562,0.029811320754717,0.0233362597558406,0.0362863817535934,0.0368098159509202,0.0250088784412808,0.0486107534605597,0.074642126789366,0.0581709158703963,0.0911133377083358,0.0439157219829667,0.0421508184348476,0.0456806255310858
2021-02-09,5,"BO","Bolivia","BOL",11513102,0,2,29,25,29,10,19,497,1038,496,0,0,0,0.0689655172413793,0,0.161190370755064,0.0162654521795706,0.00994157844980902,0.0225893259093322,0.0201207243460765,0.0077760968765414,0.0324653518156115,0.0382293762575453,0.0213714458484093,0.0550873066666812,0.0394856968959221,0.037131508905551,0.0418398848862932
2021-02-09,6,"BO","Bolivia","BOL",11513102,0,0,14,41,13,1,7,178,225,175,0,0,0,0,0,0,0.0595065312046444,0.0418421393821461,0.0771709230271427,0.00561797752808989,0,0.0165980377160963,0.0393258426966292,0.0107719605446004,0.067879724848658,0.0242587601078167,0.0211276902146236,0.0273898300010098
2021-02-09,7,"BO","Bolivia","BOL",11513102,0,0,3,0,3,1,2,36,21,36,0,0,0,0,0,0,0,0,0,0.0277777777777778,0,0.0814597375210221,0.0555555555555556,0,0.130380912320973,0.0110062893081761,0.00632488518919281,0.0156876934271594
2021-02-10,-99,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-10,-77,"BO","Bolivia","BOL",11513102,NA,NA,NA,NA,NA,0,0,10,5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00943396226415094,0.00120397921936795,0.0176639453089339
2021-02-10,1,"BO","Bolivia","BOL",11513102,7,15,95,69,95,89,164,1349,1503,1349,0.0736842105263158,0.0211486900570613,0.12621973099557,0.157894736842105,0.0845695284195448,0.231219945264666,0.0137040714995035,0.0104928017984795,0.0169153412005274,0.0659747961452928,0.0527280125247111,0.0792215797658745,0.121571534469978,0.104132948539837,0.139010120400118,0.0210218610571073,0.0199703199400949,0.0220734021741197
2021-02-10,2,"BO","Bolivia","BOL",11513102,7,10,135,119,135,121,231,1983,3217,1982,0.0518518518518519,0.0144492819635456,0.0892544217401581,0.0740740740740741,0.0298964408958727,0.118251707252275,0.0166317260656883,0.0136684642146137,0.019594987916763,0.0610186585980837,0.0504833674224403,0.0715539497737271,0.116490166414523,0.102370089559361,0.130610243269686,0.0306246787121832,0.0295827450210145,0.031666612403352
2021-02-10,3,"BO","Bolivia","BOL",11513102,6,8,95,180,95,89,138,1454,2922,1453,0.0631578947368421,0.0142438798265497,0.112071909647135,0.0842105263157895,0.0283677112871493,0.14005334134443,0.0357497517378352,0.0306213770453832,0.0408781264302872,0.0612104539202201,0.048888975798063,0.0735319320423772,0.0949105914718019,0.0798455972624879,0.109975585681116,0.0379436169798335,0.0365941974987696,0.0392930364608974
