"date","age","ISO2","country","ISO3","population","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_cliWHO_14days","p_cliWHO_14days_low","p_cliWHO_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-06-27,5,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-28,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,5,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-06-29,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,5,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-06-30,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,5,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0554978435392005
2020-07-01,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,5,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,5,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,5,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,1,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-07-04,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,5,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-05,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,5,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-06,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-07,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-08,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-08,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-09,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-09,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-10,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-10,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-11,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-11,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-12,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-12,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-13,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-13,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-14,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-14,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-15,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-15,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-16,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-16,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,1,"PN","Pitcairn","PCN",50,0.5,0,1,0.5,0,1,1,1,1,0.0471698113207547,0.00681131450882176,0.0875283081326877
2020-07-17,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-17,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,1,1,1,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-18,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-18,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-19,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-20,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,2,"PN","Pitcairn","PCN",50,1,1,1,1,1,1,1,1,1,0,0,0
2020-07-21,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-07-22,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-07-23,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-07-24,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,7,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-07-25,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-26,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-07-27,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-27,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0251572327044025,0.000815681589675536,0.0494987838191295
2020-07-28,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-28,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-29,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-29,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-30,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-07-30,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-07-31,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-07-31,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-01,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00377358490566038,0,0.0111557073357215
2020-08-01,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-02,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00471698113207547,0,0.0139402639808974
2020-08-02,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-03,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-03,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-04,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0.0278367638059564
2020-08-04,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.00145985060668707,0.0740118475065205
2020-08-04,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,2,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-08-05,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.628930817610063,0.55384145629842,0.704020178921706
2020-08-06,4,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.0314465408805031,0.00431979074470644,0.0585732910162998
2020-08-06,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-07,4,"PN","Pitcairn","PCN",50,0.25,0,0.674344650278564,0,0,0,0,0,0,0.193396226415094,0.140230190149314,0.246562262680875
2020-08-07,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-08,4,"PN","Pitcairn","PCN",50,0.25,0,0.674344650278564,0,0,0,0,0,0,0.193396226415094,0.140230190149314,0.246562262680875
2020-08-08,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-09,4,"PN","Pitcairn","PCN",50,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.232704402515723,0.167024396799245,0.298384408232201
2020-08-09,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-10,4,"PN","Pitcairn","PCN",50,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.232704402515723,0.167024396799245,0.298384408232201
2020-08-10,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-11,4,"PN","Pitcairn","PCN",50,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.232704402515723,0.167024396799245,0.298384408232201
2020-08-11,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0.943396226415094,0.899405116625756,0.987387336204432
2020-08-12,4,"PN","Pitcairn","PCN",50,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.232704402515723,0.167024396799245,0.298384408232201
2020-08-12,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-13,4,"PN","Pitcairn","PCN",50,0.25,0,0.674344650278564,0,0,0,0,0,0,0.174528301886792,0.123434974554755,0.22562162921883
2020-08-13,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-14,4,"PN","Pitcairn","PCN",50,0.25,0,0.674344650278564,0,0,0,0,0,0,0.174528301886792,0.123434974554755,0.22562162921883
2020-08-14,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-15,4,"PN","Pitcairn","PCN",50,0.25,0,0.674344650278564,0,0,0,0,0,0,0.174528301886792,0.123434974554755,0.22562162921883
2020-08-15,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-16,3,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,4,"PN","Pitcairn","PCN",50,0.25,0,0.674344650278564,0,0,0,0,0,0,0.174528301886792,0.123434974554755,0.22562162921883
2020-08-16,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-17,3,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,4,"PN","Pitcairn","PCN",50,0.25,0,0.674344650278564,0,0,0,0,0,0,0.174528301886792,0.123434974554755,0.22562162921883
2020-08-17,6,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-18,3,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,4,"PN","Pitcairn","PCN",50,0.25,0,0.674344650278564,0,0,0,0,0,0,0.174528301886792,0.123434974554755,0.22562162921883
2020-08-19,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,1,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,1,1,1
2020-08-19,3,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,4,"PN","Pitcairn","PCN",50,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.226415094339623,0.16136375979614,0.291466428883105
2020-08-20,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,3,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,4,"PN","Pitcairn","PCN",50,0.333333333333333,0,0.866767964039479,0,0,0,0,0,0,0.226415094339623,0.16136375979614,0.291466428883105
2020-08-21,-99,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,3,"PN","Pitcairn","PCN",50,0,0,0,0,0,0,0,0,0,0,0,0
