ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
DM,DMA,Dominica,2,2020-06-20,2020-05-19,102,4,31,0.00980392156862745,0.0191209083686488,0.0065282813240695,0.000163054648972846,0,0,0,0,0.0196120390635769,0.00513202165965876,1,0,,,0.0107885664091794,0.0199845276256235,0.00691546100889289,0.000162348114515478,0,0,0,0,0.0178234102750046,0.00492936236856825,,,0.0107885664091794
DM,DMA,Dominica,2,2020-06-21,2020-05-20,100,1,31,0.01,0.0195013954179879,0.00661986186625967,0.000165334403858203,0,0,0,0,0.0185606720209934,0.00504647850759364,1,0,,,0.0108282076730686,0.0200148361365238,0.00697215409829796,0.000163412068819556,0,0,0,0,0.0177845718045362,0.00492460741890834,,,0.0108282076730686
DM,DMA,Dominica,2,2020-06-22,2020-05-21,103,4,31,0.00970873786407767,0.018936178546626,0.00647902496421553,0.000161828401305398,0,0,0,0,0.0181857089498622,0.00494547389589179,1,0,,,0.0108837903062019,0.0200578364532221,0.00704152785826634,0.000164611884542044,0,0,0,0,0.0177508053338588,0.00492065611701182,,,0.0108837903062019
DM,DMA,Dominica,2,2020-06-23,2020-05-23,100,3,30,0.01,0.0195013954179879,0.00669316591885913,0.000167159041821848,0,0,0,0,0.0171049330389547,0.00484812845329663,1,0,,,0.010955874294604,0.0201139893705187,0.00712396118313149,0.000165950486097945,0,0,0,0,0.0177232009741349,0.00491766590346904,,,0.010955874294604
DM,DMA,Dominica,2,2020-06-24,2020-05-23,101,1,31,0.0099009900990099,0.0193092777830645,0.00665755784112989,0.000166272725047788,0,0,0,0,0.0169303929059042,0.0047990838029098,1,0,,,0.0110452261428201,0.0201839235383442,0.0072201744217598,0.000167436113901494,0,0,0,0,0.017703796049141,0.00491590421316119,,,0.0110452261428201
DM,DMA,Dominica,2,2020-06-25,2020-05-24,100,2,31,0.01,0.0195013954179879,0.00666992268556348,0.000166580500659291,0,0,0,0,0.016740998293445,0.00479716319307126,1,0,,,0.0111520685289948,0.0202678339166752,0.00733037098887481,0.000169070633973272,0,0,0,0,0.0176939801637388,0.00491556082081718,,,0.0111520685289948
DM,DMA,Dominica,2,2020-06-26,2020-05-25,104,6,31,0.00961538461538462,0.0187549838461375,0.00642361443224494,0.00016044887117933,0,0,0,0,0.0169448017509305,0.00475283695778659,1,0,,,0.0112764830817044,0.0203657973915809,0.00745473616388125,0.000170856489622437,0,0,0,0,0.0176953942091086,0.00491685057635568,,,0.0112764830817044
DM,DMA,Dominica,2,2020-06-28,2020-05-26,100,1,31,0.01,0.0195013954179879,0.0066475166109056,0.000166022784110838,0,0,0,0,0.016179932227451,0.0047419425647398,2,0,,,0.0115770925128842,0.0206031953326843,0.00774593541201092,0.000174885757859037,0,0,0,0,0.0177385353983111,0.00492517996507989,,,0.0115770925128842
DM,DMA,Dominica,2,2020-06-29,2020-05-26,102,2,32,0.00980392156862745,0.0191209083686488,0.00657693962653714,0.000164265947884828,0,0,0,0,0.0158497295289315,0.00464594769767297,2,0,,,0.0117521300338915,0.0207417241792158,0.00791232633828161,0.00017712735893791,0,0,0,0,0.0177834720866269,0.00493261806586206,,,0.0117521300338915
DM,DMA,Dominica,2,2020-06-30,2020-05-26,103,1,33,0.00970873786407767,0.018936178546626,0.00654928722122828,0.000163577576715095,0,0,0,0,0.0160462137792902,0.0046505225934422,2,0,,,0.011942444783113,0.0208925186628709,0.00809200490717815,0.000179516724386298,0,0,0,0,0.0178459878412731,0.0049424781920555,,,0.011942444783113
DM,DMA,Dominica,2,2020-07-01,2020-05-28,101,2,33,0.0099009900990099,0.0193092777830645,0.00661642152230666,0.000165248765674863,0,0,0,0,0.0163770635479354,0.00474561161132707,2,0,,,0.0121468074635233,0.0210545996240299,0.0082843260668282,0.000182049180154615,0,0,0,0,0.0179274266249124,0.00495491184953032,,,0.0121468074635233
DM,DMA,Dominica,2,2020-07-02,2020-05-28,102,1,34,0.00980392156862745,0.0191209083686488,0.00655889978201641,0.000163816871272576,0,0,0,0,0.0162099506545891,0.00469758600105047,2,0,,,0.0123636657758167,0.0212267317708521,0.00848837625251338,0.000184717071695666,0,0,0,0,0.0180287086110897,0.00497001440303269,,,0.0123636657758167
DM,DMA,Dominica,2,2020-07-03,2020-05-28,104,2,35,0.00961538461538462,0.0187549838461375,0.00643888909104913,0.000160829164941704,0,0,0,0,0.0158857516414973,0.00460439276133346,2,0,,,0.0125915773461882,0.0214077615105399,0.00870344328118573,0.000187515892362584,0,0,0,0,0.018151326729817,0.00498794021561624,,,0.0125915773461882
DM,DMA,Dominica,2,2020-07-04,2020-05-29,101,3,35,0.0099009900990099,0.0193092777830645,0.00662147901281686,0.000165374658303962,0,0,0,0,0.0163770635479354,0.00474561161132707,2,0,,,0.0128287173535413,0.0215962384706644,0.0089284276775639,0.000190436289890999,0,0,0,0,0.0182959497599585,0.00500874167791097,,,0.0128287173535413
DM,DMA,Dominica,2,2020-07-05,2020-05-29,102,1,36,0.00980392156862745,0.0191209083686488,0.00656226586850562,0.000163900665893693,0,0,0,0,0.0162099506545891,0.00469758600105047,2,0,,,0.0130730922633016,0.0217905672875444,0.0091620861682213,0.000193467410105573,0,0,0,0,0.0184632246068354,0.00503246038437354,,,0.0130730922633016
DM,DMA,Dominica,2,2020-07-06,2020-05-30,101,2,36,0.0099009900990099,0.0193092777830645,0.00651625839262835,0.000162755341146345,0,0,0,0,0.0163770635479354,0.00474561161132707,2,0,,,0.0133229233779058,0.0219893246161361,0.00940335053699484,0.000196600033886149,0,0,0,0,0.0186536484903786,0.00505911381343865,,,0.0133229233779058
DM,DMA,Dominica,2,2020-07-07,2020-05-31,100,1,36,0.01,0.0195013954179879,0.00655804882025173,0.000163795687571272,0,0,0,0,0.0158122064950089,0.00468862315120776,2,0,,,0.013576348852348,0.0221910243850296,0.00965103597435568,0.000199823424413742,0,0,0,0,0.0188675448979835,0.00508869475370291,,,0.013576348852348
DM,DMA,Dominica,2,2020-07-08,2020-06-01,100,4,36,0.01,0.0195013954179879,0.00643883919356476,0.000160827922651699,0,0,0,0,0.0159786507739037,0.00473757642258987,2,0,,,0.0138316337354039,0.022394280896692,0.00990399755924397,0.000203126640470309,0,0,0,0,0.0191048285660433,0.00512114366160145,,,0.0138316337354039
DM,DMA,Dominica,2,2020-07-09,2020-06-02,100,3,36,0.02,0.0274394957835608,0.0129179690640037,0.000225822195385491,0,0,0,0,0.0161486364204346,0.00478756260229567,2,0,,,0.0140870083699955,0.0225976827127422,0.0101610524160485,0.000206498685802255,0,0,0,0,0.0193659138739537,0.00515645512855937,,,0.0140870083699955
DM,DMA,Dominica,2,2020-07-10,2020-06-02,101,1,37,0.0198019801980198,0.0271705622473482,0.0128525535941154,0.000224686096241821,0,0,0,0,0.0167218438331551,0.00484466992216156,2,0,,,0.0143409826595898,0.0228000427697546,0.0104211317429757,0.00020992855307863,0,0,0,0,0.0196505185447855,0.00519454052927624,,,0.0143409826595898
DM,DMA,Dominica,2,2020-07-11,2020-06-02,102,1,38,0.0196078431372549,0.0269068483623884,0.0127270629377191,0.000222506432177976,0,0,0,0,0.0183862866221034,0.00504925638510138,2,0,,,0.014592210484634,0.0230002981241038,0.010683223396212,0.000213405596338773,0,0,0,0,0.0199583657900791,0.0052353131431742,,,0.014592210484634
DM,DMA,Dominica,2,2020-07-12,2020-06-03,101,2,38,0.0198019801980198,0.0271705622473482,0.0143971118782249,0.000251490813253204,0,0,0,0,0.0204378091294117,0.00534585398174417,2,0,,,0.0148395308266039,0.0231975269211291,0.0109463891554163,0.000216919336564783,0,0,0,0,0.0202892181428172,0.00527868644439684,,,0.0148395308266039
DM,DMA,Dominica,2,2020-07-13,2020-06-04,101,5,38,0.0198019801980198,0.0271705622473482,0.0148328833571558,0.000259045646063002,0,0,0,0,0.0206552326307885,0.00540212514145186,2,1,,,0.0150819823442994,0.0233909709175564,0.0112097770022336,0.000220459742449626,0,0,0,0,0.0206427100020961,0.0053245608295139,,,0.0150819823442994
DM,DMA,Dominica,2,2020-07-14,2020-06-04,102,1,39,0.0196078431372549,0.0269068483623884,0.0146846952117157,0.000256476933983692,0,0,0,0,0.0204378091294117,0.00534585398174417,2,1,,,0.0153188795662563,0.0235800961907079,0.0114726734222693,0.000224017622080568,0,0,0,0,0.0210182442324581,0.00537281231966523,,,0.0153188795662563
DM,DMA,Dominica,2,2020-07-15,2020-06-05,100,4,39,0.02,0.0274394957835608,0.0151664309071828,0.000264825971885579,0,0,0,0,0.0204977440535449,0.00541078151146177,2,1,,,0.0155495048018306,0.0237643458246302,0.0117342719328053,0.000227582565851329,0,0,0,0,0.0214156106508659,0.00542336401108389,,,0.0155495048018306
DM,DMA,Dominica,2,2020-07-16,2020-06-05,101,1,40,0.0198019801980198,0.0271705622473482,0.0150272442682903,0.0002624141303589,0,0,0,0,0.0202796829465923,0.0053538158515695,2,1,,,0.0157734715701637,0.0239434283841143,0.0119939489456022,0.000231145396540162,0,0,0,0,0.0218341673597662,0.00547609210412781,,,0.0157734715701637
DM,DMA,Dominica,2,2020-07-17,2020-06-05,104,3,41,0.0192307692307692,0.0263944833692685,0.0146682199599023,0.000256191325747939,0,0,0,0,0.0214721499850708,0.00541981188072325,2,1,,,0.0159904483955285,0.0241170947605295,0.0122510527141376,0.000234696191166945,0,0,0,0,0.0222732963225488,0.00553087915084445,,,0.0159904483955285
DM,DMA,Dominica,2,2020-07-18,2020-06-06,101,2,41,0.0099009900990099,0.0193092777830645,0.00765120821732046,0.00018835158302022,0,0,0,0,0.0210307823149846,0.00544996889689928,2,1,,,0.0162001717879845,0.0242851493647145,0.0125049241142032,0.000238224621714385,0,0,0,0,0.0227322698077427,0.00558759989716087,,,0.0162001717879845
DM,DMA,Dominica,2,2020-07-19,2020-06-07,102,4,41,0.00980392156862745,0.0191209083686488,0.0078886142135736,0.000194172631228255,0,0,0,0,0.0211810021886631,0.0054401185423744,2,1,,,0.0164023992016069,0.0244474132328983,0.0127548522547395,0.000241719377050577,0,0,0,0,0.023210261313012,0.00564612280973089,,,0.0164023992016069
DM,DMA,Dominica,2,2020-07-20,2020-06-08,102,3,41,0.00980392156862745,0.0191209083686488,0.00797345070984791,0.000196252429863008,0,0,0,0,0.0230389848367914,0.00566831793993605,2,1,,,0.0165968583388148,0.024603683007767,0.0130000415267233,0.000245167901055788,0,0,0,0,0.0237062675074837,0.00570630261097129,,,0.0165968583388148
DM,DMA,Dominica,2,2020-07-21,2020-06-10,100,3,40,0.01,0.0195013954179879,0.00830721766672463,0.000204433115582045,0,0,0,0,0.0246732104348226,0.00592368767160849,2,1,,,0.0167832683368432,0.0247537437857479,0.0132396808531857,0.000248557782263181,0,0,0,0,0.0242190327489737,0.005767971472186,,,0.0167832683368432
DM,DMA,Dominica,2,2020-07-22,2020-06-14,100,10,37,0.02,0.0274394957835608,0.0164297106641435,0.000289704891248798,0,0,0,0,0.0246732104348226,0.00592368767160849,2,1,,,0.0169610340835698,0.024897133353657,0.0134725503259865,0.000251870620521667,0,0,0,0,0.0247473344283662,0.00583097073520517,,,0.0169610340835698
DM,DMA,Dominica,2,2020-07-23,2020-06-14,102,2,38,0.0196078431372549,0.0269068483623884,0.0160881982061917,0.000283732251696363,0,0,0,0,0.0278697397219251,0.00621888610602607,2,1,,,0.0171297829833868,0.0250335419027937,0.0136976699987964,0.000255091271773224,0,0,0,0,0.0252892259190776,0.00589506348776978,,,0.0171297829833868
DM,DMA,Dominica,2,2020-07-24,2020-06-15,101,3,38,0.0198019801980198,0.0271705622473482,0.0162908714036977,0.0002872770138763,0,0,0,0,0.0274151269463192,0.00620212732127674,2,1,,,0.0172884667019846,0.025162136192527,0.0139134343337869,0.000258197753876665,0,0,0,0,0.0258427864234763,0.00596002686335498,,,0.0172884667019846
DM,DMA,Dominica,2,2020-07-25,2020-06-15,102,1,39,0.0196078431372549,0.0269068483623884,0.0161731882623001,0.00028521882112596,0,0,0,0,0.0271265466626738,0.00613775214875617,2,1,,,0.0174359173881481,0.0252819728157327,0.0141181046948721,0.000261166192854209,0,0,0,0,0.0264057474883502,0.00602560327514126,,,0.0174359173881481
DM,DMA,Dominica,2,2020-07-26,2020-06-15,104,2,40,0.0192307692307692,0.0263944833692685,0.015935885470745,0.000281067809410873,0,0,0,0,0.0269311711677159,0.00605284080382339,2,1,,,0.0175709304731134,0.025392069770075,0.0143099402649329,0.000263973006640281,0,0,0,0,0.0269752772214584,0.00609147798561834,,,0.0175709304731134
DM,DMA,Dominica,2,2020-07-28,2020-06-17,100,1,40,0.02,0.0274394957835608,0.0168747022490208,0.000297484105096901,0,0,0,0,0.0307466160803174,0.00659206634448703,2,1,,,0.017797462236335,0.0255779948362713,0.0146469988765667,0.000268994836182442,0,0,0,0,0.0281212700950365,0.00622273295985224,,,0.017797462236335
DM,DMA,Dominica,2,2020-07-29,2020-06-19,100,6,39,0.02,0.0274394957835608,0.017586434287222,0.000309918984686547,0,0,0,0,0.0292928753673,0.00640481960425257,2,1,,,0.0178856440864979,0.0256510942060126,0.0147882258785407,0.000271156682326629,0,0,0,0,0.0286905546217581,0.00628734476606661,,,0.0178856440864979
DM,DMA,Dominica,2,2020-07-30,2020-06-20,102,3,39,0.0196078431372549,0.0269068483623884,0.0173642892818357,0.000306038803616242,0,0,0,0,0.0286826071304812,0.00627335691337107,3,1,,,0.017954549896697,0.0257088696995709,0.0149080436854894,0.000273046957558856,0,0,0,0,0.0292520127483891,0.00635071759572996,,,0.017954549896697
DM,DMA,Dominica,2,2020-07-31,2020-06-21,100,2,39,0.02,0.0274394957835608,0.017562766289191,0.000309505620825677,0,0,0,0,0.0281662263147115,0.00628408596895224,3,1,,,0.0180022278235259,0.0257497169907587,0.0150043459170516,0.000274637864301962,0,0,0,0,0.0298015067714476,0.00641241441881753,,,0.0180022278235259
DM,DMA,Dominica,2,2020-08-03,2020-06-23,100,5,38,0.02,0.0274394957835608,0.0172404262921484,0.000303874917071055,0,0,0,0,0.0356732668440641,0.00700757025005474,4,1,,,0.018001937994982,0.0257574548638689,0.0151354415731833,0.000277400197442639,0,0,0,0,0.0313393767901884,0.00658343882130345,,,0.018001937994982
DM,DMA,Dominica,2,2020-08-04,2020-06-26,100,6,36,0.02,0.0274394957835608,0.0171596215587686,0.000302463109346616,0,0,0,0,0.0353016703144385,0.00704689231072595,4,1,,,0.0179493154505902,0.0257178537331656,0.0151215403616223,0.000277588879613843,0,0,0,0,0.0318024692972528,0.00663446491478369,,,0.0179493154505902
DM,DMA,Dominica,2,2020-08-05,2020-06-28,100,6,36,0.02,0.0274394957835608,0.0175062592612869,0.000308518679336597,0,0,0,0,0.037579197431499,0.00726207107822172,4,1,,,0.0178690443472426,0.0256559869936595,0.0150775207091255,0.00027739410682386,0,0,0,0,0.0322355169459323,0.00668196567316347,,,0.0178690443472426
DM,DMA,Dominica,2,2020-08-07,2020-06-29,101,2,36,0.0198019801980198,0.0271705622473482,0.0173485647102909,0.000305764110653039,0,0,0,0,0.0364283193670269,0.00711612180293853,4,1,,,0.0176250589273052,0.0254649683195491,0.0148991049686514,0.000275848993521401,0,0,0,0,0.0330023458056483,0.00676550011302076,,,0.0176250589273052
DM,DMA,Dominica,2,2020-08-08,2020-07-01,100,2,35,0.02,0.0274394957835608,0.0171235264610963,0.000301832423415916,0,0,0,0,0.0364404338729687,0.00715542274940789,4,1,,,0.0174623531508514,0.0253365776686888,0.0147658735369175,0.00027451031526561,0,0,0,0,0.0333331922960729,0.00680125801323779,,,0.0174623531508514
DM,DMA,Dominica,2,2020-08-09,2020-07-01,101,1,36,0.0198019801980198,0.0271705622473482,0.0169717265927967,0.000299179783058647,0,0,0,0,0.0360527696828308,0.00708072517784515,4,1,,,0.0172736838917212,0.025187190181564,0.0146049908574691,0.000272810336066895,0,0,0,0,0.0336281616573315,0.00683294389020379,,,0.0172736838917212
DM,DMA,Dominica,2,2020-08-10,2020-07-02,100,1,36,0.02,0.0274394957835608,0.0170396606741949,0.000300366954538983,0,0,0,0,0.0360527696828308,0.00708072517784515,4,1,,,0.0170608287783357,0.0250182207491729,0.0144181701890788,0.000270768564585957,0,0,0,0,0.0338873170170143,0.00686058164610404,,,0.0170608287783357
DM,DMA,Dominica,2,2020-08-11,2020-07-04,100,3,35,0.02,0.0274394957835608,0.0171417976732552,0.000302151677360475,0,0,0,0,0.036836525545501,0.00723171225059212,5,1,,,0.0168255678668452,0.0248310762117931,0.014207582359086,0.000268406745055595,0,0,0,0,0.0341112013046008,0.00688423839945552,,,0.0168255678668452
DM,DMA,Dominica,2,2020-08-12,2020-07-06,101,5,34,0.0198019801980198,0.0271705622473482,0.0170687316976571,0.000300874955295594,0,0,0,0,0.0371996095786556,0.00722672558478806,5,1,,,0.0165704229034937,0.0246277709301146,0.0139760701724215,0.000265755405009614,0,0,0,0,0.03430155141562,0.00690411887112453,,,0.0165704229034937
DM,DMA,Dominica,2,2020-08-13,2020-07-07,100,1,34,0.02,0.0274394957835608,0.0173686747588174,0.000306115412837174,0,0,0,0,0.0376039531610323,0.00730374280419835,5,1,,,0.0162979101298103,0.0244103159397963,0.0137264835856368,0.000262843973485349,0,0,0,0,0.0344597815724826,0.00692038029464905,,,0.0162979101298103
DM,DMA,Dominica,2,2020-08-14,2020-07-08,101,2,34,0.0198019801980198,0.0271705622473482,0.0170850870935338,0.00030116075049579,0,0,0,0,0.0371996095786556,0.00722672558478806,5,1,,,0.0160108182754978,0.0241809341300484,0.0134621917108364,0.000259706601926829,0,0,0,0,0.0345880114981916,0.00693325516411218,,,0.0160108182754978
DM,DMA,Dominica,2,2020-08-16,2020-07-08,103,2,35,0.0194174757281553,0.0266482036524112,0.0165281202031018,0.000291425565318357,0,0,0,0,0.0364164599033155,0.00707746067077594,5,1,,,0.0154056513167589,0.0236965348839772,0.0129038861968219,0.000252904654539584,0,0,0,0,0.0347642268185146,0.00694990248627281,,,0.0154056513167589
DM,DMA,Dominica,2,2020-08-17,2020-07-09,100,1,35,0.02,0.0274394957835608,0.0173277135642587,0.000305399854552695,0,0,0,0,0.0371996095786556,0.00722672558478806,5,1,,,0.0150941622639285,0.0234467617940754,0.0126176854626678,0.00024932029462219,0,0,0,0,0.034817642296975,0.0069542595359093,,,0.0150941622639285
DM,DMA,Dominica,2,2020-08-18,2020-07-12,100,5,33,0.01,0.0195013954179879,0.0083197252424638,0.000212097118382716,0,0,0,0,0.0360608460201253,0.00711945927967648,5,1,,,0.0147812187225664,0.0231954902645932,0.0123322678211889,0.000245669554651634,0,0,0,0,0.0348517418718573,0.00695637566421604,,,0.0147812187225664
DM,DMA,Dominica,2,2020-08-19,2020-07-12,101,1,34,0.0099009900990099,0.0193092777830645,0.00822495192102022,0.000209691054387534,0,0,0,0,0.0356772199986346,0.00704512183258439,5,1,,,0.0144701886872639,0.0229453956590552,0.0120518946485812,0.000241995762728344,0,0,0,0,0.0348694457754464,0.00695656165188878,,,0.0144701886872639
DM,DMA,Dominica,2,2020-08-20,2020-07-13,101,2,34,0.0099009900990099,0.0193092777830645,0.00801582027968567,0.000204380892392842,0,0,0,0,0.0356772199986346,0.00704512183258439,5,1,,,0.014164441521792,0.0226991460403232,0.0117808139016138,0.000238342924830081,0,0,0,0,0.0348736864449419,0.00695512746367443,,,0.014164441521792
DM,DMA,Dominica,2,2020-08-22,2020-07-13,102,1,35,0.00980392156862745,0.0191209083686488,0.00790904145274857,0.000201669185485323,0,0,0,0,0.0353016703144385,0.00697231992292536,5,1,,,0.0135810352975447,0.0222278355894351,0.0112839665893746,0.00023127335044992,0,0,0,0,0.0348527434091363,0.00694854805867936,,,0.0135810352975447
DM,DMA,Dominica,2,2020-08-23,2020-07-13,103,1,36,0.00970873786407767,0.018936178546626,0.00778049466777318,0.000198404279820269,0,0,0,0,0.0349339445819964,0.00690100648455841,6,1,,,0.0133090921980652,0.0220072903325053,0.0110664752943288,0.000227941546138888,0,0,0,0,0.034832828002158,0.00694395843878676,,,0.0133090921980652
DM,DMA,Dominica,2,2020-08-24,2020-07-15,100,3,35,0.01,0.0195013954179879,0.0078352950252785,0.000199796183061705,0,0,0,0,0.0300439747356923,0.00648390298644347,5,0,,,0.01305378771585,0.0217995525141087,0.0108751366487661,0.00022480032776955,0,0,0,0,0.0348097468101562,0.00693883414944455,,,0.01305378771585
DM,DMA,Dominica,2,2020-08-25,2020-07-17,100,5,34,0.01,0.0195013954179879,0.0075939086773644,0.000193664503767649,0,0,0,0,0.0307950741040846,0.0065619093227275,7,0,,,0.0128173178630506,0.0216063509214547,0.0107136205840502,0.000221888182664698,0,0,0,0,0.0347856394875017,0.0069334012869862,,,0.0128173178630506
DM,DMA,Dominica,2,2020-08-26,2020-07-17,101,1,35,0.0099009900990099,0.0193092777830645,0.00744117825500749,0.000189784081237848,0,0,0,0,0.0315857050181818,0.006607844267678,8,0,,,0.0126015158294508,0.0214291333129928,0.0105852284034501,0.000219240436709439,0,0,0,0,0.0347624453144925,0.00692786820442256,,,0.0126015158294508
DM,DMA,Dominica,2,2020-08-28,2020-07-18,101,3,35,0.0099009900990099,0.0193092777830645,0.00718839991879278,0.000183360421516377,0,0,0,0,0.0327004946070588,0.00671957118959019,8,0,,,0.0122369233706701,0.0211266516136047,0.0104394773637843,0.000214862505899934,0,0,0,0,0.0347250156810159,0.00691719779701582,,,0.0122369233706701
DM,DMA,Dominica,2,2020-08-29,2020-07-19,100,1,35,0.01,0.0195013954179879,0.0071642751108795,0.000182747270515593,0,0,0,0,0.0349261206302423,0.00697328229782448,8,0,,,0.0120895306153302,0.0210025324499045,0.0104265850650238,0.000213182413428476,0,0,0,0,0.0347132095592789,0.00691234559601299,,,0.0120895306153302
DM,DMA,Dominica,2,2020-08-30,2020-07-20,100,4,35,0.01,0.0195013954179879,0.00686327739102251,0.000175095916998907,0,0,0,0,0.0364283193670269,0.00711612180293853,9,0,,,0.0119656057964087,0.0208966989464085,0.0104555724808347,0.000211866440370278,0,0,0,0,0.0347071345863528,0.00690796103180523,,,0.0119656057964087
DM,DMA,Dominica,2,2020-08-31,2020-07-20,101,1,36,0.0099009900990099,0.0193092777830645,0.00679125741525049,0.000173264825583151,0,0,0,0,0.0360448633736898,0.00704261615374843,9,0,,,0.0118647247926664,0.0208088695176969,0.0105269442680493,0.000210925850344411,0,0,0,0,0.0347072582370571,0.00690412010901286,,,0.0118647247926664
DM,DMA,Dominica,2,2020-09-01,2020-07-20,102,1,37,0.00980392156862745,0.0191209083686488,0.00665994774585434,0.000169925963767779,0,0,0,0,0.0356693960468805,0.00697061272377854,9,0,,,0.011786040866923,0.0207384306348166,0.010640619901414,0.000210365387124109,0,0,0,0,0.0347138073204944,0.0069008776142905,,,0.011786040866923
DM,DMA,Dominica,2,2020-09-02,2020-07-21,102,3,37,0.00980392156862745,0.0191209083686488,0.00651475348075437,0.000166233536499383,0,0,0,0,0.0338307673846702,0.00679504955113131,9,0,,,0.0117280219402165,0.020684256051268,0.0107954743765789,0.000210181045602829,0,0,0,0,0.0347266907620934,0.00689826342307966,,,0.0117280219402165
DM,DMA,Dominica,2,2020-09-04,2020-07-22,100,1,37,0.01,0.0195013954179879,0.00653168717089391,0.000166664204168615,0,0,0,0,0.0334239218934577,0.006826978210455,9,0,,,0.0116664719226068,0.0206191353378481,0.0112208046300732,0.000210893850771694,0,0,0,0,0.0347697967235522,0.00689491905899464,,,0.0116664719226068
DM,DMA,Dominica,2,2020-09-07,2020-07-22,101,1,38,0.0099009900990099,0.0193092777830645,0.00648188183815116,0.000165397504294213,0,0,0,0,0.0330720911366844,0.00675634459079099,10,0,,,0.011674103312231,0.0206024863585368,0.0120979379285468,0.000214312069566284,0,0,0,0,0.0348659866916352,0.00689411569317498,,,0.011674103312231
DM,DMA,Dominica,2,2020-09-08,2020-07-22,102,1,39,0.00980392156862745,0.0191209083686488,0.00636656704550749,0.00016246445630174,0,0,0,0,0.0334630416522281,0.00675930496735958,10,0,,,0.0116924843535207,0.0206104531377328,0.0124365964236099,0.000215943344131575,0,0,0,0,0.0349021084750017,0.00689472295368214,,,0.0116924843535207
DM,DMA,Dominica,2,2020-09-09,2020-07-22,103,1,40,0.00970873786407767,0.018936178546626,0.00623474311675669,0.000159111077096354,0,0,0,0,0.0331180618413804,0.00669081514622689,10,0,,,0.0117139964280633,0.0206215763291402,0.0127897458509551,0.000217749930327615,0,0,0,0,0.0349380878665989,0.00689562452256563,,,0.0117139964280633
DM,DMA,Dominica,2,2020-09-10,2020-07-22,104,1,41,0.00961538461538462,0.0187549838461375,0.00615280219901455,0.000157026412594393,0,0,0,0,0.035661891440096,0.00689841840955638,11,0,,,0.0117360670088164,0.0206339156021294,0.0131518544900901,0.000219687477694256,0,0,0,0,0.0349724613183753,0.00689671055679489,,,0.0117360670088164
DM,DMA,Dominica,2,2020-09-11,2020-07-22,105,1,42,0.0190476190476191,0.0261455482229834,0.0256310328704117,0.000314212249568443,0,0,0,0,0.0367280004281531,0.00696147442031903,11,0,,,0.0117558684284195,0.020645315429609,0.0135172349174816,0.000221705980735553,0,0,0,0,0.0350040640343252,0.00689789694987764,,,0.0117558684284195
DM,DMA,Dominica,2,2020-09-14,2020-07-22,106,1,43,0.0188679245283019,0.0259012641269205,0.0250006988484987,0.000306584068778107,0,0,0,0,0.0363607204238716,0.00689317342810803,11,0,,,0.0117812488872843,0.0206583211043884,0.0145799372514297,0.000227791012120188,0,0,0,0,0.0350691748494436,0.00690099678722567,,,0.0117812488872843
DM,DMA,Dominica,2,2020-09-15,2020-07-22,107,1,44,0.0186915887850467,0.0256615019570993,0.0245573134103579,0.000301215290476132,0,0,0,0,0.036000713290962,0.00682619893292889,11,0,,,0.0117730558266496,0.0206514725826375,0.0149068890180116,0.000229685951135145,0,0,0,0,0.0350772257258528,0.00690154036048272,,,0.0117730558266496
DM,DMA,Dominica,2,2020-09-16,2020-07-22,109,2,45,0.018348623853211,0.0251950503612202,0.0234070794176394,0.000287275968285114,0,0,0,0,0.0359871396409324,0.00675837342350982,11,0,,,0.0117546450192334,0.0206375254600472,0.0152132009530902,0.000231448393547839,0,0,0,0,0.0350769587260496,0.00690169120530048,,,0.0117546450192334
DM,DMA,Dominica,2,2020-09-17,2020-07-23,100,1,45,0.01,0.0195013954179879,0.0185265000359141,0.000260673008025991,0,0,0,0,0.0386816174722038,0.00732432704308913,11,0,,,0.0117254989749254,0.020616018318246,0.0154956491510325,0.000233047486193699,0,0,0,0,0.0350680697488787,0.0069014031863958,,,0.0117254989749254
DM,DMA,Dominica,2,2020-09-18,2020-07-23,101,1,46,0.0099009900990099,0.0193092777830645,0.0183438653435507,0.000258127300200129,0,0,0,0,0.0382744425514438,0.00724876351520906,11,0,,,0.0116856769993316,0.0205869488384517,0.0157516085563518,0.000234457521499248,0,0,0,0,0.0350501310778085,0.00690061585986645,,,0.0116856769993316
DM,DMA,Dominica,2,2020-09-19,2020-07-24,100,1,46,0.01,0.0195013954179879,0.0183420501254119,0.000258101995832693,0,0,0,0,0.0349261206302423,0.00697328229782448,11,0,,,0.0116354537601894,0.0205504591283016,0.0159790901658005,0.000235657252903325,0,0,0,0,0.0350230045847063,0.00689929173199743,,,0.0116354537601894
