ISO2,ISO_3,country_agg,age,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cases_infected,p_cases_infected_smooth,p_cases_active
TL,TLS,Timor-Leste,4,2020-11-27,2020-06-08,101,1,78,0,0,0,0,0,0,0,0,0.0115875102390274,0.00296478590606457,1,0,,,0,0,0,0,0,0,0,0,0.011631547920367,0.00297575172985943,,,0
TL,TLS,Timor-Leste,4,2020-11-28,2020-06-09,100,1,78,0,0,0,0,0,0,0,0,0.0117057501394257,0.00299485967575553,1,0,,,0,0,0,0,0,0,0,0,0.0116276638972227,0.00297484901694749,,,0
TL,TLS,Timor-Leste,4,2020-11-29,2020-06-10,100,1,78,0,0,0,0,0,0,0,0,0.0117057501394257,0.00299485967575553,1,0,,,0,0,0,0,0,0,0,0,0.0116237617260909,0.00297392615108685,,,0
TL,TLS,Timor-Leste,4,2020-11-30,2020-06-11,100,1,78,0,0,0,0,0,0,0,0,0.0117057501394257,0.00299485967575553,1,0,,,0,0,0,0,0,0,0,0,0.0116198241880329,0.00297298245020309,,,0
TL,TLS,Timor-Leste,4,2020-12-01,2020-06-13,100,1,78,0,0,0,0,0,0,0,0,0.0117057501394257,0.00299485967575553,1,0,,,0,0,0,0,0,0,0,0,0.0116158342663995,0.00297201871090346,,,0
TL,TLS,Timor-Leste,4,2020-12-02,2020-06-16,100,2,77,0,0,0,0,0,0,0,0,0.0117057501394257,0.00299485967575553,1,0,,,0,0,0,0,0,0,0,0,0.0116117886308047,0.0029710370457656,,,0
TL,TLS,Timor-Leste,4,2020-12-03,2020-06-18,101,2,77,0,0,0,0,0,0,0,0,0.0114716351366371,0.00293531009028433,2,0,,,0,0,0,0,0,0,0,0,0.0116076897057321,0.00297004051850083,,,0
TL,TLS,Timor-Leste,4,2020-12-05,2020-06-18,102,1,78,0,0,0,0,0,0,0,0,0.0113580545907298,0.00290641457126877,2,0,,,0,0,0,0,0,0,0,0,0.0115993592103066,0.00296801838283031,,,0
TL,TLS,Timor-Leste,4,2020-12-06,2020-06-19,100,1,78,0,0,0,0,0,0,0,0,0.0115875102390274,0.00296478590606457,2,0,,,0,0,0,0,0,0,0,0,0.0115951557422657,0.00296700325628152,,,0
TL,TLS,Timor-Leste,4,2020-12-12,2020-06-19,101,1,79,0,0,0,0,0,0,0,0,0.0114716351366371,0.00293531009028433,2,0,,,0,0,0,0,0,0,0,0,0.0115706419112832,0.00296123628224775,,,0
TL,TLS,Timor-Leste,4,2020-12-14,2020-06-20,100,1,79,0,0,0,0,0,0,0,0,0.0115875102390274,0.00296478590606457,2,0,,,0,0,0,0,0,0,0,0,0.0115631995402822,0.00295957392610484,,,0
TL,TLS,Timor-Leste,4,2020-12-15,2020-06-25,100,3,77,0,0,0,0,0,0,0,0,0.0115875102390274,0.00296478590606457,2,0,,,0,0,0,0,0,0,0,0,0.0115596773579657,0.00295881031880529,,,0
TL,TLS,Timor-Leste,4,2020-12-16,2020-06-26,100,1,77,0,0,0,0,0,0,0,0,0.0115875102390274,0.00296478590606457,2,0,,,0,0,0,0,0,0,0,0,0.0115563022367233,0.00295809569953842,,,0
TL,TLS,Timor-Leste,4,2020-12-17,2020-06-26,101,1,78,0,0,0,0,0,0,0,0,0.0114716351366371,0.00293531009028433,2,0,,,0,0,0,0,0,0,0,0,0.0115530729134062,0.00295742991080342,,,0
TL,TLS,Timor-Leste,4,2020-12-20,2020-06-27,101,2,78,0,0,0,0,0,0,0,0,0.0114716351366371,0.00293531009028433,2,0,,,0,0,0,0,0,0,0,0,0.0115442387408681,0.00295572045398074,,,0
TL,TLS,Timor-Leste,4,2020-12-21,2020-06-28,100,1,78,0,0,0,0,0,0,0,0,0.0115875102390274,0.00296478590606457,2,0,,,0,0,0,0,0,0,0,0,0.0115415571818881,0.00295524093770479,,,0
TL,TLS,Timor-Leste,4,2020-12-22,2020-07-02,100,2,77,0,0,0,0,0,0,0,0,0.0115875102390274,0.00296478590606457,2,0,,,0,0,0,0,0,0,0,0,0.0115389895917602,0.00295480193051967,,,0
TL,TLS,Timor-Leste,4,2020-12-27,2020-07-03,100,1,77,0,0,0,0,0,0,0,0,0.0113877255797338,0.0029394133029486,2,0,,,0,0,0,0,0,0,0,0,0.0115274549416046,0.0029531021587132,,,0
