"date","age","ISO2","country","ISO3","population","cli","anosmia","count","cli_local","count_local","cli_14days","anosmia_14days","count_14days","cli_local_14days","count_local_14days","p_cli","p_cli_low","p_cli_high","p_anosmia","p_anosmia_low","p_anosmia_high","p_cli_local","p_cli_local_low","p_cli_local_high","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-11-21,2,"CA","Canada","CAN",37411038,2,6,483,136,483,19,51,4465,1367,4462,0.0041407867494824,0,0.00986762518314562,0.0124223602484472,0.00254451519075466,0.0223002053061398,0.0053127075276378,0.00442219951874226,0.00620321553653333,0.00425531914893617,0.0023460048463866,0.00616463345148574,0.0114221724524076,0.00830531350643119,0.014539031398384,0.00578046903410773,0.00547492904560247,0.00608600902261298
2020-11-21,3,"CA","Canada","CAN",37411038,5,3,426,147,425,33,46,3911,1496,3908,0.0117370892018779,0.00150981870794319,0.0219643596958127,0.00704225352112676,0,0.0149830580110403,0.00652608213096559,0.00547455569958383,0.00757760856234736,0.00843773970851445,0.00557107275881894,0.0113044066582099,0.011761697775505,0.00838283906303373,0.0151405564879762,0.0072227264826867,0.00685804864037809,0.00758740432499531
2020-11-21,4,"CA","Canada","CAN",37411038,3,4,370,64,369,27,36,3207,839,3204,0.00810810810810811,0,0.0172458558441601,0.0108108108108108,0.000273833539022569,0.0213477880825991,0.00327248555504423,0.00247205424978149,0.00407291686030697,0.00841908325537886,0.00525684132345385,0.0115813251873039,0.0112254443405051,0.00757917267595919,0.0148717160050511,0.00494075801474572,0.0046072662120801,0.00527424981741133
2020-11-21,5,"CA","Canada","CAN",37411038,2,3,316,45,316,15,42,3044,714,3042,0.00632911392405063,0,0.0150728550075562,0.00949367088607595,0,0.020185457024352,0.00268688798662527,0.00190290405757903,0.0034708719156715,0.00492772667542707,0.00244015052103386,0.00741530282982028,0.0137976346911958,0.00965371712021363,0.017941552262178,0.00442856611216553,0.00410445170889831,0.00475268051543275
2020-11-21,6,"CA","Canada","CAN",37411038,0,1,177,10,176,11,25,1829,136,1822,0,0,0,0.00564971751412429,0,0.0166916357110683,0.00107204116638079,0.000407951629156332,0.00173613070360525,0.00601421541826134,0.00247081024553681,0.00955762059098588,0.0136686714051394,0.00834739517759173,0.0189899476326871,0.00140836319201375,0.0011718326291701,0.0016448937548574
2020-11-21,7,"CA","Canada","CAN",37411038,1,2,61,102,61,3,7,507,218,503,0.0163934426229508,0,0.0482595462196075,0.0327868852459016,0,0.0774752375492101,0.0315496442932261,0.025524309907524,0.0375749786789282,0.00591715976331361,0,0.0125930939650115,0.0138067061143984,0.00364959568470342,0.0239638165440934,0.00817735098840917,0.00709629174642142,0.00925841023039691
2020-11-22,-99,"CA","Canada","CAN",37411038,0,0,7,7,7,1,1,40,132,39,0,0,0,0,0,0,0.0188679245283019,0.00502311649297691,0.0327127325636269,0.025,0,0.0733827342019907,0.025,0,0.0733827342019907,0.0638606676342525,0.0533200799263311,0.074401255342174
2020-11-22,-77,"CA","Canada","CAN",37411038,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-11-22,1,"CA","Canada","CAN",37411038,2,3,261,64,260,25,42,2233,879,2232,0.00766283524904215,0,0.0182420202029153,0.0114942528735632,0,0.0244260180663799,0.004644412191582,0.00350919753426501,0.005779626848899,0.0111957008508733,0.00683170282679338,0.0155596988749531,0.0188087774294671,0.0131742066282055,0.0244433482307287,0.00743051328869953,0.0069411257251508,0.00791990085224827
2020-11-22,2,"CA","Canada","CAN",37411038,4,10,548,231,548,23,57,4740,1530,4737,0.0072992700729927,0.00017227105746489,0.0144262690885205,0.0182481751824818,0.00704171658061561,0.0294546337843479,0.00795344993802507,0.00693189041078889,0.00897500946526124,0.00485232067510549,0.00287408770996658,0.00683055364024439,0.0120253164556962,0.00892232853307562,0.0151283043783168,0.00609413648475868,0.0057897066734766,0.00639856629604077
2020-11-22,3,"CA","Canada","CAN",37411038,1,3,459,94,458,32,47,4129,1351,4125,0.00217864923747277,0,0.00644406924483048,0.0065359477124183,0,0.0139077233933459,0.00387245612589602,0.0030911375592369,0.00465377469255515,0.00775006054734803,0.00507527641697616,0.0104248446777199,0.0113829014289174,0.0081472167250741,0.0146185861327607,0.00617953116066324,0.00585103529224954,0.00650802702907694
2020-11-22,4,"CA","Canada","CAN",37411038,1,5,396,70,395,28,39,3405,852,3401,0.00252525252525253,0,0.00746840332891861,0.0126262626262626,0.001629149490521,0.0236233757620043,0.00334368282780033,0.002561700645377,0.00412566501022367,0.00822320117474303,0.00518989001690223,0.0112565123325838,0.0114537444933921,0.00787968501207096,0.0150278039747132,0.00472668970835437,0.00441005642393629,0.00504332299277245
2020-11-22,5,"CA","Canada","CAN",37411038,0,3,345,59,343,13,38,3150,747,3146,0,0,0,0.00869565217391304,0,0.0184926526419832,0.00324550305297321,0.0024187073534218,0.00407229875252462,0.00412698412698413,0.0018882052748519,0.00636576297911636,0.0120634920634921,0.00825113251466168,0.0158758516123224,0.00448008252467944,0.00415953031073502,0.00480063473862385
2020-11-22,6,"CA","Canada","CAN",37411038,1,3,194,12,194,10,24,1848,121,1841,0.00515463917525773,0,0.0152314742501802,0.0154639175257732,0,0.0328268392400277,0.00116708811515269,0.000507143428612892,0.0018270328016925,0.00541125541125541,0.00206647281951188,0.00875603800299894,0.012987012987013,0.00782507029669872,0.0181489556773273,0.00124009715802527,0.00101927549956192,0.00146091881648863
2020-11-22,7,"CA","Canada","CAN",37411038,0,0,38,12,38,3,7,501,228,497,0,0,0,0,0,0,0.00595829195630586,0.00259719104751522,0.0093193928650965,0.00598802395209581,0,0.0127436686572816,0.0139720558882236,0.0036941651454001,0.024249946631047,0.00865570783189704,0.00753705452349842,0.00977436114029566
2020-11-23,-99,"CA","Canada","CAN",37411038,NA,NA,NA,NA,NA,1,1,37,32,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027027027027027,0,0.0792782855481121,0.027027027027027,0,0.0792782855481121,0.0167714884696017,0.0110095058804418,0.0225334710587616
2020-11-23,-77,"CA","Canada","CAN",37411038,0,0,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-23,1,"CA","Canada","CAN",37411038,4,0,252,58,252,27,39,2352,912,2351,0.0158730158730159,0.000441694502007633,0.0313043372440241,0,0,0,0.00434261755016472,0.00322744868281758,0.00545778641751186,0.0114795918367347,0.00717446971323149,0.0157847139602379,0.0165816326530612,0.01142088962159,0.0217423756845324,0.00731924592505798,0.00684596193637373,0.00779252991374224
2020-11-23,2,"CA","Canada","CAN",37411038,1,7,436,76,436,23,59,4875,1532,4872,0.00229357798165138,0,0.00678375006683775,0.0160550458715596,0.00425738187135749,0.0278527098717618,0.00328890427557556,0.00255069894859829,0.00402710960255283,0.00471794871794872,0.00279436773408665,0.00664152970181079,0.0121025641025641,0.00903315055309307,0.0151719776520351,0.00593301731883384,0.00563680565946697,0.00622922897820072
2020-11-23,3,"CA","Canada","CAN",37411038,3,6,387,60,387,35,51,4270,1351,4267,0.00775193798449612,0,0.0164898543392999,0.0155038759689922,0.00319496142607459,0.0278127905119099,0.00292525961679099,0.00218616380949679,0.00366435542408519,0.00819672131147541,0.00549234571711366,0.0109010969058372,0.011943793911007,0.00868545594201325,0.0152021318800008,0.00597388470535173,0.00565628788171666,0.00629148152898681
2020-11-23,4,"CA","Canada","CAN",37411038,6,5,302,162,302,31,42,3504,953,3500,0.0198675496688742,0.00412920118757815,0.0356058981501702,0.0165562913907285,0.00216496233402977,0.0309476204474272,0.0101212045482944,0.00857055450246884,0.0116718545941199,0.00884703196347032,0.00574650734991862,0.011947556577022,0.011986301369863,0.00838308682651413,0.0155895159132119,0.00513746630727763,0.00481213027541501,0.00546280233914024
2020-11-23,5,"CA","Canada","CAN",37411038,1,4,284,50,284,13,35,3176,662,3173,0.00352112676056338,0,0.0104102475381222,0.0140845070422535,0.000379489609906173,0.0277895244746009,0.0033218176986447,0.00240260427208865,0.00424103112520074,0.00409319899244332,0.00187271001074993,0.00631368797413672,0.0110201511335013,0.00738940953766559,0.0146508927293369,0.0039365162425893,0.00363723833866778,0.00423579414651082
2020-11-23,6,"CA","Canada","CAN",37411038,1,2,185,9,185,10,25,1861,119,1854,0.00540540540540541,0,0.0159711330096807,0.0108108108108108,0,0.0257123469749908,0.000917899031106578,0.000318491304383717,0.00151730675782944,0.00537345513164965,0.00205197437464335,0.00869493588865595,0.0134336378291241,0.00820323818011428,0.018664037478134,0.00121104801449187,0.000993591292426893,0.00142850473655684
2020-11-23,7,"CA","Canada","CAN",37411038,0,0,45,6,45,3,6,482,226,479,0,0,0,0,0,0,0.00251572327044025,0.000505296020578939,0.00452615052030156,0.00622406639004149,0,0.0132451786619919,0.012448132780083,0.00254992342581326,0.0223463421343527,0.0089021940363178,0.00774674928279534,0.0100576387898403
2020-11-24,-99,"CA","Canada","CAN",37411038,NA,NA,NA,NA,NA,1,1,36,32,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0277777777777778,0,0.0814597375210221,0.0277777777777778,0,0.0814597375210221,0.0172506738544474,0.0113255075612015,0.0231758401476934
2020-11-24,-77,"CA","Canada","CAN",37411038,0,1,6,0,5,0,1,11,0,10,0,0,0,0.166666666666667,0,0.464865690619526,0,0,0,0,0,0,0.0909090909090909,0,0.260795666866152,0,0,0
2020-11-24,1,"CA","Canada","CAN",37411038,1,6,251,67,251,27,41,2464,940,2463,0.00398406374501992,0,0.011777114650567,0.0239043824701195,0.00500723830999016,0.0428015266302489,0.00503645794181764,0.00383353035420044,0.00623938552943483,0.0109577922077922,0.00684727299508258,0.0150683114205018,0.0166396103896104,0.0115888627306837,0.0216903580485371,0.00720091313707015,0.0067422409344874,0.0076595853396529
2020-11-24,2,"CA","Canada","CAN",37411038,6,8,479,113,479,26,65,5075,1484,5072,0.0125260960334029,0.00256628688541125,0.0224859051813946,0.0167014613778706,0.00522520430761413,0.028177718448127,0.0044510970181589,0.00363224159655291,0.00526995243976489,0.00512315270935961,0.00315896323026477,0.00708734218845444,0.012807881773399,0.00971424328372555,0.0159015202630725,0.0055205047318612,0.00524040812771265,0.00580060133600975
2020-11-24,3,"CA","Canada","CAN",37411038,3,5,409,197,408,36,53,4465,1517,4461,0.00733496332518337,0,0.0156046065473502,0.0122249388753056,0.00157520356925626,0.022874674181355,0.009110247872734,0.00784388596082384,0.0103766097846442,0.00806270996640538,0.00543957892550128,0.0106858410073095,0.0118701007838746,0.00869343457839658,0.0150467669893526,0.00641619401690965,0.00609435770645435,0.00673803032736495
2020-11-24,4,"CA","Canada","CAN",37411038,2,4,376,120,374,29,43,3680,1026,3674,0.00531914893617021,0,0.0126713457200102,0.0106382978723404,0.000268559740660066,0.0210080360040208,0.0060538795277974,0.00497400657494364,0.00713375248065116,0.0078804347826087,0.00502362530201775,0.0107372442631996,0.0116847826086957,0.00821276242375259,0.0151568027936387,0.00526905023572067,0.00494749205331294,0.0055906084181284
2020-11-24,5,"CA","Canada","CAN",37411038,1,3,322,56,321,13,36,3280,705,3277,0.0031055900621118,0,0.00918297576280132,0.0093167701863354,0,0.0198102674199931,0.00329160054076295,0.00243091350457544,0.00415228757695045,0.00396341463414634,0.00181319130818556,0.00611363796010712,0.0109756097560976,0.00741003949682396,0.0145411800153712,0.00405916594215832,0.00376014121138127,0.00435819067293538
2020-11-24,6,"CA","Canada","CAN",37411038,0,1,216,99,215,9,23,1911,206,1903,0,0,0,0.00462962962962963,0,0.0136825081832303,0.00868802106186924,0.00698407228192838,0.0103919698418101,0.00470957613814757,0.00163996351982227,0.00777918875647286,0.0120355834641549,0.0071465616680572,0.0169246052602526,0.00204245530889658,0.00176382838758638,0.00232108223020677
2020-11-24,7,"CA","Canada","CAN",37411038,2,3,47,200,46,3,6,469,355,465,0.0425531914893617,0,0.100259402415452,0.0638297872340425,0,0.133715479211644,0.0820344544708778,0.0711415780145649,0.0929273309271907,0.00639658848614072,0,0.0136116894486704,0.0127931769722814,0.00262238087676389,0.022963973067799,0.0144045445323595,0.0129169561046838,0.0158921329600352
2020-11-25,-99,"CA","Canada","CAN",37411038,NA,NA,NA,NA,NA,1,1,34,31,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0294117647058824,0,0.086203702228639,0.0294117647058824,0,0.086203702228639,0.017724413950829,0.0115406087034258,0.0239082191982323
2020-11-25,-77,"CA","Canada","CAN",37411038,1,1,10,5,10,1,2,21,5,20,0.1,0,0.285938509691368,0.1,0,0.285938509691368,0.00943396226415094,0.00120397921936795,0.0176639453089339,0.0476190476190476,0,0.138701380737578,0.0952380952380952,0,0.22078642725409,0.00471698113207547,0.000592203646940713,0.00884175861721023
2020-11-25,1,"CA","Canada","CAN",37411038,1,3,249,70,249,27,42,2601,1000,2600,0.00401606425702811,0,0.0118715837528399,0.0120481927710843,0,0.0255993770535202,0.0053042358111692,0.00406496269484704,0.00654350892749137,0.0103806228373702,0.00648547705879253,0.0142757686159479,0.0161476355247982,0.011303711186621,0.0209915598629753,0.00725689404934688,0.00680875033091669,0.00770503776777707
2020-11-25,2,"CA","Canada","CAN",37411038,7,11,515,114,515,32,73,5333,1547,5330,0.0135922330097087,0.003591815689518,0.0235926503298995,0.0213592233009709,0.00887248935705552,0.0338459572448862,0.00417658911888624,0.00341150606273149,0.004941672175041,0.00600037502343896,0.0039276360819458,0.00807311396493213,0.0136883555222201,0.010569860769478,0.0168068502749622,0.00547630004601933,0.0052041566889772,0.00574844340306145
2020-11-25,3,"CA","Canada","CAN",37411038,2,12,442,195,442,35,61,4686,1559,4682,0.00452488687782805,0,0.0107817409063764,0.0271493212669683,0.0119983826804432,0.0423002598534935,0.00832408435072142,0.0071606225184703,0.00948754618297254,0.00746905676483141,0.00500385848191592,0.0099342550477469,0.0130174989329919,0.00977211971596041,0.0162628781500234,0.00628259170004755,0.00597170988512959,0.00659347351496551
2020-11-25,4,"CA","Canada","CAN",37411038,4,10,328,119,328,33,53,3822,1125,3816,0.0121951219512195,0.000317217531826492,0.0240730263706125,0.0304878048780488,0.0118818961814559,0.0490937135746416,0.00684537505752416,0.00561968604462581,0.00807106407042251,0.0086342229199372,0.00570109273329725,0.0115673531065772,0.0138670852956567,0.0101597397172292,0.0175744308740843,0.005562477750089,0.0052383405562209,0.0058866149439571
2020-11-25,5,"CA","Canada","CAN",37411038,2,3,339,33,338,14,36,3440,726,3436,0.00589970501474926,0,0.0140519738337139,0.00884955752212389,0,0.0188191822194281,0.00184213464329575,0.00121420337771162,0.00247006590887987,0.00406976744186047,0.00194227451779844,0.00619726036592249,0.0104651162790698,0.00706450921022383,0.0138657233479157,0.00398664528741187,0.00369723100638753,0.0042760595684362
2020-11-25,6,"CA","Canada","CAN",37411038,1,1,203,17,203,10,23,1994,219,1986,0.00492610837438424,0,0.0145572932372347,0.00492610837438424,0,0.0145572932372347,0.001580072497444,0.0008295611474719,0.0023305838474161,0.00501504513540622,0.00191454900281239,0.00811554126800005,0.0115346038114343,0.0068478991129464,0.0162213085099222,0.00208060194949553,0.00180532948756055,0.0023558744114305
2020-11-25,7,"CA","Canada","CAN",37411038,0,0,52,2,52,3,6,480,356,476,0,0,0,0,0,0,0.000725689404934688,0,0.00173106013441531,0.00625,0,0.0133002749125115,0.0125,0.00256080912519964,0.0224391908748004,0.0141113048993182,0.0126558317061246,0.0155667780925118
2020-11-26,-99,"CA","Canada","CAN",37411038,NA,NA,NA,NA,NA,1,1,33,28,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,0,0.0887890640297767,0.0303030303030303,0,0.0887890640297767,0.0165094339622642,0.0104450546441679,0.0225738132803604
2020-11-26,-77,"CA","Canada","CAN",37411038,0,0,6,3,6,1,2,27,8,26,0,0,0,0,0,0,0.00943396226415094,0,0.0200588246881556,0.037037037037037,0,0.108271330115526,0.0740740740740741,0,0.172858264945582,0.0058055152394775,0.00179426697927764,0.00981676349967737
2020-11-26,1,"CA","Canada","CAN",37411038,1,7,215,82,215,22,45,2712,1032,2711,0.00465116279069767,0,0.0137460493783047,0.0325581395348837,0.00883505870271185,0.0562812203670556,0.00719613865730584,0.00564420762799462,0.00874806968661705,0.00811209439528024,0.00473610523399851,0.011488083556562,0.0165929203539823,0.0117852871280136,0.021400553579951,0.00718247809413779,0.00674584437704586,0.00761911181122972
2020-11-26,2,"CA","Canada","CAN",37411038,3,7,493,202,493,34,76,5626,1706,5623,0.00608519269776876,0,0.0129501269068313,0.0141987829614604,0.00375531192206348,0.0246422540008574,0.00773087374181943,0.00666889523735596,0.00879285224628291,0.00604337006754355,0.00401815318460065,0.00806858695048645,0.0135087095627444,0.0104922202777524,0.0165251988477364,0.00572446723195501,0.0054536058889301,0.00599532857497992
2020-11-26,3,"CA","Canada","CAN",37411038,2,6,369,222,369,36,65,4821,1738,4817,0.00542005420054201,0,0.0129113435467675,0.016260162601626,0.00335577261512496,0.0291645525881271,0.0113514342690597,0.00986671852856525,0.0128361500095541,0.0074673304293715,0.00503717184474984,0.00989748901399316,0.0134826799419208,0.01022716273535,0.0167381971484916,0.00680765057716186,0.00648868990055356,0.00712661125377016
2020-11-26,4,"CA","Canada","CAN",37411038,1,2,327,68,327,31,49,3985,1126,3979,0.00305810397553517,0,0.00904270581958896,0.00611620795107034,0,0.0145667222383756,0.00392360510068663,0.00299287180761772,0.00485433839375554,0.00777917189460477,0.00505142052925813,0.0105069232599514,0.0122961104140527,0.00887449505036556,0.0157177257777398,0.00533935235457852,0.00502832044584232,0.00565038426331472
2020-11-26,5,"CA","Canada","CAN",37411038,3,2,306,61,306,17,36,3597,673,3593,0.00980392156862745,0,0.020843383162417,0.0065359477124183,0,0.0155644921706836,0.00376125292884449,0.0028191520110343,0.00470335384665468,0.00472616068946344,0.00248484305409396,0.00696747832483292,0.0100083402835696,0.00675541063006161,0.0132612699370777,0.00353412557961235,0.00326759088340407,0.00380066027582063
2020-11-26,6,"CA","Canada","CAN",37411038,0,1,179,15,179,10,23,2092,231,2084,0,0,0,0.00558659217877095,0,0.0165054835589997,0.00158111099399178,0.000781605938295265,0.00238061604968829,0.00478011472275335,0.00182451284832313,0.00773571659718356,0.0109942638623327,0.00652588762000773,0.0154626401046577,0.00209140622170717,0.00182198867443225,0.00236082376898208
2020-11-26,7,"CA","Canada","CAN",37411038,0,1,39,100,38,3,7,504,456,499,0,0,0,0.0256410256410256,0,0.0752480273616156,0.0496524329692155,0.0401654120456797,0.0591394538927513,0.00595238095238095,0,0.0126679338856616,0.0138888888888889,0.00367174520946991,0.0241060325683079,0.0172420312322759,0.015673195818822,0.0188108666457298
2020-11-27,-99,"CA","Canada","CAN",37411038,NA,NA,NA,NA,NA,1,1,32,28,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03125,0,0.091534265027531,0.03125,0,0.091534265027531,0.0170419963481436,0.0107836870236143,0.023300305672673
2020-11-27,-77,"CA","Canada","CAN",37411038,0,0,5,0,5,1,2,32,8,31,0,0,0,0,0,0,0,0,0,0.03125,0,0.091534265027531,0.0625,0,0.146368475486742,0.00486914181375533,0.00150328514675726,0.00823499848075339
2020-11-27,1,"CA","Canada","CAN",37411038,2,4,227,51,227,23,47,2840,1036,2839,0.00881057268722467,0,0.0209672688439176,0.0176211453744493,0.000505560974392003,0.0347367297745067,0.00423904912309866,0.00307811120039703,0.00539998704580029,0.00809859154929577,0.00480228250203335,0.0113949005965582,0.0165492957746479,0.0118573284631135,0.0212412630861823,0.00688523064858075,0.00646741334024823,0.00730304795691327
2020-11-27,2,"CA","Canada","CAN",37411038,2,5,501,204,501,33,79,5934,1842,5931,0.00399201596806387,0,0.00951351210767789,0.00998003992015968,0.00127607077874695,0.0186840090615724,0.00768274771212292,0.00663254085339273,0.00873295457085312,0.00556117290192113,0.00366906214255629,0.00745328366128597,0.0133131108864173,0.0103970017511857,0.0162292200216488,0.00585984100170832,0.00559302435656167,0.00612665764685497
2020-11-27,3,"CA","Canada","CAN",37411038,3,6,375,75,374,37,68,4992,1751,4987,0.008,0,0.0170164024164894,0.016,0.0033004013005126,0.0286995986994874,0.00378367470487337,0.00292898577660421,0.00463836363314254,0.00741185897435897,0.00503250576149013,0.00979121218722782,0.0136217948717949,0.0104062860568284,0.0168373036867614,0.00662477157590868,0.00631550528258505,0.00693403786923232
2020-11-27,4,"CA","Canada","CAN",37411038,3,6,368,215,368,33,50,4188,1320,4182,0.00815217391304348,0,0.0173393792393092,0.016304347826087,0.00336518215716575,0.0292435134950082,0.0110233798195242,0.00955804575712555,0.0124887138819229,0.00787965616045845,0.00520184118794696,0.0105574711329699,0.0119388729703916,0.00864946055822117,0.015228285382562,0.00595544246230476,0.00563512686651141,0.0062757580580981
2020-11-27,5,"CA","Canada","CAN",37411038,2,6,324,45,324,16,41,3782,592,3778,0.00617283950617284,0,0.0147013563080675,0.0185185185185185,0.00383873128962583,0.0331983057474112,0.00262054507337526,0.00185589334052825,0.00338519680622227,0.00423056583818086,0.00216201616917091,0.0062991155071908,0.0108408249603384,0.00754053888728354,0.0141411110333933,0.00295654084720877,0.00271873191352487,0.00319434978089266
2020-11-27,6,"CA","Canada","CAN",37411038,0,5,197,18,197,10,28,2213,238,2205,0,0,0,0.0253807106598985,0.0034180794899731,0.0473433418298239,0.00172397279954027,0.000928239433705647,0.0025197061653749,0.00451875282422051,0.00172438727300194,0.00731311837543909,0.0126525079078174,0.00799578167736428,0.0173092341382706,0.00203653788559449,0.00177806831183018,0.0022950074593588
2020-11-27,7,"CA","Canada","CAN",37411038,0,1,46,0,46,3,8,524,456,521,0,0,0,0.0217391304347826,0,0.0638813689118928,0,0,0,0.00572519083969466,0,0.0121851630472565,0.0152671755725191,0.00476882660175519,0.025765524543283,0.0165139608155579,0.0150108153220869,0.0180171063090289
2020-11-28,-99,"CA","Canada","CAN",37411038,NA,NA,NA,NA,NA,1,1,30,28,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,0.0333333333333333,0,0.0975673689058452,0.0182173064411191,0.0115313902964935,0.0249032225857446
2020-11-28,-77,"CA","Canada","CAN",37411038,0,0,2,0,2,1,2,34,8,33,0,0,0,0,0,0,0,0,0,0.0294117647058824,0,0.086203702228639,0.0588235294117647,0,0.137913188300916,0.00457404230989137,0.00141170817561938,0.00773637644416335
2020-11-28,1,"CA","Canada","CAN",37411038,3,5,218,155,218,26,49,2937,1151,2936,0.0137614678899083,0,0.0292262287239597,0.0229357798165138,0.00306393648757619,0.0428076231454513,0.0134152674398477,0.011317541386326,0.0155129934933693,0.00885257065032346,0.00546490962269708,0.0122402316779498,0.0166836908409942,0.0120514748049694,0.021315906877019,0.0073967919387178,0.006971054670408,0.00782252920702761
2020-11-28,2,"CA","Canada","CAN",37411038,5,9,539,204,539,37,88,6249,1982,6246,0.00927643784786642,0.00118323223740072,0.0173696434583321,0.0166975881261596,0.00588015714935777,0.0275150191029613,0.00714110687156509,0.00616467419438932,0.00811753954874087,0.00592094735157625,0.0040187792715223,0.0078231154316302,0.0140822531605057,0.0111607978688671,0.0170037084521443,0.00598722805236861,0.00572443247694794,0.00625002362778928
2020-11-28,3,"CA","Canada","CAN",37411038,3,8,486,262,486,37,74,5240,1916,5235,0.00617283950617284,0,0.0131363443153045,0.0164609053497942,0.00514856068032673,0.0277732500192618,0.0101715971736936,0.00894622912035968,0.0113969652270275,0.00706106870229008,0.00479392559047293,0.00932821181410722,0.0141221374045802,0.0109273333912145,0.0173169414179458,0.00690562433547783,0.00659748400151327,0.00721376466944238
2020-11-28,4,"CA","Canada","CAN",37411038,2,7,414,88,413,34,54,4432,1383,4425,0.00483091787439614,0,0.0115099139023582,0.0169082125603865,0.00448900733016842,0.0293274177906045,0.00402028416099411,0.00318200484053444,0.00485856348145377,0.00767148014440433,0.00510276743523375,0.0102401928535749,0.0121841155234657,0.00895425906383611,0.0154139719830953,0.00589702590342181,0.00558715148621068,0.00620690032063294
2020-11-28,5,"CA","Canada","CAN",37411038,3,7,370,73,369,19,46,3983,618,3978,0.00810810810810811,0,0.0172458558441601,0.0189189189189189,0.00503705325290654,0.0328007845849313,0.00373267883622232,0.00287801519671195,0.0045873424757327,0.00477027366306804,0.00263045852899144,0.00691008879714463,0.0115490836053226,0.00823094705355154,0.0148672201570937,0.00293121602777541,0.00270045405662665,0.00316197799892417
2020-11-28,6,"CA","Canada","CAN",37411038,0,3,186,11,185,10,31,2324,244,2316,0,0,0,0.0161290322580645,0,0.0342326281573031,0.00112187659357471,0.000459274068717981,0.00178447911843143,0.00430292598967298,0.00164173782838975,0.0069641141509562,0.0133390705679862,0.00867487470158763,0.0180032664343848,0.00198781242871574,0.00173864199854924,0.00223698285888224
2020-11-28,7,"CA","Canada","CAN",37411038,0,2,63,3,63,3,10,565,459,562,0,0,0,0.0317460317460317,0,0.0750389819798195,0.000898472596585804,0,0.00191471452870977,0.00530973451327434,0,0.0113021815521284,0.0176991150442478,0.00682680294136495,0.0285714271471306,0.0154099241254281,0.0140110778989818,0.0168087703518743
2020-11-29,-99,"CA","Canada","CAN",37411038,NA,NA,NA,NA,NA,1,1,29,28,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0344827586206897,0,0.100892243239672,0.0344827586206897,0,0.100892243239672,0.0188679245283019,0.0119455205106394,0.0257903285459644
2020-11-29,-77,"CA","Canada","CAN",37411038,0,0,8,0,8,1,2,42,8,41,0,0,0,0,0,0,0,0,0,0.0238095238095238,0,0.0699164408379719,0.0476190476190476,0,0.112023983013452,0.00368154624942476,0.00113511212614028,0.00622798037270924
2020-11-29,1,"CA","Canada","CAN",37411038,0,2,227,116,227,23,48,3037,1230,3036,0,0,0,0.00881057268722467,0,0.0209672688439176,0.00964175878979304,0.00789564911454853,0.0113878684650375,0.00757326308857425,0.00448995838708309,0.0106565677900654,0.0158050707935463,0.0113693471638827,0.0202407944232098,0.00764411962114997,0.00721856360588571,0.00806967563641424
2020-11-29,2,"CA","Canada","CAN",37411038,2,6,507,260,507,39,86,6484,2053,6481,0.00394477317554241,0,0.00940105556255358,0.0118343195266272,0.00242126357534728,0.0212473754779072,0.00967585873246251,0.00850544443306991,0.0108462730318551,0.00601480567550895,0.00413277219042993,0.00789683916058796,0.01326341764343,0.010478868254673,0.016047967032187,0.00597683213340592,0.00571906773844136,0.00623459652837048
2020-11-29,3,"CA","Canada","CAN",37411038,3,7,481,134,481,40,79,5485,1971,5480,0.00623700623700624,0,0.0132726696102207,0.0145530145530146,0.00385092286699846,0.0252551062390306,0.00525634487898639,0.00436870841826401,0.00614398133970876,0.0072926162260711,0.00504090817394577,0.00954432427819644,0.0144029170464904,0.0112498390817815,0.0175559950111993,0.00678625533673048,0.00648767834672374,0.00708483232673721
2020-11-29,4,"CA","Canada","CAN",37411038,1,4,393,87,393,35,58,4617,1345,4610,0.00254452926208651,0,0.00752536591197979,0.0101781170483461,0.000254635607891818,0.0201015984888003,0.00417686878870805,0.00330101744149591,0.00505272013592019,0.00758068009529998,0.00507878069052289,0.0100825795000771,0.0125622698722114,0.00934966678715338,0.0157748729572694,0.00550484999795359,0.00521146778983288,0.00579823220607429
2020-11-29,5,"CA","Canada","CAN",37411038,4,9,370,67,370,22,54,4177,667,4172,0.0108108108108108,0.000273833539022569,0.0213477880825991,0.0243243243243243,0.00862719050831788,0.0400214581403308,0.00341662417134115,0.00259992010509287,0.00423332823758943,0.00526693799377544,0.00307186870998274,0.00746200727756813,0.0129279387119943,0.00950219455677535,0.0163536828672132,0.00301651621773187,0.00278793801137328,0.00324509442409046
