ISO2,ISO_3,country,age,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_xgb,p_xgb_low,p_xgb_high,p_xgb_symp,p_xgb_symp_low,p_xgb_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
CH,CHE,Switzerland,2,2021-08-29,2021-08-28,78,2,137,1792672.27238368,15,122,2,0,0,0,1,20730.3453023002,1,20730.3453023002,32,4429.14935071384,2,33,0.15944355270198,0.142846523294067,0.176040582109892,0.0148856990962254,0.00941325135460264,0.0203581468378482,0.0116959064327485,0.00683725287688509,0.016554559988612,0.0116959064327485,0.00683725287688509,0.016554559988612,0.0127591706539075,0.00768720305584526,0.0178311382519697,0.00584795321637427,0.00240221687323064,0.0092936895595179,0.00791647798830794,0.0078817224294341,0.00795123354718179,0.0026581605528974,0.000331321646579339,0.00498499945921545,0.00346665552978801,0.0034436047609132,0.00348970629866282,0.00750474052270587,0.00682076328355989,0.00818871776185184,0.065,0.0408409095872959,0.0891590904127041
CH,CHE,Switzerland,2,2021-08-30,2021-08-29,75,2,153,1916061.16955515,22,131,1,1,1,1,1,14768.1547319611,1,14768.1547319611,35,4917.65847027787,1,38,0.158504476040021,0.142078458614947,0.174930493465096,0.0141361256544503,0.0088418678897427,0.0194303834191578,0.0115183246073298,0.00673301132127259,0.0163036378933871,0.0109947643979058,0.00631823502481029,0.0156712937710012,0.012565445026178,0.00756999630552262,0.0175608937468334,0.00575916230366492,0.00236559188813613,0.00915273271919371,0.0075105705118338,0.0074769137853687,0.0075442272382989,0.00261780104712042,0.000326244743608123,0.00490935735063272,0.00311394673576459,0.00309222718620702,0.00313566628532215,0.00734616248190964,0.00667438550997844,0.00801793945384084,0.0611246943765281,0.0379080876104761,0.0843413011425802
CH,CHE,Switzerland,2,2021-08-31,2021-08-30,69,2,144,1754005.69609757,28,116,1,1,1,1,1,14768.1547319611,1,14768.1547319611,20,4657.12027317705,1,32,0.161949685534591,0.145419261008298,0.178480110060885,0.0130344108446298,0.00795842388057997,0.0181103978086797,0.0104275286757039,0.00588143596096331,0.0149736213904444,0.00990615224191867,0.00547400204243755,0.0143383024413998,0.0114702815432742,0.00670481205025353,0.016235751036295,0.00625651720542232,0.00272771547331579,0.00978531893752884,0.00809204902923231,0.00805712986018612,0.0081269681982785,0.00312825860271116,0.000629094604896207,0.00562742260052611,0.0036969132168392,0.00367325868659324,0.00372056774708515,0.00701064678861796,0.00635565213432961,0.00766564144290632,0.055421686746988,0.0334085010356514,0.0774348724583245
CH,CHE,Switzerland,2,2021-09-01,2021-08-31,57,2,126,1689562.15353075,24,102,1,1,1,1,1,8793.98556612994,1,8793.98556612994,19,4103.47660433782,1,31,0.162076271186441,0.145453284429156,0.178699257943726,0.0115972588297312,0.00677934452380917,0.0164151731356531,0.00843437005798629,0.00431907021351348,0.0125496699024591,0.00843437005798629,0.00431907021351348,0.0125496699024591,0.00948866631523458,0.00512605283185055,0.0138512797986186,0.00632577754348972,0.00275803592143012,0.00989351916554932,0.00804214700670222,0.0080072326967171,0.00807706131668735,0.00316288877174486,0.000636102641768342,0.00568967490172138,0.0036211922028717,0.00359771161970302,0.00364467278604039,0.00694243366088181,0.00628700540914222,0.0075978619126214,0.0506024096385542,0.0295144916355905,0.0716903276415179
CH,CHE,Switzerland,2,2021-09-02,2021-09-01,51,2,108,1662796.75429701,17,91,1,1,1,1,1,8793.98556612994,1,8793.98556612994,19,3517.26566086099,1,37,0.15766969535008,0.14115667468722,0.174182716012941,0.0106439595529537,0.00600401689325342,0.015283902212654,0.00745077168706759,0.00356245743862993,0.0113390859355053,0.00745077168706759,0.00356245743862993,0.0113390859355053,0.00851516764236296,0.00436061429824607,0.0126697209864799,0.00638637573177222,0.00278456653326026,0.00998818493028418,0.00795217892253621,0.00791744256243946,0.00798691528263296,0.00319318786588611,0.000642234996764308,0.00574414073500791,0.00352706718383067,0.00350388178599482,0.00355025258166653,0.00697632830896073,0.00631616709848337,0.00763648951943809,0.0471698113207547,0.0269905629147882,0.0673490597267212
CH,CHE,Switzerland,2,2021-09-03,2021-09-02,59,2,110,1589851.33774158,15,94,1,1,1,1,0,0,0,0,19,3549.83293549859,1,30,0.15524625267666,0.138823903515865,0.171668601837455,0.0111880660628663,0.00642978254615705,0.0159463495795755,0.0079914757591902,0.00396349720197119,0.0120194543164092,0.0079914757591902,0.00396349720197119,0.0120194543164092,0.00905700586041556,0.00477119881062794,0.0133428129102032,0.00639318060735216,0.00278754591958275,0.00999881529512157,0.0079835712429648,0.00794869830807918,0.00801844417785042,0.00319659030367608,0.000642923675759249,0.00575025693159291,0.00354099076682429,0.00351771400406367,0.0035642675295849,0.0071679369409267,0.00649829993552135,0.00783757394633205,0.0484988452655889,0.0282651827543587,0.0687325077768191
CH,CHE,Switzerland,2,2021-09-04,2021-09-03,52,2,111,1732103.72219342,18,91,1,1,1,1,1,11804.4981873901,1,11804.4981873901,43,3582.4002101362,1,24,0.15343347639485,0.137072254111736,0.169794698677964,0.0106780565936999,0.00602333047492392,0.015332782712476,0.00747463961558996,0.00357391637665543,0.0113753628545245,0.00747463961558996,0.00357391637665543,0.0113753628545245,0.00854244527495996,0.00437464049742338,0.0127102500524965,0.00640683395621997,0.00279352386006221,0.0100201440523777,0.00746721044499721,0.00743347241260611,0.0075009484773883,0.00373731980779498,0.000973903827709017,0.00650073578788095,0.00401354580955208,0.00398876822585406,0.00403832339325011,0.00756540352009403,0.00687666841439058,0.00825413862579749,0.0458715596330275,0.0262343389720549,0.0655087802940002
CH,CHE,Switzerland,2,2021-09-05,2021-09-04,77,2,129,1815194.41921235,17,111,1,1,0,1,1,11804.4981873901,1,11804.4981873901,49,4136.04387897543,1,33,0.150751072961373,0.134507826036287,0.166994319886459,0.00961538461538462,0.00519479252916862,0.0140359767016006,0.00641025641025641,0.00279502235347512,0.0100254904670377,0.00641025641025641,0.00279502235347512,0.0100254904670377,0.00747863247863248,0.00357583337039241,0.0113814315868725,0.00641025641025641,0.00279502235347512,0.0100254904670377,0.00690477502752666,0.00687242777347867,0.00693712228157465,0.00427350427350427,0.00131850572479488,0.00722850282221367,0.00445664187502511,0.00443062224218187,0.00448266150786834,0.00759405259784845,0.00690346955789695,0.00828463563779994,0.041002277904328,0.0224529315216487,0.0595516242870074
CH,CHE,Switzerland,2,2021-09-06,2021-09-05,55,2,132,1733530.94818021,15,117,2,2,1,2,1,22815.5113650195,1,22815.5113650195,34,4233.74570288823,2,38,0.14962325080732,0.13340401201143,0.165842489603209,0.0101876675603217,0.00563021154796857,0.0147451235726749,0.00697050938337802,0.00319459616711471,0.0107464225996413,0.00697050938337802,0.00319459616711471,0.0107464225996413,0.00804289544235925,0.00398910466283945,0.012096686221879,0.00697050938337802,0.00319459616711471,0.0107464225996413,0.00781563563747041,0.00778122660184962,0.0078500446730912,0.00482573726541555,0.00168059657417533,0.00797087795665576,0.00536607078826846,0.00533752421434723,0.00539461736218969,0.00743226199347825,0.00674736381922443,0.00811716016773206,0.0429864253393665,0.0240777253545209,0.0618951253242121
CH,CHE,Switzerland,2,2021-09-07,2021-09-06,66,2,121,1704936.77932892,16,105,1,1,1,1,4,57820.8933901214,3,45259.6645613334,60,3940.64023114981,1,30,0.148148148148148,0.131898577061639,0.164397719234657,0.00977198697068404,0.00527975347500509,0.014264220466363,0.00705754614549403,0.00323465280643201,0.010880439484556,0.00705754614549403,0.00323465280643201,0.010880439484556,0.00814332247557003,0.00403912210326255,0.0122475228478775,0.00922909880564604,0.00486223600532394,0.0135959616059681,0.0101842394476106,0.0101448714582778,0.0102236074369434,0.00651465798045603,0.00284073692425305,0.010188579036659,0.00721487341130631,0.0071816882647461,0.00724805855786653,0.00791106791293828,0.00720020229940642,0.00862193352647014,0.0406320541760722,0.0222466484070989,0.0590174599450456
CH,CHE,Switzerland,2,2021-09-08,2021-09-07,73,2,139,1762107.87859913,21,117,0,0,0,0,4,46793.7053725345,3,34232.4765437465,55,4526.85117462665,0,34,0.146221248630887,0.130015256656434,0.162427240605341,0.00872885979268958,0.00447050494212312,0.012987214643256,0.00654664484451719,0.00285474433084096,0.0102385453581934,0.00600109110747409,0.00246539506454434,0.00953678715040383,0.00709219858156028,0.00325060193395853,0.010933795229162,0.010911074740862,0.00615533265941778,0.0156668168223062,0.011178280217969,0.0111369159131987,0.0112196445227392,0.00818330605564648,0.00405903725765391,0.0123075748536391,0.00864356423052082,0.0086071441768481,0.00867998428419354,0.00837121128680834,0.00763833146678306,0.00910409110683361,0.0357142857142857,0.0185299426303405,0.052898628798231
CH,CHE,Switzerland,2,2021-09-09,2021-09-08,68,2,141,1656025.55939839,25,115,1,1,2,0,1,11788.3233474326,1,11788.3233474326,23,4591.98572390185,1,42,0.147802197802198,0.131497113523673,0.164107282080722,0.00875752599890531,0.00448524817890203,0.0130298038189086,0.00656814449917898,0.00286415959771303,0.0102721294006449,0.0060207991242474,0.00247352676646827,0.00956807148202653,0.0060207991242474,0.00247352676646827,0.00956807148202653,0.0103995621237001,0.00574781301019454,0.0150513112372056,0.0105154312954932,0.0104750990148479,0.0105557635761385,0.00875752599890531,0.00448524817890203,0.0130298038189086,0.00920955226535768,0.00917178244784886,0.00924732208286651,0.00812846860201896,0.00740501280990648,0.00885192439413144,0.03470715835141,0.0179986877156057,0.0514156289872143
CH,CHE,Switzerland,2,2021-09-10,2021-09-09,55,2,123,1501978.98505771,23,100,2,2,4,1,0,0,0,0,74,4005.77478042502,2,34,0.151919866444073,0.13532400568574,0.168515727202407,0.00942872989462008,0.00496785864339484,0.0138896011458453,0.007210205213533,0.00330492057992254,0.0111154898471435,0.00776483638380477,0.00371326319012441,0.0118164095774851,0.00610094287298946,0.00250659716092733,0.0096952885850516,0.00998336106489185,0.0053944476463059,0.0145722744834778,0.0104087141342273,0.0103682397960969,0.0104491884723578,0.00887409872434831,0.00454520654862988,0.0132029909000667,0.00936862033211518,0.00933020123592903,0.00940703942830134,0.0086996545175488,0.00794643620569359,0.00945287282940402,0.036480686695279,0.0194584412962374,0.0535029320943205
CH,CHE,Switzerland,2,2021-09-11,2021-09-10,60,2,115,1498645.51602101,21,94,2,2,3,2,0,0,0,0,81,3712.6693086866,2,29,0.155356141334829,0.138542048276028,0.17217023439363,0.00950251537171604,0.00500690256595137,0.0139981281774807,0.00838457238680827,0.00415929702303107,0.0126098477505855,0.00950251537171604,0.00500690256595137,0.0139981281774807,0.0072666294019005,0.00333089541583559,0.0112023633879654,0.00950251537171604,0.00500690256595137,0.0139981281774807,0.00968866693908144,0.00964932179991511,0.00972801207824777,0.00838457238680827,0.00415929702303107,0.0126098477505855,0.00863352147427365,0.00859636073890742,0.00867068220963989,0.00972288662572108,0.00892366452234572,0.0105221087290964,0.0365591397849462,0.0195009819162003,0.0536172976536921
CH,CHE,Switzerland,2,2021-09-12,2021-09-11,89,2,149,1727840.21984155,32,117,1,1,1,1,0,0,0,0,48,4787.38937172746,1,32,0.163788300835655,0.146667841085407,0.180908760585903,0.00888395335924487,0.00455027551875912,0.0132176311997306,0.00888395335924487,0.00455027551875912,0.0132176311997306,0.00999444752915047,0.00540046387149597,0.014588431186805,0.00777345918933926,0.00371740437149772,0.0118295140071808,0.00888395335924487,0.00455027551875912,0.0132176311997306,0.00884206710964966,0.0088044128927549,0.00887972132654443,0.00777345918933926,0.00371740437149772,0.0118295140071808,0.00778404068969021,0.00774869219381925,0.00781938918556117,0.00993772115512311,0.00913229287783842,0.0107431494324078,0.0344827586206897,0.017880387465944,0.0510851297754353
CH,CHE,Switzerland,2,2021-09-13,2021-09-12,80,2,169,1820060.41199123,36,133,1,1,1,1,4,39712.0691007924,3,25695.3451892331,44,5438.7348644795,1,41,0.170071783545003,0.152768629902597,0.187374937187409,0.00880572372041827,0.00451003752862841,0.0131014099122081,0.00880572372041827,0.00451003752862841,0.0131014099122081,0.00990643918547056,0.00535270648600132,0.0144601718849398,0.00770500825536599,0.00368453126208861,0.0117254852486434,0.0104567969179967,0.00577958180574363,0.0151340120302498,0.00993273275019854,0.00989276481349133,0.00997270068690575,0.00880572372041827,0.00451003752862841,0.0131014099122081,0.00827770392241999,0.00824118693135042,0.00831422091348955,0.0100027336176625,0.00919829089176023,0.0108071763435647,0.0342612419700214,0.0177636319822491,0.0507588519577938
CH,CHE,Switzerland,2,2021-09-14,2021-09-13,72,2,152,1671002.07021769,27,125,4,4,2,2,6,61015.0496123198,5,46998.3257007605,37,4917.65847027787,4,43,0.168774051676745,0.151561544840758,0.185986558512733,0.0104109589041096,0.00575413879883289,0.0150677790093863,0.0104109589041096,0.00575413879883289,0.0150677790093863,0.0104109589041096,0.00575413879883289,0.0150677790093863,0.00821917808219178,0.0040769052085829,0.0123614509558007,0.0131506849315069,0.00792412102373455,0.0183772488392791,0.0119301898187971,0.0118863543159037,0.0119740253216905,0.010958904109589,0.00618243043171543,0.0157353777874627,0.0096745365541749,0.00963501695243347,0.00971405615591633,0.0102465143829222,0.00943422630768038,0.0110588024581639,0.0397489539748954,0.0222347908908202,0.0572631170589706
CH,CHE,Switzerland,2,2021-09-15,2021-09-14,66,2,138,1703319.43922465,19,119,3,3,1,1,3,32033.9243250582,3,32033.9243250582,54,4494.28389998904,3,32,0.164937192790825,0.147938215694163,0.181936169887486,0.0114316820903647,0.00657038765370438,0.0162929765270251,0.0114316820903647,0.00657038765370438,0.0162929765270251,0.0103429504627109,0.00571639155198545,0.0149695093734364,0.00816548720740338,0.00405016188597489,0.0122808125288319,0.0141535111594992,0.00875181370850911,0.0195552086104893,0.0129088329378181,0.0128632708209224,0.0129543950547138,0.0119760479041916,0.00700172456554842,0.0169503712428348,0.010654495723402,0.0106130554880753,0.0106959359587288,0.0107680159119595,0.00993827430619209,0.0115977575177268,0.0438413361169102,0.025506070438998,0.0621766017948225
CH,CHE,Switzerland,2,2021-09-16,2021-09-15,76,2,142,1911370.73543708,21,121,1,1,1,1,1,10730.9438135309,1,10730.9438135309,40,4591.98572390185,1,26,0.164075067024129,0.147267161137461,0.180882972910796,0.0112239444147515,0.00645048844124598,0.015997400388257,0.0112239444147515,0.00645048844124598,0.015997400388257,0.0101549973276323,0.00561208138226319,0.0146979132730014,0.00801710315339391,0.00397625970461022,0.0120579466021776,0.0138963121325494,0.00859208309147271,0.0192005411736262,0.0128554569325026,0.0128102256689455,0.0129006881960597,0.0117584179583111,0.00687395066641667,0.0166428852502055,0.0106246370224446,0.0105834706893857,0.0106658033555036,0.0109238149177497,0.0100956123606035,0.0117520174748958,0.0448717948717949,0.0261156870641398,0.0636279026794499
CH,CHE,Switzerland,2,2021-09-17,2021-09-16,58,2,134,1859083.23401308,22,112,2,2,2,2,1,26596.2988930406,1,26596.2988930406,46,4331.44752680104,2,24,0.165608465608466,0.148849647005402,0.18236728421153,0.0116094986807388,0.00678652936765076,0.0164324679938268,0.0116094986807388,0.00678652936765076,0.0164324679938268,0.0105540897097625,0.00595311439244086,0.0151550650270842,0.00844327176781003,0.00432364709090618,0.0125628964447139,0.0142480211081794,0.00891215912561216,0.0195838830907467,0.0138155352786882,0.0137689307911151,0.0138621397662614,0.0121372031662269,0.00720715559655054,0.0170672507359033,0.0116096397530671,0.011566869834527,0.0116524096716072,0.0112250272142803,0.0103909812079791,0.0120590732205815,0.0476190476190476,0.0282002289508366,0.0670378662872586
CH,CHE,Switzerland,2,2021-09-18,2021-09-17,55,2,113,1682020.9273986,23,90,1,1,1,1,2,45871.2429612754,2,45871.2429612754,53,3680.102034049,1,27,0.167898627243928,0.151065306616595,0.184731947871261,0.0115972588297312,0.00677934452380917,0.0164151731356531,0.0115972588297312,0.00677934452380917,0.0164151731356531,0.0105429625724829,0.00594681220268054,0.0151391129422852,0.00843437005798629,0.00431907021351348,0.0125496699024591,0.014760147601476,0.0093335107334895,0.0201867844694625,0.0152609752960137,0.015211978430138,0.0153099721618894,0.0126515550869794,0.00762209224115535,0.0176810179328035,0.0130504855642605,0.0130051251109701,0.0130958460175509,0.0113700572525278,0.0105313702528361,0.0122087442522195,0.0473118279569893,0.0280151803801397,0.0666084755338388
CH,CHE,Switzerland,2,2021-09-19,2021-09-18,85,2,140,1781180.49926233,31,108,1,0,1,1,1,19274.9440682348,1,19274.9440682348,56,4559.41844926425,0,32,0.174278215223097,0.157243337357573,0.191313093088621,0.0115303983228512,0.00674009824073201,0.0163206984049703,0.0110062893081761,0.00632488518919281,0.0156876934271594,0.0110062893081761,0.00632488518919281,0.0156876934271594,0.00838574423480084,0.00429406959051368,0.012477418879088,0.0146750524109015,0.00927946819195661,0.0200706366298463,0.015593690789095,0.0155441360035857,0.0156432455746043,0.0125786163522013,0.00757796466415147,0.017579268040251,0.013380069957619,0.0133341154537833,0.0134260244614547,0.0114054255077095,0.0105683316866855,0.0122425193287334,0.0452586206896552,0.0263446535286308,0.0641725878506795
CH,CHE,Switzerland,2,2021-09-20,2021-09-19,91,2,176,1937258.21101538,32,142,2,1,1,1,0,0,0,0,46,5731.84033621791,1,39,0.179250128402671,0.162212848253077,0.196287408552265,0.0112704918032787,0.00658755425633961,0.0159534293502178,0.0102459016393443,0.0057785830051133,0.0147132202735752,0.0107581967213115,0.00618174215385593,0.015334651288767,0.0076844262295082,0.00381061181433511,0.0115582406446813,0.0138319672131148,0.00865082372389251,0.019013110702337,0.0145203723239637,0.0144727289903104,0.0145680156576169,0.0117827868852459,0.00699584226875112,0.0165697315017407,0.0123253738680941,0.0122814301864749,0.0123693175497134,0.0113250852150823,0.0105008394028704,0.0121493310272941,0.0430107526881721,0.0245706359963166,0.0614508693800275
CH,CHE,Switzerland,2,2021-09-21,2021-09-20,67,2,158,1779146.83241116,27,130,2,2,2,1,0,0,0,0,29,5145.62939274108,2,41,0.181543116490166,0.164577309186555,0.198508923793778,0.0115635997988939,0.00686518245409779,0.01626201714369,0.0105580693815988,0.00606629317046598,0.0150498455927316,0.0110608345902464,0.00646452327227518,0.0156571459082175,0.00754147812971342,0.00373945180068979,0.0113435044587371,0.0115635997988939,0.00686518245409779,0.01626201714369,0.0120956737630753,0.0120522029755678,0.0121391445505827,0.0100553041729512,0.00567066588188921,0.0144399424640133,0.0104244947693772,0.0103841044759675,0.0104648850627869,0.0106330589987519,0.00984160996339969,0.0114245080341042,0.0441176470588235,0.0256694891380206,0.0625658049796265
CH,CHE,Switzerland,2,2021-09-22,2021-09-21,74,2,141,1676770.62728597,25,116,1,1,2,2,1,9868.4145718512,1,9868.4145718512,55,4591.98572390185,1,45,0.183282980866062,0.16626706453061,0.200298897201514,0.012054244098443,0.00726078526696119,0.0168477029299248,0.0110497237569061,0.00645800373314358,0.0156414437806686,0.012054244098443,0.00726078526696119,0.0168477029299248,0.00853842290306379,0.00449695405257126,0.0125798917535563,0.0100452034153692,0.00566494723617648,0.0144254595945618,0.0106128381333599,0.0105720167099575,0.0106536595567623,0.00904068307383224,0.00488309942159943,0.0131982667260651,0.00945470413857066,0.00941615183083133,0.00949325644630999,0.0106223347839272,0.00983167969749266,0.0114129898703617,0.0451745379876797,0.0267289516003475,0.0636201243750118
CH,CHE,Switzerland,2,2021-09-23,2021-09-22,63,2,137,1765214.99434984,25,112,2,2,1,2,1,9868.4145718512,1,9868.4145718512,47,4461.71662535144,2,49,0.183560262228946,0.166521496335267,0.200599028122625,0.0125817815802718,0.00768093850992254,0.017482624650621,0.01157523905385,0.00687212024303654,0.0162783578646635,0.01157523905385,0.00687212024303654,0.0162783578646635,0.00956215400100654,0.00528317024428229,0.0138411377577308,0.0100654252642174,0.00567639608491267,0.0144544544435222,0.0104862194962911,0.0104457309384698,0.0105267080541125,0.00905888273779567,0.00489296777156091,0.0132247977040304,0.00933328626459103,0.0092950660614498,0.00937150646773227,0.0110161829032351,0.0102103506475784,0.0118220151588918,0.0465587044534413,0.0279792892938404,0.0651381196130422
CH,CHE,Switzerland,2,2021-09-24,2021-09-23,57,2,120,1640960.40001256,27,93,2,2,1,1,0,0,0,0,19,3875.50568187461,2,39,0.185858585858586,0.168724665902208,0.202992505814963,0.0126008064516129,0.00769260011686234,0.0175090127863635,0.0115927419354839,0.00688255325810914,0.0163029306128586,0.0100806451612903,0.00568501313616212,0.0144762771864185,0.00957661290322581,0.0052911901896703,0.0138620356167813,0.0100806451612903,0.00568501313616212,0.0144762771864185,0.0104266220020021,0.0103863623449459,0.0104668816590582,0.00907258064516129,0.00490039524897294,0.0132447660413496,0.00928024136360943,0.00924223736417317,0.00931824536304569,0.0101833995417393,0.00940751412143286,0.0109592849620458,0.0460921843687375,0.027694436323591,0.0644899324138839
CH,CHE,Switzerland,2,2021-09-25,2021-09-24,63,2,120,1752452.53647725,28,92,1,0,0,0,0,0,0,0,17,3875.50568187461,1,33,0.188916876574307,0.171696767569399,0.206136985579216,0.0120663650075415,0.00726811564205283,0.0168646143730301,0.0105580693815988,0.00606629317046598,0.0150498455927316,0.00854700854700855,0.00450149339300744,0.0125925237010097,0.00854700854700855,0.00450149339300744,0.0125925237010097,0.0100553041729512,0.00567066588188921,0.0144399424640133,0.0103195156390508,0.0102796673887193,0.0103593638893822,0.00904977375565611,0.00488802861585908,0.0132115188954531,0.00918491107355236,0.00914729565654024,0.00922252649056449,0.00916517736919323,0.00842965505079791,0.00990069968758856,0.0437375745526839,0.0258652932259477,0.0616098558794201
CH,CHE,Switzerland,2,2021-09-26,2021-09-25,70,2,133,1990778.07836508,27,105,1,0,0,0,0,0,0,0,52,4331.44752680104,1,40,0.188008130081301,0.17074578876352,0.205270471399081,0.0121642169285352,0.00732729582480798,0.0170011380322625,0.010136847440446,0.00571683407473091,0.0145568608061611,0.00810947795235682,0.0041520513639656,0.012066904540748,0.00810947795235682,0.0041520513639656,0.012066904540748,0.010136847440446,0.00571683407473091,0.0145568608061611,0.0102108522797881,0.0101714214626263,0.01025028309695,0.00912316269640142,0.00492782333643248,0.0133185020563704,0.0090881949749785,0.00905097382765596,0.00912541612230105,0.00929291651703885,0.00854970183933769,0.01003613119474,0.0430528375733855,0.0254540596593259,0.0606516154874451
CH,CHE,Switzerland,2,2021-09-27,2021-09-26,65,2,135,1890058.66867465,28,106,1,1,0,0,2,40114.7100023765,2,40114.7100023765,54,4396.58207607624,1,41,0.187273667873771,0.169881941749171,0.204665393998372,0.0123775141825683,0.00745630996640441,0.0172987183987323,0.0103145951521403,0.00581748150724502,0.0148117087970355,0.00773594636410521,0.00383626124914951,0.0116356314790609,0.00773594636410521,0.00383626124914951,0.0116356314790609,0.00928313563692625,0.00501457640330385,0.0135516948705487,0.0101983884912926,0.0101590366162856,0.0102377403662996,0.00876740587931924,0.00461803237201915,0.0129167793866193,0.00963862897061869,0.00960036147390267,0.00967689646733471,0.00960544497220158,0.00884373083849245,0.0103671591059107,0.0430528375733855,0.0254540596593259,0.0606516154874451
CH,CHE,Switzerland,2,2021-09-28,2021-09-27,58,2,123,1720071.38517971,26,97,1,1,0,0,5,79182.2739947378,3,51029.0802411959,22,4005.77478042502,1,34,0.189600840336134,0.171993885957611,0.207207794714657,0.0109947643979058,0.00631823502481029,0.0156712937710012,0.00890052356020943,0.00468843195402121,0.0131126151663976,0.00680628272251309,0.00311902595197526,0.0104935394930509,0.00680628272251309,0.00311902595197526,0.0104935394930509,0.00890052356020943,0.00468843195402121,0.0131126151663976,0.0109025342524113,0.010861900797767,0.0109431677070556,0.00785340314136126,0.00389474246678119,0.0118120638159413,0.0097804320023096,0.00974192450939327,0.00981893949522592,0.00950490321124274,0.00874160200448176,0.0102682044180037,0.0378486055776892,0.0211552793295184,0.0545419318258601
CH,CHE,Switzerland,2,2021-09-29,2021-09-28,59,2,117,1833278.3565366,24,93,1,1,1,1,6,111227.275761994,4,83074.0820084524,23,3810.37113259941,1,28,0.194370685077005,0.176497335727896,0.212244034426114,0.0100582318687136,0.00555838476126589,0.0145580789761613,0.00794070937003706,0.00393821640790535,0.0119432023321688,0.00688194812069878,0.00315384216101026,0.0106100540803873,0.00688194812069878,0.00315384216101026,0.0106100540803873,0.0105876124933827,0.00597210136251176,0.0152031236242537,0.0139864979001723,0.0139406652969106,0.0140323305034339,0.0084700899947062,0.00433743610912159,0.0126027438802908,0.0117538579712167,0.0117117948606693,0.0117959210817641,0.00910581949020493,0.00835441313692986,0.00985722584348,0.034136546184739,0.0181887353453016,0.0500843570241763
CH,CHE,Switzerland,2,2021-09-30,2021-09-29,63,2,122,1947461.15288593,28,94,3,3,4,4,3,72159.711769633,3,72159.711769633,25,3973.20750578742,3,30,0.200214707461084,0.182043810789393,0.218385604132776,0.0112359550561798,0.00645742007324502,0.0160144900391145,0.00909577314071696,0.00479170547093488,0.013399840810499,0.00856072766185126,0.00438404153329086,0.0127374137904117,0.00856072766185126,0.00438404153329086,0.0127374137904117,0.0117710005350455,0.00688133754746537,0.0166606635226256,0.0163987811787168,0.0163492494607086,0.016448312896725,0.00963081861958266,0.00520316538028052,0.0140584718588848,0.0141693316896421,0.0141232377400097,0.0142154256392745,0.00895170668993949,0.0082028445167564,0.00970056886312259,0.0378486055776892,0.0211552793295184,0.0545419318258601
CH,CHE,Switzerland,2,2021-10-01,2021-09-29,35,3,157,2728125.88027283,30,127,4,3,3,3,3,72159.711769633,3,72159.711769633,30,5551.37057450777,3,38,0.202014846235419,0.183894508157079,0.220135184313759,0.0121564482029598,0.0072186315318298,0.0170942648740899,0.00951374207188161,0.00513965485128239,0.0138878292924808,0.00898520084566596,0.00473321813786001,0.0132371835534719,0.00898520084566596,0.00473321813786001,0.0132371835534719,0.0126849894291755,0.00764232057256063,0.0177276582857903,0.0175973434029104,0.017546924882018,0.0176477619238027,0.0105708245243129,0.00596259276232501,0.0151790562863008,0.0154420567121909,0.0153947748041644,0.0154893386202174,0.00851743995948274,0.00779403288707226,0.00924084703189322,0.0387596899224806,0.0221052752173198,0.0554141046276414
CH,CHE,Switzerland,2,2021-10-02,2021-09-30,61,3,159,2780781.72352105,26,133,3,2,3,3,1,10861.7528963276,1,10861.7528963276,35,5586.72962275304,2,44,0.198757763975155,0.180963152986172,0.216552374964139,0.0128998968008256,0.00787595128011635,0.0179238423215348,0.00980392156862745,0.00541728434296211,0.0141905587942928,0.00980392156862745,0.00541728434296211,0.0141905587942928,0.00980392156862745,0.00541728434296211,0.0141905587942928,0.0118679050567595,0.00704658747983003,0.0166892226336891,0.0156011018260613,0.0155545497565673,0.0156476538955554,0.00980392156862745,0.00541728434296211,0.0141905587942928,0.0135328039904664,0.01348940186311,0.0135762061178228,0.00798158474867239,0.00729164367621247,0.00867152582113231,0.0393996247654784,0.0228837376696259,0.055915511861331
