,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
711,2022/03/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,2022/03/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,2022/03/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,2022/03/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,2022/03/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,2022/03/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,2022/03/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,2022/03/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,2022/03/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,2022/03/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,2022/03/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,2022/03/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,2022/03/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,2022/03/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,2022/03/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,2022/03/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,2022/03/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,2022/03/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,2022/03/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,2022/03/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,2022/03/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,2022/03/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,2022/03/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,2022/03/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,2022/03/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,2022/03/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,2022/03/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,2022/03/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,2022/03/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,2022/04/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,2022/04/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,2022/04/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,2022/04/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,2022/04/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,2022/04/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,2022/04/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,2022/04/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,2022/04/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,2022/04/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,2022/04/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,2022/04/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,2022/04/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,2022/04/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,2022/04/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,2022/04/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,2022/04/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,2022/04/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,2022/04/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,2022/04/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,2022/04/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,2022/04/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,2022/04/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,2022/04/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,2022/04/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,2022/04/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
766,2022/04/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
767,2022/04/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,2022/04/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,2022/04/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,2022/05/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,2022/05/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,2022/05/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,2022/05/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,2022/05/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,2022/05/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,2022/05/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,2022/05/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,2022/05/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,2022/05/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,2022/05/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,2022/05/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,2022/05/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,2022/05/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,2022/05/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,2022/05/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,2022/05/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,2022/05/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,2022/05/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,2022/05/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,2022/05/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,2022/05/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,2022/05/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,2022/05/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,2022/05/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,2022/05/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,2022/05/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,2022/05/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,2022/05/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,2022/05/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,2022/05/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
801,2022/06/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
802,2022/06/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,2022/06/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,2022/06/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,2022/06/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,2022/06/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,2022/06/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,2022/06/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,2022/06/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,2022/06/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,2022/06/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,2022/06/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,2022/06/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,2022/06/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,2022/06/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,2022/06/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817,2022/06/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,2022/06/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,2022/06/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,2022/06/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,2022/06/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,2022/06/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,2022/06/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,2022/06/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,2022/06/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,2022/06/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,2022/06/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2022/06/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,2022/06/29,0.533333333333333,0.178521372912319,0,0,0,0,0,0,0,0
830,2022/06/30,0.533333333333333,0.178521372912319,0,0,0,0,0,0,0,0
831,2022/07/01,0.533333333333333,0.178521372912319,0,0,0,0,0,0,0,0
832,2022/07/02,0.457142857142857,0.16503756840554,0,0,0,0,0,0,0,0
833,2022/07/03,0.457142857142857,0.16503756840554,0,0,0,0,0,0,0,0
834,2022/07/04,0.457142857142857,0.16503756840554,0,0,0,0,0,0,0,0
835,2022/07/05,0.457142857142857,0.16503756840554,0,0,0,0,0,0,0,0
836,2022/07/06,0.457142857142857,0.16503756840554,0,0,0,0,0,0,0,0
837,2022/07/07,0.457142857142857,0.16503756840554,0,0,0,0,0,0,0,0
838,2022/07/08,0.457142857142857,0.16503756840554,0,0,0,0,0,0,0,0
839,2022/07/09,0.457142857142857,0.16503756840554,0,0,0,0,0,0,0,0
840,2022/07/10,0.457142857142857,0.16503756840554,0,0,0,0,0,0,0,0
841,2022/07/11,0.353275719230551,0.175827081245161,0,0,0.0312321681892981,0.0524858117528607,0.00446173831275687,0.0204198030798335,0.0312321681892981,0.0524858117528607
842,2022/07/12,0.353275719230551,0.175827081245161,0,0,0.0312321681892981,0.0524858117528607,0.00446173831275687,0.0204198030798335,0.0312321681892981,0.0524858117528607
843,2022/07/13,0.353275719230551,0.175827081245161,0,0,0.062403077045175,0.104868676895593,0.00891472529216785,0.0407995543926017,0.062403077045175,0.104868676895593
844,2022/07/14,0.353275719230551,0.175827081245161,0,0,0.062403077045175,0.104868676895593,0.00891472529216785,0.0407995543926017,0.062403077045175,0.104868676895593
845,2022/07/15,0.353275719230551,0.175827081245161,0,0,0.062403077045175,0.104868676895593,0.00891472529216785,0.0407995543926017,0.062403077045175,0.104868676895593
846,2022/07/16,0.353275719230551,0.175827081245161,0,0,0.062403077045175,0.104868676895593,0.00891472529216785,0.0407995543926017,0.062403077045175,0.104868676895593
847,2022/07/17,0.353275719230551,0.175827081245161,0,0,0.062403077045175,0.104868676895593,0.00891472529216785,0.0407995543926017,0.062403077045175,0.104868676895593
848,2022/07/18,0.477428247176985,0.136833594280103,0,0,0.0356887572555674,0.0421698918320859,0.00509839389365248,0.0161904376623448,0.0356887572555674,0.0421698918320859
849,2022/07/19,0.477428247176985,0.136833594280103,0,0,0.0356887572555674,0.0421698918320859,0.00509839389365248,0.0161904376623448,0.0356887572555674,0.0421698918320859
850,2022/07/20,0.477428247176985,0.136833594280103,0,0,0.0356887572555674,0.0421698918320859,0.00509839389365248,0.0161904376623448,0.0356887572555674,0.0421698918320859
851,2022/07/21,0.477428247176985,0.136833594280103,0,0,0.0356887572555674,0.0421698918320859,0.00509839389365248,0.0161904376623448,0.0356887572555674,0.0421698918320859
852,2022/07/22,0.477428247176985,0.136833594280103,0,0,0.0356887572555674,0.0421698918320859,0.00509839389365248,0.0161904376623448,0.0356887572555674,0.0421698918320859
853,2022/07/23,0.477428247176985,0.136833594280103,0,0,0.0356887572555674,0.0421698918320859,0.00509839389365248,0.0161904376623448,0.0356887572555674,0.0421698918320859
854,2022/07/24,0.477428247176985,0.136833594280103,0,0,0.0356887572555674,0.0421698918320859,0.00509839389365248,0.0161904376623448,0.0356887572555674,0.0421698918320859
855,2022/07/25,0.49605112636895,0.124260603409062,0,0,0.05,0.0389945823141894,0.00714285714285714,0.0150673484670806,0.0166666666666667,0.0229051016485408
856,2022/07/26,0.49605112636895,0.124260603409062,0,0,0.05,0.0389945823141894,0.00714285714285714,0.0150673484670806,0.0166666666666667,0.0229051016485408
857,2022/07/27,0.49605112636895,0.124260603409062,0,0,0.05,0.0389945823141894,0.00714285714285714,0.0150673484670806,0.0166666666666667,0.0229051016485408
858,2022/07/28,0.49605112636895,0.124260603409062,0,0,0.05,0.0389945823141894,0.00714285714285714,0.0150673484670806,0.0166666666666667,0.0229051016485408
859,2022/07/29,0.49605112636895,0.124260603409062,0,0,0.05,0.0389945823141894,0.00714285714285714,0.0150673484670806,0.0166666666666667,0.0229051016485408
860,2022/07/30,0.49605112636895,0.124260603409062,0,0,0.05,0.0389945823141894,0.00714285714285714,0.0150673484670806,0.0166666666666667,0.0229051016485408
861,2022/07/31,0.49605112636895,0.124260603409062,0,0,0.05,0.0389945823141894,0.00714285714285714,0.0150673484670806,0.0166666666666667,0.0229051016485408
862,2022/08/01,0.49605112636895,0.124260603409062,0,0,0.0714285714285714,0.0603313038937554,0.0102040816326531,0.0235428406147755,0.0142857142857143,0.0277987697479265
863,2022/08/02,0.525228245176898,0.122780901092326,0,0,0.0622764357692891,0.0528339069858093,0.00889663368132701,0.0205385158569563,0.0253282551771784,0.0149009299562063
864,2022/08/03,0.525228245176898,0.122780901092326,0,0,0.0622764357692891,0.0528339069858093,0.00889663368132701,0.0205385158569563,0.0253282551771784,0.0149009299562063
865,2022/08/04,0.525228245176898,0.122780901092326,0,0,0.0622764357692891,0.0528339069858093,0.00889663368132701,0.0205385158569563,0.0253282551771784,0.0149009299562063
866,2022/08/05,0.525228245176898,0.122780901092326,0,0,0.0622764357692891,0.0528339069858093,0.00889663368132701,0.0205385158569563,0.0253282551771784,0.0149009299562063
867,2022/08/06,0.523241804729755,0.115371523262053,0.0115875692750005,0.00844944925990816,0.0339265453803177,0.0291909600593467,0.00484664934004538,0.0112104212802894,0.0253282551771784,0.0149009299562063
868,2022/08/07,0.523241804729755,0.115371523262053,0.0115875692750005,0.00844944925990816,0.0339265453803177,0.0291909600593467,0.00484664934004538,0.0112104212802894,0.0253282551771784,0.0149009299562063
869,2022/08/08,0.523241804729755,0.115371523262053,0.0115875692750005,0.00844944925990816,0.0229287430742513,0.0249494641261459,0.00327553472489303,0.0095522278312695,0.0253282551771784,0.0149009299562063
870,2022/08/09,0.523241804729755,0.115371523262053,0.0115875692750005,0.00844944925990816,0.0229287430742513,0.0249494641261459,0.00327553472489303,0.0095522278312695,0.0253282551771784,0.0149009299562063
871,2022/08/10,0.523241804729755,0.115371523262053,0.0115875692750005,0.00844944925990816,0.0229287430742513,0.0249494641261459,0.00327553472489303,0.0095522278312695,0.0253282551771784,0.0149009299562063
872,2022/08/11,0.520922832401593,0.115408159082214,0.0114854761536348,0.00837618936842976,0.0227890884417932,0.024758581449417,0.00325558406311332,0.00947921687619955,0.0253282551771784,0.0149009299562063
873,2022/08/12,0.520922832401593,0.115408159082214,0.0114854761536348,0.00837618936842976,0.0227890884417932,0.024758581449417,0.00325558406311332,0.00947921687619955,0.0253282551771784,0.0149009299562063
874,2022/08/13,0.520922832401593,0.115408159082214,0.0114854761536348,0.00837618936842976,0.0227890884417932,0.024758581449417,0.00325558406311332,0.00947921687619955,0.0253282551771784,0.0149009299562063
875,2022/08/14,0.520922832401593,0.115408159082214,0.0114854761536348,0.00837618936842976,0.0227890884417932,0.024758581449417,0.00325558406311332,0.00947921687619955,0.0253282551771784,0.0149009299562063
876,2022/08/15,0.520922832401593,0.115408159082214,0.0114854761536348,0.00837618936842976,0.0227890884417932,0.024758581449417,0.00325558406311332,0.00947921687619955,0.0253282551771784,0.0149009299562063
877,2022/08/16,0.520922832401593,0.115408159082214,0.0114854761536348,0.00837618936842976,0,0,0,0,0,0
878,2022/08/17,0.520922832401593,0.115408159082214,0.0114854761536348,0.00837618936842976,0,0,0,0,0,0
879,2022/08/18,0.520922832401593,0.115408159082214,0.0114854761536348,0.00837618936842976,0,0,0,0,0,0
880,2022/08/19,0.52008765942517,0.115704455774106,0.011744158048987,0.00856177283900498,0,0,0,0,0,0
881,2022/08/20,0.52008765942517,0.115704455774106,0.011744158048987,0.00856177283900498,0,0,0,0,0,0
882,2022/08/21,0.52008765942517,0.115704455774106,0.011744158048987,0.00856177283900498,0,0,0,0,0,0
883,2022/08/22,0.52008765942517,0.115704455774106,0.011744158048987,0.00856177283900498,0,0,0,0,0,0
884,2022/08/23,0.52008765942517,0.115704455774106,0.011744158048987,0.00856177283900498,0,0,0,0,0,0
885,2022/08/24,0.52008765942517,0.115704455774106,0.011744158048987,0.00856177283900498,0,0,0,0,0,0
886,2022/08/25,0.52008765942517,0.115704455774106,0.011744158048987,0.00856177283900498,0,0,0,0,0,0
887,2022/08/26,0.533262812772507,0.113866561305462,0.011744158048987,0.00856177283900498,0.047441846227105,0.0641575717944902,0.00677740660387214,0.024766030155467,0.0372092311355249,0.0502626742825807
888,2022/08/27,0.533262812772507,0.113866561305462,0.011744158048987,0.00856177283900498,0.047441846227105,0.0641575717944902,0.00677740660387214,0.024766030155467,0.0372092311355249,0.0502626742825807
889,2022/08/28,0.533262812772507,0.113866561305462,0.011744158048987,0.00856177283900498,0.047441846227105,0.0641575717944902,0.00677740660387214,0.024766030155467,0.0372092311355249,0.0502626742825807
890,2022/08/29,0.533262812772507,0.113866561305462,0.011744158048987,0.00856177283900498,0.047441846227105,0.0641575717944902,0.00677740660387214,0.024766030155467,0.0372092311355249,0.0502626742825807
891,2022/08/30,0.533262812772507,0.113866561305462,0.011744158048987,0.00856177283900498,0.047441846227105,0.0641575717944902,0.00677740660387214,0.024766030155467,0.0372092311355249,0.0502626742825807
892,2022/08/31,0.529751993038286,0.110240508160303,0.0103460439955361,0.00666475100724249,0.0207140886508828,0.0283185510512205,0.0029591555215547,0.0108296410207833,0.0104814735593028,0.0144236535393111
893,2022/09/01,0.529751993038286,0.110240508160303,0.0103460439955361,0.00666475100724249,0.0207140886508828,0.0283185510512205,0.0029591555215547,0.0108296410207833,0.0104814735593028,0.0144236535393111
894,2022/09/02,0.529751993038286,0.110240508160303,0.0103460439955361,0.00666475100724249,0.0215081396781028,0.0294028535082104,0.00307259138258611,0.0112447134551439,0.0112755245865227,0.015507955996301
895,2022/09/03,0.529751993038286,0.110240508160303,0.0103460439955361,0.00666475100724249,0.0215081396781028,0.0294028535082104,0.00307259138258611,0.0112447134551439,0.0112755245865227,0.015507955996301
896,2022/09/04,0.529751993038286,0.110240508160303,0.0103460439955361,0.00666475100724249,0.0215081396781028,0.0294028535082104,0.00307259138258611,0.0112447134551439,0.0112755245865227,0.015507955996301
897,2022/09/05,0.529751993038286,0.110240508160303,0.0103460439955361,0.00666475100724249,0.0215081396781028,0.0294028535082104,0.00307259138258611,0.0112447134551439,0.0112755245865227,0.015507955996301
898,2022/09/06,0.529751993038286,0.110240508160303,0.0103460439955361,0.00666475100724249,0.0215081396781028,0.0294028535082104,0.00307259138258611,0.0112447134551439,0.0112755245865227,0.015507955996301
899,2022/09/07,0.515562433880612,0.11072146058949,0.0101888092843578,0.00656488782447112,0.0254200563713861,0.030904519183759,0.00363143662448373,0.0118309174209835,0.0151874412798061,0.0170096216718496
900,2022/09/08,0.515562433880612,0.11072146058949,0.0101888092843578,0.00656488782447112,0.0254200563713861,0.030904519183759,0.00363143662448373,0.0118309174209835,0.0151874412798061,0.0170096216718496
901,2022/09/09,0.515562433880612,0.11072146058949,0.0101888092843578,0.00656488782447112,0.00854700854700855,0.0166800862899834,0.00122100122100122,0.00632772956860644,0.00854700854700855,0.0166800862899834
902,2022/09/10,0.515562433880612,0.11072146058949,0.0101888092843578,0.00656488782447112,0.00854700854700855,0.0166800862899834,0.00122100122100122,0.00632772956860644,0.00854700854700855,0.0166800862899834
903,2022/09/11,0.509306875414427,0.10997341495439,0.00843755044296151,0.00617930575731748,0.00377758691731218,0.00738511868689546,0.000539655273901739,0.00279740928725494,0.00377758691731218,0.00738511868689546
904,2022/09/12,0.509306875414427,0.10997341495439,0.00843755044296151,0.00617930575731748,0.00377758691731218,0.00738511868689546,0.000539655273901739,0.00279740928725494,0.00377758691731218,0.00738511868689546
905,2022/09/13,0.509306875414427,0.10997341495439,0.00843755044296151,0.00617930575731748,0.00377758691731218,0.00738511868689546,0.000539655273901739,0.00279740928725494,0.00377758691731218,0.00738511868689546
906,2022/09/14,0.509306875414427,0.10997341495439,0.00843755044296151,0.00617930575731748,0.00767200641969588,0.0149591459000144,0.00109600091709941,0.00567921079111159,0.00767200641969588,0.0149591459000144
907,2022/09/15,0.509306875414427,0.10997341495439,0.00843755044296151,0.00617930575731748,0.00767200641969588,0.0149591459000144,0.00109600091709941,0.00567921079111159,0.00767200641969588,0.0149591459000144
908,2022/09/16,0.509306875414427,0.10997341495439,0.00843755044296151,0.00617930575731748,0.00767200641969588,0.0149591459000144,0.00109600091709941,0.00567921079111159,0.00767200641969588,0.0149591459000144
909,2022/09/17,0.509306875414427,0.10997341495439,0.00843755044296151,0.00617930575731748,0.00767200641969588,0.0149591459000144,0.00109600091709941,0.00567921079111159,0.00767200641969588,0.0149591459000144
910,2022/09/18,0.5153336971594,0.109701195521101,0.00843755044296151,0.00617930575731748,0.00585972143866534,0.011439537702111,0.000837103062666479,0.00433842050723492,0.00585972143866534,0.011439537702111
911,2022/09/19,0.5153336971594,0.109701195521101,0.00843755044296151,0.00617930575731748,0.00585972143866534,0.011439537702111,0.000837103062666479,0.00433842050723492,0.00585972143866534,0.011439537702111
912,2022/09/20,0.5153336971594,0.109701195521101,0.00843755044296151,0.00617930575731748,0.00585972143866534,0.011439537702111,0.000837103062666479,0.00433842050723492,0.00585972143866534,0.011439537702111
913,2022/09/21,0.514879116276547,0.109587675224263,0.00868408127794791,0.0071522606899156,0,0,0,0,0.00232559433899547,0.00453731529353914
914,2022/09/22,0.514879116276547,0.109587675224263,0.00868408127794791,0.0071522606899156,0,0,0,0,0.00232559433899547,0.00453731529353914
915,2022/09/23,0.514879116276547,0.109587675224263,0.00868408127794791,0.0071522606899156,0,0,0,0,0.00232559433899547,0.00453731529353914
916,2022/09/24,0.514879116276547,0.109587675224263,0.00868408127794791,0.0071522606899156,0,0,0,0,0.00232559433899547,0.00453731529353914
917,2022/09/25,0.516087825370567,0.108864845443452,0.0083851657463008,0.00680997567412607,0.00170543584859668,0.00333143223293647,0.000243633692656668,0.00126277958823444,0.00170543584859668,0.00333143223293647
918,2022/09/26,0.516087825370567,0.108864845443452,0.0083851657463008,0.00680997567412607,0.00170543584859668,0.00333143223293647,0.000243633692656668,0.00126277958823444,0.00170543584859668,0.00333143223293647
919,2022/09/27,0.516087825370567,0.108864845443452,0.0083851657463008,0.00680997567412607,0.00170543584859668,0.00333143223293647,0.000243633692656668,0.00126277958823444,0.00170543584859668,0.00333143223293647
920,2022/09/28,0.516087825370567,0.108864845443452,0.0083851657463008,0.00680997567412607,0.00170543584859668,0.00333143223293647,0.000243633692656668,0.00126277958823444,0.00170543584859668,0.00333143223293647
921,2022/09/29,0.516087825370567,0.108864845443452,0.0083851657463008,0.00680997567412607,0.00170543584859668,0.00333143223293647,0.000243633692656668,0.00126277958823444,0.00170543584859668,0.00333143223293647
922,2022/09/30,0.516087825370567,0.108864845443452,0.0083851657463008,0.00680997567412607,0.00170543584859668,0.00333143223293647,0.000243633692656668,0.00126277958823444,0.00170543584859668,0.00333143223293647
923,2022/10/01,0.516087825370567,0.108864845443452,0.0083851657463008,0.00680997567412607,0.00170543584859668,0.00333143223293647,0.000243633692656668,0.00126277958823444,0.00170543584859668,0.00333143223293647
924,2022/10/02,0.510607447437376,0.108755975829466,0.00818283111796568,0.00666303169085039,0.00170543584859668,0.00333143223293647,0.000243633692656668,0.00126277958823444,0.00170543584859668,0.00333143223293647
925,2022/10/03,0.510607447437376,0.108755975829466,0.00818283111796568,0.00666303169085039,0.00170543584859668,0.00333143223293647,0.000243633692656668,0.00126277958823444,0.00170543584859668,0.00333143223293647
926,2022/10/04,0.510607447437376,0.108755975829466,0.00818283111796568,0.00666303169085039,0.00170543584859668,0.00333143223293647,0.000243633692656668,0.00126277958823444,0.00170543584859668,0.00333143223293647
927,2022/10/05,0.517775027118708,0.108653791312153,0.00834743170103733,0.00682461478947392,0.0294573221543851,0.0567116764703583,0.00420818887919787,0.0217670578631862,0.0275623934337221,0.0530114655186645
928,2022/10/06,0.517775027118708,0.108653791312153,0.00834743170103733,0.00682461478947392,0.0294573221543851,0.0567116764703583,0.00420818887919787,0.0217670578631862,0.0275623934337221,0.0530114655186645
929,2022/10/07,0.578288272071675,0.0523806063678473,0.0166784906002031,0.0136358436574093,0.0294573221543851,0.0567116764703583,0.00420818887919787,0.0217670578631862,0.0275623934337221,0.0530114655186645
930,2022/10/08,0.578288272071675,0.0523806063678473,0.0166784906002031,0.0136358436574093,0.0294573221543851,0.0567116764703583,0.00420818887919787,0.0217670578631862,0.0275623934337221,0.0530114655186645
931,2022/10/09,0.578217168668825,0.0514021393825159,0.0159127616464289,0.0130794405410789,0.0177186814931071,0.0343120586531599,0.00253124021330102,0.0131035997000129,0.0238095238095238,0.0461069170284481
932,2022/10/10,0.578217168668825,0.0514021393825159,0.0159127616464289,0.0130794405410789,0.0177186814931071,0.0343120586531599,0.00253124021330102,0.0131035997000129,0.0238095238095238,0.0461069170284481
933,2022/10/11,0.578217168668825,0.0514021393825159,0.0159127616464289,0.0130794405410789,0.0177186814931071,0.0343120586531599,0.00253124021330102,0.0131035997000129,0.0238095238095238,0.0461069170284481
934,2022/10/12,0.637985850593941,0.0475869757634481,0.0179240999138132,0.0136702021710554,0.0605461373187413,0.044661809413106,0.0086494481883916,0.017360067188342,0.0415959459139517,0.0382011166523511
935,2022/10/13,0.637985850593941,0.0475869757634481,0.0179240999138132,0.0136702021710554,0.0615675671930497,0.0453646036731732,0.00879536674186425,0.0176432197996006,0.0423255386813149,0.0388083513713302
936,2022/10/14,0.637985850593941,0.0475869757634481,0.0179240999138132,0.0136702021710554,0.0615675671930497,0.0453646036731732,0.00879536674186425,0.0176432197996006,0.0423255386813149,0.0388083513713302
937,2022/10/15,0.637985850593941,0.0475869757634481,0.0179240999138132,0.0136702021710554,0.0615675671930497,0.0453646036731732,0.00879536674186425,0.0176432197996006,0.0423255386813149,0.0388083513713302
938,2022/10/16,0.63920420204988,0.0466382358474769,0.0171982735145303,0.0131425199521438,0.0692751936425514,0.0456158660804266,0.0098964562346502,0.0178122632633393,0.0516278464651962,0.0403809333849938
939,2022/10/17,0.63920420204988,0.0466382358474769,0.0171982735145303,0.0131425199521438,0.0692751936425514,0.0456158660804266,0.0098964562346502,0.0178122632633393,0.0516278464651962,0.0403809333849938
940,2022/10/18,0.63920420204988,0.0466382358474769,0.0171982735145303,0.0131425199521438,0.0692751936425514,0.0456158660804266,0.0098964562346502,0.0178122632633393,0.0516278464651962,0.0403809333849938
941,2022/10/19,0.63920420204988,0.0466382358474769,0.0171982735145303,0.0131425199521438,0.0711581902535338,0.0497548410279993,0.0101654557505048,0.0194235472243429,0.048891873587584,0.0410007275614066
