"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2020-04-29","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-29","France","FR","33 Gironde","FR33",,3,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-29","France","FR","","",,100,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-30","France","FR","35 Ille-et-Vilaine","FR35",,80,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-30","France","FR","35 Ille-et-Vilaine","FR35",,20,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-30","France","FR","35 Ille-et-Vilaine","FR35",,30,3,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-30","France","FR","35 Ille-et-Vilaine","FR35",,30,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-04-30","France","FR","35 Ille-et-Vilaine","FR35",,200,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-01","France","FR","35 Ille-et-Vilaine","FR35",,15,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-01","France","FR","35 Ille-et-Vilaine","FR35",,150,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-01","France","FR","971 Guadeloupe","FRGP",,2,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-01","France","FR","971 Guadeloupe","",,2,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-01","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-01","France","FR","35 Ille-et-Vilaine","FR35",,15,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-02","France","FR","35 Ille-et-Vilaine","FR35",,10,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-02","France","FR","44 Loire-Atlantique","FR44",,10,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-02","France","FR","35 Ille-et-Vilaine","FR35",,25,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-02","France","FR","59 Nord","FR59",,100,10,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-02","France","FR","35 Ille-et-Vilaine","FR35",,14,2,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-02","France","FR","35 Ille-et-Vilaine","FR35",,200,4,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-04","France","FR","78 Yvelines","FR78",,100,1,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
"2020-05-04","France","FR","08 Ardennes","FR08",,100,0,,,,,,,,,,,,,,,,,,,,,,,"FR-g-sheet",,
