ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.0,C0_1.1,C0_1.2,C0_1.NA,C0_2.0,C0_2.1,C0_2.2,C0_2.NA,C0_3.0,C0_3.1,C0_3.2,C0_3.NA,C0_4.0,C0_4.1,C0_4.2,C0_4.NA,C0_5.0,C0_5.1,C0_5.2,C0_5.NA,C0_6.0,C0_6.1,C0_6.2,C0_6.NA,C0a_7.0,C0a_7.1,C0a_7.NA,I6_1.1,I6_1.2,I6_1.3,I6_1.NA,I6_2.1,I6_2.2,I6_2.3,I6_2.NA,I6_3.1,I6_3.2,I6_3.3,I6_3.NA,I6_4.1,I6_4.2,I6_4.3,I6_4.NA,I6_5.1,I6_5.2,I6_5.3,I6_5.NA,I6_6.1,I6_6.2,I6_6.3,I6_6.NA,I6_7.1,I6_7.2,I6_7.3,I6_7.NA,I6_8.1,I6_8.2,I6_8.3,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZA,ZAF,South Africa,2021-05-19,2021-05-19,822,38512956.7358542,568,3076,255,1739,6679.5,1508,16,16,16,19,822,472,0,0,69,680,58,4,28,1418437.18243563,2,25,1,0,6,286206.956869059,256,761,10614.344742749,49,10,0,0,0,12,0,12,0,0,11,0,16,0,0,15,3,7,5,7,8,5,6,3,3,7,11,2,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,10,11,8,7,4,3,11,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,326,334,162,0,440,230,152,0,312,349,161,0,397,266,159,0,145,507,170,0,137,522,163,0,0,822,0,0,0,822,0,0,0,822,0,0,0,822,0,0,0,822,0,0,0,822,0,0,0,822,0,0,0,822,0,0,0,822,23,27,92,106,384,190,6,27,23,19,11,23,119,43,22,50,8,32,39,30,8,362,21,43,91,113,362,192,110,87,131,287,207,195,140,138,142,207,1,,,0.0194647201946472,0.0094442587444648,0.0194647201946472,0.0094442587444648,0.0194647201946472,0.0094442587444648,0.0231143552311436,0.0102724713296771,0.0340632603406326,0.0124002268890543,0.0368301294591365,5.94836661092532e-05,0.0072992700729927,0.00581917032845373,0.00743144596329085,2.71244898135687e-05,0.0241183046343847,0.00291859255788843
ZA,ZAF,South Africa,2021-05-20,2021-05-20,788,32760770.9738804,605,2689,534,2114,471,1722,23,22,59,30,788,446,95,607,56,701,45,0,45,2446133.90846044,1,41,0,0,22,1154051.01292472,536,780,10879.3546640528,68,4,0,0,0,11,1,10,1,0,11,1,22,1,0,21,3,9,4,5,8,3,7,4,4,3,8,4,0,0,0,0,1,0,0,0,0,0,1,0,9,18,10,12,18,11,15,10,8,8,16,11,0,0,0,0,1,0,0,0,0,0,1,0,343,338,29,78,285,413,12,78,519,164,27,78,426,262,22,78,574,93,43,78,545,124,41,78,555,104,129,28,110,139,511,20,98,155,515,38,92,145,513,67,114,93,514,158,85,28,517,79,147,45,517,42,158,70,518,88,128,54,518,19,19,48,54,223,425,10,10,47,8,9,15,77,37,13,46,5,26,30,17,8,430,20,26,52,59,204,427,58,55,75,168,432,101,100,67,90,430,1,0.135327635327635,0.02530454723298,0.0291878172588833,0.0117531262250933,0.0279187817258883,0.0115022946883752,0.0748730964467005,0.0183758964442667,0.0380710659898477,0.013361462433278,0.0571065989847716,0.0162016568107643,0.0746665550212692,9.0008437168969e-05,0.0279187817258883,0.0115022946883752,0.0352266133738069,6.31275795837623e-05,0.0492676281407602,0.00406683443142257
ZA,ZAF,South Africa,2021-05-21,2021-05-21,711,33487413.3928337,516,2719,592,1780,336.5,1400,20,17,46,33,711,376,95,556,47,632,36,3,41,2240098.92896668,0,36,0,0,25,1357474.27682414,592,703,9805.36708824249,73,5,0,0,0,6,0,5,0,0,5,1,16,1,0,20,2,3,3,4,2,3,2,2,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,11,11,16,14,16,12,8,7,13,14,10,0,0,0,1,1,1,0,0,0,0,0,0,327,287,17,80,252,364,13,82,490,122,15,84,390,228,13,80,524,81,25,81,496,106,27,82,494,102,115,19,101,116,475,13,88,129,481,30,75,129,477,43,113,75,480,134,78,21,478,49,141,41,480,25,143,63,480,75,103,50,483,3,22,35,48,199,404,8,8,33,8,6,10,65,27,17,32,7,18,30,13,10,419,5,23,47,57,175,404,47,43,65,149,407,81,84,67,71,408,1,0.145929339477727,0.0271191333498138,0.0281293952180028,0.0121533977485361,0.0239099859353024,0.0112291759239574,0.0646976090014065,0.0180814572294242,0.0464135021097046,0.0154637744578689,0.0576652601969058,0.0171345624862239,0.0668937580424189,8.4618560717395e-05,0.0351617440225035,0.0135386621912752,0.0405368506937189,6.67953825637963e-05,0.0603750981143644,0.0047143556893639
ZA,ZAF,South Africa,2021-05-22,2021-05-22,730,35541475.28055,539,2780.5,649,1976,531,1473,25,17,44,33,730,435,110,542,71,629,64,1,46,3103409.5081788,1,43,0,1,21,1525269.53279687,650,719,10028.5333377615,75,11,0,0,0,8,0,8,0,0,5,2,21,2,0,23,3,3,2,2,2,2,3,1,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,10,14,10,16,11,17,13,12,8,10,18,9,0,2,1,2,0,1,1,1,1,0,2,0,333,285,29,83,247,388,12,83,470,163,16,81,370,262,17,81,510,101,37,82,524,85,40,81,504,95,131,25,123,109,473,15,104,131,480,28,102,116,484,54,115,79,482,142,82,22,484,70,134,44,482,37,151,60,482,76,121,47,486,8,16,49,40,208,409,14,15,28,13,7,14,74,44,9,43,6,19,36,18,5,385,14,19,48,56,185,408,49,46,54,165,416,98,67,72,79,414,1,0.168711656441718,0.0287456863948688,0.0342465753424658,0.0131925382998615,0.0232876712328767,0.010940395606839,0.0602739726027397,0.0172644281164904,0.0452054794520548,0.015070829612508,0.063013698630137,0.0176266900359038,0.087317971009412,9.28093931502165e-05,0.0287671232876712,0.0121254137231119,0.0429152003611839,6.66286704642088e-05,0.0648150609972532,0.00481854699250799
ZA,ZAF,South Africa,2021-05-23,2021-05-23,762,34603219.8189895,558,2853,481,1820,433,1510,24,23,46,32,762,430,96,589,56,675,48,3,44,2321805.21073662,1,39,0,0,23,1213431.41635025,484,755,10530.6573991793,62,4,0,0,0,12,0,12,0,0,10,0,24,0,0,22,3,7,2,8,5,6,6,5,5,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,11,17,6,16,15,16,12,10,10,15,19,11,0,0,0,0,0,0,0,0,0,0,0,0,375,268,24,95,289,364,15,94,464,181,22,95,380,271,16,95,506,129,33,94,521,105,41,95,490,134,138,20,105,104,533,15,94,117,536,28,84,114,536,55,100,72,535,135,66,21,540,56,121,45,540,26,141,57,538,63,110,47,542,16,19,46,42,235,404,6,17,27,18,8,13,76,30,10,50,6,22,35,22,3,419,12,27,62,65,193,403,53,48,73,184,404,107,84,79,87,405,1,0.14014598540146,0.0259959383104042,0.031496062992126,0.0124007923624285,0.0301837270341207,0.0121479157484003,0.0603674540682415,0.016910290213694,0.041994750656168,0.0142413792930789,0.057742782152231,0.0165616725751934,0.0670979528171671,8.33609188846779e-05,0.0301837270341207,0.0121479157484003,0.0350670088707856,6.12897393507442e-05,0.0459610432334185,0.00399943223316993
ZA,ZAF,South Africa,2021-05-24,2021-05-24,851,35796672.3919398,625,3295,686,2074,549,1680,17,14,51,36,851,492,132,630,70,750,64,1,40,1807468.70513469,1,34,1,0,17,721523.82335936,687,838,11688.3323185593,70,11,0,0,0,4,0,4,0,0,4,0,17,0,0,17,1,3,1,2,2,0,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,10,5,8,10,9,7,5,5,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,394,338,31,88,346,405,12,88,557,177,27,90,444,293,25,89,587,137,38,89,599,120,43,89,572,139,140,37,120,124,570,20,108,142,581,35,107,131,578,77,107,86,581,172,79,17,583,66,153,51,581,39,156,75,581,91,120,56,584,11,16,51,62,255,456,15,15,24,12,10,12,86,33,22,32,6,31,39,14,7,493,9,36,52,66,231,457,53,64,78,192,464,114,96,85,87,469,1,0.173228346456693,0.0268703222175587,0.0199764982373678,0.00940072258596127,0.0164512338425382,0.00854634651990561,0.0599294947121034,0.0159471776568096,0.0423031727379554,0.0135233349731627,0.0470035252643948,0.0142198224459309,0.0504926459460982,7.1728210090413e-05,0.0199764982373678,0.00940072258596127,0.0201561702568148,4.60372318851231e-05,0.0587765629241347,0.00426403023187145
ZA,ZAF,South Africa,2021-05-25,2021-05-25,855,34747536.25589,621,2354.3,703,2030,705,1685,21,18,39,23,855,493,124,629,77,744,66,4,45,2499628.14405765,4,36,4,0,16,737174.434165738,705,843,11758.071771534,80,13,0,0,0,10,1,8,1,0,9,0,20,0,0,21,5,7,4,6,3,4,7,3,2,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,9,16,7,16,11,12,11,8,7,10,13,11,0,0,0,0,0,0,0,0,0,0,0,0,353,376,33,93,316,429,17,93,558,177,26,94,440,294,28,93,592,117,53,93,574,138,50,93,585,114,156,29,120,120,586,23,99,145,588,38,109,120,588,69,123,75,588,159,88,16,592,66,150,49,590,36,152,76,591,83,123,56,593,12,21,47,63,260,452,12,19,28,14,10,12,88,25,12,46,5,29,30,25,9,491,10,31,68,63,231,452,62,51,96,182,464,135,94,77,84,465,1,0.164674634794157,0.0264905998195957,0.0245614035087719,0.0103750832839894,0.0210526315789474,0.00962272114137997,0.0456140350877193,0.013985445391707,0.0269005847953216,0.0108448737379556,0.0526315789473684,0.0149674454932084,0.0719368454111316,8.59113498287813e-05,0.0187134502923977,0.00908322120325731,0.0212151569175147,4.79129404445355e-05,0.0599588107385758,0.00429121213536457
ZA,ZAF,South Africa,2021-05-26,2021-05-26,836,35085407.7216502,627,2649,744,2177,587,1786,23,25,52,35,836,479,118,622,87,719,77,1,61,3527031.15502173,2,55,1,0,30,1384945.04995682,746,824,11493.0618502302,63,8,0,0,0,10,0,10,0,0,9,3,19,1,0,22,4,7,4,7,9,3,3,2,6,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,8,16,7,16,16,10,10,6,12,14,12,11,1,2,1,2,1,0,1,0,1,2,2,1,371,340,36,89,317,409,22,88,577,136,35,88,446,271,31,88,600,102,45,89,576,128,43,89,567,122,147,24,127,131,554,19,123,136,558,41,102,140,553,82,121,77,556,180,79,19,558,77,152,49,558,36,172,70,558,89,136,52,559,18,17,50,67,231,453,13,19,34,8,7,14,77,35,21,38,6,37,45,9,11,462,12,29,52,64,226,453,45,55,85,185,466,96,102,76,96,466,1,0.159459459459459,0.0263776868085448,0.027511961722488,0.0110878633687949,0.0299043062200957,0.0115456690969255,0.062200956937799,0.0163718734126729,0.041866028708134,0.0135765353603078,0.0729665071770335,0.0176300865202759,0.100527010630841,9.9499357036782e-05,0.0358851674641148,0.012608598719757,0.0394735344375723,6.44306484478234e-05,0.0649087257792021,0.00450410766350405
ZA,ZAF,South Africa,2021-05-27,2021-05-27,788,35095235.563417,541,2371,607,1885,484,1587,18,17,47,29,788,433,100,598,92,662,83,2,46,2515477.75501696,4,38,4,0,19,1066603.19685499,608,777,10837.510992268,69,11,0,0,0,10,1,9,1,0,8,2,15,2,0,16,3,5,2,8,6,5,3,3,3,6,6,6,0,1,1,1,1,1,1,0,1,1,1,1,9,13,6,12,12,9,6,5,5,10,11,10,1,2,2,2,2,1,1,0,1,1,1,2,345,312,23,108,280,390,11,107,520,140,21,107,415,246,19,108,545,96,39,108,525,120,36,107,518,116,154,26,99,109,554,19,90,118,561,33,84,110,561,54,92,80,562,125,78,22,563,59,126,40,563,27,124,72,565,63,107,52,566,13,19,53,49,235,419,11,12,35,13,6,14,68,22,15,37,14,16,23,12,5,485,13,32,45,57,221,420,53,47,82,184,422,101,98,84,83,422,1,0.143266475644699,0.0259905547363105,0.0228426395939086,0.0104313466979082,0.0215736040609137,0.0101440274207821,0.0596446700507614,0.0165354796724849,0.0368020304568528,0.0131455466796262,0.0583756345177665,0.0163696590242997,0.0716757620980062,8.53414494392036e-05,0.0241116751269036,0.0107102284671997,0.0303916808003082,5.67936180346987e-05,0.0561014425206835,0.00433244432935017
ZA,ZAF,South Africa,2021-05-28,2021-05-28,723,34889850.0910635,536,1902.5,525,1754,451,1493,25,28,51,41,723,416,96,556,86,607,78,2,43,1896035.89648716,3,36,2,0,20,723953.584320056,526,716,9986.68966597671,68,8,0,0,0,12,1,11,1,0,10,2,21,2,0,23,3,6,2,7,7,10,6,2,6,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,10,16,6,15,15,17,16,8,9,14,18,10,1,1,1,1,0,1,0,0,0,0,1,1,318,289,20,96,248,374,7,94,466,151,11,95,412,203,12,96,504,95,28,96,509,85,31,98,474,117,132,17,129,100,477,24,103,116,480,31,94,120,478,49,120,75,479,146,78,15,484,72,128,38,485,31,148,62,482,79,106,48,490,13,17,44,35,210,404,12,17,17,8,8,12,69,25,13,30,4,30,34,18,9,417,15,27,45,50,182,404,45,42,63,163,410,88,73,65,89,408,1,0.147239263803681,0.027198797881448,0.0345781466113416,0.0133179800724217,0.0387275242047026,0.0140641037998771,0.0705394190871369,0.0186642425493553,0.0567081604426003,0.0168587263304644,0.0594744121715076,0.0172396851190896,0.0543434807412027,7.52209779974044e-05,0.0276625172890733,0.011954551999013,0.0207496903090875,4.72989181811956e-05,0.0526701056699509,0.00438096748346012
ZA,ZAF,South Africa,2021-05-29,2021-05-29,692,34156260.131712,514,1968,560,1756,323,1336,24,24,48,39,692,379,98,532,82,579,76,1,27,1452601.14402899,3,23,3,0,12,557545.866488559,563,687,9582.20083872346,88,11,0,0,0,15,1,13,1,0,15,1,22,1,0,24,4,12,7,8,12,10,9,7,7,10,13,8,0,1,1,1,1,1,0,1,1,0,1,1,5,18,10,14,18,16,14,10,10,13,19,9,0,1,1,1,1,1,0,1,1,0,1,1,328,267,19,78,230,374,10,78,468,131,15,78,374,227,14,77,508,81,25,78,504,85,26,77,488,94,110,22,99,103,468,14,82,122,474,27,78,112,475,48,110,56,478,120,72,19,481,50,127,33,482,21,132,57,482,59,103,44,486,4,16,43,46,217,366,13,11,19,12,9,15,69,26,9,33,6,27,41,15,6,381,10,19,41,58,197,367,42,55,60,162,373,84,85,69,80,374,1,0.155555555555556,0.0283012827859915,0.0346820809248555,0.0136327289940981,0.0346820809248555,0.0136327289940981,0.069364161849711,0.0189300822828209,0.0563583815028902,0.0171821633480185,0.0390173410404624,0.0144271867697032,0.0425281087106003,6.76727750747769e-05,0.0173410404624277,0.0097259947031445,0.016323387406542,4.24956280115375e-05,0.0587547693349123,0.00470856330266482
ZA,ZAF,South Africa,2021-05-30,2021-05-30,764,33003393.8434711,554,2392,597,1947,741,1629,28,28,62,38,764,400,107,562,87,649,80,3,29,1563120.13968552,2,24,2,0,12,455523.199419203,598,760,10600.396852154,75,11,0,0,0,17,0,17,0,0,14,1,25,1,0,25,1,8,8,9,11,8,5,7,5,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,5,15,14,16,18,13,11,9,11,8,16,9,1,1,1,1,0,0,1,0,0,1,1,1,378,258,43,85,257,408,14,85,460,191,27,86,394,263,22,85,504,128,46,86,536,87,55,86,493,120,151,16,118,102,528,14,112,113,525,27,95,115,527,53,112,70,529,133,84,20,527,51,148,34,531,25,151,60,528,67,120,47,530,12,10,54,52,236,400,9,11,30,14,10,13,65,27,15,42,7,24,34,25,6,432,11,26,45,66,213,403,44,56,67,184,413,95,91,74,93,411,1,0.159940209267564,0.0277759525122074,0.0366492146596859,0.0133237346843864,0.0366492146596859,0.0133237346843864,0.081151832460733,0.019362991462574,0.049738219895288,0.015415874348316,0.0379581151832461,0.0135503565098679,0.0473624060331221,7.24685424270513e-05,0.0157068062827225,0.00881673111941594,0.0138023138341367,3.9804001016516e-05,0.0564129823006092,0.00439205264459439
ZA,ZAF,South Africa,2021-05-31,2021-05-31,801,34683992.6938234,580,2132,597,2108,469,1582,18,11,49,22,801,447,115,606,83,683,76,2,41,2254668.07539585,3,36,3,0,14,594968.567402329,598,792,11046.7293511921,89,10,0,0,0,14,1,13,1,0,9,1,16,1,0,14,2,5,2,3,7,5,5,3,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,5,11,10,9,4,3,6,9,5,1,1,0,0,1,1,0,0,0,0,0,0,399,282,27,93,288,408,11,94,529,164,15,93,416,273,19,93,548,129,31,93,557,114,37,93,537,126,138,29,100,117,555,16,92,132,561,36,80,123,562,55,100,83,563,138,74,22,567,70,128,34,569,29,145,60,567,76,110,41,574,14,17,46,56,251,417,16,26,22,5,13,9,62,34,16,38,6,39,26,21,9,459,13,23,62,60,228,415,48,46,81,196,430,106,82,83,103,427,1,0.159500693481276,0.0267257822842376,0.0224719101123596,0.0102639954412319,0.0137328339575531,0.00805952051543017,0.0611735330836454,0.0165961089494157,0.0274656679151061,0.0113182527010829,0.0511860174781523,0.0152615288287886,0.0650060128687944,8.20473808180688e-05,0.017478152309613,0.00907508498853478,0.0171539814534756,4.32124368055635e-05,0.054133669884423,0.00421968325417647
ZA,ZAF,South Africa,2021-06-01,2021-06-01,805,33838861.1190154,580,2883,748,2097,443,1590,27,25,57,30,805,462,123,583,78,680,65,8,46,2647708.98630917,2,38,2,0,26,1424189.86080476,749,797,11116.4688041668,76,7,0,0,0,15,1,14,1,0,13,2,21,2,0,25,3,9,2,7,9,7,6,5,1,5,10,7,1,1,0,1,0,1,0,0,0,0,1,1,10,20,7,17,20,17,15,10,6,15,20,15,1,1,0,1,1,1,1,0,0,1,1,1,338,345,24,98,270,430,7,98,531,156,19,99,415,274,19,97,544,130,32,99,564,106,36,99,548,113,144,20,116,142,527,21,103,157,524,27,96,155,527,49,134,96,526,130,118,22,535,52,174,43,536,27,180,64,534,69,148,52,536,10,21,47,41,232,454,10,8,31,10,14,9,71,36,14,45,12,31,40,21,7,446,9,21,65,47,208,455,50,44,81,164,466,85,88,85,82,465,1,0.174220963172805,0.0279787219644942,0.0335403726708075,0.0124372954458493,0.031055900621118,0.0119831660168526,0.0708074534161491,0.0177191341939691,0.0372670807453416,0.0130847596336216,0.0571428571428571,0.0160344502412791,0.0782446246342883,9.0484734664059e-05,0.0322981366459627,0.0122126433178312,0.0420874052408475,6.76517818148065e-05,0.0673775110779109,0.00465988381045981
ZA,ZAF,South Africa,2021-06-02,2021-06-02,746,35057428.6136019,555,2558,661,1996,591,1596,29,26,51,34,746,402,110,545,103,602,94,2,38,2403451.54421886,6,28,4,0,19,1124813.19136626,662,742,10349.3348214451,81,10,0,0,0,16,2,13,2,0,14,3,22,3,0,26,3,5,4,10,10,11,6,7,6,6,8,4,1,1,0,1,2,1,2,0,0,1,1,1,9,11,9,20,20,19,12,14,11,15,16,12,1,1,1,1,3,2,2,1,0,2,2,1,332,283,34,97,247,387,16,96,467,154,29,96,387,242,20,97,505,97,46,98,499,108,41,98,489,106,151,23,109,107,507,13,100,122,511,26,95,116,509,48,114,75,509,116,100,17,513,53,134,48,511,33,148,55,510,64,127,41,514,9,19,40,55,215,408,9,12,25,10,12,14,60,26,7,38,7,32,32,27,8,427,13,18,47,61,201,406,45,43,82,165,411,88,91,84,75,408,1,0.16793893129771,0.0286273227760171,0.0388739946380697,0.0138707015274123,0.0348525469168901,0.0131611176688028,0.0683646112600536,0.0181099537066373,0.0455764075067024,0.014966467438452,0.0509383378016086,0.0157778664958475,0.0685575536845377,8.36495734211907e-05,0.0254691689008043,0.0113053459285191,0.0320848743290271,5.83346869313953e-05,0.0639654636188069,0.00471422801903481
ZA,ZAF,South Africa,2021-06-03,2021-06-03,705,37182616.913299,511,2177,659,1923,399,1568,20,18,38,24,705,393,93,534,86,582,83,1,30,1959908.41214384,3,26,3,0,11,976380.902831386,659,702,9791.41919764755,71,3,0,0,0,12,0,11,0,0,12,1,18,1,0,19,4,8,6,5,9,8,5,5,5,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,12,8,11,14,13,8,7,5,10,13,11,1,0,1,1,0,0,0,0,0,1,1,1,304,302,22,77,248,366,16,75,491,111,27,76,359,250,20,76,497,97,36,75,490,106,34,75,480,106,119,20,101,117,467,13,89,132,471,23,88,124,470,44,119,71,471,135,74,22,474,66,117,50,472,31,146,56,472,73,115,41,476,8,13,39,53,205,387,7,19,20,6,6,16,66,24,18,40,6,22,32,18,2,403,15,19,52,66,166,387,55,43,58,155,394,99,84,51,78,393,1,0.148325358851675,0.027820112544177,0.0283687943262411,0.0122553212265186,0.025531914893617,0.0116433790627463,0.0539007092198582,0.0166693678632642,0.0340425531914894,0.0133857772075851,0.0425531914893617,0.0148996795926321,0.0527103408755192,7.18236423647526e-05,0.0156028368794326,0.00914830200877559,0.0262590689920527,5.13972035156676e-05,0.0673038286582939,0.00496266833057312
ZA,ZAF,South Africa,2021-06-04,2021-06-04,671,31282045.4225183,492,2149,615,1699,429,1285,22,24,55,33,671,385,93,497,105,531,93,6,43,2334012.47544517,4,31,3,0,18,985191.404315888,616,660,9205.60779266009,69,6,0,0,0,12,0,11,0,0,12,2,19,2,0,21,6,9,2,8,9,8,6,5,3,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,12,14,7,13,16,15,9,9,6,11,15,11,1,0,2,2,1,2,1,1,1,2,2,1,326,257,21,67,231,354,18,68,449,131,22,69,367,215,19,70,491,74,37,69,467,101,34,69,459,101,111,30,86,117,438,18,75,134,444,31,75,123,442,60,95,71,445,138,66,20,447,65,117,43,446,29,129,69,444,66,108,45,452,8,7,34,51,197,374,10,12,15,6,10,16,62,22,17,39,5,26,32,14,7,378,12,14,45,50,175,375,31,35,59,168,378,70,73,59,92,377,1,0.157627118644068,0.0294028712486969,0.0327868852459016,0.0134740451899353,0.0357675111773472,0.0140514800769682,0.0819672131147541,0.0207556343705276,0.0491803278688525,0.0163618203573143,0.0640834575260805,0.0185301254883118,0.0746118881908226,9.2080250736625e-05,0.0268256333830104,0.0122252332501996,0.0314938294797916,6.12018361349218e-05,0.0669157337434205,0.00510442012846138
ZA,ZAF,South Africa,2021-06-05,2021-06-05,745,35709180.3180371,536,2847,824,1968,523,1519,32,31,46,37,745,411,88,566,104,595,97,3,41,2416101.13826481,1,31,0,0,19,1211776.39505292,825,735,10251.6995872806,95,19,0,0,0,20,1,19,1,0,18,1,29,1,0,30,6,11,6,13,14,13,9,9,6,10,14,8,0,1,0,1,1,1,1,0,1,1,1,0,12,21,9,23,22,24,14,17,9,18,22,13,0,1,0,1,1,1,1,0,1,1,1,0,361,271,28,85,264,378,17,86,490,147,23,85,422,224,14,85,527,99,33,86,524,97,38,86,478,134,133,13,108,109,515,12,87,128,518,21,86,118,520,45,114,67,519,114,82,26,523,52,128,45,520,23,141,60,521,60,116,47,522,13,17,43,61,220,391,16,18,30,5,8,15,52,27,11,40,10,38,39,16,3,417,11,20,55,58,210,391,51,56,77,166,395,94,84,87,81,399,1,0.134556574923547,0.026153572476915,0.0429530201342282,0.0145590633575217,0.0416107382550336,0.0143398178472011,0.061744966442953,0.0172834797688232,0.0496644295302014,0.0156002361571648,0.0550335570469799,0.0163754008511773,0.0676605040145492,8.23782962819799e-05,0.025503355704698,0.0113203223242954,0.0339345900482862,5.93858148687984e-05,0.0804744611345801,0.00526576037298339
ZA,ZAF,South Africa,2021-06-06,2021-06-06,804,34441321.7600895,573,2407,702,2125,469,1572,25,20,59,32,804,452,119,591,107,654,96,4,47,2568048.47310534,2,37,2,0,22,1254185.4607591,703,792,11046.7293511921,84,14,0,0,0,10,2,8,1,0,8,2,21,1,0,23,0,7,5,7,8,7,5,3,5,4,6,5,0,1,0,1,1,1,1,1,1,1,1,1,10,18,8,17,17,17,14,9,12,15,20,12,0,1,0,1,1,1,1,1,1,1,1,1,424,242,27,111,307,373,16,108,531,145,19,109,412,270,13,109,539,126,30,109,570,88,37,109,506,142,156,27,125,103,549,20,100,136,548,30,93,133,548,61,129,67,547,147,84,22,551,59,156,39,550,28,178,51,547,80,127,47,550,9,18,47,46,240,444,10,8,30,8,15,13,59,25,18,41,10,31,33,25,7,471,15,17,48,57,222,445,45,54,78,170,457,101,88,64,95,456,1,0.167605633802817,0.0274743729380092,0.0310945273631841,0.011997831299602,0.0248756218905473,0.0107655704437277,0.0733830845771144,0.0180247047713798,0.0398009950248756,0.0135128718218157,0.0584577114427861,0.016216640406431,0.0745630057694586,8.77290280047065e-05,0.027363184079602,0.0112766145221265,0.0364151373020895,6.25596263739177e-05,0.0636387457002498,0.00455212057646441
