"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-09-08,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-08,"IN","INTN",77841267,0,NA,NA
2020-09-08,"IN","INTR",4169794,0,0,0
2020-09-08,"IN","INUP",237882725,0,0,0
2020-09-08,"IN","INUT",11250858,0,0,0
2020-09-08,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-09,"IN","INAN",417036,0,0,0
2020-09-09,"IN","INAP",53903393,0,0,0
2020-09-09,"IN","INAR",1570458,0,0,0
2020-09-09,"IN","INAS",35607039,0,0,0
2020-09-09,"IN","INBR",124799926,0,0,0
2020-09-09,"IN","INCH",1158473,0,0,0
2020-09-09,"IN","INCT",29436231,0,NA,NA
2020-09-09,"IN","INDD",242911,0,0,0
2020-09-09,"IN","INDL",18710922,0.025,0,0
2020-09-09,"IN","INDN",343709,0,0,0
2020-09-09,"IN","INGA",1586250,0,NA,NA
2020-09-09,"IN","INGJ",63872399,0.1,NA,NA
2020-09-09,"IN","INHP",7451955,0,0,0
2020-09-09,"IN","INHR",28204692,0,NA,NA
2020-09-09,"IN","INJH",38593948,0,0,0
2020-09-09,"IN","INJK",13606320,0,0,0
2020-09-09,"IN","INKA",67562686,0,NA,NA
2020-09-09,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-09,"IN","INLD",73183,0,0,0
2020-09-09,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-09,"IN","INML",3366710,0,0,0
2020-09-09,"IN","INMN",3091545,0,0,0
2020-09-09,"IN","INMP",85358965,0,0,0
2020-09-09,"IN","INMZ",1239244,0,0,0
2020-09-09,"IN","INNL",2249695,0,0,0
2020-09-09,"IN","INOR",46356334,0,0,0
2020-09-09,"IN","INPB",30141373,0,NA,NA
2020-09-09,"IN","INPY",1413542,0,0,0
2020-09-09,"IN","INRJ",81032689,0,0,0
2020-09-09,"IN","INSK",690251,0,0,0
2020-09-09,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-09,"IN","INTN",77841267,0,NA,NA
2020-09-09,"IN","INTR",4169794,0,0,0
2020-09-09,"IN","INUP",237882725,0,0,0
2020-09-09,"IN","INUT",11250858,0,0,0
2020-09-09,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-10,"IN","INAN",417036,0,0,0
2020-09-10,"IN","INAP",53903393,0,0,0
2020-09-10,"IN","INAR",1570458,0,0,0
2020-09-10,"IN","INAS",35607039,0,0,0
2020-09-10,"IN","INBR",124799926,0,0,0
2020-09-10,"IN","INCH",1158473,0,0,0
2020-09-10,"IN","INCT",29436231,0,NA,NA
2020-09-10,"IN","INDD",242911,0,0,0
2020-09-10,"IN","INDL",18710922,0.025,0,0
2020-09-10,"IN","INDN",343709,0,0,0
2020-09-10,"IN","INGA",1586250,0,NA,NA
2020-09-10,"IN","INGJ",63872399,0.1,NA,NA
2020-09-10,"IN","INHP",7451955,0,0,0
2020-09-10,"IN","INHR",28204692,0,NA,NA
2020-09-10,"IN","INJH",38593948,0,0,0
2020-09-10,"IN","INJK",13606320,0,0,0
2020-09-10,"IN","INKA",67562686,0,NA,NA
2020-09-10,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-10,"IN","INLD",73183,0,0,0
2020-09-10,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-10,"IN","INML",3366710,0,0,0
2020-09-10,"IN","INMN",3091545,0,0,0
2020-09-10,"IN","INMP",85358965,0,0,0
2020-09-10,"IN","INMZ",1239244,0,0,0
2020-09-10,"IN","INNL",2249695,0,0,0
2020-09-10,"IN","INOR",46356334,0,0,0
2020-09-10,"IN","INPB",30141373,0,NA,NA
2020-09-10,"IN","INPY",1413542,0,0,0
2020-09-10,"IN","INRJ",81032689,0,0,0
2020-09-10,"IN","INSK",690251,0,0,0
2020-09-10,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-10,"IN","INTN",77841267,0,NA,NA
2020-09-10,"IN","INTR",4169794,0,0,0
2020-09-10,"IN","INUP",237882725,0,0,0
2020-09-10,"IN","INUT",11250858,0,0,0
2020-09-10,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-11,"IN","INAN",417036,0,0,0
2020-09-11,"IN","INAP",53903393,0,0,0
2020-09-11,"IN","INAR",1570458,0,0,0
2020-09-11,"IN","INAS",35607039,0,0,0
2020-09-11,"IN","INBR",124799926,0,0,0
2020-09-11,"IN","INCH",1158473,0,0,0
2020-09-11,"IN","INCT",29436231,0,NA,NA
2020-09-11,"IN","INDD",242911,0,0,0
2020-09-11,"IN","INDL",18710922,0.025,0,0
2020-09-11,"IN","INDN",343709,0,0,0
2020-09-11,"IN","INGA",1586250,0,NA,NA
2020-09-11,"IN","INGJ",63872399,0.1,NA,NA
2020-09-11,"IN","INHP",7451955,0,0,0
2020-09-11,"IN","INHR",28204692,0,NA,NA
2020-09-11,"IN","INJH",38593948,0,0,0
2020-09-11,"IN","INJK",13606320,0,0,0
2020-09-11,"IN","INKA",67562686,0,NA,NA
2020-09-11,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-11,"IN","INLD",73183,0,0,0
2020-09-11,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-11,"IN","INML",3366710,0,0,0
2020-09-11,"IN","INMN",3091545,0,0,0
2020-09-11,"IN","INMP",85358965,0,0,0
2020-09-11,"IN","INMZ",1239244,0,0,0
2020-09-11,"IN","INNL",2249695,0,0,0
2020-09-11,"IN","INOR",46356334,0,0,0
2020-09-11,"IN","INPB",30141373,0,NA,NA
2020-09-11,"IN","INPY",1413542,0,0,0
2020-09-11,"IN","INRJ",81032689,0,0,0
2020-09-11,"IN","INSK",690251,0,0,0
2020-09-11,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-11,"IN","INTN",77841267,0,NA,NA
2020-09-11,"IN","INTR",4169794,0,0,0
2020-09-11,"IN","INUP",237882725,0,0,0
2020-09-11,"IN","INUT",11250858,0,0,0
2020-09-11,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-12,"IN","INAN",417036,0,0,0
2020-09-12,"IN","INAP",53903393,0,0,0
2020-09-12,"IN","INAR",1570458,0,0,0
2020-09-12,"IN","INAS",35607039,0,0,0
2020-09-12,"IN","INBR",124799926,0,0,0
2020-09-12,"IN","INCH",1158473,0,0,0
2020-09-12,"IN","INCT",29436231,0,NA,NA
2020-09-12,"IN","INDD",242911,0,0,0
2020-09-12,"IN","INDL",18710922,0.025,0,0
2020-09-12,"IN","INDN",343709,0,0,0
2020-09-12,"IN","INGA",1586250,0,NA,NA
2020-09-12,"IN","INGJ",63872399,0.1,NA,NA
2020-09-12,"IN","INHP",7451955,0,0,0
2020-09-12,"IN","INHR",28204692,0,NA,NA
2020-09-12,"IN","INJH",38593948,0,0,0
2020-09-12,"IN","INJK",13606320,0,0,0
2020-09-12,"IN","INKA",67562686,0,NA,NA
2020-09-12,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-12,"IN","INLD",73183,0,0,0
2020-09-12,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-12,"IN","INML",3366710,0,0,0
2020-09-12,"IN","INMN",3091545,0,0,0
2020-09-12,"IN","INMP",85358965,0,0,0
2020-09-12,"IN","INMZ",1239244,0,0,0
2020-09-12,"IN","INNL",2249695,0,0,0
2020-09-12,"IN","INOR",46356334,0,0,0
2020-09-12,"IN","INPB",30141373,0,NA,NA
2020-09-12,"IN","INPY",1413542,0,0,0
2020-09-12,"IN","INRJ",81032689,0,0,0
2020-09-12,"IN","INSK",690251,0,0,0
2020-09-12,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-12,"IN","INTN",77841267,0,NA,NA
2020-09-12,"IN","INTR",4169794,0,0,0
2020-09-12,"IN","INUP",237882725,0,0,0
2020-09-12,"IN","INUT",11250858,0,0,0
2020-09-12,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-13,"IN","INAN",417036,0,0,0
2020-09-13,"IN","INAP",53903393,0,0,0
2020-09-13,"IN","INAR",1570458,0,0,0
2020-09-13,"IN","INAS",35607039,0,0,0
2020-09-13,"IN","INBR",124799926,0,0,0
2020-09-13,"IN","INCH",1158473,0,0,0
2020-09-13,"IN","INCT",29436231,0,NA,NA
2020-09-13,"IN","INDD",242911,0,0,0
2020-09-13,"IN","INDL",18710922,0.025,0,0
2020-09-13,"IN","INDN",343709,0,0,0
2020-09-13,"IN","INGA",1586250,0,NA,NA
2020-09-13,"IN","INGJ",63872399,0.1,NA,NA
2020-09-13,"IN","INHP",7451955,0,0,0
2020-09-13,"IN","INHR",28204692,0,NA,NA
2020-09-13,"IN","INJH",38593948,0,0,0
2020-09-13,"IN","INJK",13606320,0,0,0
2020-09-13,"IN","INKA",67562686,0,NA,NA
2020-09-13,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-13,"IN","INLD",73183,0,0,0
2020-09-13,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-13,"IN","INML",3366710,0,0,0
2020-09-13,"IN","INMN",3091545,0,0,0
2020-09-13,"IN","INMP",85358965,0,0,0
2020-09-13,"IN","INMZ",1239244,0,0,0
2020-09-13,"IN","INNL",2249695,0,0,0
2020-09-13,"IN","INOR",46356334,0,0,0
2020-09-13,"IN","INPB",30141373,0,NA,NA
2020-09-13,"IN","INPY",1413542,0,0,0
2020-09-13,"IN","INRJ",81032689,0,0,0
2020-09-13,"IN","INSK",690251,0,0,0
2020-09-13,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-13,"IN","INTN",77841267,0,NA,NA
2020-09-13,"IN","INTR",4169794,0,0,0
2020-09-13,"IN","INUP",237882725,0,0,0
2020-09-13,"IN","INUT",11250858,0,0,0
2020-09-13,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-14,"IN","INAN",417036,0,0,0
2020-09-14,"IN","INAP",53903393,0,0,0
2020-09-14,"IN","INAR",1570458,0,0,0
2020-09-14,"IN","INAS",35607039,0,0,0
2020-09-14,"IN","INBR",124799926,0,0,0
2020-09-14,"IN","INCH",1158473,0,0,0
2020-09-14,"IN","INCT",29436231,0,NA,NA
2020-09-14,"IN","INDD",242911,0,0,0
2020-09-14,"IN","INDL",18710922,0.025,0,0
2020-09-14,"IN","INDN",343709,0,0,0
2020-09-14,"IN","INGA",1586250,0,NA,NA
2020-09-14,"IN","INGJ",63872399,0.1,NA,NA
2020-09-14,"IN","INHP",7451955,0,0,0
2020-09-14,"IN","INHR",28204692,0,NA,NA
2020-09-14,"IN","INJH",38593948,0,0,0
2020-09-14,"IN","INJK",13606320,0,0,0
2020-09-14,"IN","INKA",67562686,0,NA,NA
2020-09-14,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-14,"IN","INLD",73183,0,0,0
2020-09-14,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-14,"IN","INML",3366710,0,0,0
2020-09-14,"IN","INMN",3091545,0,0,0
2020-09-14,"IN","INMP",85358965,0,0,0
2020-09-14,"IN","INMZ",1239244,0,0,0
2020-09-14,"IN","INNL",2249695,0,0,0
2020-09-14,"IN","INOR",46356334,0,0,0
2020-09-14,"IN","INPB",30141373,0,NA,NA
2020-09-14,"IN","INPY",1413542,0,0,0
2020-09-14,"IN","INRJ",81032689,0,0,0
2020-09-14,"IN","INSK",690251,0,0,0
2020-09-14,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-14,"IN","INTN",77841267,0,NA,NA
2020-09-14,"IN","INTR",4169794,0,0,0
2020-09-14,"IN","INUP",237882725,0,0,0
2020-09-14,"IN","INUT",11250858,0,0,0
2020-09-14,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-15,"IN","INAN",417036,0,0,0
2020-09-15,"IN","INAP",53903393,0,0,0
2020-09-15,"IN","INAR",1570458,0,0,0
2020-09-15,"IN","INAS",35607039,0,0,0
2020-09-15,"IN","INBR",124799926,0,0,0
2020-09-15,"IN","INCH",1158473,0,0,0
2020-09-15,"IN","INCT",29436231,0,NA,NA
2020-09-15,"IN","INDD",242911,0,0,0
2020-09-15,"IN","INDL",18710922,0.025,0,0
2020-09-15,"IN","INDN",343709,0,0,0
2020-09-15,"IN","INGA",1586250,0,NA,NA
2020-09-15,"IN","INGJ",63872399,0.1,NA,NA
2020-09-15,"IN","INHP",7451955,0,0,0
2020-09-15,"IN","INHR",28204692,0,NA,NA
2020-09-15,"IN","INJH",38593948,0,0,0
2020-09-15,"IN","INJK",13606320,0,0,0
2020-09-15,"IN","INKA",67562686,0,NA,NA
2020-09-15,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-15,"IN","INLD",73183,0,0,0
2020-09-15,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-15,"IN","INML",3366710,0,0,0
2020-09-15,"IN","INMN",3091545,0,0,0
2020-09-15,"IN","INMP",85358965,0,0,0
2020-09-15,"IN","INMZ",1239244,0,0,0
2020-09-15,"IN","INNL",2249695,0,0,0
2020-09-15,"IN","INOR",46356334,0,0,0
2020-09-15,"IN","INPB",30141373,0,NA,NA
2020-09-15,"IN","INPY",1413542,0,0,0
2020-09-15,"IN","INRJ",81032689,0,0,0
2020-09-15,"IN","INSK",690251,0,0,0
2020-09-15,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-15,"IN","INTN",77841267,0,NA,NA
2020-09-15,"IN","INTR",4169794,0,0,0
2020-09-15,"IN","INUP",237882725,0,0,0
2020-09-15,"IN","INUT",11250858,0,0,0
2020-09-15,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-16,"IN","INAN",417036,0,0,0
2020-09-16,"IN","INAP",53903393,0,0,0
2020-09-16,"IN","INAR",1570458,0,0,0
2020-09-16,"IN","INAS",35607039,0,0,0
2020-09-16,"IN","INBR",124799926,0,0,0
2020-09-16,"IN","INCH",1158473,0,0,0
2020-09-16,"IN","INCT",29436231,0,NA,NA
2020-09-16,"IN","INDD",242911,0,0,0
2020-09-16,"IN","INDL",18710922,0.025,0,0
2020-09-16,"IN","INDN",343709,0,0,0
2020-09-16,"IN","INGA",1586250,0,NA,NA
2020-09-16,"IN","INGJ",63872399,0.1,NA,NA
2020-09-16,"IN","INHP",7451955,0,0,0
2020-09-16,"IN","INHR",28204692,0,NA,NA
2020-09-16,"IN","INJH",38593948,0,0,0
2020-09-16,"IN","INJK",13606320,0,0,0
2020-09-16,"IN","INKA",67562686,0,NA,NA
2020-09-16,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-16,"IN","INLD",73183,0,0,0
2020-09-16,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-16,"IN","INML",3366710,0,0,0
2020-09-16,"IN","INMN",3091545,0,0,0
2020-09-16,"IN","INMP",85358965,0,0,0
2020-09-16,"IN","INMZ",1239244,0,0,0
2020-09-16,"IN","INNL",2249695,0,0,0
2020-09-16,"IN","INOR",46356334,0,0,0
2020-09-16,"IN","INPB",30141373,0,NA,NA
2020-09-16,"IN","INPY",1413542,0,0,0
2020-09-16,"IN","INRJ",81032689,0,0,0
2020-09-16,"IN","INSK",690251,0,0,0
2020-09-16,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-16,"IN","INTN",77841267,0,NA,NA
2020-09-16,"IN","INTR",4169794,0,0,0
2020-09-16,"IN","INUP",237882725,0,0,0
2020-09-16,"IN","INUT",11250858,0,0,0
2020-09-16,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-17,"IN","INAN",417036,0,0,0
2020-09-17,"IN","INAP",53903393,0,0,0
2020-09-17,"IN","INAR",1570458,0,0,0
2020-09-17,"IN","INAS",35607039,0,0,0
2020-09-17,"IN","INBR",124799926,0,0,0
2020-09-17,"IN","INCH",1158473,0,0,0
2020-09-17,"IN","INCT",29436231,0,NA,NA
2020-09-17,"IN","INDD",242911,0,0,0
2020-09-17,"IN","INDL",18710922,0.025,0,0
2020-09-17,"IN","INDN",343709,0,0,0
2020-09-17,"IN","INGA",1586250,0,NA,NA
2020-09-17,"IN","INGJ",63872399,0.1,NA,NA
2020-09-17,"IN","INHP",7451955,0,0,0
2020-09-17,"IN","INHR",28204692,0,NA,NA
2020-09-17,"IN","INJH",38593948,0,0,0
2020-09-17,"IN","INJK",13606320,0,0,0
2020-09-17,"IN","INKA",67562686,0,NA,NA
2020-09-17,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-17,"IN","INLD",73183,0,0,0
2020-09-17,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-17,"IN","INML",3366710,0,0,0
2020-09-17,"IN","INMN",3091545,0,0,0
2020-09-17,"IN","INMP",85358965,0,0,0
2020-09-17,"IN","INMZ",1239244,0,0,0
2020-09-17,"IN","INNL",2249695,0,0,0
2020-09-17,"IN","INOR",46356334,0,0,0
2020-09-17,"IN","INPB",30141373,0,NA,NA
2020-09-17,"IN","INPY",1413542,0,0,0
2020-09-17,"IN","INRJ",81032689,0,0,0
2020-09-17,"IN","INSK",690251,0,0,0
2020-09-17,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-17,"IN","INTN",77841267,0,NA,NA
2020-09-17,"IN","INTR",4169794,0,0,0
2020-09-17,"IN","INUP",237882725,0,0,0
2020-09-17,"IN","INUT",11250858,0,0,0
2020-09-17,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-18,"IN","INAN",417036,0,0,0
2020-09-18,"IN","INAP",53903393,0,0,0
2020-09-18,"IN","INAR",1570458,0,0,0
2020-09-18,"IN","INAS",35607039,0,0,0
2020-09-18,"IN","INBR",124799926,0,0,0
2020-09-18,"IN","INCH",1158473,0,0,0
2020-09-18,"IN","INCT",29436231,0,NA,NA
2020-09-18,"IN","INDD",242911,0,0,0
2020-09-18,"IN","INDL",18710922,0.025,0,0
2020-09-18,"IN","INDN",343709,0,0,0
2020-09-18,"IN","INGA",1586250,0,NA,NA
2020-09-18,"IN","INGJ",63872399,0.1,NA,NA
2020-09-18,"IN","INHP",7451955,0,0,0
2020-09-18,"IN","INHR",28204692,0,NA,NA
2020-09-18,"IN","INJH",38593948,0,0,0
2020-09-18,"IN","INJK",13606320,0,0,0
2020-09-18,"IN","INKA",67562686,0,NA,NA
2020-09-18,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-18,"IN","INLD",73183,0,0,0
2020-09-18,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-18,"IN","INML",3366710,0,0,0
2020-09-18,"IN","INMN",3091545,0,0,0
2020-09-18,"IN","INMP",85358965,0,0,0
2020-09-18,"IN","INMZ",1239244,0,0,0
2020-09-18,"IN","INNL",2249695,0,0,0
2020-09-18,"IN","INOR",46356334,0,0,0
2020-09-18,"IN","INPB",30141373,0,NA,NA
2020-09-18,"IN","INPY",1413542,0,0,0
2020-09-18,"IN","INRJ",81032689,0,0,0
2020-09-18,"IN","INSK",690251,0,0,0
2020-09-18,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-18,"IN","INTN",77841267,0,NA,NA
2020-09-18,"IN","INTR",4169794,0,0,0
2020-09-18,"IN","INUP",237882725,0,0,0
2020-09-18,"IN","INUT",11250858,0,0,0
2020-09-18,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-19,"IN","INAN",417036,0,0,0
2020-09-19,"IN","INAP",53903393,0,0,0
2020-09-19,"IN","INAR",1570458,0,0,0
2020-09-19,"IN","INAS",35607039,0,0,0
2020-09-19,"IN","INBR",124799926,0,0,0
2020-09-19,"IN","INCH",1158473,0,0,0
2020-09-19,"IN","INCT",29436231,0,NA,NA
2020-09-19,"IN","INDD",242911,0,0,0
2020-09-19,"IN","INDL",18710922,0.025,0,0
2020-09-19,"IN","INDN",343709,0,0,0
2020-09-19,"IN","INGA",1586250,0,NA,NA
2020-09-19,"IN","INGJ",63872399,0.1,NA,NA
2020-09-19,"IN","INHP",7451955,0,0,0
2020-09-19,"IN","INHR",28204692,0,NA,NA
2020-09-19,"IN","INJH",38593948,0,0,0
2020-09-19,"IN","INJK",13606320,0,0,0
2020-09-19,"IN","INKA",67562686,0,NA,NA
2020-09-19,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-19,"IN","INLD",73183,0,0,0
2020-09-19,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-19,"IN","INML",3366710,0,0,0
2020-09-19,"IN","INMN",3091545,0,0,0
2020-09-19,"IN","INMP",85358965,0,0,0
2020-09-19,"IN","INMZ",1239244,0,0,0
2020-09-19,"IN","INNL",2249695,0,0,0
2020-09-19,"IN","INOR",46356334,0,0,0
2020-09-19,"IN","INPB",30141373,0,NA,NA
2020-09-19,"IN","INPY",1413542,0,0,0
2020-09-19,"IN","INRJ",81032689,0,0,0
2020-09-19,"IN","INSK",690251,0,0,0
2020-09-19,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-19,"IN","INTN",77841267,0,NA,NA
2020-09-19,"IN","INTR",4169794,0,0,0
2020-09-19,"IN","INUP",237882725,0,0,0
2020-09-19,"IN","INUT",11250858,0,0,0
2020-09-19,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-20,"IN","INAN",417036,0,0,0
2020-09-20,"IN","INAP",53903393,0,0,0
2020-09-20,"IN","INAR",1570458,0,0,0
2020-09-20,"IN","INAS",35607039,0,0,0
2020-09-20,"IN","INBR",124799926,0,0,0
2020-09-20,"IN","INCH",1158473,0,0,0
2020-09-20,"IN","INCT",29436231,0,NA,NA
2020-09-20,"IN","INDD",242911,0,0,0
2020-09-20,"IN","INDL",18710922,0.025,0,0
2020-09-20,"IN","INDN",343709,0,0,0
2020-09-20,"IN","INGA",1586250,0,NA,NA
2020-09-20,"IN","INGJ",63872399,0.1,NA,NA
2020-09-20,"IN","INHP",7451955,0,0,0
2020-09-20,"IN","INHR",28204692,0,NA,NA
2020-09-20,"IN","INJH",38593948,0,0,0
2020-09-20,"IN","INJK",13606320,0,0,0
2020-09-20,"IN","INKA",67562686,0,NA,NA
2020-09-20,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-20,"IN","INLD",73183,0,0,0
2020-09-20,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-20,"IN","INML",3366710,0,0,0
2020-09-20,"IN","INMN",3091545,0,0,0
2020-09-20,"IN","INMP",85358965,0,0,0
2020-09-20,"IN","INMZ",1239244,0,0,0
2020-09-20,"IN","INNL",2249695,0,0,0
2020-09-20,"IN","INOR",46356334,0,0,0
2020-09-20,"IN","INPB",30141373,0,NA,NA
2020-09-20,"IN","INPY",1413542,0,0,0
2020-09-20,"IN","INRJ",81032689,0,0,0
2020-09-20,"IN","INSK",690251,0,0,0
2020-09-20,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-20,"IN","INTN",77841267,0,NA,NA
2020-09-20,"IN","INTR",4169794,0,0,0
2020-09-20,"IN","INUP",237882725,0,0,0
2020-09-20,"IN","INUT",11250858,0,0,0
2020-09-20,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-21,"IN","INAN",417036,0,0,0
2020-09-21,"IN","INAP",53903393,0,0,0
2020-09-21,"IN","INAR",1570458,0,0,0
2020-09-21,"IN","INAS",35607039,0,0,0
2020-09-21,"IN","INBR",124799926,0,0,0
2020-09-21,"IN","INCH",1158473,0,0,0
2020-09-21,"IN","INCT",29436231,0,NA,NA
2020-09-21,"IN","INDD",242911,0,0,0
2020-09-21,"IN","INDL",18710922,0.025,0,0
2020-09-21,"IN","INDN",343709,0,0,0
2020-09-21,"IN","INGA",1586250,0,NA,NA
2020-09-21,"IN","INGJ",63872399,0.1,NA,NA
2020-09-21,"IN","INHP",7451955,0,0,0
2020-09-21,"IN","INHR",28204692,0,NA,NA
2020-09-21,"IN","INJH",38593948,0,0,0
2020-09-21,"IN","INJK",13606320,0,0,0
2020-09-21,"IN","INKA",67562686,0,NA,NA
2020-09-21,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-21,"IN","INLD",73183,0,0,0
2020-09-21,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-21,"IN","INML",3366710,0,0,0
2020-09-21,"IN","INMN",3091545,0,0,0
2020-09-21,"IN","INMP",85358965,0,0,0
2020-09-21,"IN","INMZ",1239244,0,0,0
2020-09-21,"IN","INNL",2249695,0,0,0
2020-09-21,"IN","INOR",46356334,0,0,0
2020-09-21,"IN","INPB",30141373,0,NA,NA
2020-09-21,"IN","INPY",1413542,0,0,0
2020-09-21,"IN","INRJ",81032689,0,0,0
2020-09-21,"IN","INSK",690251,0,0,0
2020-09-21,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-21,"IN","INTN",77841267,0,NA,NA
2020-09-21,"IN","INTR",4169794,0,0,0
2020-09-21,"IN","INUP",237882725,0,0,0
2020-09-21,"IN","INUT",11250858,0,0,0
2020-09-21,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-22,"IN","INAN",417036,0,0,0
2020-09-22,"IN","INAP",53903393,0,0,0
2020-09-22,"IN","INAR",1570458,0,0,0
2020-09-22,"IN","INAS",35607039,0,0,0
2020-09-22,"IN","INBR",124799926,0,0,0
2020-09-22,"IN","INCH",1158473,0,0,0
2020-09-22,"IN","INCT",29436231,0,NA,NA
2020-09-22,"IN","INDD",242911,0,0,0
2020-09-22,"IN","INDL",18710922,0.025,0,0
2020-09-22,"IN","INDN",343709,0,0,0
2020-09-22,"IN","INGA",1586250,0,NA,NA
2020-09-22,"IN","INGJ",63872399,0.1,NA,NA
2020-09-22,"IN","INHP",7451955,0,0,0
2020-09-22,"IN","INHR",28204692,0,NA,NA
2020-09-22,"IN","INJH",38593948,0,0,0
2020-09-22,"IN","INJK",13606320,0,0,0
2020-09-22,"IN","INKA",67562686,0,NA,NA
2020-09-22,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-22,"IN","INLD",73183,0,0,0
2020-09-22,"IN","INMH",123144223,0.00492610837438424,NA,NA
2020-09-22,"IN","INML",3366710,0,0,0
2020-09-22,"IN","INMN",3091545,0,0,0
2020-09-22,"IN","INMP",85358965,0,0,0
2020-09-22,"IN","INMZ",1239244,0,0,0
2020-09-22,"IN","INNL",2249695,0,0,0
2020-09-22,"IN","INOR",46356334,0,0,0
2020-09-22,"IN","INPB",30141373,0,NA,NA
2020-09-22,"IN","INPY",1413542,0,0,0
2020-09-22,"IN","INRJ",81032689,0,0,0
2020-09-22,"IN","INSK",690251,0,0,0
2020-09-22,"IN","INTG",39362732,0.1,0.2,0.05
2020-09-22,"IN","INTN",77841267,0,NA,NA
2020-09-22,"IN","INTR",4169794,0,0,0
2020-09-22,"IN","INUP",237882725,0,0,0
2020-09-22,"IN","INUT",11250858,0,0,0
2020-09-22,"IN","INWB",99609303,0.00239808153477218,NA,NA
2020-09-23,"IN","INAN",417036,0,0,0
2020-09-23,"IN","INAP",53903393,0,0,0
2020-09-23,"IN","INAR",1570458,0,0,0
2020-09-23,"IN","INAS",35607039,0,0,0
2020-09-23,"IN","INBR",124799926,0,0,0
2020-09-23,"IN","INCH",1158473,0,0,0
2020-09-23,"IN","INCT",29436231,0,NA,NA
2020-09-23,"IN","INDD",242911,0,0,0
2020-09-23,"IN","INDL",18710922,0.025,0,0
2020-09-23,"IN","INDN",343709,0,0,0
2020-09-23,"IN","INGA",1586250,0,NA,NA
2020-09-23,"IN","INGJ",63872399,0.1,NA,NA
2020-09-23,"IN","INHP",7451955,0,0,0
2020-09-23,"IN","INHR",28204692,0,NA,NA
2020-09-23,"IN","INJH",38593948,0,0,0
2020-09-23,"IN","INJK",13606320,0,0,0
2020-09-23,"IN","INKA",67562686,0,NA,NA
2020-09-23,"IN","INKL",35699443,0.0128205128205128,NA,NA
2020-09-23,"IN","INLD",73183,0,0,0
