ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZA,ZAF,South Africa,2020-08-01,2020-08-01,1255,36939838.104594,1043,4301,836,3467,12280.5,2719,85,77,79,73,1255,702,0,0,0,0,0,0,44,1444528.42440577,0,0,0,0,18,501102.394039178,842,1193,22073.3333808959,81,0,0,0,0,27,0,0,0,0,23,0,0,0,0,77,4,14,5,14,13,13,8,8,7,14,15,5,0,0,0,0,0,0,0,0,0,0,0,0,18,46,17,48,46,40,25,24,18,41,50,21,0,0,0,0,0,0,0,0,0,0,0,0,456,752,47,855,353,47,528,674,53,612,595,48,125,1079,51,224,980,51,1255,1255,1255,1255,1255,1255,1255,1255,1255,32,48,168,222,659,126,29,27,67,31,23,33,194,79,37,100,19,69,86,53,15,393,34,75,188,252,587,119,191,164,256,510,134,382,302,256,183,132,1,,,0.0677290836653386,0.0139022436615858,0.0613545816733068,0.0132770169625877,0.0629482071713148,0.0134369192981816,0.0581673306772908,0.0129494901799823,0.0350597609561753,0.0101760893620573,0.0391048932135446,6.25106680455013e-05,0.0143426294820717,0.00657814745969014,0.0135653651924603,3.73035787572335e-05,0.0381455752726835,0.00252691647958527
ZA,ZAF,South Africa,2020-08-02,2020-08-02,1385,37451856.4050347,1149,3915,891,3759.5,13229,3058,88,78,75,76,1385,743,0,0,0,0,0,0,35,1004086.25361697,0,0,0,0,18,481740.024912582,897,1322,24460.1397565334,76,0,0,0,0,23,0,0,0,0,18,0,0,0,0,80,3,10,2,16,9,10,6,5,8,9,12,4,0,0,0,0,0,0,0,0,0,0,0,0,17,43,9,53,46,44,26,32,18,41,51,26,0,0,0,0,0,0,0,0,0,0,0,0,404,923,58,909,425,51,566,755,64,689,638,58,163,1163,59,219,1110,56,1385,1385,1385,1385,1385,1385,1385,1385,1385,18,69,192,230,739,137,23,44,59,44,35,46,217,103,31,125,17,70,87,54,16,414,35,86,222,290,625,127,221,175,283,555,151,424,316,268,228,149,1,,,0.0635379061371841,0.0128464980420172,0.0563176895306859,0.0121411136947323,0.0541516245487365,0.0119189969994409,0.0548736462093863,0.0119936135264517,0.0252707581227437,0.00826559910260775,0.0268100529586028,5.17319750197686e-05,0.0129963898916968,0.00596477327853061,0.012862914449491,3.60885839014042e-05,0.0366719082118248,0.00235544241340805
ZA,ZAF,South Africa,2020-08-03,2020-08-03,1365,37316567.5447732,1123,4210,846,3778,12550.5,3020,95,81,75,80,1365,766,0,0,0,0,0,0,40,1173419.56688594,0,0,0,0,15,464162.467451445,853,1296,23979.0780064049,76,0,0,0,0,23,0,0,0,0,21,0,0,0,0,88,6,10,6,15,9,12,10,9,7,17,10,8,0,0,0,0,0,0,0,0,0,0,0,0,26,36,14,60,46,52,26,31,27,54,53,26,0,0,0,0,0,0,0,0,0,0,0,0,480,813,72,825,471,69,492,795,78,641,651,73,143,1147,75,222,1074,69,1365,1365,1365,1365,1365,1365,1365,1365,1365,26,52,201,196,762,128,38,40,52,27,36,41,232,73,42,95,17,68,88,58,21,437,30,88,198,252,676,121,216,179,293,531,146,419,334,244,219,149,1,,,0.0695970695970696,0.0134993474996775,0.0593406593406593,0.0125335510784029,0.054945054945055,0.0120885608462634,0.0586080586080586,0.0124607927059282,0.0293040293040293,0.00894719800909043,0.0314450026915805,5.59931896092375e-05,0.010989010989011,0.00553046473930162,0.0124385091660569,3.55601418572663e-05,0.0355726771384688,0.00234436311054
ZA,ZAF,South Africa,2020-08-04,2020-08-04,1266,36792846.0393742,1041,3349.25,1057,3323,11600.5,2754,73,60,55,65,1266,681,0,0,0,0,0,0,45,1416437.25758706,0,0,0,0,12,336135.461094206,1066,1211,22406.3761309848,78,0,0,0,0,24,0,0,0,0,15,0,0,0,0,60,8,6,4,9,7,10,4,5,6,8,9,5,0,0,0,0,0,0,0,0,0,0,0,0,24,33,21,33,40,38,20,31,21,27,40,18,0,0,0,0,0,0,0,0,0,0,0,0,492,715,59,795,418,53,483,722,61,593,620,53,140,1064,62,227,982,57,1266,1266,1266,1266,1266,1266,1266,1266,1266,21,58,185,210,668,124,28,41,57,29,29,31,220,75,27,108,18,78,73,52,21,379,29,99,186,263,569,120,211,163,276,473,143,407,291,215,212,141,1,,,0.0576619273301738,0.0128404186694863,0.04739336492891,0.0117043368319416,0.0434439178515008,0.011229255120919,0.0513428120063191,0.0121569803443235,0.0355450236966825,0.0101990946312182,0.0384976268503733,6.21668066045425e-05,0.00947867298578199,0.00533748814916499,0.00913589181805855,3.07431895145845e-05,0.0475757433405697,0.00278721387362772
ZA,ZAF,South Africa,2020-08-05,2020-08-05,1242,37834086.5312541,1035,3772.5,748,3440.4,11647.66,2797,75,60,70,73,1242,712,0,0,0,0,0,0,33,1121886.00275828,0,0,0,0,14,536864.361323076,755,1198,22165.8452559206,73,0,0,0,0,29,0,0,0,0,22,0,0,0,0,64,6,16,7,15,16,14,8,11,4,14,15,8,0,0,0,0,0,0,0,0,0,0,0,0,14,36,18,38,40,32,19,30,15,36,39,18,0,0,0,0,0,0,0,0,0,0,0,0,480,700,62,767,419,56,459,720,63,566,617,59,93,1087,62,207,976,59,1242,1242,1242,1242,1242,1242,1242,1242,1242,29,62,165,202,657,127,29,27,54,23,31,29,239,87,40,101,18,61,71,48,23,361,41,88,175,257,562,119,194,154,278,487,129,380,291,233,213,125,1,,,0.0603864734299517,0.0132474337707146,0.0483091787439614,0.0119247713570191,0.0563607085346216,0.0128256245685614,0.0587761674718196,0.013080802330383,0.0265700483091787,0.00894408293549227,0.0296527841852746,5.40508819886967e-05,0.0112721417069243,0.00587122735981694,0.0141899649375592,3.7687188785599e-05,0.0340614125598633,0.00238787741353158
ZA,ZAF,South Africa,2020-08-06,2020-08-06,1139,37239101.671815,921,3689.1,683,3007.4,10853,2459,87,77,79,74,1139,630,0,0,0,0,0,0,42,1611864.51391205,0,0,0,0,22,784016.519558654,688,1095,20260.1006304115,67,0,0,0,0,28,0,0,0,0,18,0,0,0,0,75,6,8,4,10,9,11,5,8,5,8,15,6,0,0,0,0,0,0,0,0,0,0,0,0,24,36,16,49,42,49,22,27,20,39,52,27,0,0,0,0,0,0,0,0,0,0,0,0,409,670,60,688,390,61,412,666,61,515,565,59,114,966,59,189,893,57,1139,1139,1139,1139,1139,1139,1139,1139,1139,23,47,148,188,604,129,14,25,48,24,32,28,191,74,31,96,17,49,71,45,17,377,32,72,162,245,506,122,151,162,239,447,140,365,252,221,164,137,1,,,0.0763827919227393,0.0154251714935576,0.067603160667252,0.0145804230725046,0.0693590869183494,0.0147546524211781,0.0649692712906058,0.0143137414629776,0.0368744512730465,0.0109443623623795,0.0432841943427441,6.53588853056107e-05,0.019315188762072,0.00799282734683157,0.0210535830447288,4.61095583592296e-05,0.0339583703235547,0.00249401254084073
ZA,ZAF,South Africa,2020-08-07,2020-08-07,1052,36697848.5134927,841,3523.6,588,2738,9802,2190,76,59,64,52,1052,575,0,0,0,0,0,0,32,1599342.5146839,0,0,0,0,13,531903.10600111,589,1016,18798.4130050211,68,0,0,0,0,25,0,0,0,0,19,0,0,0,0,66,6,10,5,11,13,11,4,6,6,9,14,7,0,0,0,0,0,0,0,0,0,0,0,0,23,35,21,37,38,36,19,23,22,31,40,25,0,0,0,0,0,0,0,0,0,0,0,0,362,642,48,648,362,42,399,606,47,500,510,42,107,899,46,183,826,43,1052,1052,1052,1052,1052,1052,1052,1052,1052,17,50,146,181,554,104,23,23,41,21,35,31,156,64,32,95,16,50,62,38,20,345,32,73,178,208,463,98,143,135,235,418,121,300,237,223,173,119,1,,,0.0722433460076046,0.0156443018277823,0.0560836501901141,0.0139035310583428,0.0608365019011407,0.0144441816201877,0.0494296577946768,0.0130986383971522,0.0304182509505703,0.0103776628291148,0.0435813700112657,6.60544745241719e-05,0.0123574144486692,0.00667580943867229,0.0144941223408654,3.86681469174314e-05,0.0313324321496009,0.00249041619084056
ZA,ZAF,South Africa,2020-08-08,2020-08-08,1014,38557369.7745039,831,3739,486,2724,9708,2270,68,60,65,65,1014,547,0,0,0,0,0,0,19,1040362.74314323,0,0,0,0,8,334626.613208718,493,987,18261.8441298778,49,0,0,0,0,18,0,0,0,0,16,0,0,0,0,61,4,7,5,8,5,9,3,7,2,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,13,31,12,34,32,28,16,26,13,36,37,16,0,0,0,0,0,0,0,0,0,0,0,0,367,600,47,669,307,38,404,568,42,484,491,39,104,863,47,172,802,40,1014,1014,1014,1014,1014,1014,1014,1014,1014,18,48,136,147,566,99,16,27,56,16,23,24,159,62,33,97,11,50,57,34,9,340,33,55,135,197,500,94,129,128,212,436,109,285,231,203,187,108,1,,,0.0670611439842209,0.0153954073006175,0.0591715976331361,0.0145224861534567,0.0641025641025641,0.0150758199852264,0.0641025641025641,0.0150758199852264,0.0187376725838264,0.00834602150422725,0.0269822020855575,5.11438571299161e-05,0.00788954635108481,0.00544546714865296,0.00867866805141855,2.92771066917607e-05,0.0269961782881179,0.0023506295535301
ZA,ZAF,South Africa,2020-08-09,2020-08-09,1100,36975002.862964,927,3504.5,793,3034,10558.1,2493,72,64,59,55,1100,580,0,0,0,0,0,0,27,1216054.89356928,0,0,0,0,14,561711.508042257,800,1060,19612.5175052386,73,0,0,0,0,27,0,0,0,0,23,0,0,0,0,66,6,11,4,14,12,12,5,8,5,14,15,6,0,0,0,0,0,0,0,0,0,0,0,0,15,27,14,37,33,41,18,27,19,38,41,22,0,0,0,0,0,0,0,0,0,0,0,0,317,738,45,722,338,40,460,590,50,550,510,40,128,928,44,163,896,41,1100,1100,1100,1100,1100,1100,1100,1100,1100,23,56,114,172,623,112,24,29,45,27,24,30,180,77,40,81,17,65,74,39,19,329,26,78,134,217,541,104,150,122,227,481,120,303,255,222,205,115,1,,,0.0654545454545455,0.0146157756765411,0.0581818181818182,0.0138333997772392,0.0536363636363636,0.0133140576726877,0.05,0.0128794866492479,0.0245454545454545,0.00914409662027905,0.0328885679353752,5.74850248072587e-05,0.0127272727272727,0.00662426951360719,0.0151916555658984,3.94250629459386e-05,0.0407902758932563,0.00276832150666399
ZA,ZAF,South Africa,2020-08-10,2020-08-10,1147,38034469.6611737,965,3665,751,3091.1,11307.5,2528,56,49,52,51,1147,584,0,0,0,0,0,0,25,1317984.13184792,0,0,0,0,10,517202.783905654,757,1110,20537.6362554857,64,0,0,0,0,18,0,0,0,0,13,0,0,0,0,49,0,7,6,10,8,8,7,7,1,9,11,4,0,0,0,0,0,0,0,0,0,0,0,0,13,29,19,31,31,27,20,23,14,33,32,19,0,0,0,0,0,0,0,0,0,0,0,0,318,790,39,719,392,36,477,631,39,559,549,39,138,970,39,151,957,39,1147,1147,1147,1147,1147,1147,1147,1147,1147,18,55,138,187,651,98,18,31,55,29,22,30,183,89,38,101,16,54,72,45,24,340,36,73,148,217,583,90,156,136,264,480,111,332,276,223,207,109,1,,,0.0488230165649521,0.0124712318439378,0.042720139494333,0.0117031339067781,0.0453356582388841,0.0120395899445977,0.044463818657367,0.01192870584574,0.021795989537925,0.00845024687232803,0.0346523599142844,5.81256317850581e-05,0.00871839581517001,0.00538001140736388,0.0135982646402882,3.680680046188e-05,0.0368591589890391,0.00257685791408546
ZA,ZAF,South Africa,2020-08-11,2020-08-11,1168,37380536.5278812,954,3714,749,3077,10970.5,2531,73,66,69,60,1168,618,0,0,0,0,0,0,32,1328384.65409115,0,0,0,0,13,511180.0057565,754,1118,20685.6552555252,62,0,0,0,0,21,0,0,0,0,16,0,0,0,0,64,4,7,1,13,7,6,5,9,1,8,11,3,0,0,0,0,0,0,0,0,0,0,0,0,15,27,15,43,30,31,21,26,12,35,34,17,0,0,0,0,0,0,0,0,0,0,0,0,397,715,56,690,423,55,423,690,55,603,513,52,130,982,56,192,923,53,1168,1168,1168,1168,1168,1168,1168,1168,1168,21,59,127,192,649,120,30,27,58,20,19,33,203,68,30,93,12,49,76,51,15,384,37,81,142,232,562,114,176,149,265,435,143,357,297,206,170,138,1,,,0.0625,0.0138820088361862,0.0565068493150685,0.013241786820159,0.0590753424657534,0.0135209503626427,0.0513698630136986,0.012659872511751,0.0273972602739726,0.00936155475294446,0.0355368000964977,5.93481678145726e-05,0.0111301369863014,0.00601653566021071,0.013675031265943,3.72305544054266e-05,0.0364503802604273,0.00255388609546285
ZA,ZAF,South Africa,2020-08-12,2020-08-12,1150,37520990.0482015,967,4296,546.2,3104,11194.5,2560,76,72,79,70,1150,604,0,0,0,0,0,0,39,1594632.76973854,0,0,0,0,16,544541.955570466,549,1113,20593.1433805005,69,0,0,0,0,21,0,0,0,0,15,0,0,0,0,69,3,5,5,10,10,8,5,4,3,8,9,5,0,0,0,0,0,0,0,0,0,0,0,0,21,39,28,44,45,34,25,20,21,39,45,18,0,0,0,0,0,0,0,0,0,0,0,0,417,683,50,699,407,44,399,696,55,537,566,47,110,989,51,191,909,50,1150,1150,1150,1150,1150,1150,1150,1150,1150,23,51,127,203,647,99,23,32,45,32,28,34,209,75,32,92,17,48,68,40,16,359,27,82,168,221,567,85,176,172,236,463,103,366,265,247,168,104,1,,,0.0660869565217391,0.0143585395020557,0.0626086956521739,0.0140015771946073,0.0686956521739131,0.014618728874345,0.0608695652173913,0.0138185421709529,0.0339130434782609,0.0104614206066449,0.0424997519439117,6.45466328212982e-05,0.0139130434782609,0.00676967546159316,0.0145129953892719,3.82661637683619e-05,0.0266593588873782,0.00220010824537816
ZA,ZAF,South Africa,2020-08-13,2020-08-13,1029,37434589.725912,863,3774,724,2926,9929,2331,61,53,54,47,1029,566,0,0,0,0,0,0,33,1420773.46468835,0,0,0,0,14,545766.985945342,729,986,18243.3417548729,64,0,0,0,0,22,0,0,0,0,16,0,0,0,0,50,4,12,5,10,10,9,4,7,6,9,14,6,0,0,0,0,0,0,0,0,0,0,0,0,12,27,14,30,30,23,20,22,13,30,36,12,0,0,0,0,0,0,0,0,0,0,0,0,383,604,42,644,348,37,392,593,44,521,468,40,130,852,47,196,793,40,1029,1029,1029,1029,1029,1029,1029,1029,1029,21,53,128,147,596,84,7,22,39,22,32,23,189,78,30,78,20,51,59,39,14,326,29,78,139,189,510,84,161,160,218,393,97,337,227,210,160,95,1,,,0.0592808551992226,0.0144287139981198,0.0515063168124393,0.0135047911577022,0.0524781341107872,0.0136246142994457,0.0456754130223518,0.0127564461993467,0.0320699708454811,0.0107649413500629,0.0379534936830067,6.12118443644475e-05,0.0136054421768707,0.00707818758146368,0.0145792164396974,3.8396311183149e-05,0.0399597842212917,0.00284218389493652
ZA,ZAF,South Africa,2020-08-14,2020-08-14,999,37388574.7499352,821,3297.5,588,2756,9412.12,2247,50,46,58,40,999,514,0,0,0,0,0,0,28,1498551.487885,0,0,0,0,11,467282.788848762,590,967,17891.796629779,54,0,0,0,0,15,0,0,0,0,11,0,0,0,0,44,6,11,4,8,6,6,7,5,5,9,9,4,0,0,0,0,0,0,0,0,0,0,0,0,12,24,10,26,22,29,15,15,13,28,30,12,0,0,0,0,0,0,0,0,0,0,0,0,370,588,41,641,317,41,394,559,46,499,457,43,111,843,45,193,763,43,999,999,999,999,999,999,999,999,999,26,37,138,143,557,98,15,26,43,22,28,22,182,72,14,66,13,66,50,45,10,325,30,63,135,203,472,96,135,117,210,422,115,276,241,190,181,111,1,,,0.0500500500500501,0.0135212850052759,0.0460460460460461,0.0129964644998058,0.0580580580580581,0.0145013577636361,0.04004004004004,0.0121573566645415,0.028028028028028,0.0102350151372512,0.0400804657012928,6.28727462096612e-05,0.011011011011011,0.006471048778881,0.0124980102069703,3.56096793559524e-05,0.0329760063904376,0.00261660862570003
ZA,ZAF,South Africa,2020-08-15,2020-08-15,994,38157484.9226048,832,2643,521,2748.2,9409.5,2125,49,40,42,45,994,518,0,0,0,0,0,0,26,1339700.76697536,0,0,0,0,6,246466.721482519,527,962,17799.2847547542,41,0,0,0,0,9,0,0,0,0,8,0,0,0,0,45,5,5,3,6,5,6,3,5,5,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,19,21,14,28,27,27,17,21,13,27,32,15,0,0,0,0,0,0,0,0,0,0,0,0,370,586,38,643,315,36,407,549,38,507,452,35,104,854,36,171,787,36,994,994,994,994,994,994,994,994,994,17,43,106,162,578,88,20,26,50,11,20,22,168,68,33,81,22,54,62,38,14,305,28,62,123,195,506,80,127,124,223,424,96,276,210,210,204,94,1,,,0.0492957746478873,0.0134580599538045,0.0402414486921529,0.0122172285235095,0.0422535211267606,0.0125058044605699,0.045271629778672,0.0129243252115318,0.0261569416498994,0.00992185479860898,0.0351097764879599,5.83997792862918e-05,0.00603621730382294,0.00481529182227457,0.00645919724485064,2.54179398421922e-05,0.0296079312883197,0.00249014402616079
ZA,ZAF,South Africa,2020-08-16,2020-08-16,981,37156427.9392089,806,2946,542,2826,9394.5,2160,48,44,48,43,981,489,0,0,0,0,0,0,23,1254322.35796043,0,0,0,0,9,554572.722867458,547,952,17614.2610047048,39,0,0,0,0,9,0,0,0,0,6,0,0,0,0,42,0,1,3,3,2,3,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,12,29,22,28,17,15,12,26,26,11,0,0,0,0,0,0,0,0,0,0,0,0,303,644,34,623,326,32,400,546,35,469,478,34,96,850,35,131,819,31,981,981,981,981,981,981,981,981,981,22,52,117,137,573,80,26,26,56,24,16,32,156,63,26,80,10,44,63,45,14,300,21,72,122,196,494,76,114,127,211,432,97,250,227,211,200,93,1,,,0.0489296636085627,0.0134991374842888,0.0448521916411825,0.0129521156512043,0.0489296636085627,0.0134991374842888,0.0438328236493374,0.0128109172789819,0.0234454638124363,0.00946871952689767,0.0337578832931038,5.80713200740077e-05,0.0091743119266055,0.00596621592704273,0.0149253508376744,3.89877307862638e-05,0.0310543825740912,0.00256169268542016
ZA,ZAF,South Africa,2020-08-17,2020-08-17,1226,35867939.5306752,1039,3281,629,3480,11888.5,2780,56,53,54,55,1226,610,0,0,0,0,0,0,22,647003.651850597,0,0,0,0,8,208778.384817707,630,1183,21888.3096308464,63,0,0,0,0,12,0,0,0,0,10,0,0,0,0,53,0,7,4,8,7,8,5,6,3,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,14,33,14,30,31,33,23,19,13,35,44,20,0,0,0,0,0,0,0,0,0,0,0,0,436,742,48,731,450,45,432,742,52,583,592,51,147,1032,47,205,973,48,1226,1226,1226,1226,1226,1226,1226,1226,1226,32,42,145,179,726,102,28,26,55,27,34,28,212,85,40,79,14,61,77,48,18,394,38,65,183,209,637,94,176,180,272,478,120,382,292,226,207,119,1,,,0.0456769983686786,0.011686900057753,0.0432300163132137,0.0113841163723063,0.0440456769983687,0.0114861126550721,0.0448613376835237,0.0115870312441212,0.0179445350734095,0.00743082390607579,0.0180384951105781,4.35554253680289e-05,0.00652528548123981,0.00450693218522783,0.00582075211315538,2.48952662660192e-05,0.0287824875755669,0.0022149523846522
ZA,ZAF,South Africa,2020-08-18,2020-08-18,761,37867872.809194,602,2126.5,305,2080,6968,1587,47,32,40,37,761,399,0,0,0,0,0,0,20,1397705.163744,0,0,0,0,9,586977.103451743,309,735,13599.2456286324,39,0,0,0,0,12,0,0,0,0,9,0,0,0,0,41,2,8,5,5,6,5,6,7,2,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,11,29,15,27,26,23,20,23,8,19,27,15,0,0,0,0,0,0,0,0,0,0,0,0,270,446,45,464,252,45,278,432,51,359,354,48,70,643,48,109,601,51,761,761,761,761,761,761,761,761,761,14,29,91,105,429,93,11,22,38,15,13,17,138,48,15,49,15,34,58,28,8,252,16,59,83,119,393,91,83,93,152,332,101,202,154,153,154,98,1,,,0.0617608409986859,0.0171028757528996,0.0420499342969777,0.0142596826108204,0.0525624178712221,0.0158550908135409,0.0486202365308804,0.0152806296835167,0.026281208935611,0.0113656743298787,0.0369100522436698,6.00507438068129e-05,0.011826544021025,0.00768070846284713,0.0155006621684128,3.93455368913224e-05,0.0227218485817639,0.00250450329536259
ZA,ZAF,South Africa,2020-08-19,2020-08-19,891,36653007.2104664,723,2730.5,550,2289,8170,1915,51,45,51,46,891,497,0,0,0,0,0,0,24,1469380.05092363,0,0,0,0,12,613042.029580412,554,849,15708.5163791958,57,0,0,0,0,15,0,0,0,0,14,0,0,0,0,48,2,8,2,6,7,8,5,8,5,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,13,23,14,28,27,30,19,28,19,23,33,14,0,0,0,0,0,0,0,0,0,0,0,0,340,509,42,542,307,42,342,505,44,427,422,42,102,747,42,132,718,41,891,891,891,891,891,891,891,891,891,12,45,109,133,499,93,29,31,44,14,14,15,148,56,22,65,13,38,66,36,7,293,21,58,131,158,435,88,125,108,213,345,100,259,216,179,138,99,1,,,0.0572390572390572,0.0152530349733067,0.0505050505050505,0.0143788109383507,0.0572390572390572,0.0152530349733067,0.0516273849607183,0.0145291030901412,0.0269360269360269,0.0106303289698426,0.0400889357450605,6.35069195025366e-05,0.0134680134680135,0.00756861816133556,0.0167255588623395,4.15165234604079e-05,0.0352674935446935,0.0028845047621767
ZA,ZAF,South Africa,2020-08-20,2020-08-20,888,36804872.1099712,718,2463,497,2435,8190.5,1891,42,42,40,39,888,456,0,0,0,0,0,0,17,1001417.33106989,0,0,0,0,8,475577.103012227,501,848,15690.0140041909,44,0,0,0,0,9,0,0,0,0,8,0,0,0,0,40,1,5,1,3,5,4,3,3,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23,9,18,24,18,14,10,11,23,20,10,0,0,0,0,0,0,0,0,0,0,0,0,356,493,39,523,325,40,338,509,41,434,414,40,96,751,41,161,687,40,888,888,888,888,888,888,888,888,888,20,32,92,131,520,93,19,26,42,17,31,21,162,58,31,62,12,25,55,22,16,289,24,61,130,142,446,85,129,127,178,353,101,256,193,180,160,99,1,,,0.0472972972972973,0.0139617053732066,0.0472972972972973,0.0139617053732066,0.0450450450450451,0.013641325256809,0.0439189189189189,0.0134776691465116,0.0191441441441441,0.00901285077491323,0.0272088251815602,5.25605789971996e-05,0.00900900900900901,0.00621462563177126,0.0129215800992658,3.64862370300108e-05,0.0319311378476897,0.00275103900757171
ZA,ZAF,South Africa,2020-08-21,2020-08-21,896,36342213.1966862,705,2561,389,2323.2,8189,1889,41,38,40,34,896,472,0,0,0,0,0,0,12,508242.356535583,0,0,0,0,6,239708.457103644,393,865,16004.5543792749,45,0,0,0,0,11,0,0,0,0,8,0,0,0,0,36,1,4,1,6,3,2,2,3,2,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,5,20,6,23,16,16,11,11,10,17,24,7,0,0,0,0,0,0,0,0,0,0,0,0,360,486,50,598,250,48,382,463,51,477,372,47,107,737,52,161,688,47,896,896,896,896,896,896,896,896,896,16,35,99,115,527,104,12,22,33,25,19,29,125,50,32,70,11,44,59,40,18,307,17,39,121,167,453,99,95,116,199,357,129,227,201,196,147,125,1,,,0.0457589285714286,0.0136823615494433,0.0424107142857143,0.0131953683700962,0.0446428571428571,0.013522374345769,0.0379464285714286,0.0125106296506477,0.0133928571428571,0.00752666925221327,0.0139849038302908,3.81780664319025e-05,0.00669642857142857,0.00534018994912037,0.00659586844109708,2.6317302865536e-05,0.0245555103057987,0.00239773984124941
