ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BR,BRA,Brazil,2020-07-31,2020-07-31,12350,152513820.08721,10081,36815.63,13293.4,26589.4,135684.72,21731,1701,1314,1526,1184,12350,6939,0,0,0,0,0,0,217,2486591.34694901,0,0,0,0,136,1509535.91600396,13339.4,11776,745736.671844506,662,0,0,0,0,286,0,0,0,0,207,0,0,0,0,1342,48,105,67,119,122,118,60,60,64,106,131,74,0,0,0,0,0,0,0,0,0,0,0,0,210,595,350,727,798,724,419,357,362,549,889,443,0,0,0,0,0,0,0,0,0,0,0,0,5025,6718,607,8096,3718,536,1540,10089,721,6717,5076,557,1073,10645,632,1720,10038,592,12350,12350,12350,12350,12350,12350,12350,12350,12350,241,695,1149,3025,6109,1131,254,428,375,465,116,245,2550,1042,296,1074,93,250,877,434,36,3815,367,823,1246,3251,5725,938,2120,2344,2665,4077,1144,3753,3274,2321,1927,1075,1,,,0.137732793522267,0.00607790944119702,0.106396761133603,0.00543815000776256,0.123562753036437,0.00580388519547594,0.0958704453441296,0.00519244993221378,0.0175708502024292,0.00231718986526765,0.0163040394996804,2.0098865541139e-05,0.0110121457489879,0.00184054341728043,0.00989769920614925,1.57108850816785e-05,0.017887547312118,0.000300823214386937
BR,BRA,Brazil,2020-08-01,2020-08-01,11651,151039815.533311,9497,31960.9,11675,25443.31,128627.53,20685,1513,1160,1292,1019,11651,6357,0,0,0,0,0,0,187,2447432.65519656,0,0,0,0,121,1530159.53804475,11706,11081,701724.529611835,664,0,0,0,0,292,0,0,0,0,195,0,0,0,0,1206,44,123,63,117,113,120,70,51,58,101,134,81,0,0,0,0,0,0,0,0,0,0,0,0,192,553,331,633,705,635,394,318,321,462,787,400,0,0,0,0,0,0,0,0,0,0,0,0,4746,6331,574,7953,3228,470,1590,9427,634,6459,4701,491,1018,10075,558,1499,9633,519,11651,11651,11651,11651,11651,11651,11651,11651,11651,233,686,1050,2804,5864,1014,239,399,361,467,89,221,2366,934,297,1029,92,263,854,423,21,3596,353,750,1127,2944,5620,857,1880,2154,2581,3971,1065,3362,3102,2315,1865,1007,1,,,0.129860097845679,0.00610378032660452,0.0995622693331044,0.00543676705804815,0.110891768946872,0.00570155687603143,0.0874603038365806,0.00512976964824893,0.0160501244528367,0.00228187673022026,0.0162038906533012,2.01355997581574e-05,0.0103853746459531,0.00184081704254043,0.0101308355855829,1.59703303306629e-05,0.0166817597305246,0.000299662736034749
BR,BRA,Brazil,2020-08-02,2020-08-02,12764,152447176.88787,10430,36653.4,13315.7,28485,142451.93,22664,1714,1282,1482,1180,12764,6928,0,0,0,0,0,0,202,2105982.73209506,0,0,0,0,118,1100147.4100373,13362,12165,770370.80613013,723,0,0,0,0,308,0,0,0,0,218,0,0,0,0,1347,33,123,58,127,141,124,69,71,61,114,139,79,0,0,0,0,0,0,0,0,0,0,0,0,195,619,321,706,810,711,424,377,342,507,919,466,0,0,0,0,0,0,0,0,0,0,0,0,4737,7433,594,8694,3569,501,1752,10341,671,7252,4997,515,1398,10774,592,1510,10709,545,12764,12764,12764,12764,12764,12764,12764,12764,12764,242,706,1136,3129,6391,1160,263,411,379,529,124,257,2599,1031,319,1057,122,315,961,516,29,3852,342,823,1267,3237,6161,934,2051,2255,2738,4558,1162,3653,3414,2436,2165,1096,1,,,0.134283923534942,0.00591499586745907,0.100438733939204,0.00521459617320793,0.11610780319649,0.00555757135289839,0.0924475086179881,0.00502502441061149,0.015825759949859,0.00216507515814763,0.0138145079173496,1.85282931056857e-05,0.00924475086179881,0.00166029587969568,0.00721658106431516,1.34363529252706e-05,0.0173448940350199,0.000291530881519871
BR,BRA,Brazil,2020-08-03,2020-08-03,12942,152347996.503872,10465,35334.3,13136.8,28117.2,140446.93,22565,1659,1269,1435,1143,12942,7082,0,0,0,0,0,0,212,2482432.49071791,0,0,0,0,130,1543747.36386249,13163,12350,782086.268451057,666,0,0,0,0,280,0,0,0,0,199,0,0,0,0,1321,49,99,62,116,120,115,73,65,66,93,145,62,0,0,0,0,0,0,0,0,0,0,0,0,207,592,354,685,786,713,380,351,360,518,903,452,0,0,0,0,0,0,0,0,0,0,0,0,5036,7299,607,8405,4029,508,1668,10596,678,7531,4892,519,1551,10802,589,1668,10705,569,12942,12942,12942,12942,12942,12942,12942,12942,12942,258,721,1177,3160,6422,1204,259,478,430,488,100,287,2646,1147,307,1066,102,272,861,391,22,4086,391,867,1239,3369,6069,1007,2267,2418,2822,4190,1245,4037,3347,2414,1947,1197,1,,,0.128187297171998,0.00575945626641228,0.0980528511821975,0.00512351546695347,0.11087930768042,0.00540944867900975,0.088317107093185,0.00488868116079833,0.0163807757688147,0.00218689599927753,0.0162944872770599,2.0104006672362e-05,0.0100448153299336,0.00171801178625145,0.0101330335763441,1.5903322789438e-05,0.0168306241024659,0.000285092007517458
BR,BRA,Brazil,2020-08-04,2020-08-04,12575,152379832.490388,10208,36012.9,12055,27133,136416.92,22061,1684,1290,1465,1176,12575,6989,0,0,0,0,0,0,202,2308673.13141585,0,0,0,0,110,1220460.32763226,12095,11994,759541.919336192,612,0,0,0,0,267,0,0,0,0,194,0,0,0,0,1363,41,109,62,107,129,123,60,72,64,101,133,82,0,0,0,0,0,0,0,0,0,0,0,0,215,608,356,723,831,748,427,396,353,526,902,498,0,0,0,0,0,0,0,0,0,0,0,0,5059,6919,597,8245,3817,513,1604,10286,685,7062,4983,530,1300,10673,602,1709,10295,571,12575,12575,12575,12575,12575,12575,12575,12575,12575,271,703,1093,3043,6265,1200,241,419,406,473,111,300,2679,1016,260,1084,96,255,873,371,22,3969,352,833,1197,3315,5873,1005,2200,2301,2761,4090,1223,3865,3187,2474,1873,1176,1,,,0.133916500994036,0.0059523851293423,0.10258449304175,0.00530312345272008,0.116500994035785,0.00560740522843975,0.0935188866799205,0.005088890875759,0.0160636182902585,0.00219735027096623,0.0151507787722596,1.93948621160186e-05,0.00874751491053678,0.00162752843290709,0.00800932976290839,1.41525998097213e-05,0.0159240717228228,0.000281522806901447
BR,BRA,Brazil,2020-08-05,2020-08-05,12276,151952075.670906,9989,34699.7,12268.7,26503.2,134200.92,21331,1592,1215,1408,1116,12276,6858,0,0,0,0,0,0,193,2191752.61458568,0,0,0,0,117,1263383.30405627,12301,11719,742127.042913193,647,0,0,0,0,257,0,0,0,0,165,0,0,0,0,1260,32,83,52,87,99,102,50,51,54,83,111,66,0,0,0,0,0,0,0,0,0,0,0,0,188,583,327,656,722,706,376,372,341,515,843,428,0,0,0,0,0,0,0,0,0,0,0,0,5182,6502,592,8182,3586,508,1704,9900,672,6858,4881,537,1196,10471,609,1758,9948,570,12276,12276,12276,12276,12276,12276,12276,12276,12276,251,758,1168,2904,6039,1156,241,435,379,444,100,287,2566,1071,267,1033,97,241,840,395,21,3859,369,778,1233,3205,5743,948,2174,2300,2626,4004,1172,3771,3248,2358,1783,1116,1,,,0.129683936135549,0.00594293859215522,0.0989736070381232,0.0052826046158878,0.114695340501792,0.00563688161152786,0.0909090909090909,0.00508542163084375,0.0157217334636689,0.0022005377012886,0.0144239728539972,1.89575533301089e-05,0.00953079178885631,0.00171871802437333,0.00831435370973463,1.4437634209179e-05,0.0165753291400255,0.000290476225315053
BR,BRA,Brazil,2020-08-06,2020-08-06,11565,152156478.034517,9359,33396.91,11649,24690.5,125897.8,20033,1503,1151,1315,1054,11565,6370,0,0,0,0,0,0,200,2398975.31713907,0,0,0,0,118,1394793.25639828,11678,11020,697861.593387097,635,0,0,0,0,259,0,0,0,0,182,0,0,0,0,1201,40,100,58,104,108,104,55,67,55,87,130,67,0,0,0,0,0,0,0,0,0,0,0,0,199,549,336,628,733,639,365,342,321,469,779,424,0,0,0,0,0,0,0,0,0,0,0,0,4749,6242,574,7748,3336,481,1583,9314,668,6377,4693,495,1120,9847,598,1684,9346,535,11565,11565,11565,11565,11565,11565,11565,11565,11565,216,687,1107,2767,5662,1126,245,405,357,458,90,220,2401,1010,260,936,98,241,804,381,20,3639,346,778,1160,3021,5322,938,1997,2127,2502,3804,1135,3485,3035,2177,1796,1072,1,,,0.129961089494163,0.00612845896018241,0.0995244271508863,0.00545602163583252,0.11370514483355,0.00578568046458014,0.0911370514483355,0.00524531964495331,0.0172935581495893,0.00237590654125966,0.0157665013552355,1.9793363700817e-05,0.0102031993082577,0.00183154030585759,0.00916683452729415,1.51430316795595e-05,0.0167339772107538,0.000300952908513764
BR,BRA,Brazil,2020-08-07,2020-08-07,10970,151300064.85235,8908,30883.45,10447.5,23666.1,120036.98,19179,1404,1068,1225,967,10970,6017,0,0,0,0,0,0,189,2480598.04680746,0,0,0,0,105,1206763.04293103,10480,10469,662968.513717742,590,0,0,0,0,218,0,0,0,0,150,0,0,0,0,1099,28,76,45,97,99,92,59,55,47,82,109,58,0,0,0,0,0,0,0,0,0,0,0,0,168,512,275,569,693,612,365,324,298,442,735,379,0,0,0,0,0,0,0,0,0,0,0,0,4568,5910,492,7512,3042,416,1570,8843,557,6187,4353,430,1017,9464,489,1622,8889,459,10970,10970,10970,10970,10970,10970,10970,10970,10970,259,625,1000,2697,5396,993,228,370,346,407,97,252,2232,954,244,930,79,242,746,341,16,3486,349,773,1069,2867,5098,814,1869,1931,2393,3757,1020,3297,2863,2080,1772,958,1,,,0.127985414767548,0.00625153823664924,0.0973564266180492,0.0055473457750606,0.111668185961714,0.00589382335983178,0.0881494986326345,0.00530538030823496,0.017228805834093,0.00243499780894411,0.0163952213056103,2.02347335762215e-05,0.00957155879671832,0.00182199702923765,0.00797595853054448,1.41736295048667e-05,0.0158076888768534,0.000300245020369847
BR,BRA,Brazil,2020-08-08,2020-08-08,10472,153300969.998497,8458,30760.095,9907.3,22944,116202.83,18501,1292,979,1115,900,10472,5794,0,0,0,0,0,0,183,2488785.63547123,0,0,0,0,110,1439989.1762783,9937,9950,630101.892395791,575,0,0,0,0,258,0,0,0,0,187,0,0,0,0,1028,35,109,53,100,117,111,65,55,56,108,124,70,0,0,0,0,0,0,0,0,0,0,0,0,180,499,269,551,644,567,335,295,289,408,672,375,0,0,0,0,0,0,0,0,0,0,0,0,4285,5651,536,7292,2721,459,1678,8184,610,5915,4088,469,1088,8856,528,1461,8498,513,10472,10472,10472,10472,10472,10472,10472,10472,10472,203,546,1009,2526,5141,1047,234,353,344,450,78,198,2053,853,231,886,82,269,755,363,24,3299,277,643,1041,2695,4966,850,1569,1847,2233,3767,1056,2933,2740,2039,1759,1001,1,,,0.123376623376623,0.00629877707461991,0.0934873949579832,0.00557566570196969,0.106474407944996,0.00590757697488743,0.0859434682964095,0.00536816974927591,0.0174751718869366,0.00250966508769835,0.0162346372335128,2.00051907934124e-05,0.0105042016806723,0.00195263818192494,0.00939321633967753,1.52698035895659e-05,0.0157704652531946,0.000307618994726189
BR,BRA,Brazil,2020-08-09,2020-08-09,10893,151946347.50499,8826,32279.5,10418.3,24012.4,121423.57,19473,1324,1004,1171,933,10893,5876,0,0,0,0,0,0,170,2283444.60117118,0,0,0,0,98,1286053.87093853,10445,10380,657332.426439026,633,0,0,0,0,271,0,0,0,0,186,0,0,0,0,1055,37,98,71,117,124,119,74,73,67,101,132,73,0,0,0,0,0,0,0,0,0,0,0,0,174,483,282,553,651,570,359,290,304,446,689,371,0,0,0,0,0,0,0,0,0,0,0,0,3878,6456,559,7615,2819,459,1792,8492,609,6466,3954,473,1323,9041,529,1350,9030,513,10893,10893,10893,10893,10893,10893,10893,10893,10893,209,607,933,2583,5556,1005,194,351,378,418,83,243,2216,889,266,936,83,272,799,395,20,3350,325,668,1030,2834,5178,858,1655,1904,2350,3925,1059,3016,2856,2150,1880,991,1,,,0.121545946938401,0.00613626498133753,0.0921692830257964,0.00543212656817092,0.107500229505187,0.00581678606846222,0.0856513357201873,0.00525529774665298,0.0156063527035711,0.00232760589938469,0.0150279663754089,1.93448343739904e-05,0.00899660332323511,0.0017731733554203,0.00846386828019208,1.45660460570067e-05,0.0158899813547672,0.000302300651423142
BR,BRA,Brazil,2020-08-10,2020-08-10,12609,152081336.022442,10177,34230.6,10682,27922.4,137625.2406,22004,1443,1101,1246,1004,12609,6915,0,0,0,0,0,0,189,2087817.63960123,0,0,0,0,114,1196244.68542276,10704,12061,763784.816501069,597,0,0,0,0,249,0,0,0,0,159,0,0,0,0,1140,29,86,43,89,90,90,56,53,48,80,102,54,0,0,0,0,0,0,0,0,0,0,0,0,192,555,306,624,700,627,385,328,307,501,771,403,0,0,0,0,0,0,0,0,0,0,0,0,4848,7177,584,8351,3746,512,1902,10039,668,7916,4208,485,1823,10206,580,1679,10370,560,12609,12609,12609,12609,12609,12609,12609,12609,12609,251,689,1141,3061,6315,1152,251,379,386,512,116,295,2634,1068,263,1066,110,263,834,401,28,4003,328,790,1239,3353,5941,958,2105,2285,2781,4242,1196,3648,3364,2403,2052,1142,1,,,0.11444206519153,0.00555659957331524,0.0873185819652629,0.00492743279903364,0.0988183043857562,0.00520873962516691,0.0796256642081053,0.00472516036849203,0.0149892933618844,0.00212089331850876,0.013728296280177,1.84933990023475e-05,0.00904116107542232,0.00165214317190074,0.00786582178135412,1.40400090607355e-05,0.0140144184183125,0.000263624277587173
BR,BRA,Brazil,2020-08-11,2020-08-11,12319,152390762.168194,10078,34869,11409.2,26595.3,136896.31,21596,1571,1215,1372,1078,12319,6759,0,0,0,0,0,0,209,2403036.16209122,0,0,0,0,122,1404847.62472487,11450,11774,745610.018197793,658,0,0,0,0,295,0,0,0,0,219,0,0,0,0,1268,43,118,63,115,127,119,70,66,65,117,143,70,0,0,0,0,0,0,0,0,0,0,0,0,202,566,320,672,745,693,414,333,331,535,812,405,0,0,0,0,0,0,0,0,0,0,0,0,5139,6631,549,8192,3676,451,1869,9831,619,7233,4604,482,1445,10323,551,1736,10072,511,12319,12319,12319,12319,12319,12319,12319,12319,12319,229,711,1124,2895,6213,1147,246,410,406,527,105,285,2564,1040,266,1066,72,255,833,404,25,3815,331,833,1215,3161,5829,950,2033,2217,2781,4134,1154,3652,3180,2414,1972,1101,1,,,0.127526584950077,0.00589029206707369,0.0986281354006007,0.0052651745537164,0.1113726763536,0.00555532566020889,0.0875071028492573,0.00498995653269877,0.016965662797305,0.00228050024279223,0.0157689096629032,1.9779629064987e-05,0.00990340125010147,0.00174860346817966,0.00921871906628002,1.51737511385266e-05,0.0153565533194896,0.00027911205678347
BR,BRA,Brazil,2020-08-12,2020-08-12,11230,151643267.866055,9208,32943,10128,24698.9,123884.45,19901,1411,1097,1245,1012,11230,6179,0,0,0,0,0,0,175,2599974.1970222,0,0,0,0,105,1414814.4407552,10157,10719,678800.219556832,591,0,0,0,0,248,0,0,0,0,167,0,0,0,0,1145,35,88,69,99,103,95,53,63,57,83,118,60,0,0,0,0,0,0,0,0,0,0,0,0,185,514,315,619,674,628,356,331,350,459,781,381,0,0,0,0,0,0,0,0,0,0,0,0,4721,5973,536,7455,3319,456,1681,8972,577,6304,4449,477,1267,9434,529,1628,9113,489,11230,11230,11230,11230,11230,11230,11230,11230,11230,236,633,1020,2723,5637,981,218,374,332,436,100,254,2374,1055,252,948,87,239,740,388,22,3411,310,755,1079,2837,5432,817,1892,2076,2397,3867,998,3429,2906,2130,1827,938,1,,,0.125645592163847,0.0061302134060883,0.0976847729296527,0.00549099175684766,0.11086375779163,0.00580680399503078,0.0901157613535174,0.00529604494446543,0.0155832591273375,0.00229074556503597,0.0171453321575656,2.06611327214303e-05,0.00934995547640249,0.00178001276178125,0.00932988625650621,1.53016840003462e-05,0.0149631654607171,0.000288811896623053
BR,BRA,Brazil,2020-08-13,2020-08-13,10387,151388005.665657,8502,30760.76,10153.7,22681.3,115785.97,18411,1272,1000,1139,927,10387,5767,0,0,0,0,0,0,153,2010001.8239949,0,0,0,0,85,1069443.8572148,10182.6,9946,629848.585102365,550,0,0,0,0,225,0,0,0,0,155,0,0,0,0,1016,33,81,53,84,92,93,43,54,47,85,110,53,0,0,0,0,0,0,0,0,0,0,0,0,152,466,271,536,620,556,320,295,262,437,683,313,0,0,0,0,0,0,0,0,0,0,0,0,4394,5521,472,7003,2970,414,1573,8272,542,5864,4118,405,1110,8796,481,1529,8416,442,10387,10387,10387,10387,10387,10387,10387,10387,10387,218,587,971,2480,5195,936,210,352,314,398,68,249,2220,921,250,830,73,223,706,390,15,3168,301,675,1015,2640,4992,764,1680,1904,2301,3553,949,3073,2763,1992,1671,888,1,,,0.122460768268027,0.0063042697219699,0.0962741888899586,0.00567252348401174,0.109656301145663,0.00600895104972704,0.0892461731009916,0.00548274855189497,0.0147299509001637,0.00231676143521298,0.0132771537292989,1.82327610744682e-05,0.00818330605564648,0.00173253943770214,0.00706425751837093,1.33412398024126e-05,0.0161667426756942,0.000311459817288609
BR,BRA,Brazil,2020-08-14,2020-08-14,9373,151960932.576134,7581,26627.1,9095,20012.41,101364.17,16312,1177,905,1032,795,9373,5029,0,0,0,0,0,0,156,2335388.95872998,0,0,0,0,82,1225617.31760457,9113,8968,567914.951859844,483,0,0,0,0,174,0,0,0,0,121,0,0,0,0,931,27,72,34,73,81,75,54,34,45,68,85,51,0,0,0,0,0,0,0,0,0,0,0,0,145,443,254,513,572,512,316,268,249,367,627,301,0,0,0,0,0,0,0,0,0,0,0,0,3948,4992,433,6240,2758,375,1413,7475,485,5267,3714,392,940,8014,419,1383,7586,404,9373,9373,9373,9373,9373,9373,9373,9373,9373,198,472,904,2193,4740,866,207,318,310,349,79,211,1919,799,192,757,66,185,657,297,17,3010,264,593,868,2410,4507,731,1449,1706,2012,3287,919,2724,2455,1805,1536,853,1,,,0.125573455670543,0.00670840651074377,0.0965539315053878,0.00597922477145598,0.110103488744265,0.00633693240675963,0.0848180945268324,0.00564035904850944,0.0166435506241331,0.00258992542101754,0.0153683510566765,1.9558369551322e-05,0.00874853302037768,0.00188524727497396,0.00806534480163527,1.42211630905781e-05,0.0160464167568685,0.00032680055031291
BR,BRA,Brazil,2020-08-15,2020-08-15,7910,151074595.978411,6457,21533.265,7254.5,17365,88399.8,14051,912,737,862,685,7910,4161,0,0,0,0,0,0,114,2144441.44599773,0,0,0,0,70,1352809.33700621,7279,7593,480840.569744848,459,0,0,0,0,174,0,0,0,0,130,0,0,0,0,739,29,69,41,74,85,82,50,44,39,67,85,53,0,0,0,0,0,0,0,0,0,0,0,0,109,346,202,366,442,411,232,218,192,293,491,252,0,0,0,0,0,0,0,0,0,0,0,0,3330,4211,369,5440,2163,307,1363,6131,416,4507,3096,307,839,6702,369,1144,6425,341,7910,7910,7910,7910,7910,7910,7910,7910,7910,163,431,727,1852,4075,662,168,265,260,301,68,193,1565,642,158,714,51,177,584,289,21,2454,185,510,775,2000,3876,564,1192,1414,1753,2843,708,2204,2035,1583,1418,670,1,,,0.115297092288243,0.00703829967231513,0.093173198482933,0.00640571371360562,0.10897597977244,0.00686704583861292,0.0865992414664981,0.00619794299065156,0.0144121365360303,0.0026264655373355,0.0141945866683249,1.88629383366345e-05,0.00884955752212389,0.00206390839295358,0.00895457855270069,1.50217913463467e-05,0.0151380737358799,0.000345120313162201
BR,BRA,Brazil,2020-08-16,2020-08-16,8508,152883819.295361,6988,23201.07,7705.3,19627.3,97464.1,15292,993,780,861,682,8508,4475,0,0,0,0,0,0,110,1793657.04798052,0,0,0,0,60,922201.796798841,7731,8149,516050.283530985,449,0,0,0,0,209,0,0,0,0,145,0,0,0,0,799,27,74,54,91,87,88,54,59,49,84,108,56,0,0,0,0,0,0,0,0,0,0,0,0,113,355,217,422,460,424,271,242,200,332,536,240,0,0,0,0,0,0,0,0,0,0,0,0,3132,4990,386,5791,2407,310,1463,6629,416,4960,3217,331,1113,7033,362,1071,7088,349,8508,8508,8508,8508,8508,8508,8508,8508,8508,159,437,728,2030,4441,713,155,303,283,342,63,205,1670,737,231,734,56,211,604,323,14,2577,213,486,816,2191,4212,590,1270,1460,1807,3231,740,2371,2217,1687,1540,693,1,,,0.116713681241185,0.00682253835522478,0.0916784203102962,0.00613179641557919,0.101198871650212,0.00640846460524163,0.0801598495533616,0.00576990919319184,0.0129290079924777,0.00240044161303723,0.0117321575052707,1.70684311093599e-05,0.00705218617771509,0.00177811336770858,0.00603204316224736,1.22739893314169e-05,0.0149810982509339,0.000331433336490428
BR,BRA,Brazil,2020-08-17,2020-08-17,9263,152127326.646351,7518,24155,8202.6,20431.4,100488.74,16260,1109,850,988,781,9263,4849,0,0,0,0,0,0,142,2212025.43927162,0,0,0,0,82,1261897.5240148,8234,8889,562912.132814692,462,0,0,0,0,193,0,0,0,0,127,0,0,0,0,868,25,71,41,76,68,71,42,37,37,66,89,35,0,0,0,0,0,0,0,0,0,0,0,0,146,414,240,481,503,483,270,240,241,355,568,260,0,0,0,0,0,0,0,0,0,0,0,0,3656,5222,385,5987,2931,345,1491,7324,448,5450,3463,350,1252,7618,393,1230,7673,360,9263,9263,9263,9263,9263,9263,9263,9263,9263,204,474,821,2242,4720,802,215,328,294,335,82,217,1964,804,223,780,82,201,603,300,19,2816,266,568,889,2443,4432,665,1541,1659,2031,3217,815,2682,2486,1835,1474,786,1,,,0.119723631652812,0.00661106948166685,0.091762927777178,0.00587902764334344,0.106660908992767,0.00628612580650473,0.0843139371693836,0.00565842085767885,0.0153298067580697,0.00250199245094201,0.0145406186254354,1.9021960711968e-05,0.00885242362085717,0.00190753499811538,0.00829500887074895,1.44126603192231e-05,0.014627504933724,0.000313626773893747
BR,BRA,Brazil,2020-08-18,2020-08-18,9049,152116754.762008,7455,25342.8,8597,19637.3,101089.12,16072,1139,919,954,809,9049,4865,0,0,0,0,0,0,143,2357334.10092176,0,0,0,0,84,1466047.60181149,8615,8677,549486.846263143,491,0,0,0,0,215,0,0,0,0,152,0,0,0,0,919,31,81,51,91,89,101,56,60,58,88,116,54,0,0,0,0,0,0,0,0,0,0,0,0,146,423,248,496,541,501,279,283,265,359,610,296,0,0,0,0,0,0,0,0,0,0,0,0,3779,4896,374,5839,2884,326,1319,7276,454,5132,3582,335,1025,7640,384,1268,7425,356,9049,9049,9049,9049,9049,9049,9049,9049,9049,178,514,855,2168,4559,775,166,294,296,346,62,207,1868,777,215,774,65,202,611,293,15,2858,280,593,916,2320,4304,636,1524,1655,1919,3173,778,2692,2363,1775,1483,736,1,,,0.125870261907393,0.00683435151723593,0.101558183224666,0.00622372274170817,0.105426013924191,0.00632746603493954,0.089402143883302,0.00587875113164922,0.0158028511437728,0.00256954704133344,0.0154968734680797,1.96286376796207e-05,0.00928279367885954,0.00197588652140067,0.00963764710932188,1.55253763525434e-05,0.0156782642907422,0.000328463388538378
BR,BRA,Brazil,2020-08-19,2020-08-19,9047,151996937.872433,7367,25324.2,7990,19395.8,100240.9,15670,1155,865,972,768,9047,4790,0,0,0,0,0,0,133,2232434.3042396,0,0,0,0,87,1159731.54212197,8013,8631,546573.812388751,449,0,0,0,0,193,0,0,0,0,120,0,0,0,0,910,27,63,26,63,72,70,36,41,29,76,80,30,0,0,0,0,0,0,0,0,0,0,0,0,136,393,250,500,509,503,275,264,264,355,602,266,0,0,0,0,0,0,0,0,0,0,0,0,3768,4836,443,5922,2754,371,1418,7136,493,5051,3614,382,973,7635,439,1332,7312,403,9047,9047,9047,9047,9047,9047,9047,9047,9047,184,490,795,2226,4483,869,172,320,299,357,57,178,1885,774,207,750,78,191,590,290,19,2880,286,561,885,2324,4290,701,1500,1608,1925,3151,863,2726,2311,1688,1510,812,1,,,0.12766662982204,0.00687663124103611,0.0956118050182381,0.00605939126971148,0.107438930032055,0.00638110077702566,0.0848900187907594,0.00574329014393901,0.0147010058582956,0.00248000947974296,0.0146873636764526,1.91244794201721e-05,0.00961644744114071,0.00201096650366276,0.00762996648718874,1.3833395942469e-05,0.0146604169800597,0.000318632306547755
