ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CA,CAN,Canada,2020-08-01,2020-08-01,2000,29304060.8376202,1763,7202.25,128,4777,21643,4287,4,3,6,4,2000,765,0,0,0,0,0,0,4,46124.4082644091,0,0,0,0,2,8703.90880912483,132,1977,45550.0060560466,52,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,2,1,2,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,1286,56,1276,664,60,767,1176,57,1124,822,54,225,1717,58,142,1799,59,2000,2000,2000,2000,2000,2000,2000,2000,2000,21,60,197,325,1257,140,27,59,125,67,28,55,405,101,67,123,14,60,155,52,6,656,31,76,235,420,1122,116,67,120,328,1347,138,208,390,464,803,135,1,,,0.002,0.00195800303959231,0.0015,0.00169610508941731,0.003,0.00239685244984919,0.002,0.00195800303959231,0.002,0.00195800303959231,0.00157399373827382,1.43530312315576e-05,0.001,0.00138521069911285,0.000297020568492366,6.23897065730425e-06,0.00289791399451367,0.000493646918082806
CA,CAN,Canada,2020-08-02,2020-08-02,2154,29467318.7310848,1882,7405.3,132,5274,22360,4598,2,1,0,1,2154,827,0,0,0,0,0,0,7,42696.1218906566,0,0,0,0,4,22553.7995128811,135,2129,49052.0803709273,67,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,551,1532,71,1352,737,65,783,1298,73,1212,875,67,248,1838,68,134,1951,69,2154,2154,2154,2154,2154,2154,2154,2154,2154,14,75,222,346,1344,153,31,59,135,63,37,57,365,104,78,152,20,64,192,44,11,742,41,109,241,437,1185,141,50,146,336,1463,159,217,428,467,885,157,1,,,0.000928505106778087,0.00128622123076961,0.000464252553389044,0.000909707043909759,0,0,0.000464252553389044,0.000909707043909759,0.00324976787372331,0.00240350253656327,0.00144893134934658,1.37336768898025e-05,0.00185701021355617,0.00181814605600943,0.000765383498875629,9.98506884535902e-06,0.00275217684915996,0.000463616722662605
CA,CAN,Canada,2020-08-03,2020-08-03,2293,28757116.0712659,2046,7908.7,154,5789,23896.12,4915,1,1,0,0,2293,886,0,0,0,0,0,0,5,51565.7598426069,0,0,0,0,4,48996.8661058738,157,2275,52415.9149102206,54,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,1642,64,1440,796,57,859,1371,63,1316,918,59,272,1961,60,142,2087,64,2293,2293,2293,2293,2293,2293,2293,2293,2293,24,51,236,412,1424,146,30,74,146,64,36,59,406,134,95,140,15,72,201,65,17,739,37,96,268,429,1340,123,69,147,364,1564,149,231,452,553,911,146,1,,,0.000436109899694723,0.000854573291794764,0.000436109899694723,0.000854573291794764,0,0,0,0,0.00218054949847362,0.00190921580604872,0.00179314781478145,1.54629996076544e-05,0.00174443959877889,0.0017080276659026,0.0017038170998945,1.50735871916149e-05,0.00299527348266102,0.000467824923328713
CA,CAN,Canada,2020-08-04,2020-08-04,2281,28963424.1859895,2005,8736.3,135,5720.3,24515.5,4931,2,1,1,0,2281,909,0,0,0,0,0,0,10,128023.370434132,0,0,0,0,8,121330.238010809,141,2258,52024.2355460563,48,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,1552,74,1359,854,68,783,1425,73,1249,965,67,231,1980,70,147,2061,73,2281,2281,2281,2281,2281,2281,2281,2281,2281,25,69,223,379,1394,191,33,71,135,57,47,70,364,102,63,154,18,90,223,69,8,777,43,106,253,452,1259,168,65,150,343,1543,180,217,444,545,894,181,1,,,0.000876808417360807,0.00121463928543419,0.000438404208680403,0.000859068088212267,0.000438404208680403,0.000859068088212267,0,0,0.00438404208680403,0.00271124478840052,0.00442017385831269,2.41591059467354e-05,0.00350723366944323,0.00242607864161438,0.00418908473085515,2.35218324537358e-05,0.00271027528843119,0.000446747995171316
CA,CAN,Canada,2020-08-05,2020-08-05,2065,29458762.6922745,1844,8138.25,146,5085,22598.5,4526,0,0,1,2,2065,808,0,0,0,0,0,0,11,149670.705287514,0,0,0,0,8,99882.5186480327,148,2050,47231.9233256933,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,1342,46,1264,752,49,685,1333,47,1090,930,45,198,1822,45,144,1874,47,2065,2065,2065,2065,2065,2065,2065,2065,2065,20,66,222,353,1254,150,25,63,107,57,28,71,349,90,75,135,24,82,159,64,8,728,45,90,254,438,1117,121,63,127,333,1410,132,222,419,497,796,131,1,,,0,0,0,0,0.000484261501210654,0.000948905258848282,0.000968523002421307,0.00134162956116302,0.00532687651331719,0.00313952950767058,0.00508068539235577,2.56741410411719e-05,0.00387409200968523,0.0026793543046535,0.00339058770700599,2.09913719398497e-05,0.00313347392142913,0.000504036311103393
CA,CAN,Canada,2020-08-06,2020-08-06,1910,28934621.3411167,1699,6654.25,113,4824,20571.12,4193,0,0,1,4,1910,760,0,0,0,0,0,0,7,67035.9229967986,0,0,0,0,5,52123.516101222,118,1893,43614.6491978231,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,1233,50,1162,701,47,645,1214,51,1003,861,46,177,1684,49,161,1701,48,1910,1910,1910,1910,1910,1910,1910,1910,1910,17,54,210,349,1166,114,21,64,109,59,45,55,346,104,63,116,14,69,159,58,5,623,28,89,246,399,1054,94,51,115,302,1320,122,170,384,463,777,116,1,,,0,0,0,0,0.000523560209424084,0.00102589049098866,0.00209424083769634,0.00205016815768881,0.00366492146596859,0.00270998229981253,0.00231680664510854,1.75178342420607e-05,0.00261780104712042,0.0022915563035123,0.00180142381981524,1.54509651488358e-05,0.00270551299093997,0.000487493040579899
CA,CAN,Canada,2020-08-07,2020-08-07,1831,29784180.7002676,1619,6368,138,4617,20152,3976,2,1,2,2,1831,726,0,0,0,0,0,0,10,140690.853956922,0,0,0,0,9,122337.658845047,142,1814,41794.4921525891,62,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,556,1226,49,1144,641,46,699,1084,48,972,813,46,157,1630,44,136,1648,47,1831,1831,1831,1831,1831,1831,1831,1831,1831,19,66,194,331,1100,121,21,64,111,52,24,50,341,80,61,105,13,66,163,50,6,624,34,88,224,381,1001,103,58,116,314,1222,121,172,375,420,743,121,1,,,0.00109229929000546,0.00151299476424001,0.000546149645002731,0.00107014128597804,0.00109229929000546,0.00151299476424001,0.00109229929000546,0.00151299476424001,0.00546149645002731,0.00337575210751891,0.00472367715508985,2.46244875906184e-05,0.00491534680502458,0.00320339885201475,0.00410747101208487,2.29693525012502e-05,0.0033975768740428,0.000557871506394328
CA,CAN,Canada,2020-08-08,2020-08-08,1756,28821062.4494097,1536,7225.5,127,4328,18429,3739,1,0,0,0,1756,726,0,0,0,0,0,0,7,84087.4204562873,0,0,0,0,4,43341.8606277516,129,1739,40066.4949577466,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,1157,51,1144,565,47,701,1007,48,966,743,47,177,1531,48,147,1560,49,1756,1756,1756,1756,1756,1756,1756,1756,1756,11,43,176,284,1111,131,29,54,106,53,24,44,301,88,47,113,20,63,150,55,13,596,18,79,204,335,1004,116,42,105,250,1221,138,157,319,412,733,135,1,,,0.000569476082004556,0.00111583475441871,0,0,0,0,0,0,0.00398633257403189,0.00294717041169459,0.00291756837916326,1.9691062542181e-05,0.00227790432801822,0.00222976128317096,0.00150382591564175,1.41470237546985e-05,0.00321964774148677,0.000554704039960053
CA,CAN,Canada,2020-08-09,2020-08-09,2028,29318371.8786224,1764,6133,187,5146,21882.2,4389,1,1,2,3,2028,818,0,0,0,0,0,0,12,157141.831175299,0,0,0,0,9,128405.626473259,190,2011,46333.3647843752,50,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,509,1464,55,1338,639,51,833,1135,60,1218,757,53,251,1722,55,150,1824,54,2028,2028,2028,2028,2028,2028,2028,2028,2028,19,46,206,334,1277,146,23,64,122,55,24,57,368,101,80,116,22,78,156,61,8,693,31,95,242,383,1151,126,58,120,305,1397,148,184,394,475,830,145,1,,,0.000493096646942801,0.000966213362486021,0.000493096646942801,0.000966213362486021,0.000986193293885602,0.0013660949420616,0.0014792899408284,0.00167270481156696,0.00591715976331361,0.00333796710084897,0.00535984166603329,2.64293901203354e-05,0.00443786982248521,0.00289291437305259,0.00437969840224607,2.39027099044631e-05,0.00410071664089617,0.00058188714257209
CA,CAN,Canada,2020-08-10,2020-08-10,1953,29797593.2765457,1703,7285,119,4991,19775,4155,1,1,3,1,1953,820,0,0,0,0,0,0,8,327522.816993513,0,0,0,0,7,152052.605251786,120,1941,44720.5674025223,48,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,1336,59,1174,728,51,739,1157,57,1114,789,50,243,1657,53,148,1751,54,1953,1953,1953,1953,1953,1953,1953,1953,1953,25,58,220,340,1154,156,23,57,125,50,39,59,353,82,63,111,12,72,169,54,9,675,29,109,250,413,1013,139,68,123,318,1298,146,221,395,445,750,142,1,,,0.000512032770097286,0.0010033088261122,0.000512032770097286,0.0010033088261122,0.00153609831029186,0.00173689137725287,0.000512032770097286,0.0010033088261122,0.00409626216077829,0.0028326930852242,0.010991586265167,3.74358481114422e-05,0.003584229390681,0.00265042283171241,0.00510284853681352,2.55830859341134e-05,0.00268332910269005,0.000479455106223634
CA,CAN,Canada,2020-08-11,2020-08-11,1959,29256249.5819521,1746,6617.5,126,4765,21418.13,4304,2,2,3,3,1959,782,0,0,0,0,0,0,8,84832.5947075321,0,0,0,0,7,76801.7829937672,132,1942,44743.6073651202,63,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,1,2,1,2,1,2,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,2,2,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,643,1266,50,1187,725,47,668,1241,50,1032,882,45,180,1733,46,167,1742,50,1959,1959,1959,1959,1959,1959,1959,1959,1959,24,54,207,354,1177,143,17,68,127,55,32,49,364,113,49,130,13,70,173,46,10,643,30,91,249,402,1064,123,67,133,315,1307,137,207,392,507,717,136,1,,,0.00102092904543134,0.00141418702292797,0.00102092904543134,0.00141418702292797,0.00153139356814701,0.00173157572824634,0.00153139356814701,0.00173157572824634,0.00408371618172537,0.00282403493711957,0.00289964010834336,1.94840955449512e-05,0.0035732516590097,0.00264231970614607,0.00262514109262813,1.85414757867574e-05,0.00295014210461047,0.000502530585424857
CA,CAN,Canada,2020-08-12,2020-08-12,1892,28728226.8459493,1664,6652.5,89,4618,19667,4005,2,1,0,0,1892,741,0,0,0,0,0,0,11,121303.634918822,0,0,0,0,8,65130.0471177217,94,1869,43061.6900954735,64,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,1185,50,1164,680,48,674,1165,53,993,851,48,185,1657,50,163,1677,52,1892,1892,1892,1892,1892,1892,1892,1892,1892,20,54,191,318,1168,141,30,56,115,52,35,57,348,90,60,115,21,67,166,48,10,622,26,77,224,374,1078,113,50,138,286,1284,134,174,351,469,767,131,1,,,0.00105708245243129,0.00146424008811882,0.000528541226215645,0.0010356479678632,0,0,0,0,0.00581395348837209,0.0034257615708631,0.0042224546460627,2.37114078885069e-05,0.00422832980972516,0.00292382809994655,0.00226710988697533,1.7391502767848e-05,0.00218291478554579,0.000440804901178482
CA,CAN,Canada,2020-08-13,2020-08-13,1861,29778105.6680508,1643,6291.5,140,4571,19869,3867,0,0,1,2,1861,767,0,0,0,0,0,0,6,45260.4058417997,0,0,0,0,4,36574.4058345192,141,1844,42485.691030526,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,1209,54,1138,670,53,663,1135,63,987,819,55,173,1631,57,142,1661,58,1861,1861,1861,1861,1861,1861,1861,1861,1861,15,67,176,332,1142,129,33,67,136,44,40,55,321,86,60,106,22,65,146,39,9,632,28,81,226,395,1012,119,50,128,283,1267,133,176,388,442,722,133,1,,,0,0,0,0,0.000537345513164965,0.00105289485483851,0.00107469102632993,0.00148861785594554,0.00322407307898979,0.00257558634242939,0.00151992226592036,1.39920048906381e-05,0.00214938205265986,0.0021040908068513,0.00122823144770287,1.25797726733558e-05,0.00331876442585555,0.000546881335814826
CA,CAN,Canada,2020-08-14,2020-08-14,1796,29047204.2876047,1561,5349.25,145,4245,19028.32,3815,1,0,0,1,1796,688,0,0,0,0,0,0,9,143907.575012271,0,0,0,0,8,130876.441266764,149,1783,41080.2533120542,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,1190,50,1138,609,49,665,1072,59,976,770,50,163,1580,53,134,1610,52,1796,1796,1796,1796,1796,1796,1796,1796,1796,14,41,178,300,1127,136,22,65,107,37,35,50,315,93,65,123,20,70,129,42,8,615,27,93,207,337,1015,117,45,105,260,1252,134,163,337,401,762,133,1,,,0.000556792873051225,0.00109099012337238,0,0,0,0,0.000556792873051225,0.00109099012337238,0.00501113585746103,0.0032656686981774,0.00495426594543836,2.5533308966578e-05,0.0044543429844098,0.00307976332726062,0.00450564673869881,2.43553228596019e-05,0.00362704676790001,0.000581325103115738
CA,CAN,Canada,2020-08-15,2020-08-15,1820,29697720.7568364,1611,5800.3,176,4493.4,19786,3951,0,0,0,0,1820,731,0,0,0,0,0,0,9,101012.182553467,0,0,0,0,7,86442.3257801408,179,1806,41610.1724518059,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1164,52,1178,594,48,756,1015,49,1038,734,48,207,1563,50,129,1641,50,1820,1820,1820,1820,1820,1820,1820,1820,1820,18,56,178,301,1135,132,32,65,102,48,31,57,303,84,62,117,15,61,165,50,9,619,23,84,205,357,1036,115,45,126,309,1209,131,169,365,416,741,129,1,,,0,0,0,0,0,0,0,0,0.00494505494505495,0.00322271194593965,0.00340134461430728,2.09397743623185e-05,0.00384615384615385,0.00284373374205122,0.00291073939606096,1.93756023449536e-05,0.00430183268784389,0.000628838241675219
CA,CAN,Canada,2020-08-16,2020-08-16,1921,30138999.822769,1670,7222.25,168,4783,20479,4144,2,1,3,3,1921,770,0,0,0,0,0,0,8,112152.896722988,0,0,0,0,3,18661.8831490312,170,1907,43937.2086741937,62,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,1338,53,1247,623,51,767,1093,61,1188,681,52,287,1581,53,163,1705,53,1921,1921,1921,1921,1921,1921,1921,1921,1921,17,59,200,330,1169,146,17,48,124,46,31,50,300,94,80,125,18,78,166,61,9,674,23,98,230,370,1073,127,55,127,303,1289,147,214,329,445,784,149,1,,,0.00104112441436752,0.00144214699356432,0.000520562207183759,0.00102001758279217,0.00156168662155128,0.00176580187040457,0.00156168662155128,0.00176580187040457,0.00416449765747007,0.00287978139924827,0.00372118840646664,2.17377680158004e-05,0.00156168662155128,0.00176580187040457,0.000619193843816039,8.88101267898214e-06,0.00386915794447927,0.00058049473132971
CA,CAN,Canada,2020-08-17,2020-08-17,2569,29581205.1770415,2275,9664.5,184,6364,27692.5,5608,1,0,1,0,2569,1049,0,0,0,0,0,0,9,64737.6302149757,0,0,0,0,6,40770.5449897166,188,2547,58682.7847368492,62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,1748,73,1588,915,66,953,1540,76,1471,1028,70,340,2160,69,172,2326,71,2569,2569,2569,2569,2569,2569,2569,2569,2569,28,59,251,450,1597,184,43,77,165,72,42,75,476,135,87,187,21,82,224,62,10,811,44,109,300,511,1450,155,73,178,435,1706,177,271,553,579,991,175,1,,,0.000389256520046711,0.000762780258089114,0,0,0.000389256520046711,0.000762780258089114,0,0,0.0035033086804204,0.00228477360019794,0.00218847169435881,1.68397207232706e-05,0.00233553912028026,0.00186660258487469,0.00137825841596742,1.33692176683942e-05,0.00320366528008252,0.000457213996864455
CA,CAN,Canada,2020-08-18,2020-08-18,1087,29714633.7554389,933,4672,70,2701.8,11375.66,2276,1,1,3,1,1087,439,0,0,0,0,0,0,3,175873.532008202,0,0,0,0,3,175873.532008202,73,1074,24744.9198301437,36,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,358,701,28,656,402,29,384,671,32,575,483,29,94,962,31,86,971,30,1087,1087,1087,1087,1087,1087,1087,1087,1087,13,34,100,173,690,77,11,29,61,30,20,31,176,73,46,61,6,35,76,22,7,403,14,57,133,223,590,70,40,83,148,736,80,117,202,250,439,79,1,,,0.000919963201471941,0.00180226516074152,0.000919963201471941,0.00180226516074152,0.00275988960441582,0.00311873908737379,0.000919963201471941,0.00180226516074152,0.00275988960441582,0.00311873908737379,0.0059187514628549,2.757965904218e-05,0.00275988960441582,0.00311873908737379,0.0059187514628549,2.757965904218e-05,0.0029501004853155,0.000675743562414632
CA,CAN,Canada,2020-08-19,2020-08-19,1750,29460450.8073392,1558,6479.4,106,4363,18360,3770,0,0,1,2,1750,696,0,0,0,0,0,0,9,161982.526965905,0,0,0,0,5,84840.0204507085,108,1737,40020.4150325508,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,1111,47,1048,660,42,608,1095,47,916,789,45,161,1543,46,138,1568,44,1750,1750,1750,1750,1750,1750,1750,1750,1750,19,44,204,303,1074,106,28,67,120,50,32,38,296,87,57,114,14,79,155,48,10,555,30,59,228,373,970,90,51,114,287,1198,100,168,387,445,650,100,1,,,0,0,0,0,0.000571428571428571,0.00111965937989074,0.00114285714285714,0.00158298474618033,0.00514285714285714,0.00335128728094972,0.00549830442260415,2.67021082184485e-05,0.00285714285714286,0.00250076991379384,0.00287979369377379,1.93500835112513e-05,0.00269862268824943,0.00050826662150907
CA,CAN,Canada,2020-08-20,2020-08-20,1825,29076284.066876,1596,6522,177,4430,19299.5,3901,1,1,0,2,1825,709,0,0,0,0,0,0,5,110566.889214938,0,0,0,0,4,104836.139988386,179,1808,41656.2523770017,47,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,1129,64,1087,673,65,689,1072,64,1024,738,63,176,1584,65,130,1631,64,1825,1825,1825,1825,1825,1825,1825,1825,1825,21,51,205,328,1080,140,28,62,109,52,32,42,293,90,63,121,13,73,149,55,9,634,35,86,234,351,994,125,67,134,277,1200,147,178,356,422,725,144,1,,,0.000547945205479452,0.00107365859426157,0.000547945205479452,0.00107365859426157,0,0,0.0010958904109589,0.00151796626501389,0.00273972602739726,0.0023981397293999,0.00380264854204313,2.23714649919734e-05,0.00219178082191781,0.00214555057597519,0.00360555495149451,2.17861428905441e-05,0.00429707402336619,0.000628144125166569
CA,CAN,Canada,2020-08-21,2020-08-21,1773,29331949.8310102,1545,6253.1,163,4268,19108,3714,1,0,1,1,1773,729,0,0,0,0,0,0,6,109895.19498508,0,0,0,0,3,71874.7179947131,168,1755,40435.134359313,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,578,1140,55,1065,656,52,697,1019,57,955,767,51,168,1552,53,132,1588,53,1773,1773,1773,1773,1773,1773,1773,1773,1773,16,52,206,354,1013,132,28,54,114,43,32,47,320,101,60,113,14,73,148,46,15,565,21,91,211,388,951,111,58,118,261,1202,134,171,342,443,684,133,1,,,0.000564015792442188,0.00110513885011938,0,0,0.000564015792442188,0.00110513885011938,0.000564015792442188,0.00110513885011938,0.00338409475465313,0.00270320441180357,0.003746603809778,2.21096270524706e-05,0.00169204737732657,0.00191307610901308,0.00245039004937633,1.78921481662029e-05,0.00415480256618231,0.000626959890607258
CA,CAN,Canada,2020-08-22,2020-08-22,1765,29028371.8535561,1558,6550,126,4191,19176.9,3755,1,0,1,3,1765,686,0,0,0,0,0,0,8,216554.506575493,0,0,0,0,5,88530.0828340385,126,1752,40366.0144715193,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,1143,50,1153,567,45,702,1011,52,939,777,49,169,1546,50,140,1576,49,1765,1765,1765,1765,1765,1765,1765,1765,1765,15,51,188,292,1100,119,22,47,115,55,40,38,295,82,64,96,10,69,154,51,8,619,33,74,217,397,951,93,46,106,275,1220,118,153,340,444,712,116,1,,,0.00056657223796034,0.00111014655823382,0,0,0.00056657223796034,0.00111014655823382,0.00169971671388102,0.00192173989374508,0.00453257790368272,0.00313373234830369,0.00746009826758382,3.1302787558473e-05,0.0028328611898017,0.0024795471011684,0.00304977775814158,2.00589218246824e-05,0.00312143771560357,0.000544175043114153
