"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/21","FR30",726285,4,53,3,32,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.09375,0,0.194741017975272,0.0133928571428571,0,0.0532202472268427,0.15625,0.0304472867698874,0.282052713230113
"2022/07/22","FR30",726285,4,53,3,32,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.09375,0,0.194741017975272,0.0133928571428571,0,0.0532202472268427,0.15625,0.0304472867698874,0.282052713230113
"2022/07/23","FR30",726285,4,53,3,32,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.09375,0,0.194741017975272,0.0133928571428571,0,0.0532202472268427,0.15625,0.0304472867698874,0.282052713230113
"2022/07/24","FR30",726285,4,53,3,32,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.09375,0,0.194741017975272,0.0133928571428571,0,0.0532202472268427,0.15625,0.0304472867698874,0.282052713230113
"2022/07/25","FR30",726285,4,53,2,17,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.176470588235294,0,0.357687762509181,0.0252100840336134,0,0.0997289592249477,0.294117647058824,0.0775216958639377,0.510713598253709
"2022/07/26","FR30",726285,4,53,2,17,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.176470588235294,0,0.357687762509181,0.0252100840336134,0,0.0997289592249477,0.294117647058824,0.0775216958639377,0.510713598253709
"2022/07/27","FR30",726285,4,53,2,17,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.176470588235294,0,0.357687762509181,0.0252100840336134,0,0.0997289592249477,0.294117647058824,0.0775216958639377,0.510713598253709
"2022/07/28","FR30",726285,4,53,2,17,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,0.176470588235294,0,0.357687762509181,0.0252100840336134,0,0.0997289592249477,0.294117647058824,0.0775216958639377,0.510713598253709
"2022/07/29","FR30",726285,4,53,0,0,0.471698113207547,0.337303052864378,0.606093173550717,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/30","FR30",726285,5,73,2,35,0.452054794520548,0.337885119082511,0.566224469958585,0,0,0,0.228571428571429,0.0894567681195141,0.367686089023343,0.0326530612244898,0,0.091532973052845,0.371428571428571,0.211351532925776,0.531505609931367
"2022/07/31","FR30",726285,5,73,2,35,0.452054794520548,0.337885119082511,0.566224469958585,0,0,0,0.228571428571429,0.0894567681195141,0.367686089023343,0.0326530612244898,0,0.091532973052845,0.371428571428571,0.211351532925776,0.531505609931367
