"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Russia","",2021-03-18,230551.542453234,2161.62048672006,58204.3014022888,17461.2904206867,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-19,229249.394379963,2203.18206090533,58544.019688012,17563.2059064036,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-20,227717.213948891,2235.8110940168,58649.713871672,17594.9141615016,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-21,225301.586054736,2246.04298430512,58190.9504683355,17457.2851405006,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-22,220706.148607637,2279.27816324691,58294.6758593581,17488.4027578074,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-23,218478.969138982,2300.35518567193,58085.4560551572,17425.6368165472,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-24,215101.578643283,2311.94414618293,57637.8856133086,17291.3656839926,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-25,210898.128560944,2328.17205609155,57312.3485949907,17193.7045784972,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-26,207328.938956643,2341.76078752048,56929.3034872229,17078.7910461669,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-27,203676.332205406,2345.98855486688,56325.3965136839,16897.6189541052,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-28,199294.222530637,2327.63801873342,55176.5371519092,16552.9611455728,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-29,192898.803378545,2331.78703437432,54619.7422847454,16385.9226854236,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-30,189061.385189796,2323.41824220629,53775.3946608208,16132.6183982462,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-03-31,184235.984732856,2305.51542453234,52724.532140236,15817.3596420708,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-01,178756.403769031,2292.49394379963,51832.2347391608,15549.6704217482,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-02,174087.109675295,2277.17213948891,50919.0830513516,15275.7249154055,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-03,169498.42832429,2253.01586054736,49823.5556326592,14947.0666897978,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-04,164339.924751911,2207.06148607637,48224.7008446362,14467.4102533909,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-05,157328.084350975,2184.78969138982,47265.346297449,14179.6038892347,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-06,153045.470383641,2151.01578643283,46058.9961832141,13817.6988549642,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-07,147913.115158291,2108.98128560944,44689.1009422577,13406.7302826773,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-08,142265.438223504,2073.28938956643,43521.7774188238,13056.5332256471,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-09,137563.156771395,2036.76332205406,42374.6070810724,12712.3821243217,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-10,133060.508150847,1992.94222530637,41084.9811879778,12325.4943563934,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-11,128097.011613132,1928.98803378545,39332.0210877438,11799.6063263231,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-12,121385.022944659,1890.61385189796,38261.3675959102,11478.4102787731,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-13,117510.259997736,1842.35984732856,36978.2787895728,11093.4836368718,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-14,112864.448638654,1787.56403769031,35566.3595558759,10669.9078667628,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-15,107779.09429266,1740.87109675295,34390.7891928487,10317.2367578546,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-16,103710.042501054,1694.9842832429,33265.1270377117,9979.53811131352,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-17,99896.9857780166,1643.39924751911,32024.2529032829,9607.27587098488,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-18,95670.725917148,1573.28084350975,30346.2557361648,9103.87672084943,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-19,89739.9161036636,1530.45470383641,29377.5649994339,8813.26949983016,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-20,86692.4571862612,1479.13115158291,28216.1121596635,8464.83364789906,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-21,82897.3742554338,1422.65438223504,26944.773573165,8083.43207194949,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-22,78684.7901394768,1375.63156771395,25927.5106252636,7778.25318757908,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-23,75507.9369633472,1330.60508150847,24974.2464445042,7492.27393335125,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-24,72596.3911277825,1280.97011613132,23917.681479287,7175.3044437861,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-25,69275.4397769261,1213.85022944659,22434.9790259159,6730.49370777477,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-26,64252.3400214802,1175.10259997736,21673.1142965653,6501.93428896959,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-27,62117.9200949782,1128.64448638654,20724.3435638585,6217.30306915754,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-28,59226.2034945902,1077.7909429266,19671.1975348692,5901.35926046076,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-29,55907.7117765935,1037.10042501054,18876.9842408368,5663.09527225104,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-04-30,53614.721300144,998.969857780167,18149.0977819456,5444.72933458369,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-01,51571.341818377,956.70725917148,17318.8599442315,5195.65798326946,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-02,49100.5861005192,897.399161036636,16063.0850053701,4818.92550161101,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-03,44909.7676249746,866.924571862612,15529.4800237446,4658.84400712337,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-04,43593.41245342,828.973742554338,14806.5508736476,4441.96526209427,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-05,41495.909328348,786.847901394768,13976.9279441484,4193.07838324451,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-06,38949.5745288505,755.079369633472,13403.680325036,4021.1040975108,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-07,37407.2108561877,725.963911277825,12892.8354545943,3867.85063637828,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-08,36090.1792075787,692.754397769261,12275.1465251298,3682.54395753894,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-09,34320.9346576371,642.523400214802,11227.4419062436,3368.23257187309,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-10,30807.9924724445,621.179200949782,10898.353113355,3269.5059340065,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-11,30149.2366976515,592.262034945902,10373.977332087,3112.1931996261,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-12,28683.4104583412,559.077117765935,9737.39363221262,2921.21808966379,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-13,26744.8193794837,536.14721300144,9351.80271404692,2805.54081421408,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-14,25787.4623954361,515.71341818377,9022.54480189468,2706.76344056841,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-15,25031.4839132633,491.005861005192,8580.23366440927,2574.07009932278,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-16,23799.6272096584,449.097676249746,7701.99811811112,2310.59943543334,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-17,20801.8388556508,435.9341245342,7537.30917441289,2261.19275232387,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-18,20639.0183180915,414.95909328348,7170.85261458531,2151.25578437559,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-19,19646.3055236387,389.495745288505,6686.20484487092,2005.86145346128,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-20,18160.0006763976,374.072108561877,6446.86559885904,1934.05967965771,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-21,17635.3227491559,360.901792075787,6257.87097831583,1877.36129349475,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Russia","",2021-05-22,17291.9646532837,343.209346576371,5949.90680241461,1784.97204072438,33.04,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-02-22,3608.84900127853,NA,NA,NA,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-02-23,3817.50709911213,NA,NA,NA,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-02-24,4104.53654092354,NA,NA,NA,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-02-25,4479.86690918685,NA,NA,NA,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-02-26,4790.83143387028,NA,NA,NA,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-02-27,5099.58304671062,NA,NA,NA,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-02-28,5557.22422676957,NA,902.212250319632,270.66367509589,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-01,5980.54889736425,NA,954.376774778033,286.31303243341,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-02,6351.3324793053,NA,1026.13413523089,307.840240569266,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-03,6808.86505089576,NA,1119.96672729671,335.990018189014,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-04,7362.8861299701,NA,1197.70785846757,359.312357540271,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-05,7860.33533246854,NA,1274.89576167766,382.468728503297,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-06,8363.3099308838,NA,1389.30605669239,416.791817007717,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-07,9022.63443512019,36.0884900127853,1495.13722434106,448.541167302319,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-08,9654.09629534922,38.1750709911213,1587.83311982633,476.349935947898,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-09,10239.0629591883,41.0453654092354,1702.21626272394,510.664878817182,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-10,10916.5294536669,44.7986690918685,1840.72153249252,552.216459747757,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-11,11695.2242986237,47.9083143387028,1965.08383311714,589.52514993514,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-12,12420.7534367957,50.9958304671062,2090.82748272095,627.248244816285,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-13,13154.4652385861,55.5722422676957,2255.65860878005,676.697582634014,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-14,14045.9196327712,59.8054889736425,2413.52407383731,724.057222151192,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-15,14908.3900312473,63.513324793053,2559.76573979707,767.92972193912,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-16,15720.1871470849,68.0886505089576,2729.13236341673,818.73970902502,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-17,16618.8740586172,73.628861299701,2923.80607465593,877.141822396778,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-18,17610.1293139825,78.6033533246854,3105.18835919894,931.556507759681,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-19,18536.0926021958,83.633099308838,3288.61630964652,986.584892893957,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-20,19455.5461152921,90.2263443512019,3511.47990819281,1053.44397245784,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-21,20515.0278893486,96.5409629534922,3727.09750781182,1118.12925234355,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-22,21523.0581943941,102.390629591883,3930.04678677123,1179.01403603137,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-23,22454.7593460224,109.165294536669,4154.71851465431,1246.41555439629,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-24,23444.8284309692,116.952242986237,4402.53232849562,1320.75969854868,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-25,24494.6781984517,124.207534367957,4634.02315054896,1390.20694516469,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-26,25441.985837138,131.544652385861,4863.88652882303,1459.16595864691,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-27,26343.0725677868,140.459196327713,5128.75697233716,1538.62709170115,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-28,27341.7500132581,149.083900312473,5380.76454859853,1614.22936457956,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-29,28242.0392582074,157.201871470849,5613.68983650559,1684.10695095168,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-30,29017.5140739446,166.188740586172,5861.2071077423,1758.36213232269,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-03-31,29802.2992314036,176.101293139825,6123.66954961293,1837.10086488388,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-01,30595.9565182122,185.360926021958,6360.49645928451,1908.14893778535,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-02,31234.763528994,194.555461152921,6585.7681419467,1975.73044258401,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-03,31777.0827473432,205.150278893486,6835.43750331453,2050.63125099436,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-04,32368.5907965125,215.230581943941,7060.50981455185,2118.15294436555,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-05,32813.5634504314,224.547593460224,7254.37851848616,2176.31355554585,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-06,33089.9263720431,234.448284309692,7450.57480785089,2235.17244235527,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-07,33337.4463877547,244.946781984517,7648.98912955304,2294.69673886591,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-08,33559.5890291618,254.41985837138,7808.69088224849,2342.60726467455,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-09,33597.0620007883,263.430725677868,7944.27068683579,2383.28120605074,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-10,33516.2339695499,273.417500132581,8092.14769912812,2427.64430973844,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-11,33469.9184180599,282.420392582074,8203.39086260786,2461.01725878236,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-12,33267.0922385989,290.175140739446,8272.48159301077,2481.74447790323,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-13,32893.9601772945,298.022992314036,8334.36159693868,2500.30847908161,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-14,32499.1504703806,305.959565182122,8389.89725729045,2516.96917718714,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-15,32091.8698167635,312.34763528994,8399.26550019708,2519.77965005912,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-16,31517.9497985799,317.770827473432,8379.05849238747,2513.71754771624,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-17,30851.8338685964,323.685907965125,8367.47960451499,2510.2438813545,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-18,30252.1655711604,328.135634504314,8316.77305964972,2495.03191789491,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-19,29530.2053992097,330.899263720431,8223.49004432364,2467.04701329709,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-20,28677.4350450156,333.374463877547,8124.78761759516,2437.43628527855,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-21,27847.1994605174,335.595890291618,8022.96745419087,2406.89023625726,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-22,27049.842549271,335.970620007883,7879.48744964498,2363.84623489349,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-23,26131.4223421091,335.162339695499,7712.9584671491,2313.88754014473,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-24,25168.7550005373,334.699184180599,7563.04139279011,2268.91241783703,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-25,24320.8655959092,332.670922385989,7382.55134980243,2214.76540494073,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-26,23395.9858514336,328.939601772945,7169.35876125391,2150.80762837617,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-27,22385.5669645898,324.991504703806,6961.79986512934,2088.5399595388,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-28,21442.2954962423,320.918698167635,6762.46063731774,2028.73819119532,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-29,20573.1711917453,315.179497985799,6532.85558552728,1959.85667565818,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-04-30,19620.6871101367,308.518338685964,6292.18875013433,1887.6566250403,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-01,18660.14506428,302.521655711604,6080.21639897729,1824.06491969319,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-02,17847.6614380119,295.302053992097,5848.9964628584,1754.69893885752,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-03,16986.6961192041,286.774350450156,5596.39174114746,1678.91752234424,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-04,16066.4683678257,278.471994605174,5360.57387406058,1608.17216221818,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-05,15237.427822975,270.498425492709,5143.29279793632,1542.9878393809,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-06,14502.590523104,261.314223421091,4905.17177753417,1471.55153326025,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-07,13700.816572885,251.687550005373,4665.03626606999,1399.510879821,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-08,12905.5713913763,243.208655959092,4461.91535950297,1338.57460785089,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-09,12270.4712803713,233.959858514336,4246.67402980102,1274.00220894031,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-10,11595.2702301336,223.855669645898,4016.61709195642,1204.98512758693,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-11,10867.6357737383,214.422954962423,3809.35695574374,1142.80708672312,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-12,10236.6080182424,205.731711917453,3625.647630776,1087.6942892328,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-13,9702.71208322659,196.206871101367,3425.20414322125,1027.56124296637,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-14,9102.67534493934,186.6014506428,3226.39284784407,967.917854353221,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-15,8509.22762019022,178.476614380119,3067.61782009282,920.285346027845,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-16,8074.78108172245,169.866961192041,2898.81755753341,869.645267260023,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-17,7597.16094596558,160.664683678257,2716.90894343457,815.072683030371,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-18,7063.60641665875,152.37427822975,2559.1520045606,767.745601368181,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-19,6622.77307681705,145.02590523104,2425.67802080665,727.703406241994,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-20,6274.14845356,137.00816572885,2275.66883623483,682.70065087045,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-21,5853.5998391313,129.055713913763,2127.30690504756,638.192071514267,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"Rwanda","",2021-05-22,5433.96255867975,122.704712803713,2018.69527043061,605.608581129184,31.66,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-02-22,53.6373190897635,NA,NA,NA,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-02-23,42.5087348933557,NA,NA,NA,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-02-24,0,NA,NA,NA,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-02-25,18.6002467024872,NA,NA,NA,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-02-26,28.7173688192435,NA,NA,NA,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-02-27,0,NA,NA,NA,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-02-28,0,NA,13.4093297724409,4.02279893173226,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-01,48.1311736983102,NA,10.6271837233389,3.18815511700168,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-02,36.973162674863,NA,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-03,0,NA,4.65006167562181,1.39501850268654,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-04,13.0741949069964,NA,7.17934220481088,2.15380266144326,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-05,23.3421353556394,NA,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-06,0,NA,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-07,0,0.536373190897635,12.0327934245776,3.60983802737327,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-08,42.8145000585064,0.425087348933557,9.24329066871575,2.77298720061472,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-09,31.7061469514411,0,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-10,0,0.186002467024872,3.2685487267491,0.980564618024729,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-11,7.88972569231363,0.287173688192435,5.83553383890986,1.75066015167296,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-12,18.3550168030402,0,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-13,0,0,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-14,0,0.481311736983102,10.7036250146266,3.21108750438798,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-15,37.965213841975,0.36973162674863,7.92653673786027,2.37796102135808,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-16,26.9643544349969,0,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-17,0,0.130741949069964,1.97243142307841,0.591729426923522,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-18,3.28561637082455,0.233421353556394,4.58875420076005,1.37662626022801,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-19,13.9659923653502,0,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-20,0,0,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-21,0,0.428145000585064,9.49130346049375,2.84739103814812,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-22,33.740566763527,0.317061469514411,6.74108860874921,2.02232658262476,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-23,22.8673971835196,0,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-24,0,0.0788972569231363,0.821404092706139,0.246421227811842,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-25,0,0.183550168030402,3.49149809133754,1.04744942740126,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-26,10.1908715129275,0,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-27,0,0,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-28,0,0.37965213841975,8.43514169088175,2.53054250726452,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-29,30.1342055096722,0.269643544349969,5.71684929587989,1.71505478876397,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-30,19.3923017010452,0,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-03-31,0,0.0328561637082455,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-04-01,0,0.139659923653502,2.54771787823186,0.764315363469559,36.84,3,3,2,4,2,3,2,4,2,3,2,4
"San Marino","",2021-04-02,6.86233329037969,0,0,0,36.84,3,3,2,4,2,3,2,4,2,3,2,4
