"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Pakistan","",2021-03-25,338092.215143092,1614.10794517543,61744.1872963041,18523.2561888912,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-03-26,353638.060087726,1729.58867711886,65518.4615299342,19655.5384589803,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-03-27,370572.844226481,1831.43203472967,68924.5040805607,20677.3512241682,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-03-28,385566.49507207,1949.753554687,72708.4012151034,21812.520364531,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-03-29,401566.943493804,2073.58396654125,76582.5212927202,22974.756387816,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-03-30,417357.13213719,2204.62904587386,80577.2001199973,24173.1600359992,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-03-31,433005.838805829,2336.66078680322,84523.0537857729,25356.9161357319,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-01,447784.258587237,2469.76749185217,88409.5150219315,26522.8545065795,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-02,461613.815771912,2620.73846119737,92643.2110566202,27792.9633169861,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-03,476090.475678868,2756.98016322243,96391.6237680174,28917.4871304052,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-04,487840.238549453,2908.33604860414,100391.735873451,30117.5207620353,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-05,499822.617193282,3063.30085170881,104339.283034298,31301.7849102893,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-06,510800.499523269,3223.08800479989,108251.459701457,32475.4379104372,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-07,520849.172045467,3380.92215143092,111946.064646809,33583.8193940428,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-08,529258.727517412,3536.38060087726,115403.453942978,34621.0361828934,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-09,535991.811787563,3705.72844226481,119022.618919717,35706.7856759151,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-10,542698.388985244,3855.6649507207,121960.059637363,36588.017891209,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-11,546043.906732757,4015.66943493805,124955.654298321,37486.6962894962,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-12,549095.172615297,4173.5713213719,127700.124880817,38310.0374642452,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-13,550679.89353199,4330.05838805829,130212.293011367,39063.68790341,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-14,550965.464731682,4477.84258587237,132314.681879353,39694.4045638059,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-15,549340.213952182,4616.13815771912,133997.952946891,40199.3858840672,35.16,3,3,2,4,2,3,2,4,2,3,2,4
"Pakistan","",2021-04-16,546948.399776155,4760.90475678868,135674.597246311,40702.3791738933,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-17,543512.525017106,4878.40238549453,136510.976683189,40953.2930049568,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-18,536695.665343203,4998.22617193282,137273.793153824,41182.1379461473,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-19,529754.023397849,5108.00499523269,137669.973382998,41300.9920148992,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-20,521600.27040774,5208.49172045467,137741.36618292,41322.4098548761,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-21,512497.139213828,5292.58727517412,137335.053488046,41200.5160464137,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-22,501918.392839149,5359.91811787563,136737.099944039,41021.1299832117,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-23,491091.998381274,5426.98388985244,135878.131254276,40763.4393762829,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-24,479795.34348822,5460.43906732757,134173.916335801,40252.1749007402,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-25,465738.839142141,5490.95172615297,132438.505849462,39731.5517548387,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-26,452257.667499153,5506.7989353199,130400.067601935,39120.0202805805,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-27,438271.329958499,5509.65464731682,128124.284803457,38437.2854410371,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-28,424061.861810508,5493.40213952182,125479.598209787,37643.8794629362,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-29,409106.366397274,5469.48399776155,122772.999595318,36831.8998785955,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-04-30,394633.803435925,5435.12525017106,119948.835872055,35984.6507616165,30.66,3,3,2,4,2,3,2,4,2,3,1,2
"Pakistan","",2021-05-01,382264.795512262,5366.95665343203,116434.709785535,34930.4129356606,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-02,365977.37738579,5297.54023397849,113064.416874788,33919.3250624364,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-03,350840.298458657,5216.0027040774,109567.832489625,32870.3497468874,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-04,335798.789412607,5124.97139213828,106015.465452627,31804.6396357881,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-05,321107.184437828,5019.18392839149,102276.591599319,30682.9774797956,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-06,306198.984651569,4910.91998381274,98658.4508589813,29597.5352576944,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-07,292263.389465235,4797.9534348822,95566.1988780654,28669.8596634196,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-08,280871.221914818,4657.38839142141,91494.3443464475,27448.3033039342,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-09,265928.871593324,4522.57667499153,87710.0746146642,26313.0223843993,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-10,252503.299410274,4382.71329958499,83949.6973531518,25184.9092059455,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-11,239482.146219028,4240.61861810508,80276.7961094571,24083.0388328371,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-12,227073.999795902,4091.06366397274,76549.7461628924,22964.9238488677,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-13,214670.645589144,3946.33803435925,73065.8473663088,21919.7542098926,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-14,203425.130923488,3822.64795512262,70217.8054787045,21065.3416436114,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Pakistan","",2021-05-15,194864.519401199,3659.7737738579,66482.2178983311,19944.6653694993,22.6,3,3,2,0,2,3,2,4,2,3,2,0
"Palestine","",2021-02-15,2836.27203964192,NA,NA,NA,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-16,2869.48189512539,NA,NA,NA,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-17,3118.17461167257,NA,NA,NA,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-18,3149.23809590136,NA,NA,NA,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-19,3078.22786710949,NA,NA,NA,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-20,2987.19819677448,NA,NA,NA,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-21,3166.14847510673,NA,709.06800991048,212.720402973144,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-22,3518.83047757941,NA,717.370473781348,215.211142134404,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-23,3557.27068540532,NA,779.543652918143,233.863095875443,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-24,3809.73481644087,NA,787.309523975341,236.192857192602,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-25,3841.83913109177,NA,769.556966777372,230.867090033212,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-26,3770.13523715067,NA,746.799549193621,224.039864758086,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-27,3677.16611224982,NA,791.537118776683,237.461135633005,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-02-28,3853.00937676029,28.3627203964192,879.707619394852,263.912285818456,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-01,4199.78294269602,28.6948189512539,889.31767135133,266.795301405399,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-02,4228.3835386634,31.1817461167257,952.433704110219,285.730111233066,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-03,4469.077332373,31.4923809590136,960.459782772943,288.137934831883,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-04,4486.23609614085,30.7822786710949,942.533809287667,282.7601427863,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-05,4397.9940727477,29.8719819677448,919.291528062454,275.787458418736,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-06,4287.78328739196,31.6614847510673,963.252344190073,288.975703257022,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-07,4446.00636882031,35.1883047757941,1049.94573567401,314.983720702202,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-08,4772.93327346137,35.5727068540532,1057.09588466585,317.128765399755,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-09,4777.25372076267,38.0973481644087,1117.26933309325,335.180799927975,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-10,4991.84509759415,38.4183913109177,1121.55902403521,336.467707210564,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-11,4979.5214856355,37.7013523715067,1099.49851818693,329.849555456078,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-12,4860.17787973209,36.7716611224982,1071.94582184799,321.583746554397,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-13,4718.1845871827,38.5300937676029,1111.50159220508,333.450477661524,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-14,4844.25537965934,41.9978294269602,1193.23331836534,357.969995509602,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-15,5136.66506739072,42.283835386634,1194.31343019067,358.2940290572,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-16,5102.79057720859,44.69077332373,1247.96127439854,374.388382319561,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-17,5278.24738415614,44.8623609614085,1244.88037140888,373.464111422663,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-18,5224.26226437929,43.979940727477,1215.04446993302,364.513340979907,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-19,5062.76004940515,42.8778328739196,1179.54614679568,353.863844038703,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-20,4879.17742117909,44.4600636882031,1211.06384491484,363.319153474451,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-21,4964.61317050114,47.7293327346137,1284.16626684768,385.249880054304,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-22,5215.22368463072,47.7725372076267,1275.69764430215,382.709293290644,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-23,5137.10262857646,49.9184509759415,1319.56184603903,395.86855381171,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-24,5268.81201898425,49.795214856355,1306.06556609482,391.819669828447,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-25,5169.93739326395,48.6017787973209,1265.69001235129,379.707003705386,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-26,4964.53176992666,47.181845871827,1219.79435529477,365.938306588432,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-27,4739.08288636646,48.4425537965934,1241.15329262529,372.345987787586,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-28,4785.00198822867,51.3666506739072,1303.80592115768,391.141776347304,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-29,4996.25931280901,51.0279057720859,1284.27565714411,385.282697143234,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-30,4877.71379246819,52.7824738415613,1317.20300474606,395.160901423819,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-03-31,4970.85183988046,52.2426226437929,1292.48434831599,387.745304494796,22.58,3,3,2,0,2,3,2,0,2,3,2,4
"Palestine","",2021-04-01,5045.54916774492,50.6276004940515,1241.13294248166,372.339882744499,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-02,4826.32410652856,48.7917742117909,1184.77072159161,355.431216477484,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-03,4574.60036039531,49.6461317050114,1196.25049705717,358.87514911715,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-04,4594.97028124123,52.1522368463072,1249.06482820225,374.719448460676,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-05,4780.74308263037,51.3710262857646,1219.42844811705,365.828534435114,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-06,4635.64982990116,52.6881201898425,1242.71295997012,372.813887991035,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-07,4703.97054493209,51.6993739326395,1261.38729193623,378.416187580869,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-08,4753.89818586903,49.6453176992666,1206.58102663214,361.974307989642,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-09,4510.12687074701,47.3908288636646,1143.65009009883,343.095027029648,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-10,4236.44980410853,47.8500198822867,1148.74257031031,344.622771093092,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-11,4237.67397236066,49.9625931280901,1195.18577065759,358.555731197277,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-12,4405.01675511739,48.7771379246819,1158.91245747529,347.673737242587,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-13,4241.03682909857,49.7085183988046,1175.99263623302,352.797790869906,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-14,4292.65591134157,50.4554916774492,1188.47454646726,356.542363940177,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-15,4326.3829841201,48.2632410652856,1127.53171768675,338.259515306026,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-16,4066.90007239122,45.7460036039531,1059.11245102713,317.733735308139,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-17,3779.88016046967,45.9497028124123,1059.41849309017,317.82554792705,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-18,3769.97208699153,47.8074308263037,1101.25418877935,330.376256633804,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-19,3926.15527965577,46.3564982990116,1060.25920727464,318.077762182392,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-20,3749.74132284927,47.0397054493209,1073.16397783539,321.949193350618,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-21,3790.00108081995,47.5389818586903,1081.59574603002,324.478723809007,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-22,3812.03592778237,45.1012687074701,1016.7250180978,305.017505429341,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-23,3541.87023082606,42.3644980410853,944.970040117418,283.491012035225,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-24,3246.73584183282,42.3767397236066,942.493021747884,282.747906524365,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-25,3231.297042627,44.0501675511739,981.538819913944,294.461645974183,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-26,3382.66602788743,42.4103682909857,937.435330712316,281.230599213695,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-27,3201.16882716503,42.9265591134157,947.500270204988,284.250081061496,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-28,3238.10305964977,43.263829841201,953.008981945594,285.902694583678,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-29,3257.22558912036,40.6690007239122,885.467557706516,265.640267311955,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-04-30,2984.69257607312,37.7988016046967,811.683960458206,243.505188137462,6.93,3,3,0,0,0,0,0,0,0,0,0,0
"Palestine","",2021-05-01,2887.450595453,37.6997208699153,807.82426065675,242.347278197025,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-02,2882.73618991861,39.2615527965578,845.666506971858,253.699952091557,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-03,3037.5533202338,37.4974132284927,800.292206791258,240.087662037377,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-04,2857.34541888568,37.9000108081995,809.525764912444,242.857729473733,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-05,2896.36334061902,38.1203592778237,814.30639728009,244.291919184027,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-06,2917.33566432377,35.4187023082606,746.17314401828,223.851943205484,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-07,2646.51626237736,32.4673584183282,721.86264886325,216.558794658975,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-08,2552.31467958557,32.31297042627,720.684047479652,216.205214243895,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-09,2551.02547851255,33.8266602788743,759.38833005845,227.816499017535,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-10,2709.18040978009,32.0116882716503,714.336354721419,214.300906416426,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-11,2531.49367274495,32.3810305964978,724.090835154754,217.227250546426,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-12,2573.87551005354,32.5722558912036,729.333916080942,218.800174824283,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-13,2598.06378963679,29.8469257607312,661.629065594341,198.488719678302,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-14,2330.45460183627,28.87450595453,638.078669896393,191.423600968918,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Palestine","",2021-05-15,2240.71297051132,28.8273618991861,637.756369628138,191.326910888442,0.34,0,0,2,0,2,0,0,0,0,0,0,0
"Panama","",2021-02-15,2077.54252700589,NA,NA,NA,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-16,3039.63343159354,NA,NA,NA,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-17,4572.66466627827,NA,NA,NA,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-18,3358.73013873069,NA,NA,NA,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-19,3052.13927256725,NA,NA,NA,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-20,2723.99689492185,NA,NA,NA,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-21,1297.64840867423,NA,519.385631751472,155.815689525442,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-22,1591.25720006743,NA,759.908357898385,227.972507369516,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-23,2556.91182851285,NA,1143.16616656957,342.94984997087,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-24,4089.16891138187,NA,839.682534682671,251.904760404801,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-25,2867.9122946648,NA,763.034818141812,228.910445442544,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-26,2560.78534349961,NA,680.999223730462,204.299767119139,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-27,2234.20561839277,NA,324.412102168558,97.3236306505674,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-02-28,811.431067714342,20.7754252700589,397.814300016857,119.344290005057,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-03-01,1115.05524704485,30.3963343159354,639.227957128212,191.768387138463,26.42,3,3,2,4,2,0,2,4,2,3,2,0
"Panama","",2021-03-02,2119.05820757611,45.7266466627827,1022.29222784547,306.68766835364,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-03,3657.4366797283,33.5873013873069,716.9780736662,215.09342209986,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-04,2435.18005165286,30.5213927256725,640.196335874902,192.058900762471,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-05,2132.26852843571,27.2399689492185,558.551404598193,167.565421379458,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-06,1811.35592316006,12.9764840867423,202.857766928586,60.8573300785757,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-07,395.645476941908,15.9125720006743,278.763811761212,83.6291435283636,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-08,711.330453243776,25.5691182851285,529.764551894028,158.929365568208,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-09,1725.99157230314,40.8916891138187,914.359169932075,274.307750979622,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-10,3271.49936401033,28.679122946648,608.795012913215,182.638503873965,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-11,2051.56800670627,25.6078534349961,533.067132108926,159.920139632678,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-12,1755.19858990429,22.3420561839277,452.838980790016,135.851694237005,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-13,1441.83483408657,8.11431067714342,98.911369235477,29.6734107706431,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-14,34.61441196487,11.1505524704485,177.832613310944,53.3497839932832,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-15,362.64444386417,21.1905820757611,431.497893075785,129.449367922735,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-16,1388.33545853634,36.574366797283,817.874841002583,245.362452300775,19.43,3,3,2,3,0,1,0,3,1,2,1,0
"Panama","",2021-03-17,2989.64262568162,24.3518005165286,512.892001676569,153.867600502971,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-18,1776.64502835159,21.3226852843571,438.799647476073,131.639894242822,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-19,1486.9656746938,18.1135592316006,360.458708521643,108.137612556493,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-20,1180.42311826229,3.95645476941908,8.65360299121751,2.59608089736525,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-21,0,7.11330453243776,90.6611109660424,27.1983332898127,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-22,112.135799453414,17.2599157230314,347.083864634085,104.125159390225,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-23,1146.94275726409,32.7149936401033,747.410656420406,224.223196926122,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-24,2754.73381745845,20.5156800670627,444.161257087898,133.248377126369,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-25,1544.57543981686,17.5519858990429,371.74141867345,111.522425602035,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-26,1260.35845926029,14.4183483408657,295.105779565573,88.5317338696719,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-27,959.737494285324,0.3461441196487,0,0,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-28,0,3.6264444386417,28.0339498633536,8.41018495900608,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-29,0,13.8833545853634,286.735689316023,86.020706794807,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-30,940.024507001401,29.8964262568162,688.683454364611,206.605036309383,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-03-31,2553.7358705638,17.7664502835159,386.143859954216,115.843157986265,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-04-01,1346.31478177816,14.869656746938,315.089614815074,94.5268844445221,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-04-02,1067.0013348339,11.8042311826229,239.934373571331,71.9803120713993,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-04-03,771.545721743786,0,0,0,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-04-04,0,1.12135799453414,0,0,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-04-05,0,11.4694275726409,235.00612675035,70.5018380251051,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-04-06,759.695043027282,27.5473381745845,638.433967640951,191.530190292285,6.78,3,3,0,0,0,0,0,0,0,0,0,0
"Panama","",2021-04-07,2377.94712687454,15.4457543981686,336.578695444539,100.973608633362,6.78,3,3,0,0,0,0,0,0,0,0,0,0
