"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-10-21","Brazil","BR","Santa Catarina","BRSC","en",50,10,10,,1,0,,,,,0,,,4,2,,49,,0,1,,,,,"limesurvey-19793","mjswvhl5iyxi0z2bt6",""
"2021-10-21","Brazil","BR","Rio Grande do Sul","BRRS","en",3,0,3,,0,0,,,,,0,,,0,0,,3,,0,0,,,,,"limesurvey-19798","4nmafiyedx3j9ezce8",""
"2021-10-21","Brazil","BR","Santa Catarina","BRSC","en",50,10,10,,1,0,,,,,0,,,4,2,,49,,0,1,,,,,"limesurvey-19794","mjswvhl5iyxi0z2bt6",""
"2021-10-28","Brazil","BR","Santa Catarina","BRSC","en",50,10,20,,1,0,,,,,0,,,5,4,,49,,0,1,,,,,"limesurvey-20002","aejn2g86qli828f9em",""
"2021-10-28","Brazil","BR","Rio Grande do Sul","BRRS","en",3,0,3,,0,0,,,,,0,,,0,0,,3,,0,0,,,,,"limesurvey-20000","4nmafiyedx3j9ezce8",""
"2021-10-28","Brazil","BR","Santa Catarina","BRSC","en",50,10,20,,1,0,,,,,0,,,5,4,,49,,0,1,,,,,"limesurvey-20003","aejn2g86qli828f9em",""
"2021-10-28","Brazil","BR","Santa Catarina","BRSC","en",50,10,20,,1,0,,,,,0,,,5,4,,49,,0,1,,,,,"limesurvey-20004","aejn2g86qli828f9em",""
"2021-11-05","Brazil","BR","Rio Grande do Sul","BRRS","en",4,1,4,,0,0,,,,,0,,,0,0,,4,,0,0,,,,,"limesurvey-20169","4nmafiyedx3j9ezce8",""
"2021-11-11","Brazil","BR","Rio Grande do Sul","BRRS","en",4,1,4,,0,0,,,,,0,,,0,0,,4,,0,0,,,,,"limesurvey-20280","4nmafiyedx3j9ezce8",""
"2021-11-17","Brazil","BR","Santa Catarina","BRSC","en",50,7,20,,0,1,,,,,0,,,2,2,,49,,0,1,,,,,"limesurvey-20368","g4j3x6s2v0pfmeiie4",""
"2021-11-17","Brazil","BR","Santa Catarina","BRSC","en",50,7,20,,0,1,,,,,0,,,2,2,,49,,0,1,,,,,"limesurvey-20366","g4j3x6s2v0pfmeiie4",""
"2021-11-17","Brazil","BR","Santa Catarina","BRSC","en",50,7,20,,0,1,,,,,0,,,2,2,,49,,0,1,,,,,"limesurvey-20367","g4j3x6s2v0pfmeiie4",""
"2021-11-18","Brazil","BR","Rio Grande do Sul","BRRS","en",4,1,4,,0,0,,,,,0,,,0,0,,4,,0,0,,,,,"limesurvey-20381","4nmafiyedx3j9ezce8",""
"2021-11-26","Brazil","BR","Rio Grande do Sul","BRRS","en",4,1,4,,0,0,,,,,0,,,0,0,,4,,0,0,,,,,"limesurvey-20604","4nmafiyedx3j9ezce8",""
"2021-12-27","Brazil","BR","Santa Catarina","BRSC","en",50,10,15,,0,1,,,,,1,,,2,2,,49,,9,0,,,,,"limesurvey-21354","81ji3yjbsl27msa9o4",""
"2021-12-27","Brazil","BR","Santa Catarina","BRSC","en",50,10,15,,0,1,,,,,1,,,2,2,,49,,9,0,,,,,"limesurvey-21355","81ji3yjbsl27msa9o4",""
"2022-02-09","Brazil","BR","Santa Catarina","BRSC","en",50,10,10,,1,0,,,,,0,,,3,2,,49,,0,1,,,,,"limesurvey-22296","qonukfvicfbpko9a7t",""
"2022-02-09","Brazil","BR","Santa Catarina","BRSC","en",50,10,10,,1,0,,,,,0,,,3,2,,49,,0,1,,,,,"limesurvey-22297","qonukfvicfbpko9a7t",""
"2022-03-20","Brazil","BR","Santa Catarina","BRSC","en",50,15,10,,1,1,,,,,1,,,2,2,,48,,5,0,,,,,"limesurvey-23211","deeu07qilcggzenei1",""
"2022-03-20","Brazil","BR","Santa Catarina","BRSC","en",50,15,10,,1,1,,,,,1,,,2,2,,48,,5,0,,,,,"limesurvey-23210","deeu07qilcggzenei1",""
