"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-08-19,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-19,"RO","ROIL",274148,0,0,0
2020-08-19,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-19,"RO","ROMH",265390,0,0,0
2020-08-19,"RO","ROMM",478659,0,NA,NA
2020-08-19,"RO","ROMS",550846,0,0,0
2020-08-19,"RO","RONT",470766,0,0,0
2020-08-19,"RO","ROOT",436400,0,0,0
2020-08-19,"RO","ROPH",762886,0,0,0
2020-08-19,"RO","ROSB",397322,0,0,0
2020-08-19,"RO","ROSJ",224384,0,0,0
2020-08-19,"RO","ROSM",344360,0,0,0
2020-08-19,"RO","ROSV",634810,0,0,0
2020-08-19,"RO","ROTL",213083,0,0,0
2020-08-19,"RO","ROTM",683540,0,NA,NA
2020-08-19,"RO","ROTR",380123,0,0,0
2020-08-19,"RO","ROVL",371714,0,0,0
2020-08-19,"RO","ROVN",340310,0,0,0
2020-08-19,"RO","ROVS",395499,0.1,NA,NA
2020-08-20,"RO","ROAB",342376,0,0,0
2020-08-20,"RO","ROAG",612431,0,0,0
2020-08-20,"RO","ROAR",430629,0,0,0
2020-08-20,"RO","ROB",1883425,0,0,0
2020-08-20,"RO","ROBC",616168,0,NA,NA
2020-08-20,"RO","ROBH",575398,0,0,0
2020-08-20,"RO","ROBN",286225,0,NA,NA
2020-08-20,"RO","ROBR",321212,0,NA,NA
2020-08-20,"RO","ROBT",412626,0,0,0
2020-08-20,"RO","ROBV",549217,0,0,0
2020-08-20,"RO","ROBZ",451069,0,NA,NA
2020-08-20,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-20,"RO","ROCL",306691,0,0,0
2020-08-20,"RO","ROCS",295579,0,0,0
2020-08-20,"RO","ROCT",684082,0,NA,NA
2020-08-20,"RO","ROCV",210177,0,0,0
2020-08-20,"RO","RODB",518745,0,0,0
2020-08-20,"RO","RODJ",660544,0,NA,NA
2020-08-20,"RO","ROGJ",341594,0,0,0
2020-08-20,"RO","ROGL",536167,0,0,0
2020-08-20,"RO","ROGR",281422,0,0,0
2020-08-20,"RO","ROHD",418565,0,0,0
2020-08-20,"RO","ROHR",310867,0,0,0
2020-08-20,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-20,"RO","ROIL",274148,0,0,0
2020-08-20,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-20,"RO","ROMH",265390,0,0,0
2020-08-20,"RO","ROMM",478659,0,NA,NA
2020-08-20,"RO","ROMS",550846,0,0,0
2020-08-20,"RO","RONT",470766,0,0,0
2020-08-20,"RO","ROOT",436400,0,0,0
2020-08-20,"RO","ROPH",762886,0,0,0
2020-08-20,"RO","ROSB",397322,0,0,0
2020-08-20,"RO","ROSJ",224384,0,0,0
2020-08-20,"RO","ROSM",344360,0,0,0
2020-08-20,"RO","ROSV",634810,0,0,0
2020-08-20,"RO","ROTL",213083,0,0,0
2020-08-20,"RO","ROTM",683540,0,NA,NA
2020-08-20,"RO","ROTR",380123,0,0,0
2020-08-20,"RO","ROVL",371714,0,0,0
2020-08-20,"RO","ROVN",340310,0,0,0
2020-08-20,"RO","ROVS",395499,0.1,NA,NA
2020-08-21,"RO","ROAB",342376,0,0,0
2020-08-21,"RO","ROAG",612431,0,0,0
2020-08-21,"RO","ROAR",430629,0,0,0
2020-08-21,"RO","ROB",1883425,0,0,0
2020-08-21,"RO","ROBC",616168,0,NA,NA
2020-08-21,"RO","ROBH",575398,0,0,0
2020-08-21,"RO","ROBN",286225,0,NA,NA
2020-08-21,"RO","ROBR",321212,0,NA,NA
2020-08-21,"RO","ROBT",412626,0,0,0
2020-08-21,"RO","ROBV",549217,0,0,0
2020-08-21,"RO","ROBZ",451069,0,NA,NA
2020-08-21,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-21,"RO","ROCL",306691,0,0,0
2020-08-21,"RO","ROCS",295579,0,0,0
2020-08-21,"RO","ROCT",684082,0,NA,NA
2020-08-21,"RO","ROCV",210177,0,0,0
2020-08-21,"RO","RODB",518745,0,0,0
2020-08-21,"RO","RODJ",660544,0,NA,NA
2020-08-21,"RO","ROGJ",341594,0,0,0
2020-08-21,"RO","ROGL",536167,0,0,0
2020-08-21,"RO","ROGR",281422,0,0,0
2020-08-21,"RO","ROHD",418565,0,0,0
2020-08-21,"RO","ROHR",310867,0,0,0
2020-08-21,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-21,"RO","ROIL",274148,0,0,0
2020-08-21,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-21,"RO","ROMH",265390,0,0,0
2020-08-21,"RO","ROMM",478659,0,NA,NA
2020-08-21,"RO","ROMS",550846,0,0,0
2020-08-21,"RO","RONT",470766,0,0,0
2020-08-21,"RO","ROOT",436400,0,0,0
2020-08-21,"RO","ROPH",762886,0,0,0
2020-08-21,"RO","ROSB",397322,0,0,0
2020-08-21,"RO","ROSJ",224384,0,0,0
2020-08-21,"RO","ROSM",344360,0,0,0
2020-08-21,"RO","ROSV",634810,0,0,0
2020-08-21,"RO","ROTL",213083,0,0,0
2020-08-21,"RO","ROTM",683540,0,NA,NA
2020-08-21,"RO","ROTR",380123,0,0,0
2020-08-21,"RO","ROVL",371714,0,0,0
2020-08-21,"RO","ROVN",340310,0,0,0
2020-08-21,"RO","ROVS",395499,0.1,NA,NA
2020-08-22,"RO","ROAB",342376,0,0,0
2020-08-22,"RO","ROAG",612431,0,0,0
2020-08-22,"RO","ROAR",430629,0,0,0
2020-08-22,"RO","ROB",1883425,0,0,0
2020-08-22,"RO","ROBC",616168,0,NA,NA
2020-08-22,"RO","ROBH",575398,0,0,0
2020-08-22,"RO","ROBN",286225,0,NA,NA
2020-08-22,"RO","ROBR",321212,0,NA,NA
2020-08-22,"RO","ROBT",412626,0,0,0
2020-08-22,"RO","ROBV",549217,0,0,0
2020-08-22,"RO","ROBZ",451069,0,NA,NA
2020-08-22,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-22,"RO","ROCL",306691,0,0,0
2020-08-22,"RO","ROCS",295579,0,0,0
2020-08-22,"RO","ROCT",684082,0,NA,NA
2020-08-22,"RO","ROCV",210177,0,0,0
2020-08-22,"RO","RODB",518745,0,0,0
2020-08-22,"RO","RODJ",660544,0,NA,NA
2020-08-22,"RO","ROGJ",341594,0,0,0
2020-08-22,"RO","ROGL",536167,0,0,0
2020-08-22,"RO","ROGR",281422,0,0,0
2020-08-22,"RO","ROHD",418565,0,0,0
2020-08-22,"RO","ROHR",310867,0,0,0
2020-08-22,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-22,"RO","ROIL",274148,0,0,0
2020-08-22,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-22,"RO","ROMH",265390,0,0,0
2020-08-22,"RO","ROMM",478659,0,NA,NA
2020-08-22,"RO","ROMS",550846,0,0,0
2020-08-22,"RO","RONT",470766,0,0,0
2020-08-22,"RO","ROOT",436400,0,0,0
2020-08-22,"RO","ROPH",762886,0,0,0
2020-08-22,"RO","ROSB",397322,0,0,0
2020-08-22,"RO","ROSJ",224384,0,0,0
2020-08-22,"RO","ROSM",344360,0,0,0
2020-08-22,"RO","ROSV",634810,0,0,0
2020-08-22,"RO","ROTL",213083,0,0,0
2020-08-22,"RO","ROTM",683540,0,NA,NA
2020-08-22,"RO","ROTR",380123,0,0,0
2020-08-22,"RO","ROVL",371714,0,0,0
2020-08-22,"RO","ROVN",340310,0,0,0
2020-08-22,"RO","ROVS",395499,0.1,NA,NA
2020-08-23,"RO","ROAB",342376,0,0,0
2020-08-23,"RO","ROAG",612431,0,0,0
2020-08-23,"RO","ROAR",430629,0,0,0
2020-08-23,"RO","ROB",1883425,0,0,0
2020-08-23,"RO","ROBC",616168,0,NA,NA
2020-08-23,"RO","ROBH",575398,0,0,0
2020-08-23,"RO","ROBN",286225,0,NA,NA
2020-08-23,"RO","ROBR",321212,0,NA,NA
2020-08-23,"RO","ROBT",412626,0,0,0
2020-08-23,"RO","ROBV",549217,0,0,0
2020-08-23,"RO","ROBZ",451069,0,NA,NA
2020-08-23,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-23,"RO","ROCL",306691,0,0,0
2020-08-23,"RO","ROCS",295579,0,0,0
2020-08-23,"RO","ROCT",684082,0,NA,NA
2020-08-23,"RO","ROCV",210177,0,0,0
2020-08-23,"RO","RODB",518745,0,0,0
2020-08-23,"RO","RODJ",660544,0,NA,NA
2020-08-23,"RO","ROGJ",341594,0,0,0
2020-08-23,"RO","ROGL",536167,0,0,0
2020-08-23,"RO","ROGR",281422,0,0,0
2020-08-23,"RO","ROHD",418565,0,0,0
2020-08-23,"RO","ROHR",310867,0,0,0
2020-08-23,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-23,"RO","ROIL",274148,0,0,0
2020-08-23,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-23,"RO","ROMH",265390,0,0,0
2020-08-23,"RO","ROMM",478659,0,NA,NA
2020-08-23,"RO","ROMS",550846,0,0,0
2020-08-23,"RO","RONT",470766,0,0,0
2020-08-23,"RO","ROOT",436400,0,0,0
2020-08-23,"RO","ROPH",762886,0,0,0
2020-08-23,"RO","ROSB",397322,0,0,0
2020-08-23,"RO","ROSJ",224384,0,0,0
2020-08-23,"RO","ROSM",344360,0,0,0
2020-08-23,"RO","ROSV",634810,0,0,0
2020-08-23,"RO","ROTL",213083,0,0,0
2020-08-23,"RO","ROTM",683540,0,NA,NA
2020-08-23,"RO","ROTR",380123,0,0,0
2020-08-23,"RO","ROVL",371714,0,0,0
2020-08-23,"RO","ROVN",340310,0,0,0
2020-08-23,"RO","ROVS",395499,0.1,NA,NA
2020-08-24,"RO","ROAB",342376,0,0,0
2020-08-24,"RO","ROAG",612431,0,0,0
2020-08-24,"RO","ROAR",430629,0,0,0
2020-08-24,"RO","ROB",1883425,0,0,0
2020-08-24,"RO","ROBC",616168,0,NA,NA
2020-08-24,"RO","ROBH",575398,0,0,0
2020-08-24,"RO","ROBN",286225,0,NA,NA
2020-08-24,"RO","ROBR",321212,0,NA,NA
2020-08-24,"RO","ROBT",412626,0,0,0
2020-08-24,"RO","ROBV",549217,0,0,0
2020-08-24,"RO","ROBZ",451069,0,NA,NA
2020-08-24,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-24,"RO","ROCL",306691,0,0,0
2020-08-24,"RO","ROCS",295579,0,0,0
2020-08-24,"RO","ROCT",684082,0,NA,NA
2020-08-24,"RO","ROCV",210177,0,0,0
2020-08-24,"RO","RODB",518745,0,0,0
2020-08-24,"RO","RODJ",660544,0,NA,NA
2020-08-24,"RO","ROGJ",341594,0,0,0
2020-08-24,"RO","ROGL",536167,0,0,0
2020-08-24,"RO","ROGR",281422,0,0,0
2020-08-24,"RO","ROHD",418565,0,0,0
2020-08-24,"RO","ROHR",310867,0,0,0
2020-08-24,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-24,"RO","ROIL",274148,0,0,0
2020-08-24,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-24,"RO","ROMH",265390,0,0,0
2020-08-24,"RO","ROMM",478659,0,NA,NA
2020-08-24,"RO","ROMS",550846,0,0,0
2020-08-24,"RO","RONT",470766,0,0,0
2020-08-24,"RO","ROOT",436400,0,0,0
2020-08-24,"RO","ROPH",762886,0,0,0
2020-08-24,"RO","ROSB",397322,0,0,0
2020-08-24,"RO","ROSJ",224384,0,0,0
2020-08-24,"RO","ROSM",344360,0,0,0
2020-08-24,"RO","ROSV",634810,0,0,0
2020-08-24,"RO","ROTL",213083,0,0,0
2020-08-24,"RO","ROTM",683540,0,NA,NA
2020-08-24,"RO","ROTR",380123,0,0,0
2020-08-24,"RO","ROVL",371714,0,0,0
2020-08-24,"RO","ROVN",340310,0,0,0
2020-08-24,"RO","ROVS",395499,0.1,NA,NA
2020-08-25,"RO","ROAB",342376,0,0,0
2020-08-25,"RO","ROAG",612431,0,0,0
2020-08-25,"RO","ROAR",430629,0,0,0
2020-08-25,"RO","ROB",1883425,0,0,0
2020-08-25,"RO","ROBC",616168,0,NA,NA
2020-08-25,"RO","ROBH",575398,0,0,0
2020-08-25,"RO","ROBN",286225,0,NA,NA
2020-08-25,"RO","ROBR",321212,0,NA,NA
2020-08-25,"RO","ROBT",412626,0,0,0
2020-08-25,"RO","ROBV",549217,0,0,0
2020-08-25,"RO","ROBZ",451069,0,NA,NA
2020-08-25,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-25,"RO","ROCL",306691,0,0,0
2020-08-25,"RO","ROCS",295579,0,0,0
2020-08-25,"RO","ROCT",684082,0,NA,NA
2020-08-25,"RO","ROCV",210177,0,0,0
2020-08-25,"RO","RODB",518745,0,0,0
2020-08-25,"RO","RODJ",660544,0,NA,NA
2020-08-25,"RO","ROGJ",341594,0,0,0
2020-08-25,"RO","ROGL",536167,0,0,0
2020-08-25,"RO","ROGR",281422,0,0,0
2020-08-25,"RO","ROHD",418565,0,0,0
2020-08-25,"RO","ROHR",310867,0,0,0
2020-08-25,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-25,"RO","ROIL",274148,0,0,0
2020-08-25,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-25,"RO","ROMH",265390,0,0,0
2020-08-25,"RO","ROMM",478659,0,NA,NA
2020-08-25,"RO","ROMS",550846,0,0,0
2020-08-25,"RO","RONT",470766,0,0,0
2020-08-25,"RO","ROOT",436400,0,0,0
2020-08-25,"RO","ROPH",762886,0,0,0
2020-08-25,"RO","ROSB",397322,0,0,0
2020-08-25,"RO","ROSJ",224384,0,0,0
2020-08-25,"RO","ROSM",344360,0,0,0
2020-08-25,"RO","ROSV",634810,0,0,0
2020-08-25,"RO","ROTL",213083,0,0,0
2020-08-25,"RO","ROTM",683540,0,NA,NA
2020-08-25,"RO","ROTR",380123,0,0,0
2020-08-25,"RO","ROVL",371714,0,0,0
2020-08-25,"RO","ROVN",340310,0,0,0
2020-08-25,"RO","ROVS",395499,0.1,NA,NA
2020-08-26,"RO","ROAB",342376,0,0,0
2020-08-26,"RO","ROAG",612431,0,0,0
2020-08-26,"RO","ROAR",430629,0,0,0
2020-08-26,"RO","ROB",1883425,0,0,0
2020-08-26,"RO","ROBC",616168,0,NA,NA
2020-08-26,"RO","ROBH",575398,0,0,0
2020-08-26,"RO","ROBN",286225,0,NA,NA
2020-08-26,"RO","ROBR",321212,0,NA,NA
2020-08-26,"RO","ROBT",412626,0,0,0
2020-08-26,"RO","ROBV",549217,0,0,0
2020-08-26,"RO","ROBZ",451069,0,NA,NA
2020-08-26,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-26,"RO","ROCL",306691,0,0,0
2020-08-26,"RO","ROCS",295579,0,0,0
2020-08-26,"RO","ROCT",684082,0,NA,NA
2020-08-26,"RO","ROCV",210177,0,0,0
2020-08-26,"RO","RODB",518745,0,0,0
2020-08-26,"RO","RODJ",660544,0,NA,NA
2020-08-26,"RO","ROGJ",341594,0,0,0
2020-08-26,"RO","ROGL",536167,0,0,0
2020-08-26,"RO","ROGR",281422,0,0,0
2020-08-26,"RO","ROHD",418565,0,0,0
2020-08-26,"RO","ROHR",310867,0,0,0
2020-08-26,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-26,"RO","ROIL",274148,0,0,0
2020-08-26,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-26,"RO","ROMH",265390,0,0,0
2020-08-26,"RO","ROMM",478659,0,NA,NA
2020-08-26,"RO","ROMS",550846,0,0,0
2020-08-26,"RO","RONT",470766,0,0,0
2020-08-26,"RO","ROOT",436400,0,0,0
2020-08-26,"RO","ROPH",762886,0,0,0
2020-08-26,"RO","ROSB",397322,0,0,0
2020-08-26,"RO","ROSJ",224384,0,0,0
2020-08-26,"RO","ROSM",344360,0,0,0
2020-08-26,"RO","ROSV",634810,0,0,0
2020-08-26,"RO","ROTL",213083,0,0,0
2020-08-26,"RO","ROTM",683540,0,NA,NA
2020-08-26,"RO","ROTR",380123,0,0,0
2020-08-26,"RO","ROVL",371714,0,0,0
2020-08-26,"RO","ROVN",340310,0,0,0
2020-08-26,"RO","ROVS",395499,0.1,NA,NA
2020-08-27,"RO","ROAB",342376,0,0,0
2020-08-27,"RO","ROAG",612431,0,0,0
2020-08-27,"RO","ROAR",430629,0,0,0
2020-08-27,"RO","ROB",1883425,0,0,0
2020-08-27,"RO","ROBC",616168,0,NA,NA
2020-08-27,"RO","ROBH",575398,0,0,0
2020-08-27,"RO","ROBN",286225,0,NA,NA
2020-08-27,"RO","ROBR",321212,0,NA,NA
2020-08-27,"RO","ROBT",412626,0,0,0
2020-08-27,"RO","ROBV",549217,0,0,0
2020-08-27,"RO","ROBZ",451069,0,NA,NA
2020-08-27,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-27,"RO","ROCL",306691,0,0,0
2020-08-27,"RO","ROCS",295579,0,0,0
2020-08-27,"RO","ROCT",684082,0,NA,NA
2020-08-27,"RO","ROCV",210177,0,0,0
2020-08-27,"RO","RODB",518745,0,0,0
2020-08-27,"RO","RODJ",660544,0,NA,NA
2020-08-27,"RO","ROGJ",341594,0,0,0
2020-08-27,"RO","ROGL",536167,0,0,0
2020-08-27,"RO","ROGR",281422,0,0,0
2020-08-27,"RO","ROHD",418565,0,0,0
2020-08-27,"RO","ROHR",310867,0,0,0
2020-08-27,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-27,"RO","ROIL",274148,0,0,0
2020-08-27,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-27,"RO","ROMH",265390,0,0,0
2020-08-27,"RO","ROMM",478659,0,NA,NA
2020-08-27,"RO","ROMS",550846,0,0,0
2020-08-27,"RO","RONT",470766,0,0,0
2020-08-27,"RO","ROOT",436400,0,0,0
2020-08-27,"RO","ROPH",762886,0,0,0
2020-08-27,"RO","ROSB",397322,0,0,0
2020-08-27,"RO","ROSJ",224384,0,0,0
2020-08-27,"RO","ROSM",344360,0,0,0
2020-08-27,"RO","ROSV",634810,0,0,0
2020-08-27,"RO","ROTL",213083,0,0,0
2020-08-27,"RO","ROTM",683540,0,NA,NA
2020-08-27,"RO","ROTR",380123,0,0,0
2020-08-27,"RO","ROVL",371714,0,0,0
2020-08-27,"RO","ROVN",340310,0,0,0
2020-08-27,"RO","ROVS",395499,0.1,NA,NA
2020-08-28,"RO","ROAB",342376,0,0,0
2020-08-28,"RO","ROAG",612431,0,0,0
2020-08-28,"RO","ROAR",430629,0,0,0
2020-08-28,"RO","ROB",1883425,0,0,0
2020-08-28,"RO","ROBC",616168,0,NA,NA
2020-08-28,"RO","ROBH",575398,0,0,0
2020-08-28,"RO","ROBN",286225,0,NA,NA
2020-08-28,"RO","ROBR",321212,0,NA,NA
2020-08-28,"RO","ROBT",412626,0,0,0
2020-08-28,"RO","ROBV",549217,0,0,0
2020-08-28,"RO","ROBZ",451069,0,NA,NA
2020-08-28,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-28,"RO","ROCL",306691,0,0,0
2020-08-28,"RO","ROCS",295579,0,0,0
2020-08-28,"RO","ROCT",684082,0,NA,NA
2020-08-28,"RO","ROCV",210177,0,0,0
2020-08-28,"RO","RODB",518745,0,0,0
2020-08-28,"RO","RODJ",660544,0,NA,NA
2020-08-28,"RO","ROGJ",341594,0,0,0
2020-08-28,"RO","ROGL",536167,0,0,0
2020-08-28,"RO","ROGR",281422,0,0,0
2020-08-28,"RO","ROHD",418565,0,0,0
2020-08-28,"RO","ROHR",310867,0,0,0
2020-08-28,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-28,"RO","ROIL",274148,0,0,0
2020-08-28,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-28,"RO","ROMH",265390,0,0,0
2020-08-28,"RO","ROMM",478659,0,NA,NA
2020-08-28,"RO","ROMS",550846,0,0,0
2020-08-28,"RO","RONT",470766,0,0,0
2020-08-28,"RO","ROOT",436400,0,0,0
2020-08-28,"RO","ROPH",762886,0,0,0
2020-08-28,"RO","ROSB",397322,0,0,0
2020-08-28,"RO","ROSJ",224384,0,0,0
2020-08-28,"RO","ROSM",344360,0,0,0
2020-08-28,"RO","ROSV",634810,0,0,0
2020-08-28,"RO","ROTL",213083,0,0,0
2020-08-28,"RO","ROTM",683540,0,NA,NA
2020-08-28,"RO","ROTR",380123,0,0,0
2020-08-28,"RO","ROVL",371714,0,0,0
2020-08-28,"RO","ROVN",340310,0,0,0
2020-08-28,"RO","ROVS",395499,0.1,NA,NA
2020-08-29,"RO","ROAB",342376,0,0,0
2020-08-29,"RO","ROAG",612431,0,0,0
2020-08-29,"RO","ROAR",430629,0,0,0
2020-08-29,"RO","ROB",1883425,0,0,0
2020-08-29,"RO","ROBC",616168,0,NA,NA
2020-08-29,"RO","ROBH",575398,0,0,0
2020-08-29,"RO","ROBN",286225,0,NA,NA
2020-08-29,"RO","ROBR",321212,0,NA,NA
2020-08-29,"RO","ROBT",412626,0,0,0
2020-08-29,"RO","ROBV",549217,0,0,0
2020-08-29,"RO","ROBZ",451069,0,NA,NA
2020-08-29,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-29,"RO","ROCL",306691,0,0,0
2020-08-29,"RO","ROCS",295579,0,0,0
2020-08-29,"RO","ROCT",684082,0,NA,NA
2020-08-29,"RO","ROCV",210177,0,0,0
2020-08-29,"RO","RODB",518745,0,0,0
2020-08-29,"RO","RODJ",660544,0,NA,NA
2020-08-29,"RO","ROGJ",341594,0,0,0
2020-08-29,"RO","ROGL",536167,0,0,0
2020-08-29,"RO","ROGR",281422,0,0,0
2020-08-29,"RO","ROHD",418565,0,0,0
2020-08-29,"RO","ROHR",310867,0,0,0
2020-08-29,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-29,"RO","ROIL",274148,0,0,0
2020-08-29,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-29,"RO","ROMH",265390,0,0,0
2020-08-29,"RO","ROMM",478659,0,NA,NA
2020-08-29,"RO","ROMS",550846,0,0,0
2020-08-29,"RO","RONT",470766,0,0,0
2020-08-29,"RO","ROOT",436400,0,0,0
2020-08-29,"RO","ROPH",762886,0,0,0
2020-08-29,"RO","ROSB",397322,0,0,0
2020-08-29,"RO","ROSJ",224384,0,0,0
2020-08-29,"RO","ROSM",344360,0,0,0
2020-08-29,"RO","ROSV",634810,0,0,0
2020-08-29,"RO","ROTL",213083,0,0,0
2020-08-29,"RO","ROTM",683540,0,NA,NA
2020-08-29,"RO","ROTR",380123,0,0,0
2020-08-29,"RO","ROVL",371714,0,0,0
2020-08-29,"RO","ROVN",340310,0,0,0
2020-08-29,"RO","ROVS",395499,0.1,NA,NA
2020-08-30,"RO","ROAB",342376,0,0,0
2020-08-30,"RO","ROAG",612431,0,0,0
2020-08-30,"RO","ROAR",430629,0,0,0
2020-08-30,"RO","ROB",1883425,0,0,0
2020-08-30,"RO","ROBC",616168,0,NA,NA
2020-08-30,"RO","ROBH",575398,0,0,0
2020-08-30,"RO","ROBN",286225,0,NA,NA
2020-08-30,"RO","ROBR",321212,0,NA,NA
2020-08-30,"RO","ROBT",412626,0,0,0
2020-08-30,"RO","ROBV",549217,0,0,0
2020-08-30,"RO","ROBZ",451069,0,NA,NA
2020-08-30,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-30,"RO","ROCL",306691,0,0,0
2020-08-30,"RO","ROCS",295579,0,0,0
2020-08-30,"RO","ROCT",684082,0,NA,NA
2020-08-30,"RO","ROCV",210177,0,0,0
2020-08-30,"RO","RODB",518745,0,0,0
2020-08-30,"RO","RODJ",660544,0,NA,NA
2020-08-30,"RO","ROGJ",341594,0,0,0
2020-08-30,"RO","ROGL",536167,0,0,0
2020-08-30,"RO","ROGR",281422,0,0,0
2020-08-30,"RO","ROHD",418565,0,0,0
2020-08-30,"RO","ROHR",310867,0,0,0
2020-08-30,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-30,"RO","ROIL",274148,0,0,0
2020-08-30,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-30,"RO","ROMH",265390,0,0,0
2020-08-30,"RO","ROMM",478659,0,NA,NA
2020-08-30,"RO","ROMS",550846,0,0,0
2020-08-30,"RO","RONT",470766,0,0,0
2020-08-30,"RO","ROOT",436400,0,0,0
2020-08-30,"RO","ROPH",762886,0,0,0
2020-08-30,"RO","ROSB",397322,0,0,0
2020-08-30,"RO","ROSJ",224384,0,0,0
2020-08-30,"RO","ROSM",344360,0,0,0
2020-08-30,"RO","ROSV",634810,0,0,0
2020-08-30,"RO","ROTL",213083,0,0,0
2020-08-30,"RO","ROTM",683540,0,NA,NA
2020-08-30,"RO","ROTR",380123,0,0,0
2020-08-30,"RO","ROVL",371714,0,0,0
2020-08-30,"RO","ROVN",340310,0,0,0
2020-08-30,"RO","ROVS",395499,0.1,NA,NA
2020-08-31,"RO","ROAB",342376,0,0,0
2020-08-31,"RO","ROAG",612431,0,0,0
2020-08-31,"RO","ROAR",430629,0,0,0
2020-08-31,"RO","ROB",1883425,0,0,0
2020-08-31,"RO","ROBC",616168,0,NA,NA
2020-08-31,"RO","ROBH",575398,0,0,0
2020-08-31,"RO","ROBN",286225,0,NA,NA
2020-08-31,"RO","ROBR",321212,0,NA,NA
2020-08-31,"RO","ROBT",412626,0,0,0
2020-08-31,"RO","ROBV",549217,0,0,0
2020-08-31,"RO","ROBZ",451069,0,NA,NA
2020-08-31,"RO","ROCJ",691106,0.021978021978022,NA,NA
2020-08-31,"RO","ROCL",306691,0,0,0
2020-08-31,"RO","ROCS",295579,0,0,0
2020-08-31,"RO","ROCT",684082,0,NA,NA
2020-08-31,"RO","ROCV",210177,0,0,0
2020-08-31,"RO","RODB",518745,0,0,0
2020-08-31,"RO","RODJ",660544,0,NA,NA
2020-08-31,"RO","ROGJ",341594,0,0,0
2020-08-31,"RO","ROGL",536167,0,0,0
2020-08-31,"RO","ROGR",281422,0,0,0
2020-08-31,"RO","ROHD",418565,0,0,0
2020-08-31,"RO","ROHR",310867,0,0,0
2020-08-31,"RO","ROIF",388738,0.0131578947368421,NA,NA
2020-08-31,"RO","ROIL",274148,0,0,0
2020-08-31,"RO","ROIS",772348,0.0153846153846154,NA,NA
2020-08-31,"RO","ROMH",265390,0,0,0
2020-08-31,"RO","ROMM",478659,0,NA,NA
2020-08-31,"RO","ROMS",550846,0,0,0
2020-08-31,"RO","RONT",470766,0,0,0
2020-08-31,"RO","ROOT",436400,0,0,0
2020-08-31,"RO","ROPH",762886,0,0,0
2020-08-31,"RO","ROSB",397322,0,0,0
2020-08-31,"RO","ROSJ",224384,0,0,0
2020-08-31,"RO","ROSM",344360,0,0,0
2020-08-31,"RO","ROSV",634810,0,0,0
2020-08-31,"RO","ROTL",213083,0,0,0
2020-08-31,"RO","ROTM",683540,0,NA,NA
2020-08-31,"RO","ROTR",380123,0,0,0
2020-08-31,"RO","ROVL",371714,0,0,0
2020-08-31,"RO","ROVN",340310,0,0,0
2020-08-31,"RO","ROVS",395499,0.1,NA,NA
2020-09-01,"RO","ROAB",342376,0,0,0
2020-09-01,"RO","ROAG",612431,0,0,0
2020-09-01,"RO","ROAR",430629,0,0,0
2020-09-01,"RO","ROB",1883425,0,0,0
2020-09-01,"RO","ROBC",616168,0,NA,NA
2020-09-01,"RO","ROBH",575398,0,0,0
2020-09-01,"RO","ROBN",286225,0,NA,NA
2020-09-01,"RO","ROBR",321212,0,NA,NA
2020-09-01,"RO","ROBT",412626,0,0,0
2020-09-01,"RO","ROBV",549217,0,0,0
2020-09-01,"RO","ROBZ",451069,0,NA,NA
