"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2020-09-17,"South America","OWID_SAM",NA,67873,1838,7348724,282450,NA,58404.2857142857,6961641.57142857,584042.857142857,NA,NA,NA
2020-09-18,"South America","OWID_SAM",NA,70094,1428,7418818,283878,NA,57899.9285714286,7019541.5,578999.285714286,NA,NA,NA
2020-09-19,"South America","OWID_SAM",NA,58593,1614,7477411,285492,NA,57447.7142857143,7076989.21428571,574477.142857143,NA,NA,NA
2020-09-20,"South America","OWID_SAM",NA,40949,1156,7518360,286648,NA,57446.5714285714,7134435.78571429,574465.714285714,NA,NA,NA
2020-09-21,"South America","OWID_SAM",NA,41289,1405,7559649,288053,NA,58465.2857142857,7192901.07142857,584652.857142857,NA,NA,NA
2020-09-22,"South America","OWID_SAM",NA,58189,1633,7617838,289686,NA,59413.2857142857,7252314.35714286,594132.857142857,NA,NA,NA
2020-09-23,"South America","OWID_SAM",NA,65758,2081,7683596,291767,NA,59297.5714285714,7311611.92857143,592975.714285714,NA,NA,NA
2020-09-24,"South America","OWID_SAM",NA,63666,1633,7747262,293400,NA,58675.2142857143,7370287.14285714,586752.142857143,NA,NA,NA
2020-09-25,"South America","OWID_SAM",NA,70684,1980,7817946,295380,NA,58444.5,7428731.64285714,584445,NA,NA,NA
2020-09-26,"South America","OWID_SAM",NA,49099,1629,7867045,297009,NA,57551.5,7486283.14285714,575515,NA,NA,NA
2020-09-27,"South America","OWID_SAM",NA,39775,1082,7906820,298091,NA,57313.8571428571,7543597,573138.571428571,NA,NA,NA
2020-09-28,"South America","OWID_SAM",NA,42898,1199,7949718,299290,NA,56987.1428571429,7600584.14285714,569871.428571429,NA,NA,NA
2020-09-29,"South America","OWID_SAM",NA,60020,1773,8009738,301063,NA,56828.4285714286,7657412.57142857,568284.285714286,NA,NA,NA
2020-09-30,"South America","OWID_SAM",NA,61134,1863,8070872,302926,NA,56430.0714285714,7713842.64285714,564300.714285714,NA,NA,NA
2020-10-01,"South America","OWID_SAM",NA,64218,4698,8135090,307624,NA,56169,7770011.64285714,561690,NA,NA,NA
2020-10-02,"South America","OWID_SAM",NA,62218,1532,8197308,309156,NA,55606.4285714286,7825618.07142857,556064.285714286,NA,NA,NA
2020-10-03,"South America","OWID_SAM",NA,48711,1316,8246019,310472,NA,54900.5714285714,7880518.64285714,549005.714285714,NA,NA,NA
2020-10-04,"South America","OWID_SAM",NA,27661,1067,8273680,311539,NA,53951.4285714286,7934470.07142857,539514.285714286,NA,NA,NA
2020-10-05,"South America","OWID_SAM",NA,54451,1304,8328131,312843,NA,54891.5714285714,7989361.64285714,548915.714285714,NA,NA,NA
2020-10-06,"South America","OWID_SAM",NA,60028,1620,8388159,314463,NA,55022.9285714286,8044384.57142857,550229.285714286,NA,NA,NA
2020-10-07,"South America","OWID_SAM",NA,62581,1591,8450740,316054,NA,54796,8099180.57142857,547960,NA,NA,NA
2020-10-08,"South America","OWID_SAM",NA,58443,1944,8509183,317998,NA,54422.9285714286,8153603.5,544229.285714286,NA,NA,NA
2020-10-09,"South America","OWID_SAM",NA,58422,1797,8567605,319795,NA,53547.0714285714,8207150.57142857,535470.714285714,NA,NA,NA
2020-10-10,"South America","OWID_SAM",NA,56663,1340,8624268,321135,NA,54087.3571428571,8261237.92857143,540873.571428571,NA,NA,NA
2020-10-11,"South America","OWID_SAM",NA,37946,976,8662214,322111,NA,53956.7142857143,8315194.64285714,539567.142857143,NA,NA,NA
2020-10-12,"South America","OWID_SAM",NA,30958,930,8693172,323041,NA,53103.8571428571,8368298.5,531038.571428571,NA,NA,NA
2020-10-13,"South America","OWID_SAM",NA,38582,1151,8731754,324192,NA,51572.5714285714,8419871.07142857,515725.714285714,NA,NA,NA
2020-10-14,"South America","OWID_SAM",NA,52408,1496,8784162,325688,NA,50949.2857142857,8470820.35714286,509492.857142857,NA,NA,NA
2020-10-15,"South America","OWID_SAM",NA,63976,1642,8848138,327330,NA,50932,8521752.35714286,509320,NA,NA,NA
2020-10-16,"South America","OWID_SAM",NA,58029,1513,8906167,328843,NA,50632.7857142857,8572385.14285714,506327.857142857,NA,NA,NA
2020-10-17,"South America","OWID_SAM",NA,47867,1257,8954034,330100,NA,50572.5,8622957.64285714,505725,NA,NA,NA
2020-10-18,"South America","OWID_SAM",NA,36747,780,8990781,330880,NA,51221.5,8674179.14285714,512215,NA,NA,NA
2020-10-19,"South America","OWID_SAM",NA,41587,1119,9032368,331999,NA,50302.6428571429,8724481.78571429,503026.428571429,NA,NA,NA
2020-10-20,"South America","OWID_SAM",NA,54306,1441,9086674,333440,NA,49893.9285714286,8774375.71428571,498939.285714286,NA,NA,NA
2020-10-21,"South America","OWID_SAM",NA,59082,1445,9145756,334885,NA,49644,8824019.71428571,496440,NA,NA,NA
2020-10-22,"South America","OWID_SAM",NA,59214,1414,9204970,336299,NA,49699.0714285714,8873718.78571429,496990.714285714,NA,NA,NA
2020-10-23,"South America","OWID_SAM",NA,59226,1342,9264196,337641,NA,49756.5,8923475.28571429,497565,NA,NA,NA
2020-10-24,"South America","OWID_SAM",NA,53409,1077,9317605,338718,NA,49524.0714285714,8972999.35714286,495240.714285714,NA,NA,NA
2020-10-25,"South America","OWID_SAM",NA,39947,877,9357552,339595,NA,49667,9022666.35714286,496670,NA,NA,NA
2020-10-26,"South America","OWID_SAM",NA,42698,1116,9400250,340711,NA,50505.5714285714,9073171.92857143,505055.714285714,NA,NA,NA
2020-10-27,"South America","OWID_SAM",NA,57315,1365,9457565,342076,NA,51843.6428571429,9125015.57142857,518436.428571429,NA,NA,NA
2020-10-28,"South America","OWID_SAM",NA,57125,1214,9514690,343290,NA,52180.5714285714,9177196.14285714,521805.714285714,NA,NA,NA
2020-10-29,"South America","OWID_SAM",NA,57918,1346,9572608,344636,NA,51747.8571428571,9228944,517478.571428571,NA,NA,NA
2020-10-30,"South America","OWID_SAM",NA,53882,1318,9626490,345954,NA,51451.6428571429,9280395.64285714,514516.428571429,NA,NA,NA
2020-10-31,"South America","OWID_SAM",NA,40466,925,9666956,346879,NA,50923,9331318.64285714,509230,NA,NA,NA
2020-11-01,"South America","OWID_SAM",NA,31879,716,9698835,347595,NA,50575.2857142857,9381893.92857143,505752.857142857,NA,NA,NA
2020-11-02,"South America","OWID_SAM",NA,30313,992,9729148,348587,NA,49770,9431663.92857143,497700,NA,NA,NA
2020-11-03,"South America","OWID_SAM",NA,35453,1067,9764601,349654,NA,48423.3571428571,9480087.28571429,484233.571428571,NA,NA,NA
2020-11-04,"South America","OWID_SAM",NA,55375,1404,9819976,351058,NA,48158.5714285714,9528245.85714286,481585.714285714,NA,NA,NA
2020-11-05,"South America","OWID_SAM",NA,50899,1285,9870875,352343,NA,47564.6428571429,9575810.5,475646.428571429,NA,NA,NA
2020-11-06,"South America","OWID_SAM",NA,45631,1037,9916506,353380,NA,46593.5714285714,9622404.07142857,465935.714285714,NA,NA,NA
2020-11-07,"South America","OWID_SAM",NA,40883,862,9957389,354242,NA,45698.8571428571,9668102.92857143,456988.571428571,NA,NA,NA
2020-11-08,"South America","OWID_SAM",NA,29771,767,9987160,355009,NA,44972,9713074.92857143,449720,NA,NA,NA
2020-11-09,"South America","OWID_SAM",NA,31683,899,10018843,355908,NA,44185.2142857143,9757260.14285714,441852.142857143,NA,NA,NA
2020-11-10,"South America","OWID_SAM",NA,68375,795,10087218,356703,NA,44975.2142857143,9802235.35714286,449752.142857143,NA,NA,NA
2020-11-11,"South America","OWID_SAM",NA,52021,1336,10139239,358039,NA,44610.6428571429,9846846,446106.428571429,NA,NA,NA
2020-11-12,"South America","OWID_SAM",NA,60056,1570,10199295,359609,NA,44763.3571428571,9891609.35714286,447633.571428571,NA,NA,NA
2020-11-13,"South America","OWID_SAM",NA,65624,1208,10264919,360817,NA,45602.0714285714,9937211.42857143,456020.714285714,NA,NA,NA
2020-11-14,"South America","OWID_SAM",NA,50122,1360,10315041,362177,NA,46291.7857142857,9983503.21428571,462917.857142857,NA,NA,NA
2020-11-15,"South America","OWID_SAM",NA,32272,658,10347313,362835,NA,46319.8571428571,10029823.0714286,463198.571428571,NA,NA,NA
2020-11-16,"South America","OWID_SAM",NA,35095,892,10382408,363727,NA,46661.4285714286,10076484.5,466614.285714286,NA,NA,NA
2020-11-17,"South America","OWID_SAM",NA,56007,1361,10438415,365088,NA,48129.5714285714,10124614.0714286,481295.714285714,NA,NA,NA
2020-11-18,"South America","OWID_SAM",NA,57011,1345,10495426,366433,NA,48246.4285714286,10172860.5,482464.285714286,NA,NA,NA
2020-11-19,"South America","OWID_SAM",NA,57399,1235,10552825,367668,NA,48710.7142857143,10221571.2142857,487107.142857143,NA,NA,NA
2020-11-20,"South America","OWID_SAM",NA,63632,1115,10616457,368783,NA,49996.5,10271567.7142857,499965,NA,NA,NA
2020-11-21,"South America","OWID_SAM",NA,52635,831,10669092,369614,NA,50835.9285714286,10322403.6428571,508359.285714286,NA,NA,NA
2020-11-22,"South America","OWID_SAM",NA,33549,679,10702641,370293,NA,51105.7857142857,10373509.4285714,511057.857142857,NA,NA,NA
2020-11-23,"South America","OWID_SAM",NA,33361,836,10736002,371129,NA,51225.6428571429,10424735.0714286,512256.428571429,NA,NA,NA
2020-11-24,"South America","OWID_SAM",NA,53030,1331,10789032,372460,NA,50129.5714285714,10474864.6428571,501295.714285714,NA,NA,NA
2020-11-25,"South America","OWID_SAM",NA,67004,1246,10856036,373706,NA,51199.7857142857,10526064.4285714,511997.857142857,NA,NA,NA
2020-11-26,"South America","OWID_SAM",NA,63224,1338,10919260,375044,NA,51426.0714285714,10577490.5,514260.714285714,NA,NA,NA
2020-11-27,"South America","OWID_SAM",NA,59818,1239,10979078,376283,NA,51011.3571428571,10628501.8571429,510113.571428571,NA,NA,NA
2020-11-28,"South America","OWID_SAM",NA,75046,1002,11054124,377285,NA,52791.6428571429,10681293.5,527916.428571429,NA,NA,NA
2020-11-29,"South America","OWID_SAM",NA,41394,764,11095518,378049,NA,53443.2142857143,10734736.7142857,534432.142857143,NA,NA,NA
2020-11-30,"South America","OWID_SAM",NA,40861,990,11136379,379039,NA,53855.0714285714,10788591.7857143,538550.714285714,NA,NA,NA
2020-12-01,"South America","OWID_SAM",NA,72767,1249,11209146,380288,NA,55052.2142857143,10843644,550522.142857143,NA,NA,NA
2020-12-02,"South America","OWID_SAM",NA,69404,1288,11278550,381576,NA,55937.4285714286,10899581.4285714,559374.285714286,NA,NA,NA
2020-12-03,"South America","OWID_SAM",NA,74966,1366,11353516,382942,NA,57192.2142857143,10956773.6428571,571922.142857143,NA,NA,NA
2020-12-04,"South America","OWID_SAM",NA,68021,1277,11421537,384219,NA,57505.7142857143,11014279.3571429,575057.142857143,NA,NA,NA
2020-12-05,"South America","OWID_SAM",NA,62805,1159,11484342,385378,NA,58232.1428571429,11072511.5,582321.428571429,NA,NA,NA
2020-12-06,"South America","OWID_SAM",NA,44117,833,11528459,386211,NA,58987,11131498.5,589870,NA,NA,NA
2020-12-07,"South America","OWID_SAM",NA,41047,899,11569506,387110,NA,59536,11191034.5,595360,NA,NA,NA
2020-12-08,"South America","OWID_SAM",NA,62488,1250,11631994,388360,NA,60211.5714285714,11251246.0714286,602115.714285714,NA,NA,NA
2020-12-09,"South America","OWID_SAM",NA,73590,1357,11705584,389717,NA,60682,11311928.0714286,606820,NA,NA,NA
2020-12-10,"South America","OWID_SAM",NA,75656,1399,11781240,391116,NA,61570,11373498.0714286,615700,NA,NA,NA
2020-12-11,"South America","OWID_SAM",NA,72874,1163,11854114,392279,NA,62502.5714285714,11436000.6428571,625025.714285714,NA,NA,NA
2020-12-12,"South America","OWID_SAM",NA,62126,1154,11916240,393433,NA,61579.7142857143,11497580.3571429,615797.142857143,NA,NA,NA
2020-12-13,"South America","OWID_SAM",NA,38993,769,11955233,394202,NA,61408.2142857143,11558988.5714286,614082.142857143,NA,NA,NA
2020-12-14,"South America","OWID_SAM",NA,48720,1114,12003953,395316,NA,61969.5714285714,11620958.1428571,619695.714285714,NA,NA,NA
2020-12-15,"South America","OWID_SAM",NA,70278,1447,12074231,396763,NA,61791.7857142857,11682749.9285714,617917.857142857,NA,NA,NA
2020-12-16,"South America","OWID_SAM",NA,89556,1473,12163787,398236,NA,63231.2142857143,11745981.1428571,632312.142857143,NA,NA,NA
2020-12-17,"South America","OWID_SAM",NA,96567,1660,12260354,399896,NA,64774.1428571429,11810755.2857143,647741.428571429,NA,NA,NA
2020-12-18,"South America","OWID_SAM",NA,78934,1400,12339288,401296,NA,65553.6428571429,11876308.9285714,655536.428571429,NA,NA,NA
2020-12-19,"South America","OWID_SAM",NA,73720,1207,12413008,402503,NA,66333.2857142857,11942642.2142857,663332.857142857,NA,NA,NA
2020-12-20,"South America","OWID_SAM",NA,50461,888,12463469,403391,NA,66786.4285714286,12009428.6428571,667864.285714286,NA,NA,NA
2020-12-21,"South America","OWID_SAM",NA,50609,1144,12514078,404535,NA,67469.4285714286,12076898.0714286,674694.285714286,NA,NA,NA
2020-12-22,"South America","OWID_SAM",NA,82103,1650,12596181,406185,NA,68870.5,12145768.5714286,688705,NA,NA,NA
2020-12-23,"South America","OWID_SAM",NA,75465,1464,12671646,407649,NA,69004.4285714286,12214773,690044.285714286,NA,NA,NA
2020-12-24,"South America","OWID_SAM",NA,80382,1296,12752028,408945,NA,69342,12284115,693420,NA,NA,NA
2020-12-25,"South America","OWID_SAM",NA,55009,1026,12807037,409971,NA,68065.9285714286,12352180.9285714,680659.285714286,NA,NA,NA
2020-12-26,"South America","OWID_SAM",NA,37824,840,12844861,410811,NA,66330.0714285714,12418511,663300.714285714,NA,NA,NA
2020-12-27,"South America","OWID_SAM",NA,35703,929,12880564,411740,NA,66095.0714285714,12484606.0714286,660950.714285714,NA,NA,NA
2020-12-28,"South America","OWID_SAM",NA,51041,1126,12931605,412866,NA,66260.8571428571,12550866.9285714,662608.571428571,NA,NA,NA
2020-12-29,"South America","OWID_SAM",NA,85837,1700,13017442,414566,NA,67372.2142857143,12618239.1428571,673722.142857143,NA,NA,NA
2020-12-30,"South America","OWID_SAM",NA,87928,1856,13105370,416422,NA,67255.9285714286,12685495.0714286,672559.285714286,NA,NA,NA
2020-12-31,"South America","OWID_SAM",NA,93877,1742,13199247,418164,NA,67063.7857142857,12752558.8571429,670637.857142857,NA,NA,NA
2021-01-01,"South America","OWID_SAM",NA,45902,1080,13245149,419244,NA,64704.3571428571,12817263.2142857,647043.571428571,NA,NA,NA
2021-01-02,"South America","OWID_SAM",NA,38823,875,13283972,420119,NA,62211.7142857143,12879474.9285714,622117.142857143,NA,NA,NA
2021-01-03,"South America","OWID_SAM",NA,39551,892,13323523,421011,NA,61432.4285714286,12940907.3571429,614324.285714286,NA,NA,NA
2021-01-04,"South America","OWID_SAM",NA,50539,1199,13374062,422210,NA,61427.4285714286,13002334.7857143,614274.285714286,NA,NA,NA
2021-01-05,"South America","OWID_SAM",NA,95781,1894,13469843,424104,NA,62404.4285714286,13064739.2142857,624044.285714286,NA,NA,NA
2021-01-06,"South America","OWID_SAM",NA,102853,2043,13572696,426147,NA,64360.7142857143,13129099.9285714,643607.142857143,NA,NA,NA
2021-01-07,"South America","OWID_SAM",NA,128472,2346,13701168,428493,NA,67795.7142857143,13196895.6428571,677957.142857143,NA,NA,NA
2021-01-08,"South America","OWID_SAM",NA,104665,1932,13805833,430425,NA,71342.5714285714,13268238.2142857,713425.714285714,NA,NA,NA
2021-01-09,"South America","OWID_SAM",NA,87789,1862,13893622,432287,NA,74911.5,13343149.7142857,749115,NA,NA,NA
2021-01-10,"South America","OWID_SAM",NA,60822,1231,13954444,433518,NA,76705.7142857143,13419855.4285714,767057.142857143,NA,NA,NA
2021-01-11,"South America","OWID_SAM",NA,71215,1395,14025659,434913,NA,78146.7142857143,13498002.1428571,781467.142857143,NA,NA,NA
2021-01-12,"South America","OWID_SAM",NA,102824,2000,14128483,436913,NA,79360.0714285714,13577362.2142857,793600.714285714,NA,NA,NA
2021-01-13,"South America","OWID_SAM",NA,100784,2107,14229267,439020,NA,80278.3571428571,13657640.5714286,802783.571428571,NA,NA,NA
2021-01-14,"South America","OWID_SAM",NA,110076,2149,14339343,441169,NA,81435.4285714286,13739076,814354.285714286,NA,NA,NA
2021-01-15,"South America","OWID_SAM",NA,128920,2062,14468263,443231,NA,87365.2857142857,13826441.2857143,873652.857142857,NA,NA,NA
2021-01-16,"South America","OWID_SAM",NA,100716,1967,14568979,445198,NA,91786.2142857143,13918227.5,917862.142857143,NA,NA,NA
2021-01-17,"South America","OWID_SAM",NA,68952,1502,14637931,446700,NA,93886.2857142857,14012113.7857143,938862.857142857,NA,NA,NA
2021-01-18,"South America","OWID_SAM",NA,59141,1744,14697072,448444,NA,94500.7142857143,14106614.5,945007.142857143,NA,NA,NA
2021-01-19,"South America","OWID_SAM",NA,99042,2345,14796114,450789,NA,94733.6428571429,14201348.1428571,947336.428571429,NA,NA,NA
2021-01-20,"South America","OWID_SAM",NA,117787,2506,14913901,453295,NA,95800.3571428571,14297148.5,958003.571428571,NA,NA,NA
2021-01-21,"South America","OWID_SAM",NA,97088,2552,15010989,455847,NA,93558.6428571429,14390707.1428571,935586.428571429,NA,NA,NA
2021-01-22,"South America","OWID_SAM",NA,102622,2345,15113611,458192,NA,93412.7142857143,14484119.8571429,934127.142857143,NA,NA,NA
2021-01-23,"South America","OWID_SAM",NA,91690,2337,15205301,460529,NA,93691.3571428571,14577811.2142857,936913.571428571,NA,NA,NA
2021-01-24,"South America","OWID_SAM",NA,67502,1768,15272803,462297,NA,94168.5,14671979.7142857,941685,NA,NA,NA
2021-01-25,"South America","OWID_SAM",NA,58092,1920,15330895,464217,NA,93231.1428571429,14765210.8571429,932311.428571429,NA,NA,NA
2021-01-26,"South America","OWID_SAM",NA,107392,2702,15438287,466919,NA,93557.4285714286,14858768.2857143,935574.285714286,NA,NA,NA
2021-01-27,"South America","OWID_SAM",NA,99164,2567,15537451,469486,NA,93441.7142857143,14952210,934417.142857143,NA,NA,NA
2021-01-28,"South America","OWID_SAM",NA,100463,2580,15637914,472066,NA,92755.0714285714,15044965.0714286,927550.714285714,NA,NA,NA
2021-01-29,"South America","OWID_SAM",NA,95225,2600,15733139,474666,NA,90348.2857142857,15135313.3571429,903482.857142857,NA,NA,NA
2021-01-30,"South America","OWID_SAM",NA,93727,2245,15826866,476911,NA,89849.0714285714,15225162.4285714,898490.714285714,NA,NA,NA
2021-01-31,"South America","OWID_SAM",NA,54801,1868,15881667,478779,NA,88838.2857142857,15314000.7142857,888382.857142857,NA,NA,NA
2021-02-01,"South America","OWID_SAM",NA,51514,1857,15933181,480636,NA,88293.5,15402294.2142857,882935,NA,NA,NA
2021-02-02,"South America","OWID_SAM",NA,87826,2506,16021007,483142,NA,87492.3571428571,15489786.5714286,874923.571428571,NA,NA,NA
2021-02-03,"South America","OWID_SAM",NA,97951,2500,16118958,485642,NA,86075.5,15575862.0714286,860755,NA,NA,NA
2021-02-04,"South America","OWID_SAM",NA,84068,2342,16203026,487984,NA,85145.5,15661007.5714286,851455,NA,NA,NA
2021-02-05,"South America","OWID_SAM",NA,83511,2816,16286537,490800,NA,83780.4285714286,15744788,837804.285714286,NA,NA,NA
2021-02-06,"South America","OWID_SAM",NA,78231,1985,16364768,492785,NA,82819.0714285714,15827607.0714286,828190.714285714,NA,NA,NA
2021-02-07,"South America","OWID_SAM",NA,56843,1597,16421611,494382,NA,82057.7142857143,15909664.7857143,820577.142857143,NA,NA,NA
2021-02-08,"South America","OWID_SAM",NA,44701,2087,16466312,496469,NA,81101.2142857143,15990766,811012.142857143,NA,NA,NA
2021-02-09,"South America","OWID_SAM",NA,82015,2723,16548327,499192,NA,79288.5714285714,16070054.5714286,792885.714285714,NA,NA,NA
2021-02-10,"South America","OWID_SAM",NA,81804,2369,16630131,501561,NA,78048.5714285714,16148103.1428571,780485.714285714,NA,NA,NA
2021-02-11,"South America","OWID_SAM",NA,83028,2850,16713159,504411,NA,76803.2142857143,16224906.3571429,768032.142857143,NA,NA,NA
2021-02-12,"South America","OWID_SAM",NA,79027,2488,16792186,506899,NA,75646.2142857143,16300552.5714286,756462.142857143,NA,NA,NA
2021-02-13,"South America","OWID_SAM",NA,73174,2372,16865360,509271,NA,74178.1428571429,16374730.7142857,741781.428571429,NA,NA,NA
2021-02-14,"South America","OWID_SAM",NA,62203,1780,16927563,511051,NA,74706.8571428571,16449437.5714286,747068.571428571,NA,NA,NA
2021-02-15,"South America","OWID_SAM",NA,41874,1749,16969437,512800,NA,74018.2857142857,16523455.8571429,740182.857142857,NA,NA,NA
2021-02-16,"South America","OWID_SAM",NA,78644,2170,17048081,514970,NA,73362.4285714286,16596818.2857143,733624.285714286,NA,NA,NA
2021-02-17,"South America","OWID_SAM",NA,69805,2368,17117886,517338,NA,71352,16668170.2857143,713520,NA,NA,NA
2021-02-18,"South America","OWID_SAM",NA,82286,2861,17200172,520199,NA,71224.7142857143,16739395,712247.142857143,NA,NA,NA
2021-02-19,"South America","OWID_SAM",NA,82606,2709,17282778,522908,NA,71160.0714285714,16810555.0714286,711600.714285714,NA,NA,NA
2021-02-20,"South America","OWID_SAM",NA,80239,2033,17363017,524941,NA,71303.5,16881858.5714286,713035,NA,NA,NA
2021-02-21,"South America","OWID_SAM",NA,59073,1887,17422090,526828,NA,71462.7857142857,16953321.3571429,714627.857142857,NA,NA,NA
2021-02-22,"South America","OWID_SAM",NA,47312,1648,17469402,528476,NA,71649.2857142857,17024970.6428571,716492.857142857,NA,NA,NA
2021-02-23,"South America","OWID_SAM",NA,85032,2467,17554434,530943,NA,71864.7857142857,17096835.4285714,718647.857142857,NA,NA,NA
2021-02-24,"South America","OWID_SAM",NA,93646,2535,17648080,533478,NA,72710.6428571429,17169546.0714286,727106.428571429,NA,NA,NA
2021-02-25,"South America","OWID_SAM",NA,98032,2761,17746112,536239,NA,73782.3571428571,17243328.4285714,737823.571428571,NA,NA,NA
2021-02-26,"South America","OWID_SAM",NA,97418,2618,17843530,538857,NA,75096,17318424.4285714,750960,NA,NA,NA
2021-02-27,"South America","OWID_SAM",NA,83864,2328,17927394,541185,NA,75859.5714285714,17394284,758595.714285714,NA,NA,NA
2021-02-28,"South America","OWID_SAM",NA,47557,1759,17974951,542944,NA,74813.4285714286,17469097.4285714,748134.285714286,NA,NA,NA
2021-03-01,"South America","OWID_SAM",NA,62681,2056,18037632,545000,NA,76299.6428571429,17545397.0714286,762996.428571429,NA,NA,NA
2021-03-02,"South America","OWID_SAM",NA,85159,2387,18122791,547387,NA,76765,17622162.0714286,767650,NA,NA,NA
2021-03-03,"South America","OWID_SAM",NA,93151,3060,18215942,550447,NA,78432.5714285714,17700594.6428571,784325.714285714,NA,NA,NA
2021-03-04,"South America","OWID_SAM",NA,102434,3043,18318376,553490,NA,79871.7142857143,17780466.3571429,798717.142857143,NA,NA,NA
2021-03-05,"South America","OWID_SAM",NA,99166,3037,18417542,556527,NA,81054.5714285714,17861520.9285714,810545.714285714,NA,NA,NA
2021-03-06,"South America","OWID_SAM",NA,94249,2289,18511791,558816,NA,82055.2857142857,17943576.2142857,820552.857142857,NA,NA,NA
2021-03-07,"South America","OWID_SAM",NA,104267,2160,18616058,560976,NA,85283.4285714286,18028859.6428571,852834.285714286,NA,NA,NA
2021-03-08,"South America","OWID_SAM",NA,58512,2013,18674570,562989,NA,86083.4285714286,18114943.0714286,860834.285714286,NA,NA,NA
2021-03-09,"South America","OWID_SAM",NA,99408,3226,18773978,566215,NA,87110.2857142857,18202053.3571429,871102.857142857,NA,NA,NA
2021-03-10,"South America","OWID_SAM",NA,102272,3083,18876250,569298,NA,87726.4285714286,18289779.7857143,877264.285714286,NA,NA,NA
2021-03-11,"South America","OWID_SAM",NA,108820,3280,18985070,572578,NA,88497,18378276.7857143,884970,NA,NA,NA
2021-03-12,"South America","OWID_SAM",NA,113551,3181,19098621,575759,NA,89649.3571428571,18467926.1428571,896493.571428571,NA,NA,NA
2021-03-13,"South America","OWID_SAM",NA,100342,2936,19198963,578695,NA,90826.3571428571,18558752.5,908263.571428571,NA,NA,NA
2021-03-14,"South America","OWID_SAM",NA,66772,2005,19265735,580700,NA,92198.8571428571,18650951.3571429,921988.571428571,NA,NA,NA
2021-03-15,"South America","OWID_SAM",NA,67440,2576,19333175,583276,NA,92538.7857142857,18743490.1428571,925387.857142857,NA,NA,NA
2021-03-16,"South America","OWID_SAM",NA,113439,4132,19446614,587408,NA,94558.7857142857,18838048.9285714,945587.857142857,NA,NA,NA
2021-03-17,"South America","OWID_SAM",NA,129925,3665,19576539,591073,NA,97185.5,18935234.4285714,971855,NA,NA,NA
2021-03-18,"South America","OWID_SAM",NA,116407,3757,19692946,594830,NA,98183.5714285714,19033418,981835.714285714,NA,NA,NA
2021-03-19,"South America","OWID_SAM",NA,131842,4203,19824788,599033,NA,100517.571428571,19133935.5714286,1005175.71428571,NA,NA,NA
2021-03-20,"South America","OWID_SAM",NA,100493,3391,19925281,602424,NA,100963.571428571,19234899.1428571,1009635.71428571,NA,NA,NA
2021-03-21,"South America","OWID_SAM",NA,85027,1944,20010308,604368,NA,99589.2857142857,19334488.4285714,995892.857142857,NA,NA,NA
2021-03-22,"South America","OWID_SAM",NA,79874,2581,20090182,606949,NA,101115.142857143,19435603.5714286,1011151.42857143,NA,NA,NA
2021-03-23,"South America","OWID_SAM",NA,125439,4247,20215621,611196,NA,102974.5,19538578.0714286,1029745,NA,NA,NA
2021-03-24,"South America","OWID_SAM",NA,119618,3414,20335239,614610,NA,104213.5,19642791.5714286,1042135,NA,NA,NA
2021-03-25,"South America","OWID_SAM",NA,146579,3887,20481818,618497,NA,106910.571428571,19749702.1428571,1069105.71428571,NA,NA,NA
2021-03-26,"South America","OWID_SAM",NA,129488,4860,20611306,623357,NA,108048.928571429,19857751.0714286,1080489.28571429,NA,NA,NA
2021-03-27,"South America","OWID_SAM",NA,123973,4403,20735279,627760,NA,109736.857142857,19967487.9285714,1097368.57142857,NA,NA,NA
2021-03-28,"South America","OWID_SAM",NA,84929,3084,20820208,630844,NA,111033.785714286,20078521.7142857,1110337.85714286,NA,NA,NA
2021-03-29,"South America","OWID_SAM",NA,80776,3393,20900984,634237,NA,111986.357142857,20190508.0714286,1119863.57142857,NA,NA,NA
2021-03-30,"South America","OWID_SAM",NA,119192,4666,21020176,638903,NA,112397.285714286,20302905.3571429,1123972.85714286,NA,NA,NA
2021-03-31,"South America","OWID_SAM",NA,144063,5360,21164239,644263,NA,113407.142857143,20416312.5,1134071.42857143,NA,NA,NA
2021-04-01,"South America","OWID_SAM",NA,142615,4960,21306854,649223,NA,115279.142857143,20531591.6428571,1152791.42857143,NA,NA,NA
2021-04-02,"South America","OWID_SAM",NA,112516,3881,21419370,653104,NA,113898.714285714,20645490.3571429,1138987.14285714,NA,NA,NA
2021-04-03,"South America","OWID_SAM",NA,79721,3407,21499091,656511,NA,112415,20757905.3571429,1124150,NA,NA,NA
2021-04-04,"South America","OWID_SAM",NA,77484,2460,21576575,658971,NA,111876.214285714,20869781.5714286,1118762.14285714,NA,NA,NA
2021-04-05,"South America","OWID_SAM",NA,86873,3109,21663448,662080,NA,112376.142857143,20982157.7142857,1123761.42857143,NA,NA,NA
2021-04-06,"South America","OWID_SAM",NA,132165,5472,21795613,667552,NA,112856.571428571,21095014.2857143,1128565.71428571,NA,NA,NA
2021-04-07,"South America","OWID_SAM",NA,146242,5126,21941855,672678,NA,114758.285714286,21209772.5714286,1147582.85714286,NA,NA,NA
2021-04-08,"South America","OWID_SAM",NA,162999,5818,22104854,678496,NA,115931.142857143,21325703.7142857,1159311.42857143,NA,NA,NA
