"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2021-05-03,"Kosovo","OWID_KOS",NA,0,0,103638,2134,NA,174.785714285714,103183.285714286,1747.85714285714,NA,NA,NA
2021-05-04,"Kosovo","OWID_KOS",NA,0,0,103638,2134,NA,129,103312.285714286,1290,NA,NA,NA
2021-05-05,"Kosovo","OWID_KOS",NA,0,0,103638,2134,NA,129,103441.285714286,1290,NA,NA,NA
2021-05-06,"Kosovo","OWID_KOS",NA,1976,69,105614,2203,NA,206.714285714286,103648,2067.14285714286,NA,NA,NA
2021-05-07,"Kosovo","OWID_KOS",NA,170,4,105784,2207,NA,218.857142857143,103866.857142857,2188.57142857143,NA,NA,NA
2021-05-08,"Kosovo","OWID_KOS",NA,0,0,105784,2207,NA,218.857142857143,104085.714285714,2188.57142857143,NA,NA,NA
2021-05-09,"Kosovo","OWID_KOS",NA,0,0,105784,2207,NA,153.285714285714,104239,1532.85714285714,NA,NA,NA
2021-05-10,"Kosovo","OWID_KOS",NA,0,0,105784,2207,NA,153.285714285714,104392.285714286,1532.85714285714,NA,NA,NA
2021-05-11,"Kosovo","OWID_KOS",NA,346,11,106130,2218,NA,178,104570.285714286,1780,NA,NA,NA
2021-05-12,"Kosovo","OWID_KOS",NA,113,4,106243,2222,NA,186.071428571429,104756.357142857,1860.71428571429,NA,NA,NA
2021-05-13,"Kosovo","OWID_KOS",NA,0,0,106243,2222,NA,186.071428571429,104942.428571429,1860.71428571429,NA,NA,NA
2021-05-14,"Kosovo","OWID_KOS",NA,0,0,106243,2222,NA,186.071428571429,105128.5,1860.71428571429,NA,NA,NA
2021-05-15,"Kosovo","OWID_KOS",NA,0,0,106243,2222,NA,186.071428571429,105314.571428571,1860.71428571429,NA,NA,NA
2021-05-16,"Kosovo","OWID_KOS",NA,263,8,106506,2230,NA,204.857142857143,105519.428571429,2048.57142857143,NA,NA,NA
2021-05-17,"Kosovo","OWID_KOS",NA,25,1,106531,2231,NA,206.642857142857,105726.071428571,2066.42857142857,NA,NA,NA
2021-05-18,"Kosovo","OWID_KOS",NA,0,0,106531,2231,NA,206.642857142857,105932.714285714,2066.42857142857,NA,NA,NA
2021-05-19,"Kosovo","OWID_KOS",NA,126,9,106657,2240,NA,215.642857142857,106148.357142857,2156.42857142857,NA,NA,NA
2021-05-20,"Kosovo","OWID_KOS",NA,55,2,106712,2242,NA,78.4285714285714,106226.785714286,784.285714285714,NA,NA,NA
2021-05-21,"Kosovo","OWID_KOS",NA,58,2,106770,2244,NA,70.4285714285714,106297.214285714,704.285714285714,NA,NA,NA
2021-05-22,"Kosovo","OWID_KOS",NA,0,0,106770,2244,NA,70.4285714285714,106367.642857143,704.285714285714,NA,NA,NA
2021-05-23,"Kosovo","OWID_KOS",NA,0,0,106770,2244,NA,70.4285714285714,106438.071428571,704.285714285714,NA,NA,NA
2021-05-24,"Kosovo","OWID_KOS",NA,0,0,106770,2244,NA,70.4285714285714,106508.5,704.285714285714,NA,NA,NA
2021-05-25,"Kosovo","OWID_KOS",NA,91,2,106861,2246,NA,52.2142857142857,106560.714285714,522.142857142857,NA,NA,NA
2021-05-26,"Kosovo","OWID_KOS",NA,44,0,106905,2246,NA,47.2857142857143,106608,472.857142857143,NA,NA,NA
2021-05-27,"Kosovo","OWID_KOS",NA,23,1,106928,2247,NA,48.9285714285714,106656.928571429,489.285714285714,NA,NA,NA
2021-05-28,"Kosovo","OWID_KOS",NA,18,0,106946,2247,NA,50.2142857142857,106707.142857143,502.142857142857,NA,NA,NA
2021-05-29,"Kosovo","OWID_KOS",NA,0,0,106946,2247,NA,50.2142857142857,106757.357142857,502.142857142857,NA,NA,NA
2021-05-30,"Kosovo","OWID_KOS",NA,51,1,106997,2248,NA,35.0714285714286,106792.428571429,350.714285714286,NA,NA,NA
2021-05-31,"Kosovo","OWID_KOS",NA,5,0,107002,2248,NA,33.6428571428571,106826.071428571,336.428571428571,NA,NA,NA
2021-06-01,"Kosovo","OWID_KOS",NA,19,0,107021,2248,NA,35,106861.071428571,350,NA,NA,NA
2021-06-02,"Kosovo","OWID_KOS",NA,18,0,107039,2248,NA,27.2857142857143,106888.357142857,272.857142857143,NA,NA,NA
2021-06-03,"Kosovo","OWID_KOS",NA,12,0,107051,2248,NA,24.2142857142857,106912.571428571,242.142857142857,NA,NA,NA
2021-06-04,"Kosovo","OWID_KOS",NA,7,1,107058,2249,NA,20.5714285714286,106933.142857143,205.714285714286,NA,NA,NA
2021-06-05,"Kosovo","OWID_KOS",NA,0,0,107058,2249,NA,20.5714285714286,106953.714285714,205.714285714286,NA,NA,NA
2021-06-06,"Kosovo","OWID_KOS",NA,0,0,107058,2249,NA,20.5714285714286,106974.285714286,205.714285714286,NA,NA,NA
2021-06-07,"Kosovo","OWID_KOS",NA,41,1,107099,2250,NA,23.5,106997.785714286,235,NA,NA,NA
2021-06-08,"Kosovo","OWID_KOS",NA,0,0,107099,2250,NA,17,107014.785714286,170,NA,NA,NA
2021-06-09,"Kosovo","OWID_KOS",NA,26,2,107125,2252,NA,15.7142857142857,107030.5,157.142857142857,NA,NA,NA
2021-06-10,"Kosovo","OWID_KOS",NA,0,0,107125,2252,NA,14.0714285714286,107044.571428571,140.714285714286,NA,NA,NA
2021-06-11,"Kosovo","OWID_KOS",NA,0,0,107125,2252,NA,12.7857142857143,107057.357142857,127.857142857143,NA,NA,NA
2021-06-12,"Kosovo","OWID_KOS",NA,0,0,107125,2252,NA,12.7857142857143,107070.142857143,127.857142857143,NA,NA,NA
2021-06-13,"Kosovo","OWID_KOS",NA,45,3,107170,2255,NA,12.3571428571429,107082.5,123.571428571429,NA,NA,NA
2021-06-14,"Kosovo","OWID_KOS",NA,5,0,107175,2255,NA,12.3571428571429,107094.857142857,123.571428571429,NA,NA,NA
2021-06-15,"Kosovo","OWID_KOS",NA,0,0,107175,2255,NA,11,107105.857142857,110,NA,NA,NA
2021-06-16,"Kosovo","OWID_KOS",NA,17,0,107192,2255,NA,10.9285714285714,107116.785714286,109.285714285714,NA,NA,NA
2021-06-17,"Kosovo","OWID_KOS",NA,0,0,107192,2255,NA,10.0714285714286,107126.857142857,100.714285714286,NA,NA,NA
2021-06-18,"Kosovo","OWID_KOS",NA,0,0,107192,2255,NA,9.57142857142857,107136.428571429,95.7142857142857,NA,NA,NA
2021-06-19,"Kosovo","OWID_KOS",NA,0,0,107192,2255,NA,9.57142857142857,107146,95.7142857142857,NA,NA,NA
2021-06-20,"Kosovo","OWID_KOS",NA,0,0,107192,2255,NA,9.57142857142857,107155.571428571,95.7142857142857,NA,NA,NA
2021-06-21,"Kosovo","OWID_KOS",NA,55,1,107247,2256,NA,10.5714285714286,107166.142857143,105.714285714286,NA,NA,NA
2021-06-22,"Kosovo","OWID_KOS",NA,0,0,107247,2256,NA,10.5714285714286,107176.714285714,105.714285714286,NA,NA,NA
2021-06-23,"Kosovo","OWID_KOS",NA,0,0,107247,2256,NA,8.71428571428571,107185.428571429,87.1428571428571,NA,NA,NA
2021-06-24,"Kosovo","OWID_KOS",NA,52,4,107299,2260,NA,12.4285714285714,107197.857142857,124.285714285714,NA,NA,NA
2021-06-25,"Kosovo","OWID_KOS",NA,0,0,107299,2260,NA,12.4285714285714,107210.285714286,124.285714285714,NA,NA,NA
2021-06-26,"Kosovo","OWID_KOS",NA,0,0,107299,2260,NA,12.4285714285714,107222.714285714,124.285714285714,NA,NA,NA
2021-06-27,"Kosovo","OWID_KOS",NA,0,0,107299,2260,NA,9.21428571428571,107231.928571429,92.1428571428571,NA,NA,NA
2021-06-28,"Kosovo","OWID_KOS",NA,32,2,107331,2262,NA,11.1428571428571,107243.071428571,111.428571428571,NA,NA,NA
2021-06-29,"Kosovo","OWID_KOS",NA,4,0,107335,2262,NA,11.4285714285714,107254.5,114.285714285714,NA,NA,NA
2021-06-30,"Kosovo","OWID_KOS",NA,423,0,107758,2262,NA,40.4285714285714,107294.928571429,404.285714285714,NA,NA,NA
2021-07-01,"Kosovo","OWID_KOS",NA,10,0,107768,2262,NA,41.1428571428571,107336.071428571,411.428571428571,NA,NA,NA
2021-07-02,"Kosovo","OWID_KOS",NA,17,0,107785,2262,NA,42.3571428571429,107378.428571429,423.571428571429,NA,NA,NA
2021-07-03,"Kosovo","OWID_KOS",NA,3,0,107788,2262,NA,42.5714285714286,107421,425.714285714286,NA,NA,NA
2021-07-04,"Kosovo","OWID_KOS",NA,9,0,107797,2262,NA,43.2142857142857,107464.214285714,432.142857142857,NA,NA,NA
2021-07-05,"Kosovo","OWID_KOS",NA,3,3,107800,2265,NA,39.5,107503.714285714,395,NA,NA,NA
2021-07-06,"Kosovo","OWID_KOS",NA,10,0,107810,2265,NA,40.2142857142857,107543.928571429,402.142857142857,NA,NA,NA
2021-07-07,"Kosovo","OWID_KOS",NA,9,0,107819,2265,NA,40.8571428571429,107584.785714286,408.571428571429,NA,NA,NA
2021-07-08,"Kosovo","OWID_KOS",NA,8,1,107827,2266,NA,37.7142857142857,107622.5,377.142857142857,NA,NA,NA
2021-07-09,"Kosovo","OWID_KOS",NA,8,2,107835,2268,NA,38.2857142857143,107660.785714286,382.857142857143,NA,NA,NA
2021-07-10,"Kosovo","OWID_KOS",NA,7,0,107842,2268,NA,38.7857142857143,107699.571428571,387.857142857143,NA,NA,NA
2021-07-11,"Kosovo","OWID_KOS",NA,12,0,107854,2268,NA,39.6428571428571,107739.214285714,396.428571428571,NA,NA,NA
2021-07-12,"Kosovo","OWID_KOS",NA,5,0,107859,2268,NA,37.7142857142857,107776.928571429,377.142857142857,NA,NA,NA
2021-07-13,"Kosovo","OWID_KOS",NA,8,0,107867,2268,NA,38,107814.928571429,380,NA,NA,NA
2021-07-14,"Kosovo","OWID_KOS",NA,12,0,107879,2268,NA,8.64285714285714,107823.571428571,86.4285714285714,NA,NA,NA
2021-07-15,"Kosovo","OWID_KOS",NA,4,0,107883,2268,NA,8.21428571428571,107831.785714286,82.1428571428571,NA,NA,NA
2021-07-16,"Kosovo","OWID_KOS",NA,11,0,107894,2268,NA,7.78571428571429,107839.571428571,77.8571428571429,NA,NA,NA
2021-07-17,"Kosovo","OWID_KOS",NA,2,0,107896,2268,NA,7.71428571428571,107847.285714286,77.1428571428571,NA,NA,NA
2021-07-18,"Kosovo","OWID_KOS",NA,7,0,107903,2268,NA,7.57142857142857,107854.857142857,75.7142857142857,NA,NA,NA
2021-07-19,"Kosovo","OWID_KOS",NA,3,0,107906,2268,NA,7.57142857142857,107862.428571429,75.7142857142857,NA,NA,NA
2021-07-20,"Kosovo","OWID_KOS",NA,15,0,107921,2268,NA,7.92857142857143,107870.357142857,79.2857142857143,NA,NA,NA
2021-07-21,"Kosovo","OWID_KOS",NA,5,1,107926,2269,NA,7.64285714285714,107878,76.4285714285714,NA,NA,NA
2021-07-22,"Kosovo","OWID_KOS",NA,28,0,107954,2269,NA,9.07142857142857,107887.071428571,90.7142857142857,NA,NA,NA
2021-07-23,"Kosovo","OWID_KOS",NA,19,0,107973,2269,NA,9.85714285714286,107896.928571429,98.5714285714286,NA,NA,NA
2021-07-24,"Kosovo","OWID_KOS",NA,19,0,107992,2269,NA,10.7142857142857,107907.642857143,107.142857142857,NA,NA,NA
2021-07-25,"Kosovo","OWID_KOS",NA,25,0,108017,2269,NA,11.6428571428571,107919.285714286,116.428571428571,NA,NA,NA
2021-07-26,"Kosovo","OWID_KOS",NA,14,0,108031,2269,NA,12.2857142857143,107931.571428571,122.857142857143,NA,NA,NA
2021-07-27,"Kosovo","OWID_KOS",NA,42,0,108073,2269,NA,14.7142857142857,107946.285714286,147.142857142857,NA,NA,NA
2021-07-28,"Kosovo","OWID_KOS",NA,58,0,108131,2269,NA,18,107964.285714286,180,NA,NA,NA
2021-07-29,"Kosovo","OWID_KOS",NA,72,0,108203,2269,NA,22.8571428571429,107987.142857143,228.571428571429,NA,NA,NA
2021-07-30,"Kosovo","OWID_KOS",NA,70,0,108273,2269,NA,27.0714285714286,108014.214285714,270.714285714286,NA,NA,NA
2021-07-31,"Kosovo","OWID_KOS",NA,92,0,108365,2269,NA,33.5,108047.714285714,335,NA,NA,NA
2021-08-01,"Kosovo","OWID_KOS",NA,100,0,108465,2269,NA,40.1428571428571,108087.857142857,401.428571428571,NA,NA,NA
2021-08-02,"Kosovo","OWID_KOS",NA,48,0,108513,2269,NA,43.3571428571429,108131.214285714,433.571428571429,NA,NA,NA
2021-08-03,"Kosovo","OWID_KOS",NA,110,0,108623,2269,NA,50.1428571428571,108181.357142857,501.428571428571,NA,NA,NA
2021-08-04,"Kosovo","OWID_KOS",NA,221,0,108844,2269,NA,65.5714285714286,108246.928571429,655.714285714286,NA,NA,NA
2021-08-05,"Kosovo","OWID_KOS",NA,195,1,109039,2270,NA,77.5,108324.428571429,775,NA,NA,NA
2021-08-06,"Kosovo","OWID_KOS",NA,271,0,109310,2270,NA,95.5,108419.928571429,955,NA,NA,NA
2021-08-07,"Kosovo","OWID_KOS",NA,352,1,109662,2271,NA,119.285714285714,108539.214285714,1192.85714285714,NA,NA,NA
2021-08-08,"Kosovo","OWID_KOS",NA,269,0,109931,2271,NA,136.714285714286,108675.928571429,1367.14285714286,NA,NA,NA
2021-08-09,"Kosovo","OWID_KOS",NA,263,0,110194,2271,NA,154.5,108830.428571429,1545,NA,NA,NA
2021-08-10,"Kosovo","OWID_KOS",NA,562,2,110756,2273,NA,191.642857142857,109022.071428571,1916.42857142857,NA,NA,NA
2021-08-11,"Kosovo","OWID_KOS",NA,888,1,111644,2274,NA,250.928571428571,109273,2509.28571428571,NA,NA,NA
2021-08-12,"Kosovo","OWID_KOS",NA,1009,2,112653,2276,NA,317.857142857143,109590.857142857,3178.57142857143,NA,NA,NA
2021-08-13,"Kosovo","OWID_KOS",NA,1128,3,113781,2279,NA,393.428571428571,109984.285714286,3934.28571428571,NA,NA,NA
2021-08-14,"Kosovo","OWID_KOS",NA,1370,1,115151,2280,NA,484.714285714286,110469,4847.14285714286,NA,NA,NA
2021-08-15,"Kosovo","OWID_KOS",NA,1096,4,116247,2284,NA,555.857142857143,111024.857142857,5558.57142857143,NA,NA,NA
2021-08-16,"Kosovo","OWID_KOS",NA,740,2,116987,2286,NA,605.285714285714,111630.142857143,6052.85714285714,NA,NA,NA
2021-08-17,"Kosovo","OWID_KOS",NA,1765,5,118752,2291,NA,723.5,112353.642857143,7235,NA,NA,NA
2021-08-18,"Kosovo","OWID_KOS",NA,2110,4,120862,2295,NA,858.428571428571,113212.071428571,8584.28571428571,NA,NA,NA
2021-08-19,"Kosovo","OWID_KOS",NA,2236,8,123098,2303,NA,1004.21428571429,114216.285714286,10042.1428571429,NA,NA,NA
2021-08-20,"Kosovo","OWID_KOS",NA,2250,4,125348,2307,NA,1145.57142857143,115361.857142857,11455.7142857143,NA,NA,NA
2021-08-21,"Kosovo","OWID_KOS",NA,2279,8,127627,2315,NA,1283.21428571429,116645.071428571,12832.1428571429,NA,NA,NA
2021-08-22,"Kosovo","OWID_KOS",NA,1682,11,129309,2326,NA,1384.14285714286,118029.214285714,13841.4285714286,NA,NA,NA
2021-08-23,"Kosovo","OWID_KOS",NA,1067,17,130376,2343,NA,1441.57142857143,119470.785714286,14415.7142857143,NA,NA,NA
2021-08-24,"Kosovo","OWID_KOS",NA,1901,13,132277,2356,NA,1537.21428571429,121008,15372.1428571429,NA,NA,NA
2021-08-25,"Kosovo","OWID_KOS",NA,2541,14,134818,2370,NA,1655.28571428571,122663.285714286,16552.8571428571,NA,NA,NA
2021-08-26,"Kosovo","OWID_KOS",NA,2234,17,137052,2387,NA,1742.78571428571,124406.071428571,17427.8571428571,NA,NA,NA
2021-08-27,"Kosovo","OWID_KOS",NA,2098,16,139150,2403,NA,1812.07142857143,126218.142857143,18120.7142857143,NA,NA,NA
2021-08-28,"Kosovo","OWID_KOS",NA,1891,18,141041,2421,NA,1849.28571428571,128067.428571429,18492.8571428571,NA,NA,NA
2021-08-29,"Kosovo","OWID_KOS",NA,1630,36,142671,2457,NA,1887.42857142857,129954.857142857,18874.2857142857,NA,NA,NA
2021-08-30,"Kosovo","OWID_KOS",NA,932,20,143603,2477,NA,1901.14285714286,131856,19011.4285714286,NA,NA,NA
2021-08-31,"Kosovo","OWID_KOS",NA,1383,26,144986,2503,NA,1873.85714285714,133729.857142857,18738.5714285714,NA,NA,NA
2021-09-01,"Kosovo","OWID_KOS",NA,1894,22,146880,2525,NA,1858.42857142857,135588.285714286,18584.2857142857,NA,NA,NA
2021-09-02,"Kosovo","OWID_KOS",NA,1612,32,148492,2557,NA,1813.85714285714,137402.142857143,18138.5714285714,NA,NA,NA
2021-09-03,"Kosovo","OWID_KOS",NA,1509,27,150001,2584,NA,1760.92857142857,139163.071428571,17609.2857142857,NA,NA,NA
2021-09-04,"Kosovo","OWID_KOS",NA,1278,21,151279,2605,NA,1689.42857142857,140852.5,16894.2857142857,NA,NA,NA
2021-09-05,"Kosovo","OWID_KOS",NA,890,24,152169,2629,NA,1632.85714285714,142485.357142857,16328.5714285714,NA,NA,NA
2021-09-06,"Kosovo","OWID_KOS",NA,489,28,152658,2657,NA,1591.57142857143,144076.928571429,15915.7142857143,NA,NA,NA
2021-09-07,"Kosovo","OWID_KOS",NA,920,28,153578,2685,NA,1521.5,145598.428571429,15215,NA,NA,NA
2021-09-08,"Kosovo","OWID_KOS",NA,1029,24,154607,2709,NA,1413.5,147011.928571429,14135,NA,NA,NA
2021-09-09,"Kosovo","OWID_KOS",NA,703,19,155310,2728,NA,1304.14285714286,148316.071428571,13041.4285714286,NA,NA,NA
2021-09-10,"Kosovo","OWID_KOS",NA,685,30,155995,2758,NA,1203.21428571429,149519.285714286,12032.1428571429,NA,NA,NA
2021-09-11,"Kosovo","OWID_KOS",NA,583,14,156578,2772,NA,1109.78571428571,150629.071428571,11097.8571428571,NA,NA,NA
2021-09-12,"Kosovo","OWID_KOS",NA,424,23,157002,2795,NA,1023.64285714286,151652.714285714,10236.4285714286,NA,NA,NA
2021-09-13,"Kosovo","OWID_KOS",NA,259,14,157261,2809,NA,975.571428571429,152628.285714286,9755.71428571429,NA,NA,NA
2021-09-14,"Kosovo","OWID_KOS",NA,357,24,157618,2833,NA,902.285714285714,153530.571428571,9022.85714285714,NA,NA,NA
2021-09-15,"Kosovo","OWID_KOS",NA,410,12,158028,2845,NA,796.285714285714,154326.857142857,7962.85714285714,NA,NA,NA
2021-09-16,"Kosovo","OWID_KOS",NA,368,14,158396,2859,NA,707.428571428571,155034.285714286,7074.28571428571,NA,NA,NA
2021-09-17,"Kosovo","OWID_KOS",NA,279,19,158675,2878,NA,619.571428571429,155653.857142857,6195.71428571429,NA,NA,NA
2021-09-18,"Kosovo","OWID_KOS",NA,259,11,158934,2889,NA,546.785714285714,156200.642857143,5467.85714285714,NA,NA,NA
2021-09-19,"Kosovo","OWID_KOS",NA,173,10,159107,2899,NA,495.571428571429,156696.214285714,4955.71428571429,NA,NA,NA
2021-09-20,"Kosovo","OWID_KOS",NA,48,6,159155,2905,NA,464.071428571429,157160.285714286,4640.71428571429,NA,NA,NA
2021-09-21,"Kosovo","OWID_KOS",NA,173,7,159328,2912,NA,410.714285714286,157571,4107.14285714286,NA,NA,NA
2021-09-22,"Kosovo","OWID_KOS",NA,160,5,159488,2917,NA,348.642857142857,157919.642857143,3486.42857142857,NA,NA,NA
2021-09-23,"Kosovo","OWID_KOS",NA,133,2,159621,2919,NA,307.928571428571,158227.571428571,3079.28571428571,NA,NA,NA
2021-09-24,"Kosovo","OWID_KOS",NA,84,4,159705,2923,NA,265,158492.571428571,2650,NA,NA,NA
2021-09-25,"Kosovo","OWID_KOS",NA,88,8,159793,2931,NA,229.642857142857,158722.214285714,2296.42857142857,NA,NA,NA
2021-09-26,"Kosovo","OWID_KOS",NA,77,5,159870,2936,NA,204.857142857143,158927.071428571,2048.57142857143,NA,NA,NA
2021-09-27,"Kosovo","OWID_KOS",NA,23,3,159893,2939,NA,188,159115.071428571,1880,NA,NA,NA
2021-09-28,"Kosovo","OWID_KOS",NA,68,8,159961,2947,NA,167.357142857143,159282.428571429,1673.57142857143,NA,NA,NA
2021-09-29,"Kosovo","OWID_KOS",NA,66,2,160027,2949,NA,142.785714285714,159425.214285714,1427.85714285714,NA,NA,NA
2021-09-30,"Kosovo","OWID_KOS",NA,45,4,160072,2953,NA,119.714285714286,159544.928571429,1197.14285714286,NA,NA,NA
2021-10-01,"Kosovo","OWID_KOS",NA,42,2,160114,2955,NA,102.785714285714,159647.714285714,1027.85714285714,NA,NA,NA
2021-10-02,"Kosovo","OWID_KOS",NA,56,4,160170,2959,NA,88.2857142857143,159736,882.857142857143,NA,NA,NA
2021-10-03,"Kosovo","OWID_KOS",NA,23,2,160193,2961,NA,77.5714285714286,159813.571428571,775.714285714286,NA,NA,NA
2021-10-04,"Kosovo","OWID_KOS",NA,7,1,160200,2962,NA,74.6428571428571,159888.214285714,746.428571428571,NA,NA,NA
2021-10-05,"Kosovo","OWID_KOS",NA,38,2,160238,2964,NA,65,159953.214285714,650,NA,NA,NA
2021-10-06,"Kosovo","OWID_KOS",NA,41,1,160279,2965,NA,56.5,160009.714285714,565,NA,NA,NA
2021-10-07,"Kosovo","OWID_KOS",NA,30,0,160309,2965,NA,49.1428571428571,160058.857142857,491.428571428571,NA,NA,NA
2021-10-08,"Kosovo","OWID_KOS",NA,25,1,160334,2966,NA,44.9285714285714,160103.785714286,449.285714285714,NA,NA,NA
2021-10-09,"Kosovo","OWID_KOS",NA,40,0,160374,2966,NA,41.5,160145.285714286,415,NA,NA,NA
2021-10-10,"Kosovo","OWID_KOS",NA,12,4,160386,2970,NA,36.8571428571429,160182.142857143,368.571428571429,NA,NA,NA
2021-10-11,"Kosovo","OWID_KOS",NA,14,2,160400,2972,NA,36.2142857142857,160218.357142857,362.142857142857,NA,NA,NA
2021-10-12,"Kosovo","OWID_KOS",NA,35,0,160435,2972,NA,33.8571428571429,160252.214285714,338.571428571429,NA,NA,NA
2021-10-13,"Kosovo","OWID_KOS",NA,29,1,160464,2973,NA,31.2142857142857,160283.428571429,312.142857142857,NA,NA,NA
2021-10-14,"Kosovo","OWID_KOS",NA,31,0,160495,2973,NA,30.2142857142857,160313.642857143,302.142857142857,NA,NA,NA
2021-10-15,"Kosovo","OWID_KOS",NA,20,0,160515,2973,NA,28.6428571428571,160342.285714286,286.428571428571,NA,NA,NA
2021-10-16,"Kosovo","OWID_KOS",NA,15,0,160530,2973,NA,25.7142857142857,160368,257.142857142857,NA,NA,NA
2021-10-17,"Kosovo","OWID_KOS",NA,10,0,160540,2973,NA,24.7857142857143,160392.785714286,247.857142857143,NA,NA,NA
2021-10-18,"Kosovo","OWID_KOS",NA,1,0,160541,2973,NA,24.3571428571429,160417.142857143,243.571428571429,NA,NA,NA
2021-10-19,"Kosovo","OWID_KOS",NA,17,1,160558,2974,NA,22.8571428571429,160440,228.571428571429,NA,NA,NA
2021-10-20,"Kosovo","OWID_KOS",NA,14,0,160572,2974,NA,20.9285714285714,160460.928571429,209.285714285714,NA,NA,NA
2021-10-21,"Kosovo","OWID_KOS",NA,18,0,160590,2974,NA,20.0714285714286,160481,200.714285714286,NA,NA,NA
2021-10-22,"Kosovo","OWID_KOS",NA,16,0,160606,2974,NA,19.4285714285714,160500.428571429,194.285714285714,NA,NA,NA
2021-10-23,"Kosovo","OWID_KOS",NA,16,0,160622,2974,NA,17.7142857142857,160518.142857143,177.142857142857,NA,NA,NA
2021-10-24,"Kosovo","OWID_KOS",NA,13,0,160635,2974,NA,17.7857142857143,160535.928571429,177.857142857143,NA,NA,NA
2021-10-25,"Kosovo","OWID_KOS",NA,3,1,160638,2975,NA,17,160552.928571429,170,NA,NA,NA
2021-10-26,"Kosovo","OWID_KOS",NA,20,0,160658,2975,NA,15.9285714285714,160568.857142857,159.285714285714,NA,NA,NA
2021-10-27,"Kosovo","OWID_KOS",NA,22,1,160680,2976,NA,15.4285714285714,160584.285714286,154.285714285714,NA,NA,NA
2021-10-28,"Kosovo","OWID_KOS",NA,16,0,160696,2976,NA,14.3571428571429,160598.642857143,143.571428571429,NA,NA,NA
2021-10-29,"Kosovo","OWID_KOS",NA,28,0,160724,2976,NA,14.9285714285714,160613.571428571,149.285714285714,NA,NA,NA
2021-10-30,"Kosovo","OWID_KOS",NA,25,0,160749,2976,NA,15.6428571428571,160629.214285714,156.428571428571,NA,NA,NA
2021-10-31,"Kosovo","OWID_KOS",NA,13,1,160762,2977,NA,15.8571428571429,160645.071428571,158.571428571429,NA,NA,NA
2021-11-01,"Kosovo","OWID_KOS",NA,5,0,160767,2977,NA,16.1428571428571,160661.214285714,161.428571428571,NA,NA,NA
2021-11-02,"Kosovo","OWID_KOS",NA,21,0,160788,2977,NA,16.4285714285714,160677.642857143,164.285714285714,NA,NA,NA
2021-11-03,"Kosovo","OWID_KOS",NA,21,1,160809,2978,NA,16.9285714285714,160694.571428571,169.285714285714,NA,NA,NA
2021-11-04,"Kosovo","OWID_KOS",NA,14,0,160823,2978,NA,16.6428571428571,160711.214285714,166.428571428571,NA,NA,NA
2021-11-05,"Kosovo","OWID_KOS",NA,14,0,160837,2978,NA,16.5,160727.714285714,165,NA,NA,NA
2021-11-06,"Kosovo","OWID_KOS",NA,16,0,160853,2978,NA,16.5,160744.214285714,165,NA,NA,NA
2021-11-07,"Kosovo","OWID_KOS",NA,19,0,160872,2978,NA,16.9285714285714,160761.142857143,169.285714285714,NA,NA,NA
2021-11-08,"Kosovo","OWID_KOS",NA,8,0,160880,2978,NA,17.2857142857143,160778.428571429,172.857142857143,NA,NA,NA
2021-11-09,"Kosovo","OWID_KOS",NA,11,0,160891,2978,NA,16.6428571428571,160795.071428571,166.428571428571,NA,NA,NA
2021-11-10,"Kosovo","OWID_KOS",NA,14,0,160905,2978,NA,16.0714285714286,160811.142857143,160.714285714286,NA,NA,NA
2021-11-11,"Kosovo","OWID_KOS",NA,6,0,160911,2978,NA,15.3571428571429,160826.5,153.571428571429,NA,NA,NA
2021-11-12,"Kosovo","OWID_KOS",NA,16,1,160927,2979,NA,14.5,160841,145,NA,NA,NA
2021-11-13,"Kosovo","OWID_KOS",NA,7,1,160934,2980,NA,13.2142857142857,160854.214285714,132.142857142857,NA,NA,NA
2021-11-14,"Kosovo","OWID_KOS",NA,14,0,160948,2980,NA,13.2857142857143,160867.5,132.857142857143,NA,NA,NA
2021-11-15,"Kosovo","OWID_KOS",NA,4,0,160952,2980,NA,13.2142857142857,160880.714285714,132.142857142857,NA,NA,NA
2021-11-16,"Kosovo","OWID_KOS",NA,5,0,160957,2980,NA,12.0714285714286,160892.785714286,120.714285714286,NA,NA,NA
2021-11-17,"Kosovo","OWID_KOS",NA,17,0,160974,2980,NA,11.7857142857143,160904.571428571,117.857142857143,NA,NA,NA
2021-11-18,"Kosovo","OWID_KOS",NA,11,0,160985,2980,NA,11.5714285714286,160916.142857143,115.714285714286,NA,NA,NA
2021-11-19,"Kosovo","OWID_KOS",NA,7,1,160992,2981,NA,11.0714285714286,160927.214285714,110.714285714286,NA,NA,NA
2021-11-20,"Kosovo","OWID_KOS",NA,7,1,160999,2982,NA,10.4285714285714,160937.642857143,104.285714285714,NA,NA,NA
2021-11-21,"Kosovo","OWID_KOS",NA,7,0,161006,2982,NA,9.57142857142857,160947.214285714,95.7142857142857,NA,NA,NA
2021-11-22,"Kosovo","OWID_KOS",NA,10,0,161016,2982,NA,9.71428571428571,160956.928571429,97.1428571428571,NA,NA,NA
2021-11-23,"Kosovo","OWID_KOS",NA,15,0,161031,2982,NA,10,160966.928571429,100,NA,NA,NA
