"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2021-03-09,"High income","OWID_HIC",NA,196684,4646,61484597,1271342,NA,194088.428571429,60277503.7857143,1940884.28571429,NA,NA,NA
2021-03-10,"High income","OWID_HIC",NA,238669,4368,61723266,1275710,NA,194347.357142857,60471851.1428571,1943473.57142857,NA,NA,NA
2021-03-11,"High income","OWID_HIC",NA,232723,4235,61955989,1279945,NA,194108.928571429,60665960.0714286,1941089.28571429,NA,NA,NA
2021-03-12,"High income","OWID_HIC",NA,232476,3942,62188465,1283887,NA,194134.142857143,60860094.2142857,1941341.42857143,NA,NA,NA
2021-03-13,"High income","OWID_HIC",NA,218226,2946,62406691,1286833,NA,195419.571428571,61055513.7857143,1954195.71428571,NA,NA,NA
2021-03-14,"High income","OWID_HIC",NA,176353,1991,62583044,1288824,NA,196263.5,61251777.2857143,1962635,NA,NA,NA
2021-03-15,"High income","OWID_HIC",NA,161560,2741,62744604,1291565,NA,196967.571428571,61448744.8571429,1969675.71428571,NA,NA,NA
2021-03-16,"High income","OWID_HIC",NA,210626,3961,62955230,1295526,NA,203994.857142857,61652739.7142857,2039948.57142857,NA,NA,NA
2021-03-17,"High income","OWID_HIC",NA,252931,3935,63208161,1299461,NA,205625.928571429,61858365.6428571,2056259.28571429,NA,NA,NA
2021-03-18,"High income","OWID_HIC",NA,256395,4151,63464556,1303612,NA,207562.785714286,62065928.4285714,2075627.85714286,NA,NA,NA
2021-03-19,"High income","OWID_HIC",NA,251537,3450,63716093,1307062,NA,209425.071428571,62275353.5,2094250.71428571,NA,NA,NA
2021-03-20,"High income","OWID_HIC",NA,228835,2779,63944928,1309841,NA,211366.428571429,62486719.9285714,2113664.28571429,NA,NA,NA
2021-03-21,"High income","OWID_HIC",NA,194854,2261,64139782,1312102,NA,213517.142857143,62700237.0714286,2135171.42857143,NA,NA,NA
2021-03-22,"High income","OWID_HIC",NA,188099,3044,64327881,1315146,NA,217140.571428571,62917377.6428571,2171405.71428571,NA,NA,NA
2021-03-23,"High income","OWID_HIC",NA,211516,3828,64539397,1318974,NA,218200,63135577.6428571,2182000,NA,NA,NA
2021-03-24,"High income","OWID_HIC",NA,314070,4137,64853467,1323111,NA,223585.785714286,63359163.4285714,2235857.85714286,NA,NA,NA
2021-03-25,"High income","OWID_HIC",NA,296504,4492,65149971,1327603,NA,228141.571428571,63587305,2281415.71428571,NA,NA,NA
2021-03-26,"High income","OWID_HIC",NA,296869,4755,65446840,1332358,NA,232741.071428571,63820046.0714286,2327410.71428571,NA,NA,NA
2021-03-27,"High income","OWID_HIC",NA,255937,2824,65702777,1335182,NA,235434.714285714,64055480.7857143,2354347.14285714,NA,NA,NA
2021-03-28,"High income","OWID_HIC",NA,202067,1897,65904844,1337079,NA,237271.428571429,64292752.2142857,2372714.28571429,NA,NA,NA
2021-03-29,"High income","OWID_HIC",NA,195489,2891,66100333,1339970,NA,239694.928571429,64532447.1428571,2396949.28571429,NA,NA,NA
2021-03-30,"High income","OWID_HIC",NA,243009,3727,66343342,1343697,NA,242008,64774455.1428571,2420080,NA,NA,NA
2021-03-31,"High income","OWID_HIC",NA,310780,4029,66654122,1347726,NA,246140.071428571,65020595.2142857,2461400.71428571,NA,NA,NA
2021-04-01,"High income","OWID_HIC",NA,309061,4032,66963183,1351758,NA,249901.928571429,65270497.1428571,2499019.28571429,NA,NA,NA
2021-04-02,"High income","OWID_HIC",NA,263924,3383,67227107,1355141,NA,250786.714285714,65521283.8571429,2507867.14285714,NA,NA,NA
2021-04-03,"High income","OWID_HIC",NA,200079,3032,67427186,1358173,NA,248732.714285714,65770016.5714286,2487327.14285714,NA,NA,NA
2021-04-04,"High income","OWID_HIC",NA,230679,1923,67657865,1360096,NA,251291.642857143,66021308.2142857,2512916.42857143,NA,NA,NA
2021-04-05,"High income","OWID_HIC",NA,171693,2018,67829558,1362114,NA,250119.785714286,66271428,2501197.85714286,NA,NA,NA
2021-04-06,"High income","OWID_HIC",NA,184073,2870,68013631,1364984,NA,248159.571428571,66519587.5714286,2481595.71428571,NA,NA,NA
2021-04-07,"High income","OWID_HIC",NA,220575,6128,68234206,1371112,NA,241481.357142857,66761068.9285714,2414813.57142857,NA,NA,NA
2021-04-08,"High income","OWID_HIC",NA,349994,4460,68584200,1375572,NA,245302.071428571,67006371,2453020.71428571,NA,NA,NA
2021-04-09,"High income","OWID_HIC",NA,251999,4396,68836199,1379968,NA,242097.071428571,67248468.0714286,2420970.71428571,NA,NA,NA
2021-04-10,"High income","OWID_HIC",NA,207118,3156,69043317,1383124,NA,238610,67487078.0714286,2386100,NA,NA,NA
2021-04-11,"High income","OWID_HIC",NA,271299,2017,69314616,1385141,NA,243555.142857143,67730633.2142857,2435551.42857143,NA,NA,NA
2021-04-12,"High income","OWID_HIC",NA,196244,2785,69510860,1387926,NA,243609.071428571,67974242.2857143,2436090.71428571,NA,NA,NA
2021-04-13,"High income","OWID_HIC",NA,265845,3900,69776705,1391826,NA,245240.214285714,68219482.5,2452402.14285714,NA,NA,NA
2021-04-14,"High income","OWID_HIC",NA,279518,4008,70056223,1395834,NA,243007.214285714,68462489.7142857,2430072.14285714,NA,NA,NA
2021-04-15,"High income","OWID_HIC",NA,271162,3878,70327385,1399712,NA,240300.142857143,68702789.8571429,2403001.42857143,NA,NA,NA
2021-04-16,"High income","OWID_HIC",NA,267027,3669,70594412,1403381,NA,240521.785714286,68943311.6428571,2405217.85714286,NA,NA,NA
2021-04-17,"High income","OWID_HIC",NA,208117,2899,70802529,1406280,NA,241095.928571429,69184407.5714286,2410959.28571429,NA,NA,NA
2021-04-18,"High income","OWID_HIC",NA,161451,1873,70963980,1408153,NA,236151.071428571,69420558.6428571,2361510.71428571,NA,NA,NA
2021-04-19,"High income","OWID_HIC",NA,182264,2709,71146244,1410862,NA,236906.142857143,69657464.7857143,2369061.42857143,NA,NA,NA
2021-04-20,"High income","OWID_HIC",NA,237429,3571,71383673,1414433,NA,240717.285714286,69898182.0714286,2407172.85714286,NA,NA,NA
2021-04-21,"High income","OWID_HIC",NA,249385,3793,71633058,1418226,NA,242775.142857143,70140957.2142857,2427751.42857143,NA,NA,NA
2021-04-22,"High income","OWID_HIC",NA,255623,3767,71888681,1421993,NA,236034.357142857,70376991.5714286,2360343.57142857,NA,NA,NA
2021-04-23,"High income","OWID_HIC",NA,232166,3373,72120847,1425366,NA,234617.714285714,70611609.2857143,2346177.14285714,NA,NA,NA
2021-04-24,"High income","OWID_HIC",NA,189075,2821,72309922,1428187,NA,233328.928571429,70844938.2142857,2333289.28571429,NA,NA,NA
2021-04-25,"High income","OWID_HIC",NA,151929,1726,72461851,1429913,NA,224802.5,71069740.7142857,2248025,NA,NA,NA
2021-04-26,"High income","OWID_HIC",NA,145052,2502,72606903,1432415,NA,221145.928571429,71290886.6428571,2211459.28571429,NA,NA,NA
2021-04-27,"High income","OWID_HIC",NA,204184,3219,72811087,1435634,NA,216741.571428571,71507628.2142857,2167415.71428571,NA,NA,NA
2021-04-28,"High income","OWID_HIC",NA,220717,3524,73031804,1439158,NA,212541.5,71720169.7142857,2125415,NA,NA,NA
2021-04-29,"High income","OWID_HIC",NA,218279,3448,73250083,1442606,NA,208764.142857143,71928933.8571429,2087641.42857143,NA,NA,NA
2021-04-30,"High income","OWID_HIC",NA,196322,3037,73446405,1445643,NA,203713.785714286,72132647.6428571,2037137.85714286,NA,NA,NA
2021-05-01,"High income","OWID_HIC",NA,166225,2539,73612630,1448182,NA,200721.5,72333369.1428571,2007215,NA,NA,NA
2021-05-02,"High income","OWID_HIC",NA,112715,1464,73725345,1449646,NA,197240.357142857,72530609.5,1972403.57142857,NA,NA,NA
2021-05-03,"High income","OWID_HIC",NA,138648,2238,73863993,1451884,NA,194124.928571429,72724734.4285714,1941249.28571429,NA,NA,NA
2021-05-04,"High income","OWID_HIC",NA,172987,2740,74036980,1454624,NA,189521.928571429,72914256.3571429,1895219.28571429,NA,NA,NA
2021-05-05,"High income","OWID_HIC",NA,180957,2948,74217937,1457572,NA,184634.214285714,73098890.5714286,1846342.14285714,NA,NA,NA
2021-05-06,"High income","OWID_HIC",NA,182854,3126,74400791,1460698,NA,179436.428571429,73278327,1794364.28571429,NA,NA,NA
2021-05-07,"High income","OWID_HIC",NA,174779,2918,74575570,1463616,NA,175337.357142857,73453664.3571429,1753373.57142857,NA,NA,NA
2021-05-08,"High income","OWID_HIC",NA,140135,2316,74715705,1465932,NA,171841.642857143,73625506,1718416.42857143,NA,NA,NA
2021-05-09,"High income","OWID_HIC",NA,91533,1395,74807238,1467327,NA,167527.642857143,73793033.6428571,1675276.42857143,NA,NA,NA
2021-05-10,"High income","OWID_HIC",NA,117892,1983,74925130,1469310,NA,165587.642857143,73958621.2857143,1655876.42857143,NA,NA,NA
2021-05-11,"High income","OWID_HIC",NA,153454,2711,75078584,1472021,NA,161964.071428571,74120585.3571429,1619640.71428571,NA,NA,NA
2021-05-12,"High income","OWID_HIC",NA,144546,2472,75223130,1474493,NA,156523.285714286,74277108.6428571,1565232.85714286,NA,NA,NA
2021-05-13,"High income","OWID_HIC",NA,143753,2703,75366883,1477196,NA,151200,74428308.6428571,1512000,NA,NA,NA
2021-05-14,"High income","OWID_HIC",NA,139191,2212,75506074,1479408,NA,147119.214285714,74575427.8571429,1471192.14285714,NA,NA,NA
2021-05-15,"High income","OWID_HIC",NA,108934,1759,75615008,1481167,NA,143027,74718454.8571429,1430270,NA,NA,NA
2021-05-16,"High income","OWID_HIC",NA,90150,1130,75705158,1482297,NA,141415.214285714,74859870.0714286,1414152.14285714,NA,NA,NA
2021-05-17,"High income","OWID_HIC",NA,92080,1652,75797238,1483949,NA,138088.928571429,74997959,1380889.28571429,NA,NA,NA
2021-05-18,"High income","OWID_HIC",NA,113545,2563,75910783,1486512,NA,133843.071428571,75131802.0714286,1338430.71428571,NA,NA,NA
2021-05-19,"High income","OWID_HIC",NA,130883,2211,76041666,1488723,NA,130266.357142857,75262068.4285714,1302663.57142857,NA,NA,NA
2021-05-20,"High income","OWID_HIC",NA,111611,2211,75804431,1490934,NA,125177.571428571,75362328.4285714,1251775.71428571,NA,NA,NA
2021-05-21,"High income","OWID_HIC",NA,115013,2016,75919444,1492950,NA,120908.571428571,75458319.4285714,1209085.71428571,NA,NA,NA
2021-05-22,"High income","OWID_HIC",NA,92174,1533,76011618,1494483,NA,117482.785714286,75550884.6428571,1174827.85714286,NA,NA,NA
2021-05-23,"High income","OWID_HIC",NA,73212,970,76084830,1495453,NA,116174.142857143,75642141.2142857,1161741.42857143,NA,NA,NA
2021-05-24,"High income","OWID_HIC",NA,76344,1225,76161174,1496678,NA,113206.428571429,75730430.0714286,1132064.28571429,NA,NA,NA
2021-05-25,"High income","OWID_HIC",NA,87425,2121,76248599,1498799,NA,108490.071428571,75814002.5714286,1084900.71428571,NA,NA,NA
2021-05-26,"High income","OWID_HIC",NA,98684,2352,76347283,1501151,NA,105214.214285714,75894299.2142857,1052142.14285714,NA,NA,NA
2021-05-27,"High income","OWID_HIC",NA,110662,2693,76457945,1503844,NA,102850.571428571,75972232.2142857,1028505.71428571,NA,NA,NA
2021-05-28,"High income","OWID_HIC",NA,95984,1671,76553929,1505515,NA,99764.3571428571,76047079,997643.571428571,NA,NA,NA
2021-05-29,"High income","OWID_HIC",NA,77654,1212,76631583,1506727,NA,97530.0714285714,76119691.5,975300.714285714,NA,NA,NA
2021-05-30,"High income","OWID_HIC",NA,61325,769,76692908,1507496,NA,95471.1428571429,76190245.0714286,954711.428571429,NA,NA,NA
2021-05-31,"High income","OWID_HIC",NA,56679,1123,76749587,1508619,NA,92942.5,76258270,929425,NA,NA,NA
2021-06-01,"High income","OWID_HIC",NA,79122,1652,76828709,1510271,NA,90483.7142857143,76323836.1428571,904837.142857143,NA,NA,NA
2021-06-02,"High income","OWID_HIC",NA,73112,1562,76901821,1511833,NA,86357.2142857143,76385275.7857143,863572.142857143,NA,NA,NA
2021-06-03,"High income","OWID_HIC",NA,97511,1690,76999332,1513523,NA,85350.0714285714,76470625.8571429,853500.714285714,NA,NA,NA
2021-06-04,"High income","OWID_HIC",NA,77476,1505,77076808,1515028,NA,82668.8571428571,76553294.7142857,826688.571428571,NA,NA,NA
2021-06-05,"High income","OWID_HIC",NA,65839,1347,77142647,1516375,NA,80787.7857142857,76634082.5,807877.857142857,NA,NA,NA
2021-06-06,"High income","OWID_HIC",NA,52456,747,77195103,1517122,NA,79305.2142857143,76713387.7142857,793052.142857143,NA,NA,NA
2021-06-07,"High income","OWID_HIC",NA,61380,1083,77256483,1518205,NA,78236.3571428571,76791624.0714286,782363.571428571,NA,NA,NA
2021-06-08,"High income","OWID_HIC",NA,65507,1285,77321990,1519490,NA,76670.7857142857,76868294.8571429,766707.857142857,NA,NA,NA
2021-06-09,"High income","OWID_HIC",NA,73997,1300,77395987,1520790,NA,74907.4285714286,76943202.2857143,749074.285714286,NA,NA,NA
2021-06-10,"High income","OWID_HIC",NA,74959,1451,77470946,1522241,NA,72357.2142857143,77015559.5,723572.142857143,NA,NA,NA
2021-06-11,"High income","OWID_HIC",NA,78119,1363,77549065,1523604,NA,71081.1428571429,77086640.6428571,710811.428571429,NA,NA,NA
2021-06-12,"High income","OWID_HIC",NA,50362,821,77599427,1524425,NA,69131.7142857143,77155772.3571429,691317.142857143,NA,NA,NA
2021-06-13,"High income","OWID_HIC",NA,45310,576,77644737,1525001,NA,67987.7857142857,77223760.1428571,679877.857142857,NA,NA,NA
2021-06-14,"High income","OWID_HIC",NA,54028,781,77698765,1525782,NA,67798.4285714286,77291558.5714286,677984.285714286,NA,NA,NA
2021-06-15,"High income","OWID_HIC",NA,53336,1111,77752101,1526893,NA,65956.5714285714,77357515.1428571,659565.714285714,NA,NA,NA
2021-06-16,"High income","OWID_HIC",NA,56421,1093,77808522,1527986,NA,64764.3571428571,77422279.5,647643.571428571,NA,NA,NA
2021-06-17,"High income","OWID_HIC",NA,56354,1098,77864876,1529084,NA,61824.5714285714,77484104.0714286,618245.714285714,NA,NA,NA
2021-06-18,"High income","OWID_HIC",NA,64642,1284,77929518,1530368,NA,60907.8571428571,77545011.9285714,609078.571428571,NA,NA,NA
2021-06-19,"High income","OWID_HIC",NA,45694,673,77975212,1531041,NA,59468.9285714286,77604480.8571429,594689.285714286,NA,NA,NA
2021-06-20,"High income","OWID_HIC",NA,41016,495,78016228,1531536,NA,58651.7857142857,77663132.6428571,586517.857142857,NA,NA,NA
2021-06-21,"High income","OWID_HIC",NA,51766,842,78067994,1532378,NA,57965.0714285714,77721097.7142857,579650.714285714,NA,NA,NA
2021-06-22,"High income","OWID_HIC",NA,54947,972,78122941,1533350,NA,57210.7857142857,77778308.5,572107.857142857,NA,NA,NA
2021-06-23,"High income","OWID_HIC",NA,59999,936,78182940,1534286,NA,56210.9285714286,77834519.4285714,562109.285714286,NA,NA,NA
2021-06-24,"High income","OWID_HIC",NA,60214,805,78243154,1535091,NA,55157.7142857143,77889677.1428571,551577.142857143,NA,NA,NA
2021-06-25,"High income","OWID_HIC",NA,69761,1150,78312915,1536241,NA,54560.7142857143,77944237.8571429,545607.142857143,NA,NA,NA
2021-06-26,"High income","OWID_HIC",NA,50399,574,78363314,1536815,NA,54563.3571428571,77998801.2142857,545633.571428571,NA,NA,NA
2021-06-27,"High income","OWID_HIC",NA,44261,520,78407575,1537335,NA,54488.4285714286,78053289.6428571,544884.285714286,NA,NA,NA
2021-06-28,"High income","OWID_HIC",NA,68826,659,78476401,1537994,NA,55545.4285714286,78108835.0714286,555454.285714286,NA,NA,NA
2021-06-29,"High income","OWID_HIC",NA,61309,856,78537710,1538850,NA,56114.9285714286,78164950,561149.285714286,NA,NA,NA
2021-06-30,"High income","OWID_HIC",NA,75555,778,78613265,1539628,NA,57481.6428571429,78222431.6428571,574816.428571429,NA,NA,NA
2021-07-01,"High income","OWID_HIC",NA,82314,714,78695579,1540342,NA,59335.9285714286,78281767.5714286,593359.285714286,NA,NA,NA
2021-07-02,"High income","OWID_HIC",NA,95141,992,78790720,1541334,NA,61514.4285714286,78343282,615144.285714286,NA,NA,NA
2021-07-03,"High income","OWID_HIC",NA,54003,459,78844723,1541793,NA,62107.9285714286,78405389.9285714,621079.285714286,NA,NA,NA
2021-07-04,"High income","OWID_HIC",NA,54059,455,78898782,1542248,NA,63039.5714285714,78468429.5,630395.714285714,NA,NA,NA
2021-07-05,"High income","OWID_HIC",NA,92394,567,78991176,1542815,NA,65941.5714285714,78534371.0714286,659415.714285714,NA,NA,NA
2021-07-06,"High income","OWID_HIC",NA,96061,706,79087237,1543521,NA,68878.2857142857,78603249.3571429,688782.857142857,NA,NA,NA
2021-07-07,"High income","OWID_HIC",NA,106781,669,79194018,1544190,NA,72219.8571428571,78675469.2142857,722198.571428571,NA,NA,NA
2021-07-08,"High income","OWID_HIC",NA,107069,782,79301087,1544972,NA,75566.6428571429,78751035.8571429,755666.428571429,NA,NA,NA
2021-07-09,"High income","OWID_HIC",NA,142926,857,79444013,1545829,NA,80792.7142857143,78831828.5714286,807927.142857143,NA,NA,NA
2021-07-10,"High income","OWID_HIC",NA,79386,404,79523399,1546233,NA,82863.2142857143,78914691.7857143,828632.142857143,NA,NA,NA
2021-07-11,"High income","OWID_HIC",NA,79586,401,79602985,1546634,NA,85386.4285714286,79000078.2142857,853864.285714286,NA,NA,NA
2021-07-12,"High income","OWID_HIC",NA,136736,546,79739721,1547180,NA,90237.1428571429,79090315.3571429,902371.428571429,NA,NA,NA
2021-07-13,"High income","OWID_HIC",NA,151205,742,79890926,1547922,NA,96658.2857142857,79186973.6428571,966582.857142857,NA,NA,NA
2021-07-14,"High income","OWID_HIC",NA,146546,630,80037472,1548552,NA,101729.071428571,79288702.7142857,1017290.71428571,NA,NA,NA
2021-07-15,"High income","OWID_HIC",NA,161143,787,80198615,1549339,NA,107359.714285714,79396062.4285714,1073597.14285714,NA,NA,NA
2021-07-16,"High income","OWID_HIC",NA,214270,734,80412885,1550073,NA,115868.928571429,79511931.3571429,1158689.28571429,NA,NA,NA
2021-07-17,"High income","OWID_HIC",NA,118690,361,80531575,1550434,NA,120489.428571429,79632420.7857143,1204894.28571429,NA,NA,NA
2021-07-18,"High income","OWID_HIC",NA,115287,402,80646862,1550836,NA,124862.857142857,79757283.6428571,1248628.57142857,NA,NA,NA
2021-07-19,"High income","OWID_HIC",NA,194760,412,80841622,1551248,NA,132174.714285714,79889458.3571429,1321747.14285714,NA,NA,NA
2021-07-20,"High income","OWID_HIC",NA,173636,634,81015258,1551882,NA,137715.785714286,80027174.1428571,1377157.85714286,NA,NA,NA
2021-07-21,"High income","OWID_HIC",NA,188558,687,81203816,1552569,NA,143557,80170731.1428571,1435570,NA,NA,NA
2021-07-22,"High income","OWID_HIC",NA,192251,788,81396067,1553357,NA,149641.428571429,80320372.5714286,1496414.28571429,NA,NA,NA
2021-07-23,"High income","OWID_HIC",NA,247054,893,81643121,1554250,NA,157079.142857143,80477451.7142857,1570791.42857143,NA,NA,NA
2021-07-24,"High income","OWID_HIC",NA,121205,457,81764326,1554707,NA,160066.214285714,80637517.9285714,1600662.14285714,NA,NA,NA
2021-07-25,"High income","OWID_HIC",NA,108112,525,81872438,1555232,NA,162103.785714286,80799621.7142857,1621037.85714286,NA,NA,NA
2021-07-26,"High income","OWID_HIC",NA,216030,643,82088468,1555875,NA,167767.642857143,80967389.3571429,1677676.42857143,NA,NA,NA
2021-07-27,"High income","OWID_HIC",NA,190116,861,82278584,1556736,NA,170547,81137936.3571429,1705470,NA,NA,NA
2021-07-28,"High income","OWID_HIC",NA,199887,931,82478471,1557667,NA,174357.071428571,81312293.4285714,1743570.71428571,NA,NA,NA
2021-07-29,"High income","OWID_HIC",NA,212002,644,82690473,1558311,NA,177989.857142857,81490283.2857143,1779898.57142857,NA,NA,NA
2021-07-30,"High income","OWID_HIC",NA,315008,1295,83005481,1559606,NA,185185.428571429,81675468.7142857,1851854.28571429,NA,NA,NA
2021-07-31,"High income","OWID_HIC",NA,131898,522,83137379,1560128,NA,186128.857142857,81861597.5714286,1861288.57142857,NA,NA,NA
2021-08-01,"High income","OWID_HIC",NA,125762,512,83263141,1560640,NA,186877.071428571,82048474.6428571,1868770.71428571,NA,NA,NA
2021-08-02,"High income","OWID_HIC",NA,243907,824,83507048,1561464,NA,190387.571428571,82238862.2142857,1903875.71428571,NA,NA,NA
2021-08-03,"High income","OWID_HIC",NA,219328,1129,83726376,1562593,NA,193651.285714286,82432513.5,1936512.85714286,NA,NA,NA
2021-08-04,"High income","OWID_HIC",NA,231950,1005,83958326,1563598,NA,196750.714285714,82629264.2142857,1967507.14285714,NA,NA,NA
2021-08-05,"High income","OWID_HIC",NA,247290,1056,84205616,1564654,NA,200682.071428571,82829946.2857143,2006820.71428571,NA,NA,NA
2021-08-06,"High income","OWID_HIC",NA,395350,1706,84600966,1566360,NA,211274.642857143,83041220.9285714,2112746.42857143,NA,NA,NA
2021-08-07,"High income","OWID_HIC",NA,156018,606,84756984,1566966,NA,213761.285714286,83254982.2142857,2137612.85714286,NA,NA,NA
2021-08-08,"High income","OWID_HIC",NA,122523,401,84879507,1567367,NA,214790.642857143,83469772.8571429,2147906.42857143,NA,NA,NA
2021-08-09,"High income","OWID_HIC",NA,300472,1016,85179979,1568383,NA,220822.214285714,83690595.0714286,2208222.14285714,NA,NA,NA
2021-08-10,"High income","OWID_HIC",NA,242671,1404,85422650,1569787,NA,224576.142857143,83915171.2142857,2245761.42857143,NA,NA,NA
2021-08-11,"High income","OWID_HIC",NA,303089,1283,85725739,1571070,NA,231947.714285714,84147118.9285714,2319477.14285714,NA,NA,NA
2021-08-12,"High income","OWID_HIC",NA,292241,1555,86017980,1572625,NA,237679.071428571,84384798,2376790.71428571,NA,NA,NA
2021-08-13,"High income","OWID_HIC",NA,380130,1621,86398110,1574246,NA,242330.642857143,84627128.6428571,2423306.42857143,NA,NA,NA
2021-08-14,"High income","OWID_HIC",NA,165839,618,86563949,1574864,NA,244755,84871883.6428571,2447550,NA,NA,NA
2021-08-15,"High income","OWID_HIC",NA,143438,526,86707387,1575390,NA,246017.571428571,85117901.2142857,2460175.71428571,NA,NA,NA
2021-08-16,"High income","OWID_HIC",NA,346937,1584,87054324,1576974,NA,253376.857142857,85371278.0714286,2533768.57142857,NA,NA,NA
2021-08-17,"High income","OWID_HIC",NA,289763,1745,87344087,1578719,NA,258407.928571429,85629686,2584079.28571429,NA,NA,NA
2021-08-18,"High income","OWID_HIC",NA,314341,1902,87658428,1580621,NA,264293,85893979,2642930,NA,NA,NA
2021-08-19,"High income","OWID_HIC",NA,314941,2519,87973369,1583140,NA,269125.214285714,86163104.2142857,2691252.14285714,NA,NA,NA
2021-08-20,"High income","OWID_HIC",NA,400353,2099,88373722,1585239,NA,269482.571428571,86432586.7857143,2694825.71428571,NA,NA,NA
2021-08-21,"High income","OWID_HIC",NA,195732,1021,88569454,1586260,NA,272319.285714286,86704906.0714286,2723192.85714286,NA,NA,NA
2021-08-22,"High income","OWID_HIC",NA,147616,599,88717070,1586859,NA,274111.642857143,86979017.7142857,2741116.42857143,NA,NA,NA
2021-08-23,"High income","OWID_HIC",NA,366499,2140,89083569,1588999,NA,278827.857142857,87257845.5714286,2788278.57142857,NA,NA,NA
2021-08-24,"High income","OWID_HIC",NA,314857,2313,89398426,1591312,NA,283984,87541829.5714286,2839840,NA,NA,NA
2021-08-25,"High income","OWID_HIC",NA,328054,2368,89726480,1593680,NA,285767.214285714,87827596.7857143,2857672.14285714,NA,NA,NA
2021-08-26,"High income","OWID_HIC",NA,338912,3025,90065392,1596705,NA,289100.857142857,88116697.6428571,2891008.57142857,NA,NA,NA
2021-08-27,"High income","OWID_HIC",NA,367834,2427,90433226,1599132,NA,288222.571428571,88404920.2142857,2882225.71428571,NA,NA,NA
2021-08-28,"High income","OWID_HIC",NA,207116,1120,90640342,1600252,NA,291170.928571429,88696091.1428571,2911709.28571429,NA,NA,NA
2021-08-29,"High income","OWID_HIC",NA,150602,688,90790944,1600940,NA,291682.642857143,88987773.7857143,2916826.42857143,NA,NA,NA
2021-08-30,"High income","OWID_HIC",NA,372797,2451,91163741,1603391,NA,293529.785714286,89281303.5714286,2935297.85714286,NA,NA,NA
2021-08-31,"High income","OWID_HIC",NA,293171,2175,91456912,1605566,NA,293773.214285714,89575076.7857143,2937732.14285714,NA,NA,NA
2021-09-01,"High income","OWID_HIC",NA,371447,2945,91828359,1608511,NA,297852.214285714,89872929,2978522.14285714,NA,NA,NA
2021-09-02,"High income","OWID_HIC",NA,322406,3886,92150765,1612397,NA,298385.428571429,90171314.4285714,2983854.28571429,NA,NA,NA
2021-09-03,"High income","OWID_HIC",NA,366251,2702,92517016,1615099,NA,295949.571428571,90467264,2959495.71428571,NA,NA,NA
2021-09-04,"High income","OWID_HIC",NA,187184,1146,92704200,1616245,NA,295339,90762603,2953390,NA,NA,NA
2021-09-05,"High income","OWID_HIC",NA,148249,870,92852449,1617115,NA,295384.214285714,91057987.2142857,2953842.14285714,NA,NA,NA
2021-09-06,"High income","OWID_HIC",NA,175228,1295,93027677,1618410,NA,281722,91339709.2142857,2817220,NA,NA,NA
2021-09-07,"High income","OWID_HIC",NA,398908,2960,93426585,1621370,NA,287725.642857143,91627434.8571429,2877256.42857143,NA,NA,NA
2021-09-08,"High income","OWID_HIC",NA,316747,3197,93743332,1624567,NA,286918,91914352.8571429,2869180,NA,NA,NA
2021-09-09,"High income","OWID_HIC",NA,303137,4156,94046469,1628723,NA,284362.642857143,92198715.5,2843626.42857143,NA,NA,NA
2021-09-10,"High income","OWID_HIC",NA,342380,3174,94388849,1631897,NA,282544.5,92481260,2825445,NA,NA,NA
2021-09-11,"High income","OWID_HIC",NA,170282,1297,94559131,1633194,NA,279913.5,92761173.5,2799135,NA,NA,NA
2021-09-12,"High income","OWID_HIC",NA,125412,705,94684543,1633899,NA,278114.214285714,93039287.7142857,2781142.14285714,NA,NA,NA
2021-09-13,"High income","OWID_HIC",NA,349379,2867,95033922,1636766,NA,276441.5,93315729.2142857,2764415,NA,NA,NA
2021-09-14,"High income","OWID_HIC",NA,256627,2951,95290549,1639717,NA,273831.214285714,93589560.4285714,2738312.14285714,NA,NA,NA
2021-09-15,"High income","OWID_HIC",NA,272924,3600,95563473,1643317,NA,266793.857142857,93856354.2857143,2667938.57142857,NA,NA,NA
2021-09-16,"High income","OWID_HIC",NA,268290,4249,95831763,1647566,NA,262928.428571429,94119282.7142857,2629284.28571429,NA,NA,NA
2021-09-17,"High income","OWID_HIC",NA,311966,3264,96143729,1650830,NA,259050.928571429,94378333.6428571,2590509.28571429,NA,NA,NA
2021-09-18,"High income","OWID_HIC",NA,152632,1527,96296361,1652357,NA,256582.928571429,94634916.5714286,2565829.28571429,NA,NA,NA
2021-09-19,"High income","OWID_HIC",NA,118207,692,96414568,1653049,NA,254437.071428571,94889353.6428571,2544370.71428571,NA,NA,NA
2021-09-20,"High income","OWID_HIC",NA,284737,2938,96699305,1655987,NA,262259.142857143,95151612.7857143,2622591.42857143,NA,NA,NA
2021-09-21,"High income","OWID_HIC",NA,217021,3289,96916326,1659276,NA,249267.214285714,95400880,2492672.14285714,NA,NA,NA
2021-09-22,"High income","OWID_HIC",NA,237308,3768,97153634,1663044,NA,243593,95644473,2435930,NA,NA,NA
2021-09-23,"High income","OWID_HIC",NA,233514,4106,97387148,1667150,NA,238619.928571429,95883092.9285714,2386199.28571429,NA,NA,NA
2021-09-24,"High income","OWID_HIC",NA,274918,3212,97662066,1670362,NA,233801.214285714,96116894.1428571,2338012.14285714,NA,NA,NA
