"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2020-08-16,"European Union","OWID_EUN",NA,7920,70,1632238,138024,NA,12314.3571428571,1552773.64285714,123143.571428571,NA,NA,NA
2020-08-17,"European Union","OWID_EUN",NA,22303,126,1654541,138150,NA,12735.9285714286,1565509.57142857,127359.285714286,NA,NA,NA
2020-08-18,"European Union","OWID_EUN",NA,13781,156,1668322,138306,NA,12871.8571428571,1578381.42857143,128718.571428571,NA,NA,NA
2020-08-19,"European Union","OWID_EUN",NA,18230,257,1686552,138563,NA,13383.0714285714,1591764.5,133830.714285714,NA,NA,NA
2020-08-20,"European Union","OWID_EUN",NA,20125,139,1706677,138702,NA,13931.4285714286,1605695.92857143,139314.285714286,NA,NA,NA
2020-08-21,"European Union","OWID_EUN",NA,21884,160,1728561,138862,NA,14488.1428571429,1620184.07142857,144881.428571429,NA,NA,NA
2020-08-22,"European Union","OWID_EUN",NA,10665,87,1739226,138949,NA,14826.2142857143,1635010.28571429,148262.142857143,NA,NA,NA
2020-08-23,"European Union","OWID_EUN",NA,10674,71,1749900,139020,NA,15231.7142857143,1650242,152317.142857143,NA,NA,NA
2020-08-24,"European Union","OWID_EUN",NA,27724,137,1777624,139157,NA,15873.9285714286,1666115.92857143,158739.285714286,NA,NA,NA
2020-08-25,"European Union","OWID_EUN",NA,17479,182,1795103,139339,NA,16359.7142857143,1682475.64285714,163597.142857143,NA,NA,NA
2020-08-26,"European Union","OWID_EUN",NA,16017,47,1811120,139386,NA,16519.3571428571,1698995,165193.571428571,NA,NA,NA
2020-08-27,"European Union","OWID_EUN",NA,29825,160,1840945,139546,NA,17388,1716383,173880,NA,NA,NA
2020-08-28,"European Union","OWID_EUN",NA,24706,128,1865651,139674,NA,17958.2857142857,1734341.28571429,179582.857142857,NA,NA,NA
2020-08-29,"European Union","OWID_EUN",NA,13251,82,1878902,139756,NA,18184.5714285714,1752525.85714286,181845.714285714,NA,NA,NA
2020-08-30,"European Union","OWID_EUN",NA,11588,67,1890490,139823,NA,18446.5714285714,1770972.42857143,184465.714285714,NA,NA,NA
2020-08-31,"European Union","OWID_EUN",NA,33136,200,1923626,140023,NA,19220.3571428571,1790192.78571429,192203.571428571,NA,NA,NA
2020-09-01,"European Union","OWID_EUN",NA,20015,204,1943641,140227,NA,19665.6428571429,1809858.42857143,196656.428571429,NA,NA,NA
2020-09-02,"European Union","OWID_EUN",NA,24393,184,1968034,140411,NA,20105.8571428571,1829964.28571429,201058.571428571,NA,NA,NA
2020-09-03,"European Union","OWID_EUN",NA,25516,165,1993550,140576,NA,20490.9285714286,1850455.21428571,204909.285714286,NA,NA,NA
2020-09-04,"European Union","OWID_EUN",NA,29442,261,2022992,140837,NA,21030.7857142857,1871486,210307.857142857,NA,NA,NA
2020-09-05,"European Union","OWID_EUN",NA,17537,112,2040529,140949,NA,21521.6428571429,1893007.64285714,215216.428571429,NA,NA,NA
2020-09-06,"European Union","OWID_EUN",NA,14432,83,2054961,141032,NA,21790.0714285714,1914797.71428571,217900.714285714,NA,NA,NA
2020-09-07,"European Union","OWID_EUN",NA,39237,199,2094198,141231,NA,22612.4285714286,1937410.14285714,226124.285714286,NA,NA,NA
2020-09-08,"European Union","OWID_EUN",NA,25216,219,2119414,141450,NA,23165.0714285714,1960575.21428571,231650.714285714,NA,NA,NA
2020-09-09,"European Union","OWID_EUN",NA,28146,186,2147560,141636,NA,24031.4285714286,1984606.64285714,240314.285714286,NA,NA,NA
2020-09-10,"European Union","OWID_EUN",NA,32593,190,2180153,141826,NA,24229.1428571429,2008835.78571429,242291.428571429,NA,NA,NA
2020-09-11,"European Union","OWID_EUN",NA,34443,217,2214596,142043,NA,24924.6428571429,2033760.42857143,249246.428571429,NA,NA,NA
2020-09-12,"European Union","OWID_EUN",NA,23532,106,2238128,142149,NA,25659,2059419.42857143,256590,NA,NA,NA
2020-09-13,"European Union","OWID_EUN",NA,16172,90,2254300,142239,NA,25986.4285714286,2085405.85714286,259864.285714286,NA,NA,NA
2020-09-14,"European Union","OWID_EUN",NA,43463,231,2297763,142470,NA,26724.0714285714,2112129.92857143,267240.714285714,NA,NA,NA
2020-09-15,"European Union","OWID_EUN",NA,30070,343,2327833,142813,NA,27442.2857142857,2139572.21428571,274422.857142857,NA,NA,NA
2020-09-16,"European Union","OWID_EUN",NA,35691,416,2363524,143229,NA,28249.2857142857,2167821.5,282492.857142857,NA,NA,NA
2020-09-17,"European Union","OWID_EUN",NA,39704,333,2403228,143562,NA,29262.7142857143,2197084.21428571,292627.142857143,NA,NA,NA
2020-09-18,"European Union","OWID_EUN",NA,44891,382,2448119,143944,NA,30366.2142857143,2227450.42857143,303662.142857143,NA,NA,NA
2020-09-19,"European Union","OWID_EUN",NA,28692,140,2476811,144084,NA,31163,2258613.42857143,311630,NA,NA,NA
2020-09-20,"European Union","OWID_EUN",NA,23676,128,2500487,144212,NA,31823.2857142857,2290436.71428571,318232.857142857,NA,NA,NA
2020-09-21,"European Union","OWID_EUN",NA,50159,321,2550646,144533,NA,32603.4285714286,2323040.14285714,326034.285714286,NA,NA,NA
2020-09-22,"European Union","OWID_EUN",NA,37212,467,2587858,145000,NA,33460.2857142857,2356500.42857143,334602.857142857,NA,NA,NA
2020-09-23,"European Union","OWID_EUN",NA,41907,377,2629765,145377,NA,34443.2142857143,2390943.64285714,344432.142857143,NA,NA,NA
2020-09-24,"European Union","OWID_EUN",NA,46273,319,2676038,145696,NA,35420.3571428571,2426364,354203.571428571,NA,NA,NA
2020-09-25,"European Union","OWID_EUN",NA,49615,433,2725653,146129,NA,36504.0714285714,2462868.07142857,365040.714285714,NA,NA,NA
2020-09-26,"European Union","OWID_EUN",NA,32256,247,2757909,146376,NA,37127.2142857143,2499995.28571429,371272.142857143,NA,NA,NA
2020-09-27,"European Union","OWID_EUN",NA,26662,149,2784571,146525,NA,37876.5,2537871.78571429,378765,NA,NA,NA
2020-09-28,"European Union","OWID_EUN",NA,51602,392,2836173,146917,NA,38457.8571428571,2576329.64285714,384578.571428571,NA,NA,NA
2020-09-29,"European Union","OWID_EUN",NA,26882,276,2863055,147193,NA,38230.1428571429,2614559.78571429,382301.428571429,NA,NA,NA
2020-09-30,"European Union","OWID_EUN",NA,56714,659,2919769,147852,NA,39731.7857142857,2654291.57142857,397317.857142857,NA,NA,NA
2020-10-01,"European Union","OWID_EUN",NA,47324,425,2967093,148277,NA,40276.0714285714,2694567.64285714,402760.714285714,NA,NA,NA
2020-10-02,"European Union","OWID_EUN",NA,51872,466,3018965,148743,NA,40774.7142857143,2735342.35714286,407747.142857143,NA,NA,NA
2020-10-03,"European Union","OWID_EUN",NA,41596,231,3060561,148974,NA,41696.4285714286,2777038.78571429,416964.285714286,NA,NA,NA
2020-10-04,"European Union","OWID_EUN",NA,34082,218,3094643,149192,NA,42439.7142857143,2819478.5,424397.142857143,NA,NA,NA
2020-10-05,"European Union","OWID_EUN",NA,52598,420,3147241,149612,NA,42613.9285714286,2862092.42857143,426139.285714286,NA,NA,NA
2020-10-06,"European Union","OWID_EUN",NA,50785,665,3198026,150277,NA,43583.4285714286,2905675.85714286,435834.285714286,NA,NA,NA
2020-10-07,"European Union","OWID_EUN",NA,64353,512,3262379,150789,NA,45186.7142857143,2950862.57142857,451867.142857143,NA,NA,NA
2020-10-08,"European Union","OWID_EUN",NA,72308,487,3334687,151276,NA,47046.3571428571,2997908.92857143,470463.571428571,NA,NA,NA
2020-10-09,"European Union","OWID_EUN",NA,80856,618,3415543,151894,NA,49277.8571428571,3047186.78571429,492778.571428571,NA,NA,NA
2020-10-10,"European Union","OWID_EUN",NA,73330,348,3488873,152242,NA,52211.7142857143,3099398.5,522117.142857143,NA,NA,NA
2020-10-11,"European Union","OWID_EUN",NA,53408,297,3542281,152539,NA,54122.1428571429,3153520.64285714,541221.428571429,NA,NA,NA
2020-10-12,"European Union","OWID_EUN",NA,75768,606,3618049,153145,NA,55848.2857142857,3209368.92857143,558482.857142857,NA,NA,NA
2020-10-13,"European Union","OWID_EUN",NA,72190,624,3690239,153769,NA,59084.5714285714,3268453.5,590845.714285714,NA,NA,NA
2020-10-14,"European Union","OWID_EUN",NA,96344,796,3786583,154565,NA,61915.2857142857,3330368.78571429,619152.857142857,NA,NA,NA
2020-10-15,"European Union","OWID_EUN",NA,112748,731,3899331,155296,NA,66588.4285714286,3396957.21428571,665884.285714286,NA,NA,NA
2020-10-16,"European Union","OWID_EUN",NA,113225,898,4012556,156194,NA,70970.7857142857,3467928,709707.857142857,NA,NA,NA
2020-10-17,"European Union","OWID_EUN",NA,102861,512,4115417,156706,NA,75346.8571428571,3543274.85714286,753468.571428571,NA,NA,NA
2020-10-18,"European Union","OWID_EUN",NA,92069,489,4207486,157195,NA,79488.7857142857,3622763.64285714,794887.857142857,NA,NA,NA
2020-10-19,"European Union","OWID_EUN",NA,113568,837,4321054,158032,NA,83843.7857142857,3706607.42857143,838437.857142857,NA,NA,NA
2020-10-20,"European Union","OWID_EUN",NA,110995,1125,4432049,159157,NA,88144.5,3794751.92857143,881445,NA,NA,NA
2020-10-21,"European Union","OWID_EUN",NA,140786,1055,4572835,160212,NA,93604,3888355.92857143,936040,NA,NA,NA
2020-10-22,"European Union","OWID_EUN",NA,161402,1130,4734237,161342,NA,99967.8571428571,3988323.78571429,999678.571428571,NA,NA,NA
2020-10-23,"European Union","OWID_EUN",NA,177455,1279,4911692,162621,NA,106867.785714286,4095191.57142857,1068677.85714286,NA,NA,NA
2020-10-24,"European Union","OWID_EUN",NA,153784,994,5065476,163615,NA,112614.5,4207806.07142857,1126145,NA,NA,NA
2020-10-25,"European Union","OWID_EUN",NA,106466,630,5171942,164245,NA,116404.357142857,4324210.42857143,1164043.57142857,NA,NA,NA
2020-10-26,"European Union","OWID_EUN",NA,218781,1427,5390723,165672,NA,126619.571428571,4450830,1266195.71428571,NA,NA,NA
2020-10-27,"European Union","OWID_EUN",NA,172855,1872,5563578,167544,NA,133809.928571429,4584639.92857143,1338099.28571429,NA,NA,NA
2020-10-28,"European Union","OWID_EUN",NA,192267,1580,5755845,169124,NA,140661.571428571,4725301.5,1406615.71428571,NA,NA,NA
2020-10-29,"European Union","OWID_EUN",NA,220002,1705,5975847,170829,NA,148322.571428571,4873624.07142857,1483225.71428571,NA,NA,NA
2020-10-30,"European Union","OWID_EUN",NA,232393,2071,6208240,172900,NA,156834.571428571,5030458.64285714,1568345.71428571,NA,NA,NA
2020-10-31,"European Union","OWID_EUN",NA,174831,1600,6383071,174500,NA,161975.285714286,5192433.92857143,1619752.85714286,NA,NA,NA
2020-11-01,"European Union","OWID_EUN",NA,162840,1258,6545911,175758,NA,167030.357142857,5359464.28571429,1670303.57142857,NA,NA,NA
2020-11-02,"European Union","OWID_EUN",NA,273769,2020,6819680,177778,NA,178473.285714286,5537937.57142857,1784732.85714286,NA,NA,NA
2020-11-03,"European Union","OWID_EUN",NA,215600,3244,7035280,181022,NA,185945.071428571,5723882.64285714,1859450.71428571,NA,NA,NA
2020-11-04,"European Union","OWID_EUN",NA,199549,3644,7188370,184666,NA,190142.428571429,5910706.57142857,1901424.28571429,NA,NA,NA
2020-11-05,"European Union","OWID_EUN",NA,242177,2640,7430547,187306,NA,195912.071428571,6103300.14285714,1959120.71428571,NA,NA,NA
2020-11-06,"European Union","OWID_EUN",NA,248752,3221,7679299,190527,NA,201004.714285714,6300986.35714286,2010047.14285714,NA,NA,NA
2020-11-07,"European Union","OWID_EUN",NA,235402,2156,7914701,192683,NA,206834.571428571,6504502.42857143,2068345.71428571,NA,NA,NA
2020-11-08,"European Union","OWID_EUN",NA,162132,1678,8076833,194361,NA,210810.714285714,6711994.64285714,2108107.14285714,NA,NA,NA
2020-11-09,"European Union","OWID_EUN",NA,166232,2550,8243065,196911,NA,207057.214285714,6915733.35714286,2070572.14285714,NA,NA,NA
2020-11-10,"European Union","OWID_EUN",NA,183539,3889,8426604,200800,NA,207820.357142857,7120235.21428571,2078203.57142857,NA,NA,NA
2020-11-11,"European Union","OWID_EUN",NA,223673,3591,8650277,204391,NA,210063.642857143,7326980.35714286,2100636.42857143,NA,NA,NA
2020-11-12,"European Union","OWID_EUN",NA,210003,2958,8860280,207349,NA,209349.428571429,7533011.28571429,2093494.28571429,NA,NA,NA
2020-11-13,"European Union","OWID_EUN",NA,207021,3559,9067301,210908,NA,207537.142857143,7737229.92857143,2075371.42857143,NA,NA,NA
2020-11-14,"European Union","OWID_EUN",NA,169909,2555,9237210,213463,NA,207185.571428571,7941097,2071855.71428571,NA,NA,NA
2020-11-15,"European Union","OWID_EUN",NA,132144,2115,9369354,215578,NA,204993,8142771.5,2049930,NA,NA,NA
2020-11-16,"European Union","OWID_EUN",NA,160190,3078,9529544,218656,NA,196880.214285714,8336333.21428571,1968802.14285714,NA,NA,NA
2020-11-17,"European Union","OWID_EUN",NA,202590,4269,9732134,222925,NA,195950.928571429,8528965.64285714,1959509.28571429,NA,NA,NA
2020-11-18,"European Union","OWID_EUN",NA,188615,3782,9920749,226707,NA,195169.928571429,8724135.57142857,1951699.28571429,NA,NA,NA
2020-11-19,"European Union","OWID_EUN",NA,190815,3336,10111564,230043,NA,191501.214285714,8915636.78571429,1915012.14285714,NA,NA,NA
2020-11-20,"European Union","OWID_EUN",NA,189438,4270,10301002,234313,NA,187264.5,9102901.28571429,1872645,NA,NA,NA
2020-11-21,"European Union","OWID_EUN",NA,147847,2703,10448849,237016,NA,181010.571428571,9283911.85714286,1810105.71428571,NA,NA,NA
2020-11-22,"European Union","OWID_EUN",NA,105736,2104,10554585,239120,NA,176982.285714286,9460894.14285714,1769822.85714286,NA,NA,NA
2020-11-23,"European Union","OWID_EUN",NA,120530,3264,10675115,242384,NA,173717.857142857,9634612,1737178.57142857,NA,NA,NA
2020-11-24,"European Union","OWID_EUN",NA,159996,4684,10835111,247068,NA,172036.214285714,9806648.21428571,1720362.14285714,NA,NA,NA
2020-11-25,"European Union","OWID_EUN",NA,161508,3852,10996619,250920,NA,167595.857142857,9974244.07142857,1675958.57142857,NA,NA,NA
2020-11-26,"European Union","OWID_EUN",NA,160047,3862,11156666,254782,NA,164027.571428571,10138271.6428571,1640275.71428571,NA,NA,NA
2020-11-27,"European Union","OWID_EUN",NA,155389,4390,11312055,259172,NA,160339.571428571,10298611.2142857,1603395.71428571,NA,NA,NA
2020-11-28,"European Union","OWID_EUN",NA,119935,2836,11431990,262008,NA,156770,10455381.2142857,1567700,NA,NA,NA
2020-11-29,"European Union","OWID_EUN",NA,86624,2121,11518614,264129,NA,153518.571428571,10608899.7857143,1535185.71428571,NA,NA,NA
2020-11-30,"European Union","OWID_EUN",NA,95921,3251,11614535,267380,NA,148927.928571429,10757827.7142857,1489279.28571429,NA,NA,NA
2020-12-01,"European Union","OWID_EUN",NA,130036,4316,11744571,271696,NA,143745.5,10901573.2142857,1437455,NA,NA,NA
2020-12-02,"European Union","OWID_EUN",NA,137215,3898,11881786,275594,NA,140074.071428571,11041647.2857143,1400740.71428571,NA,NA,NA
2020-12-03,"European Union","OWID_EUN",NA,148033,3977,12029819,279571,NA,137018.214285714,11178665.5,1370182.14285714,NA,NA,NA
2020-12-04,"European Union","OWID_EUN",NA,137405,4029,12167224,283600,NA,133301.571428571,11311967.0714286,1333015.71428571,NA,NA,NA
2020-12-05,"European Union","OWID_EUN",NA,126562,2766,12293786,286366,NA,131781.214285714,11443748.2857143,1317812.14285714,NA,NA,NA
2020-12-06,"European Union","OWID_EUN",NA,92697,2115,12386483,288481,NA,130849.857142857,11574598.1428571,1308498.57142857,NA,NA,NA
2020-12-07,"European Union","OWID_EUN",NA,78309,2818,12464792,291299,NA,127834.071428571,11702432.2142857,1278340.71428571,NA,NA,NA
2020-12-08,"European Union","OWID_EUN",NA,131693,3775,12596485,295074,NA,125812.428571429,11828244.6428571,1258124.28571429,NA,NA,NA
2020-12-09,"European Union","OWID_EUN",NA,139867,3547,12736352,298621,NA,124266.642857143,11952511.2857143,1242666.42857143,NA,NA,NA
2020-12-10,"European Union","OWID_EUN",NA,156531,3789,12892883,302410,NA,124015.5,12076526.7857143,1240155,NA,NA,NA
2020-12-11,"European Union","OWID_EUN",NA,150832,4084,13043715,306494,NA,123690,12200216.7857143,1236900,NA,NA,NA
2020-12-12,"European Union","OWID_EUN",NA,128423,2822,13172138,309316,NA,124296.285714286,12324513.0714286,1242962.85714286,NA,NA,NA
2020-12-13,"European Union","OWID_EUN",NA,103032,2129,13275170,311445,NA,125468.285714286,12449981.3571429,1254682.85714286,NA,NA,NA
2020-12-14,"European Union","OWID_EUN",NA,83924,2934,13359094,314379,NA,124611.357142857,12574592.7142857,1246113.57142857,NA,NA,NA
2020-12-15,"European Union","OWID_EUN",NA,145738,4664,13504832,319043,NA,125732.928571429,12700325.6428571,1257329.28571429,NA,NA,NA
2020-12-16,"European Union","OWID_EUN",NA,164808,4164,13669640,323207,NA,127703.857142857,12828029.5,1277038.57142857,NA,NA,NA
2020-12-17,"European Union","OWID_EUN",NA,165425,3800,13835065,327007,NA,128946.142857143,12956975.6428571,1289461.42857143,NA,NA,NA
2020-12-18,"European Union","OWID_EUN",NA,161533,4087,13996598,331094,NA,130669.571428571,13087645.2142857,1306695.71428571,NA,NA,NA
2020-12-19,"European Union","OWID_EUN",NA,127841,2785,14124439,333879,NA,130760.928571429,13218406.1428571,1307609.28571429,NA,NA,NA
2020-12-20,"European Union","OWID_EUN",NA,89935,1884,14214374,335763,NA,130563.642857143,13348969.7857143,1305636.42857143,NA,NA,NA
2020-12-21,"European Union","OWID_EUN",NA,99206,2988,14313580,338751,NA,132056.285714286,13481026.0714286,1320562.85714286,NA,NA,NA
2020-12-22,"European Union","OWID_EUN",NA,155486,4306,14469066,343057,NA,133755.785714286,13614781.8571429,1337557.85714286,NA,NA,NA
2020-12-23,"European Union","OWID_EUN",NA,160248,3839,14629314,346896,NA,135211.571428571,13749993.4285714,1352115.71428571,NA,NA,NA
2020-12-24,"European Union","OWID_EUN",NA,158853,2880,14788167,349776,NA,135377.428571429,13885370.8571429,1353774.28571429,NA,NA,NA
2020-12-25,"European Union","OWID_EUN",NA,99121,1965,14887288,351741,NA,131683.785714286,14017054.6428571,1316837.85714286,NA,NA,NA
2020-12-26,"European Union","OWID_EUN",NA,59755,1683,14947043,353424,NA,126778.928571429,14143833.5714286,1267789.28571429,NA,NA,NA
2020-12-27,"European Union","OWID_EUN",NA,61504,1712,15008547,355136,NA,123812.642857143,14267646.2142857,1238126.42857143,NA,NA,NA
2020-12-28,"European Union","OWID_EUN",NA,81845,2990,15090392,358126,NA,123664.142857143,14391310.3571429,1236641.42857143,NA,NA,NA
2020-12-29,"European Union","OWID_EUN",NA,150297,4810,15240689,362936,NA,123989.785714286,14515300.1428571,1239897.85714286,NA,NA,NA
2020-12-30,"European Union","OWID_EUN",NA,186238,4386,15426927,367322,NA,125520.5,14640820.6428571,1255205,NA,NA,NA
2020-12-31,"European Union","OWID_EUN",NA,174002,3179,15600929,370501,NA,126133.142857143,14766953.7857143,1261331.42857143,NA,NA,NA
2021-01-01,"European Union","OWID_EUN",NA,131399,2303,15732328,372804,NA,123980.714285714,14890934.5,1239807.14285714,NA,NA,NA
2021-01-02,"European Union","OWID_EUN",NA,64669,1742,15796997,374546,NA,119468.428571429,15010402.9285714,1194684.28571429,NA,NA,NA
2021-01-03,"European Union","OWID_EUN",NA,78283,1686,15875280,376232,NA,118636.142857143,15129039.0714286,1186361.42857143,NA,NA,NA
2021-01-04,"European Union","OWID_EUN",NA,101264,3071,15976544,379303,NA,118783.142857143,15247822.2142857,1187831.42857143,NA,NA,NA
2021-01-05,"European Union","OWID_EUN",NA,179895,4702,16156439,384005,NA,120526.642857143,15368348.8571429,1205266.42857143,NA,NA,NA
2021-01-06,"European Union","OWID_EUN",NA,168313,3628,16324752,387633,NA,121102.714285714,15489451.5714286,1211027.14285714,NA,NA,NA
2021-01-07,"European Union","OWID_EUN",NA,225539,3638,16550291,391271,NA,125866,15615317.5714286,1258660,NA,NA,NA
2021-01-08,"European Union","OWID_EUN",NA,170882,4036,16721173,395307,NA,130991.785714286,15746309.3571429,1309917.85714286,NA,NA,NA
2021-01-09,"European Union","OWID_EUN",NA,138544,2650,16859717,397957,NA,136619.571428571,15882928.9285714,1366195.71428571,NA,NA,NA
2021-01-10,"European Union","OWID_EUN",NA,93505,1862,16953222,399819,NA,138905.357142857,16021834.2857143,1389053.57142857,NA,NA,NA
2021-01-11,"European Union","OWID_EUN",NA,127479,3044,17080701,402863,NA,142164.928571429,16163999.2142857,1421649.28571429,NA,NA,NA
2021-01-12,"European Union","OWID_EUN",NA,156277,4521,17236978,407384,NA,142592.071428571,16306591.2857143,1425920.71428571,NA,NA,NA
2021-01-13,"European Union","OWID_EUN",NA,177296,4146,17414274,411530,NA,141953.357142857,16448544.6428571,1419533.57142857,NA,NA,NA
2021-01-14,"European Union","OWID_EUN",NA,168549,3909,17582823,415439,NA,141563.857142857,16590108.5,1415638.57142857,NA,NA,NA
2021-01-15,"European Union","OWID_EUN",NA,149901,3530,17732724,418969,NA,142885.428571429,16732993.9285714,1428854.28571429,NA,NA,NA
2021-01-16,"European Union","OWID_EUN",NA,108755,2810,17841479,421779,NA,146034.428571429,16879028.3571429,1460344.28571429,NA,NA,NA
2021-01-17,"European Union","OWID_EUN",NA,83294,1874,17924773,423653,NA,146392.357142857,17025420.7142857,1463923.57142857,NA,NA,NA
2021-01-18,"European Union","OWID_EUN",NA,136806,2480,18061579,426133,NA,148931.071428571,17174351.7857143,1489310.71428571,NA,NA,NA
2021-01-19,"European Union","OWID_EUN",NA,138879,5017,18200458,431150,NA,146001.357142857,17320353.1428571,1460013.57142857,NA,NA,NA
2021-01-20,"European Union","OWID_EUN",NA,177013,4345,18377471,435495,NA,146622.785714286,17466975.9285714,1466227.85714286,NA,NA,NA
2021-01-21,"European Union","OWID_EUN",NA,152420,3811,18529891,439306,NA,141400,17608375.9285714,1414000,NA,NA,NA
2021-01-22,"European Union","OWID_EUN",NA,157296,3922,18687187,443228,NA,140429.571428571,17748805.5,1404295.71428571,NA,NA,NA
2021-01-23,"European Union","OWID_EUN",NA,107007,2353,18794194,445581,NA,138176.928571429,17886982.4285714,1381769.28571429,NA,NA,NA
2021-01-24,"European Union","OWID_EUN",NA,85810,1892,18880004,447473,NA,137627.285714286,18024609.7142857,1376272.85714286,NA,NA,NA
2021-01-25,"European Union","OWID_EUN",NA,143985,3276,19023989,450749,NA,138806.285714286,18163416,1388062.85714286,NA,NA,NA
2021-01-26,"European Union","OWID_EUN",NA,132793,4053,19156782,454802,NA,137128.857142857,18300544.8571429,1371288.57142857,NA,NA,NA
2021-01-27,"European Union","OWID_EUN",NA,162373,3900,19319155,458702,NA,136062.928571429,18436607.7857143,1360629.28571429,NA,NA,NA
2021-01-28,"European Union","OWID_EUN",NA,150268,4308,19469423,463010,NA,134757.142857143,18571364.9285714,1347571.42857143,NA,NA,NA
2021-01-29,"European Union","OWID_EUN",NA,143419,3644,19612842,466654,NA,134294.142857143,18705659.0714286,1342941.42857143,NA,NA,NA
2021-01-30,"European Union","OWID_EUN",NA,105396,2850,19718238,469504,NA,134054.214285714,18839713.2857143,1340542.14285714,NA,NA,NA
2021-01-31,"European Union","OWID_EUN",NA,71965,1433,19790203,470937,NA,133245,18972958.2857143,1332450,NA,NA,NA
2021-02-01,"European Union","OWID_EUN",NA,126186,3398,19916389,474335,NA,132486.428571429,19105444.7142857,1324864.28571429,NA,NA,NA
2021-02-02,"European Union","OWID_EUN",NA,119805,4494,20036194,478829,NA,131124,19236568.7142857,1311240,NA,NA,NA
2021-02-03,"European Union","OWID_EUN",NA,141108,3816,20177302,482645,NA,128559.357142857,19365128.0714286,1285593.57142857,NA,NA,NA
2021-02-04,"European Union","OWID_EUN",NA,110243,3278,20287545,485923,NA,125546.714285714,19490674.7857143,1255467.14285714,NA,NA,NA
2021-02-05,"European Union","OWID_EUN",NA,149589,4098,20437134,490021,NA,124996.214285714,19615671,1249962.14285714,NA,NA,NA
2021-02-06,"European Union","OWID_EUN",NA,87768,2029,20524902,492050,NA,123622,19739293,1236220,NA,NA,NA
2021-02-07,"European Union","OWID_EUN",NA,73501,1425,20598403,493475,NA,122742.785714286,19862035.7857143,1227427.85714286,NA,NA,NA
2021-02-08,"European Union","OWID_EUN",NA,87260,2989,20685663,496464,NA,118691,19980726.7857143,1186910,NA,NA,NA
2021-02-09,"European Union","OWID_EUN",NA,95080,4139,20780743,500603,NA,115997.214285714,20096724,1159972.14285714,NA,NA,NA
2021-02-10,"European Union","OWID_EUN",NA,118314,3402,20899057,504005,NA,112850.142857143,20209574.1428571,1128501.42857143,NA,NA,NA
2021-02-11,"European Union","OWID_EUN",NA,115283,3253,21014340,507258,NA,110351.214285714,20319925.3571429,1103512.14285714,NA,NA,NA
2021-02-12,"European Union","OWID_EUN",NA,105917,3218,21120257,510476,NA,107672.5,20427597.8571429,1076725,NA,NA,NA
2021-02-13,"European Union","OWID_EUN",NA,84456,1846,21204713,512322,NA,106176.785714286,20533774.6428571,1061767.85714286,NA,NA,NA
2021-02-14,"European Union","OWID_EUN",NA,65281,1205,21269994,513527,NA,105699.357142857,20639474,1056993.57142857,NA,NA,NA
2021-02-15,"European Union","OWID_EUN",NA,70091,2203,21340085,515730,NA,101692.571428571,20741166.5714286,1016925.71428571,NA,NA,NA
2021-02-16,"European Union","OWID_EUN",NA,92083,3157,21432168,518887,NA,99712.4285714286,20840879,997124.285714286,NA,NA,NA
2021-02-17,"European Union","OWID_EUN",NA,111567,3199,21543735,522086,NA,97602.3571428571,20938481.3571429,976023.571428571,NA,NA,NA
2021-02-18,"European Union","OWID_EUN",NA,115895,2665,21659630,524751,NA,98006.0714285714,21036487.4285714,980060.714285714,NA,NA,NA
2021-02-19,"European Union","OWID_EUN",NA,116585,2887,21776215,527638,NA,95648.6428571429,21132136.0714286,956486.428571429,NA,NA,NA
2021-02-20,"European Union","OWID_EUN",NA,95082,1543,21871297,529181,NA,96171.0714285714,21228307.1428571,961710.714285714,NA,NA,NA
2021-02-21,"European Union","OWID_EUN",NA,82571,1046,21953868,530227,NA,96818.9285714286,21325126.0714286,968189.285714286,NA,NA,NA
2021-02-22,"European Union","OWID_EUN",NA,69594,2144,22023462,532371,NA,95557.0714285714,21420683.1428571,955570.714285714,NA,NA,NA
2021-02-23,"European Union","OWID_EUN",NA,103895,2902,22127357,535273,NA,96186.7142857143,21516869.8571429,961867.142857143,NA,NA,NA
2021-02-24,"European Union","OWID_EUN",NA,135399,2631,22262756,537904,NA,97407.0714285714,21614276.9285714,974070.714285714,NA,NA,NA
2021-02-25,"European Union","OWID_EUN",NA,132030,2122,22394786,540026,NA,98603.2857142857,21712880.2142857,986032.857142857,NA,NA,NA
2021-02-26,"European Union","OWID_EUN",NA,129182,2818,22523968,542844,NA,100265.071428571,21813145.2857143,1002650.71428571,NA,NA,NA
2021-02-27,"European Union","OWID_EUN",NA,113059,1641,22637027,544485,NA,102308.142857143,21915453.4285714,1023081.42857143,NA,NA,NA
2021-02-28,"European Union","OWID_EUN",NA,93127,1096,22730154,545581,NA,104297.142857143,22019750.5714286,1042971.42857143,NA,NA,NA
2021-03-01,"European Union","OWID_EUN",NA,72892,2124,22803046,547705,NA,104497.214285714,22124247.7857143,1044972.14285714,NA,NA,NA
2021-03-02,"European Union","OWID_EUN",NA,35189,2578,22838235,550283,NA,100433.357142857,22224681.1428571,1004333.57142857,NA,NA,NA
2021-03-03,"European Union","OWID_EUN",NA,141086,2757,22979321,553040,NA,102541.857142857,22327223,1025418.57142857,NA,NA,NA
