"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2020-08-27,"Oceania","OWID_OCE",NA,143,12,28052,611,NA,231.928571428571,26720.2142857143,2319.28571428571,NA,NA,NA
2020-08-28,"Oceania","OWID_OCE",NA,208,18,28260,629,NA,223.428571428571,26943.6428571429,2234.28571428571,NA,NA,NA
2020-08-29,"Oceania","OWID_OCE",NA,125,11,28385,640,NA,213.428571428571,27157.0714285714,2134.28571428571,NA,NA,NA
2020-08-30,"Oceania","OWID_OCE",NA,91,41,28476,681,NA,196.214285714286,27353.2857142857,1962.14285714286,NA,NA,NA
2020-08-31,"Oceania","OWID_OCE",NA,178,5,28654,686,NA,188.785714285714,27542.0714285714,1887.85714285714,NA,NA,NA
2020-09-01,"Oceania","OWID_OCE",NA,111,6,28765,692,NA,179.857142857143,27721.9285714286,1798.57142857143,NA,NA,NA
2020-09-02,"Oceania","OWID_OCE",NA,188,15,28953,707,NA,175.285714285714,27897.2142857143,1752.85714285714,NA,NA,NA
2020-09-03,"Oceania","OWID_OCE",NA,95,59,29048,766,NA,168.071428571429,28065.2857142857,1680.71428571429,NA,NA,NA
2020-09-04,"Oceania","OWID_OCE",NA,154,13,29202,779,NA,164.714285714286,28230,1647.14285714286,NA,NA,NA
2020-09-05,"Oceania","OWID_OCE",NA,87,5,29289,784,NA,155.785714285714,28385.7857142857,1557.85714285714,NA,NA,NA
2020-09-06,"Oceania","OWID_OCE",NA,56,9,29345,793,NA,148.857142857143,28534.6428571429,1488.57142857143,NA,NA,NA
2020-09-07,"Oceania","OWID_OCE",NA,137,8,29482,801,NA,148.285714285714,28682.9285714286,1482.85714285714,NA,NA,NA
2020-09-08,"Oceania","OWID_OCE",NA,104,11,29586,812,NA,131.785714285714,28814.7142857143,1317.85714285714,NA,NA,NA
2020-09-09,"Oceania","OWID_OCE",NA,87,7,29673,819,NA,126,28940.7142857143,1260,NA,NA,NA
2020-09-10,"Oceania","OWID_OCE",NA,106,9,29779,828,NA,123.357142857143,29064.0714285714,1233.57142857143,NA,NA,NA
2020-09-11,"Oceania","OWID_OCE",NA,142,8,29921,836,NA,118.642857142857,29182.7142857143,1186.42857142857,NA,NA,NA
2020-09-12,"Oceania","OWID_OCE",NA,46,7,29967,843,NA,113,29295.7142857143,1130,NA,NA,NA
2020-09-13,"Oceania","OWID_OCE",NA,44,7,30011,850,NA,109.642857142857,29405.3571428571,1096.42857142857,NA,NA,NA
2020-09-14,"Oceania","OWID_OCE",NA,197,0,30208,850,NA,111,29516.3571428571,1110,NA,NA,NA
2020-09-15,"Oceania","OWID_OCE",NA,40,9,30248,859,NA,105.928571428571,29622.2857142857,1059.28571428571,NA,NA,NA
2020-09-16,"Oceania","OWID_OCE",NA,47,8,30295,867,NA,95.8571428571429,29718.1428571429,958.571428571429,NA,NA,NA
2020-09-17,"Oceania","OWID_OCE",NA,48,5,30343,872,NA,92.5,29810.6428571429,925,NA,NA,NA
2020-09-18,"Oceania","OWID_OCE",NA,38,7,30381,879,NA,84.2142857142857,29894.8571428571,842.142857142857,NA,NA,NA
2020-09-19,"Oceania","OWID_OCE",NA,177,5,30558,884,NA,90.6428571428571,29985.5,906.428571428571,NA,NA,NA
2020-09-20,"Oceania","OWID_OCE",NA,15,3,30573,887,NA,87.7142857142857,30073.2142857143,877.142857142857,NA,NA,NA
2020-09-21,"Oceania","OWID_OCE",NA,30,3,30603,890,NA,80.0714285714286,30153.2857142857,800.714285714286,NA,NA,NA
2020-09-22,"Oceania","OWID_OCE",NA,172,5,30775,895,NA,84.9285714285714,30238.2142857143,849.285714285714,NA,NA,NA
2020-09-23,"Oceania","OWID_OCE",NA,86,5,30861,900,NA,84.8571428571429,30323.0714285714,848.571428571429,NA,NA,NA
2020-09-24,"Oceania","OWID_OCE",NA,26,8,30887,908,NA,79.1428571428571,30402.2142857143,791.428571428571,NA,NA,NA
2020-09-25,"Oceania","OWID_OCE",NA,129,2,31016,910,NA,78.2142857142857,30480.4285714286,782.142857142857,NA,NA,NA
2020-09-26,"Oceania","OWID_OCE",NA,27,2,31043,912,NA,76.8571428571429,30557.2857142857,768.571428571429,NA,NA,NA
2020-09-27,"Oceania","OWID_OCE",NA,4,3,31047,915,NA,74,30631.2857142857,740,NA,NA,NA
2020-09-28,"Oceania","OWID_OCE",NA,13,7,31060,922,NA,60.8571428571429,30692.1428571429,608.571428571429,NA,NA,NA
2020-09-29,"Oceania","OWID_OCE",NA,175,5,31235,927,NA,70.5,30762.6428571429,705,NA,NA,NA
2020-09-30,"Oceania","OWID_OCE",NA,154,2,31389,929,NA,78.1428571428571,30840.7857142857,781.428571428571,NA,NA,NA
2020-10-01,"Oceania","OWID_OCE",NA,18,2,31407,931,NA,76,30916.7857142857,760,NA,NA,NA
2020-10-02,"Oceania","OWID_OCE",NA,125,4,31532,935,NA,82.2142857142857,30999,822.142857142857,NA,NA,NA
2020-10-03,"Oceania","OWID_OCE",NA,20,1,31552,936,NA,71,31070,710,NA,NA,NA
2020-10-04,"Oceania","OWID_OCE",NA,14,0,31566,936,NA,70.9285714285714,31140.9285714286,709.285714285714,NA,NA,NA
2020-10-05,"Oceania","OWID_OCE",NA,292,2,31858,938,NA,89.6428571428571,31230.5714285714,896.428571428571,NA,NA,NA
2020-10-06,"Oceania","OWID_OCE",NA,12,2,31870,940,NA,78.2142857142857,31308.7857142857,782.142857142857,NA,NA,NA
2020-10-07,"Oceania","OWID_OCE",NA,158,1,32028,941,NA,83.3571428571429,31392.1428571429,833.571428571429,NA,NA,NA
2020-10-08,"Oceania","OWID_OCE",NA,92,0,32120,941,NA,88.0714285714286,31480.2142857143,880.714285714286,NA,NA,NA
2020-10-09,"Oceania","OWID_OCE",NA,356,0,32476,941,NA,104.285714285714,31584.5,1042.85714285714,NA,NA,NA
2020-10-10,"Oceania","OWID_OCE",NA,20,1,32496,942,NA,103.785714285714,31688.2857142857,1037.85714285714,NA,NA,NA
2020-10-11,"Oceania","OWID_OCE",NA,27,0,32523,942,NA,105.428571428571,31793.7142857143,1054.28571428571,NA,NA,NA
2020-10-12,"Oceania","OWID_OCE",NA,536,2,33059,944,NA,142.785714285714,31936.5,1427.85714285714,NA,NA,NA
2020-10-13,"Oceania","OWID_OCE",NA,29,5,33088,949,NA,132.357142857143,32068.8571428571,1323.57142857143,NA,NA,NA
2020-10-14,"Oceania","OWID_OCE",NA,357,2,33445,951,NA,146.857142857143,32215.7142857143,1468.57142857143,NA,NA,NA
2020-10-15,"Oceania","OWID_OCE",NA,19,0,33464,951,NA,146.928571428571,32362.6428571429,1469.28571428571,NA,NA,NA
2020-10-16,"Oceania","OWID_OCE",NA,234,1,33698,952,NA,154.714285714286,32517.3571428571,1547.14285714286,NA,NA,NA
2020-10-17,"Oceania","OWID_OCE",NA,18,0,33716,952,NA,154.571428571429,32671.9285714286,1545.71428571429,NA,NA,NA
2020-10-18,"Oceania","OWID_OCE",NA,9,1,33725,953,NA,154.214285714286,32826.1428571429,1542.14285714286,NA,NA,NA
2020-10-19,"Oceania","OWID_OCE",NA,759,2,34484,955,NA,187.571428571429,33013.7142857143,1875.71428571429,NA,NA,NA
2020-10-20,"Oceania","OWID_OCE",NA,63,0,34547,955,NA,191.214285714286,33204.9285714286,1912.14285714286,NA,NA,NA
2020-10-21,"Oceania","OWID_OCE",NA,631,3,35178,958,NA,225,33429.9285714286,2250,NA,NA,NA
2020-10-22,"Oceania","OWID_OCE",NA,30,0,35208,958,NA,220.571428571429,33650.5,2205.71428571429,NA,NA,NA
2020-10-23,"Oceania","OWID_OCE",NA,666,1,35874,959,NA,242.714285714286,33893.2142857143,2427.14285714286,NA,NA,NA
2020-10-24,"Oceania","OWID_OCE",NA,19,0,35893,959,NA,242.642857142857,34135.8571428571,2426.42857142857,NA,NA,NA
2020-10-25,"Oceania","OWID_OCE",NA,79,0,35972,959,NA,246.357142857143,34382.2142857143,2463.57142857143,NA,NA,NA
2020-10-26,"Oceania","OWID_OCE",NA,592,6,36564,965,NA,250.357142857143,34632.5714285714,2503.57142857143,NA,NA,NA
2020-10-27,"Oceania","OWID_OCE",NA,20,2,36584,967,NA,249.714285714286,34882.2857142857,2497.14285714286,NA,NA,NA
2020-10-28,"Oceania","OWID_OCE",NA,851,3,37435,970,NA,285,35167.2857142857,2850,NA,NA,NA
2020-10-29,"Oceania","OWID_OCE",NA,17,0,37452,970,NA,284.857142857143,35452.1428571429,2848.57142857143,NA,NA,NA
2020-10-30,"Oceania","OWID_OCE",NA,14,0,37466,970,NA,269.142857142857,35721.2857142857,2691.42857142857,NA,NA,NA
2020-10-31,"Oceania","OWID_OCE",NA,12,0,37478,970,NA,268.714285714286,35990,2687.14285714286,NA,NA,NA
2020-11-01,"Oceania","OWID_OCE",NA,10,0,37488,970,NA,268.785714285714,36258.7857142857,2687.85714285714,NA,NA,NA
2020-11-02,"Oceania","OWID_OCE",NA,1404,9,38892,979,NA,314.857142857143,36573.6428571429,3148.57142857143,NA,NA,NA
2020-11-03,"Oceania","OWID_OCE",NA,325,0,39217,979,NA,333.571428571429,36907.2142857143,3335.71428571429,NA,NA,NA
2020-11-04,"Oceania","OWID_OCE",NA,348,1,39565,980,NA,313.357142857143,37220.5714285714,3133.57142857143,NA,NA,NA
2020-11-05,"Oceania","OWID_OCE",NA,482,0,40047,980,NA,345.642857142857,37566.2142857143,3456.42857142857,NA,NA,NA
2020-11-06,"Oceania","OWID_OCE",NA,251,0,40298,980,NA,316,37882.2142857143,3160,NA,NA,NA
2020-11-07,"Oceania","OWID_OCE",NA,12,0,40310,980,NA,315.5,38197.7142857143,3155,NA,NA,NA
2020-11-08,"Oceania","OWID_OCE",NA,13,0,40323,980,NA,310.785714285714,38508.5,3107.85714285714,NA,NA,NA
2020-11-09,"Oceania","OWID_OCE",NA,693,10,41016,990,NA,318,38826.5,3180,NA,NA,NA
2020-11-10,"Oceania","OWID_OCE",NA,295,3,41311,993,NA,337.642857142857,39164.1428571429,3376.42857142857,NA,NA,NA
2020-11-11,"Oceania","OWID_OCE",NA,353,0,41664,993,NA,302.071428571429,39466.2142857143,3020.71428571429,NA,NA,NA
2020-11-12,"Oceania","OWID_OCE",NA,175,0,41839,993,NA,313.357142857143,39779.5714285714,3133.57142857143,NA,NA,NA
2020-11-13,"Oceania","OWID_OCE",NA,231,1,42070,994,NA,328.857142857143,40108.4285714286,3288.57142857143,NA,NA,NA
2020-11-14,"Oceania","OWID_OCE",NA,32,0,42102,994,NA,330.285714285714,40438.7142857143,3302.85714285714,NA,NA,NA
2020-11-15,"Oceania","OWID_OCE",NA,40,0,42142,994,NA,332.428571428571,40771.1428571429,3324.28571428571,NA,NA,NA
2020-11-16,"Oceania","OWID_OCE",NA,428,3,42570,997,NA,262.714285714286,41033.8571428571,2627.14285714286,NA,NA,NA
2020-11-17,"Oceania","OWID_OCE",NA,267,5,42837,1002,NA,258.571428571429,41292.4285714286,2585.71428571429,NA,NA,NA
2020-11-18,"Oceania","OWID_OCE",NA,238,1,43075,1003,NA,250.714285714286,41543.1428571429,2507.14285714286,NA,NA,NA
2020-11-19,"Oceania","OWID_OCE",NA,239,0,43314,1003,NA,233.357142857143,41776.5,2333.57142857143,NA,NA,NA
2020-11-20,"Oceania","OWID_OCE",NA,182,1,43496,1004,NA,228.428571428571,42004.9285714286,2284.28571428571,NA,NA,NA
2020-11-21,"Oceania","OWID_OCE",NA,26,0,43522,1004,NA,229.428571428571,42234.3571428571,2294.28571428571,NA,NA,NA
2020-11-22,"Oceania","OWID_OCE",NA,15,0,43537,1004,NA,229.571428571429,42463.9285714286,2295.71428571429,NA,NA,NA
2020-11-23,"Oceania","OWID_OCE",NA,344,5,43881,1009,NA,204.642857142857,42668.5714285714,2046.42857142857,NA,NA,NA
2020-11-24,"Oceania","OWID_OCE",NA,253,2,44134,1011,NA,201.642857142857,42870.2142857143,2016.42857142857,NA,NA,NA
2020-11-25,"Oceania","OWID_OCE",NA,295,0,44429,1011,NA,197.5,43067.7142857143,1975,NA,NA,NA
2020-11-26,"Oceania","OWID_OCE",NA,115,2,44544,1013,NA,193.214285714286,43260.9285714286,1932.14285714286,NA,NA,NA
2020-11-27,"Oceania","OWID_OCE",NA,230,1,44774,1014,NA,193.142857142857,43454.0714285714,1931.42857142857,NA,NA,NA
2020-11-28,"Oceania","OWID_OCE",NA,6,0,44780,1014,NA,191.285714285714,43645.3571428571,1912.85714285714,NA,NA,NA
2020-11-29,"Oceania","OWID_OCE",NA,16,1,44796,1015,NA,189.571428571429,43834.9285714286,1895.71428571429,NA,NA,NA
2020-11-30,"Oceania","OWID_OCE",NA,305,2,45101,1017,NA,180.785714285714,44015.7142857143,1807.85714285714,NA,NA,NA
2020-12-01,"Oceania","OWID_OCE",NA,212,1,45313,1018,NA,176.857142857143,44192.5714285714,1768.57142857143,NA,NA,NA
2020-12-02,"Oceania","OWID_OCE",NA,182,1,45495,1019,NA,172.857142857143,44365.4285714286,1728.57142857143,NA,NA,NA
2020-12-03,"Oceania","OWID_OCE",NA,194,1,45689,1020,NA,169.642857142857,44535.0714285714,1696.42857142857,NA,NA,NA
2020-12-04,"Oceania","OWID_OCE",NA,229,1,45918,1021,NA,173,44708.0714285714,1730,NA,NA,NA
2020-12-05,"Oceania","OWID_OCE",NA,9,0,45927,1021,NA,171.785714285714,44879.8571428571,1717.85714285714,NA,NA,NA
2020-12-06,"Oceania","OWID_OCE",NA,8,0,45935,1021,NA,171.285714285714,45051.1428571429,1712.85714285714,NA,NA,NA
2020-12-07,"Oceania","OWID_OCE",NA,21,0,45956,1021,NA,148.214285714286,45199.3571428571,1482.14285714286,NA,NA,NA
2020-12-08,"Oceania","OWID_OCE",NA,247,7,46203,1028,NA,147.785714285714,45347.1428571429,1477.85714285714,NA,NA,NA
2020-12-09,"Oceania","OWID_OCE",NA,87,4,46290,1032,NA,132.928571428571,45480.0714285714,1329.28571428571,NA,NA,NA
2020-12-10,"Oceania","OWID_OCE",NA,139,1,46429,1033,NA,134.642857142857,45614.7142857143,1346.42857142857,NA,NA,NA
2020-12-11,"Oceania","OWID_OCE",NA,133,1,46562,1034,NA,127.714285714286,45742.4285714286,1277.14285714286,NA,NA,NA
2020-12-12,"Oceania","OWID_OCE",NA,9,0,46571,1034,NA,127.928571428571,45870.3571428571,1279.28571428571,NA,NA,NA
2020-12-13,"Oceania","OWID_OCE",NA,14,0,46585,1034,NA,127.785714285714,45998.1428571429,1277.85714285714,NA,NA,NA
2020-12-14,"Oceania","OWID_OCE",NA,140,5,46725,1039,NA,116,46114.1428571429,1160,NA,NA,NA
2020-12-15,"Oceania","OWID_OCE",NA,144,1,46869,1040,NA,111.142857142857,46225.2857142857,1111.42857142857,NA,NA,NA
2020-12-16,"Oceania","OWID_OCE",NA,117,1,46986,1041,NA,106.5,46331.7857142857,1065,NA,NA,NA
2020-12-17,"Oceania","OWID_OCE",NA,206,3,47192,1044,NA,107.357142857143,46439.1428571429,1073.57142857143,NA,NA,NA
2020-12-18,"Oceania","OWID_OCE",NA,97,2,47289,1046,NA,97.9285714285714,46537.0714285714,979.285714285714,NA,NA,NA
2020-12-19,"Oceania","OWID_OCE",NA,48,0,47337,1046,NA,100.714285714286,46637.7857142857,1007.14285714286,NA,NA,NA
2020-12-20,"Oceania","OWID_OCE",NA,35,0,47372,1046,NA,102.642857142857,46740.4285714286,1026.42857142857,NA,NA,NA
2020-12-21,"Oceania","OWID_OCE",NA,185,4,47557,1050,NA,114.357142857143,46854.7857142857,1143.57142857143,NA,NA,NA
2020-12-22,"Oceania","OWID_OCE",NA,91,0,47648,1050,NA,103.214285714286,46958,1032.14285714286,NA,NA,NA
2020-12-23,"Oceania","OWID_OCE",NA,81,1,47729,1051,NA,102.785714285714,47060.7857142857,1027.85714285714,NA,NA,NA
2020-12-24,"Oceania","OWID_OCE",NA,115,1,47844,1052,NA,101.071428571429,47161.8571428571,1010.71428571429,NA,NA,NA
2020-12-25,"Oceania","OWID_OCE",NA,23,0,47867,1052,NA,93.2142857142857,47255.0714285714,932.142857142857,NA,NA,NA
2020-12-26,"Oceania","OWID_OCE",NA,27,0,47894,1052,NA,94.5,47349.5714285714,945,NA,NA,NA
2020-12-27,"Oceania","OWID_OCE",NA,29,1,47923,1053,NA,95.5714285714286,47445.1428571429,955.714285714286,NA,NA,NA
2020-12-28,"Oceania","OWID_OCE",NA,165,5,48088,1058,NA,97.3571428571429,47542.5,973.571428571429,NA,NA,NA
2020-12-29,"Oceania","OWID_OCE",NA,134,0,48222,1058,NA,96.6428571428571,47639.1428571429,966.428571428571,NA,NA,NA
2020-12-30,"Oceania","OWID_OCE",NA,91,1,48313,1059,NA,94.7857142857143,47733.9285714286,947.857142857143,NA,NA,NA
2020-12-31,"Oceania","OWID_OCE",NA,95,0,48408,1059,NA,86.8571428571429,47820.7857142857,868.571428571429,NA,NA,NA
2021-01-01,"Oceania","OWID_OCE",NA,35,0,48443,1059,NA,82.4285714285714,47903.2142857143,824.285714285714,NA,NA,NA
2021-01-02,"Oceania","OWID_OCE",NA,43,0,48486,1059,NA,82.0714285714286,47985.2857142857,820.714285714286,NA,NA,NA
2021-01-03,"Oceania","OWID_OCE",NA,41,0,48527,1059,NA,82.5,48067.7857142857,825,NA,NA,NA
2021-01-04,"Oceania","OWID_OCE",NA,80,7,48607,1066,NA,75,48142.7857142857,750,NA,NA,NA
2021-01-05,"Oceania","OWID_OCE",NA,123,0,48730,1066,NA,77.2857142857143,48220.0714285714,772.857142857143,NA,NA,NA
2021-01-06,"Oceania","OWID_OCE",NA,55,0,48785,1066,NA,75.4285714285714,48295.5,754.285714285714,NA,NA,NA
2021-01-07,"Oceania","OWID_OCE",NA,89,0,48874,1066,NA,73.5714285714286,48369.0714285714,735.714285714286,NA,NA,NA
2021-01-08,"Oceania","OWID_OCE",NA,69,1,48943,1067,NA,76.8571428571429,48445.9285714286,768.571428571429,NA,NA,NA
2021-01-09,"Oceania","OWID_OCE",NA,44,0,48987,1067,NA,78.0714285714286,48524,780.714285714286,NA,NA,NA
2021-01-10,"Oceania","OWID_OCE",NA,22,0,49009,1067,NA,77.5714285714286,48601.5714285714,775.714285714286,NA,NA,NA
2021-01-11,"Oceania","OWID_OCE",NA,127,2,49136,1069,NA,74.8571428571429,48676.4285714286,748.571428571429,NA,NA,NA
2021-01-12,"Oceania","OWID_OCE",NA,89,0,49225,1069,NA,71.6428571428571,48748.0714285714,716.428571428571,NA,NA,NA
2021-01-13,"Oceania","OWID_OCE",NA,100,0,49325,1069,NA,72.2857142857143,48820.3571428571,722.857142857143,NA,NA,NA
2021-01-14,"Oceania","OWID_OCE",NA,135,2,49460,1071,NA,75.1428571428571,48895.5,751.428571428571,NA,NA,NA
2021-01-15,"Oceania","OWID_OCE",NA,66,0,49526,1071,NA,77.3571428571429,48972.8571428571,773.571428571429,NA,NA,NA
2021-01-16,"Oceania","OWID_OCE",NA,34,0,49560,1071,NA,76.7142857142857,49049.5714285714,767.142857142857,NA,NA,NA
2021-01-17,"Oceania","OWID_OCE",NA,19,0,49579,1071,NA,75.1428571428571,49124.7142857143,751.428571428571,NA,NA,NA
2021-01-18,"Oceania","OWID_OCE",NA,72,1,49651,1072,NA,74.5714285714286,49199.2857142857,745.714285714286,NA,NA,NA
2021-01-19,"Oceania","OWID_OCE",NA,14,0,49665,1072,NA,66.7857142857143,49266.0714285714,667.857142857143,NA,NA,NA
2021-01-20,"Oceania","OWID_OCE",NA,10,0,49675,1072,NA,63.5714285714286,49329.6428571429,635.714285714286,NA,NA,NA
2021-01-21,"Oceania","OWID_OCE",NA,139,1,49814,1073,NA,67.1428571428571,49396.7857142857,671.428571428571,NA,NA,NA
2021-01-22,"Oceania","OWID_OCE",NA,37,0,49851,1073,NA,64.8571428571429,49461.6428571429,648.571428571429,NA,NA,NA
2021-01-23,"Oceania","OWID_OCE",NA,13,0,49864,1073,NA,62.6428571428571,49524.2857142857,626.428571428571,NA,NA,NA
2021-01-24,"Oceania","OWID_OCE",NA,16,0,49880,1073,NA,62.2142857142857,49586.5,622.142857142857,NA,NA,NA
2021-01-25,"Oceania","OWID_OCE",NA,66,1,49946,1074,NA,57.8571428571429,49644.3571428571,578.571428571429,NA,NA,NA
2021-01-26,"Oceania","OWID_OCE",NA,75,2,50021,1076,NA,56.8571428571429,49701.2142857143,568.571428571429,NA,NA,NA
2021-01-27,"Oceania","OWID_OCE",NA,48,0,50069,1076,NA,53.1428571428571,49754.3571428571,531.428571428571,NA,NA,NA
2021-01-28,"Oceania","OWID_OCE",NA,48,0,50117,1076,NA,46.9285714285714,49801.2857142857,469.285714285714,NA,NA,NA
2021-01-29,"Oceania","OWID_OCE",NA,35,0,50152,1076,NA,44.7142857142857,49846,447.142857142857,NA,NA,NA
2021-01-30,"Oceania","OWID_OCE",NA,6,0,50158,1076,NA,42.7142857142857,49888.7142857143,427.142857142857,NA,NA,NA
2021-01-31,"Oceania","OWID_OCE",NA,7,0,50165,1076,NA,41.8571428571429,49930.5714285714,418.571428571429,NA,NA,NA
2021-02-01,"Oceania","OWID_OCE",NA,65,1,50230,1077,NA,41.3571428571429,49971.9285714286,413.571428571429,NA,NA,NA
2021-02-02,"Oceania","OWID_OCE",NA,7,0,50237,1077,NA,40.8571428571429,50012.7857142857,408.571428571429,NA,NA,NA
2021-02-03,"Oceania","OWID_OCE",NA,59,1,50296,1078,NA,44.3571428571429,50057.1428571429,443.571428571429,NA,NA,NA
2021-02-04,"Oceania","OWID_OCE",NA,26,0,50322,1078,NA,36.2857142857143,50093.4285714286,362.857142857143,NA,NA,NA
2021-02-05,"Oceania","OWID_OCE",NA,50,0,50372,1078,NA,37.2142857142857,50130.6428571429,372.142857142857,NA,NA,NA
2021-02-06,"Oceania","OWID_OCE",NA,10,0,50382,1078,NA,37,50167.6428571429,370,NA,NA,NA
2021-02-07,"Oceania","OWID_OCE",NA,10,0,50392,1078,NA,36.5714285714286,50204.2142857143,365.714285714286,NA,NA,NA
2021-02-08,"Oceania","OWID_OCE",NA,36,2,50428,1080,NA,34.4285714285714,50238.6428571429,344.285714285714,NA,NA,NA
2021-02-09,"Oceania","OWID_OCE",NA,29,0,50457,1080,NA,31.1428571428571,50269.7857142857,311.428571428571,NA,NA,NA
2021-02-10,"Oceania","OWID_OCE",NA,31,0,50488,1080,NA,29.9285714285714,50299.7142857143,299.285714285714,NA,NA,NA
2021-02-11,"Oceania","OWID_OCE",NA,37,0,50525,1080,NA,29.1428571428571,50328.8571428571,291.428571428571,NA,NA,NA
2021-02-12,"Oceania","OWID_OCE",NA,15,0,50540,1080,NA,27.7142857142857,50356.5714285714,277.142857142857,NA,NA,NA
2021-02-13,"Oceania","OWID_OCE",NA,8,0,50548,1080,NA,27.8571428571429,50384.4285714286,278.571428571429,NA,NA,NA
2021-02-14,"Oceania","OWID_OCE",NA,8,0,50556,1080,NA,27.9285714285714,50412.3571428571,279.285714285714,NA,NA,NA
2021-02-15,"Oceania","OWID_OCE",NA,37,1,50593,1081,NA,25.9285714285714,50438.2857142857,259.285714285714,NA,NA,NA
2021-02-16,"Oceania","OWID_OCE",NA,56,2,50649,1083,NA,29.4285714285714,50467.7142857143,294.285714285714,NA,NA,NA
2021-02-17,"Oceania","OWID_OCE",NA,27,0,50676,1083,NA,27.1428571428571,50494.8571428571,271.428571428571,NA,NA,NA
2021-02-18,"Oceania","OWID_OCE",NA,27,0,50703,1083,NA,27.2142857142857,50522.0714285714,272.142857142857,NA,NA,NA
2021-02-19,"Oceania","OWID_OCE",NA,15,1,50718,1084,NA,24.7142857142857,50546.7857142857,247.142857142857,NA,NA,NA
2021-02-20,"Oceania","OWID_OCE",NA,21,0,50739,1084,NA,25.5,50572.2857142857,255,NA,NA,NA
2021-02-21,"Oceania","OWID_OCE",NA,11,0,50750,1084,NA,25.5714285714286,50597.8571428571,255.714285714286,NA,NA,NA
2021-02-22,"Oceania","OWID_OCE",NA,107,1,50857,1085,NA,30.6428571428571,50628.5,306.428571428571,NA,NA,NA
2021-02-23,"Oceania","OWID_OCE",NA,67,0,50924,1085,NA,33.3571428571429,50661.8571428571,333.571428571429,NA,NA,NA
2021-02-24,"Oceania","OWID_OCE",NA,48,2,50972,1087,NA,34.5714285714286,50696.4285714286,345.714285714286,NA,NA,NA
2021-02-25,"Oceania","OWID_OCE",NA,113,1,51085,1088,NA,40,50736.4285714286,400,NA,NA,NA
2021-02-26,"Oceania","OWID_OCE",NA,20,0,51105,1088,NA,40.3571428571429,50776.7857142857,403.571428571429,NA,NA,NA
2021-02-27,"Oceania","OWID_OCE",NA,56,0,51161,1088,NA,43.7857142857143,50820.5714285714,437.857142857143,NA,NA,NA
2021-02-28,"Oceania","OWID_OCE",NA,10,0,51171,1088,NA,43.9285714285714,50864.5,439.285714285714,NA,NA,NA
2021-03-01,"Oceania","OWID_OCE",NA,129,2,51300,1090,NA,50.5,50915,505,NA,NA,NA
2021-03-02,"Oceania","OWID_OCE",NA,27,1,51327,1091,NA,48.4285714285714,50963.4285714286,484.285714285714,NA,NA,NA
2021-03-03,"Oceania","OWID_OCE",NA,43,0,51370,1091,NA,49.5714285714286,51013,495.714285714286,NA,NA,NA
2021-03-04,"Oceania","OWID_OCE",NA,21,0,51391,1091,NA,49.1428571428571,51062.1428571429,491.428571428571,NA,NA,NA
2021-03-05,"Oceania","OWID_OCE",NA,144,2,51535,1093,NA,58.3571428571429,51120.5,583.571428571429,NA,NA,NA
2021-03-06,"Oceania","OWID_OCE",NA,6,0,51541,1093,NA,57.2857142857143,51177.7857142857,572.857142857143,NA,NA,NA
2021-03-07,"Oceania","OWID_OCE",NA,119,0,51660,1093,NA,65,51242.7857142857,650,NA,NA,NA
2021-03-08,"Oceania","OWID_OCE",NA,161,1,51821,1094,NA,68.8571428571429,51311.6428571429,688.571428571429,NA,NA,NA
2021-03-09,"Oceania","OWID_OCE",NA,138,0,51959,1094,NA,73.9285714285714,51385.5714285714,739.285714285714,NA,NA,NA
2021-03-10,"Oceania","OWID_OCE",NA,56,0,52015,1094,NA,74.5,51460.0714285714,745,NA,NA,NA
2021-03-11,"Oceania","OWID_OCE",NA,150,5,52165,1099,NA,77.1428571428571,51537.2142857143,771.428571428571,NA,NA,NA
2021-03-12,"Oceania","OWID_OCE",NA,52,0,52217,1099,NA,79.4285714285714,51616.6428571429,794.285714285714,NA,NA,NA
2021-03-13,"Oceania","OWID_OCE",NA,10,0,52227,1099,NA,76.1428571428571,51692.7857142857,761.428571428571,NA,NA,NA
2021-03-14,"Oceania","OWID_OCE",NA,397,0,52624,1099,NA,103.785714285714,51796.5714285714,1037.85714285714,NA,NA,NA
2021-03-15,"Oceania","OWID_OCE",NA,135,5,52759,1104,NA,104.214285714286,51900.7857142857,1042.14285714286,NA,NA,NA
2021-03-16,"Oceania","OWID_OCE",NA,126,0,52885,1104,NA,111.285714285714,52012.0714285714,1112.85714285714,NA,NA,NA
2021-03-17,"Oceania","OWID_OCE",NA,64,0,52949,1104,NA,112.785714285714,52124.8571428571,1127.85714285714,NA,NA,NA
2021-03-18,"Oceania","OWID_OCE",NA,199,5,53148,1109,NA,125.5,52250.3571428571,1255,NA,NA,NA
2021-03-19,"Oceania","OWID_OCE",NA,218,5,53366,1114,NA,130.785714285714,52381.1428571429,1307.85714285714,NA,NA,NA
2021-03-20,"Oceania","OWID_OCE",NA,456,0,53822,1114,NA,162.928571428571,52544.0714285714,1629.28571428571,NA,NA,NA
2021-03-21,"Oceania","OWID_OCE",NA,30,1,53852,1115,NA,156.571428571429,52700.6428571429,1565.71428571429,NA,NA,NA
2021-03-22,"Oceania","OWID_OCE",NA,296,0,54148,1115,NA,166.214285714286,52866.8571428571,1662.14285714286,NA,NA,NA
