"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2021-03-04,"Asia","OWID_ASI",NA,81068,808,25330404,402230,NA,72214.7857142857,24845890.1428571,722147.857142857,NA,NA,NA
2021-03-05,"Asia","OWID_ASI",NA,81131,947,25411535,403177,NA,73205.9285714286,24919096.0714286,732059.285714286,NA,NA,NA
2021-03-06,"Asia","OWID_ASI",NA,77399,692,25488934,403869,NA,74256.9285714286,24993353,742569.285714286,NA,NA,NA
2021-03-07,"Asia","OWID_ASI",NA,77355,689,25566289,404558,NA,74969.0714285714,25068322.0714286,749690.714285714,NA,NA,NA
2021-03-08,"Asia","OWID_ASI",NA,79408,952,25645697,405510,NA,75829.2142857143,25144151.2857143,758292.142857143,NA,NA,NA
2021-03-09,"Asia","OWID_ASI",NA,83083,841,25728780,406351,NA,76507.6428571429,25220658.9285714,765076.428571429,NA,NA,NA
2021-03-10,"Asia","OWID_ASI",NA,89892,801,25818672,407152,NA,77462.5714285714,25298121.5,774625.714285714,NA,NA,NA
2021-03-11,"Asia","OWID_ASI",NA,91762,817,25910434,407969,NA,78589.0714285714,25376710.5714286,785890.714285714,NA,NA,NA
2021-03-12,"Asia","OWID_ASI",NA,93753,880,26004187,408849,NA,79936.0714285714,25456646.6428571,799360.714285714,NA,NA,NA
2021-03-13,"Asia","OWID_ASI",NA,88645,813,26092832,409662,NA,81271.3571428571,25537918,812713.571428571,NA,NA,NA
2021-03-14,"Asia","OWID_ASI",NA,90717,806,26183549,410468,NA,82895.6428571429,25620813.6428571,828956.428571429,NA,NA,NA
2021-03-15,"Asia","OWID_ASI",NA,93775,842,26277324,411310,NA,84658.5,25705472.1428571,846585,NA,NA,NA
2021-03-16,"Asia","OWID_ASI",NA,102245,979,26379569,412289,NA,86495.1428571429,25791967.2857143,864951.428571429,NA,NA,NA
2021-03-17,"Asia","OWID_ASI",NA,115440,872,26495009,413161,NA,88976.6428571429,25880943.9285714,889766.428571429,NA,NA,NA
2021-03-18,"Asia","OWID_ASI",NA,120260,962,26615269,414123,NA,91776.0714285714,25972720,917760.714285714,NA,NA,NA
2021-03-19,"Asia","OWID_ASI",NA,121665,939,26736934,415062,NA,94671.3571428571,26067391.3571429,946713.571428571,NA,NA,NA
2021-03-20,"Asia","OWID_ASI",NA,119750,882,26856684,415944,NA,97696.4285714286,26165087.7857143,976964.285714286,NA,NA,NA
2021-03-21,"Asia","OWID_ASI",NA,125145,3180,26981829,419124,NA,101110,26266197.7857143,1011100,NA,NA,NA
2021-03-22,"Asia","OWID_ASI",NA,120671,1053,27102500,420177,NA,104057.357142857,26370255.1428571,1040573.57142857,NA,NA,NA
2021-03-23,"Asia","OWID_ASI",NA,134186,1070,27236686,421247,NA,107707.571428571,26477962.7142857,1077075.71428571,NA,NA,NA
2021-03-24,"Asia","OWID_ASI",NA,146512,1121,27383198,422368,NA,111751.857142857,26589714.5714286,1117518.57142857,NA,NA,NA
2021-03-25,"Asia","OWID_ASI",NA,154948,1115,27538146,423483,NA,116265.142857143,26705979.7142857,1162651.42857143,NA,NA,NA
2021-03-26,"Asia","OWID_ASI",NA,156509,1106,27694655,424589,NA,120747.714285714,26826727.4285714,1207477.14285714,NA,NA,NA
2021-03-27,"Asia","OWID_ASI",NA,152955,1169,27847610,425758,NA,125341.285714286,26952068.7142857,1253412.85714286,NA,NA,NA
2021-03-28,"Asia","OWID_ASI",NA,162424,1166,28010034,426924,NA,130463.214285714,27082531.9285714,1304632.14285714,NA,NA,NA
2021-03-29,"Asia","OWID_ASI",NA,152972,1146,28163006,428070,NA,134691.571428571,27217223.5,1346915.71428571,NA,NA,NA
2021-03-30,"Asia","OWID_ASI",NA,161272,1257,28324278,429327,NA,138907.785714286,27356131.2857143,1389077.85714286,NA,NA,NA
2021-03-31,"Asia","OWID_ASI",NA,183312,1469,28507590,430796,NA,143755.785714286,27499887.0714286,1437557.85714286,NA,NA,NA
2021-04-01,"Asia","OWID_ASI",NA,198535,1424,28706125,432220,NA,149346.857142857,27649233.9285714,1493468.57142857,NA,NA,NA
2021-04-02,"Asia","OWID_ASI",NA,210191,1609,28916316,433829,NA,155670.142857143,27804904.0714286,1556701.42857143,NA,NA,NA
2021-04-03,"Asia","OWID_ASI",NA,209009,1496,29125325,435325,NA,162045.785714286,27966949.8571429,1620457.85714286,NA,NA,NA
2021-04-04,"Asia","OWID_ASI",NA,223951,1786,29349276,437111,NA,169103.357142857,28136053.2142857,1691033.57142857,NA,NA,NA
2021-04-05,"Asia","OWID_ASI",NA,209370,1489,29558646,438600,NA,175439,28311492.2142857,1754390,NA,NA,NA
2021-04-06,"Asia","OWID_ASI",NA,246442,2095,29805088,440695,NA,183457.285714286,28494949.5,1834572.85714286,NA,NA,NA
2021-04-07,"Asia","OWID_ASI",NA,268496,1995,30073584,442690,NA,192170.428571429,28687119.9285714,1921704.28571429,NA,NA,NA
2021-04-08,"Asia","OWID_ASI",NA,279766,2011,30353350,444701,NA,201086,28888205.9285714,2010860,NA,NA,NA
2021-04-09,"Asia","OWID_ASI",NA,293201,2240,30646551,446941,NA,210849.714285714,29099055.6428571,2108497.14285714,NA,NA,NA
2021-04-10,"Asia","OWID_ASI",NA,289567,2130,30936118,449071,NA,220607.714285714,29319663.3571429,2206077.14285714,NA,NA,NA
2021-04-11,"Asia","OWID_ASI",NA,305951,2306,31242069,451377,NA,230859.642857143,29550523,2308596.42857143,NA,NA,NA
2021-04-12,"Asia","OWID_ASI",NA,302252,2308,31544321,453685,NA,241522.5,29792045.5,2415225,NA,NA,NA
2021-04-13,"Asia","OWID_ASI",NA,332462,2436,31876783,456121,NA,253750.357142857,30045795.8571429,2537503.57142857,NA,NA,NA
2021-04-14,"Asia","OWID_ASI",NA,356156,2449,32232939,458570,NA,266096.357142857,30311892.2142857,2660963.57142857,NA,NA,NA
2021-04-15,"Asia","OWID_ASI",NA,372404,2693,32605343,461263,NA,278515.571428571,30590407.7857143,2785155.71428571,NA,NA,NA
2021-04-16,"Asia","OWID_ASI",NA,388715,2789,32994058,464052,NA,291267.285714286,30881675.0714286,2912672.85714286,NA,NA,NA
2021-04-17,"Asia","OWID_ASI",NA,408433,2921,33402491,466973,NA,305511.857142857,31187186.9285714,3055118.57142857,NA,NA,NA
2021-04-18,"Asia","OWID_ASI",NA,415197,3366,33817688,470339,NA,319172.285714286,31506359.2142857,3191722.85714286,NA,NA,NA
2021-04-19,"Asia","OWID_ASI",NA,399980,3341,34217668,473680,NA,332787.285714286,31839146.5,3327872.85714286,NA,NA,NA
2021-04-20,"Asia","OWID_ASI",NA,448099,3699,34665767,477379,NA,347191.357142857,32186337.8571429,3471913.57142857,NA,NA,NA
2021-04-21,"Asia","OWID_ASI",NA,472665,3799,35138432,481178,NA,361774.857142857,32548112.7142857,3617748.57142857,NA,NA,NA
2021-04-22,"Asia","OWID_ASI",NA,482711,3947,35621143,485125,NA,376270.928571429,32924383.6428571,3762709.28571429,NA,NA,NA
2021-04-23,"Asia","OWID_ASI",NA,486066,4278,36107209,489403,NA,390047,33314430.6428571,3900470,NA,NA,NA
2021-04-24,"Asia","OWID_ASI",NA,473413,4358,36580622,493761,NA,403178.857142857,33717609.5,4031788.57142857,NA,NA,NA
2021-04-25,"Asia","OWID_ASI",NA,473458,4593,37054080,498354,NA,415143.642857143,34132753.1428571,4151436.42857143,NA,NA,NA
2021-04-26,"Asia","OWID_ASI",NA,441879,4482,37495959,502836,NA,425117,34557870.1428571,4251170,NA,NA,NA
2021-04-27,"Asia","OWID_ASI",NA,490002,4996,37985961,507832,NA,436369.857142857,34994240,4363698.57142857,NA,NA,NA
2021-04-28,"Asia","OWID_ASI",NA,508664,5343,38494625,513175,NA,447263.285714286,35441503.2857143,4472632.85714286,NA,NA,NA
2021-04-29,"Asia","OWID_ASI",NA,511865,5208,39006490,518383,NA,457224.785714286,35898728.0714286,4572247.85714286,NA,NA,NA
2021-04-30,"Asia","OWID_ASI",NA,518425,5175,39524915,523558,NA,466489.785714286,36365217.8571429,4664897.85714286,NA,NA,NA
2021-05-01,"Asia","OWID_ASI",NA,498576,5179,40023491,528737,NA,472928.571428571,36838146.4285714,4729285.71428571,NA,NA,NA
2021-05-02,"Asia","OWID_ASI",NA,476457,5117,40499948,533854,NA,477304.285714286,37315450.7142857,4773042.85714286,NA,NA,NA
2021-05-03,"Asia","OWID_ASI",NA,459426,5030,40959374,538884,NA,481550.428571429,37797001.1428571,4815504.28571429,NA,NA,NA
2021-05-04,"Asia","OWID_ASI",NA,486820,5204,41446194,544088,NA,484316.214285714,38281317.3571429,4843162.14285714,NA,NA,NA
2021-05-05,"Asia","OWID_ASI",NA,519132,5675,41965326,549763,NA,487635.285714286,38768952.6428571,4876352.85714286,NA,NA,NA
2021-05-06,"Asia","OWID_ASI",NA,524379,5615,42489705,555378,NA,490611.571428571,39259564.2142857,4906115.71428571,NA,NA,NA
2021-05-07,"Asia","OWID_ASI",NA,505022,5718,42994727,561096,NA,491965.571428571,39751529.7857143,4919655.71428571,NA,NA,NA
2021-05-08,"Asia","OWID_ASI",NA,498748,5588,43493475,566684,NA,493775.214285714,40245305,4937752.14285714,NA,NA,NA
2021-05-09,"Asia","OWID_ASI",NA,456179,5591,43949654,572275,NA,492541,40737846,4925410,NA,NA,NA
2021-05-10,"Asia","OWID_ASI",NA,419356,5509,44369010,577784,NA,490932.214285714,41228778.2142857,4909322.14285714,NA,NA,NA
2021-05-11,"Asia","OWID_ASI",NA,443242,5880,44812252,583664,NA,487592.214285714,41716370.4285714,4875922.14285714,NA,NA,NA
2021-05-12,"Asia","OWID_ASI",NA,452249,5662,45264501,589326,NA,483562.571428571,42199933,4835625.71428571,NA,NA,NA
2021-05-13,"Asia","OWID_ASI",NA,430876,5461,45695377,594787,NA,477777.642857143,42677710.6428571,4777776.42857143,NA,NA,NA
2021-05-14,"Asia","OWID_ASI",NA,399266,5222,46094643,600009,NA,469266.285714286,43146976.9285714,4692662.85714286,NA,NA,NA
2021-05-15,"Asia","OWID_ASI",NA,382874,5394,46477517,605403,NA,461001.857142857,43607978.7857143,4610018.57142857,NA,NA,NA
2021-05-16,"Asia","OWID_ASI",NA,355901,5710,46833418,611113,NA,452390.714285714,44060369.5,4523907.14285714,NA,NA,NA
2021-05-17,"Asia","OWID_ASI",NA,347041,5928,47180459,617041,NA,444363.214285714,44504732.7142857,4443632.14285714,NA,NA,NA
2021-05-18,"Asia","OWID_ASI",NA,352234,6203,47532693,623244,NA,434749.928571429,44939482.6428571,4347499.28571429,NA,NA,NA
2021-05-19,"Asia","OWID_ASI",NA,364232,5483,47896925,628727,NA,423685.642857143,45363168.2857143,4236856.42857143,NA,NA,NA
2021-05-20,"Asia","OWID_ASI",NA,346554,5687,48243479,634414,NA,410983.857142857,45774152.1428571,4109838.57142857,NA,NA,NA
2021-05-21,"Asia","OWID_ASI",NA,344387,5652,48587866,640066,NA,399509.928571429,46173662.0714286,3995099.28571429,NA,NA,NA
2021-05-22,"Asia","OWID_ASI",NA,320804,5094,48908670,645160,NA,386799.642857143,46560461.7142857,3867996.42857143,NA,NA,NA
2021-05-23,"Asia","OWID_ASI",NA,295819,5635,49204489,650795,NA,375345.357142857,46935807.0714286,3753453.57142857,NA,NA,NA
2021-05-24,"Asia","OWID_ASI",NA,276625,4885,49481114,655680,NA,365150.285714286,47300957.3571429,3651502.85714286,NA,NA,NA
2021-05-25,"Asia","OWID_ASI",NA,292321,5424,49773435,661104,NA,354370.214285714,47655327.5714286,3543702.14285714,NA,NA,NA
2021-05-26,"Asia","OWID_ASI",NA,291543,5156,50064978,666260,NA,342891.214285714,47998218.7857143,3428912.14285714,NA,NA,NA
2021-05-27,"Asia","OWID_ASI",NA,270731,4981,50335709,671241,NA,331452.285714286,48329671.0714286,3314522.85714286,NA,NA,NA
2021-05-28,"Asia","OWID_ASI",NA,257573,4992,50593282,676233,NA,321331.357142857,48651002.4285714,3213313.57142857,NA,NA,NA
2021-05-29,"Asia","OWID_ASI",NA,241075,4692,50834357,680925,NA,311202.857142857,48962205.2857143,3112028.57142857,NA,NA,NA
2021-05-30,"Asia","OWID_ASI",NA,227705,4508,51062062,685433,NA,302046,49264251.2857143,3020460,NA,NA,NA
2021-05-31,"Asia","OWID_ASI",NA,203508,4013,51265570,689446,NA,291793.642857143,49556044.9285714,2917936.42857143,NA,NA,NA
2021-06-01,"Asia","OWID_ASI",NA,206362,4387,51471932,693833,NA,281374.214285714,49837419.1428571,2813742.14285714,NA,NA,NA
2021-06-02,"Asia","OWID_ASI",NA,211961,4307,51683893,698140,NA,270497.714285714,50107916.8571429,2704977.14285714,NA,NA,NA
2021-06-03,"Asia","OWID_ASI",NA,210714,4082,51894607,702222,NA,260794.857142857,50368711.7142857,2607948.57142857,NA,NA,NA
2021-06-04,"Asia","OWID_ASI",NA,194846,4687,52089453,706909,NA,250113.357142857,50618825.0714286,2501133.57142857,NA,NA,NA
2021-06-05,"Asia","OWID_ASI",NA,181809,3866,52271262,710775,NA,240185.142857143,50859010.2142857,2401851.42857143,NA,NA,NA
2021-06-06,"Asia","OWID_ASI",NA,165024,3770,52436286,714545,NA,230842.642857143,51089852.8571429,2308426.42857143,NA,NA,NA
2021-06-07,"Asia","OWID_ASI",NA,148146,3284,52584432,717829,NA,221665.571428571,51311518.4285714,2216655.71428571,NA,NA,NA
2021-06-08,"Asia","OWID_ASI",NA,160586,3484,52745018,721313,NA,212255.928571429,51523774.3571429,2122559.28571429,NA,NA,NA
2021-06-09,"Asia","OWID_ASI",NA,166848,3436,52911866,724749,NA,203349.142857143,51727123.5,2033491.42857143,NA,NA,NA
2021-06-10,"Asia","OWID_ASI",NA,165455,1150,53077321,733273,NA,195829.428571429,51922952.9285714,1958294.28571429,NA,NA,NA
2021-06-11,"Asia","OWID_ASI",NA,158467,5257,53235788,738530,NA,188750.428571429,52111703.3571429,1887504.28571429,NA,NA,NA
2021-06-12,"Asia","OWID_ASI",NA,146844,4370,53382632,742900,NA,182019.642857143,52293723,1820196.42857143,NA,NA,NA
2021-06-13,"Asia","OWID_ASI",NA,139578,5167,53522210,748067,NA,175724.857142857,52469447.8571429,1757248.57142857,NA,NA,NA
2021-06-14,"Asia","OWID_ASI",NA,131037,3922,53653247,751989,NA,170548.357142857,52639996.2142857,1705483.57142857,NA,NA,NA
2021-06-15,"Asia","OWID_ASI",NA,133281,3686,53786528,755675,NA,165328.285714286,52805324.5,1653282.85714286,NA,NA,NA
2021-06-16,"Asia","OWID_ASI",NA,139816,3462,53926344,759137,NA,160175.071428571,52965499.5714286,1601750.71428571,NA,NA,NA
2021-06-17,"Asia","OWID_ASI",NA,142881,2901,54069225,762038,NA,155329.857142857,53120829.4285714,1553298.57142857,NA,NA,NA
2021-06-18,"Asia","OWID_ASI",NA,137064,2824,54206289,764862,NA,151202.571428571,53272032,1512025.71428571,NA,NA,NA
2021-06-19,"Asia","OWID_ASI",NA,127884,2683,54334173,767545,NA,147350.785714286,53419382.7857143,1473507.85714286,NA,NA,NA
2021-06-20,"Asia","OWID_ASI",NA,130761,2805,54464934,770350,NA,144903.428571429,53564286.2142857,1449034.28571429,NA,NA,NA
2021-06-21,"Asia","OWID_ASI",NA,119083,2396,54584017,772746,NA,142827.5,53707113.7142857,1428275,NA,NA,NA
2021-06-22,"Asia","OWID_ASI",NA,133416,2582,54717433,775328,NA,140886.785714286,53848000.5,1408867.85714286,NA,NA,NA
2021-06-23,"Asia","OWID_ASI",NA,136880,2658,54854313,777986,NA,138746.214285714,53986746.7142857,1387462.14285714,NA,NA,NA
2021-06-24,"Asia","OWID_ASI",NA,142932,2614,54997245,780600,NA,137137.428571429,54123884.1428571,1371374.28571429,NA,NA,NA
2021-06-25,"Asia","OWID_ASI",NA,135755,2484,55133000,783084,NA,135515.142857143,54259399.2857143,1355151.42857143,NA,NA,NA
2021-06-26,"Asia","OWID_ASI",NA,130823,2449,55263823,785533,NA,134370.785714286,54393770.0714286,1343707.85714286,NA,NA,NA
2021-06-27,"Asia","OWID_ASI",NA,136852,2454,55400675,787987,NA,134176.071428571,54527946.1428571,1341760.71428571,NA,NA,NA
2021-06-28,"Asia","OWID_ASI",NA,130762,2201,55531437,790188,NA,134156.428571429,54662102.5714286,1341564.28571429,NA,NA,NA
2021-06-29,"Asia","OWID_ASI",NA,141375,2248,55672812,792436,NA,134734.571428571,54796837.1428571,1347345.71428571,NA,NA,NA
2021-06-30,"Asia","OWID_ASI",NA,149185,2451,55821997,794887,NA,135403.785714286,54932240.9285714,1354037.85714286,NA,NA,NA
2021-07-01,"Asia","OWID_ASI",NA,155037,2391,55977034,797278,NA,136272.071428571,55068513,1362720.71428571,NA,NA,NA
2021-07-02,"Asia","OWID_ASI",NA,150241,2305,56127275,799583,NA,137213.285714286,55205726.2857143,1372132.85714286,NA,NA,NA
2021-07-03,"Asia","OWID_ASI",NA,140556,2318,56267831,801901,NA,138118.428571429,55343844.7142857,1381184.28571429,NA,NA,NA
2021-07-04,"Asia","OWID_ASI",NA,145227,2525,56413058,804426,NA,139151.714285714,55482996.4285714,1391517.14285714,NA,NA,NA
2021-07-05,"Asia","OWID_ASI",NA,150676,2051,56563734,806477,NA,141408.357142857,55624404.7857143,1414083.57142857,NA,NA,NA
2021-07-06,"Asia","OWID_ASI",NA,164316,2709,56728050,809186,NA,143615.5,55768020.2857143,1436155,NA,NA,NA
2021-07-07,"Asia","OWID_ASI",NA,172828,2958,56900878,812144,NA,146183.214285714,55914203.5,1461832.14285714,NA,NA,NA
2021-07-08,"Asia","OWID_ASI",NA,180778,2958,57081656,815102,NA,148886.5,56063090,1488865,NA,NA,NA
2021-07-09,"Asia","OWID_ASI",NA,179395,3143,57261051,818245,NA,152003.642857143,56215093.6428571,1520036.42857143,NA,NA,NA
2021-07-10,"Asia","OWID_ASI",NA,168987,2801,57430038,821046,NA,154729.642857143,56369823.2857143,1547296.42857143,NA,NA,NA
2021-07-11,"Asia","OWID_ASI",NA,173084,3127,57603122,824173,NA,157317.642857143,56527140.9285714,1573176.42857143,NA,NA,NA
2021-07-12,"Asia","OWID_ASI",NA,176961,4058,57780083,828231,NA,160617.571428571,56687758.5,1606175.71428571,NA,NA,NA
2021-07-13,"Asia","OWID_ASI",NA,196572,2622,57976655,830853,NA,164560.214285714,56852318.7142857,1645602.14285714,NA,NA,NA
2021-07-14,"Asia","OWID_ASI",NA,209040,2883,58185695,833736,NA,168835.571428571,57021154.2857143,1688355.71428571,NA,NA,NA
2021-07-15,"Asia","OWID_ASI",NA,220997,2902,58406692,836638,NA,173547,57194701.2857143,1735470,NA,NA,NA
2021-07-16,"Asia","OWID_ASI",NA,210390,3131,58617082,839769,NA,177843.357142857,57372544.6428571,1778433.57142857,NA,NA,NA
2021-07-17,"Asia","OWID_ASI",NA,201492,2942,58818574,842711,NA,182195.928571429,57554740.5714286,1821959.28571429,NA,NA,NA
2021-07-18,"Asia","OWID_ASI",NA,192754,3315,59011328,846026,NA,185590.714285714,57740331.2857143,1855907.14285714,NA,NA,NA
2021-07-19,"Asia","OWID_ASI",NA,180840,3272,59192168,849298,NA,187745.285714286,57928076.5714286,1877452.85714286,NA,NA,NA
2021-07-20,"Asia","OWID_ASI",NA,220387,6659,59412555,855957,NA,191750.357142857,58119826.9285714,1917503.57142857,NA,NA,NA
2021-07-21,"Asia","OWID_ASI",NA,201673,3307,59614228,859264,NA,193810.714285714,58313637.6428571,1938107.14285714,NA,NA,NA
2021-07-22,"Asia","OWID_ASI",NA,204223,3255,59818451,862519,NA,195485.357142857,58509123,1954853.57142857,NA,NA,NA
2021-07-23,"Asia","OWID_ASI",NA,276819,3421,60095270,865940,NA,202444.214285714,58711567.2142857,2024442.14285714,NA,NA,NA
2021-07-24,"Asia","OWID_ASI",NA,150582,3674,60245852,869614,NA,201129.571428571,58912696.7857143,2011295.71428571,NA,NA,NA
2021-07-25,"Asia","OWID_ASI",NA,235306,4022,60481158,873636,NA,205574,59118270.7857143,2055740,NA,NA,NA
2021-07-26,"Asia","OWID_ASI",NA,215039,3772,60696197,877408,NA,208293.857142857,59326564.6428571,2082938.57142857,NA,NA,NA
2021-07-27,"Asia","OWID_ASI",NA,267964,4476,60964161,881884,NA,213393.285714286,59539957.9285714,2133932.85714286,NA,NA,NA
2021-07-28,"Asia","OWID_ASI",NA,273799,4350,61237960,886234,NA,218018.928571429,59757976.8571429,2180189.28571429,NA,NA,NA
2021-07-29,"Asia","OWID_ASI",NA,274906,4663,61512866,890897,NA,221869.571428571,59979846.4285714,2218695.71428571,NA,NA,NA
2021-07-30,"Asia","OWID_ASI",NA,257541,4224,61770407,895121,NA,225237.5,60205083.9285714,2252375,NA,NA,NA
2021-07-31,"Asia","OWID_ASI",NA,242375,4381,62012782,899502,NA,228157.714285714,60433241.6428571,2281577.14285714,NA,NA,NA
2021-08-01,"Asia","OWID_ASI",NA,256828,3942,62269610,903444,NA,232734.428571429,60665976.0714286,2327344.28571429,NA,NA,NA
2021-08-02,"Asia","OWID_ASI",NA,226965,3953,62496575,907397,NA,236029.071428571,60902005.1428571,2360290.71428571,NA,NA,NA
2021-08-03,"Asia","OWID_ASI",NA,284176,4760,62780751,912157,NA,240585.428571429,61142590.5714286,2405854.28571429,NA,NA,NA
2021-08-04,"Asia","OWID_ASI",NA,284185,4599,63064936,916756,NA,246479.142857143,61389069.7142857,2464791.42857143,NA,NA,NA
2021-08-05,"Asia","OWID_ASI",NA,283768,5499,63348704,922255,NA,252160.928571429,61641230.6428571,2521609.28571429,NA,NA,NA
2021-08-06,"Asia","OWID_ASI",NA,279730,4738,63628434,926993,NA,252368.857142857,61893599.5,2523688.57142857,NA,NA,NA
2021-08-07,"Asia","OWID_ASI",NA,259990,4338,63888424,931331,NA,260183.714285714,62153783.2142857,2601837.14285714,NA,NA,NA
2021-08-08,"Asia","OWID_ASI",NA,256177,4360,64144601,935691,NA,261674.5,62415457.7142857,2616745,NA,NA,NA
2021-08-09,"Asia","OWID_ASI",NA,240863,4357,64385464,940048,NA,263519.071428571,62678976.7857143,2635190.71428571,NA,NA,NA
2021-08-10,"Asia","OWID_ASI",NA,271422,5953,64656886,946001,NA,263766.071428571,62942742.8571429,2637660.71428571,NA,NA,NA
2021-08-11,"Asia","OWID_ASI",NA,292949,4626,64949835,950627,NA,265133.928571429,63207876.7857143,2651339.28571429,NA,NA,NA
2021-08-12,"Asia","OWID_ASI",NA,266353,4685,65216188,955312,NA,264523,63472399.7857143,2645230,NA,NA,NA
2021-08-13,"Asia","OWID_ASI",NA,295046,4631,65511234,959943,NA,267201.928571429,63739601.7142857,2672019.28571429,NA,NA,NA
2021-08-14,"Asia","OWID_ASI",NA,253730,4299,65764964,964242,NA,268013,64007614.7142857,2680130,NA,NA,NA
2021-08-15,"Asia","OWID_ASI",NA,256913,4432,66021877,968674,NA,268019.071428571,64275633.7857143,2680190.71428571,NA,NA,NA
2021-08-16,"Asia","OWID_ASI",NA,240873,5219,66262750,973893,NA,269012.5,64544646.2857143,2690125,NA,NA,NA
2021-08-17,"Asia","OWID_ASI",NA,276015,4329,66538765,978222,NA,268429.571428571,64813075.8571429,2684295.71428571,NA,NA,NA
2021-08-18,"Asia","OWID_ASI",NA,263350,4316,66802115,982538,NA,266941.357142857,65080017.2142857,2669413.57142857,NA,NA,NA
2021-08-19,"Asia","OWID_ASI",NA,268481,4866,67070596,987404,NA,265849.428571429,65345866.6428571,2658494.28571429,NA,NA,NA
2021-08-20,"Asia","OWID_ASI",NA,264420,4509,67335016,991913,NA,264755.857142857,65610622.5,2647558.57142857,NA,NA,NA
2021-08-21,"Asia","OWID_ASI",NA,243406,4325,67578422,996238,NA,263571.285714286,65874193.7857143,2635712.85714286,NA,NA,NA
2021-08-22,"Asia","OWID_ASI",NA,233034,4634,67811456,1000872,NA,261918.214285714,66136112,2619182.14285714,NA,NA,NA
2021-08-23,"Asia","OWID_ASI",NA,228879,4832,68040335,1005704,NA,261062.214285714,66397174.2142857,2610622.14285714,NA,NA,NA
2021-08-24,"Asia","OWID_ASI",NA,265743,4620,68306078,1010324,NA,260656.571428571,66657830.7857143,2606565.71428571,NA,NA,NA
2021-08-25,"Asia","OWID_ASI",NA,282756,4598,68588834,1014922,NA,259928.5,66917759.2857143,2599285,NA,NA,NA
2021-08-26,"Asia","OWID_ASI",NA,278094,4406,68866928,1019328,NA,260767.142857143,67178526.4285714,2607671.42857143,NA,NA,NA
2021-08-27,"Asia","OWID_ASI",NA,272075,4001,69139003,1023329,NA,259126.357142857,67437652.7857143,2591263.57142857,NA,NA,NA
2021-08-28,"Asia","OWID_ASI",NA,253968,3796,69392971,1027125,NA,259143.357142857,67696796.1428571,2591433.57142857,NA,NA,NA
2021-08-29,"Asia","OWID_ASI",NA,239354,3615,69632325,1030740,NA,257889.142857143,67954685.2857143,2578891.42857143,NA,NA,NA
2021-08-30,"Asia","OWID_ASI",NA,236421,4120,69868746,1034860,NA,257571.142857143,68212256.4285714,2575711.42857143,NA,NA,NA
2021-08-31,"Asia","OWID_ASI",NA,239569,3038,70108315,1037898,NA,254967.857142857,68467224.2857143,2549678.57142857,NA,NA,NA
2021-09-01,"Asia","OWID_ASI",NA,261665,5442,70369980,1043340,NA,254847.5,68722071.7857143,2548475,NA,NA,NA
2021-09-02,"Asia","OWID_ASI",NA,246892,3041,70616872,1046381,NA,253305.428571429,68975377.2142857,2533054.28571429,NA,NA,NA
2021-09-03,"Asia","OWID_ASI",NA,247293,4282,70864165,1050663,NA,252082.071428571,69227459.2857143,2520820.71428571,NA,NA,NA
2021-09-04,"Asia","OWID_ASI",NA,219985,3457,71084150,1054120,NA,250409.142857143,69477868.4285714,2504091.42857143,NA,NA,NA
2021-09-05,"Asia","OWID_ASI",NA,226446,3494,71310596,1057614,NA,249938.571428571,69727807,2499385.71428571,NA,NA,NA
2021-09-06,"Asia","OWID_ASI",NA,198676,4088,71509272,1061702,NA,247781.214285714,69975588.2142857,2477812.14285714,NA,NA,NA
2021-09-07,"Asia","OWID_ASI",NA,218133,3763,71727405,1065465,NA,244380.5,70219968.7142857,2443805,NA,NA,NA
2021-09-08,"Asia","OWID_ASI",NA,238031,3765,71965436,1069230,NA,241185.857142857,70461154.5714286,2411858.57142857,NA,NA,NA
2021-09-09,"Asia","OWID_ASI",NA,224241,3088,72189677,1072318,NA,237339.214285714,70698493.7857143,2373392.14285714,NA,NA,NA
2021-09-10,"Asia","OWID_ASI",NA,212023,3056,72401700,1075374,NA,233049.785714286,70931543.5714286,2330497.85714286,NA,NA,NA
2021-09-11,"Asia","OWID_ASI",NA,200400,3159,72602100,1078533,NA,229223.5,71160767.0714286,2292235,NA,NA,NA
2021-09-12,"Asia","OWID_ASI",NA,185665,2700,72787765,1081233,NA,225388.571428571,71386155.6428571,2253885.71428571,NA,NA,NA
2021-09-13,"Asia","OWID_ASI",NA,188157,3721,72975922,1084954,NA,221941.142857143,71608096.7857143,2219411.42857143,NA,NA,NA
2021-09-14,"Asia","OWID_ASI",NA,194632,2983,73170554,1087937,NA,218731.357142857,71826828.1428571,2187313.57142857,NA,NA,NA
2021-09-15,"Asia","OWID_ASI",NA,197643,3073,73368197,1091010,NA,214158.357142857,72040986.5,2141583.57142857,NA,NA,NA
2021-09-16,"Asia","OWID_ASI",NA,199706,3025,73567903,1094035,NA,210787.928571429,72251774.4285714,2107879.28571429,NA,NA,NA
2021-09-17,"Asia","OWID_ASI",NA,191499,2815,73759402,1096850,NA,206802.642857143,72458577.0714286,2068026.42857143,NA,NA,NA
2021-09-18,"Asia","OWID_ASI",NA,181359,2562,73940761,1099412,NA,204043.642857143,72662620.7142857,2040436.42857143,NA,NA,NA
