"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2020-08-18,"Europe","OWID_EUR",NA,22819,355,3252690,203956,NA,22086,3102966.35714286,220860,NA,NA,NA
2020-08-19,"Europe","OWID_EUR",NA,27947,458,3280637,204414,NA,22631.9285714286,3125598.28571429,226319.285714286,NA,NA,NA
2020-08-20,"Europe","OWID_EUR",NA,30187,343,3310824,204757,NA,23227.8571428571,3148826.14285714,232278.571428571,NA,NA,NA
2020-08-21,"Europe","OWID_EUR",NA,32046,319,3342870,205076,NA,23835.5,3172661.64285714,238355,NA,NA,NA
2020-08-22,"Europe","OWID_EUR",NA,21309,306,3364179,205382,NA,24284.7142857143,3196946.35714286,242847.142857143,NA,NA,NA
2020-08-23,"Europe","OWID_EUR",NA,19994,207,3384173,205589,NA,24736.7142857143,3221683.07142857,247367.142857143,NA,NA,NA
2020-08-24,"Europe","OWID_EUR",NA,36817,278,3420990,205867,NA,25398.2857142857,3247081.35714286,253982.857142857,NA,NA,NA
2020-08-25,"Europe","OWID_EUR",NA,26820,402,3447810,206269,NA,25913.7142857143,3272995.07142857,259137.142857143,NA,NA,NA
2020-08-26,"Europe","OWID_EUR",NA,25719,253,3473529,206522,NA,26086.7857142857,3299081.85714286,260867.857142857,NA,NA,NA
2020-08-27,"Europe","OWID_EUR",NA,40073,386,3513602,206908,NA,27000.0714285714,3326081.92857143,270000.714285714,NA,NA,NA
2020-08-28,"Europe","OWID_EUR",NA,35094,329,3548696,207237,NA,27584.5,3353666.42857143,275845,NA,NA,NA
2020-08-29,"Europe","OWID_EUR",NA,23649,284,3572345,207521,NA,27865.6428571429,3381532.07142857,278656.428571429,NA,NA,NA
2020-08-30,"Europe","OWID_EUR",NA,21834,206,3594179,207727,NA,28210.4285714286,3409742.5,282104.285714286,NA,NA,NA
2020-08-31,"Europe","OWID_EUR",NA,42925,356,3637104,208083,NA,29088.0714285714,3438830.57142857,290880.714285714,NA,NA,NA
2020-09-01,"Europe","OWID_EUR",NA,29653,425,3666757,208508,NA,29576.2142857143,3468406.78571429,295762.142857143,NA,NA,NA
2020-09-02,"Europe","OWID_EUR",NA,35459,404,3702216,208912,NA,30112.7857142857,3498519.57142857,301127.857142857,NA,NA,NA
2020-09-03,"Europe","OWID_EUR",NA,36828,388,3739044,209300,NA,30587.1428571429,3529106.71428571,305871.428571429,NA,NA,NA
2020-09-04,"Europe","OWID_EUR",NA,41367,479,3780411,209779,NA,31252.9285714286,3560359.64285714,312529.285714286,NA,NA,NA
2020-09-05,"Europe","OWID_EUR",NA,29528,335,3809939,210114,NA,31840,3592199.64285714,318400,NA,NA,NA
2020-09-06,"Europe","OWID_EUR",NA,26435,211,3836374,210325,NA,32300.0714285714,3624499.71428571,323000.714285714,NA,NA,NA
2020-09-07,"Europe","OWID_EUR",NA,50872,324,3887246,210649,NA,33304,3657803.71428571,333040,NA,NA,NA
2020-09-08,"Europe","OWID_EUR",NA,37106,470,3924352,211119,NA,34038.7142857143,3691842.42857143,340387.142857143,NA,NA,NA
2020-09-09,"Europe","OWID_EUR",NA,40932,418,3965284,211537,NA,35125.3571428571,3726967.78571429,351253.571428571,NA,NA,NA
2020-09-10,"Europe","OWID_EUR",NA,45543,408,4010827,211945,NA,35516.0714285714,3762483.85714286,355160.714285714,NA,NA,NA
2020-09-11,"Europe","OWID_EUR",NA,48911,417,4059738,212362,NA,36503,3798986.85714286,365030,NA,NA,NA
2020-09-12,"Europe","OWID_EUR",NA,37774,335,4097512,212697,NA,37511.9285714286,3836498.78571429,375119.285714286,NA,NA,NA
2020-09-13,"Europe","OWID_EUR",NA,29388,254,4126900,212951,NA,38051.5,3874550.28571429,380515,NA,NA,NA
2020-09-14,"Europe","OWID_EUR",NA,55602,364,4182502,213315,NA,38957,3913507.28571429,389570,NA,NA,NA
2020-09-15,"Europe","OWID_EUR",NA,43669,630,4226171,213945,NA,39958.1428571429,3953465.42857143,399581.428571429,NA,NA,NA
2020-09-16,"Europe","OWID_EUR",NA,50805,701,4276976,214646,NA,41054.2857142857,3994519.71428571,410542.857142857,NA,NA,NA
2020-09-17,"Europe","OWID_EUR",NA,55040,608,4332016,215254,NA,42355.1428571429,4036874.85714286,423551.428571429,NA,NA,NA
2020-09-18,"Europe","OWID_EUR",NA,60842,661,4392858,215915,NA,43746.2142857143,4080621.07142857,437462.142857143,NA,NA,NA
2020-09-19,"Europe","OWID_EUR",NA,44444,403,4437302,216318,NA,44811.6428571429,4125432.71428571,448116.428571429,NA,NA,NA
2020-09-20,"Europe","OWID_EUR",NA,38591,288,4475893,216606,NA,45679.9285714286,4171112.64285714,456799.285714286,NA,NA,NA
2020-09-21,"Europe","OWID_EUR",NA,65846,468,4541739,217074,NA,46749.5,4217862.14285714,467495,NA,NA,NA
2020-09-22,"Europe","OWID_EUR",NA,53474,773,4595213,217847,NA,47918.6428571429,4265780.78571429,479186.428571429,NA,NA,NA
2020-09-23,"Europe","OWID_EUR",NA,60815,677,4656028,218524,NA,49338.8571428571,4315119.64285714,493388.571428571,NA,NA,NA
2020-09-24,"Europe","OWID_EUR",NA,65392,597,4721420,219121,NA,50756.6428571429,4365876.28571429,507566.428571429,NA,NA,NA
2020-09-25,"Europe","OWID_EUR",NA,69826,685,4791246,219806,NA,52250.5714285714,4418126.85714286,522505.714285714,NA,NA,NA
2020-09-26,"Europe","OWID_EUR",NA,51789,568,4843035,220374,NA,53251.6428571429,4471378.5,532516.428571429,NA,NA,NA
2020-09-27,"Europe","OWID_EUR",NA,44753,346,4887788,220720,NA,54349.1428571429,4525727.64285714,543491.428571429,NA,NA,NA
2020-09-28,"Europe","OWID_EUR",NA,68617,554,4956405,221274,NA,55278.7857142857,4581006.42857143,552787.857142857,NA,NA,NA
2020-09-29,"Europe","OWID_EUR",NA,48177,619,5004582,221893,NA,55600.7857142857,4636607.21428571,556007.857142857,NA,NA,NA
2020-09-30,"Europe","OWID_EUR",NA,79214,1008,5083796,222901,NA,57630,4694237.21428571,576300,NA,NA,NA
2020-10-01,"Europe","OWID_EUR",NA,70307,757,5154103,223658,NA,58720.5,4752957.71428571,587205,NA,NA,NA
2020-10-02,"Europe","OWID_EUR",NA,76426,820,5230529,224478,NA,59833.6428571429,4812791.35714286,598336.428571429,NA,NA,NA
2020-10-03,"Europe","OWID_EUR",NA,71205,576,5301734,225054,NA,61745.1428571429,4874536.5,617451.428571429,NA,NA,NA
2020-10-04,"Europe","OWID_EUR",NA,73518,437,5375252,225491,NA,64239.9285714286,4938776.42857143,642399.285714286,NA,NA,NA
2020-10-05,"Europe","OWID_EUR",NA,83709,637,5458961,226128,NA,65515.8571428571,5004292.28571429,655158.571428571,NA,NA,NA
2020-10-06,"Europe","OWID_EUR",NA,84472,1074,5543433,227202,NA,67730,5072022.28571429,677300,NA,NA,NA
2020-10-07,"Europe","OWID_EUR",NA,98514,903,5641947,228105,NA,70422.7857142857,5142445.07142857,704227.857142857,NA,NA,NA
2020-10-08,"Europe","OWID_EUR",NA,111196,890,5753143,228995,NA,73694.5,5216139.57142857,736945,NA,NA,NA
2020-10-09,"Europe","OWID_EUR",NA,117482,1049,5870625,230044,NA,77098.5,5293238.07142857,770985,NA,NA,NA
2020-10-10,"Europe","OWID_EUR",NA,109760,769,5980385,230813,NA,81239.2857142857,5374477.35714286,812392.857142857,NA,NA,NA
2020-10-11,"Europe","OWID_EUR",NA,87543,625,6067928,231438,NA,84295.7142857143,5458773.07142857,842957.142857143,NA,NA,NA
2020-10-12,"Europe","OWID_EUR",NA,114204,882,6182132,232320,NA,87551.9285714286,5546325,875519.285714286,NA,NA,NA
2020-10-13,"Europe","OWID_EUR",NA,112424,1173,6294556,233493,NA,92141,5638466,921410,NA,NA,NA
2020-10-14,"Europe","OWID_EUR",NA,142603,1346,6437159,234839,NA,96668.7857142857,5735134.78571429,966687.857142857,NA,NA,NA
2020-10-15,"Europe","OWID_EUR",NA,156614,1285,6593773,236124,NA,102833.571428571,5837968.35714286,1028335.71428571,NA,NA,NA
2020-10-16,"Europe","OWID_EUR",NA,157329,1437,6751102,237561,NA,108612.357142857,5946580.71428571,1086123.57142857,NA,NA,NA
2020-10-17,"Europe","OWID_EUR",NA,144104,1101,6895206,238662,NA,113819.428571429,6060400.14285714,1138194.28571429,NA,NA,NA
2020-10-18,"Europe","OWID_EUR",NA,132328,882,7027534,239544,NA,118020.142857143,6178420.28571429,1180201.42857143,NA,NA,NA
2020-10-19,"Europe","OWID_EUR",NA,164640,1227,7192174,240771,NA,123800.928571429,6302221.21428571,1238009.28571429,NA,NA,NA
2020-10-20,"Europe","OWID_EUR",NA,160806,1818,7352980,242589,NA,129253.357142857,6431474.57142857,1292533.57142857,NA,NA,NA
2020-10-21,"Europe","OWID_EUR",NA,200260,1776,7553240,244365,NA,136520.928571429,6567995.5,1365209.28571429,NA,NA,NA
2020-10-22,"Europe","OWID_EUR",NA,215509,1802,7768749,246167,NA,143971.857142857,6711967.35714286,1439718.57142857,NA,NA,NA
2020-10-23,"Europe","OWID_EUR",NA,234509,1979,8003258,248146,NA,152330.928571429,6864298.28571429,1523309.28571429,NA,NA,NA
2020-10-24,"Europe","OWID_EUR",NA,205408,1682,8208666,249828,NA,159162.928571429,7023461.21428571,1591629.28571429,NA,NA,NA
2020-10-25,"Europe","OWID_EUR",NA,153657,1202,8362323,251030,NA,163885.357142857,7187346.57142857,1638853.57142857,NA,NA,NA
2020-10-26,"Europe","OWID_EUR",NA,283573,1906,8645896,252936,NA,175983.142857143,7363329.71428571,1759831.42857143,NA,NA,NA
2020-10-27,"Europe","OWID_EUR",NA,230670,2789,8876566,255725,NA,184429.285714286,7547759,1844292.85714286,NA,NA,NA
2020-10-28,"Europe","OWID_EUR",NA,256808,2543,9133374,258268,NA,192586.785714286,7740345.78571429,1925867.85714286,NA,NA,NA
2020-10-29,"Europe","OWID_EUR",NA,284800,2603,9418174,260871,NA,201742.928571429,7942088.71428571,2017429.28571429,NA,NA,NA
2020-10-30,"Europe","OWID_EUR",NA,300706,3000,9718880,263871,NA,211984.142857143,8154072.85714286,2119841.42857143,NA,NA,NA
2020-10-31,"Europe","OWID_EUR",NA,231308,2545,9950188,266416,NA,218213,8372285.85714286,2182130,NA,NA,NA
2020-11-01,"Europe","OWID_EUR",NA,219158,1905,10169346,268321,NA,224415.142857143,8596701,2244151.42857143,NA,NA,NA
2020-11-02,"Europe","OWID_EUR",NA,345394,2639,10514740,270960,NA,237326.142857143,8834027.14285714,2373261.42857143,NA,NA,NA
2020-11-03,"Europe","OWID_EUR",NA,277980,4355,10792720,275315,NA,245695.714285714,9079722.85714286,2456957.14285714,NA,NA,NA
2020-11-04,"Europe","OWID_EUR",NA,274243,4916,11020504,280231,NA,250980.214285714,9327384.57142857,2509802.14285714,NA,NA,NA
2020-11-05,"Europe","OWID_EUR",NA,315698,3692,11336202,283923,NA,258136.571428571,9582202.64285714,2581365.71428571,NA,NA,NA
2020-11-06,"Europe","OWID_EUR",NA,321582,4355,11657784,288278,NA,264356.071428571,9843240.21428571,2643560.71428571,NA,NA,NA
2020-11-07,"Europe","OWID_EUR",NA,300756,3268,11958540,291546,NA,271166.642857143,10111088.3571429,2711666.42857143,NA,NA,NA
2020-11-08,"Europe","OWID_EUR",NA,220374,2411,12178914,293957,NA,275932.142857143,10383702,2759321.42857143,NA,NA,NA
2020-11-09,"Europe","OWID_EUR",NA,243401,3400,12422315,297357,NA,273062.714285714,10653446.2142857,2730627.14285714,NA,NA,NA
2020-11-10,"Europe","OWID_EUR",NA,250798,5207,12673113,302564,NA,274500.428571429,10924628.1428571,2745004.28571429,NA,NA,NA
2020-11-11,"Europe","OWID_EUR",NA,296779,5078,12969892,307642,NA,277355.5,11198665.1428571,2773555,NA,NA,NA
2020-11-12,"Europe","OWID_EUR",NA,294469,4403,13264361,312045,NA,278046.142857143,11473392.7857143,2780461.42857143,NA,NA,NA
2020-11-13,"Europe","OWID_EUR",NA,286192,4769,13550553,316814,NA,277009.428571429,11747083.7142857,2770094.28571429,NA,NA,NA
2020-11-14,"Europe","OWID_EUR",NA,242594,3801,13793147,320615,NA,277815.571428571,12021580.7857143,2778155.71428571,NA,NA,NA
2020-11-15,"Europe","OWID_EUR",NA,200316,2958,13993463,323573,NA,276469.714285714,12294732,2764697.14285714,NA,NA,NA
2020-11-16,"Europe","OWID_EUR",NA,234929,3993,14228392,327566,NA,268579.357142857,12559992.8571429,2685793.57142857,NA,NA,NA
2020-11-17,"Europe","OWID_EUR",NA,274040,5740,14502432,333306,NA,268297.928571429,12824972.2857143,2682979.28571429,NA,NA,NA
2020-11-18,"Europe","OWID_EUR",NA,262884,5290,14765316,338596,NA,267486.571428571,13092458.8571429,2674865.71428571,NA,NA,NA
2020-11-19,"Europe","OWID_EUR",NA,269934,4839,15035250,343435,NA,264217.714285714,13356676.5714286,2642177.14285714,NA,NA,NA
2020-11-20,"Europe","OWID_EUR",NA,268033,5746,15303283,349181,NA,260392.785714286,13617069.3571429,2603927.85714286,NA,NA,NA
2020-11-21,"Europe","OWID_EUR",NA,220840,3950,15524123,353131,NA,254684.5,13871753.8571429,2546845,NA,NA,NA
2020-11-22,"Europe","OWID_EUR",NA,173035,3259,15697158,356390,NA,251303.142857143,14123057,2513031.42857143,NA,NA,NA
2020-11-23,"Europe","OWID_EUR",NA,192354,4273,15889512,360663,NA,247656.928571429,14370713.9285714,2476569.28571429,NA,NA,NA
2020-11-24,"Europe","OWID_EUR",NA,226338,6233,16115850,366896,NA,245909.785714286,14616623.7142857,2459097.85714286,NA,NA,NA
2020-11-25,"Europe","OWID_EUR",NA,238265,5547,16354115,372443,NA,241730.214285714,14858353.9285714,2417302.14285714,NA,NA,NA
2020-11-26,"Europe","OWID_EUR",NA,238357,5390,16592472,377833,NA,237722.214285714,15096076.1428571,2377222.14285714,NA,NA,NA
2020-11-27,"Europe","OWID_EUR",NA,233822,5900,16826294,383733,NA,233981.5,15330057.6428571,2339815,NA,NA,NA
2020-11-28,"Europe","OWID_EUR",NA,194272,4281,17020566,388014,NA,230529.928571429,15560587.5714286,2305299.28571429,NA,NA,NA
2020-11-29,"Europe","OWID_EUR",NA,151326,3206,17171892,391220,NA,227030.642857143,15787618.2142857,2270306.42857143,NA,NA,NA
2020-11-30,"Europe","OWID_EUR",NA,164348,4252,17336240,395472,NA,221989.142857143,16009607.3571429,2219891.42857143,NA,NA,NA
2020-12-01,"Europe","OWID_EUR",NA,201982,5987,17538222,401459,NA,216842.142857143,16226449.5,2168421.42857143,NA,NA,NA
2020-12-02,"Europe","OWID_EUR",NA,211964,5595,17750186,407054,NA,213205,16439654.5,2132050,NA,NA,NA
2020-12-03,"Europe","OWID_EUR",NA,225773,5449,17975959,412503,NA,210050.642857143,16649705.1428571,2100506.42857143,NA,NA,NA
2020-12-04,"Europe","OWID_EUR",NA,215856,5614,18191815,418117,NA,206323.714285714,16856028.8571429,2063237.14285714,NA,NA,NA
2020-12-05,"Europe","OWID_EUR",NA,201088,4232,18392903,422349,NA,204912.857142857,17060941.7142857,2049128.57142857,NA,NA,NA
2020-12-06,"Europe","OWID_EUR",NA,162779,3230,18555682,425579,NA,204180.285714286,17265122,2041802.85714286,NA,NA,NA
2020-12-07,"Europe","OWID_EUR",NA,151868,3921,18707550,429500,NA,201288.428571429,17466410.4285714,2012884.28571429,NA,NA,NA
2020-12-08,"Europe","OWID_EUR",NA,200825,5441,18908375,434941,NA,199466.071428571,17665876.5,1994660.71428571,NA,NA,NA
2020-12-09,"Europe","OWID_EUR",NA,215816,5255,19124191,440196,NA,197862.571428571,17863739.0714286,1978625.71428571,NA,NA,NA
2020-12-10,"Europe","OWID_EUR",NA,240088,5443,19364279,445639,NA,197986.214285714,18061725.2857143,1979862.14285714,NA,NA,NA
2020-12-11,"Europe","OWID_EUR",NA,234407,5696,19598686,451335,NA,198028,18259753.2857143,1980280,NA,NA,NA
2020-12-12,"Europe","OWID_EUR",NA,204030,4399,19802716,455734,NA,198725,18458478.2857143,1987250,NA,NA,NA
2020-12-13,"Europe","OWID_EUR",NA,170152,3197,19972868,458931,NA,200069.714285714,18658548,2000697.14285714,NA,NA,NA
2020-12-14,"Europe","OWID_EUR",NA,158665,4017,20131533,462948,NA,199663.785714286,18858211.7857143,1996637.85714286,NA,NA,NA
2020-12-15,"Europe","OWID_EUR",NA,216529,6289,20348062,469237,NA,200702.857142857,19058914.6428571,2007028.57142857,NA,NA,NA
2020-12-16,"Europe","OWID_EUR",NA,245499,5957,20593561,475194,NA,203098.214285714,19262012.8571429,2030982.14285714,NA,NA,NA
2020-12-17,"Europe","OWID_EUR",NA,258085,5442,20851646,480636,NA,205406.214285714,19467419.0714286,2054062.14285714,NA,NA,NA
2020-12-18,"Europe","OWID_EUR",NA,248093,5718,21099739,486354,NA,207708.857142857,19675127.9285714,2077088.57142857,NA,NA,NA
2020-12-19,"Europe","OWID_EUR",NA,205076,4354,21304815,490708,NA,207993.714285714,19883121.6428571,2079937.14285714,NA,NA,NA
2020-12-20,"Europe","OWID_EUR",NA,171246,3073,21476061,493781,NA,208598.5,20091720.1428571,2085985,NA,NA,NA
2020-12-21,"Europe","OWID_EUR",NA,187251,4095,21663312,497876,NA,211125.857142857,20302846,2111258.57142857,NA,NA,NA
2020-12-22,"Europe","OWID_EUR",NA,243718,6108,21907030,503984,NA,214189.642857143,20517035.6428571,2141896.42857143,NA,NA,NA
2020-12-23,"Europe","OWID_EUR",NA,252913,5691,22159943,509675,NA,216839.428571429,20733875.0714286,2168394.28571429,NA,NA,NA
2020-12-24,"Europe","OWID_EUR",NA,254427,4555,22414370,514230,NA,217863.642857143,20951738.7142857,2178636.42857143,NA,NA,NA
2020-12-25,"Europe","OWID_EUR",NA,181848,3515,22596218,517745,NA,214109.428571429,21165848.1428571,2141094.28571429,NA,NA,NA
2020-12-26,"Europe","OWID_EUR",NA,139901,2807,22736119,520552,NA,209528.785714286,21375376.9285714,2095287.85714286,NA,NA,NA
2020-12-27,"Europe","OWID_EUR",NA,135404,2922,22871523,523474,NA,207046.785714286,21582423.7142857,2070467.85714286,NA,NA,NA
2020-12-28,"Europe","OWID_EUR",NA,172249,4107,23043772,527581,NA,208017.071428571,21790440.7857143,2080170.71428571,NA,NA,NA
2020-12-29,"Europe","OWID_EUR",NA,250436,6358,23294208,533939,NA,210439,22000879.7857143,2104390,NA,NA,NA
2020-12-30,"Europe","OWID_EUR",NA,285621,6443,23579829,540382,NA,213304.857142857,22214184.6428571,2133048.57142857,NA,NA,NA
2020-12-31,"Europe","OWID_EUR",NA,280162,5138,23859991,545520,NA,214881.785714286,22429066.4285714,2148817.85714286,NA,NA,NA
2021-01-01,"Europe","OWID_EUR",NA,228484,3786,24088475,549306,NA,213481.142857143,22642547.5714286,2134811.42857143,NA,NA,NA
2021-01-02,"Europe","OWID_EUR",NA,159723,2827,24248198,552133,NA,210241.642857143,22852789.2142857,2102416.42857143,NA,NA,NA
2021-01-03,"Europe","OWID_EUR",NA,168640,2974,24416838,555107,NA,210055.5,23062844.7142857,2100555,NA,NA,NA
2021-01-04,"Europe","OWID_EUR",NA,203731,4215,24620569,559322,NA,211232.642857143,23274077.3571429,2112326.42857143,NA,NA,NA
2021-01-05,"Europe","OWID_EUR",NA,282876,6565,24903445,565887,NA,214029.642857143,23488107,2140296.42857143,NA,NA,NA
2021-01-06,"Europe","OWID_EUR",NA,275497,5510,25178942,571397,NA,215642.785714286,23703749.7857143,2156427.85714286,NA,NA,NA
2021-01-07,"Europe","OWID_EUR",NA,321707,5620,25500649,577017,NA,220448.5,23924198.2857143,2204485,NA,NA,NA
2021-01-08,"Europe","OWID_EUR",NA,279925,6118,25780574,583135,NA,227454,24151652.2857143,2274540,NA,NA,NA
2021-01-09,"Europe","OWID_EUR",NA,231724,4361,26012298,587496,NA,234012.785714286,24385665.0714286,2340127.85714286,NA,NA,NA
2021-01-10,"Europe","OWID_EUR",NA,184790,3189,26197088,590685,NA,237540.357142857,24623205.4285714,2375403.57142857,NA,NA,NA
2021-01-11,"Europe","OWID_EUR",NA,213573,4237,26410661,594922,NA,240492.071428571,24863697.5,2404920.71428571,NA,NA,NA
2021-01-12,"Europe","OWID_EUR",NA,240394,6669,26651055,601591,NA,239774.785714286,25103472.2857143,2397747.85714286,NA,NA,NA
2021-01-13,"Europe","OWID_EUR",NA,265729,6657,26916784,608248,NA,238353.928571429,25341826.2142857,2383539.28571429,NA,NA,NA
2021-01-14,"Europe","OWID_EUR",NA,259785,6045,27176569,614293,NA,236898.428571429,25578724.6428571,2368984.28571429,NA,NA,NA
2021-01-15,"Europe","OWID_EUR",NA,247740,5682,27424309,619975,NA,238273.857142857,25816998.5,2382738.57142857,NA,NA,NA
2021-01-16,"Europe","OWID_EUR",NA,187352,4954,27611661,624929,NA,240247.357142857,26057245.8571429,2402473.57142857,NA,NA,NA
2021-01-17,"Europe","OWID_EUR",NA,157052,3261,27768713,628190,NA,239419.642857143,26296665.5,2394196.42857143,NA,NA,NA
2021-01-18,"Europe","OWID_EUR",NA,210831,3816,27979544,632006,NA,239926.785714286,26536592.2857143,2399267.85714286,NA,NA,NA
2021-01-19,"Europe","OWID_EUR",NA,206031,7556,28185575,639562,NA,234437.857142857,26771030.1428571,2344378.57142857,NA,NA,NA
2021-01-20,"Europe","OWID_EUR",NA,250686,7138,28436261,646700,NA,232665.642857143,27003695.7857143,2326656.42857143,NA,NA,NA
2021-01-21,"Europe","OWID_EUR",NA,227222,6097,28663483,652797,NA,225916.714285714,27229612.5,2259167.14285714,NA,NA,NA
2021-01-22,"Europe","OWID_EUR",NA,233037,6226,28896520,659023,NA,222567.571428571,27452180.0714286,2225675.71428571,NA,NA,NA
2021-01-23,"Europe","OWID_EUR",NA,172347,4492,29068867,663515,NA,218326.357142857,27670506.4285714,2183263.57142857,NA,NA,NA
2021-01-24,"Europe","OWID_EUR",NA,146095,3178,29214962,666693,NA,215562.428571429,27886068.8571429,2155624.28571429,NA,NA,NA
2021-01-25,"Europe","OWID_EUR",NA,198169,4549,29413131,671242,NA,214462.142857143,28100531,2144621.42857143,NA,NA,NA
2021-01-26,"Europe","OWID_EUR",NA,181698,6534,29594829,677776,NA,210269.571428571,28310800.5714286,2102695.71428571,NA,NA,NA
2021-01-27,"Europe","OWID_EUR",NA,218986,6514,29813815,684290,NA,206930.785714286,28517731.3571429,2069307.85714286,NA,NA,NA
2021-01-28,"Europe","OWID_EUR",NA,211849,6418,30025664,690708,NA,203506.785714286,28721238.1428571,2035067.85714286,NA,NA,NA
2021-01-29,"Europe","OWID_EUR",NA,206005,5703,30231669,696411,NA,200525.714285714,28921763.8571429,2005257.14285714,NA,NA,NA
2021-01-30,"Europe","OWID_EUR",NA,158564,4778,30390233,701189,NA,198469.428571429,29120233.2857143,1984694.28571429,NA,NA,NA
2021-01-31,"Europe","OWID_EUR",NA,120553,2691,30510786,703880,NA,195862.357142857,29316095.6428571,1958623.57142857,NA,NA,NA
2021-02-01,"Europe","OWID_EUR",NA,173546,4459,30684332,708339,NA,193199.142857143,29509294.7857143,1931991.42857143,NA,NA,NA
2021-02-02,"Europe","OWID_EUR",NA,162929,6747,30847261,715086,NA,190120.428571429,29699415.2142857,1901204.28571429,NA,NA,NA
2021-02-03,"Europe","OWID_EUR",NA,189942,5952,31037203,721038,NA,185781.571428571,29885196.7857143,1857815.71428571,NA,NA,NA
2021-02-04,"Europe","OWID_EUR",NA,161788,4959,31198991,725997,NA,181107.714285714,30066304.5,1811077.14285714,NA,NA,NA
2021-02-05,"Europe","OWID_EUR",NA,199666,5926,31398657,731923,NA,178724.071428571,30245028.5714286,1787240.71428571,NA,NA,NA
2021-02-06,"Europe","OWID_EUR",NA,133648,3576,31532305,735499,NA,175959.857142857,30420988.4285714,1759598.57142857,NA,NA,NA
2021-02-07,"Europe","OWID_EUR",NA,114481,2404,31646786,737903,NA,173701.714285714,30594690.1428571,1737017.14285714,NA,NA,NA
2021-02-08,"Europe","OWID_EUR",NA,129241,3807,31776027,741710,NA,168778.285714286,30763468.4285714,1687782.85714286,NA,NA,NA
2021-02-09,"Europe","OWID_EUR",NA,132796,6086,31908823,747796,NA,165285.285714286,30928753.7142857,1652852.85714286,NA,NA,NA
2021-02-10,"Europe","OWID_EUR",NA,158929,5231,32067752,753027,NA,160995.5,31089749.2142857,1609955,NA,NA,NA
2021-02-11,"Europe","OWID_EUR",NA,157768,4708,32225520,757735,NA,157132.571428571,31246881.7857143,1571325.71428571,NA,NA,NA
2021-02-12,"Europe","OWID_EUR",NA,150696,4715,32376216,762450,NA,153181.928571429,31400063.7142857,1531819.28571429,NA,NA,NA
2021-02-13,"Europe","OWID_EUR",NA,124386,3158,32500602,765608,NA,150740.642857143,31550804.3571429,1507406.42857143,NA,NA,NA
2021-02-14,"Europe","OWID_EUR",NA,98898,2021,32599500,767629,NA,149193.857142857,31699998.2142857,1491938.57142857,NA,NA,NA
2021-02-15,"Europe","OWID_EUR",NA,104907,3020,32704407,770649,NA,144291.071428571,31844289.2857143,1442910.71428571,NA,NA,NA
2021-02-16,"Europe","OWID_EUR",NA,126319,4672,32830726,775321,NA,141676.071428571,31985965.3571429,1416760.71428571,NA,NA,NA
2021-02-17,"Europe","OWID_EUR",NA,150462,4675,32981188,779996,NA,138856.071428571,32124821.4285714,1388560.71428571,NA,NA,NA
2021-02-18,"Europe","OWID_EUR",NA,157247,3870,33138435,783866,NA,138531.714285714,32263353.1428571,1385317.14285714,NA,NA,NA
2021-02-19,"Europe","OWID_EUR",NA,157741,4131,33296176,787997,NA,135537.071428571,32398890.2142857,1355370.71428571,NA,NA,NA
2021-02-20,"Europe","OWID_EUR",NA,132325,2628,33428501,790625,NA,135442.571428571,32534332.7857143,1354425.71428571,NA,NA,NA
2021-02-21,"Europe","OWID_EUR",NA,117278,1846,33545779,792471,NA,135642.357142857,32669975.1428571,1356423.57142857,NA,NA,NA
2021-02-22,"Europe","OWID_EUR",NA,106266,2847,33652045,795318,NA,134001.285714286,32803976.4285714,1340012.85714286,NA,NA,NA
2021-02-23,"Europe","OWID_EUR",NA,137987,4134,33790032,799452,NA,134372.071428571,32938348.5,1343720.71428571,NA,NA,NA
2021-02-24,"Europe","OWID_EUR",NA,174826,3739,33964858,803191,NA,135507.571428571,33073856.0714286,1355075.71428571,NA,NA,NA
2021-02-25,"Europe","OWID_EUR",NA,172995,3152,34137853,806343,NA,136595.214285714,33210451.2857143,1365952.14285714,NA,NA,NA
2021-02-26,"Europe","OWID_EUR",NA,167924,3844,34305777,810187,NA,137825.785714286,33348277.0714286,1378257.85714286,NA,NA,NA
2021-02-27,"Europe","OWID_EUR",NA,148955,2607,34454732,812794,NA,139580.714285714,33487857.7857143,1395807.14285714,NA,NA,NA
2021-02-28,"Europe","OWID_EUR",NA,123336,1800,34578068,814594,NA,141326.285714286,33629184.0714286,1413262.85714286,NA,NA,NA
2021-03-01,"Europe","OWID_EUR",NA,104375,2738,34682443,817332,NA,141288.285714286,33770472.3571429,1412882.85714286,NA,NA,NA
2021-03-02,"Europe","OWID_EUR",NA,71456,3714,34753899,821046,NA,137369.5,33907841.8571429,1373695,NA,NA,NA
2021-03-03,"Europe","OWID_EUR",NA,177978,4019,34931877,825065,NA,139334.928571429,34047176.7857143,1393349.28571429,NA,NA,NA
2021-03-04,"Europe","OWID_EUR",NA,177784,3340,35109661,828405,NA,140801.857142857,34187978.6428571,1408018.57142857,NA,NA,NA
2021-03-05,"Europe","OWID_EUR",NA,177691,3774,35287352,832179,NA,142226.857142857,34330205.5,1422268.57142857,NA,NA,NA
