"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2020-09-20,"Low income","OWID_LIC",NA,1611,24,217627,5890,NA,1444.5,208416.571428571,14445,NA,NA,NA
2020-09-21,"Low income","OWID_LIC",NA,1452,23,219079,5913,NA,1439.57142857143,209856.142857143,14395.7142857143,NA,NA,NA
2020-09-22,"Low income","OWID_LIC",NA,1464,29,220543,5942,NA,1411.78571428571,211267.928571429,14117.8571428571,NA,NA,NA
2020-09-23,"Low income","OWID_LIC",NA,1283,29,221826,5971,NA,1389.71428571429,212657.642857143,13897.1428571429,NA,NA,NA
2020-09-24,"Low income","OWID_LIC",NA,1131,21,222957,5992,NA,1358.07142857143,214015.714285714,13580.7142857143,NA,NA,NA
2020-09-25,"Low income","OWID_LIC",NA,1100,17,224057,6009,NA,1336.85714285714,215352.571428571,13368.5714285714,NA,NA,NA
2020-09-26,"Low income","OWID_LIC",NA,1170,20,225227,6029,NA,1328.42857142857,216681,13284.2857142857,NA,NA,NA
2020-09-27,"Low income","OWID_LIC",NA,1305,18,226532,6047,NA,1334.92857142857,218015.928571429,13349.2857142857,NA,NA,NA
2020-09-28,"Low income","OWID_LIC",NA,1378,18,227910,6065,NA,1356.28571428571,219372.214285714,13562.8571428571,NA,NA,NA
2020-09-29,"Low income","OWID_LIC",NA,1376,24,229286,6089,NA,1356.5,220728.714285714,13565,NA,NA,NA
2020-09-30,"Low income","OWID_LIC",NA,1337,13,230623,6102,NA,1345.85714285714,222074.571428571,13458.5714285714,NA,NA,NA
2020-10-01,"Low income","OWID_LIC",NA,1307,13,231930,6115,NA,1351.42857142857,223426,13514.2857142857,NA,NA,NA
2020-10-02,"Low income","OWID_LIC",NA,1556,16,233486,6131,NA,1366.78571428571,224792.785714286,13667.8571428571,NA,NA,NA
2020-10-03,"Low income","OWID_LIC",NA,1343,13,234829,6144,NA,1343.78571428571,226136.571428571,13437.8571428571,NA,NA,NA
2020-10-04,"Low income","OWID_LIC",NA,1633,16,236462,6160,NA,1345.35714285714,227481.928571429,13453.5714285714,NA,NA,NA
2020-10-05,"Low income","OWID_LIC",NA,1149,20,237611,6180,NA,1323.71428571429,228805.642857143,13237.1428571429,NA,NA,NA
2020-10-06,"Low income","OWID_LIC",NA,1120,22,238731,6202,NA,1299.14285714286,230104.785714286,12991.4285714286,NA,NA,NA
2020-10-07,"Low income","OWID_LIC",NA,1437,28,240168,6230,NA,1310.14285714286,231414.928571429,13101.4285714286,NA,NA,NA
2020-10-08,"Low income","OWID_LIC",NA,1531,15,241699,6245,NA,1338.71428571429,232753.642857143,13387.1428571429,NA,NA,NA
2020-10-09,"Low income","OWID_LIC",NA,1368,21,243067,6266,NA,1357.85714285714,234111.5,13578.5714285714,NA,NA,NA
2020-10-10,"Low income","OWID_LIC",NA,1391,25,244458,6291,NA,1373.64285714286,235485.142857143,13736.4285714286,NA,NA,NA
2020-10-11,"Low income","OWID_LIC",NA,1408,20,245866,6311,NA,1381,236866.142857143,13810,NA,NA,NA
2020-10-12,"Low income","OWID_LIC",NA,1274,29,247140,6340,NA,1373.57142857143,238239.714285714,13735.7142857143,NA,NA,NA
2020-10-13,"Low income","OWID_LIC",NA,1121,12,248261,6352,NA,1355.35714285714,239595.071428571,13553.5714285714,NA,NA,NA
2020-10-14,"Low income","OWID_LIC",NA,1341,19,249602,6371,NA,1355.64285714286,240950.714285714,13556.4285714286,NA,NA,NA
2020-10-15,"Low income","OWID_LIC",NA,1208,20,250810,6391,NA,1348.57142857143,242299.285714286,13485.7142857143,NA,NA,NA
2020-10-16,"Low income","OWID_LIC",NA,1335,41,252145,6432,NA,1332.78571428571,243632.071428571,13327.8571428571,NA,NA,NA
2020-10-17,"Low income","OWID_LIC",NA,1188,19,253333,6451,NA,1321.71428571429,244953.785714286,13217.1428571429,NA,NA,NA
2020-10-18,"Low income","OWID_LIC",NA,1270,16,254603,6467,NA,1295.78571428571,246249.571428571,12957.8571428571,NA,NA,NA
2020-10-19,"Low income","OWID_LIC",NA,1370,22,255973,6489,NA,1311.57142857143,247561.142857143,13115.7142857143,NA,NA,NA
2020-10-20,"Low income","OWID_LIC",NA,1092,17,257065,6506,NA,1309.57142857143,248870.714285714,13095.7142857143,NA,NA,NA
2020-10-21,"Low income","OWID_LIC",NA,1111,22,258176,6528,NA,1286.28571428571,250157,12862.8571428571,NA,NA,NA
2020-10-22,"Low income","OWID_LIC",NA,1156,22,259332,6550,NA,1259.5,251416.5,12595,NA,NA,NA
2020-10-23,"Low income","OWID_LIC",NA,1166,16,260498,6566,NA,1245.07142857143,252661.571428571,12450.7142857143,NA,NA,NA
2020-10-24,"Low income","OWID_LIC",NA,1289,35,261787,6601,NA,1237.78571428571,253899.357142857,12377.8571428571,NA,NA,NA
2020-10-25,"Low income","OWID_LIC",NA,966,18,262753,6619,NA,1206.21428571429,255105.571428571,12062.1428571429,NA,NA,NA
2020-10-26,"Low income","OWID_LIC",NA,844,23,263597,6642,NA,1175.5,256281.071428571,11755,NA,NA,NA
2020-10-27,"Low income","OWID_LIC",NA,1182,23,264779,6665,NA,1179.85714285714,257460.928571429,11798.5714285714,NA,NA,NA
2020-10-28,"Low income","OWID_LIC",NA,1168,21,265947,6686,NA,1167.5,258628.428571429,11675,NA,NA,NA
2020-10-29,"Low income","OWID_LIC",NA,1517,20,267464,6706,NA,1189.57142857143,259818,11895.7142857143,NA,NA,NA
2020-10-30,"Low income","OWID_LIC",NA,1388,20,268852,6726,NA,1193.35714285714,261011.357142857,11933.5714285714,NA,NA,NA
2020-10-31,"Low income","OWID_LIC",NA,891,13,269743,6739,NA,1172.14285714286,262183.5,11721.4285714286,NA,NA,NA
2020-11-01,"Low income","OWID_LIC",NA,1212,22,270955,6761,NA,1168,263351.5,11680,NA,NA,NA
2020-11-02,"Low income","OWID_LIC",NA,975,18,271930,6779,NA,1139.78571428571,264491.285714286,11397.8571428571,NA,NA,NA
2020-11-03,"Low income","OWID_LIC",NA,1398,26,273328,6805,NA,1161.64285714286,265652.928571429,11616.4285714286,NA,NA,NA
2020-11-04,"Low income","OWID_LIC",NA,1166,20,274494,6825,NA,1165.57142857143,266818.5,11655.7142857143,NA,NA,NA
2020-11-05,"Low income","OWID_LIC",NA,1235,16,275729,6841,NA,1171.21428571429,267989.714285714,11712.1428571429,NA,NA,NA
2020-11-06,"Low income","OWID_LIC",NA,1110,31,276839,6872,NA,1167.21428571429,269156.928571429,11672.1428571429,NA,NA,NA
2020-11-07,"Low income","OWID_LIC",NA,1080,11,277919,6883,NA,1152.28571428571,270309.214285714,11522.8571428571,NA,NA,NA
2020-11-08,"Low income","OWID_LIC",NA,1450,296,279369,7179,NA,1186.85714285714,271496.071428571,11868.5714285714,NA,NA,NA
2020-11-09,"Low income","OWID_LIC",NA,1013,24,280382,7203,NA,1198.92857142857,272695,11989.2857142857,NA,NA,NA
2020-11-10,"Low income","OWID_LIC",NA,1020,25,281402,7228,NA,1187.35714285714,273882.357142857,11873.5714285714,NA,NA,NA
2020-11-11,"Low income","OWID_LIC",NA,1243,30,282645,7258,NA,1192.71428571429,275075.071428571,11927.1428571429,NA,NA,NA
2020-11-12,"Low income","OWID_LIC",NA,1279,26,283924,7284,NA,1175.71428571429,276250.785714286,11757.1428571429,NA,NA,NA
2020-11-13,"Low income","OWID_LIC",NA,1331,28,285255,7312,NA,1171.64285714286,277422.428571429,11716.4285714286,NA,NA,NA
2020-11-14,"Low income","OWID_LIC",NA,1766,19,287021,7331,NA,1234.14285714286,278656.571428571,12341.4285714286,NA,NA,NA
2020-11-15,"Low income","OWID_LIC",NA,1238,31,288259,7362,NA,1236,279892.571428571,12360,NA,NA,NA
2020-11-16,"Low income","OWID_LIC",NA,1512,42,289771,7404,NA,1274.35714285714,281166.928571429,12743.5714285714,NA,NA,NA
2020-11-17,"Low income","OWID_LIC",NA,1285,82,291056,7486,NA,1266.28571428571,282433.214285714,12662.8571428571,NA,NA,NA
2020-11-18,"Low income","OWID_LIC",NA,1697,39,292753,7525,NA,1304.21428571429,283737.428571429,13042.1428571429,NA,NA,NA
2020-11-19,"Low income","OWID_LIC",NA,1608,26,294361,7551,NA,1330.85714285714,285068.285714286,13308.5714285714,NA,NA,NA
2020-11-20,"Low income","OWID_LIC",NA,1979,43,296340,7594,NA,1392.92857142857,286461.214285714,13929.2857142857,NA,NA,NA
2020-11-21,"Low income","OWID_LIC",NA,1649,46,297989,7640,NA,1433.57142857143,287894.785714286,14335.7142857143,NA,NA,NA
2020-11-22,"Low income","OWID_LIC",NA,1365,47,299354,7687,NA,1427.5,289322.285714286,14275,NA,NA,NA
2020-11-23,"Low income","OWID_LIC",NA,1518,34,300872,7721,NA,1463.57142857143,290785.857142857,14635.7142857143,NA,NA,NA
2020-11-24,"Low income","OWID_LIC",NA,1559,38,302431,7759,NA,1502.07142857143,292287.928571429,15020.7142857143,NA,NA,NA
2020-11-25,"Low income","OWID_LIC",NA,1948,42,304379,7801,NA,1552.42857142857,293840.357142857,15524.2857142857,NA,NA,NA
2020-11-26,"Low income","OWID_LIC",NA,1803,37,306182,7838,NA,1589.85714285714,295430.214285714,15898.5714285714,NA,NA,NA
2020-11-27,"Low income","OWID_LIC",NA,2238,38,308420,7876,NA,1654.64285714286,297084.857142857,16546.4285714286,NA,NA,NA
2020-11-28,"Low income","OWID_LIC",NA,1651,42,310071,7918,NA,1646.42857142857,298731.285714286,16464.2857142857,NA,NA,NA
2020-11-29,"Low income","OWID_LIC",NA,1494,27,311565,7945,NA,1664.71428571429,300396,16647.1428571429,NA,NA,NA
2020-11-30,"Low income","OWID_LIC",NA,1824,48,313389,7993,NA,1687,302083,16870,NA,NA,NA
2020-12-01,"Low income","OWID_LIC",NA,1984,35,315373,8028,NA,1736.92857142857,303819.928571429,17369.2857142857,NA,NA,NA
2020-12-02,"Low income","OWID_LIC",NA,2032,56,317405,8084,NA,1760.85714285714,305580.785714286,17608.5714285714,NA,NA,NA
2020-12-03,"Low income","OWID_LIC",NA,1920,56,319325,8140,NA,1783.14285714286,307363.928571429,17831.4285714286,NA,NA,NA
2020-12-04,"Low income","OWID_LIC",NA,2037,38,321362,8178,NA,1787.28571428571,309151.214285714,17872.8571428571,NA,NA,NA
2020-12-05,"Low income","OWID_LIC",NA,2217,46,323579,8224,NA,1827.85714285714,310979.071428571,18278.5714285714,NA,NA,NA
2020-12-06,"Low income","OWID_LIC",NA,2031,33,325610,8257,NA,1875.42857142857,312854.5,18754.2857142857,NA,NA,NA
2020-12-07,"Low income","OWID_LIC",NA,2463,48,328073,8305,NA,1942.92857142857,314797.428571429,19429.2857142857,NA,NA,NA
2020-12-08,"Low income","OWID_LIC",NA,1767,52,329840,8357,NA,1957.78571428571,316755.214285714,19577.8571428571,NA,NA,NA
2020-12-09,"Low income","OWID_LIC",NA,3336,45,333176,8402,NA,2056.92857142857,318812.142857143,20569.2857142857,NA,NA,NA
2020-12-10,"Low income","OWID_LIC",NA,2522,53,335698,8455,NA,2108.28571428571,320920.428571429,21082.8571428571,NA,NA,NA
2020-12-11,"Low income","OWID_LIC",NA,2296,69,337994,8524,NA,2112.42857142857,323032.857142857,21124.2857142857,NA,NA,NA
2020-12-12,"Low income","OWID_LIC",NA,2747,56,340741,8580,NA,2190.71428571429,325223.571428571,21907.1428571429,NA,NA,NA
2020-12-13,"Low income","OWID_LIC",NA,2125,38,342866,8618,NA,2235.78571428571,327459.357142857,22357.8571428571,NA,NA,NA
2020-12-14,"Low income","OWID_LIC",NA,2048,52,344914,8670,NA,2251.78571428571,329711.142857143,22517.8571428571,NA,NA,NA
2020-12-15,"Low income","OWID_LIC",NA,1749,49,346663,8719,NA,2235,331946.142857143,22350,NA,NA,NA
2020-12-16,"Low income","OWID_LIC",NA,2458,65,349121,8784,NA,2265.42857142857,334211.571428571,22654.2857142857,NA,NA,NA
2020-12-17,"Low income","OWID_LIC",NA,2796,82,351917,8866,NA,2328,336539.571428571,23280,NA,NA,NA
2020-12-18,"Low income","OWID_LIC",NA,2506,56,354423,8922,NA,2361.5,338901.071428571,23615,NA,NA,NA
2020-12-19,"Low income","OWID_LIC",NA,2577,48,357000,8970,NA,2387.21428571429,341288.285714286,23872.1428571429,NA,NA,NA
2020-12-20,"Low income","OWID_LIC",NA,1929,55,358929,9025,NA,2379.92857142857,343668.214285714,23799.2857142857,NA,NA,NA
2020-12-21,"Low income","OWID_LIC",NA,1907,68,360836,9093,NA,2340.21428571429,346008.428571429,23402.1428571429,NA,NA,NA
2020-12-22,"Low income","OWID_LIC",NA,2184,55,363020,9148,NA,2370,348378.428571429,23700,NA,NA,NA
2020-12-23,"Low income","OWID_LIC",NA,2445,243,365465,9391,NA,2306.35714285714,350684.785714286,23063.5714285714,NA,NA,NA
2020-12-24,"Low income","OWID_LIC",NA,2756,67,368221,9458,NA,2323.07142857143,353007.857142857,23230.7142857143,NA,NA,NA
2020-12-25,"Low income","OWID_LIC",NA,2409,43,370630,9501,NA,2331.14285714286,355339,23311.4285714286,NA,NA,NA
2020-12-26,"Low income","OWID_LIC",NA,1971,41,372601,9542,NA,2275.71428571429,357614.714285714,22757.1428571429,NA,NA,NA
2020-12-27,"Low income","OWID_LIC",NA,1773,50,374374,9592,NA,2250.57142857143,359865.285714286,22505.7142857143,NA,NA,NA
2020-12-28,"Low income","OWID_LIC",NA,1269,32,375643,9624,NA,2194.92857142857,362060.214285714,21949.2857142857,NA,NA,NA
2020-12-29,"Low income","OWID_LIC",NA,2046,51,377689,9675,NA,2216.14285714286,364276.357142857,22161.4285714286,NA,NA,NA
2020-12-30,"Low income","OWID_LIC",NA,2322,44,380011,9719,NA,2206.42857142857,366482.785714286,22064.2857142857,NA,NA,NA
2020-12-31,"Low income","OWID_LIC",NA,2433,32,382444,9751,NA,2180.5,368663.285714286,21805,NA,NA,NA
2021-01-01,"Low income","OWID_LIC",NA,2129,55,384573,9806,NA,2153.57142857143,370816.857142857,21535.7142857143,NA,NA,NA
2021-01-02,"Low income","OWID_LIC",NA,1699,53,386272,9859,NA,2090.85714285714,372907.714285714,20908.5714285714,NA,NA,NA
2021-01-03,"Low income","OWID_LIC",NA,2113,30,388385,9889,NA,2104,375011.714285714,21040,NA,NA,NA
2021-01-04,"Low income","OWID_LIC",NA,1638,28,390023,9917,NA,2084.78571428571,377096.5,20847.8571428571,NA,NA,NA
2021-01-05,"Low income","OWID_LIC",NA,1885,58,391908,9975,NA,2063.42857142857,379159.928571429,20634.2857142857,NA,NA,NA
2021-01-06,"Low income","OWID_LIC",NA,2355,30,394263,10005,NA,2057,381216.928571429,20570,NA,NA,NA
2021-01-07,"Low income","OWID_LIC",NA,2426,51,396689,10056,NA,2033.42857142857,383250.357142857,20334.2857142857,NA,NA,NA
2021-01-08,"Low income","OWID_LIC",NA,2526,50,399215,10106,NA,2041.78571428571,385292.142857143,20417.8571428571,NA,NA,NA
2021-01-09,"Low income","OWID_LIC",NA,2500,52,401715,10158,NA,2079.57142857143,387371.714285714,20795.7142857143,NA,NA,NA
2021-01-10,"Low income","OWID_LIC",NA,4229,49,405944,10207,NA,2255,389626.714285714,22550,NA,NA,NA
2021-01-11,"Low income","OWID_LIC",NA,2177,60,408121,10267,NA,2319.85714285714,391946.571428571,23198.5714285714,NA,NA,NA
2021-01-12,"Low income","OWID_LIC",NA,2376,50,410497,10317,NA,2343.42857142857,394290,23434.2857142857,NA,NA,NA
2021-01-13,"Low income","OWID_LIC",NA,2885,158,413382,10475,NA,2383.64285714286,396673.642857143,23836.4285714286,NA,NA,NA
2021-01-14,"Low income","OWID_LIC",NA,3386,59,416768,10534,NA,2451.71428571429,399125.357142857,24517.1428571429,NA,NA,NA
2021-01-15,"Low income","OWID_LIC",NA,3393,67,420161,10601,NA,2542,401667.357142857,25420,NA,NA,NA
2021-01-16,"Low income","OWID_LIC",NA,2914,60,423075,10661,NA,2628.78571428571,404296.142857143,26287.8571428571,NA,NA,NA
2021-01-17,"Low income","OWID_LIC",NA,3161,74,426236,10735,NA,2703.64285714286,406999.785714286,27036.4285714286,NA,NA,NA
2021-01-18,"Low income","OWID_LIC",NA,2816,51,429052,10786,NA,2787.78571428571,409787.571428571,27877.8571428571,NA,NA,NA
2021-01-19,"Low income","OWID_LIC",NA,3285,53,432337,10839,NA,2887.78571428571,412675.357142857,28877.8571428571,NA,NA,NA
2021-01-20,"Low income","OWID_LIC",NA,3739,66,436076,10905,NA,2986.64285714286,415662,29866.4285714286,NA,NA,NA
2021-01-21,"Low income","OWID_LIC",NA,3559,113,439635,11018,NA,3067.57142857143,418729.571428571,30675.7142857143,NA,NA,NA
2021-01-22,"Low income","OWID_LIC",NA,3638,86,443273,11104,NA,3147,421876.571428571,31470,NA,NA,NA
2021-01-23,"Low income","OWID_LIC",NA,3275,64,446548,11168,NA,3202.35714285714,425078.928571429,32023.5714285714,NA,NA,NA
2021-01-24,"Low income","OWID_LIC",NA,3638,80,450186,11248,NA,3160.14285714286,428239.071428571,31601.4285714286,NA,NA,NA
2021-01-25,"Low income","OWID_LIC",NA,2187,232,452373,11480,NA,3160.85714285714,431399.928571429,31608.5714285714,NA,NA,NA
2021-01-26,"Low income","OWID_LIC",NA,3665,24,456038,11504,NA,3252.92857142857,434652.857142857,32529.2857142857,NA,NA,NA
2021-01-27,"Low income","OWID_LIC",NA,3914,50,459952,11554,NA,3326.42857142857,437979.285714286,33264.2857142857,NA,NA,NA
2021-01-28,"Low income","OWID_LIC",NA,3451,151,463403,11705,NA,3331.07142857143,441310.357142857,33310.7142857143,NA,NA,NA
2021-01-29,"Low income","OWID_LIC",NA,3827,46,467230,11751,NA,3362.07142857143,444672.428571429,33620.7142857143,NA,NA,NA
2021-01-30,"Low income","OWID_LIC",NA,2967,80,470197,11831,NA,3365.85714285714,448038.285714286,33658.5714285714,NA,NA,NA
2021-01-31,"Low income","OWID_LIC",NA,3364,34,473561,11865,NA,3380.35714285714,451418.642857143,33803.5714285714,NA,NA,NA
2021-02-01,"Low income","OWID_LIC",NA,2601,70,476162,11935,NA,3365,454783.642857143,33650,NA,NA,NA
2021-02-02,"Low income","OWID_LIC",NA,2857,83,479019,12018,NA,3334.42857142857,458118.071428571,33344.2857142857,NA,NA,NA
2021-02-03,"Low income","OWID_LIC",NA,3105,69,482124,12087,NA,3289.14285714286,461407.214285714,32891.4285714286,NA,NA,NA
2021-02-04,"Low income","OWID_LIC",NA,3306,56,485430,12143,NA,3271.07142857143,464678.285714286,32710.7142857143,NA,NA,NA
2021-02-05,"Low income","OWID_LIC",NA,2903,35,488333,12178,NA,3218.57142857143,467896.857142857,32185.7142857143,NA,NA,NA
2021-02-06,"Low income","OWID_LIC",NA,2840,101,491173,12279,NA,3187.5,471084.357142857,31875,NA,NA,NA
2021-02-07,"Low income","OWID_LIC",NA,2544,52,493717,12331,NA,3109.35714285714,474193.714285714,31093.5714285714,NA,NA,NA
2021-02-08,"Low income","OWID_LIC",NA,2149,46,495866,12377,NA,3106.64285714286,477300.357142857,31066.4285714286,NA,NA,NA
2021-02-09,"Low income","OWID_LIC",NA,2772,40,498638,12417,NA,3042.85714285714,480343.214285714,30428.5714285714,NA,NA,NA
2021-02-10,"Low income","OWID_LIC",NA,2743,69,501381,12486,NA,2959.21428571429,483302.428571429,29592.1428571429,NA,NA,NA
2021-02-11,"Low income","OWID_LIC",NA,2673,45,504054,12531,NA,2903.64285714286,486206.071428571,29036.4285714286,NA,NA,NA
2021-02-12,"Low income","OWID_LIC",NA,2722,59,506776,12590,NA,2824.71428571429,489030.785714286,28247.1428571429,NA,NA,NA
2021-02-13,"Low income","OWID_LIC",NA,1659,42,508435,12632,NA,2731.28571428571,491762.071428571,27312.8571428571,NA,NA,NA
2021-02-14,"Low income","OWID_LIC",NA,3616,62,512051,12694,NA,2749.28571428571,494511.357142857,27492.8571428571,NA,NA,NA
2021-02-15,"Low income","OWID_LIC",NA,2123,52,514174,12746,NA,2715.14285714286,497226.5,27151.4285714286,NA,NA,NA
2021-02-16,"Low income","OWID_LIC",NA,2852,55,517026,12801,NA,2714.78571428571,499941.285714286,27147.8571428571,NA,NA,NA
2021-02-17,"Low income","OWID_LIC",NA,3014,50,520040,12851,NA,2708.28571428571,502649.571428571,27082.8571428571,NA,NA,NA
2021-02-18,"Low income","OWID_LIC",NA,3087,49,523127,12900,NA,2692.64285714286,505342.214285714,26926.4285714286,NA,NA,NA
2021-02-19,"Low income","OWID_LIC",NA,2888,48,526015,12948,NA,2691.57142857143,508033.785714286,26915.7142857143,NA,NA,NA
2021-02-20,"Low income","OWID_LIC",NA,2933,56,528948,13004,NA,2698.21428571429,510732,26982.1428571429,NA,NA,NA
2021-02-21,"Low income","OWID_LIC",NA,2717,49,531665,13053,NA,2710.57142857143,513442.571428571,27105.7142857143,NA,NA,NA
2021-02-22,"Low income","OWID_LIC",NA,2489,50,534154,13103,NA,2734.85714285714,516177.428571429,27348.5714285714,NA,NA,NA
2021-02-23,"Low income","OWID_LIC",NA,2219,40,536373,13143,NA,2695.35714285714,518872.785714286,26953.5714285714,NA,NA,NA
2021-02-24,"Low income","OWID_LIC",NA,2634,44,539007,13187,NA,2687.57142857143,521560.357142857,26875.7142857143,NA,NA,NA
2021-02-25,"Low income","OWID_LIC",NA,2715,36,541722,13223,NA,2690.57142857143,524250.928571429,26905.7142857143,NA,NA,NA
2021-02-26,"Low income","OWID_LIC",NA,3186,47,544908,13270,NA,2723.71428571429,526974.642857143,27237.1428571429,NA,NA,NA
2021-02-27,"Low income","OWID_LIC",NA,2722,66,547630,13336,NA,2799.64285714286,529774.285714286,27996.4285714286,NA,NA,NA
2021-02-28,"Low income","OWID_LIC",NA,2700,44,550330,13380,NA,2734.21428571429,532508.5,27342.1428571429,NA,NA,NA
2021-03-01,"Low income","OWID_LIC",NA,1896,52,552226,13432,NA,2718,535226.5,27180,NA,NA,NA
2021-03-02,"Low income","OWID_LIC",NA,2283,64,554509,13496,NA,2677.35714285714,537903.857142857,26773.5714285714,NA,NA,NA
2021-03-03,"Low income","OWID_LIC",NA,3029,37,557538,13533,NA,2678.42857142857,540582.285714286,26784.2857142857,NA,NA,NA
2021-03-04,"Low income","OWID_LIC",NA,2829,42,560367,13575,NA,2660,543242.285714286,26600,NA,NA,NA
2021-03-05,"Low income","OWID_LIC",NA,2051,28,562418,13603,NA,2600.21428571429,545842.5,26002.1428571429,NA,NA,NA
2021-03-06,"Low income","OWID_LIC",NA,3073,65,565491,13668,NA,2610.21428571429,548452.714285714,26102.1428571429,NA,NA,NA
2021-03-07,"Low income","OWID_LIC",NA,2547,42,568038,13710,NA,2598.07142857143,551050.785714286,25980.7142857143,NA,NA,NA
2021-03-08,"Low income","OWID_LIC",NA,2171,62,570209,13772,NA,2575.35714285714,553626.142857143,25753.5714285714,NA,NA,NA
2021-03-09,"Low income","OWID_LIC",NA,2160,38,572369,13810,NA,2571.14285714286,556197.285714286,25711.4285714286,NA,NA,NA
2021-03-10,"Low income","OWID_LIC",NA,2948,55,575317,13865,NA,2593.57142857143,558790.857142857,25935.7142857143,NA,NA,NA
2021-03-11,"Low income","OWID_LIC",NA,3100,78,578417,13943,NA,2621.07142857143,561411.928571429,26210.7142857143,NA,NA,NA
2021-03-12,"Low income","OWID_LIC",NA,3117,64,581534,14007,NA,2616.14285714286,564028.071428571,26161.4285714286,NA,NA,NA
2021-03-13,"Low income","OWID_LIC",NA,3757,89,585291,14096,NA,2690.07142857143,566718.142857143,26900.7142857143,NA,NA,NA
2021-03-14,"Low income","OWID_LIC",NA,2657,53,587948,14149,NA,2687,569405.142857143,26870,NA,NA,NA
2021-03-15,"Low income","OWID_LIC",NA,2361,70,590309,14219,NA,2720.21428571429,572125.357142857,27202.1428571429,NA,NA,NA
2021-03-16,"Low income","OWID_LIC",NA,2993,63,593302,14282,NA,2770.92857142857,574896.285714286,27709.2857142857,NA,NA,NA
2021-03-17,"Low income","OWID_LIC",NA,3585,60,596887,14342,NA,2810.64285714286,577706.928571429,28106.4285714286,NA,NA,NA
2021-03-18,"Low income","OWID_LIC",NA,3458,55,600345,14397,NA,2855.57142857143,580562.5,28555.7142857143,NA,NA,NA
2021-03-19,"Low income","OWID_LIC",NA,4016,72,604361,14469,NA,2995.92857142857,583558.428571429,29959.2857142857,NA,NA,NA
2021-03-20,"Low income","OWID_LIC",NA,3104,59,607465,14528,NA,2998.14285714286,586556.571428571,29981.4285714286,NA,NA,NA
2021-03-21,"Low income","OWID_LIC",NA,3399,99,610864,14627,NA,3059,589615.571428571,30590,NA,NA,NA
2021-03-22,"Low income","OWID_LIC",NA,2723,74,613587,14701,NA,3098.42857142857,592714,30984.2857142857,NA,NA,NA
2021-03-23,"Low income","OWID_LIC",NA,2931,89,616518,14790,NA,3153.5,595867.5,31535,NA,NA,NA
2021-03-24,"Low income","OWID_LIC",NA,3418,91,619936,14881,NA,3187.07142857143,599054.571428571,31870.7142857143,NA,NA,NA
2021-03-25,"Low income","OWID_LIC",NA,3942,86,623878,14967,NA,3247.21428571429,602301.785714286,32472.1428571429,NA,NA,NA
2021-03-26,"Low income","OWID_LIC",NA,3442,75,627320,15042,NA,3270.42857142857,605572.214285714,32704.2857142857,NA,NA,NA
2021-03-27,"Low income","OWID_LIC",NA,3388,76,630708,15118,NA,3244.07142857143,608816.285714286,32440.7142857143,NA,NA,NA
2021-03-28,"Low income","OWID_LIC",NA,3360,80,634068,15198,NA,3294.28571428571,612110.571428571,32942.8571428571,NA,NA,NA
2021-03-29,"Low income","OWID_LIC",NA,3293,82,637361,15280,NA,3360.85714285714,615471.428571429,33608.5714285714,NA,NA,NA
2021-03-30,"Low income","OWID_LIC",NA,3620,101,640981,15381,NA,3405.64285714286,618877.071428571,34056.4285714286,NA,NA,NA
2021-03-31,"Low income","OWID_LIC",NA,3920,107,644901,15488,NA,3429.57142857143,622306.642857143,34295.7142857143,NA,NA,NA
2021-04-01,"Low income","OWID_LIC",NA,4500,100,649401,15588,NA,3504,625810.642857143,35040,NA,NA,NA
2021-04-02,"Low income","OWID_LIC",NA,3985,80,653386,15668,NA,3501.78571428571,629312.428571429,35017.8571428571,NA,NA,NA
2021-04-03,"Low income","OWID_LIC",NA,3435,64,656821,15732,NA,3525.42857142857,632837.857142857,35254.2857142857,NA,NA,NA
2021-04-04,"Low income","OWID_LIC",NA,3581,91,660402,15823,NA,3538.42857142857,636376.285714286,35384.2857142857,NA,NA,NA
2021-04-05,"Low income","OWID_LIC",NA,3404,87,663806,15910,NA,3587.07142857143,639963.357142857,35870.7142857143,NA,NA,NA
2021-04-06,"Low income","OWID_LIC",NA,3177,80,666983,15990,NA,3604.64285714286,643568,36046.4285714286,NA,NA,NA
2021-04-07,"Low income","OWID_LIC",NA,3575,68,670558,16058,NA,3615.85714285714,647183.857142857,36158.5714285714,NA,NA,NA
2021-04-08,"Low income","OWID_LIC",NA,4005,99,674563,16157,NA,3620.35714285714,650804.214285714,36203.5714285714,NA,NA,NA
2021-04-09,"Low income","OWID_LIC",NA,3618,81,678181,16238,NA,3632.92857142857,654437.142857143,36329.2857142857,NA,NA,NA
2021-04-10,"Low income","OWID_LIC",NA,3514,64,681695,16302,NA,3641.92857142857,658079.071428571,36419.2857142857,NA,NA,NA
2021-04-11,"Low income","OWID_LIC",NA,3321,85,685016,16387,NA,3639.14285714286,661718.214285714,36391.4285714286,NA,NA,NA
2021-04-12,"Low income","OWID_LIC",NA,3416,88,688432,16475,NA,3647.92857142857,665366.142857143,36479.2857142857,NA,NA,NA
2021-04-13,"Low income","OWID_LIC",NA,2976,179,691408,16654,NA,3601.92857142857,668968.071428571,36019.2857142857,NA,NA,NA
