"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2021-03-10,"World","OWID_WRL",NA,470555,10234,118516809,2702341,NA,396235.857142857,115922616.857143,3962358.57142857,NA,NA,NA
2021-03-11,"World","OWID_WRL",NA,479773,10184,118996582,2712525,NA,398158.357142857,116320775.214286,3981583.57142857,NA,NA,NA
2021-03-12,"World","OWID_WRL",NA,489555,9886,119486137,2722411,NA,401535.571428571,116722310.785714,4015355.71428571,NA,NA,NA
2021-03-13,"World","OWID_WRL",NA,453081,8398,119939218,2730809,NA,405608.785714286,117127919.571429,4056087.85714286,NA,NA,NA
2021-03-14,"World","OWID_WRL",NA,363708,5857,120302926,2736666,NA,409571.142857143,117537490.714286,4095711.42857143,NA,NA,NA
2021-03-15,"World","OWID_WRL",NA,355556,7662,120658482,2744328,NA,413147.357142857,117950638.071429,4131473.57142857,NA,NA,NA
2021-03-16,"World","OWID_WRL",NA,468719,10642,121127201,2754970,NA,424196.428571429,118374834.5,4241964.28571429,NA,NA,NA
2021-03-17,"World","OWID_WRL",NA,550385,10596,121677586,2765566,NA,431724,118806558.5,4317240,NA,NA,NA
2021-03-18,"World","OWID_WRL",NA,545897,10726,122223483,2776292,NA,438045.857142857,119244604.357143,4380458.57142857,NA,NA,NA
2021-03-19,"World","OWID_WRL",NA,561641,10824,122785124,2787116,NA,446123.642857143,119690728,4461236.42857143,NA,NA,NA
2021-03-20,"World","OWID_WRL",NA,496818,8673,123281942,2795789,NA,452055,120142783,4520550,NA,NA,NA
2021-03-21,"World","OWID_WRL",NA,436036,8473,123717978,2804262,NA,456518.357142857,120599301.357143,4565183.57142857,NA,NA,NA
2021-03-22,"World","OWID_WRL",NA,422642,8042,124140620,2812304,NA,465008.785714286,121064310.142857,4650087.85714286,NA,NA,NA
2021-03-23,"World","OWID_WRL",NA,518520,11472,124659140,2823776,NA,472349,121536659.142857,4723490,NA,NA,NA
2021-03-24,"World","OWID_WRL",NA,636616,10738,125295756,2834514,NA,484210.5,122020869.642857,4842105,NA,NA,NA
2021-03-25,"World","OWID_WRL",NA,651581,11517,125947337,2846031,NA,496482.5,122517352.142857,4964825,NA,NA,NA
2021-03-26,"World","OWID_WRL",NA,637892,12751,126585229,2858782,NA,507078,123024430.142857,5070780,NA,NA,NA
2021-03-27,"World","OWID_WRL",NA,583086,10138,127168315,2868920,NA,516364.071428571,123540794.214286,5163640.71428571,NA,NA,NA
2021-03-28,"World","OWID_WRL",NA,476602,7214,127644917,2876134,NA,524427.928571429,124065222.142857,5244279.28571429,NA,NA,NA
2021-03-29,"World","OWID_WRL",NA,461549,8761,128106466,2884895,NA,531998.857142857,124597221,5319988.57142857,NA,NA,NA
2021-03-30,"World","OWID_WRL",NA,573323,12006,128679789,2896901,NA,539470.571428571,125136691.571429,5394705.71428571,NA,NA,NA
2021-03-31,"World","OWID_WRL",NA,681503,12871,129361292,2909772,NA,548836.142857143,125685527.714286,5488361.42857143,NA,NA,NA
2021-04-01,"World","OWID_WRL",NA,708972,12342,130070264,2922114,NA,560484.357142857,126246012.071429,5604843.57142857,NA,NA,NA
2021-04-02,"World","OWID_WRL",NA,637474,10534,130707738,2932648,NA,565901,126811913.071429,5659010,NA,NA,NA
2021-04-03,"World","OWID_WRL",NA,526322,9273,131234060,2941921,NA,568008.428571429,127379921.5,5680084.28571429,NA,NA,NA
2021-04-04,"World","OWID_WRL",NA,558402,7332,131792462,2949253,NA,576748.857142857,127956670.357143,5767488.57142857,NA,NA,NA
2021-04-05,"World","OWID_WRL",NA,494641,8246,132287103,2957499,NA,581891.642857143,128538562,5818916.42857143,NA,NA,NA
2021-04-06,"World","OWID_WRL",NA,605733,12471,132892836,2969970,NA,588121.142857143,129126683.142857,5881211.42857143,NA,NA,NA
2021-04-07,"World","OWID_WRL",NA,682808,15562,133575644,2985532,NA,591420.571428571,129718103.714286,5914205.71428571,NA,NA,NA
2021-04-08,"World","OWID_WRL",NA,842218,14332,134417862,2999864,NA,605037.5,130323141.214286,6050375,NA,NA,NA
2021-04-09,"World","OWID_WRL",NA,745839,14310,135163701,3014174,NA,612748,130935889.214286,6127480,NA,NA,NA
2021-04-10,"World","OWID_WRL",NA,663931,12827,135827632,3027001,NA,618522.642857143,131554411.857143,6185226.42857143,NA,NA,NA
2021-04-11,"World","OWID_WRL",NA,694620,9065,136522252,3036066,NA,634095.357142857,132188507.214286,6340953.57142857,NA,NA,NA
2021-04-12,"World","OWID_WRL",NA,613650,10064,137135902,3046130,NA,644959.714285714,132833466.928571,6449597.14285714,NA,NA,NA
2021-04-13,"World","OWID_WRL",NA,784011,13839,137919913,3059969,NA,660008.857142857,133493475.785714,6600088.57142857,NA,NA,NA
2021-04-14,"World","OWID_WRL",NA,817270,14034,138737183,3074003,NA,669706.5,134163182.285714,6697065,NA,NA,NA
2021-04-15,"World","OWID_WRL",NA,816086,13593,139553269,3087596,NA,677357.5,134840539.785714,6773575,NA,NA,NA
2021-04-16,"World","OWID_WRL",NA,857001,13338,140410270,3100934,NA,693038,135533577.785714,6930380,NA,NA,NA
2021-04-17,"World","OWID_WRL",NA,788834,12455,141199104,3113389,NA,711788.857142857,136245366.642857,7117888.57142857,NA,NA,NA
2021-04-18,"World","OWID_WRL",NA,683030,9106,141882134,3122495,NA,720690.857142857,136966057.5,7206908.57142857,NA,NA,NA
2021-04-19,"World","OWID_WRL",NA,695315,11312,142577449,3133807,NA,735024.714285714,137701082.214286,7350247.14285714,NA,NA,NA
2021-04-20,"World","OWID_WRL",NA,858987,14344,143436436,3148151,NA,753114.285714286,138454196.5,7531142.85714286,NA,NA,NA
2021-04-21,"World","OWID_WRL",NA,887622,14660,144324058,3162811,NA,767743.857142857,139221940.357143,7677438.57142857,NA,NA,NA
2021-04-22,"World","OWID_WRL",NA,901837,13900,145225895,3176711,NA,772002.357142857,139993942.714286,7720023.57142857,NA,NA,NA
2021-04-23,"World","OWID_WRL",NA,904127,15302,146130022,3192013,NA,783308.642857143,140777251.357143,7833086.42857143,NA,NA,NA
2021-04-24,"World","OWID_WRL",NA,815315,12965,146945337,3204978,NA,794121.785714286,141571373.142857,7941217.85714286,NA,NA,NA
2021-04-25,"World","OWID_WRL",NA,726784,10679,147672121,3215657,NA,796419.214285714,142367792.357143,7964192.14285714,NA,NA,NA
2021-04-26,"World","OWID_WRL",NA,683876,11859,148355997,3227516,NA,801435.357142857,143169227.714286,8014353.57142857,NA,NA,NA
2021-04-27,"World","OWID_WRL",NA,850928,14990,149206925,3242506,NA,806215.142857143,143975442.857143,8062151.42857143,NA,NA,NA
2021-04-28,"World","OWID_WRL",NA,905379,15922,150112304,3258428,NA,812508.642857143,144787951.5,8125086.42857143,NA,NA,NA
2021-04-29,"World","OWID_WRL",NA,894102,15773,151006406,3274201,NA,818081.214285714,145606032.714286,8180812.14285714,NA,NA,NA
2021-04-30,"World","OWID_WRL",NA,884162,14340,151890568,3288541,NA,820021.285714286,146426054,8200212.85714286,NA,NA,NA
2021-05-01,"World","OWID_WRL",NA,793942,12903,152684510,3301444,NA,820386.142857143,147246440.142857,8203861.42857143,NA,NA,NA
2021-05-02,"World","OWID_WRL",NA,676268,10287,153360778,3311731,NA,819903.142857143,148066343.285714,8199031.42857143,NA,NA,NA
2021-05-03,"World","OWID_WRL",NA,689019,11868,154049797,3323599,NA,819453.428571429,148885796.714286,8194534.28571429,NA,NA,NA
2021-05-04,"World","OWID_WRL",NA,802251,14090,154852048,3337689,NA,815400.857142857,149701197.571429,8154008.57142857,NA,NA,NA
2021-05-05,"World","OWID_WRL",NA,846641,14869,155698689,3352558,NA,812473.642857143,150513671.214286,8124736.42857143,NA,NA,NA
2021-05-06,"World","OWID_WRL",NA,868302,14652,156566991,3367210,NA,810078.285714286,151323749.5,8100782.85714286,NA,NA,NA
2021-05-07,"World","OWID_WRL",NA,831612,14481,157398603,3381691,NA,804898.642857143,152128648.142857,8048986.42857143,NA,NA,NA
2021-05-08,"World","OWID_WRL",NA,786901,13200,158185504,3394891,NA,802869.071428571,152931517.214286,8028690.71428571,NA,NA,NA
2021-05-09,"World","OWID_WRL",NA,637864,10356,158823368,3405247,NA,796517.642857143,153728034.857143,7965176.42857143,NA,NA,NA
2021-05-10,"World","OWID_WRL",NA,627054,11299,159450422,3416546,NA,792458.928571429,154520493.785714,7924589.28571429,NA,NA,NA
2021-05-11,"World","OWID_WRL",NA,738084,14172,160188506,3430718,NA,784398.642857143,155304892.428571,7843986.42857143,NA,NA,NA
2021-05-12,"World","OWID_WRL",NA,759409,13962,160947915,3444680,NA,773972.214285714,156078864.642857,7739722.14285714,NA,NA,NA
2021-05-13,"World","OWID_WRL",NA,732548,13612,161680463,3458292,NA,762432.642857143,156841297.285714,7624326.42857143,NA,NA,NA
2021-05-14,"World","OWID_WRL",NA,709775,13008,162390238,3471300,NA,749976.428571429,157591273.714286,7499764.28571429,NA,NA,NA
2021-05-15,"World","OWID_WRL",NA,631299,12175,163021537,3483475,NA,738359.071428571,158329632.785714,7383590.71428571,NA,NA,NA
2021-05-16,"World","OWID_WRL",NA,546944,10275,163568481,3493750,NA,729121.642857143,159058754.428571,7291216.42857143,NA,NA,NA
2021-05-17,"World","OWID_WRL",NA,541655,11459,164110136,3505209,NA,718595.642857143,159777350.071429,7185956.42857143,NA,NA,NA
2021-05-18,"World","OWID_WRL",NA,623464,14152,164733600,3519361,NA,705825.142857143,160483175.214286,7058251.42857143,NA,NA,NA
2021-05-19,"World","OWID_WRL",NA,672911,13438,165406511,3532799,NA,693415.857142857,161176591.071429,6934158.57142857,NA,NA,NA
2021-05-20,"World","OWID_WRL",NA,630336,13175,165688001,3545974,NA,676418.285714286,161828091.785714,6764182.85714286,NA,NA,NA
2021-05-21,"World","OWID_WRL",NA,626637,12937,166314638,3558911,NA,661777.214285714,162464951.428571,6617772.14285714,NA,NA,NA
2021-05-22,"World","OWID_WRL",NA,571634,11353,166886272,3570264,NA,646401,163086434.857143,6464010,NA,NA,NA
2021-05-23,"World","OWID_WRL",NA,480366,9783,167366638,3580047,NA,635151.142857143,163696668.428571,6351511.42857143,NA,NA,NA
2021-05-24,"World","OWID_WRL",NA,451367,9114,167818005,3589161,NA,622602.071428571,164294352.928571,6226020.71428571,NA,NA,NA
2021-05-25,"World","OWID_WRL",NA,534658,13230,168352663,3602391,NA,608071.642857143,164877507,6080716.42857143,NA,NA,NA
2021-05-26,"World","OWID_WRL",NA,569670,12800,168922333,3615191,NA,594518.857142857,165447108.285714,5945188.57142857,NA,NA,NA
2021-05-27,"World","OWID_WRL",NA,547180,12864,169469513,3628055,NA,581278.285714286,166003469,5812782.85714286,NA,NA,NA
2021-05-28,"World","OWID_WRL",NA,505076,11991,169974589,3640046,NA,566656.928571429,166545208.357143,5666569.28571429,NA,NA,NA
2021-05-29,"World","OWID_WRL",NA,480139,10712,170454728,3650758,NA,555859.785714286,167076150.571429,5558597.85714286,NA,NA,NA
2021-05-30,"World","OWID_WRL",NA,390119,8356,170844847,3659114,NA,544658,167595891,5446580,NA,NA,NA
2021-05-31,"World","OWID_WRL",NA,386807,8798,171231654,3667912,NA,533597.428571429,168104570.857143,5335974.28571429,NA,NA,NA
2021-06-01,"World","OWID_WRL",NA,461024,10973,171692678,3683157,NA,521994.571428571,168601647.857143,5219945.71428571,NA,NA,NA
2021-06-02,"World","OWID_WRL",NA,487435,11906,172180113,3695063,NA,508746.285714286,169085476.571429,5087462.85714286,NA,NA,NA
2021-06-03,"World","OWID_WRL",NA,480163,10090,172660276,3705153,NA,498019.642857143,169583496.214286,4980196.42857143,NA,NA,NA
2021-06-04,"World","OWID_WRL",NA,425456,10697,173085732,3715850,NA,483649.571428571,170067145.785714,4836495.71428571,NA,NA,NA
2021-06-05,"World","OWID_WRL",NA,397457,9363,173483189,3725213,NA,471208.357142857,170538354.142857,4712083.57142857,NA,NA,NA
2021-06-06,"World","OWID_WRL",NA,322967,7232,173806156,3732445,NA,459965.571428571,170998319.714286,4599655.71428571,NA,NA,NA
2021-06-07,"World","OWID_WRL",NA,322138,8179,174128294,3740624,NA,450734.928571429,171449054.642857,4507349.28571429,NA,NA,NA
2021-06-08,"World","OWID_WRL",NA,371389,10641,174499683,3751265,NA,439072.857142857,171888127.5,4390728.57142857,NA,NA,NA
2021-06-09,"World","OWID_WRL",NA,418480,10166,174918163,3761431,NA,428273.571428571,172316401.071429,4282735.71428571,NA,NA,NA
2021-06-10,"World","OWID_WRL",NA,453430,8616,175371593,3777421,NA,421577.142857143,172737978.214286,4215771.42857143,NA,NA,NA
2021-06-11,"World","OWID_WRL",NA,422377,11772,175793970,3789193,NA,415670.071428571,173153648.285714,4156700.71428571,NA,NA,NA
2021-06-12,"World","OWID_WRL",NA,368265,9707,176162235,3798900,NA,407679.071428571,173561327.357143,4076790.71428571,NA,NA,NA
2021-06-13,"World","OWID_WRL",NA,302782,9258,176465017,3808158,NA,401440.714285714,173962768.071429,4014407.14285714,NA,NA,NA
2021-06-14,"World","OWID_WRL",NA,309431,8056,176774448,3816214,NA,395913.857142857,174358681.928571,3959138.57142857,NA,NA,NA
2021-06-15,"World","OWID_WRL",NA,375472,10805,177149920,3827019,NA,389803,174748484.928571,3898030,NA,NA,NA
2021-06-16,"World","OWID_WRL",NA,388856,10036,177538776,3837055,NA,382761.642857143,175131246.571429,3827616.42857143,NA,NA,NA
2021-06-17,"World","OWID_WRL",NA,395889,9302,177934665,3846357,NA,376742.071428571,175507988.642857,3767420.71428571,NA,NA,NA
2021-06-18,"World","OWID_WRL",NA,403588,9210,178338253,3855567,NA,375180.071428571,175883168.714286,3751800.71428571,NA,NA,NA
2021-06-19,"World","OWID_WRL",NA,348249,8084,178686502,3863651,NA,371665.214285714,176254833.928571,3716652.14285714,NA,NA,NA
2021-06-20,"World","OWID_WRL",NA,303223,6735,178989725,3870386,NA,370254.928571429,176625088.857143,3702549.28571429,NA,NA,NA
2021-06-21,"World","OWID_WRL",NA,296807,7049,179286532,3877435,NA,368445.571428571,176993534.428571,3684455.71428571,NA,NA,NA
2021-06-22,"World","OWID_WRL",NA,410443,8987,179696975,3886422,NA,371235.142857143,177364769.571429,3712351.42857143,NA,NA,NA
2021-06-23,"World","OWID_WRL",NA,397022,9404,180093997,3895826,NA,369702.428571429,177734472,3697024.28571429,NA,NA,NA
2021-06-24,"World","OWID_WRL",NA,408701,8627,180502698,3904453,NA,366507.5,178100979.5,3665075,NA,NA,NA
2021-06-25,"World","OWID_WRL",NA,417823,9237,180920521,3913690,NA,366182.214285714,178467161.714286,3661822.14285714,NA,NA,NA
2021-06-26,"World","OWID_WRL",NA,363139,7478,181283660,3921168,NA,365816.071428571,178832977.785714,3658160.71428571,NA,NA,NA
2021-06-27,"World","OWID_WRL",NA,310723,6080,181594383,3927248,NA,366383.285714286,179199361.071429,3663832.85714286,NA,NA,NA
2021-06-28,"World","OWID_WRL",NA,333334,6593,181927717,3933841,NA,368090.642857143,179567451.714286,3680906.42857143,NA,NA,NA
2021-06-29,"World","OWID_WRL",NA,381076,8173,182308793,3942014,NA,368490.928571429,179935942.642857,3684909.28571429,NA,NA,NA
2021-06-30,"World","OWID_WRL",NA,399022,9205,182707815,3951219,NA,369217.071428571,180305159.714286,3692170.71428571,NA,NA,NA
2021-07-01,"World","OWID_WRL",NA,435418,8566,183143233,3959785,NA,372040.571428571,180677200.285714,3720405.71428571,NA,NA,NA
2021-07-02,"World","OWID_WRL",NA,442158,8299,183585391,3968084,NA,374795.571428571,181051995.857143,3747955.71428571,NA,NA,NA
2021-07-03,"World","OWID_WRL",NA,373874,6913,183959265,3974997,NA,376625.928571429,181428621.785714,3766259.28571429,NA,NA,NA
2021-07-04,"World","OWID_WRL",NA,327548,6612,184286813,3981609,NA,378363.428571429,181806985.214286,3783634.28571429,NA,NA,NA
2021-07-05,"World","OWID_WRL",NA,375961,7385,184662774,3988994,NA,384017.285714286,182191002.5,3840172.85714286,NA,NA,NA
2021-07-06,"World","OWID_WRL",NA,450125,8516,185112899,3997510,NA,386851.714285714,182577854.214286,3868517.14285714,NA,NA,NA
2021-07-07,"World","OWID_WRL",NA,463024,8517,185575923,4006027,NA,391566.142857143,182969420.357143,3915661.42857143,NA,NA,NA
2021-07-08,"World","OWID_WRL",NA,480198,8930,186056121,4014957,NA,396673.071428571,183366093.428571,3966730.71428571,NA,NA,NA
2021-07-09,"World","OWID_WRL",NA,510606,8361,186566727,4023318,NA,403300.428571429,183769393.857143,4033004.28571429,NA,NA,NA
2021-07-10,"World","OWID_WRL",NA,422315,6579,186989042,4029897,NA,407527.285714286,184176921.142857,4075272.85714286,NA,NA,NA
2021-07-11,"World","OWID_WRL",NA,370896,7603,187359938,4037500,NA,411825.357142857,184588746.5,4118253.57142857,NA,NA,NA
2021-07-12,"World","OWID_WRL",NA,434008,8089,187793946,4045589,NA,419016.357142857,185007762.857143,4190163.57142857,NA,NA,NA
2021-07-13,"World","OWID_WRL",NA,523599,8389,188317545,4053978,NA,429196.571428571,185436959.428571,4291965.71428571,NA,NA,NA
2021-07-14,"World","OWID_WRL",NA,537572,8620,188855117,4062598,NA,439093,185876052.428571,4390930,NA,NA,NA
2021-07-15,"World","OWID_WRL",NA,575725,8598,189430842,4071196,NA,449114.928571429,186325167.357143,4491149.28571429,NA,NA,NA
2021-07-16,"World","OWID_WRL",NA,595508,8659,190026350,4079855,NA,460068.5,186785235.857143,4600685,NA,NA,NA
2021-07-17,"World","OWID_WRL",NA,490319,7498,190516669,4087353,NA,468386,187253621.857143,4683860,NA,NA,NA
2021-07-18,"World","OWID_WRL",NA,422123,6633,190938792,4093986,NA,475141.357142857,187728763.214286,4751413.57142857,NA,NA,NA
2021-07-19,"World","OWID_WRL",NA,490441,7168,191429233,4101154,NA,483318.5,188212081.714286,4833185,NA,NA,NA
2021-07-20,"World","OWID_WRL",NA,532467,11929,191961700,4121869,NA,489200.071428571,188701281.785714,4892000.71428571,NA,NA,NA
2021-07-21,"World","OWID_WRL",NA,555598,8679,192517298,4130548,NA,495812.5,189197094.285714,4958125,NA,NA,NA
2021-07-22,"World","OWID_WRL",NA,565064,8780,193082362,4139328,NA,501874.357142857,189698968.642857,5018743.57142857,NA,NA,NA
2021-07-23,"World","OWID_WRL",NA,729052,8298,193811414,4147626,NA,517477.642857143,190216446.285714,5174776.42857143,NA,NA,NA
2021-07-24,"World","OWID_WRL",NA,431991,8680,194243405,4156306,NA,518168.785714286,190734615.071429,5181687.85714286,NA,NA,NA
2021-07-25,"World","OWID_WRL",NA,445772,7321,194689177,4163627,NA,523517.071428571,191258132.142857,5235170.71428571,NA,NA,NA
2021-07-26,"World","OWID_WRL",NA,540153,8452,195229330,4172079,NA,531098.857142857,191789231,5310988.57142857,NA,NA,NA
2021-07-27,"World","OWID_WRL",NA,607488,9832,195836818,4181911,NA,537090.928571429,192326321.928571,5370909.28571429,NA,NA,NA
2021-07-28,"World","OWID_WRL",NA,648788,10256,196485606,4192167,NA,545034.928571429,192871356.857143,5450349.28571429,NA,NA,NA
2021-07-29,"World","OWID_WRL",NA,643907,10165,197129513,4202332,NA,549905.071428571,193421261.928571,5499050.71428571,NA,NA,NA
2021-07-30,"World","OWID_WRL",NA,732261,9564,197861774,4211896,NA,559673.142857143,193980935.071429,5596731.42857143,NA,NA,NA
2021-07-31,"World","OWID_WRL",NA,516886,8808,198378660,4220704,NA,561570.785714286,194542505.857143,5615707.85714286,NA,NA,NA
2021-08-01,"World","OWID_WRL",NA,482110,7359,198860770,4228063,NA,565855.571428571,195108361.428571,5658555.71428571,NA,NA,NA
2021-08-02,"World","OWID_WRL",NA,572004,8071,199432774,4236134,NA,571681.5,195680042.928571,5716815,NA,NA,NA
2021-08-03,"World","OWID_WRL",NA,633784,10418,200066558,4246552,NA,578918.428571429,196258961.357143,5789184.28571429,NA,NA,NA
2021-08-04,"World","OWID_WRL",NA,680222,10503,200746780,4257055,NA,587820.142857143,196846781.5,5878201.42857143,NA,NA,NA
2021-08-05,"World","OWID_WRL",NA,684889,10952,201431669,4268007,NA,596379.071428571,197443160.571429,5963790.71428571,NA,NA,NA
2021-08-06,"World","OWID_WRL",NA,819354,10483,202251023,4278490,NA,602829.214285714,198045989.785714,6028292.14285714,NA,NA,NA
2021-08-07,"World","OWID_WRL",NA,560625,8651,202811648,4287141,NA,612017.357142857,198658007.142857,6120173.57142857,NA,NA,NA
2021-08-08,"World","OWID_WRL",NA,467175,7437,203278823,4294578,NA,613546.142857143,199271553.285714,6135461.42857143,NA,NA,NA
2021-08-09,"World","OWID_WRL",NA,620664,8749,203899487,4303327,NA,619296.928571429,199890850.214286,6192969.28571429,NA,NA,NA
2021-08-10,"World","OWID_WRL",NA,646000,11616,204545487,4314943,NA,622047.785714286,200512898,6220477.85714286,NA,NA,NA
2021-08-11,"World","OWID_WRL",NA,728969,10510,205274456,4325453,NA,627775,201140673,6277750,NA,NA,NA
2021-08-12,"World","OWID_WRL",NA,706567,10493,205981023,4335946,NA,632250.714285714,201772923.714286,6322507.14285714,NA,NA,NA
2021-08-13,"World","OWID_WRL",NA,801435,10458,206782458,4346404,NA,637191.714285714,202410115.428571,6371917.14285714,NA,NA,NA
2021-08-14,"World","OWID_WRL",NA,551653,8709,207334111,4355113,NA,639675.071428571,203049790.5,6396750.71428571,NA,NA,NA
2021-08-15,"World","OWID_WRL",NA,466475,7389,207800586,4362502,NA,638558.285714286,203688348.785714,6385582.85714286,NA,NA,NA
2021-08-16,"World","OWID_WRL",NA,665893,9791,208466479,4372293,NA,645264.642857143,204333613.428571,6452646.42857143,NA,NA,NA
2021-08-17,"World","OWID_WRL",NA,681183,10777,209147662,4383070,NA,648650.285714286,204982263.714286,6486502.85714286,NA,NA,NA
2021-08-18,"World","OWID_WRL",NA,735676,10789,209883338,4393859,NA,652611.285714286,205634875,6526112.85714286,NA,NA,NA
2021-08-19,"World","OWID_WRL",NA,711233,11450,210594571,4405309,NA,654493,206289368,6544930,NA,NA,NA
2021-08-20,"World","OWID_WRL",NA,785604,10507,211380175,4415816,NA,652082.285714286,206941450.285714,6520822.85714286,NA,NA,NA
2021-08-21,"World","OWID_WRL",NA,554577,8879,211934752,4424695,NA,651650.285714286,207593100.571429,6516502.85714286,NA,NA,NA
2021-08-22,"World","OWID_WRL",NA,448851,7659,212383603,4432354,NA,650341.428571429,208243442,6503414.28571429,NA,NA,NA
2021-08-23,"World","OWID_WRL",NA,687822,10014,213071425,4442368,NA,655138.428571429,208898580.428571,6551384.28571429,NA,NA,NA
2021-08-24,"World","OWID_WRL",NA,687743,11062,213759168,4453430,NA,658120.071428571,209556700.5,6581200.71428571,NA,NA,NA
2021-08-25,"World","OWID_WRL",NA,732308,11275,214491476,4464705,NA,658358.571428571,210215059.071429,6583585.71428571,NA,NA,NA
2021-08-26,"World","OWID_WRL",NA,738817,11612,215230293,4476317,NA,660662.142857143,210875721.214286,6606621.42857143,NA,NA,NA
2021-08-27,"World","OWID_WRL",NA,741615,10349,215971908,4486666,NA,656389.285714286,211532110.5,6563892.85714286,NA,NA,NA
2021-08-28,"World","OWID_WRL",NA,558507,8423,216530415,4495089,NA,656878.857142857,212188989.357143,6568788.57142857,NA,NA,NA
2021-08-29,"World","OWID_WRL",NA,446014,6715,216976429,4501804,NA,655417.357142857,212844406.714286,6554173.57142857,NA,NA,NA
2021-08-30,"World","OWID_WRL",NA,666693,9526,217643122,4511330,NA,655474.5,213499881.214286,6554745,NA,NA,NA
2021-08-31,"World","OWID_WRL",NA,633757,9193,218276879,4520523,NA,652086.928571429,214151968.142857,6520869.28571429,NA,NA,NA
2021-09-01,"World","OWID_WRL",NA,726021,12506,219002900,4533029,NA,651397.285714286,214803365.428571,6513972.85714286,NA,NA,NA
2021-09-02,"World","OWID_WRL",NA,673470,11194,219676370,4544223,NA,648699.928571429,215452065.357143,6486999.28571429,NA,NA,NA
2021-09-03,"World","OWID_WRL",NA,714425,10714,220390795,4554937,NA,643615.714285714,216095681.071429,6436157.14285714,NA,NA,NA
2021-09-04,"World","OWID_WRL",NA,495971,7726,220886766,4562663,NA,639429.571428571,216735110.642857,6394295.71428571,NA,NA,NA
2021-09-05,"World","OWID_WRL",NA,442748,6452,221329514,4569115,NA,638993.642857143,217374104.285714,6389936.42857143,NA,NA,NA
2021-09-06,"World","OWID_WRL",NA,447831,8030,221777345,4577145,NA,621851.428571429,217995955.714286,6218514.28571429,NA,NA,NA
2021-09-07,"World","OWID_WRL",NA,701225,10479,222478570,4587624,NA,622814.428571429,218618770.142857,6228144.28571429,NA,NA,NA
2021-09-08,"World","OWID_WRL",NA,629676,10059,223108246,4597683,NA,615483.571428571,219234253.714286,6154835.71428571,NA,NA,NA
2021-09-09,"World","OWID_WRL",NA,646839,10834,223755085,4608517,NA,608913.714285714,219843167.428571,6089137.14285714,NA,NA,NA
2021-09-10,"World","OWID_WRL",NA,640148,9146,224395233,4617663,NA,601666.071428571,220444833.5,6016660.71428571,NA,NA,NA
2021-09-11,"World","OWID_WRL",NA,466761,8338,224861994,4626001,NA,595112.785714286,221039946.285714,5951127.85714286,NA,NA,NA
2021-09-12,"World","OWID_WRL",NA,369430,5548,225231424,4631549,NA,589642.5,221629588.785714,5896425,NA,NA,NA
2021-09-13,"World","OWID_WRL",NA,589308,9093,225820732,4640642,NA,584115,222213703.785714,5841150,NA,NA,NA
2021-09-14,"World","OWID_WRL",NA,549836,9954,226370568,4650596,NA,578120.642857143,222791824.428571,5781206.42857143,NA,NA,NA
2021-09-15,"World","OWID_WRL",NA,570947,10480,226941515,4661076,NA,567043.928571429,223358868.357143,5670439.28571429,NA,NA,NA
2021-09-16,"World","OWID_WRL",NA,584176,10466,227525691,4671542,NA,560665.785714286,223919534.142857,5606657.85714286,NA,NA,NA
2021-09-17,"World","OWID_WRL",NA,622214,9043,228147905,4680585,NA,554079.285714286,224473613.428571,5540792.85714286,NA,NA,NA
2021-09-18,"World","OWID_WRL",NA,401150,6506,228673933,4687091,NA,547306.357142857,225029839.642857,5473063.57142857,NA,NA,NA
2021-09-19,"World","OWID_WRL",NA,366128,5961,229040061,4693052,NA,541833.5,225580593,5418335,NA,NA,NA
2021-09-20,"World","OWID_WRL",NA,525095,8187,229565156,4701239,NA,547352.357142857,226136865.214286,5473523.57142857,NA,NA,NA
2021-09-21,"World","OWID_WRL",NA,486960,9334,230052116,4710573,NA,532047.714285714,226677832.785714,5320477.14285714,NA,NA,NA
2021-09-22,"World","OWID_WRL",NA,540225,9944,230592341,4720517,NA,525658.357142857,227212411,5256583.57142857,NA,NA,NA
2021-09-23,"World","OWID_WRL",NA,545903,9780,231138244,4730297,NA,518448.642857143,227739779.5,5184486.42857143,NA,NA,NA
2021-09-24,"World","OWID_WRL",NA,550424,8731,231688668,4739028,NA,512039.785714286,228260739.142857,5120397.85714286,NA,NA,NA
2021-09-25,"World","OWID_WRL",NA,377711,5443,232066379,4744471,NA,505679.071428571,228775338.071429,5056790.71428571,NA,NA,NA
2021-09-26,"World","OWID_WRL",NA,357708,5434,232424087,4749905,NA,504841.785714286,229289099.714286,5048417.85714286,NA,NA,NA
2021-09-27,"World","OWID_WRL",NA,456855,7656,232880942,4757561,NA,495380.857142857,229793400.428571,4953808.57142857,NA,NA,NA
2021-09-28,"World","OWID_WRL",NA,458981,9423,233339923,4766984,NA,488891.214285714,230291211.5,4888912.14285714,NA,NA,NA
2021-09-29,"World","OWID_WRL",NA,504361,9366,233844284,4776350,NA,484135.071428571,230784266.428571,4841350.71428571,NA,NA,NA
2021-09-30,"World","OWID_WRL",NA,489169,8838,234333453,4785188,NA,477348.857142857,231270535.142857,4773488.57142857,NA,NA,NA
