"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2021-02-16,"Lower middle income","OWID_LMC",NA,45806,970,19646152,373702,NA,46240.2142857143,19358295.1428571,462402.142857143,NA,NA,NA
2021-02-17,"Lower middle income","OWID_LMC",NA,48235,900,19694387,374602,NA,45935.0714285714,19404230.2142857,459350.714285714,NA,NA,NA
2021-02-18,"Lower middle income","OWID_LMC",NA,50491,995,19744878,375597,NA,45792,19450022.2142857,457920,NA,NA,NA
2021-02-19,"Lower middle income","OWID_LMC",NA,51492,922,19796370,376519,NA,45764.5,19495786.7142857,457645,NA,NA,NA
2021-02-20,"Lower middle income","OWID_LMC",NA,48366,904,19844736,377423,NA,45631.3571428571,19541418.0714286,456313.571428571,NA,NA,NA
2021-02-21,"Lower middle income","OWID_LMC",NA,45635,649,19890371,378072,NA,45647.0714285714,19587065.1428571,456470.714285714,NA,NA,NA
2021-02-22,"Lower middle income","OWID_LMC",NA,43549,704,19933920,378776,NA,45882.5714285714,19632947.7142857,458825.714285714,NA,NA,NA
2021-02-23,"Lower middle income","OWID_LMC",NA,47556,995,19981476,379771,NA,46149.2857142857,19679097,461492.857142857,NA,NA,NA
2021-02-24,"Lower middle income","OWID_LMC",NA,51642,1561,20033118,381332,NA,46440.7142857143,19725537.7142857,464407.142857143,NA,NA,NA
2021-02-25,"Lower middle income","OWID_LMC",NA,56728,978,20089846,382310,NA,47336.0714285714,19772873.7857143,473360.714285714,NA,NA,NA
2021-02-26,"Lower middle income","OWID_LMC",NA,54685,996,20144531,383306,NA,47711.5,19820585.2857143,477115,NA,NA,NA
2021-02-27,"Lower middle income","OWID_LMC",NA,50762,804,20195293,384110,NA,47951.2857142857,19868536.5714286,479512.857142857,NA,NA,NA
2021-02-28,"Lower middle income","OWID_LMC",NA,46825,741,20242118,384851,NA,48430.7142857143,19916967.2857143,484307.142857143,NA,NA,NA
2021-03-01,"Lower middle income","OWID_LMC",NA,42464,692,20284582,385543,NA,48874,19965841.2857143,488740,NA,NA,NA
2021-03-02,"Lower middle income","OWID_LMC",NA,46578,860,20331160,386403,NA,48929.1428571429,20014770.4285714,489291.428571429,NA,NA,NA
2021-03-03,"Lower middle income","OWID_LMC",NA,53280,888,20384440,387291,NA,49289.5,20064059.9285714,492895,NA,NA,NA
2021-03-04,"Lower middle income","OWID_LMC",NA,57398,873,20441838,388164,NA,49782.8571428571,20113842.7857143,497828.571428571,NA,NA,NA
2021-03-05,"Lower middle income","OWID_LMC",NA,57208,954,20499046,389118,NA,50191.1428571429,20164033.9285714,501911.428571429,NA,NA,NA
2021-03-06,"Lower middle income","OWID_LMC",NA,55936,737,20554982,389855,NA,50731.8571428571,20214765.7857143,507318.571428571,NA,NA,NA
2021-03-07,"Lower middle income","OWID_LMC",NA,53322,685,20608304,390540,NA,51280.9285714286,20266046.7142857,512809.285714286,NA,NA,NA
2021-03-08,"Lower middle income","OWID_LMC",NA,49262,853,20657566,391393,NA,51689,20317735.7142857,516890,NA,NA,NA
2021-03-09,"Lower middle income","OWID_LMC",NA,49045,768,20706611,392161,NA,51795.3571428571,20369531.0714286,517953.571428571,NA,NA,NA
2021-03-10,"Lower middle income","OWID_LMC",NA,59141,835,20765752,392996,NA,52331,20421862.0714286,523310,NA,NA,NA
2021-03-11,"Lower middle income","OWID_LMC",NA,65776,925,20831528,393921,NA,52977.2857142857,20474839.3571429,529772.857142857,NA,NA,NA
2021-03-12,"Lower middle income","OWID_LMC",NA,69044,922,20900572,394843,NA,54002.9285714286,20528842.2857143,540029.285714286,NA,NA,NA
2021-03-13,"Lower middle income","OWID_LMC",NA,68522,883,20969094,395726,NA,55271.5,20584113.7857143,552715,NA,NA,NA
2021-03-14,"Lower middle income","OWID_LMC",NA,63355,713,21032449,396439,NA,56452.2142857143,20640566,564522.142857143,NA,NA,NA
2021-03-15,"Lower middle income","OWID_LMC",NA,62274,794,21094723,397233,NA,57867.2142857143,20698433.2142857,578672.142857143,NA,NA,NA
2021-03-16,"Lower middle income","OWID_LMC",NA,69823,1004,21164546,398237,NA,59527.5714285714,20757960.7857143,595275.714285714,NA,NA,NA
2021-03-17,"Lower middle income","OWID_LMC",NA,81913,994,21246459,399231,NA,61572.7857142857,20819533.5714286,615727.857142857,NA,NA,NA
2021-03-18,"Lower middle income","OWID_LMC",NA,89178,979,21335637,400210,NA,63842.7857142857,20883376.3571429,638427.857142857,NA,NA,NA
2021-03-19,"Lower middle income","OWID_LMC",NA,93820,999,21429457,401209,NA,66457.9285714286,20949834.2857143,664579.285714286,NA,NA,NA
2021-03-20,"Lower middle income","OWID_LMC",NA,94514,899,21523971,402108,NA,69213.5,21019047.7857143,692135,NA,NA,NA
2021-03-21,"Lower middle income","OWID_LMC",NA,90973,796,21614944,402904,NA,71902.8571428571,21090950.6428571,719028.571428571,NA,NA,NA
2021-03-22,"Lower middle income","OWID_LMC",NA,84014,888,21698958,403792,NA,74385.1428571429,21165335.7857143,743851.428571429,NA,NA,NA
2021-03-23,"Lower middle income","OWID_LMC",NA,93944,1128,21792902,404920,NA,77592.2142857143,21242928,775922.142857143,NA,NA,NA
2021-03-24,"Lower middle income","OWID_LMC",NA,105028,1123,21897930,406043,NA,80869.8571428571,21323797.8571429,808698.571428571,NA,NA,NA
2021-03-25,"Lower middle income","OWID_LMC",NA,115909,1171,22013839,407214,NA,84450.7857142857,21408248.6428571,844507.857142857,NA,NA,NA
2021-03-26,"Lower middle income","OWID_LMC",NA,129362,1203,22143201,408417,NA,88759.2142857143,21497007.8571429,887592.142857143,NA,NA,NA
2021-03-27,"Lower middle income","OWID_LMC",NA,118926,1158,22262127,409575,NA,92359.5,21589367.3571429,923595,NA,NA,NA
2021-03-28,"Lower middle income","OWID_LMC",NA,118897,925,22381024,410500,NA,96326.7857142857,21685694.1428571,963267.857142857,NA,NA,NA
2021-03-29,"Lower middle income","OWID_LMC",NA,106274,1012,22487298,411512,NA,99469.6428571429,21785163.7857143,994696.428571429,NA,NA,NA
2021-03-30,"Lower middle income","OWID_LMC",NA,108080,1226,22595378,412738,NA,102202.285714286,21887366.0714286,1022022.85714286,NA,NA,NA
2021-03-31,"Lower middle income","OWID_LMC",NA,128548,1472,22723926,414210,NA,105533.357142857,21992899.4285714,1055333.57142857,NA,NA,NA
2021-04-01,"Lower middle income","OWID_LMC",NA,157215,1648,22881141,415858,NA,110393.142857143,22103292.5714286,1103931.42857143,NA,NA,NA
2021-04-02,"Lower middle income","OWID_LMC",NA,164097,1714,23045238,417572,NA,115412.928571429,22218705.5,1154129.28571429,NA,NA,NA
2021-04-03,"Lower middle income","OWID_LMC",NA,161290,1550,23206528,419122,NA,120182.642857143,22338888.1428571,1201826.42857143,NA,NA,NA
2021-04-04,"Lower middle income","OWID_LMC",NA,168351,1610,23374879,420732,NA,125709.642857143,22464597.7857143,1257096.42857143,NA,NA,NA
2021-04-05,"Lower middle income","OWID_LMC",NA,153336,1395,23528215,422127,NA,130661.214285714,22595259,1306612.14285714,NA,NA,NA
2021-04-06,"Lower middle income","OWID_LMC",NA,183972,2152,23712187,424279,NA,137091.785714286,22732350.7857143,1370917.85714286,NA,NA,NA
2021-04-07,"Lower middle income","OWID_LMC",NA,199747,2050,23911934,426329,NA,143857.428571429,22876208.2142857,1438574.28571429,NA,NA,NA
2021-04-08,"Lower middle income","OWID_LMC",NA,218630,2106,24130564,428435,NA,151194.642857143,23027402.8571429,1511946.42857143,NA,NA,NA
2021-04-09,"Lower middle income","OWID_LMC",NA,230419,2290,24360983,430725,NA,158413,23185815.8571429,1584130,NA,NA,NA
2021-04-10,"Lower middle income","OWID_LMC",NA,229020,2142,24590003,432867,NA,166276.857142857,23352092.7142857,1662768.57142857,NA,NA,NA
2021-04-11,"Lower middle income","OWID_LMC",NA,239246,2049,24829249,434916,NA,174873.214285714,23526965.9285714,1748732.14285714,NA,NA,NA
2021-04-12,"Lower middle income","OWID_LMC",NA,231032,2237,25060281,437153,NA,183784.5,23710750.4285714,1837845,NA,NA,NA
2021-04-13,"Lower middle income","OWID_LMC",NA,257371,2486,25317652,439639,NA,194448.142857143,23905198.5714286,1944481.42857143,NA,NA,NA
2021-04-14,"Lower middle income","OWID_LMC",NA,278827,2594,25596479,442233,NA,205182.357142857,24110380.9285714,2051823.57142857,NA,NA,NA
2021-04-15,"Lower middle income","OWID_LMC",NA,298430,2760,25894909,444993,NA,215269.142857143,24325650.0714286,2152691.42857143,NA,NA,NA
2021-04-16,"Lower middle income","OWID_LMC",NA,316112,2834,26211021,447827,NA,226127.357142857,24551777.4285714,2261273.57142857,NA,NA,NA
2021-04-17,"Lower middle income","OWID_LMC",NA,337439,2976,26548460,450803,NA,238709.428571429,24790486.8571429,2387094.28571429,NA,NA,NA
2021-04-18,"Lower middle income","OWID_LMC",NA,341591,2937,26890051,453740,NA,251083.714285714,25041570.5714286,2510837.14285714,NA,NA,NA
2021-04-19,"Lower middle income","OWID_LMC",NA,325455,3062,27215506,456802,NA,263377.928571429,25304948.5,2633779.28571429,NA,NA,NA
2021-04-20,"Lower middle income","OWID_LMC",NA,366773,3614,27582279,460416,NA,276435.142857143,25581383.6428571,2764351.42857143,NA,NA,NA
2021-04-21,"Lower middle income","OWID_LMC",NA,391705,3745,27973984,464161,NA,290146.428571429,25871530.0714286,2901464.28571429,NA,NA,NA
2021-04-22,"Lower middle income","OWID_LMC",NA,415861,4025,28389845,468186,NA,304234.357142857,26175764.4285714,3042343.57142857,NA,NA,NA
2021-04-23,"Lower middle income","OWID_LMC",NA,424255,4410,28814100,472596,NA,318079.785714286,26493844.2142857,3180797.85714286,NA,NA,NA
2021-04-24,"Lower middle income","OWID_LMC",NA,418156,4270,29232256,476866,NA,331589.5,26825433.7142857,3315895,NA,NA,NA
2021-04-25,"Lower middle income","OWID_LMC",NA,414695,4174,29646951,481040,NA,344121.571428571,27169555.2857143,3441215.71428571,NA,NA,NA
2021-04-26,"Lower middle income","OWID_LMC",NA,384266,4208,30031217,485248,NA,355066.857142857,27524622.1428571,3550668.57142857,NA,NA,NA
2021-04-27,"Lower middle income","OWID_LMC",NA,427024,5053,30458241,490301,NA,367184.928571429,27891807.0714286,3671849.28571429,NA,NA,NA
2021-04-28,"Lower middle income","OWID_LMC",NA,449599,5388,30907840,495689,NA,379382.928571429,28271190,3793829.28571429,NA,NA,NA
2021-04-29,"Lower middle income","OWID_LMC",NA,464444,5259,31372284,500948,NA,391241.071428571,28662431.0714286,3912410.71428571,NA,NA,NA
2021-04-30,"Lower middle income","OWID_LMC",NA,471906,5041,31844190,505989,NA,402369.214285714,29064800.2857143,4023692.14285714,NA,NA,NA
2021-05-01,"Lower middle income","OWID_LMC",NA,456327,5138,32300517,511127,NA,410861.214285714,29475661.5,4108612.14285714,NA,NA,NA
2021-05-02,"Lower middle income","OWID_LMC",NA,427079,4604,32727596,515731,NA,416967.5,29892629,4169675,NA,NA,NA
2021-05-03,"Lower middle income","OWID_LMC",NA,418298,4779,33145894,520510,NA,423599.142857143,30316228.1428571,4235991.42857143,NA,NA,NA
2021-05-04,"Lower middle income","OWID_LMC",NA,435430,4975,33581324,525485,NA,428503.214285714,30744731.3571429,4285032.14285714,NA,NA,NA
2021-05-05,"Lower middle income","OWID_LMC",NA,469769,5505,34051093,530990,NA,434079.214285714,31178810.5714286,4340792.14285714,NA,NA,NA
2021-05-06,"Lower middle income","OWID_LMC",NA,487711,5743,34538804,536733,NA,439211.357142857,31618021.9285714,4392113.57142857,NA,NA,NA
2021-05-07,"Lower middle income","OWID_LMC",NA,465765,5694,35004569,542427,NA,442176.357142857,32060198.2857143,4421763.57142857,NA,NA,NA
2021-05-08,"Lower middle income","OWID_LMC",NA,465725,5614,35470294,548041,NA,445574.142857143,32505772.4285714,4455741.42857143,NA,NA,NA
2021-05-09,"Lower middle income","OWID_LMC",NA,420470,5166,35890764,553207,NA,445986.642857143,32951759.0714286,4459866.42857143,NA,NA,NA
2021-05-10,"Lower middle income","OWID_LMC",NA,387491,5218,36278255,558425,NA,446217,33397976.0714286,4462170,NA,NA,NA
2021-05-11,"Lower middle income","OWID_LMC",NA,404958,5728,36683213,564153,NA,444640.857142857,33842616.9285714,4446408.57142857,NA,NA,NA
2021-05-12,"Lower middle income","OWID_LMC",NA,420211,5768,37103424,569921,NA,442541.714285714,34285158.6428571,4425417.14285714,NA,NA,NA
2021-05-13,"Lower middle income","OWID_LMC",NA,397317,5420,37500741,575341,NA,437746.928571429,34722905.5714286,4377469.28571429,NA,NA,NA
2021-05-14,"Lower middle income","OWID_LMC",NA,375167,5215,37875908,580556,NA,430837,35153742.5714286,4308370,NA,NA,NA
2021-05-15,"Lower middle income","OWID_LMC",NA,358589,5441,38234497,585997,NA,423855.714285714,35577598.2857143,4238557.14285714,NA,NA,NA
2021-05-16,"Lower middle income","OWID_LMC",NA,327149,5332,38561646,591329,NA,416717.857142857,35994316.1428571,4167178.57142857,NA,NA,NA
2021-05-17,"Lower middle income","OWID_LMC",NA,313360,5663,38875006,596992,NA,409222.285714286,36403538.4285714,4092222.85714286,NA,NA,NA
2021-05-18,"Lower middle income","OWID_LMC",NA,318766,6043,39193772,603035,NA,400889.142857143,36804427.5714286,4008891.42857143,NA,NA,NA
2021-05-19,"Lower middle income","OWID_LMC",NA,332389,5419,39526161,608454,NA,391076.285714286,37195503.8571429,3910762.85714286,NA,NA,NA
2021-05-20,"Lower middle income","OWID_LMC",NA,316141,5605,39842302,614059,NA,378821.285714286,37574325.1428571,3788212.85714286,NA,NA,NA
2021-05-21,"Lower middle income","OWID_LMC",NA,315255,5611,40157557,619670,NA,368070.571428571,37942395.7142857,3680705.71428571,NA,NA,NA
2021-05-22,"Lower middle income","OWID_LMC",NA,291796,4962,40449353,624632,NA,355647.071428571,38298042.7857143,3556470.71428571,NA,NA,NA
2021-05-23,"Lower middle income","OWID_LMC",NA,265524,5486,40714877,630118,NA,344579.5,38642622.2857143,3445795,NA,NA,NA
2021-05-24,"Lower middle income","OWID_LMC",NA,240287,4528,40955164,634646,NA,334064.928571429,38976687.2142857,3340649.28571429,NA,NA,NA
2021-05-25,"Lower middle income","OWID_LMC",NA,262408,5491,41217572,640137,NA,323882.785714286,39300570,3238827.85714286,NA,NA,NA
2021-05-26,"Lower middle income","OWID_LMC",NA,261239,5119,41478811,645256,NA,312527.642857143,39613097.6428571,3125276.42857143,NA,NA,NA
2021-05-27,"Lower middle income","OWID_LMC",NA,236666,4826,41715477,650082,NA,301052.571428571,39914150.2142857,3010525.71428571,NA,NA,NA
2021-05-28,"Lower middle income","OWID_LMC",NA,228320,4870,41943797,654952,NA,290563.5,40204713.7142857,2905635,NA,NA,NA
2021-05-29,"Lower middle income","OWID_LMC",NA,212071,4586,42155868,659538,NA,280097.928571429,40484811.6428571,2800979.28571429,NA,NA,NA
2021-05-30,"Lower middle income","OWID_LMC",NA,195218,4160,42351086,663698,NA,270674.285714286,40755485.9285714,2706742.85714286,NA,NA,NA
2021-05-31,"Lower middle income","OWID_LMC",NA,173119,3858,42524205,667556,NA,260657.071428571,41016143,2606570.71428571,NA,NA,NA
2021-06-01,"Lower middle income","OWID_LMC",NA,179387,4308,42703592,671864,NA,250701.428571429,41266844.4285714,2507014.28571429,NA,NA,NA
2021-06-02,"Lower middle income","OWID_LMC",NA,183216,4164,42886808,676028,NA,240046.214285714,41506890.6428571,2400462.14285714,NA,NA,NA
2021-06-03,"Lower middle income","OWID_LMC",NA,182509,3911,43069317,679939,NA,230501.071428571,41737391.7142857,2305010.71428571,NA,NA,NA
2021-06-04,"Lower middle income","OWID_LMC",NA,170805,4574,43240122,684513,NA,220183.214285714,41957574.9285714,2201832.14285714,NA,NA,NA
2021-06-05,"Lower middle income","OWID_LMC",NA,157557,3688,43397679,688201,NA,210594.714285714,42168169.6428571,2105947.14285714,NA,NA,NA
2021-06-06,"Lower middle income","OWID_LMC",NA,139143,3377,43536822,691578,NA,201567.5,42369737.1428571,2015675,NA,NA,NA
2021-06-07,"Lower middle income","OWID_LMC",NA,121827,2993,43658649,694571,NA,193106.071428571,42562843.2142857,1931060.71428571,NA,NA,NA
2021-06-08,"Lower middle income","OWID_LMC",NA,141550,3543,43800199,698114,NA,184473.357142857,42747316.5714286,1844733.57142857,NA,NA,NA
2021-06-09,"Lower middle income","OWID_LMC",NA,139897,3225,43940096,701339,NA,175806.071428571,42923122.6428571,1758060.71428571,NA,NA,NA
2021-06-10,"Lower middle income","OWID_LMC",NA,151584,1089,44091680,709802,NA,169728.785714286,43092851.4285714,1697287.85714286,NA,NA,NA
2021-06-11,"Lower middle income","OWID_LMC",NA,131524,5094,44223204,714896,NA,162814.785714286,43255666.2142857,1628147.85714286,NA,NA,NA
2021-06-12,"Lower middle income","OWID_LMC",NA,131140,4388,44354344,719284,NA,157034,43412700.2142857,1570340,NA,NA,NA
2021-06-13,"Lower middle income","OWID_LMC",NA,116430,4938,44470774,724222,NA,151406.285714286,43564106.5,1514062.85714286,NA,NA,NA
2021-06-14,"Lower middle income","OWID_LMC",NA,106526,3735,44577300,727957,NA,146649.642857143,43710756.1428571,1466496.42857143,NA,NA,NA
2021-06-15,"Lower middle income","OWID_LMC",NA,112434,3617,44689734,731574,NA,141867.285714286,43852623.4285714,1418672.85714286,NA,NA,NA
2021-06-16,"Lower middle income","OWID_LMC",NA,121090,3433,44810824,735007,NA,137429.714285714,43990053.1428571,1374297.14285714,NA,NA,NA
2021-06-17,"Lower middle income","OWID_LMC",NA,119623,2723,44930447,737730,NA,132937.857142857,44122991,1329378.57142857,NA,NA,NA
2021-06-18,"Lower middle income","OWID_LMC",NA,116337,2665,45046784,740395,NA,129047.285714286,44252038.2857143,1290472.85714286,NA,NA,NA
2021-06-19,"Lower middle income","OWID_LMC",NA,110933,2738,45157717,743133,NA,125717,44377755.2857143,1257170,NA,NA,NA
2021-06-20,"Lower middle income","OWID_LMC",NA,103704,2552,45261421,745685,NA,123185.642857143,44500940.9285714,1231856.42857143,NA,NA,NA
2021-06-21,"Lower middle income","OWID_LMC",NA,95578,2269,45356999,747954,NA,121310.714285714,44622251.6428571,1213107.14285714,NA,NA,NA
2021-06-22,"Lower middle income","OWID_LMC",NA,108941,2534,45465940,750488,NA,118981.5,44741233.1428571,1189815,NA,NA,NA
2021-06-23,"Lower middle income","OWID_LMC",NA,115085,2617,45581025,753105,NA,117209.214285714,44858442.3571429,1172092.14285714,NA,NA,NA
2021-06-24,"Lower middle income","OWID_LMC",NA,121732,2616,45702757,755721,NA,115076.928571429,44973519.2857143,1150769.28571429,NA,NA,NA
2021-06-25,"Lower middle income","OWID_LMC",NA,116427,2510,45819184,758231,NA,113998.571428571,45087517.8571429,1139985.71428571,NA,NA,NA
2021-06-26,"Lower middle income","OWID_LMC",NA,114160,2382,45933344,760613,NA,112785.714285714,45200303.5714286,1127857.14285714,NA,NA,NA
2021-06-27,"Lower middle income","OWID_LMC",NA,110019,2184,46043363,762797,NA,112327.785714286,45312631.3571429,1123277.85714286,NA,NA,NA
2021-06-28,"Lower middle income","OWID_LMC",NA,103747,2126,46147110,764923,NA,112129.285714286,45424760.6428571,1121292.85714286,NA,NA,NA
2021-06-29,"Lower middle income","OWID_LMC",NA,118326,2164,46265436,767087,NA,112550.142857143,45537310.7857143,1125501.42857143,NA,NA,NA
2021-06-30,"Lower middle income","OWID_LMC",NA,125821,2443,46391257,769530,NA,112888.071428571,45650198.8571429,1128880.71428571,NA,NA,NA
2021-07-01,"Lower middle income","OWID_LMC",NA,130400,2354,46521657,771884,NA,113657.857142857,45763856.7142857,1136578.57142857,NA,NA,NA
2021-07-02,"Lower middle income","OWID_LMC",NA,128240,2296,46649897,774180,NA,114508.071428571,45878364.7857143,1145080.71428571,NA,NA,NA
2021-07-03,"Lower middle income","OWID_LMC",NA,120981,2298,46770878,776478,NA,115225.785714286,45993590.5714286,1152257.85714286,NA,NA,NA
2021-07-04,"Lower middle income","OWID_LMC",NA,120342,2158,46891220,778636,NA,116414.214285714,46110004.7857143,1164142.14285714,NA,NA,NA
2021-07-05,"Lower middle income","OWID_LMC",NA,119770,2013,47010990,780649,NA,118142.214285714,46228147,1181422.14285714,NA,NA,NA
2021-07-06,"Lower middle income","OWID_LMC",NA,139033,2643,47150023,783292,NA,120291.642857143,46348438.6428571,1202916.42857143,NA,NA,NA
2021-07-07,"Lower middle income","OWID_LMC",NA,148947,3006,47298970,786298,NA,122710.357142857,46471149,1227103.57142857,NA,NA,NA
2021-07-08,"Lower middle income","OWID_LMC",NA,156544,2897,47455514,789195,NA,125196.928571429,46596345.9285714,1251969.28571429,NA,NA,NA
2021-07-09,"Lower middle income","OWID_LMC",NA,150460,3139,47605974,792334,NA,127627.857142857,46723973.7857143,1276278.57142857,NA,NA,NA
2021-07-10,"Lower middle income","OWID_LMC",NA,140592,2838,47746566,795172,NA,129515.857142857,46853489.6428571,1295158.57142857,NA,NA,NA
2021-07-11,"Lower middle income","OWID_LMC",NA,138400,2783,47884966,797955,NA,131543.071428571,46985032.7142857,1315430.71428571,NA,NA,NA
2021-07-12,"Lower middle income","OWID_LMC",NA,142838,3960,48027804,801915,NA,134335.285714286,47119368,1343352.85714286,NA,NA,NA
2021-07-13,"Lower middle income","OWID_LMC",NA,163232,2591,48191036,804506,NA,137542.857142857,47256910.8571429,1375428.57142857,NA,NA,NA
2021-07-14,"Lower middle income","OWID_LMC",NA,177535,2856,48368571,807362,NA,141236.714285714,47398147.5714286,1412367.14285714,NA,NA,NA
2021-07-15,"Lower middle income","OWID_LMC",NA,178857,2971,48547428,810333,NA,144697.928571429,47542845.5,1446979.28571429,NA,NA,NA
2021-07-16,"Lower middle income","OWID_LMC",NA,172867,3163,48720295,813496,NA,147885.571428571,47690731.0714286,1478855.71428571,NA,NA,NA
2021-07-17,"Lower middle income","OWID_LMC",NA,163347,2852,48883642,816348,NA,150911.714285714,47841642.7857143,1509117.14285714,NA,NA,NA
2021-07-18,"Lower middle income","OWID_LMC",NA,156642,2888,49040284,819236,NA,153504.571428571,47995147.3571429,1535045.71428571,NA,NA,NA
2021-07-19,"Lower middle income","OWID_LMC",NA,142725,3177,49183009,822413,NA,155144.214285714,48150291.5714286,1551442.14285714,NA,NA,NA
2021-07-20,"Lower middle income","OWID_LMC",NA,166667,6643,49349676,829056,NA,157118.071428571,48307409.6428571,1571180.71428571,NA,NA,NA
2021-07-21,"Lower middle income","OWID_LMC",NA,156607,3141,49506283,832197,NA,157665.214285714,48465074.8571429,1576652.14285714,NA,NA,NA
2021-07-22,"Lower middle income","OWID_LMC",NA,151426,3216,49657709,835413,NA,157299.642857143,48622374.5,1572996.42857143,NA,NA,NA
2021-07-23,"Lower middle income","OWID_LMC",NA,159768,3260,49817477,838673,NA,157964.5,48780339,1579645,NA,NA,NA
2021-07-24,"Lower middle income","OWID_LMC",NA,164915,3721,49982392,842394,NA,159701.857142857,48940040.8571429,1597018.57142857,NA,NA,NA
2021-07-25,"Lower middle income","OWID_LMC",NA,160545,3238,50142937,845632,NA,161283.642857143,49101324.5,1612836.42857143,NA,NA,NA
2021-07-26,"Lower middle income","OWID_LMC",NA,150734,3673,50293671,849305,NA,161847.642857143,49263172.1428571,1618476.42857143,NA,NA,NA
2021-07-27,"Lower middle income","OWID_LMC",NA,195261,4475,50488932,853780,NA,164135.428571429,49427307.5714286,1641354.28571429,NA,NA,NA
2021-07-28,"Lower middle income","OWID_LMC",NA,196737,4171,50685669,857951,NA,165507,49592814.5714286,1655070,NA,NA,NA
2021-07-29,"Lower middle income","OWID_LMC",NA,198528,4737,50884197,862688,NA,166912.071428571,49759726.6428571,1669120.71428571,NA,NA,NA
2021-07-30,"Lower middle income","OWID_LMC",NA,182588,4178,51066785,866866,NA,167606.428571429,49927333.0714286,1676064.28571429,NA,NA,NA
2021-07-31,"Lower middle income","OWID_LMC",NA,165009,4212,51231794,871078,NA,167725.142857143,50095058.2142857,1677251.42857143,NA,NA,NA
2021-08-01,"Lower middle income","OWID_LMC",NA,170334,3955,51402128,875033,NA,168703.142857143,50263761.3571429,1687031.42857143,NA,NA,NA
2021-08-02,"Lower middle income","OWID_LMC",NA,148730,3790,51550858,878823,NA,169132.071428571,50432893.4285714,1691320.71428571,NA,NA,NA
2021-08-03,"Lower middle income","OWID_LMC",NA,192909,4398,51743767,883221,NA,171006.5,50603899.9285714,1710065,NA,NA,NA
2021-08-04,"Lower middle income","OWID_LMC",NA,195932,4589,51939699,887810,NA,173815.428571429,50777715.3571429,1738154.28571429,NA,NA,NA
2021-08-05,"Lower middle income","OWID_LMC",NA,189750,4415,52129449,892225,NA,176552.857142857,50954268.2142857,1765528.57142857,NA,NA,NA
2021-08-06,"Lower middle income","OWID_LMC",NA,182881,4539,52312330,896764,NA,178203.785714286,51132472,1782037.85714286,NA,NA,NA
2021-08-07,"Lower middle income","OWID_LMC",NA,166093,4048,52478423,900812,NA,178287.928571429,51310759.9285714,1782879.28571429,NA,NA,NA
2021-08-08,"Lower middle income","OWID_LMC",NA,167955,4143,52646378,904955,NA,178817.214285714,51489577.1428571,1788172.14285714,NA,NA,NA
2021-08-09,"Lower middle income","OWID_LMC",NA,150208,3989,52796586,908944,NA,178779.642857143,51668356.7857143,1787796.42857143,NA,NA,NA
2021-08-10,"Lower middle income","OWID_LMC",NA,178518,4757,52975104,913701,NA,177583.714285714,51845940.5,1775837.14285714,NA,NA,NA
2021-08-11,"Lower middle income","OWID_LMC",NA,194988,4512,53170092,918213,NA,177458.785714286,52023399.2857143,1774587.85714286,NA,NA,NA
2021-08-12,"Lower middle income","OWID_LMC",NA,169417,4300,53339509,922513,NA,175379.428571429,52198778.7142857,1753794.28571429,NA,NA,NA
2021-08-13,"Lower middle income","OWID_LMC",NA,184478,4464,53523987,926977,NA,175514.428571429,52374293.1428571,1755144.28571429,NA,NA,NA
2021-08-14,"Lower middle income","OWID_LMC",NA,161165,3902,53685152,930879,NA,175239.857142857,52549533,1752398.57142857,NA,NA,NA
2021-08-15,"Lower middle income","OWID_LMC",NA,151217,3910,53836369,934789,NA,173874.357142857,52723407.3571429,1738743.57142857,NA,NA,NA
2021-08-16,"Lower middle income","OWID_LMC",NA,144686,3815,53981055,938604,NA,173585.5,52896992.8571429,1735855,NA,NA,NA
2021-08-17,"Lower middle income","OWID_LMC",NA,173902,3893,54154957,942497,NA,172227.857142857,53069220.7142857,1722278.57142857,NA,NA,NA
2021-08-18,"Lower middle income","OWID_LMC",NA,166676,4002,54321633,946499,NA,170138.142857143,53239358.8571429,1701381.42857143,NA,NA,NA
2021-08-19,"Lower middle income","OWID_LMC",NA,157875,4217,54479508,950716,NA,167861.357142857,53407220.2142857,1678613.57142857,NA,NA,NA
2021-08-20,"Lower middle income","OWID_LMC",NA,161278,4056,54640786,954772,NA,166318.285714286,53573538.5,1663182.85714286,NA,NA,NA
2021-08-21,"Lower middle income","OWID_LMC",NA,140573,3728,54781359,958500,NA,164495.428571429,53738033.9285714,1644954.28571429,NA,NA,NA
2021-08-22,"Lower middle income","OWID_LMC",NA,136367,4054,54917726,962554,NA,162239.142857143,53900273.0714286,1622391.42857143,NA,NA,NA
2021-08-23,"Lower middle income","OWID_LMC",NA,139947,3408,55057673,965962,NA,161506.214285714,54061779.2857143,1615062.14285714,NA,NA,NA
2021-08-24,"Lower middle income","OWID_LMC",NA,162083,4145,55219756,970107,NA,160332.285714286,54222111.5714286,1603322.85714286,NA,NA,NA
2021-08-25,"Lower middle income","OWID_LMC",NA,179512,3942,55399268,974049,NA,159226.857142857,54381338.4285714,1592268.57142857,NA,NA,NA
2021-08-26,"Lower middle income","OWID_LMC",NA,172635,3741,55571903,977790,NA,159456.714285714,54540795.1428571,1594567.14285714,NA,NA,NA
