"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/03/11",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348169653604201,-0.00505197280074938,0.0120153658728334
"2021/03/12",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348237484659088,-0.0050512944902005,0.0120160441833823
"2021/03/13",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348305404377116,-0.00505061529302022,0.0120167233805625
"2021/03/14",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348373413515549,-0.00504993520163589,0.0120174034719469
"2021/03/15",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348441512832274,-0.00504925420846864,0.0120180844651141
"2021/03/16",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348509703085806,-0.00504857230593333,0.0120187663676494
"2021/03/17",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348577985035281,-0.00504788948643857,0.0120194491871442
"2021/03/18",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348646359440466,-0.00504720574238672,0.012020132931196
"2021/03/19",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348714827061758,-0.0050465210661738,0.012020817607409
"2021/03/20",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348783388660185,-0.00504583545018953,0.0120215032233932
"2021/03/21",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348852044997409,-0.00504514888681729,0.0120221897867655
"2021/03/22",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348920796835729,-0.00504446136843409,0.0120228773051487
"2021/03/23",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0034898964493808,-0.00504377288741058,0.0120235657861722
"2021/03/24",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0034905859006804,-0.00504308343611098,0.0120242552374718
"2021/03/25",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349127632989825,-0.00504239300689314,0.0120249456666896
"2021/03/26",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349196774468296,-0.00504170159210842,0.0120256370814743
"2021/03/27",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349266015268964,-0.00504100918410174,0.012026329489481
"2021/03/28",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349335356157984,-0.00504031577521154,0.0120270228983712
"2021/03/29",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349404797902162,-0.00503962135776976,0.012027717315813
"2021/03/30",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349474341268958,-0.0050389259241018,0.012028412749481
"2021/03/31",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349543987026484,-0.00503822946652655,0.0120291092070562
"2021/04/01",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0034961373594351,-0.00503753197735628,0.0120298066962265
"2021/04/02",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349683588789467,-0.00503683344889671,0.0120305052246861
"2021/04/03",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349753546334444,-0.00503613387344694,0.0120312048001358
"2021/04/04",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349823609349193,-0.00503543324329945,0.0120319054302833
"2021/04/05",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349893778605133,-0.00503473155074005,0.0120326071228427
"2021/04/06",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00349964054874353,-0.00503402878804786,0.0120333098855349
"2021/04/07",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350034438929606,-0.00503332494749532,0.0120340137260874
"2021/04/08",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350104931544323,-0.00503262002134815,0.0120347186522346
"2021/04/09",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350175533492605,-0.00503191400186533,0.0120354246717174
"2021/04/10",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350246245549234,-0.00503120688129904,0.0120361317922837
"2021/04/11",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350317068489668,-0.0050304986518947,0.0120368400216881
"2021/04/12",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350388003090995,-0.00502978930588144,0.0120375493677013
"2021/04/13",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350459050206407,-0.00502907883472732,0.0120382598388554
"2021/04/14",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350530210819008,-0.0050283672286013,0.0120389714449815
"2021/04/15",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350601485925434,-0.00502765447753705,0.0120396841960457
"2021/04/16",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350672876523188,-0.00502694057155951,0.0120403981020233
"2021/04/17",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350744383610648,-0.0050262255006849,0.0120411131728979
"2021/04/18",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350816008187066,-0.00502550925492072,0.012041829418662
"2021/04/19",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350887751252575,-0.00502479182426564,0.0120425468493171
"2021/04/20",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00350959613808187,-0.00502407319870952,0.0120432654748732
"2021/04/21",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00351031596855802,-0.00502335336823336,0.0120439853053494
"2021/04/22",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00351103701398209,-0.00502263232280929,0.0120447063507735
"2021/04/23",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00351175928439087,-0.00502191005240051,0.0120454286211823
"2021/04/24",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00351248278983012,-0.00502118654696126,0.0120461521266215
"2021/04/25",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00351320754035459,-0.0050204617964368,0.012046876877146
"2021/04/26",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00351393354602802,-0.00501973579076336,0.0120476028828194
"2021/04/27",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00351466081692326,-0.00501900851986812,0.0120483301537146
"2021/04/28",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00351538936312221,-0.00501827997366917,0.0120490586999136
"2021/04/29",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00351611919471592,-0.00501755014207547,0.0120497885315073
"2021/04/30",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00351685032180458,-0.00501681901498681,0.012050519658596
"2021/05/01",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0035175827544976,-0.00501608658229379,0.012051252091289
"2021/05/02",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0035183165029136,-0.00501535283387778,0.012051985839705
"2021/05/03",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0035190515771805,-0.00501461775961088,0.0120527209139719
"2021/05/04",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0035197879874355,-0.00501388134935588,0.0120534573242269
"2021/05/05",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00352052574382515,-0.00501314359296623,0.0120541950806165
