"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2022/09/20",0.248178567091243,0.0314453593731091,0.0460016367147431,0,0.0235428059951259,0.0033632579993037,0.0314669840847594,0.206686301111368,0.175240941738259,0.238131660484477
"2022/09/21",0.257448532550506,0.0319979690383359,0.0470928907779548,0,0.0231741720464657,0.00331059600663796,0.0311956334446161,0.207641733327505,0.175643764289169,0.239639702365841
"2022/09/22",0.261812859655888,0.0318478860513757,0.000338735851411966,0,0.0234312357749573,0.00334731939642248,0.0303589014129329,0.20854873074191,0.176700844690534,0.240396616793286
"2022/09/23",0.261812859655888,0.0318478860513757,0.000338735851411966,0,0.0234312357749573,0.00334731939642248,0.0303589014129329,0.209408246312734,0.177560360261358,0.24125613236411
"2022/09/24",0.261812859655888,0.0318478860513757,0.000338735851411966,0,0.0234312357749573,0.00334731939642248,0.0303589014129329,0.210221292714146,0.17837340666277,0.242069178765521
"2022/09/25",0.2662483239912,0.0310416264586623,0.000282724706899722,0,0.0231689317989133,0.00330984739984475,0.0303093028001793,0.210988939410679,0.179947312952017,0.242030565869341
"2022/09/26",0.265598646446316,0.0311707208064985,0.000279972477604331,0,0.0223438337983732,0.00319197625691046,0.0283801583736128,0.211712309733084,0.180541588926585,0.242883030539582
"2022/09/27",0.266746563391452,0.0321992624576195,0.000295234817796478,0,0.024672954230996,0.00352470774728514,0.0285673059647457,0.212392577966249,0.180193315508629,0.244591840423868
"2022/09/28",0.267289972241556,0.0319978406819615,0.000279972477604331,0,0.0244551419716574,0.00349359171023677,0.0283892018671307,0.213030966459316,0.181033125777354,0.245028807141277
"2022/09/29",0.269886629970854,0.032310453871561,0.000286835905739224,0,0.0242109266771419,0.00345870381102027,0.0281902523838423,0.213628742767624,0.181318288896063,0.245939196639185
"2022/09/30",0.269886629970854,0.032310453871561,0.000286835905739224,0,0.0242109266771419,0.00345870381102027,0.0281902523838423,0.214187216835642,0.181876762964081,0.246497670707203
"2022/10/01",0.269886629970854,0.032310453871561,0.000286835905739224,0,0.0242109266771419,0.00345870381102027,0.0281902523838423,0.21470773822956,0.182397284357999,0.247018192101121
"2022/10/02",0.270957385917121,0.0317190261170877,0.0002623492767525,0,0.0247959754982061,0.00354228221402945,0.0284128834984512,0.21519169342769,0.183472667310602,0.246910719544778
"2022/10/03",0.275467686931016,0.031549809459801,0.000290435943447617,0,0.023524715757832,0.00336067367969029,0.0278848686391164,0.215640503176356,0.184090693716555,0.247190312636157
"2022/10/04",0.27346824330148,0.031298575813863,0.000290435943447617,0,0.0232908463539233,0.00332726376484618,0.0274623986735446,0.216055619918426,0.184757044104563,0.247354195732289
"2022/10/05",0.273834314303976,0.0311923257209208,0.000274747186197811,0,0.0231810250531746,0.00331157500759637,0.0273368886155462,0.216438525301149,0.185246199580228,0.247630851022069
"2022/10/06",0.27362707261477,0.0311294556994561,0.000274747186197811,0,0.0231107736331049,0.00330153909044356,0.0272929814780026,0.216790727769468,0.185661272070012,0.247920183468924
"2022/10/07",0.27362707261477,0.0311294556994561,0.000274747186197811,0,0.0231107736331049,0.00330153909044356,0.0272929814780026,0.217113760250515,0.185984304551059,0.248243215949971
"2022/10/08",0.27362707261477,0.0311294556994561,0.000274747186197811,0,0.0231107736331049,0.00330153909044356,0.0272929814780026,0.217409177934474,0.186279722235018,0.24853863363393
"2022/10/09",0.260651143201049,0.0304784064494977,0.000524547511595158,0,0.0198278929506509,0.00283255613580727,0.0249594841947373,0.217678556156604,0.187200149707106,0.248156962606101
"2022/10/10",0.259023573520159,0.0311380003207467,0.000511624973039734,0,0.0198183580976987,0.00283119401395696,0.024750736099072,0.217923488384715,0.186785488063968,0.249061488705462
"2022/10/11",0.261933466814993,0.0309156496475891,0.00166730967226966,0,0.0195340503654131,0.00279057862363044,0.0247786104467212,0.218145584316002,0.187229934668413,0.249061233963591
"2022/10/12",0.260299178505683,0.0307905007725148,0.00166361195629413,0,0.0195430101164906,0.00279185858807009,0.0246319965055754,0.218346468086705,0.187555967314191,0.24913696885922
"2022/10/13",0.260299178505683,0.0307905007725148,0.00166361195629413,0,0.0195430101164906,0.00279185858807009,0.0246319965055754,0.218527776597713,0.187737275825198,0.249318277370228
"2022/10/14",0.269725139034131,0.0311708614689977,0.0015877846597357,0,0.0253955462293077,0.00362793517561538,0.0293086909861462,0.218691157958815,0.187520296489817,0.249862019427812
"2022/10/15",0.269717162284868,0.0310945491728825,0.0015877846597357,0,0.025375205518686,0.00362502935981229,0.0292931363250826,0.218838270054013,0.187743720881131,0.249932819226896
"2022/10/16",0.292774119585443,0.0274176308420483,0.00163841559333835,0,0.0162180723809554,0.00231686748299363,0.026955933113132,0.218970779229959,0.19155314838791,0.246388410072007
"2022/10/17",0.295084812784331,0.0264413596507566,0.00149522907933532,0,0.0166806730604472,0.0023829532943496,0.0273573360485125,0.219090359109281,0.192648999458524,0.245531718760038
"2022/10/18",0.29376210239181,0.0262513646582071,0.00149522907933532,0,0.0166989025510616,0.00238555750729452,0.0271664625585501,0.219198689530332,0.192947324872125,0.245450054188539
