"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/05/22",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0361154764261809,0.0269728493982211,0.0452581034541406
"2021/05/23",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0361334560636648,0.026990829035705,0.0452760830916246
"2021/05/24",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0361512632040832,0.0270086361761234,0.045293890232043
"2021/05/25",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.03616890153345,0.0270262745054902,0.0453115285614097
"2021/05/26",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0361863747478629,0.0270437477199031,0.0453290017758226
"2021/05/27",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0362036864121692,0.0270610593842094,0.045346313440129
"2021/05/28",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0362208396200645,0.0270782125921047,0.0453634666480243
"2021/05/29",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0362378373714736,0.0270952103435138,0.0453804643994334
"2021/05/30",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.036254682674413,0.0271120556464532,0.0453973097023728
"2021/05/31",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0362713785448588,0.027128751516899,0.0454140055728185
"2021/06/01",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0362879280066163,0.0271453009786566,0.0454305550345761
"2021/06/02",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.036304334091193,0.0271617070632333,0.0454469611191528
"2021/06/03",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0363205998376733,0.0271779728097135,0.0454632268656331
"2021/06/04",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0363367282925958,0.027194101264636,0.0454793553205556
"2021/06/05",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0363527225098336,0.0272100954818738,0.0454953495377934
"2021/06/06",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0363685855504767,0.0272259585225169,0.0455112125784365
"2021/06/07",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.036384320482717,0.0272416934547572,0.0455269475106767
"2021/06/08",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0363999303817357,0.0272573033537759,0.0455425574096955
"2021/06/09",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0364154183295939,0.0272727913016341,0.0455580453575537
"2021/06/10",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0364307874120287,0.027288160384069,0.0455734144399885
"2021/06/11",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0364460404764619,0.0273034134485021,0.0455886675044217
"2021/06/12",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.036461179958,0.0273185529300402,0.0456038069859598
"2021/06/13",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0364762082561846,0.0273335812282248,0.0456188352841444
"2021/06/14",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0364911277757844,0.0273485007478246,0.0456337548037441
"2021/06/15",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0365059409267205,0.0273633138987607,0.0456485679546803
"2021/06/16",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0365206501239938,0.027378023096034,0.0456632771519536
"2021/06/17",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0365352577876131,0.0273926307596534,0.0456778848155729
"2021/06/18",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0365497663425256,0.0274071393145658,0.0456923933704854
"2021/06/19",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0365641782185485,0.0274215511905888,0.0457068052465083
"2021/06/20",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0365784958503023,0.0274358688223425,0.0457211228782621
"2021/06/21",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0365927216771459,0.0274500946491861,0.0457353487051056
"2021/06/22",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.036606858143113,0.0274642311151532,0.0457494851710728
"2021/06/23",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0366209076968504,0.0274782806688907,0.0457635347248102
"2021/06/24",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.036634872791558,0.0274922457635983,0.0457774998195178
"2021/06/25",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.036648755869198,0.0275061288412382,0.0457913828971577
"2021/06/26",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0366625590747823,0.0275199320468225,0.0458051861027421
"2021/06/27",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0366762842860229,0.0275336572580631,0.0458189113139827
"2021/06/28",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0366899333744162,0.0275473063464564,0.045832560402376
"2021/06/29",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0367035082148604,0.0275608811869006,0.0458461352428201
"2021/06/30",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0367170106856159,0.0275743836576562,0.0458596377135757
"2021/07/01",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0367304426682679,0.0275878156403081,0.0458730696962276
