"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/03/18",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352248894637883,0.0235540034030873,0.0468957755244893
"2021/03/19",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352271750217222,0.0235562889610212,0.0468980610824233
"2021/03/20",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352294330617917,0.0235585470010906,0.0469003191224927
"2021/03/21",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352316638282464,0.0235607777675454,0.0469025498889474
"2021/03/22",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352338675654634,0.0235629815047624,0.0469047536261644
"2021/03/23",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352360445179445,0.0235651584572435,0.0469069305786455
"2021/03/24",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352381949303147,0.0235673088696136,0.0469090809910157
"2021/03/25",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352403190473203,0.0235694329866192,0.0469112051080213
"2021/03/26",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035242417113827,0.023571531053126,0.046913303174528
"2021/03/27",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352444893748182,0.0235736033141172,0.0469153754355192
"2021/03/28",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352465360753929,0.0235756500146918,0.0469174221360939
"2021/03/29",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352485574607641,0.0235776714000631,0.0469194435214651
"2021/03/30",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352505537762573,0.0235796677155562,0.0469214398369583
"2021/03/31",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352525252673077,0.0235816392066067,0.0469234113280087
"2021/04/01",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352544721794599,0.0235835861187589,0.0469253582401609
"2021/04/02",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352563947583651,0.023585508697664,0.0469272808190661
"2021/04/03",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352582932497795,0.0235874071890785,0.0469291793104806
"2021/04/04",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352601678995633,0.0235892818388623,0.0469310539602643
"2021/04/05",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035262018953678,0.023591132892977,0.046932905014379
"2021/04/06",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352638466581856,0.0235929605974846,0.0469347327188866
"2021/04/07",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352656512592466,0.0235947651985456,0.0469365373199477
"2021/04/08",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352674330031182,0.0235965469424172,0.0469383190638192
"2021/04/09",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352691921361529,0.0235983060754519,0.0469400781968539
"2021/04/10",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352709289047968,0.0236000428440958,0.0469418149654979
"2021/04/11",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352726435555884,0.0236017574948873,0.0469435296162894
"2021/04/12",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035274336335156,0.023603450274455,0.046945222395857
"2021/04/13",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352760074902177,0.0236051214295167,0.0469468935509188
"2021/04/14",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352776572671515,0.0236067712064505,0.0469485433278526
"2021/04/15",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352792858965228,0.0236083998358218,0.0469501719572238
"2021/04/16",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352808935887238,0.0236100075280228,0.0469517796494248
"2021/04/17",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352824805529082,0.0236115944922072,0.0469533666136093
"2021/04/18",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352840469983051,0.0236131609376041,0.0469549330590061
"2021/04/19",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035285593134217,0.023614707073516,0.046956479194918
"2021/04/20",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035287119170019,0.0236162331093179,0.04695800523072
"2021/04/21",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352886253151574,0.0236177392544564,0.0469595113758585
"2021/04/22",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352901117791486,0.0236192257184476,0.0469609978398497
"2021/04/23",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352915787715781,0.0236206927108771,0.0469624648322791
"2021/04/24",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352930265020988,0.0236221404413978,0.0469639125627998
"2021/04/25",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352944551804304,0.0236235691197293,0.0469653412411314
"2021/04/26",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352958650163579,0.0236249789556569,0.0469667510770589
"2021/04/27",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352972562197306,0.0236263701590296,0.0469681422804316
"2021/04/28",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352986290004611,0.0236277429397601,0.0469695150611622
