"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/06/26",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00575568475872706,-0.0247428805640564,0.0362542500815105
"2020/06/27",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00576844426544329,-0.0247301210573402,0.0362670095882268
"2020/06/28",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00578197926696479,-0.0247165860558187,0.0362805445897483
"2020/06/29",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00579632912961803,-0.0247022361931654,0.0362948944524015
"2020/06/30",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00581153389169583,-0.0246870314310876,0.0363100992144793
"2020/07/01",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00582763431673174,-0.0246709310060517,0.0363261996395152
"2020/07/02",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00584467194979955,-0.0246538933729839,0.036343237272583
"2020/07/03",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00586268917696083,-0.0246358761458226,0.0363612544997443
"2020/07/04",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00588172928799464,-0.0246168360347888,0.0363802946107781
"2020/07/05",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00590183654255454,-0.0245967287802289,0.036400401865338
"2020/07/06",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00592305623991057,-0.0245755090828729,0.036421621562694
"2020/07/07",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00594543479244674,-0.0245531305303367,0.0364440001152302
