"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/05/25",0.0409866908070945,0.0129789412610914,4.29786338073509e-05,0.00780322527966538,0.00367923236612646,0.000525604623732351,0.00415199733800732,0.000372558852117712,-0.0126063824089737,0.0133515001132091
"2021/05/26",0.0409866908070945,0.0129789412610914,4.29786338073509e-05,0.00780322527966538,0.00367923236612646,0.000525604623732351,0.00415199733800732,0.000377902291612786,-0.0126010389694786,0.0133568435527042
"2021/05/27",0.0410386150785176,0.0129515175730259,4.28224236045135e-05,0.00777948132883408,0.00367329637841864,0.000524756625488377,0.0041871654616728,0.000383322423310207,-0.0125681951497157,0.0133348399963361
"2021/05/28",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.000388820349881187,-0.0125366674916717,0.0133143081914341
"2021/05/29",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.000394397189895541,-0.0125310906516574,0.0133198850314485
"2021/05/30",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.000400054078051791,-0.0125254337635011,0.0133255419196047
"2021/05/31",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.000405792165410614,-0.0125196956761423,0.0133312800069636
"2021/06/01",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.0004116126196317,-0.0125138752219212,0.0133371004611846
"2021/06/02",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.00041751662521404,-0.0125079712163389,0.013343004466767
"2021/06/03",0.0410283891376908,0.0129254878415529,4.2801681331031e-05,0.00777632850326475,0.0036725081720263,0.000524644024575186,0.00418612834799867,0.000423505383739714,-0.0125019824578132,0.0133489932252927
