"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/12/23",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00672203953083498,-0.00107098739301533,0.0145150664546853
"2020/12/24",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00686048969120834,-0.000932537232641971,0.0146535166150586
"2020/12/25",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00699722765098892,-0.000795799272861394,0.0147902545748392
"2020/12/26",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00713173834257171,-0.000661288581278601,0.014924765266422
"2020/12/27",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00726348399244645,-0.000529542931403862,0.0150565109162968
"2020/12/28",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00739190587637679,-0.000401121047473516,0.0151849328002271
"2020/12/29",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00751642641856659,-0.000276600505283725,0.0153094533424169
"2020/12/30",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00763646467362743,-0.00015656225022288,0.0154294915974777
"2020/12/31",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00775179788626243,-4.12290375878793e-05,0.0155448248101127
"2021/01/01",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00786263289672023,6.96059728699187e-05,0.0156556598205705
"2021/01/02",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00796923321223425,0.000176206288383936,0.0157622601360846
"2021/01/03",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00807189616093243,0.000278869237082115,0.0158649230847827
"2021/01/04",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00817095095535345,0.000377924031503142,0.0159639778792038
"2021/01/05",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00826675682276939,0.000473729898919084,0.0160597837466197
"2021/01/06",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00835970123994227,0.00056667431609196,0.0161527281637926
"2021/01/07",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00845019830755094,0.000657171383700627,0.0162432252314012
"2021/01/08",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00853868729715971,0.000745660373309396,0.01633171422101
"2021/01/09",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00862561669013259,0.000832589766282275,0.0164186436139829
"2021/01/10",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00871134157559899,0.000918314651748676,0.0165043684994493
"2021/01/11",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00879617929728831,0.001003152373438,0.0165892062211386
"2021/01/12",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00888046137772221,0.0010874344538719,0.0166734883015725
"2021/01/13",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.008964533547542,0.00117150662369169,0.0167575604713923
"2021/01/14",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00904875559854099,0.00125572867469068,0.0168417825223913
"2021/01/15",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00913350137647116,0.00134047445262085,0.0169265283003215
"2021/01/16",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00921915892389263,0.00142613200004232,0.0170121858477429
