"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/10/13",0.0129739829677325,0.00384298006013996,0,0.00104731979663732,0.000179159339198985,2.55941913141408e-05,0.000255595377421918,0.0116168842502689,0.00777390419012895,0.0154598643104089
"2020/10/14",0.0130023043179794,0.00383542195155589,0,0.00104487193675866,0.000178887354768023,2.55553363954319e-05,0.000255459385206437,0.011618342587905,0.00778292063634913,0.0154537645394609
"2020/10/15",0.0130023043179794,0.00383542195155589,0,0.00104487193675866,0.000178887354768023,2.55553363954319e-05,0.000255459385206437,0.0116198152970904,0.00778439334553449,0.0154552372486463
"2020/10/16",0.0129798730590154,0.00382588777532638,0,0.0010346656005263,0.00022819529914391,3.259932844913e-05,0.00028011335739438,0.0116213031711909,0.00779541539586452,0.0154471909465173
"2020/10/17",0.0129798730590154,0.00382588777532638,0,0.0010346656005263,0.00022819529914391,3.259932844913e-05,0.00028011335739438,0.0116228070040334,0.00779691922870703,0.0154486947793598
"2020/10/18",0.0129798730590154,0.00382588777532638,0,0.0010346656005263,0.00022819529914391,3.259932844913e-05,0.00028011335739438,0.0116243275899162,0.00779843981458978,0.0154502153652425
"2020/10/19",0.0129798730590154,0.00382588777532638,0,0.0010346656005263,0.00022819529914391,3.259932844913e-05,0.00028011335739438,0.0116258657236201,0.00779997794829369,0.0154517534989464
"2020/10/20",0.0129798730590154,0.00382588777532638,0,0.0010346656005263,0.00022819529914391,3.259932844913e-05,0.00028011335739438,0.0116274222004203,0.00780153442509394,0.0154533099757467
"2020/10/21",0.0129798730590154,0.00382588777532638,0,0.0010346656005263,0.00022819529914391,3.259932844913e-05,0.00028011335739438,0.0116289978160986,0.00780311004077222,0.015454885591425
"2020/10/22",0.0129468348962949,0.00381902882131007,0,0.0010346656005263,0.00022819529914391,3.259932844913e-05,0.00028011335739438,0.0116305933669559,0.00781156454564584,0.015449622188266
"2020/10/23",0.0129468348962949,0.00381902882131007,0,0.0010346656005263,0.00022819529914391,3.259932844913e-05,0.00028011335739438,0.0116322096498258,0.00781318082851574,0.0154512384711359
"2020/10/24",0.0129468348962949,0.00381902882131007,0,0.0010346656005263,0.00022819529914391,3.259932844913e-05,0.00028011335739438,0.0116338474620883,0.00781481864077825,0.0154528762833984
"2020/10/25",0.0129468348962949,0.00381902882131007,0,0.0010346656005263,0.00022819529914391,3.259932844913e-05,0.00028011335739438,0.0116355076016843,0.00781647878037428,0.0154545364229944
"2020/10/26",0.0129468348962949,0.00381902882131007,0,0.0010346656005263,0.00022819529914391,3.259932844913e-05,0.00028011335739438,0.0116371908671306,0.00781816204582049,0.0154562196884406
"2020/10/27",0.012946334610381,0.00381378959043418,0,0.00103455014993078,0.000228176057377989,3.2596579625427e-05,0.000280074873862539,0.011638898057535,0.00782510846710077,0.0154526876479691
"2020/10/28",0.012946334610381,0.00381378959043418,0,0.00103455014993078,0.000228176057377989,3.2596579625427e-05,0.000280074873862539,0.0116406299726129,0.00782684038217874,0.0154544195630471
"2020/10/29",0.0130633471958953,0.00379338131323912,0,0.00102006517786413,0.000244290285402593,3.48986122003705e-05,0.00040908811063408,0.0116423874127038,0.00784900609946467,0.0154357687259429
"2020/10/30",0.013223147752198,0.00390797075317626,0,0.00102006517786413,0.000244290285402593,3.48986122003705e-05,0.000464182560233789,0.011644171178788,0.00773620042561178,0.0155521419319643
"2020/10/31",0.013223147752198,0.00390797075317626,0,0.00102006517786413,0.000244290285402593,3.48986122003705e-05,0.000464182560233789,0.0116459820725049,0.00773801131932869,0.0155539528256812
"2020/11/01",0.013223147752198,0.00390797075317626,0,0.00102006517786413,0.000244290285402593,3.48986122003705e-05,0.000464182560233789,0.0116478208961709,0.00773985014299464,0.0155557916493471
"2020/11/02",0.0132350845743171,0.00390285365420176,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116496884527982,0.00774683479859643,0.0155525421069999
"2020/11/03",0.0132350845743171,0.00390285365420176,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116515855461144,0.00774873189191263,0.0155544392003161
"2020/11/04",0.0132350845743171,0.00390285365420176,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.011653512983109,0.00775065932890729,0.0155563666373108
"2020/11/05",0.0132350845743171,0.00390285365420176,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116554727377829,0.00775261908358114,0.0155583263919847
"2020/11/06",0.0132350845743171,0.00390285365420176,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116574698003642,0.00775461614616242,0.0155603234545659
"2020/11/07",0.0132350845743171,0.00390285365420176,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116595096454251,0.00775665599122329,0.0155623632996268
"2020/11/08",0.0132350845743171,0.00390285365420176,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.011661597751789,0.00775874409758726,0.0155644514059908
"2020/11/09",0.0132350845743171,0.00389876917925797,0,0.00101870769240707,0.00024383779025024,3.48339700357486e-05,0.000463051322352906,0.0116637396027443,0.00776497042348636,0.0155625087820023
