"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2022/04/27",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0212826153357839,0.00273755904683174,0.039827671624736
"2022/04/28",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0215724952817372,0.00302743899278507,0.0401175515706893
"2022/04/29",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.021884474146542,0.0033394178575899,0.0404295304354942
"2022/04/30",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0222199584594714,0.00367490217051928,0.0407650147484235
"2022/05/01",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0225804614231959,0.00403540513424373,0.041125517712148
"2022/05/02",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0229676135851604,0.00442255729620823,0.0415126698741125
"2022/05/03",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0233831746025834,0.00483811831363127,0.0419282308915355
"2022/05/04",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0238290462300132,0.00528398994106105,0.0423741025189653
"2022/05/05",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0243072866750471,0.00576223038609501,0.0428523429639993
"2022/05/06",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0248201264867907,0.00627507019783855,0.0433651827757428
"2022/05/07",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0253699861632499,0.0068249298742978,0.0439150424522021
"2022/05/08",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0259594956885169,0.00741443939956473,0.044504551977469
"2022/05/09",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0265915162387817,0.00804645994982962,0.0451365725277339
"2022/05/10",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0272691643284347,0.00872410803948258,0.0458142206173868
"2022/05/11",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0279958387044264,0.00945078241547422,0.0465408949933785
"2022/05/12",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0287752443779698,0.0102301880890177,0.0473203006669219
"2022/05/13",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.029610752968519,0.0110656966795668,0.0481558092574711
"2022/05/14",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0305047129399831,0.011959656651031,0.0490497692289353
"2022/05/15",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0314594817750065,0.0129144254860544,0.0500045380639587
"2022/05/16",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0324775594433116,0.0139325031543595,0.0510226157322637
"2022/05/17",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0335615861852078,0.0150165298962557,0.0521066424741599
"2022/05/18",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0347143397601346,0.0161692834711825,0.0532593960490867
"2022/05/19",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0359387320288515,0.0173936757398994,0.0544837883178037
"2022/05/20",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.037237804731951,0.0186927484429989,0.0557828610209031
"2022/05/21",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.038614724321122,0.0200696680321699,0.0571597806100742
