"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-09-15,"BR","BRPB",3972202,0.084,0.02,0.0186666666666667
2020-09-15,"BR","BRPE",9345173,0.03,0,0
2020-09-15,"BR","BRPI",3204028,0.02,0,0
2020-09-15,"BR","BRPR",11163018,0.0752484619025083,0.00331282536677709,0.00425934690014198
2020-09-15,"BR","BRRJ",16550024,0.0590352771778258,0.00703125,0.00359971202303816
2020-09-15,"BR","BRRN",3442175,0,0,0
2020-09-15,"BR","BRRO",1768204,0,0,0
2020-09-15,"BR","BRRR",505665,0,0,0
2020-09-15,"BR","BRRS",11247972,0.0607142857142857,0,0
2020-09-15,"BR","BRSC",6819190,0.04,0.006,0.004
2020-09-15,"BR","BRSE",2242937,0,0,0
2020-09-15,"BR","BRSP",44396484,0.0589254766031196,0.00322391559202814,0.00381008206330598
2020-09-15,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-09-16,"BR","BRAC",803513,0,0,0
2020-09-16,"BR","BRAL",3340932,0,0,0
2020-09-16,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-09-16,"BR","BRAP",766679,0,0,0
2020-09-16,"BR","BRBA",15203934,0.0719026548672566,0.012905604719764,0.0589970501474926
2020-09-16,"BR","BRCE",8904459,0.1,0.016,0.0109243697478992
2020-09-16,"BR","BRDF",2914830,0.159090909090909,0.0227272727272727,0.0227272727272727
2020-09-16,"BR","BRES",3929911,0,0,0
2020-09-16,"BR","BRFN",3061,0,0,0
2020-09-16,"BR","BRGO",6610681,0.1,0,0.1
2020-09-16,"BR","BRMA",6904241,0.233333333333333,0,0
2020-09-16,"BR","BRMG",20869101,0,0,0
2020-09-16,"BR","BRMS",2651235,0,0,0
2020-09-16,"BR","BRMT",3265486,0,0,0
2020-09-16,"BR","BRPA",8175113,0.1,0.0103448275862069,0.00862068965517241
2020-09-16,"BR","BRPB",3972202,0.084,0.02,0.0186666666666667
2020-09-16,"BR","BRPE",9345173,0.03,0,0
2020-09-16,"BR","BRPI",3204028,0.02,0,0
2020-09-16,"BR","BRPR",11163018,0.0752484619025083,0.00331282536677709,0.00425934690014198
2020-09-16,"BR","BRRJ",16550024,0.0590352771778258,0.00703125,0.00359971202303816
2020-09-16,"BR","BRRN",3442175,0,0,0
2020-09-16,"BR","BRRO",1768204,0,0,0
2020-09-16,"BR","BRRR",505665,0,0,0
2020-09-16,"BR","BRRS",11247972,0.0607142857142857,0,0
2020-09-16,"BR","BRSC",6819190,0.04,0.006,0.004
2020-09-16,"BR","BRSE",2242937,0,0,0
2020-09-16,"BR","BRSP",44396484,0.0589254766031196,0.00322391559202814,0.00381008206330598
2020-09-16,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-09-17,"BR","BRAC",803513,0,0,0
2020-09-17,"BR","BRAL",3340932,0,0,0
2020-09-17,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-09-17,"BR","BRAP",766679,0,0,0
2020-09-17,"BR","BRBA",15203934,0.0719026548672566,0.012905604719764,0.0589970501474926
2020-09-17,"BR","BRCE",8904459,0.1,0.013953488372093,0.0104651162790698
2020-09-17,"BR","BRDF",2914830,0.159090909090909,0.0227272727272727,0.0227272727272727
2020-09-17,"BR","BRES",3929911,0,0,0
2020-09-17,"BR","BRFN",3061,0,0,0
2020-09-17,"BR","BRGO",6610681,0.1,0,0.1
2020-09-17,"BR","BRMA",6904241,0.233333333333333,0,0
2020-09-17,"BR","BRMG",20869101,0,0,0
2020-09-17,"BR","BRMS",2651235,0,0,0
2020-09-17,"BR","BRMT",3265486,0,0,0
2020-09-17,"BR","BRPA",8175113,0.1,0.0103448275862069,0.00862068965517241
2020-09-17,"BR","BRPB",3972202,0.084,0.02,0.0186666666666667
2020-09-17,"BR","BRPE",9345173,0.03,0,0
2020-09-17,"BR","BRPI",3204028,0.02,0,0
2020-09-17,"BR","BRPR",11163018,0.0752484619025083,0.00331282536677709,0.00425934690014198
2020-09-17,"BR","BRRJ",16550024,0.0590352771778258,0.00703125,0.00359971202303816
2020-09-17,"BR","BRRN",3442175,0,0,0
2020-09-17,"BR","BRRO",1768204,0,0,0
2020-09-17,"BR","BRRR",505665,0,0,0
2020-09-17,"BR","BRRS",11247972,0.0607142857142857,0,0
2020-09-17,"BR","BRSC",6819190,0.04,0.006,0.004
2020-09-17,"BR","BRSE",2242937,0,0,0
2020-09-17,"BR","BRSP",44396484,0.0589254766031196,0.00322391559202814,0.00381008206330598
2020-09-17,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-09-18,"BR","BRAC",803513,0,0,0
2020-09-18,"BR","BRAL",3340932,0,0,0
2020-09-18,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-09-18,"BR","BRAP",766679,0,0,0
2020-09-18,"BR","BRBA",15203934,0.0796019900497512,0.0140961857379768,0.0659203980099503
2020-09-18,"BR","BRCE",8904459,0.1,0.013953488372093,0.0104651162790698
2020-09-18,"BR","BRDF",2914830,0.159090909090909,0.0227272727272727,0.0227272727272727
2020-09-18,"BR","BRES",3929911,0,0,0
2020-09-18,"BR","BRFN",3061,0,0,0
2020-09-18,"BR","BRGO",6610681,0.1,0,0.1
2020-09-18,"BR","BRMA",6904241,0.233333333333333,0,0
2020-09-18,"BR","BRMG",20869101,0,0,0
2020-09-18,"BR","BRMS",2651235,0,0,0
2020-09-18,"BR","BRMT",3265486,0,0,0
2020-09-18,"BR","BRPA",8175113,0.13448275862069,0.0214285714285714,0.0107142857142857
2020-09-18,"BR","BRPB",3972202,0.084,0.02,0.0186666666666667
2020-09-18,"BR","BRPE",9345173,0.03,0,0
2020-09-18,"BR","BRPI",3204028,0.02,0,0
2020-09-18,"BR","BRPR",11163018,0.0752484619025083,0.00331282536677709,0.00425934690014198
2020-09-18,"BR","BRRJ",16550024,0.0590352771778258,0.00703125,0.00359971202303816
2020-09-18,"BR","BRRN",3442175,0,0,0
2020-09-18,"BR","BRRO",1768204,0,0,0
2020-09-18,"BR","BRRR",505665,0,0,0
2020-09-18,"BR","BRRS",11247972,0.0607142857142857,0,0
2020-09-18,"BR","BRSC",6819190,0.04,0.006,0.004
2020-09-18,"BR","BRSE",2242937,0,0,0
2020-09-18,"BR","BRSP",44396484,0.0589254766031196,0.00322391559202814,0.00381008206330598
2020-09-18,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-09-19,"BR","BRAC",803513,0,0,0
2020-09-19,"BR","BRAL",3340932,0,0,0
2020-09-19,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-09-19,"BR","BRAP",766679,0,0,0
2020-09-19,"BR","BRBA",15203934,0.0788364249578415,0.0122259696458685,0.0628161888701518
2020-09-19,"BR","BRCE",8904459,0.0987341772151899,0.010126582278481,0.00759493670886076
2020-09-19,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-19,"BR","BRES",3929911,0,0,0
2020-09-19,"BR","BRFN",3061,0,0,0
2020-09-19,"BR","BRGO",6610681,0.1,0,0.1
2020-09-19,"BR","BRMA",6904241,0.233333333333333,0,0
2020-09-19,"BR","BRMG",20869101,0,0,0
2020-09-19,"BR","BRMS",2651235,0,0,0
2020-09-19,"BR","BRMT",3265486,0,0,0
2020-09-19,"BR","BRPA",8175113,0.132142857142857,0.0214285714285714,0.0107142857142857
2020-09-19,"BR","BRPB",3972202,0.084,0.02,0.0186666666666667
2020-09-19,"BR","BRPE",9345173,0,0,0
2020-09-19,"BR","BRPI",3204028,0,0,0
2020-09-19,"BR","BRPR",11163018,0.0732758620689655,0.00239463601532567,0.00335249042145594
2020-09-19,"BR","BRRJ",16550024,0.0495449949443883,0.00454545454545455,0.00404448938321537
2020-09-19,"BR","BRRN",3442175,0,0,0
2020-09-19,"BR","BRRO",1768204,0,0,0
2020-09-19,"BR","BRRR",505665,0,0,0
2020-09-19,"BR","BRRS",11247972,0.0607142857142857,0,0
2020-09-19,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-19,"BR","BRSE",2242937,0,0,0
2020-09-19,"BR","BRSP",44396484,0.0633245382585752,0.00368879946344735,0.00435949027498323
2020-09-19,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-09-20,"BR","BRAC",803513,0,0,0
2020-09-20,"BR","BRAL",3340932,0,0,0
2020-09-20,"BR","BRAM",3938336,0.1,0.01,0.03
2020-09-20,"BR","BRAP",766679,0,0,0
2020-09-20,"BR","BRBA",15203934,0.0787468247248095,0.0122777307366638,0.063082133784928
2020-09-20,"BR","BRCE",8904459,0.101351351351351,0.00810810810810811,0.00540540540540541
2020-09-20,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-20,"BR","BRES",3929911,0,0,0
2020-09-20,"BR","BRFN",3061,0,0,0
2020-09-20,"BR","BRGO",6610681,0.1,0,0.1
2020-09-20,"BR","BRMA",6904241,0,0,0
2020-09-20,"BR","BRMG",20869101,0,0,0
2020-09-20,"BR","BRMS",2651235,0,0,0
2020-09-20,"BR","BRMT",3265486,0,0,0
2020-09-20,"BR","BRPA",8175113,0.132142857142857,0.0214285714285714,0.0107142857142857
2020-09-20,"BR","BRPB",3972202,0.0714285714285714,0.0214285714285714,0.02
2020-09-20,"BR","BRPE",9345173,0,0,0
2020-09-20,"BR","BRPI",3204028,0,0,0
2020-09-20,"BR","BRPR",11163018,0.0732758620689655,0.00239463601532567,0.00335249042145594
2020-09-20,"BR","BRRJ",16550024,0.0528683914510686,0.00512820512820513,0.00449943757030371
2020-09-20,"BR","BRRN",3442175,0,0,0
2020-09-20,"BR","BRRO",1768204,0,0,0
2020-09-20,"BR","BRRR",505665,0,0,0
2020-09-20,"BR","BRRS",11247972,0.0923076923076923,0,0
2020-09-20,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-20,"BR","BRSE",2242937,0,0,0
2020-09-20,"BR","BRSP",44396484,0.0643631436314363,0.0031013094417643,0.00379048931771192
2020-09-20,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-09-21,"BR","BRAC",803513,0,0,0
2020-09-21,"BR","BRAL",3340932,0,0,0
2020-09-21,"BR","BRAM",3938336,0.1,0,0
2020-09-21,"BR","BRAP",766679,0,0,0
2020-09-21,"BR","BRBA",15203934,0.0785087719298246,0.0100877192982456,0.062719298245614
2020-09-21,"BR","BRCE",8904459,0.101351351351351,0.00810810810810811,0.00540540540540541
2020-09-21,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-21,"BR","BRES",3929911,0,0,0
2020-09-21,"BR","BRFN",3061,0,0,0
2020-09-21,"BR","BRGO",6610681,0.1,0,0.1
2020-09-21,"BR","BRMA",6904241,0,0,0
2020-09-21,"BR","BRMG",20869101,0,0,0
2020-09-21,"BR","BRMS",2651235,0,0,0
2020-09-21,"BR","BRMT",3265486,0,0,0
2020-09-21,"BR","BRPA",8175113,0.15,0.01,0.01
2020-09-21,"BR","BRPB",3972202,0.0714285714285714,0.0214285714285714,0.02
2020-09-21,"BR","BRPE",9345173,0,0,0
2020-09-21,"BR","BRPI",3204028,0,0,0
2020-09-21,"BR","BRPR",11163018,0.0732758620689655,0.00239463601532567,0.00335249042145594
2020-09-21,"BR","BRRJ",16550024,0.0528683914510686,0.00512820512820513,0.00449943757030371
2020-09-21,"BR","BRRN",3442175,0,0,0
2020-09-21,"BR","BRRO",1768204,0,0,0
2020-09-21,"BR","BRRR",505665,0,0,0
2020-09-21,"BR","BRRS",11247972,0.0923076923076923,0,0
2020-09-21,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-21,"BR","BRSE",2242937,0,0,0
2020-09-21,"BR","BRSP",44396484,0.0560344827586207,0.00199840127897682,0.00199840127897682
2020-09-21,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-09-22,"BR","BRAC",803513,0,0,0
2020-09-22,"BR","BRAL",3340932,0,0,0
2020-09-22,"BR","BRAM",3938336,0.1,0,0
2020-09-22,"BR","BRAP",766679,0,0,0
2020-09-22,"BR","BRBA",15203934,0.0936170212765957,0.0122340425531915,0.076063829787234
2020-09-22,"BR","BRCE",8904459,0.101351351351351,0.00810810810810811,0.00540540540540541
2020-09-22,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-22,"BR","BRES",3929911,0,0,0
2020-09-22,"BR","BRFN",3061,0,0,0
2020-09-22,"BR","BRGO",6610681,0.1,0,0.1
2020-09-22,"BR","BRMA",6904241,0,0,0
2020-09-22,"BR","BRMG",20869101,0,0,0
2020-09-22,"BR","BRMS",2651235,0,0,0
2020-09-22,"BR","BRMT",3265486,0,0,0
2020-09-22,"BR","BRPA",8175113,0.15,0.01,0.01
2020-09-22,"BR","BRPB",3972202,0.0714285714285714,0.0214285714285714,0.02
2020-09-22,"BR","BRPE",9345173,0,0,0
2020-09-22,"BR","BRPI",3204028,0,0,0
2020-09-22,"BR","BRPR",11163018,0.0732758620689655,0.00239463601532567,0.00335249042145594
2020-09-22,"BR","BRRJ",16550024,0.0512223515715949,0.00533333333333333,0.00465657741559953
2020-09-22,"BR","BRRN",3442175,0,0,0
2020-09-22,"BR","BRRO",1768204,0,0,0
2020-09-22,"BR","BRRR",505665,0,0,0
2020-09-22,"BR","BRRS",11247972,0.0923076923076923,0,0
2020-09-22,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-22,"BR","BRSE",2242937,0,0,0
2020-09-22,"BR","BRSP",44396484,0.0579119086460033,0.00208159866777685,0.00208159866777685
2020-09-22,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-09-23,"BR","BRAC",803513,0,0,0
2020-09-23,"BR","BRAL",3340932,0,0,0
2020-09-23,"BR","BRAM",3938336,0.1,0,0
2020-09-23,"BR","BRAP",766679,0,0,0
2020-09-23,"BR","BRBA",15203934,0.0936170212765957,0.0122340425531915,0.076063829787234
2020-09-23,"BR","BRCE",8904459,0.0806451612903226,0.00806451612903226,0.00483870967741936
2020-09-23,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-23,"BR","BRES",3929911,0,0,0
2020-09-23,"BR","BRFN",3061,0,0,0
2020-09-23,"BR","BRGO",6610681,0.1,0,0.1
2020-09-23,"BR","BRMA",6904241,0,0,0
2020-09-23,"BR","BRMG",20869101,0,0,0
2020-09-23,"BR","BRMS",2651235,0,0,0
2020-09-23,"BR","BRMT",3265486,0,0,0
2020-09-23,"BR","BRPA",8175113,0.15,0.01,0.01
2020-09-23,"BR","BRPB",3972202,0.0714285714285714,0.0214285714285714,0.02
2020-09-23,"BR","BRPE",9345173,0,0,0
2020-09-23,"BR","BRPI",3204028,0,0,0
2020-09-23,"BR","BRPR",11163018,0.0732758620689655,0.00239463601532567,0.00335249042145594
2020-09-23,"BR","BRRJ",16550024,0.0512223515715949,0.00533333333333333,0.00465657741559953
2020-09-23,"BR","BRRN",3442175,0,0,0
2020-09-23,"BR","BRRO",1768204,0,0,0
2020-09-23,"BR","BRRR",505665,0,0,0
2020-09-23,"BR","BRRS",11247972,0.0923076923076923,0,0
2020-09-23,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-23,"BR","BRSE",2242937,0,0,0
2020-09-23,"BR","BRSP",44396484,0.0599489795918367,0.00217202432667246,0.00217202432667246
2020-09-23,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-09-24,"BR","BRAC",803513,0,0,0
2020-09-24,"BR","BRAL",3340932,0,0,0
2020-09-24,"BR","BRAM",3938336,0.1,0,0
2020-09-24,"BR","BRAP",766679,0,0,0
2020-09-24,"BR","BRBA",15203934,0.0936170212765957,0.0122340425531915,0.076063829787234
2020-09-24,"BR","BRCE",8904459,0.0806451612903226,0.00806451612903226,0.00483870967741936
2020-09-24,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-24,"BR","BRES",3929911,0,0,0
2020-09-24,"BR","BRFN",3061,0,0,0
2020-09-24,"BR","BRGO",6610681,0.1,0,0.1
2020-09-24,"BR","BRMA",6904241,0,0,0
2020-09-24,"BR","BRMG",20869101,0,0,0
2020-09-24,"BR","BRMS",2651235,0,0,0
2020-09-24,"BR","BRMT",3265486,0,0,0
2020-09-24,"BR","BRPA",8175113,0.15,0.01,0.01
2020-09-24,"BR","BRPB",3972202,0.0714285714285714,0.0214285714285714,0.02
2020-09-24,"BR","BRPE",9345173,0,0,0
2020-09-24,"BR","BRPI",3204028,0,0,0
2020-09-24,"BR","BRPR",11163018,0.0732758620689655,0.00239463601532567,0.00335249042145594
2020-09-24,"BR","BRRJ",16550024,0.038560411311054,0,0
2020-09-24,"BR","BRRN",3442175,0,0,0
2020-09-24,"BR","BRRO",1768204,0,0,0
2020-09-24,"BR","BRRR",505665,0,0,0
2020-09-24,"BR","BRRS",11247972,0.0923076923076923,0,0
2020-09-24,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-24,"BR","BRSE",2242937,0,0,0
2020-09-24,"BR","BRSP",44396484,0.0599489795918367,0.00217202432667246,0.00217202432667246
2020-09-24,"BR","BRTO",1515126,0.0901408450704225,0.00845070422535211,0.0309859154929577
2020-09-25,"BR","BRAC",803513,0,0,0
2020-09-25,"BR","BRAL",3340932,0,0,0
2020-09-25,"BR","BRAM",3938336,0.1,0,0
2020-09-25,"BR","BRAP",766679,0,0,0
2020-09-25,"BR","BRBA",15203934,0.0988095238095238,0.0130952380952381,0.081547619047619
2020-09-25,"BR","BRCE",8904459,0.0673076923076923,0.00384615384615385,0.00384615384615385
2020-09-25,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-25,"BR","BRES",3929911,0,0,0
2020-09-25,"BR","BRFN",3061,0,0,0
2020-09-25,"BR","BRGO",6610681,0.1,0,0.1
2020-09-25,"BR","BRMA",6904241,0,0,0
2020-09-25,"BR","BRMG",20869101,0,0,0
2020-09-25,"BR","BRMS",2651235,0,0,0
2020-09-25,"BR","BRMT",3265486,0,0,0
2020-09-25,"BR","BRPA",8175113,0.15,0.01,0.01
2020-09-25,"BR","BRPB",3972202,0.0714285714285714,0.0214285714285714,0.02
2020-09-25,"BR","BRPE",9345173,0,0,0
2020-09-25,"BR","BRPI",3204028,0,0,0
2020-09-25,"BR","BRPR",11163018,0.0732758620689655,0.00239463601532567,0.00335249042145594
2020-09-25,"BR","BRRJ",16550024,0.0151975683890578,0,0
2020-09-25,"BR","BRRN",3442175,0,0,0
2020-09-25,"BR","BRRO",1768204,0,0,0
2020-09-25,"BR","BRRR",505665,0,0,0
2020-09-25,"BR","BRRS",11247972,0.0923076923076923,0,0
2020-09-25,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-25,"BR","BRSE",2242937,0,0,0
2020-09-25,"BR","BRSP",44396484,0.0613382899628253,0.00190294957183635,0.00237868696479543
2020-09-25,"BR","BRTO",1515126,0.174193548387097,0.0193548387096774,0.0709677419354839
2020-09-26,"BR","BRAC",803513,0,0,0
2020-09-26,"BR","BRAL",3340932,0,0,0
2020-09-26,"BR","BRAM",3938336,0.1,0,0
2020-09-26,"BR","BRAP",766679,0,0,0
2020-09-26,"BR","BRBA",15203934,0.0988095238095238,0.0130952380952381,0.081547619047619
2020-09-26,"BR","BRCE",8904459,0.0673076923076923,0.00384615384615385,0.00384615384615385
2020-09-26,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-26,"BR","BRES",3929911,0,0,0
2020-09-26,"BR","BRFN",3061,0,0,0
2020-09-26,"BR","BRGO",6610681,0.1,0,0.1
2020-09-26,"BR","BRMA",6904241,0,0,0
2020-09-26,"BR","BRMG",20869101,0,0,0
2020-09-26,"BR","BRMS",2651235,0,0,0
2020-09-26,"BR","BRMT",3265486,0,0,0
2020-09-26,"BR","BRPA",8175113,0.15,0.01,0.01
2020-09-26,"BR","BRPB",3972202,0.0714285714285714,0.0214285714285714,0.02
2020-09-26,"BR","BRPE",9345173,0,0,0
2020-09-26,"BR","BRPI",3204028,0,0,0
2020-09-26,"BR","BRPR",11163018,0.0732758620689655,0.00239463601532567,0.00335249042145594
2020-09-26,"BR","BRRJ",16550024,0.0151975683890578,0,0
2020-09-26,"BR","BRRN",3442175,0,0,0
2020-09-26,"BR","BRRO",1768204,0,0,0
2020-09-26,"BR","BRRR",505665,0,0,0
2020-09-26,"BR","BRRS",11247972,0.0923076923076923,0,0
2020-09-26,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-26,"BR","BRSE",2242937,0,0,0
2020-09-26,"BR","BRSP",44396484,0.0613382899628253,0.00190294957183635,0.00237868696479543
2020-09-26,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-09-27,"BR","BRAC",803513,0,0,0
2020-09-27,"BR","BRAL",3340932,0,0,0
2020-09-27,"BR","BRAM",3938336,0.1,0,0
2020-09-27,"BR","BRAP",766679,0,0,0
2020-09-27,"BR","BRBA",15203934,0.0988095238095238,0.0130952380952381,0.081547619047619
2020-09-27,"BR","BRCE",8904459,0.0673076923076923,0.00384615384615385,0.00384615384615385
2020-09-27,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-27,"BR","BRES",3929911,0,0,0
2020-09-27,"BR","BRFN",3061,0,0,0
2020-09-27,"BR","BRGO",6610681,0.1,0,0.1
2020-09-27,"BR","BRMA",6904241,0,0,0
2020-09-27,"BR","BRMG",20869101,0,0,0
2020-09-27,"BR","BRMS",2651235,0,0,0
2020-09-27,"BR","BRMT",3265486,0,0,0
2020-09-27,"BR","BRPA",8175113,0.15,0.01,0.01
2020-09-27,"BR","BRPB",3972202,0.0714285714285714,0.0214285714285714,0.02
2020-09-27,"BR","BRPE",9345173,0,0,0
2020-09-27,"BR","BRPI",3204028,0,0,0
2020-09-27,"BR","BRPR",11163018,0.0732758620689655,0.00239463601532567,0.00335249042145594
2020-09-27,"BR","BRRJ",16550024,0.0151975683890578,0,0
2020-09-27,"BR","BRRN",3442175,0,0,0
2020-09-27,"BR","BRRO",1768204,0,0,0
2020-09-27,"BR","BRRR",505665,0,0,0
2020-09-27,"BR","BRRS",11247972,0.0923076923076923,0,0
2020-09-27,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-27,"BR","BRSE",2242937,0,0,0
2020-09-27,"BR","BRSP",44396484,0.0613382899628253,0.00190294957183635,0.00237868696479543
2020-09-27,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-09-28,"BR","BRAC",803513,0,0,0
2020-09-28,"BR","BRAL",3340932,0,0,0
2020-09-28,"BR","BRAM",3938336,0.1,0,0
2020-09-28,"BR","BRAP",766679,0,0,0
2020-09-28,"BR","BRBA",15203934,0.0988095238095238,0.0130952380952381,0.081547619047619
2020-09-28,"BR","BRCE",8904459,0.0673076923076923,0.00384615384615385,0.00384615384615385
2020-09-28,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-28,"BR","BRES",3929911,0,0,0
2020-09-28,"BR","BRFN",3061,0,0,0
2020-09-28,"BR","BRGO",6610681,0.1,0,0.1
2020-09-28,"BR","BRMA",6904241,0,0,0
2020-09-28,"BR","BRMG",20869101,0,0,0
2020-09-28,"BR","BRMS",2651235,0,0,0
2020-09-28,"BR","BRMT",3265486,0,0,0
2020-09-28,"BR","BRPA",8175113,0.15,0.01,0.01
2020-09-28,"BR","BRPB",3972202,0.0714285714285714,0.0214285714285714,0.02
2020-09-28,"BR","BRPE",9345173,0,0,0
2020-09-28,"BR","BRPI",3204028,0,0,0
2020-09-28,"BR","BRPR",11163018,0.0730418068236425,0.00240269101393561,0.00336376741950985
2020-09-28,"BR","BRRJ",16550024,0.0151975683890578,0,0
2020-09-28,"BR","BRRN",3442175,0,0,0
2020-09-28,"BR","BRRO",1768204,0,0,0
2020-09-28,"BR","BRRR",505665,0,0,0
2020-09-28,"BR","BRRS",11247972,0.0923076923076923,0,0
2020-09-28,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-28,"BR","BRSE",2242937,0,0,0
2020-09-28,"BR","BRSP",44396484,0.0607247796278159,0.00150602409638554,0.00200803212851406
2020-09-28,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-09-29,"BR","BRAC",803513,0,0,0
2020-09-29,"BR","BRAL",3340932,0,0,0
2020-09-29,"BR","BRAM",3938336,0.1,0,0
2020-09-29,"BR","BRAP",766679,0,0,0
2020-09-29,"BR","BRBA",15203934,0.0878048780487805,0.0154471544715447,0.109756097560976
2020-09-29,"BR","BRCE",8904459,0.0673076923076923,0.00384615384615385,0.00384615384615385
2020-09-29,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-29,"BR","BRES",3929911,0,0,0
2020-09-29,"BR","BRFN",3061,0,0,0
2020-09-29,"BR","BRGO",6610681,0.1,0,0.1
2020-09-29,"BR","BRMA",6904241,0,0,0
2020-09-29,"BR","BRMG",20869101,0,0,0
2020-09-29,"BR","BRMS",2651235,0,0,0
2020-09-29,"BR","BRMT",3265486,0,0,0
2020-09-29,"BR","BRPA",8175113,0.15,0.01,0.01
2020-09-29,"BR","BRPB",3972202,0.0714285714285714,0.0214285714285714,0.02
2020-09-29,"BR","BRPE",9345173,0,0,0
2020-09-29,"BR","BRPI",3204028,0,0,0
2020-09-29,"BR","BRPR",11163018,0.0730418068236425,0.00240269101393561,0.00336376741950985
2020-09-29,"BR","BRRJ",16550024,0.0151975683890578,0,0
2020-09-29,"BR","BRRN",3442175,0,0,0
2020-09-29,"BR","BRRO",1768204,0,0,0
2020-09-29,"BR","BRRR",505665,0,0,0
2020-09-29,"BR","BRRS",11247972,0.0923076923076923,0,0
2020-09-29,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-29,"BR","BRSE",2242937,0,0,0
2020-09-29,"BR","BRSP",44396484,0.0607247796278159,0.00150602409638554,0.00200803212851406
2020-09-29,"BR","BRTO",1515126,0.290909090909091,0,0.0727272727272727
2020-09-30,"BR","BRAC",803513,0,0,0
2020-09-30,"BR","BRAL",3340932,0,0,0
2020-09-30,"BR","BRAM",3938336,0.1,0,0
2020-09-30,"BR","BRAP",766679,0,0,0
2020-09-30,"BR","BRBA",15203934,0.1625,0.0354166666666667,0.275
2020-09-30,"BR","BRCE",8904459,0.0673076923076923,0.00384615384615385,0.00384615384615385
2020-09-30,"BR","BRDF",2914830,0.25,0.0416666666666667,0.0416666666666667
2020-09-30,"BR","BRES",3929911,0,0,0
2020-09-30,"BR","BRFN",3061,0,0,0
2020-09-30,"BR","BRGO",6610681,0.1,0,0.1
2020-09-30,"BR","BRMA",6904241,0,0,0
2020-09-30,"BR","BRMG",20869101,0,0,0
2020-09-30,"BR","BRMS",2651235,0,0,0
2020-09-30,"BR","BRMT",3265486,0,0,0
2020-09-30,"BR","BRPA",8175113,0.15,0.01,0.01
2020-09-30,"BR","BRPB",3972202,0.08,0.02,0.018
2020-09-30,"BR","BRPE",9345173,0,0,0
2020-09-30,"BR","BRPI",3204028,0,0,0
2020-09-30,"BR","BRPR",11163018,0.0730418068236425,0.00240269101393561,0.00336376741950985
2020-09-30,"BR","BRRJ",16550024,0.0151975683890578,0,0
2020-09-30,"BR","BRRN",3442175,0,0,0
2020-09-30,"BR","BRRO",1768204,0,0,0
2020-09-30,"BR","BRRR",505665,0,0,0
2020-09-30,"BR","BRRS",11247972,0.0666666666666667,0,0
2020-09-30,"BR","BRSC",6819190,0.09,0.015,0.01
2020-09-30,"BR","BRSE",2242937,0,0,0
2020-09-30,"BR","BRSP",44396484,0.0607247796278159,0.00150602409638554,0.00200803212851406
