"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"China","CHN","","","NAT_TOTAL",2020-03-28,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81401,3295,73.61,73.61,68.57,68.57,58.61,58.61,67.63,67.63,0,0,56,3,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-03-29,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81444,3300,73.61,73.61,68.57,68.57,58.61,58.61,67.63,67.63,0,0,43,5,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-03-30,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,2,2,0,0,2,1,0,NA,NA,81478,3304,73.61,73.61,68.57,68.57,58.61,58.61,67.63,67.63,0,0,34,4,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-03-31,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81524,3305,73.61,73.61,68.57,68.57,60.83,60.83,70.19,70.19,0,0,46,1,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-01,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81555,3312,73.61,73.61,68.57,68.57,60.83,60.83,70.19,70.19,0,0,31,7,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-02,3,0,3,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81589,3318,73.61,73.61,68.57,68.57,60.83,60.83,70.19,70.19,0,0,34,6,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-03,3,0,2,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81623,3322,69.91,69.91,65,65,58.61,58.61,67.63,67.63,0,0,34,4,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-04,3,0,2,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81638,3326,69.91,69.91,65,65,58.61,58.61,67.63,67.63,0,0,15,4,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-05,3,0,2,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81668,3329,69.91,69.91,65,65,58.61,58.61,67.63,67.63,0,0,30,3,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-06,3,0,2,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81707,3331,69.91,69.91,65,65,58.61,58.61,67.63,67.63,0,0,39,2,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-07,3,0,2,0,2,0,4,0,0,NA,3,0,2,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81739,3331,69.91,69.91,65,65,58.61,58.61,67.63,67.63,0,0,32,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-08,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81804,3333,56.94,56.94,59.05,59.05,50.83,50.83,58.65,58.65,0,0,65,2,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-09,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81865,3335,56.94,56.94,59.05,59.05,50.83,50.83,58.65,58.65,0,0,61,2,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-10,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,0,NA,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81907,3336,56.94,56.94,59.05,59.05,50.83,50.83,58.65,58.65,0,0,42,1,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-11,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,81969,3339,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,62,3,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-12,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82085,3339,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,116,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-13,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82159,3341,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,74,2,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-14,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82249,3341,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,90,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-15,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82294,3342,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,45,1,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-16,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82341,3342,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,47,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-17,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82694,4632,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,353,1290,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-18,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82718,4632,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,24,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-19,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,4909802814,0,2,1,0,NA,NA,82735,4632,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,17,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-20,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82747,4632,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,12,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-21,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82779,4632,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,32,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-22,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82790,4632,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,11,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-23,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,3e+07,2,1,3,2,0,0,2,1,0,NA,NA,82804,4632,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,14,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-24,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82819,4632,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,15,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-25,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82827,4632,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,8,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-26,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82830,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,3,1,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-27,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82836,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,6,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-28,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82858,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,22,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-29,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82862,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,4,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-04-30,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82874,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,12,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-01,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82875,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,1,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-02,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82875,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,0,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-03,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82880,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,5,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-04,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82881,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,1,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-05,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82883,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,2,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-06,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82885,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,2,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-07,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82886,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,1,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-08,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82887,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,1,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-09,3,0,2,0,2,0,4,0,0,NA,1,0,1,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82901,4633,56.94,56.94,59.05,59.05,52.5,52.5,58.65,58.65,12.5,12.5,14,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-10,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82918,4633,81.94,81.94,78.1,78.1,67.5,67.5,75.96,75.96,12.5,12.5,17,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-11,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,0,0,0,2,1,3,2,140854381,0,2,1,0,NA,NA,82919,4633,81.94,81.94,78.1,78.1,67.5,67.5,75.96,75.96,12.5,12.5,1,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-12,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82926,4633,81.94,81.94,78.1,78.1,67.5,67.5,75.96,75.96,12.5,12.5,7,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-13,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82929,4633,81.94,81.94,78.1,78.1,67.5,67.5,75.96,75.96,12.5,12.5,3,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-14,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82933,4633,81.94,81.94,78.1,78.1,67.5,67.5,75.96,75.96,12.5,12.5,4,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-15,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82941,4633,81.94,81.94,78.1,78.1,67.5,67.5,75.96,75.96,12.5,12.5,8,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-16,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82947,4634,81.94,81.94,78.1,78.1,67.5,67.5,75.96,75.96,12.5,12.5,6,1,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-17,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82954,4634,81.94,81.94,78.1,78.1,67.5,67.5,75.96,75.96,12.5,12.5,7,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-18,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,0,0,281340028,2,1,3,2,0,0,2,1,0,NA,NA,82963,4634,81.94,81.94,78.1,78.1,67.5,67.5,75.96,75.96,12.5,12.5,9,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-19,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82963,4634,81.94,81.94,78.1,78.1,67.5,67.5,75.96,75.96,12.5,12.5,0,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-20,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,0,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82963,4634,81.94,81.94,78.1,78.1,67.5,67.5,75.96,75.96,12.5,12.5,0,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-21,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82963,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,0,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-22,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82971,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,8,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-23,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,1192572826071,0,2,1,3,2,0,0,2,1,0,NA,NA,82974,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,3,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-24,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82985,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,11,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-25,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82992,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,7,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-26,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82993,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,1,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-27,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82995,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,2,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-28,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,349799047415,0,2,1,3,2,0,0,2,1,0,NA,NA,82995,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,0,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-29,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,82999,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,4,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-30,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83001,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,2,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-05-31,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83017,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,16,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-01,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83022,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,5,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-02,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83023,4634,81.94,81.94,78.1,78.1,70.83,70.83,75.96,75.96,37.5,37.5,1,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-03,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83022,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,-1,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-04,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83027,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,5,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-05,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83030,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,3,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-06,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83036,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,6,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-07,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83040,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,4,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-08,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83043,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,3,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-09,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83046,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,3,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-10,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83057,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,11,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-11,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83064,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,7,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-12,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83075,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,11,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-13,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83132,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,57,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-14,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83181,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,49,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-15,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83221,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,40,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-16,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83265,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,44,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-17,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83293,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,28,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-18,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83325,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,32,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-19,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83325,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,0,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-20,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83380,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,55,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-21,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83396,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,16,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-22,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83418,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,22,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-23,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83431,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,13,0,1433783692,"CN"
"China","CHN","","","NAT_TOTAL",2020-06-24,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,83449,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,18,0,1433783692,"CN"
