"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-01-30","Spain","ES","Provincia:Alicante","ESA","en",12,1,6,,,0,,,,,0,,,,,,0,,,1,,,,,"limesurvey-22815","09cfbkq2auko87vjbt","FBESM"
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",30,7,10,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-22756","1p5z4zxymahsxpr1hn","FBESM"
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",10,0,10,,,0,,,,,0,,,,,,0,,,100,,,,,"limesurvey-22698","mjmo31sgl4t66gcvg1","FBESM"
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",30,7,10,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-22747","1p5z4zxymahsxpr1hn","FBESM"
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",50,15,40,,,15,,,,,2,,,,,,1,,,1,,,,,"limesurvey-22631","ik3nu88i7m6lvrxp7a",""
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",30,7,10,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-22755","1p5z4zxymahsxpr1hn","FBESM"
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",30,7,10,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-22759","1p5z4zxymahsxpr1hn","FBESM"
"2021-01-30","Spain","ES","Provincia:León","ESLE","en",70,20,60,,,0,,,,,1,,,,,,2,,,5,,,,,"limesurvey-22771","3dhnji2vdc4iemejbk","FBESM"
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",30,7,10,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-22751","1p5z4zxymahsxpr1hn","FBESM"
"2021-01-30","Spain","ES","Provincia:Alicante","ESA","en",12,1,6,,,0,,,,,0,,,,,,0,,,1,,,,,"limesurvey-22813","09cfbkq2auko87vjbt","FBESM"
"2021-01-30","Spain","ES","Provincia:Guadalajara","ESGU","en",20000,10,100,,,0,,,,,0,,,,,,1,,,0,,,,,"limesurvey-22860","wakpsqzivethlhk6tx","FBESM"
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",30,7,10,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-22757","1p5z4zxymahsxpr1hn","FBESM"
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",100,39,92,,,38,,,,,10,,,,,,21,,,100,,,,,"limesurvey-22898","g5477p0xor2gusp7e2","FBESM"
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",100,39,92,,,38,,,,,10,,,,,,21,,,100,,,,,"limesurvey-22899","g5477p0xor2gusp7e2","FBESM"
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",30,7,10,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-22753","1p5z4zxymahsxpr1hn","FBESM"
"2021-01-30","Spain","ES","Provincia:Madrid","ESM","en",30,7,10,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-22746","1p5z4zxymahsxpr1hn","FBESM"
"2021-01-30","Spain","ES","Provincia:Castellón","ESCS","en",300,2,4,,,0,,,,,0,,,,,,30,,,200,,,,,"limesurvey-22792","y0z74kvrdpi6o0ymwe","FBESM"
"2021-01-31","Spain","ES","Provincia:Madrid","ESM","en",30,5,20,,,1,,,,,1,,,,,,0,,,0,,,,,"limesurvey-23418","rcsrho4ozazrenne45",""
"2021-01-31","Spain","ES","Provincia:Madrid","ESM","en",70,2,30,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23289","5diocfi4qavt05hist","FBESM"
"2021-01-31","Spain","ES","Provincia:Las Palmas","ESGC","en",250,8,15,,,0,,,,,0,,,,,,0,,,4,,,,,"limesurvey-23489","9173ozxxl965pf383j",""
"2021-01-31","Spain","ES","Provincia:Las Palmas","ESGC","en",250,8,15,,,0,,,,,0,,,,,,0,,,4,,,,,"limesurvey-23491","9173ozxxl965pf383j",""
"2021-01-31","Spain","ES","Provincia:Madrid","ESM","en",70,2,30,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23288","5diocfi4qavt05hist","FBESM"
"2021-01-31","Spain","ES","Provincia:Madrid","ESM","en",30,2,15,,,2,,,,,2,,,,,,0,,,1,,,,,"limesurvey-23285","p2c7xxugvv9k9mu9as",""
"2021-01-31","Spain","ES","Provincia:Madrid","ESM","en",200,5,20,,,0,,,,,0,,,,,,2,,,1,,,,,"limesurvey-23188","jip6c6b5gjk2e471yn",""
"2021-01-31","Spain","ES","Provincia:Madrid","ESM","en",650,230,200,,,0,,,,,1,,,,,,2,,,0,,,,,"limesurvey-23409","z7xzfqou1hi7yb99hp",""
"2021-01-31","Spain","ES","Provincia:Madrid","ESM","en",650,230,200,,,0,,,,,1,,,,,,2,,,0,,,,,"limesurvey-23408","z7xzfqou1hi7yb99hp",""
"2021-01-31","Spain","ES","Provincia:Madrid","ESM","en",13,1,13,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23392","g4qj368e73c9n56fy2",""
"2021-02-01","Spain","ES","Provincia:Asturias","ESO","en",10,0,10,,,0,,,,,0,,,,,,1,,,0,,,,,"limesurvey-24070","zryku0hawkl2azs7lv",""
"2021-02-01","Spain","ES","Provincia:Teruel","ESTE","en",50,0,1,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24155","wyx0na101z003sepj6","FBESM"
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",40,14,40,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23765","36pqpo5xbgrlg1em8f",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",40,6,6,,,0,,,,,0,,,,,,1,,,0,,,,,"limesurvey-23842","gdsvki1hayuwhp883r",""
"2021-02-01","Spain","ES","Provincia:Guadalajara","ESGU","en",20,5,15,,,1,,,,,2,,,,,,2,,,1,,,,,"limesurvey-23789","6i25vq31zx2gch49j3",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,20,50,,,0,,,,,0,,,,,,5,,,2,,,,,"limesurvey-23894","go3ezr1uhg6x9oylqm",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,12,20,,,4,,,,,4,,,,,,3,,,0,,,,,"limesurvey-23830","utajjguooa6up7h9d8",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",60,20,6,,,,,,,,2,,,,,,2,,,0,,,,,"limesurvey-24341","lrwkmaa50qtp63tzg7",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",200,0,0,,,0,,,,,0,,,,,,0,,,2,,,,,"limesurvey-23860","agqb5gqezmznk8gk2b",""
"2021-02-01","Spain","ES","Provincia:Guadalajara","ESGU","en",10,0,10,,,0,,,,,0,,,,,,1,,,2,,,,,"limesurvey-23750","ossp9xzhbt83m70wp5",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",12,3,12,,,0,,,,,0,,,,,,0,,,4,,,,,"limesurvey-23812","glfuvigbemxfvwxsmg",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,4,40,,,2,,,,,0,,,,,,1,,,0,,,,,"limesurvey-24220","s5q9q98rvf95cn1t0l",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",30,0,30,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23801","0dxy64nabyen6e2tbv",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",12,4,12,,,1,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24518","61rjad7t27uzgj72zo",""
"2021-02-01","Spain","ES","Provincia:Toledo","ESTO","en",100,6,25,,,0,,,,,0,,,,,,0,,,,,,,,"limesurvey-23968","75qmcw22r2kpvkoya5",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",20,3,11,,,0,,,,,0,,,,,,2,,,0,,,,,"limesurvey-23785","l3vs3fu0zpcrx3icob",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,5,50,,,1,,,,,1,,,,,,1,,,15,,,,,"limesurvey-23761","k6fr6vs3fspycfc89g",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",200,14,30,,,0,,,,,0,,,,,,2,,,2,,,,,"limesurvey-24340","z4l8h00n2nrlupgyzj",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",30,6,25,,,1,,,,,1,,,,,,1,,,0,,,,,"limesurvey-24352","0ipuyrm1c1jtkm9tae",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,4,40,,,2,,,,,0,,,,,,1,,,0,,,,,"limesurvey-24229","s5q9q98rvf95cn1t0l",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",20,5,10,,,1,,,,,1,,,,,,0,,,5,,,,,"limesurvey-23874","0lx151gu5usfs8axw0",""
"2021-02-01","Spain","ES","Provincia:Badajoz","ESBA","en",4,1,4,,,1,,,,,0,,,,,,1,,,0,,,,,"limesurvey-23873","t8i9h90182wl5a2buk",""
"2021-02-01","Spain","ES","Provincia:Teruel","ESTE","en",50,0,1,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24153","wyx0na101z003sepj6","FBESM"
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",20,3,20,,,0,,,,,0,,,,,,1,,,0,,,,,"limesurvey-23749","fpglggfh329kb3xep1",""
"2021-02-01","Spain","ES","Provincia:León","ESLE","en",20,4,20,,,0,,,,,0,,,,,,2,,,1,,,,,"limesurvey-23816","wabmb10wj2s63qj3v2",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",200,10,11,,,1,,,,,0,,,,,,1,,,0,,,,,"limesurvey-23850","6e7ykdczb0ykdikgl3",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",21,3,15,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23772","2i5yhu3ca9atolztvz",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",30,6,25,,,1,,,,,1,,,,,,1,,,0,,,,,"limesurvey-24353","0ipuyrm1c1jtkm9tae",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,30,8,,,0,,,,,0,,,,,,1,,,0,,,,,"limesurvey-23745","yb987j2bpjf47rnosf",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",45,3,10,,,1,,,,,1,,,,,,1,,,0,,,,,"limesurvey-24042","c4d8cge84qhn3bffad",""
"2021-02-01","Spain","ES","Provincia:Guadalajara","ESGU","en",20,5,15,,,1,,,,,2,,,,,,2,,,1,,,,,"limesurvey-23788","6i25vq31zx2gch49j3",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",70,10,20,,,0,,,,,2,,,,,,0,,,5,,,,,"limesurvey-24442","4eih612aeya86apz76",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,42,20,,,0,,,,,1,,,,,,1,,,0,,,,,"limesurvey-24338","vsuk1inaelcaci2h0j",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",10,4,6,,,0,,,,,0,,,,,,0,,,2,,,,,"limesurvey-24401","k1op9v61qxk2w6xq77",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",21,3,15,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23766","2i5yhu3ca9atolztvz",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",30,7,30,,,0,,,,,0,,,,,,0,,,4,,,,,"limesurvey-24376","qh7u2bmkq7ng12af6y",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",60,10,20,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23795","5htl9ytney2emv0zfu",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",40,6,30,,,3,,,,,3,,,,,,0,,,10,,,,,"limesurvey-23797","4zg5b8xz5j1qhpqscz",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",10,5,10,,,0,,,,,0,,,,,,0,,,1,,,,,"limesurvey-23849","4lbdp8x1q87tyen2cr",""
"2021-02-01","Spain","ES","Comunidad Autónoma:Madrid, Comunidad de","ESMD","en",30,100,15,,,3,,,,,0,,,,,,2,,,4,,,,,"limesurvey-23758","p2gepaqt85gyxoo1j8",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",4,3,4,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24043","gqdbcqthzu3v8u17y1",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,10,15,,,3,,,,,3,,,,,,0,,,5,,,,,"limesurvey-24354","tigx77bkudsc4okx1o",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",4,3,4,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24044","gqdbcqthzu3v8u17y1",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",30,6,0,,,0,,,,,0,,,,,,2,,,0,,,,,"limesurvey-24083","5hfvxif72ujnk19v1j",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",20,3,20,,,0,,,,,0,,,,,,1,,,1,,,,,"limesurvey-24364","r618b88r1x0fw55jsx",""
"2021-02-01","Spain","ES","Comunidad Autónoma:Madrid, Comunidad de","ESMD","en",40,8,15,,,1,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23825","mdm8nqhyp5o6tvhjo0",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",21,3,15,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23771","2i5yhu3ca9atolztvz",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",11,0,11,,,0,,,,,0,,,,,,2,,,0,,,,,"limesurvey-23944","xy4h71uesi1o6g0sk",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,3,30,,,1,,,,,0,,,,,,0,,,5,,,,,"limesurvey-23767","ti14b91y7rvgnx9z90",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",30,8,20,,,0,,,,,0,,,,,,1,,,0,,,,,"limesurvey-24263","9u1ks12jujwqu13co6",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",10,5,10,,,0,,,,,0,,,,,,0,,,1,,,,,"limesurvey-23848","4lbdp8x1q87tyen2cr",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",60,15,30,,,4,,,,,4,,,,,,1,,,3,,,,,"limesurvey-24420","cbk4xexvttk2xz4ozv",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",2,1,7,,,0,,,,,0,,,,,,0,,,3,,,,,"limesurvey-23827","9498jad2298feubovh",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",21,3,15,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23769","2i5yhu3ca9atolztvz",""
"2021-02-01","Spain","ES","Provincia:Teruel","ESTE","en",50,0,1,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24152","wyx0na101z003sepj6","FBESM"
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",20,5,20,,,3,,,,,3,,,,,,3,,,0,,,,,"limesurvey-24275","viz44ybvjzosrtbwaz",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",23,9,23,,,0,,,,,2,,,,,,1,,,0,,,,,"limesurvey-24035","773abrzfuwe3e4wkec",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",10,8,10,,,0,,,,,0,,,,,,2,,,5,,,,,"limesurvey-23979","th4k00qlrqrq82esuy",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,15,15,,,2,,,,,0,,,,,,1,,,2,,,,,"limesurvey-23781","yvgbaz80aiftp8363a",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",3,5,8,,,5,,,,,0,,,,,,0,,,3,,,,,"limesurvey-23753","t3dpjnnls65yol7p2v",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",27,2,20,,,1,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24030","p4wue9qc4sk3xrdr8",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,4,40,,,2,,,,,0,,,,,,1,,,0,,,,,"limesurvey-24224","s5q9q98rvf95cn1t0l",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,15,15,,,1,,,,,1,,,,,,1,,,0,,,,,"limesurvey-23746","o3j4697nul4pwigann",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",25,6,20,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24391","fc3mdvnrs4mokch3st",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,4,40,,,2,,,,,0,,,,,,1,,,0,,,,,"limesurvey-24211","s5q9q98rvf95cn1t0l",""
"2021-02-01","Spain","ES","Provincia:Teruel","ESTE","en",50,0,1,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24154","wyx0na101z003sepj6","FBESM"
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",200,50,50,,,1,,,,,4,,,,,,11,,,7,,,,,"limesurvey-24342","ypt4fyttv61da6xkza",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,13,20,,,0,,,,,0,,,,,,4,,,2,,,,,"limesurvey-23820","th2vzfps2ikf482oes",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,5,25,,,2,,,,,2,,,,,,0,,,15,,,,,"limesurvey-24054","u3kbj3hc2d2tjx17gw",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",30,5,30,,,0,,,,,0,,,,,,0,,,5,,,,,"limesurvey-23782","xcjya4jyg3r6ryh97x",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",10,1,6,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24117","vzma8qhibiejd8xict",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,17,40,,,0,,,,,3,,,,,,0,,,4,,,,,"limesurvey-24515","3u0lqc6i5qrmpynaab",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",40,5,20,,,0,,,,,0,,,,,,1,,,5,,,,,"limesurvey-24119","8yfx6ktd8zrewdrv3t",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",25,10,10,,,2,,,,,2,,,,,,2,,,1,,,,,"limesurvey-23815","4y2rzhdsnfe2iddrv3",""
"2021-02-01","Spain","ES","Provincia:Segovia","ESSG","en",40,10,40,,,10,,,,,1,,,,,,3,,,0,,,,,"limesurvey-23865","gknlngvt4stzbp0ur6",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",1,0,1,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23879","xq9ktx6l39bq1d6d04",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",40,10,40,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23807","lhhzb44extl3wca5b0",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",6,1,3,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24348","b8c06pl36e9ujntb2i",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",20,10,5,,,0,,,,,5,,,,,,0,,,1,,,,,"limesurvey-23858","q8a6hc19kxougl4gcj",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",10,8,10,,,0,,,,,0,,,,,,2,,,5,,,,,"limesurvey-23981","th4k00qlrqrq82esuy",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",10,7,10,,,1,,,,,1,,,,,,0,,,3,,,,,"limesurvey-23841","gkkplro872q33ren8z",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",12,0,12,,,0,,,,,0,,,,,,1,,,1,,,,,"limesurvey-23755","c30gvxkpbd9lkw70bm",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",40,5,20,,,0,,,,,0,,,,,,1,,,5,,,,,"limesurvey-24120","8yfx6ktd8zrewdrv3t",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",20,10,5,,,0,,,,,5,,,,,,0,,,1,,,,,"limesurvey-23859","q8a6hc19kxougl4gcj",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",23,3,5,,,0,,,,,0,,,,,,2,,,3,,,,,"limesurvey-24381","304hagn1j583dn8pxc",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",150,35,30,,,1,,,,,1,,,,,,1,,,0,,,,,"limesurvey-24269","qc9je50a9tw528rg3b",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",20,13,12,,,1,,,,,3,,,,,,2,,,0,,,,,"limesurvey-23757","39lh92acftj73smwy2",""
"2021-02-01","Spain","ES","","","en",160,30,35,,,8,,,,,8,,,,,,5,,,2,,,,,"limesurvey-24385","ms9ntnjmqdyyco3i2z",""
"2021-02-01","Spain","ES","Provincia:Cáceres","ESCC","en",140,3,140,,,1,,,,,0,,,,,,0,,,5,,,,,"limesurvey-23764","ukyi8lutpn1ji5zfim",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,10,20,,,1,,,,,1,,,,,,0,,,0,,,,,"limesurvey-23896","dnqhu1ydyyw9zmmq6k",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",60,13,40,,,,,,,,0,,,,,,0,,,,,,,,"limesurvey-24416","gk9c2a7t8uxnyugwyu",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",30,10,30,,,0,,,,,0,,,,,,1,,,0,,,,,"limesurvey-23845","mwempt0y2gepoha7ve",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",20,3,15,,,0,,,,,1,,,,,,0,,,5,,,,,"limesurvey-23855","cgvsfn3992zlc3jrqp",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",21,3,15,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23774","2i5yhu3ca9atolztvz",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,4,40,,,2,,,,,0,,,,,,1,,,0,,,,,"limesurvey-24218","s5q9q98rvf95cn1t0l",""
"2021-02-01","Spain","ES","Comunidad Autónoma:Madrid, Comunidad de","ESMD","en",10,2,10,,,1,,,,,0,,,,,,1,,,1,,,,,"limesurvey-23778","o8dy1g33d0dni0bc1k",""
"2021-02-01","Spain","ES","Provincia:Bizkaia","ESBI","en",8,0,5,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24136","tinn839ord2g3znxz9",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,40,20,,,4,,,,,10,,,,,,6,,,4,,,,,"limesurvey-23747","tsdlv8ew7g721kbh8h",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,13,20,,,0,,,,,0,,,,,,4,,,2,,,,,"limesurvey-23819","th2vzfps2ikf482oes",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,12,30,,,1,,,,,1,,,,,,1,,,,,,,,"limesurvey-23967","75qmcw22r2kpvkoya5",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",10,3,10,,,0,,,,,0,,,,,,1,,,2,,,,,"limesurvey-24333","gljvuoxbk37fbv4jdw",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",13,1,8,,,0,,,,,0,,,,,,0,,,5,,,,,"limesurvey-23792","vy4ob6iaeh39gqtbzo",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",70,15,20,,,2,,,,,2,,,,,,1,,,0,,,,,"limesurvey-23829","l5je7rh0gt42l3vx0a",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",40,10,40,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23808","lhhzb44extl3wca5b0",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,10,10,,,0,,,,,0,,,,,,3,,,3,,,,,"limesurvey-23759","vmt9ebjars7itlgfce",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",24,2,2,,,0,,,,,0,,,,,,1,,,1,,,,,"limesurvey-23805","nejunfxz36iw42trbc",""
"2021-02-01","Spain","ES","Comunidad Autónoma:Madrid, Comunidad de","ESMD","en",17,5,9,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23814","uvgjza4yxybj67jd94",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",20,1,20,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23856","ncl21d0d0u2gtwbln9",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",21,3,15,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23773","2i5yhu3ca9atolztvz",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,50,3,,,4,,,,,4,,,,,,0,,,0,,,,,"limesurvey-23756","ogo8p6dfn96oggqh9s",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",300,50,20,,,4,,,,,10,,,,,,0,,,0,,,,,"limesurvey-24355","uzjqz3cow34ol3rpbm",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,5,5,,,1,,,,,1,,,,,,0,,,0,,,,,"limesurvey-24280","977n8i876r2wj8ogo8",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,100,4,,,0,,,,,0,,,,,,0,,,4,,,,,"limesurvey-23927","y3e7hpwnwqxfrn87ky",""
"2021-02-01","Spain","ES","Comunidad Autónoma:Madrid, Comunidad de","ESMD","en",78,5,78,,,0,,,,,0,,,,,,3,,,0,,,,,"limesurvey-23889","cx10txhq77j917pu3o",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",24,2,2,,,0,,,,,0,,,,,,1,,,1,,,,,"limesurvey-23802","nejunfxz36iw42trbc",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",150,5,10,,,0,,,,,2,,,,,,0,,,0,,,,,"limesurvey-24128","6265sdejlpihf3bvxh",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",80,10,30,,,0,,,,,0,,,,,,2,,,0,,,,,"limesurvey-23810","k205kjkf7nmjmijms6",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",10,4,10,,,2,,,,,3,,,,,,0,,,2,,,,,"limesurvey-23738","9gyl1efyaf4ehnurci",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",21,3,15,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-23775","2i5yhu3ca9atolztvz",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",50,4,40,,,2,,,,,0,,,,,,1,,,0,,,,,"limesurvey-24215","s5q9q98rvf95cn1t0l",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",5,3,5,,,0,,,,,0,,,,,,0,,,0,,,,,"limesurvey-24029","33cevdbgmuznikiv90","FBESM"
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",134,5,134,,,0,,,,,5,,,,,,0,,,0,,,,,"limesurvey-23784","zz1vxv42p5axdcu2tb",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",30,12,10,,,0,,,,,0,,,,,,1,,,1,,,,,"limesurvey-23958","1rc0coqsj9plnekefq",""
"2021-02-01","Spain","ES","Provincia:Madrid","ESM","en",100,5,5,,,1,,,,,1,,,,,,0,,,0,,,,,"limesurvey-24279","977n8i876r2wj8ogo8",""
