ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RS,SRB,Serbia,4,2021-01-04,2021-01-03,100,1,12781.356171347,1,12781.356171347,127,89,15,8,1139130.16657881,97,4,93,3,14,83,3,9,88,3,19,78,3,20,77,3,16,81,3,8,89,3,9,88,3,2,95,3,4,94,2,7,90,3,26,72,2,37,63,0,11,26,63,45,54,1,15,27,58,8,7,0,85,17,79,4,77,22,1,32,65,3,57,38,5,13,83,4,16,80,4,45,55,0,33,4,2,6,55,21,79,0,55,23,11,6,3,2,0,29,28,27,16,0,0,2,14,36,48,0,0,2,16,27,55,0,39,35,16,10,0,4,13,15,68,0,40,59,0,0,1,0,0,0,100,0,0,0,0,57,22,17,4,22.08,40.7800671597169,18.7869822485207,13.2489554384252,3.9010225981568,5.93364888060942,0.01,0.0195013954179879,0.0112202771433345,0.000193425167864918,0.01,0.0195013954179879,0.0112202771433345,0.000193425167864918,0.0200981167906314,0.00346013379544226
RS,SRB,Serbia,5,2021-01-04,2021-01-02,100,1,40563.0554093491,1,40563.0554093491,85,90,7,3,1319601.85977925,95,2,94,4,10,86,4,4,91,5,16,81,3,19,77,4,11,85,4,12,84,4,4,93,3,6,90,4,1,94,5,5,92,3,15,81,4,28,72,0,11,17,72,33,61,6,7,26,67,3,4,0,93,20,76,4,68,30,2,20,77,3,50,47,3,9,87,4,14,83,3,43,57,0,31,8,2,2,57,11,87,2,61,23,7,4,2,3,0,44,21,23,12,0,1,3,9,39,45,3,1,6,6,32,54,1,26,48,12,12,2,9,9,22,58,2,45,51,1,0,3,0,0,0,0,100,0,0,0,63,16,14,7,26.7171444023797,33.9193843082878,26.2345679012346,27.4692377989669,2.53099173553719,1.56710123530122,0.01,0.0195013954179879,0.0307388589283548,0.000294503800269428,0.01,0.0195013954179879,0.0307388589283548,0.000294503800269428,0.013302034428795,0.00280898106764611
RS,SRB,Serbia,1,2021-01-05,2021-01-02,100,2,48461.2350080042,0,0,96,94,8,3,1978737.30981755,97,3,95,2,15,84,1,7,92,1,24,74,2,21,77,2,13,84,3,17,81,2,7,91,2,7,90,3,2,95,3,17,80,3,26,72,2,33,67,0,7,26,67,31,69,0,8,23,69,3,5,0,92,14,86,0,59,41,0,29,71,0,73,27,0,11,89,0,22,78,0,70,30,0,50,13,3,4,30,11,88,1,36,36,14,6,5,3,0,12,31,38,19,0,2,7,24,32,35,0,3,8,18,33,37,1,35,40,9,15,1,7,7,28,58,0,40,57,0,3,0,100,0,0,0,0,0,0,0,46,30,22,2,8.56075840275783,12.1589217117229,13.1687242798354,10.0296770427604,3.2967032967033,3.64095930836313,0.02,0.0274394957835608,0.0244909896667752,0.000215363861618143,0,0,0,0,0.0143841774048547,0.00285661254197588
RS,SRB,Serbia,2,2021-01-05,2021-01-04,100,2,20563.5118268177,2,20563.5118268177,230,96,12,8,1152615.39349421,98,2,96,2,14,85,1,5,92,3,18,80,2,18,78,4,14,84,2,7,91,2,3,96,1,4,95,1,5,92,3,4,95,1,25,73,2,37,63,0,10,27,63,46,53,1,12,34,54,8,3,1,88,20,77,3,75,24,1,31,68,1,58,42,0,12,86,2,13,85,2,59,41,0,39,13,3,4,41,14,85,1,48,31,9,8,3,1,0,22,22,40,16,0,1,4,8,36,50,1,1,4,12,24,59,0,28,45,12,15,0,4,7,21,68,0,45,52,0,2,1,0,100,0,0,0,0,0,0,56,25,17,2,13.28,19.0284856282922,21.1202938475666,34.5464916152551,3.0716368179925,2.32824864293491,0.02,0.0274394957835608,0.0178407402355425,0.000241659168038781,0.02,0.0274394957835608,0.0178407402355425,0.000241659168038781,0.0337441314553991,0.00428675338614919
RS,SRB,Serbia,3,2021-01-05,2021-01-04,100,5,61661.6574529243,3,39299.0780670777,145,85,14,7,1088733.06520691,97,7,93,0,19,80,1,8,91,1,25,74,1,28,72,0,21,78,1,12,87,1,8,91,1,10,89,1,5,94,1,5,95,0,25,74,1,45,55,0,24,21,55,48,52,0,14,33,53,7,6,1,86,25,75,0,70,30,0,27,73,0,59,41,0,7,93,0,18,82,0,52,48,0,40,8,0,4,48,15,85,0,54,23,12,4,3,4,0,27,23,27,23,0,1,4,15,35,44,1,1,5,12,31,51,0,27,47,14,11,1,7,11,19,63,0,42,57,0,1,0,0,0,100,0,0,0,0,0,62,25,10,3,14.7256515775034,26.2885624777723,16.1111111111111,22.1295962316126,3.01768990634755,1.9173352049024,0.05,0.042716424707947,0.0566361575885505,0.000434184073227155,0.03,0.0334344809563718,0.0360961555435161,0.000350376294679863,0.024026512013256,0.00386343693917424
RS,SRB,Serbia,4,2021-01-05,2021-01-04,100,1,12781.356171347,1,12781.356171347,160,85,12,7,1336408.7720497,96,4,94,2,12,86,2,5,93,2,21,78,1,22,76,2,19,79,2,8,90,2,6,91,3,6,92,2,7,91,2,9,89,2,28,70,2,41,59,0,15,26,59,39,60,1,12,27,61,7,5,0,88,21,76,3,76,22,2,28,68,4,62,35,3,10,86,4,18,78,4,54,46,0,44,5,2,3,46,12,86,2,51,21,14,9,1,4,0,27,29,31,12,1,0,4,22,31,42,1,0,1,24,27,47,1,38,36,13,13,0,3,12,16,69,0,46,53,0,1,0,0,0,0,100,0,0,0,0,52,24,14,10,12.128418549346,21.8278512154359,23.6686390532544,37.4433269221208,3.93455922120065,6.33673828154826,0.01,0.0195013954179879,0.00956395710553719,0.000165010074430393,0.01,0.0195013954179879,0.00956395710553719,0.000165010074430393,0.0265120132560066,0.0040531820081068
RS,SRB,Serbia,5,2021-01-05,2021-01-03,100,0,0,0,0,118,85,8,5,1216267.49319241,98,0,97,3,9,88,3,3,92,5,14,82,4,13,85,2,8,89,3,8,88,4,4,94,2,3,93,4,2,96,2,5,93,2,12,85,3,43,56,1,11,32,57,30,64,6,8,22,70,5,3,0,92,21,74,5,75,23,2,26,71,3,54,43,3,9,88,3,16,82,2,44,54,2,24,11,5,4,56,15,84,1,57,23,8,4,3,5,0,36,19,26,19,0,1,3,13,29,53,1,1,5,9,33,51,1,27,51,14,7,1,6,10,21,62,1,48,48,0,0,4,0,0,0,0,100,0,0,0,69,16,10,5,22.2991689750693,31.476462684305,14.0309155766944,10.9793509759703,2.64770493698694,1.44922265925895,0,0,0,0,0,0,0,0,0.0195526097763049,0.00349320415180117
RS,SRB,Serbia,6,2021-01-05,2021-01-01,100,0,0,0,0,164,83,3,1,3389784.18342091,98,0,97,3,5,94,1,3,95,2,12,87,1,13,84,3,7,90,3,5,92,3,6,92,2,1,97,2,1,95,4,3,94,3,6,92,2,34,66,0,7,27,66,28,71,1,3,25,72,1,2,0,97,3,89,8,63,33,4,17,76,7,42,53,5,1,93,6,21,73,6,42,58,0,34,4,1,3,58,6,93,1,59,17,9,5,6,4,0,53,16,19,12,0,0,1,11,26,60,2,0,2,7,23,68,0,38,33,17,12,0,1,7,17,75,0,51,47,0,1,1,0,0,0,0,0,100,0,0,65,16,12,7,29.6566077003122,41.1625994570417,56.7474048442907,137.685721952994,2.23093564088697,1.66572370328985,0,0,0,0,0,0,0,0,0.0278296283726455,0.00419956941871628
RS,SRB,Serbia,1,2021-01-06,2021-01-02,100,2,48461.2350080042,0,0,104.8,96,10,4,2006613.16501775,98,3,96,1,16,83,1,9,90,1,28,71,1,24,74,2,16,82,2,14,85,1,11,88,1,6,92,2,2,96,2,17,81,2,27,72,1,32,68,0,8,24,68,36,64,0,10,26,64,4,6,0,90,18,82,0,60,40,0,32,68,0,77,23,0,10,90,0,22,78,0,70,30,0,52,11,4,3,30,13,86,1,37,36,15,6,3,3,0,14,28,36,22,0,2,8,22,37,31,0,3,7,24,28,38,0,36,39,12,12,1,8,8,30,54,0,39,59,0,2,0,100,0,0,0,0,0,0,0,50,30,16,4,8.64197530864198,14.6668666511663,13.3673469387755,10.1386032193915,3.04820415879017,1.72232029313999,0.02,0.0274394957835608,0.0241507610200372,0.000212409059758248,0,0,0,0,0.0153755868544601,0.00292101946082204
RS,SRB,Serbia,2,2021-01-06,2021-01-05,100,2,21768.1440679503,2,21768.1440679503,265,96,14,5,1138307.8968416,96,4,93,3,15,82,3,7,90,3,25,74,1,16,80,4,13,83,4,11,88,1,2,95,3,7,90,3,3,93,4,6,92,2,18,79,3,40,60,0,11,29,60,41,58,1,14,27,59,5,8,1,86,21,75,4,79,19,2,32,66,2,66,33,1,13,84,3,20,77,3,66,34,0,36,14,7,9,34,16,82,2,47,29,8,10,6,0,0,23,22,34,21,0,2,4,12,40,42,0,4,4,12,30,50,0,20,48,10,21,1,6,8,16,69,1,36,62,0,1,1,0,100,0,0,0,0,0,0,59,20,17,4,21.740941274469,41.7548373381702,20.4475308641975,31.6656417111889,2.83770857689446,2.29092122180763,0.02,0.0274394957835608,0.0191232478737511,0.00025159746704327,0.02,0.0274394957835608,0.0191232478737511,0.00025159746704327,0.0388791079812207,0.0045891309994807
RS,SRB,Serbia,3,2021-01-06,2021-01-05,100,2,30338.9164621681,2,30338.9164621681,188,84,12,6,1159648.75207491,95,2,95,3,12,86,2,6,91,3,17,80,3,18,79,3,16,82,2,12,85,3,6,91,3,11,86,3,4,94,2,4,94,2,26,72,2,43,57,0,13,30,57,48,52,0,12,35,53,6,6,0,88,21,77,2,81,19,0,35,63,2,53,44,3,15,83,2,14,85,1,45,55,0,27,6,2,10,55,16,83,1,61,21,11,2,2,3,0,31,25,22,22,0,2,2,15,23,58,0,0,4,9,21,65,1,28,44,13,14,1,7,7,21,65,0,43,55,0,1,1,0,0,100,0,0,0,0,0,62,16,17,5,16.2629757785467,30.0538901279979,25.7887517146776,41.3893140889901,3.38123415046492,1.50344565477082,0.02,0.0274394957835608,0.0261621602298833,0.000290512605849675,0.02,0.0274394957835608,0.0261621602298833,0.000290512605849675,0.0315224681421865,0.00443439275229828
RS,SRB,Serbia,4,2021-01-06,2021-01-05,100,0,0,0,0,212,85,9,4,1379143.61974384,97,2,98,0,8,92,0,1,98,1,15,85,0,16,84,0,13,87,0,6,94,0,5,94,1,4,96,0,6,94,0,7,93,0,16,84,0,54,46,0,13,41,46,33,64,3,9,23,68,4,5,0,91,22,75,3,76,23,1,30,65,5,58,40,2,10,86,4,17,78,5,57,43,0,37,7,4,9,43,15,83,2,60,16,13,4,4,3,0,29,16,37,17,1,2,6,15,31,46,0,1,4,22,23,50,0,37,38,14,10,1,3,9,27,61,0,36,61,0,1,2,0,0,0,100,0,0,0,0,58,19,17,6,13.1510416666667,16.3543219489398,13.9381985535832,20.7626059626028,4.40768023185606,11.3369750400653,0,0,0,0,0,0,0,0,0.0351284175642088,0.00464486937288182
RS,SRB,Serbia,5,2021-01-06,2021-01-04,100,0,0,0,0,230,78,11,6,1339467.65897681,98,0,99,1,13,86,1,6,92,2,21,77,2,10,90,0,13,86,1,9,89,2,5,94,1,4,94,2,5,95,0,6,93,1,15,83,2,49,50,1,11,38,51,33,62,5,11,22,67,6,5,0,89,27,68,5,73,24,3,22,74,4,52,45,3,5,90,5,16,81,3,46,52,2,27,9,5,5,54,19,81,0,53,24,13,4,1,5,0,31,16,25,28,0,2,4,18,26,48,2,1,8,10,34,46,1,34,36,18,10,2,4,12,25,59,0,46,50,0,0,4,0,0,0,0,100,0,0,0,61,21,12,6,26.2345679012346,34.4997280645447,29.2091836734694,66.4256810219763,2.72913899287526,1.48667991178412,0,0,0,0,0,0,0,0,0.0415312387143373,0.0052547013620195
RS,SRB,Serbia,6,2021-01-06,2021-01-02,100,1,45518.5301562009,1,45518.5301562009,173,86,3,1,3245836.69371435,99,1,97,2,9,90,1,5,94,1,15,84,1,12,86,2,6,92,2,4,94,2,8,91,1,4,95,1,1,97,2,2,96,2,5,94,1,31,69,0,5,26,69,26,73,1,3,23,74,1,2,0,97,2,90,8,67,29,4,18,75,7,38,58,4,3,91,6,21,73,6,41,59,0,35,3,0,3,59,7,93,0,63,16,9,3,6,3,0,49,17,20,14,0,0,1,13,26,58,2,0,2,10,24,64,0,41,33,16,10,0,2,11,14,73,0,55,42,0,2,1,0,0,0,0,0,100,0,0,65,16,12,7,33.3044982698962,40.4747994290276,59.8615916955017,137.01329864542,2.40454485400978,1.68704812363989,0.01,0.0195013954179879,0.0140236661457271,0.000127923044171352,0.01,0.0195013954179879,0.0140236661457271,0.000127923044171352,0.0283327874222077,0.00416172248411926
RS,SRB,Serbia,1,2021-01-07,2021-01-03,100,3,81792.3363223907,0,0,106.8,97,10,5,2072157.61074269,98,4,95,1,20,78,2,10,89,1,31,68,1,24,75,1,23,76,1,13,86,1,11,88,1,9,90,1,5,94,1,13,86,1,31,68,1,35,65,0,14,21,65,39,61,0,10,29,61,5,5,0,90,24,76,0,62,38,0,30,70,0,71,29,0,12,88,0,23,76,1,67,33,0,46,12,5,4,33,13,86,1,40,28,16,7,5,4,0,18,24,31,27,0,2,11,23,32,32,0,3,9,22,24,42,0,36,38,10,16,0,8,9,30,53,0,41,56,0,3,0,100,0,0,0,0,0,0,0,47,26,24,3,9.72781065088757,14.7315918938484,10.4296875,7.68330678321516,3.02493074792244,1.88826882366498,0.03,0.0334344809563718,0.0394720632727716,0.000265116411627078,0,0,0,0,0.0155074778568317,0.00291816500641463
RS,SRB,Serbia,2,2021-01-07,2021-01-06,100,3,41180.4046571698,3,41180.4046571698,189,95,14,6,1449714.50286451,96,5,93,2,18,80,2,9,90,1,29,71,0,26,72,2,17,81,2,15,85,0,7,91,2,11,87,2,3,95,2,10,89,1,19,80,1,41,59,0,8,33,59,42,58,0,14,28,58,6,8,0,86,27,71,2,65,33,2,32,66,2,71,28,1,14,84,2,15,83,2,65,35,0,38,12,7,8,35,14,85,1,48,26,10,11,5,0,0,25,15,32,28,0,2,4,20,31,42,1,3,5,15,28,49,0,17,54,12,15,2,6,9,15,69,1,50,47,0,2,1,0,100,0,0,0,0,0,0,60,16,21,3,14.9872448979592,29.9808198029372,14.5061728395062,23.5244545273077,3.05989583333333,1.72202804095358,0.03,0.0334344809563718,0.0284058720360463,0.000270429056572541,0.03,0.0334344809563718,0.0284058720360463,0.000270429056572541,0.0280207561156412,0.00393845179761861
