"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"12","BR","BRMG",20869101,0.052,0.052,0.008,0.008,250,0.052,0.052,0.008,0.008,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"13","BR","BRMS",2651235,0.1,0.1,0,0,10,0.1,0.1,0,0,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"15","BR","BRPA",8175113,0.0666666666666667,0.0666666666666667,0,0,300,0.0666666666666667,0.0666666666666667,0,0,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"16","BR","BRPB",3972202,0.0133333333333333,0.0133333333333333,0,0,150,0.0133333333333333,0.0133333333333333,0,0,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"17","BR","BRPE",9345173,0.05,0.05,0,0,120,0.05,0.05,0,0,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"19","BR","BRPR",11163018,0.142857142857143,0.142857142857143,0,0,7,0.142857142857143,0.142857142857143,0,0,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"20","BR","BRRJ",16550024,0.0666666666666667,0.0666666666666667,0,0,150,0.0666666666666667,0.0666666666666667,0,0,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,0.08,0.08,0,0,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"24","BR","BRRS",11247972,0.005,0.005,0,0,200,0.005,0.005,0,0,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"25","BR","BRSC",6819190,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,0.075,0.075,0.015,0.015,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"27","BR","BRSP",44396484,0.01,0.01,0,0,100,0.01,0.01,0,0,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
"28","BR","BRTO",1515126,0.18,0.18,0.04,0.04,50,0.18,0.18,0.04,0.04,204453710,0.005,0.005,0,0,200,0.0464813189314528,0.0464813189314528,2243,0.0023694781066769,0.0023694781066769,2243,0.0430853861495082,0.0430853861495082,0.00217549709098497,0.00217549709098497
