"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"16","BR","BRPB",3972202,0.05,0.05,0,0,200,0.05,0.05,0,0,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"19","BR","BRPR",11163018,0.0666666666666667,0.0666666666666667,0,0,150,0.0666666666666667,0.0666666666666667,0,0,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"20","BR","BRRJ",16550024,0.00917431192660551,0.00917431192660551,NA,NA,109,0.00917431192660551,0.00917431192660551,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"24","BR","BRRS",11247972,0.0666666666666667,0.0666666666666667,0,0,30,0.0666666666666667,0.0666666666666667,0,0,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"25","BR","BRSC",6819190,0.166666666666667,0.166666666666667,0.0666666666666667,0.0666666666666667,30,0.166666666666667,0.166666666666667,0.0666666666666667,0.0666666666666667,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"27","BR","BRSP",44396484,0.0660377358490566,0.0660377358490566,0,0,106,0.0660377358490566,0.0660377358490566,0,0,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
"28","BR","BRTO",1515126,0.3,0.3,0,0,50,0.3,0.3,0,0,204453710,0.133333333333333,0.133333333333333,0,0,60,0.070505896693641,0.070505896693641,685,0.00554210892686801,0.00554210892686801,576,0.0755658244767034,0.0755658244767034,0.00501926846206914,0.00501926846206914
