"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/19","UY",3461731,11,1,501,10,1231.88405797101,0,507.246376811594,362.31884057971,0.000144725283391459,2.88872821140637e-06,0.000355857823144264,0,0.000146529691882932,0.000104664065630666
"2020/04/20","UY",3461731,7,0,530,10,1231.88405797101,0,362.31884057971,362.31884057971,0.000153102595204538,2.88872821140637e-06,0.000355857823144264,0,0.000104664065630666,0.000104664065630666
"2020/04/21","UY",3461731,8,2,543,12,1231.88405797101,0,362.31884057971,362.31884057971,0.000156857941879366,3.46647385368765e-06,0.000355857823144264,0,0.000104664065630666,0.000104664065630666
"2020/04/22","UY",3461731,6,0,549,12,1231.88405797101,0,362.31884057971,217.391304347826,0.00015859117880621,3.46647385368765e-06,0.000355857823144264,0,0.000104664065630666,6.27984393783995e-05
"2020/04/23","UY",3461731,8,0,557,12,1231.88405797101,0,362.31884057971,144.927536231884,0.000160902161375335,3.46647385368765e-06,0.000355857823144264,0,0.000104664065630666,4.18656262522663e-05
"2020/04/24","UY",3461731,6,0,563,12,1231.88405797101,0,217.391304347826,144.927536231884,0.000162635398302179,3.46647385368765e-06,0.000355857823144264,0,6.27984393783995e-05,4.18656262522663e-05
"2020/04/25","UY",3461731,33,2,596,14,1304.34782608696,72.463768115942,217.391304347826,217.391304347826,0.00017216820139982,4.04421949596892e-06,0.000376790636270397,2.09328131261331e-05,6.27984393783994e-05,6.27984393783994e-05
"2020/04/26","UY",3461731,10,1,606,15,1304.34782608696,0,217.391304347826,217.391304347826,0.000175056929611226,4.33309231710956e-06,0.000376790636270397,0,6.27984393783994e-05,6.27984393783994e-05
"2020/04/27","UY",3461731,14,0,620,15,1376.8115942029,72.463768115942,289.855072463768,144.927536231884,0.000179101149107195,4.33309231710956e-06,0.00039772344939653,2.09328131261331e-05,8.37312525045326e-05,4.18656262522663e-05
"2020/04/28","UY",3461731,5,0,625,15,1376.8115942029,0,289.855072463768,144.927536231884,0.000180545513212898,4.33309231710956e-06,0.00039772344939653,0,8.37312525045326e-05,4.18656262522663e-05
"2020/04/29","UY",3461731,5,0,630,15,1376.8115942029,0,144.927536231884,144.927536231884,0.000181989877318602,4.33309231710956e-06,0.00039772344939653,0,4.18656262522663e-05,4.18656262522663e-05
"2020/04/30","UY",3461731,13,2,643,17,1376.8115942029,0,144.927536231884,144.927536231884,0.00018574522399343,4.91083795939084e-06,0.00039772344939653,0,4.18656262522663e-05,4.18656262522663e-05
"2020/05/01","UY",3461731,5,0,648,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000187189588099133,4.91083795939084e-06,0.00039772344939653,0,4.18656262522663e-05,4.18656262522663e-05
"2020/05/02","UY",3461731,4,0,652,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000188345079383696,4.91083795939084e-06,0.00039772344939653,0,4.18656262522663e-05,4.18656262522663e-05
"2020/05/03","UY",3461731,3,0,655,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000189211697847118,4.91083795939084e-06,0.00039772344939653,0,4.18656262522663e-05,4.18656262522663e-05
"2020/05/04","UY",3461731,2,0,657,17,1449.27536231884,72.463768115942,217.391304347826,217.391304347826,0.000189789443489399,4.91083795939084e-06,0.000418656262522663,2.09328131261331e-05,6.27984393783994e-05,6.27984393783994e-05
"2020/05/05","UY",3461731,13,0,670,17,1449.27536231884,0,217.391304347826,144.927536231884,0.000193544790164227,4.91083795939084e-06,0.000418656262522663,0,6.27984393783994e-05,4.18656262522663e-05
"2020/05/06","UY",3461731,3,0,673,17,1449.27536231884,0,217.391304347826,144.927536231884,0.000194411408627649,4.91083795939084e-06,0.000418656262522663,0,6.27984393783994e-05,4.18656262522663e-05
"2020/05/07","UY",3461731,11,0,684,17,1449.27536231884,0,144.927536231884,72.463768115942,0.000197589009660196,4.91083795939084e-06,0.000418656262522663,0,4.18656262522663e-05,2.09328131261331e-05
"2020/05/08","UY",3461731,10,1,694,18,1449.27536231884,0,144.927536231884,72.463768115942,0.000200477737871602,5.19971078053147e-06,0.000418656262522663,0,4.18656262522663e-05,2.09328131261331e-05
"2020/05/09","UY",3461731,8,0,702,18,1449.27536231884,0,72.463768115942,72.463768115942,0.000202788720440727,5.19971078053147e-06,0.000418656262522663,0,2.09328131261331e-05,2.09328131261331e-05
"2020/05/10","UY",3461731,5,1,707,19,1594.20289855072,144.927536231884,217.391304347826,217.391304347826,0.000204233084546431,5.48858360167211e-06,0.000460521888774929,4.18656262522663e-05,6.27984393783995e-05,6.27984393783995e-05
"2020/05/11","UY",3461731,4,0,711,19,1594.20289855072,0,217.391304347826,217.391304347826,0.000205388575830993,5.48858360167211e-06,0.000460521888774929,0,6.27984393783995e-05,6.27984393783995e-05
"2020/05/12","UY",3461731,6,0,717,19,1594.20289855072,0,217.391304347826,217.391304347826,0.000207121812757837,5.48858360167211e-06,0.000460521888774929,0,6.27984393783995e-05,6.27984393783995e-05
"2020/05/13","UY",3461731,2,0,719,19,1594.20289855072,0,217.391304347826,217.391304347826,0.000207699558400118,5.48858360167211e-06,0.000460521888774929,0,6.27984393783995e-05,6.27984393783995e-05
"2020/05/14","UY",3461731,5,0,724,19,1594.20289855072,0,217.391304347826,144.927536231884,0.000209143922505822,5.48858360167211e-06,0.000460521888774929,0,6.27984393783995e-05,4.18656262522663e-05
"2020/05/15","UY",3461731,8,0,732,19,1594.20289855072,0,217.391304347826,144.927536231884,0.000211454905074947,5.48858360167211e-06,0.000460521888774929,0,6.27984393783995e-05,4.18656262522663e-05
"2020/05/16","UY",3461731,1,0,733,19,1594.20289855072,0,144.927536231884,144.927536231884,0.000211743777896087,5.48858360167211e-06,0.000460521888774929,0,4.18656262522663e-05,4.18656262522663e-05
"2020/05/17","UY",3461731,1,1,734,20,1594.20289855072,0,144.927536231884,144.927536231884,0.000212032650717228,5.77745642281275e-06,0.000460521888774929,0,4.18656262522663e-05,4.18656262522663e-05
"2020/05/18","UY",3461731,3,0,737,20,1594.20289855072,0,144.927536231884,144.927536231884,0.00021289926918065,5.77745642281275e-06,0.000460521888774929,0,4.18656262522663e-05,4.18656262522663e-05
"2020/05/19","UY",3461731,1,0,738,20,1666.66666666667,72.463768115942,217.391304347826,217.391304347826,0.00021318814200179,5.77745642281275e-06,0.000481454701901062,2.09328131261331e-05,6.27984393783995e-05,6.27984393783995e-05
"2020/05/20","UY",3461731,8,0,746,20,1666.66666666667,0,217.391304347826,72.463768115942,0.000215499124570916,5.77745642281275e-06,0.000481454701901062,0,6.27984393783995e-05,2.09328131261331e-05
"2020/05/21","UY",3461731,3,0,749,20,1666.66666666667,0,217.391304347826,72.463768115942,0.000216365743034337,5.77745642281275e-06,0.000481454701901062,0,6.27984393783995e-05,2.09328131261331e-05
"2020/05/22","UY",3461731,4,0,753,20,1666.66666666667,0,72.463768115942,72.463768115942,0.0002175212343189,5.77745642281275e-06,0.000481454701901062,0,2.09328131261331e-05,2.09328131261331e-05
"2020/05/23","UY",3461731,11,2,764,22,1666.66666666667,0,72.463768115942,72.463768115942,0.000220698835351447,6.35520206509402e-06,0.000481454701901062,0,2.09328131261331e-05,2.09328131261331e-05
"2020/05/24","UY",3461731,5,0,769,22,1666.66666666667,0,72.463768115942,72.463768115942,0.00022214319945715,6.35520206509402e-06,0.000481454701901062,0,2.09328131261331e-05,2.09328131261331e-05
"2020/05/25","UY",3461731,18,0,787,22,1666.66666666667,0,72.463768115942,72.463768115942,0.000227342910237682,6.35520206509402e-06,0.000481454701901062,0,2.09328131261331e-05,2.09328131261331e-05
"2020/05/26","UY",3461731,2,0,789,22,1666.66666666667,0,72.463768115942,72.463768115942,0.000227920655879963,6.35520206509402e-06,0.000481454701901062,0,2.09328131261331e-05,2.09328131261331e-05
"2020/05/27","UY",3461731,14,0,803,22,1666.66666666667,0,72.463768115942,72.463768115942,0.000231964875375932,6.35520206509402e-06,0.000481454701901062,0,2.09328131261331e-05,2.09328131261331e-05
"2020/05/28","UY",3461731,8,0,811,22,1666.66666666667,0,72.463768115942,72.463768115942,0.000234275857945057,6.35520206509402e-06,0.000481454701901062,0,2.09328131261331e-05,2.09328131261331e-05
"2020/05/29","UY",3461731,5,0,816,22,1666.66666666667,0,72.463768115942,0,0.00023572022205076,6.35520206509402e-06,0.000481454701901062,0,2.09328131261331e-05,0
"2020/05/30","UY",3461731,5,0,821,22,1666.66666666667,0,72.463768115942,0,0.000237164586156463,6.35520206509402e-06,0.000481454701901062,0,2.09328131261331e-05,0
