"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2021/01/27","IE",4904240,1369,72,190001,3289,291304.347826087,3260.86956521741,38260.8695652174,0.0387421904311371,0.00067064417728333,0.0593984690443549,0.00066490823557114,0.00780158996403467
"2021/01/28","IE",4904240,928,54,190929,3343,293985.507246377,2681.15942028986,36159.4202898551,0.0389314144495375,0.000681655057664388,0.05994517137138,0.000546702327025157,0.0073730935455555
"2021/01/29","IE",4904240,1331,75,192260,3418,298115.942028986,4130.4347826087,36739.1304347826,0.0392028122604114,0.000696947947082525,0.0607873884697701,0.000842217098390108,0.00749129945410148
"2021/01/30","IE",4904240,1463,74,193723,3492,301449.275362319,3333.33333333331,36159.4202898551,0.0395011255566612,0.000712036931308419,0.0614670724439095,0.00067968397413938,0.0073730935455555
"2021/01/31","IE",4904240,1247,66,194970,3558,303550.724637681,2101.44927536231,34130.4347826087,0.0397553953313867,0.000725494673996379,0.0618955688623887,0.000428496418479174,0.00695937286564457
"2021/02/01","IE",4904240,1411,49,196381,3607,306304.347826087,2753.62318840582,31304.347826087,0.0400431055576399,0.000735486028416228,0.0624570469279821,0.000561478065593409,0.00638311906148292
"2021/02/02","IE",4904240,1244,54,197625,3661,308188.405797101,1884.05797101447,28913.0434782609,0.0402967636167887,0.000746496908797286,0.0628412161307565,0.000384169202774429,0.00589551968873074
"2021/02/03","IE",4904240,1006,57,198631,3718,310144.927536232,1956.52173913043,27101.4492753623,0.040501892240184,0.000758119504755069,0.0632401610720992,0.000398944941342681,0.00552612622452456
"2021/02/04","IE",4904240,871,77,199502,3795,312246.376811594,2101.44927536236,26304.347826087,0.0406794936626266,0.000773820204557689,0.0636686574905784,0.000428496418479186,0.00536359310027384
"2021/02/05","IE",4904240,1006,59,200508,3854,314492.753623188,2246.37681159418,26449.2753623188,0.0408846222860219,0.000785850610899956,0.0641267053861941,0.000458047895615667,0.00539314457741033
"2021/02/06","IE",4904240,1314,52,201822,3906,316159.420289855,1666.66666666669,24855.0724637681,0.0411525537086276,0.00079645368089653,0.0644665473732638,0.000339841987069696,0.00506807832890889
"2021/02/07","IE",4904240,1019,40,202841,3946,318623.188405797,2463.76811594202,24637.6811594203,0.041360333099522,0.000804609888586203,0.0649689224845842,0.000502375111320412,0.00502375111320414
"2021/02/08","IE",4904240,785,29,203626,3975,320072.463768116,1449.27536231885,21956.5217391304,0.0415203986754319,0.000810523139161216,0.0652644372559491,0.000295514771364951,0.00447704878617899
"2021/02/09","IE",4904240,1020,45,204646,4020,322173.913043478,2101.44927536231,20724.6376811594,0.0417283819715185,0.000819698872812097,0.0656929336744283,0.000428496418479174,0.00422586123051878
"2021/02/10","IE",4904240,829,37,205475,4057,323405.797101449,1231.88405797101,19855.0724637681,0.041897419375887,0.000827243364925044,0.0659441212300885,0.000251187555660206,0.00404855236769981
"2021/02/11","IE",4904240,543,57,206018,4114,324710.144927536,1304.34782608697,18405.7971014493,0.0420081398952743,0.000838865960882828,0.066210084524317,0.000265963294228458,0.00375303759633486
"2021/02/12","IE",4904240,999,46,207017,4160,326159.420289855,1449.27536231885,17971.0144927537,0.0422118411823239,0.000848245599725951,0.0665055992956819,0.000295514771364951,0.00366438316492538
"2021/02/13","IE",4904240,862,29,207879,4189,328043.47826087,1884.05797101447,17898.5507246377,0.0423876074580363,0.000854158850300964,0.0668897684984563,0.000384169202774429,0.00364960742635713
"2021/02/14","IE",4904240,919,38,208798,4227,330072.463768116,2028.9855072464,17826.0869565217,0.0425749963297065,0.000861907247606153,0.0673034891783673,0.000413720679910934,0.00363483168778888
"2021/02/15","IE",4904240,1076,26,209874,4253,330942.028985507,869.565217391297,16449.2753623188,0.0427943983165587,0.00086720878260444,0.0674807980411863,0.000177308862818968,0.00335409265499218
"2021/02/16","IE",4904240,786,27,210660,4280,332101.449275362,1159.42028985504,15942.0289855072,0.0429546677976608,0.000872714222794969,0.0677172098582782,0.000236411817091954,0.00325066248501444
"2021/02/17","IE",4904240,820,29,211480,4309,333405.797101449,1304.34782608697,14782.6086956522,0.0431218700552991,0.000878627473369982,0.0679831731525067,0.000265963294228458,0.00301425066792248
"2021/02/18","IE",4904240,711,31,212191,4340,334202.898550725,797.101449275389,14130.4347826087,0.043266846646983,0.000884948534329478,0.0681457062767574,0.000162533124250728,0.00288126902080826
"2021/02/19","IE",4904240,638,23,212829,4363,335217.391304348,1014.49275362317,13043.4782608696,0.0433969381596333,0.00088963835375104,0.0683525666167129,0.000206860339955461,0.00265963294228455
"2021/02/20","IE",4904240,896,34,213725,4397,336231.884057971,1014.49275362317,12826.0869565217,0.043579637211882,0.000896571130287262,0.0685594269566683,0.000206860339955461,0.0026153057265798
"2021/02/21","IE",4904240,753,20,214478,4417,336884.057971015,652.173913043516,12173.9130434783,0.0437331778216401,0.000900649234132098,0.0686924086037825,0.000132981647114235,0.00248232407946558
"2021/02/22","IE",4904240,978,29,215456,4446,337898.550724638,1014.49275362317,11739.1304347826,0.0439325970996525,0.000906562484707111,0.068899268943738,0.000206860339955461,0.00239366964805609
"2021/02/23","IE",4904240,679,17,216135,4463,338405.797101449,507.246376811585,10362.3188405797,0.0440710487251847,0.000910028872975221,0.0690026991137157,0.00010343016997773,0.00211293061525939
"2021/02/24","IE",4904240,686,18,216821,4481,339275.362318841,869.565217391297,9202.89855072461,0.0442109276870626,0.000913699166435574,0.0691800079765347,0.000177308862818968,0.00187651879816742
"2021/02/25","IE",4904240,557,20,217378,4501,339782.608695652,507.246376811585,8840.5797101449,0.0443245028791413,0.00091777727028041,0.0692834381465124,0.00010343016997773,0.00180264010532619
"2021/02/26","IE",4904240,570,26,217948,4527,340869.565217391,1086.95652173914,8768.11594202899,0.0444407288387191,0.000923078805278698,0.0695050742250362,0.000221636078523713,0.00178786436675795
"2021/02/27","IE",4904240,608,28,218556,4555,341739.130434783,869.565217391297,8333.33333333331,0.0445647031956022,0.000928788150661468,0.0696823830878551,0.000177308862818968,0.00169920993534846
"2021/02/28","IE",4904240,773,12,219329,4567,342101.449275362,362.318840579712,7898.55072463764,0.0447223219092051,0.00093123501296837,0.0697562617806964,7.38786928412378e-05,0.00161055550393897
"2021/03/01","IE",4904240,729,16,220058,4583,342391.304347826,289.855072463804,7173.91304347827,0.0448709687943494,0.000934497496044239,0.0698153647349694,5.91029542729973e-05,0.0014627981182565
"2021/03/02","IE",4904240,972,18,221030,4601,342971.014492754,579.710144927492,6739.13043478259,0.0450691646412084,0.000938167789504592,0.0699335706435153,0.000118205908545971,0.00137414368684701
