ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ET,ETH,Ethiopia,2,2020-05-06,2020-05-05,100,1,161022.498167227,0,0,118,98,0,0,10630177.702511,100,2,95,3,12,84,4,2,95,3,7,90,3,2,95,3,11,86,3,5,92,3,3,95,2,1,96,3,1,96,3,4,93,3,8,89,3,14,86,0,8,6,86,13,87,0,0,4,96,1,11,0,88,57,40,3,65,33,2,59,37,4,53,43,4,13,82,5,35,62,3,37,63,0,21,11,4,1,63,23,77,0,19,27,21,9,22,2,0,32,16,28,24,0,3,5,8,26,56,2,1,4,20,28,45,2,36,26,24,13,1,12,26,23,37,2,98,0,1,1,0,0,100,0,0,0,0,0,0,70,24,6,0,20.01953125,38.0326699197519,80.5555555555556,237.259536251101,2.36532367587144,2.64364598842045,0.01,0.0195013954179879,0.015147676988428,7.34237232375746e-05,0,0,0,0,0.0169588962345502,0.00303382488217356
ET,ETH,Ethiopia,3,2020-05-06,2020-05-03,100,0,0,0,0,14,100,1,0,10153209.3323572,100,0,96,4,8,88,4,1,95,4,4,92,4,6,90,4,9,88,3,4,92,4,4,92,4,1,95,4,1,95,4,7,89,4,10,87,3,6,94,0,2,4,94,10,89,1,1,1,98,0,8,2,90,56,43,1,64,34,2,62,36,2,50,48,2,8,90,2,32,66,2,26,74,0,14,7,1,4,74,17,83,0,21,20,17,9,28,5,0,31,19,33,17,0,2,6,21,14,57,0,0,7,25,18,50,0,38,35,14,13,0,15,27,29,29,0,100,0,0,0,0,0,0,100,0,0,0,0,0,67,25,8,0,37.217598097503,58.427523746292,38.8888888888889,22.7710017021324,3.00916284881299,2.06368654413525,0,0,0,0,0,0,0,0,0.00197183098591549,0.00103187041240234
ET,ETH,Ethiopia,2,2020-05-07,2020-05-06,100,0,0,0,0,12,97,0,0,8668783.22450367,100,0,97,3,12,85,3,0,97,3,4,93,3,4,93,3,10,88,2,6,91,3,0,97,3,1,96,3,1,96,3,5,92,3,9,88,3,8,92,0,4,4,92,12,88,0,0,2,98,0,11,0,89,60,37,3,57,41,2,61,36,3,54,42,4,19,77,4,40,56,4,35,65,0,17,12,3,3,65,28,72,0,21,25,16,8,27,3,0,36,15,26,23,0,1,7,15,20,57,0,1,7,21,16,53,2,32,34,16,16,2,15,23,24,35,3,99,0,1,0,0,0,100,0,0,0,0,0,0,78,16,6,0,20.3856749311295,41.2654423836676,44,55.4977477020464,2.4550961845042,2.00437101495953,0,0,0,0,0,0,0,0,0.00174241324234064,0.000984985734816623
ET,ETH,Ethiopia,3,2020-05-07,2020-05-05,100,0,0,0,0,11,100,0,0,9275507.14729525,100,0,98,2,12,86,2,1,97,2,8,90,2,9,89,2,9,89,2,3,95,2,6,92,2,0,96,4,1,97,2,7,91,2,8,90,2,7,93,0,3,4,93,5,95,0,0,1,99,0,4,1,95,65,34,1,67,32,1,65,35,0,54,45,1,10,89,1,36,63,1,33,67,0,18,10,2,3,67,14,86,0,16,20,23,11,28,2,0,34,15,33,18,0,1,4,18,18,59,0,0,7,21,22,50,0,35,42,11,12,0,13,31,22,34,0,100,0,0,0,0,0,0,100,0,0,0,0,0,72,20,8,0,29.4444444444444,53.0385772516928,20.4081632653061,11.2399398924206,3.0405060708091,2.18601597620786,0,0,0,0,0,0,0,0,0.00154929577464789,0.000914848959976437
ET,ETH,Ethiopia,2,2020-05-08,2020-05-07,100,0,0,0,0,14,98,2,0,10032177.2323456,100,0,99,1,12,87,1,1,98,1,7,92,1,10,89,1,8,91,1,6,93,1,3,96,1,1,98,1,2,97,1,3,96,1,9,90,1,7,93,0,2,5,93,17,82,1,2,3,95,1,15,1,83,70,30,0,63,37,0,64,35,1,54,45,1,22,77,1,45,54,1,33,67,0,16,10,3,4,67,26,74,0,19,27,15,11,26,2,0,30,20,31,19,0,5,5,17,17,56,0,1,5,21,19,53,1,38,28,15,18,1,21,22,24,32,1,100,0,0,0,0,0,100,0,0,0,0,0,0,72,22,6,0,16.8736303871439,28.5772057049725,56,49.7995983919549,2.72802998750521,1.98630928891145,0,0,0,0,0,0,0,0,0.00201207243460765,0.00105290776448215
ET,ETH,Ethiopia,3,2020-05-08,2020-05-06,100,0,0,0,0,11,100,0,0,9162254.59528759,100,0,98,2,10,88,2,1,97,2,11,87,2,7,91,2,9,89,2,4,94,2,6,92,2,1,95,4,1,97,2,8,90,2,10,88,2,7,93,0,3,4,93,5,94,1,0,1,99,0,4,1,95,59,39,2,66,32,2,60,39,1,45,53,2,13,85,2,38,60,2,33,67,0,18,11,2,2,67,12,88,0,12,25,29,11,19,3,1,28,14,37,20,1,2,5,19,19,54,1,2,6,21,24,46,1,36,38,9,16,1,12,30,24,33,1,100,0,0,0,0,0,0,100,0,0,0,0,0,72,19,9,0,22.3140495867769,37.6341965368915,20.4081632653061,11.2399398924206,3.05027101711128,2.3144154141661,0,0,0,0,0,0,0,0,0.00154929577464789,0.000914848959976437
ET,ETH,Ethiopia,2,2020-05-09,2020-05-08,100,0,0,0,0,10,98,3,0,11305806.2152047,100,1,97,2,7,89,4,2,95,3,9,88,3,8,88,4,8,89,3,5,92,3,3,94,3,0,97,3,1,96,3,4,93,3,9,88,3,7,93,0,3,4,93,14,85,1,3,3,94,1,12,1,86,63,36,1,63,35,2,59,39,2,52,47,1,15,84,1,44,55,1,34,66,0,23,5,4,2,66,20,80,0,22,28,16,9,22,3,0,27,21,34,18,0,3,3,16,17,59,2,2,3,18,25,51,1,35,30,18,17,0,17,24,21,38,0,100,0,0,0,0,0,100,0,0,0,0,0,0,65,29,6,0,13.4083044982699,22.4949888571157,40,20,2.5390625,1.79986204494899,0,0,0,0,0,0,0,0,0.00143719459614832,0.000890125738902511
ET,ETH,Ethiopia,3,2020-05-09,2020-05-06,100,0,0,0,0,105,100,0,0,9687727.9115926,100,0,97,3,7,90,3,0,97,3,11,85,4,7,89,4,6,91,3,4,92,4,4,93,3,1,94,5,1,96,3,6,91,3,12,85,3,5,95,0,4,1,95,4,94,2,0,2,98,0,4,0,96,55,43,2,69,29,2,58,41,1,45,53,2,16,82,2,38,60,2,32,68,0,17,10,2,3,68,16,84,0,14,28,28,11,13,5,1,30,13,31,25,1,1,4,19,21,54,1,3,3,21,26,46,1,33,40,12,14,1,13,24,27,35,1,100,0,0,0,0,0,0,100,0,0,0,0,0,74,18,8,0,15.9438775510204,19.6454337621563,416,885.595844615364,3.32153269471054,2.27138149465238,0,0,0,0,0,0,0,0,0.0147887323943662,0.00280768949376441
ET,ETH,Ethiopia,2,2020-05-10,2020-05-09,100,0,0,0,0,33,99,4,0,11231077.2894473,100,2,96,2,8,89,3,4,94,2,5,93,2,6,91,3,4,94,2,2,96,2,1,97,2,0,98,2,1,97,2,6,92,2,9,89,2,10,90,0,5,5,90,14,86,0,4,1,95,0,11,3,86,52,48,0,51,47,2,57,42,1,53,46,1,15,85,0,34,66,0,39,61,0,26,8,3,2,61,21,79,0,26,24,16,12,16,6,0,30,20,35,15,0,0,4,13,20,59,4,0,1,23,23,50,3,27,37,14,20,2,15,25,21,38,1,97,1,0,2,0,0,100,0,0,0,0,0,0,64,32,4,0,29.12,51.6852009766819,40.7407407407407,38.086970002228,2.89084918694867,2.51046969530614,0,0,0,0,0,0,0,0,0.00469483568075117,0.00159804736145179
ET,ETH,Ethiopia,3,2020-05-10,2020-05-07,100,0,0,0,0,106,100,0,0,9820375.93948619,100,1,94,5,2,94,4,0,96,4,7,88,5,6,89,5,3,93,4,3,91,6,3,93,4,1,94,5,2,94,4,6,90,4,12,84,4,6,94,0,4,2,94,6,92,2,0,2,98,0,6,0,94,57,41,2,70,28,2,54,45,1,47,51,2,16,81,3,31,66,3,32,68,0,18,8,3,3,68,20,80,0,15,30,25,9,13,7,1,29,15,31,24,1,1,2,17,20,59,1,4,2,19,27,47,1,29,37,17,15,2,12,26,27,34,1,99,1,0,0,0,0,0,100,0,0,0,0,0,79,16,5,0,15.8163265306122,23.7385563675852,288.888888888889,675.085728438056,3.52977925864223,2.10894268362572,0,0,0,0,0,0,0,0,0.0149295774647887,0.00282082610798779
ET,ETH,Ethiopia,2,2020-05-11,2020-05-10,100,1,167677.54343398,0,0,26,99,2,0,9975891.76901853,100,2,91,7,6,88,6,3,91,6,9,86,5,9,84,7,7,87,6,5,89,6,5,90,5,0,93,7,0,93,7,7,89,4,15,80,5,8,92,0,4,4,92,9,90,1,2,1,97,0,6,3,91,60,38,2,47,51,2,56,43,1,50,48,2,18,79,3,47,50,3,36,64,0,18,12,3,3,64,26,74,0,18,30,13,20,14,4,1,28,23,34,15,0,0,3,15,28,52,2,2,3,20,21,52,2,30,31,17,21,1,15,33,22,30,0,98,1,0,1,0,0,100,0,0,0,0,0,0,60,30,9,1,27.3148148148148,49.6171408909663,53.0612244897959,57.5664571375239,3.05081216159933,4.31804029495875,0.01,0.0195013954179879,0.0168082761237171,7.97724482126669e-05,0,0,0,0,0.00369896144544032,0.00141917683362602
ET,ETH,Ethiopia,3,2020-05-11,2020-05-09,100,0,0,0,0,104,100,1,0,8895986.32620375,100,2,93,5,5,91,4,1,95,4,9,86,5,5,90,5,8,89,3,3,91,6,3,93,4,1,96,3,4,92,4,6,90,4,16,82,2,5,95,0,2,3,95,7,91,2,1,1,98,0,7,0,93,54,45,1,72,26,2,54,45,1,46,52,2,13,83,4,28,69,3,32,68,0,17,10,3,2,68,26,74,0,26,25,18,10,13,8,0,31,20,27,22,0,0,5,20,18,57,0,2,2,20,25,51,0,33,34,17,15,1,11,24,33,32,0,98,2,0,0,0,0,0,100,0,0,0,0,0,74,23,3,0,19.2906574394464,28.5083276232891,404,892.233153385369,3.66,2.2302783266089,0,0,0,0,0,0,0,0,0.0146478873239437,0.00279448728558286
